"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
36304.3,20160,118018,31740.4,15216,136707,1375.2,706.86,0.619,123
43266.6,26060,108807,72168,27436,172387,2870.4,8552.61,0.62,124
58539,40540,94632.7,59648.5,29656,131816,2185.6,2003.76,0.631,126
76053.1,67000,74391.3,45858.8,29624,101452,1690.4,6214.23,0.632,127
20046,17680,74306.3,29114.9,17028,112055,838.4,646.47,0.652,131
92937,81764,74491.5,64586.6,43056,98308,1440,4158.99,0.654,132
22301,18100,80746.8,30587,19984,100308,1912.8,5042.07,0.655,133
46735.3,34829,87939.4,36825,19353,124702,5962.4,3283.83,0.659,134
46819.5,38829,79022.5,42252.2,20265,136642,2041.6,7940.79,0.678,135
66628.4,58948,74074.7,44336.2,34096,85218.6,1083.2,1902.78,0.68,137
31778,24758,84118.3,29132.7,20242,94320.9,1163.2,6568.65,0.688,138
33322.4,23632,92409.2,94047,43540,141559,1535.2,10799.9,0.699,144
70366.1,63825,72252.5,44502.5,34353,84898.4,2496,2229.48,0.702,146
55408.1,45854,79191,39041.6,25486,100394,2031.2,4314.42,0.704,147
44336.8,33773,86034.8,38685.2,19149,132397,1674.4,4096.62,0.706,148
45759.5,35464,84561.6,42034.4,26428,104237,1050.4,3976.83,0.708,149
32481.5,24164,88094.3,74315.3,32276,150896,7464,18446.7,0.719,153
23620.7,21448,72175,24243.1,15227,104341,1064.8,1814.67,0.726,154
117377,99077,77640.6,55711.3,37349,97756.1,1714.4,3115.53,0.727,155
78673.9,66273,77799,20656.3,13045,103774,847.2,2301.75,0.772,159
51198.4,42284,79352.5,31262.2,22940,89311.3,5173.6,1744.38,0.776,160
80531.9,72197,73101.9,42544.3,33429,83406,5030.4,9620.82,0.778,161
20424.3,11883,112642,64991.5,24939,170788,6756,3553.11,0.789,162
50458.2,33192,99627.3,70279.1,31720,145202,2426.4,6082.56,0.789,163
74371.4,55537,87761.4,61396.8,33553,119921,4422.4,2539.35,0.789,164
64932.7,61096,69651.5,48222.9,31244,101150,3195.2,4678.74,0.793,165
108949,92328,77333.8,70907.8,41948,110780,1650.4,5754.87,0.804,168
42241.7,36057,76777.1,35765.7,23789,98530.5,1415.2,1018.71,0.819,169
52862.9,47388,73107.7,33589.7,24428,90115.3,2498.4,2238.39,0.847,172
61725.3,50577,79981.6,69027.8,39025,115921,4780,3711.51,0.849,174
74497.8,62380,78266.9,37795.2,28620,86546.1,1126.4,1711.71,0.873,176
90434,77284,76687,41734.4,31760,86118,3791.2,1385.01,0.885,178
52637.5,40092,86043.4,53733.2,28908,121816,1000,6664.68,0.897,180
98724.6,84012,77013,47510.1,37080,83970.4,540.8,2160.18,0.908,184
23730.7,19640,79186.2,32585.8,18460,115685,799.2,5320.26,0.909,185
72678.1,54818,86888,64653.9,34994,121082,1654.4,8979.3,0.916,187
69715.6,63497,71954.3,54515.3,38717,92277.7,3144,6819.12,0.92,188
77226.2,61457,82351.9,85600.4,43969,127588,3892,3986.73,0.921,189
96472.7,86215,73333.4,61278,42035,95537.5,2955.2,3860.01,0.934,190
41716.7,33148,82477,44240.1,25736,112656,4772.8,4732.2,0.944,191
81831.4,62558,85726.8,68577.3,35818,125476,5536.8,2823.48,0.955,192
40928.2,27945,95983.8,60722.6,26345,151054,998.4,8066.52,0.975,193
96028.1,86720,72570.3,45015.3,31332,94156.9,1873.6,4362.93,0.98,194
76319.1,57078,87628.3,76944.8,47490,106183,1267.2,3754.08,0.986,195
36099.2,20573,114995,41359.2,15853,170978,6873.6,2436.39,0.992,196
53431.6,43139,81172.3,55108.4,33539,107683,1408,11008.8,1.002,197
56867.5,46213,80645.4,47226,29649,104388,2192,2807.64,1.003,198
101316,86226,77005,61481,39702,101487,1910.4,4140.18,1.006,199
15312.2,14448,69455.9,67381.4,59200,74593,11.2,12.87,1.006,200
85360.1,72829,76812.2,44528.2,31817,91718.3,2644,4345.11,1.009,201
56812.9,46373,80290,56250.8,29205,126227,1240,2515.59,1.013,202
36177.2,25388,93386.9,74365.8,26440,184328,2300.8,2671.02,1.019,204
42112.2,28701,96159.2,38786.2,20205,125805,2848,1600.83,1.02,205
40226.9,36532,72164.5,35166.8,23472,98188.9,936.8,2585.88,1.032,206
40595.9,33157,80239.2,50662.3,30933,107335,3626.4,1775.07,1.035,207
94028.2,74640,82559.4,113433,59056,125880,3012,10115.8,1.045,208
47210.3,31173,99251.7,68533.7,31313,143437,7080,4167.9,1.048,210
30920,13948,145280,98717.9,36536,177074,3253.6,23305.6,1.053,211
61347,42853,93819.3,46486.4,23893,127507,1835.2,4151.07,1.057,212
87466.9,78963,72593.8,43080.8,31671,89146.1,721.6,3364.02,1.061,213
30896.6,20143,100523,59358.4,26943,144383,3435.2,6864.66,1.07,214
84878.8,74413,74753.3,73542.1,43565,110631,6511.2,8770.41,1.073,216
51487.8,45609,73983.3,50331.6,31981,103140,2975.2,3271.95,1.088,218
58564,54985,69801.7,61283,36425,110261,2946.4,8986.23,1.09,219
27438.1,19262,93353.8,43499.6,21822,130638,1606.4,4428.27,1.107,221
94709.2,78774,78793.2,56852.7,27793,134059,18236,6320.16,1.121,222
71960.5,58693,80350.3,44819.3,23281,126166,804.8,2461.14,1.151,224
47331.2,31148,99585.7,67935.8,24988,178175,8432.8,11030.6,1.155,225
122068,96864,82588.2,96868.5,52944,119907,3391.2,7991.28,1.163,226
37202.1,28160,86579.4,39401,19728,130889,484.8,13564,1.165,227
31483.1,16261,126885,96702.2,46181,137231,173.6,116.82,1.176,229
29604.1,24589,78902.6,32611.6,16669,128216,2033.6,2655.18,1.178,230
56461.9,48340,76547.1,54273.8,35924,99011.4,1702.4,6017.22,1.195,231
29044.1,19655,96842.2,40201.9,18723,140719,2457.6,7123.05,1.207,233
66154.1,60393,71787.8,34216.4,24489,91567.8,1794.4,5170.77,1.208,234
28629.1,23804,78820.3,97475.4,49848,128153,2484,5379.66,1.21,235
51731.2,35055,96712.4,50801.9,27339,121780,3423.2,2067.12,1.215,237
63782.2,49145,85055,43181.8,24777,114217,3952,3010.59,1.224,239
73990,54369,89187,75683.5,40898,121277,5216.8,3693.69,1.235,240
66831.2,63589,68877.5,39688.1,26417,98459.3,5802.4,5379.66,1.242,242
78932.9,68598,75409.6,57493.3,35330,106648,2259.2,3725.37,1.248,243
45682.3,37505,79824.9,40089.1,26882,97733.7,1709.6,6492.42,1.258,244
64254.1,47964,87794,44514.4,30552,95486.1,3602.4,4322.34,1.26,245
29395.9,24325,79197.8,49874.2,27713,117943,487.2,5075.73,1.275,248
99553.7,83658,77988.4,54438.1,37034,96334.6,4682.4,4475.79,1.28,249
41456.2,23253,116840,48304.1,19617,161373,1681.6,8995.14,1.282,250
67223.5,55424,79488.3,37119.1,27424,88704.6,869.6,5148.99,1.296,252
90071.3,76934,76726.9,49850.5,37409,87331.9,2858.4,7563.6,1.304,253
37048.4,29629,81947,45448.9,17385,171328,366.4,9428.76,1.328,254
63132.4,54536,75866.3,44445.1,33260,87575.2,940.8,2211.66,1.339,255
55844.9,48553,75378.5,37847.7,26861,92341.6,3136.8,5959.8,1.341,256
42350.9,32360,85769.7,43369.9,28504,99715.5,2051.2,8118.99,1.352,257
29942.6,23224,84495.4,45132.1,23740,124591,3876.8,2081.97,1.355,258
62164.4,56389,72248.3,35505.4,28785,80836.5,9968,6051.87,1.359,259
24038,15397,102316,40813.7,19617,136350,1571.2,3263.04,1.364,260
60309.6,41148,96054.5,70508.8,41512,111314,1996.8,2910.6,1.366,261
70999.5,57008,81620.5,70673.1,29664,156137,1854.4,13040.3,1.367,262
86360.8,75641,74823.7,87338.8,37673,151935,2320,4134.24,1.379,265
46994.2,36692,83936.9,55991.4,33536,109418,3288.8,6903.27,1.384,267
40028.8,33416,78505.2,44751,25580,114652,1716.8,3961.98,1.388,268
49132.2,35814,89907,52858.1,29186,118691,4262.4,11629.5,1.393,269
41404.7,33140,81879.9,35259.8,21328,108345,1796.8,4873.77,1.395,270
71358.3,52685,88764.1,74014.4,38685,125387,6906.4,13645.2,1.4,271
53249.8,38848,89831.7,63371.9,34928,118906,4732,4315.41,1.404,272
42634,36429,76698.9,43688.7,28233,101413,4604,2722.5,1.417,274
61329.1,56108,71634.4,20134.6,17052,77383.4,928,715.77,1.425,275
57971.9,48461,78398.1,44392.6,29881,97363.3,3641.6,4564.89,1.437,276
73891,60144,80515.4,58124.9,32848,115967,1563.2,4000.59,1.457,278
38230.1,24559,102018,55444.9,23343,155663,2448,3973.86,1.462,279
104266,94806,72075.7,63067,47766,86529.3,1484.8,2694.78,1.463,281
64650.3,48552,87265.6,51058.3,28152,118860,8698.4,2398.77,1.466,282
43501.4,23181,122985,64809.4,28185,150695,1867.2,8775.36,1.471,284
57807.4,37713,100455,51662.2,27109,124893,4596,4493.61,1.473,286
91030.7,82484,72326.6,68786.2,44288,101788,3983.2,2711.61,1.476,287
72972.1,64511,74131.6,51724.5,31423,107877,2814.4,3376.89,1.482,288
75979,61957,80368,38383.3,28501,88259.6,417.6,1280.07,1.493,289
38236.4,31228,80244,30606.8,19240,104254,1724,5876.64,1.512,290
117208,102913,74639.4,48004.1,35329,89048.6,1329.6,2600.73,1.514,291
94489.2,83778,73914.9,43686.7,35734,80121.3,921.6,1272.15,1.517,292
117100,100732,76184.9,90052.4,51660,114241,2251.2,3105.63,1.518,293
72078.2,55558,85023.2,68670.4,38626,116512,1534.4,3944.16,1.52,294
38763.7,24064,105569,30662.3,17168,117048,1224.8,1913.67,1.531,300
47787.5,36339,86182.9,46226.1,30211,100277,12535.2,3042.27,1.537,301
82018.6,61160,87887,113715,71036,104911,6527.2,28391.2,1.539,302
30329.5,20505,96936.1,81351.3,35433,150465,1583.2,4454.01,1.542,303
22856.3,20713,72317.5,30808.8,21849,92410.9,1891.2,4335.21,1.545,304
35756,19189,122117,39362.4,20129,128156,792.8,5763.78,1.546,305
37797.2,27136,91283.9,69860.3,27504,166462,9516,11590.9,1.546,306
25814.9,18053,93713.2,44507.4,16817,173446,430.4,7159.68,1.548,307
100302,91940,71496.4,86234.9,55476,101873,2445.6,4116.42,1.558,309
72174.2,59560,79415.8,41453.3,26172,103801,552.8,8708.04,1.562,310
47931,36602,85820.6,63186.8,31902,129804,3524,4666.86,1.563,311
70494.1,60230,76704.3,42115.6,30278,91158.2,534.4,5706.36,1.566,312
26120.6,19901,86017.9,44454,21421,136004,1564.8,6469.65,1.567,313
66793.7,45512,96181.1,51340.4,26252,128167,4112,7909.11,1.573,315
55836.3,45440,80530.1,53102.6,31488,110523,2269.6,4915.35,1.582,317
62675.3,41983,97837,52741.3,22571,153137,1229.6,1396.89,1.587,319
71689,63081,74479,55928.1,36541,100307,1802.4,6881.49,1.589,320
40187.2,32522,80982.3,51915.6,22154,153577,2359.2,3082.86,1.612,322
41488.2,33113,82111.9,46264.7,22813,132907,945.6,5487.57,1.614,323
82766.6,77740,69773.5,63615.4,38120,109368,5218.4,5596.47,1.618,324
110151,92056,78418,70251.4,39736,115865,4640.8,8298.18,1.619,325
31015.9,22424,90646.6,40376.2,21848,121114,4285.6,5569.74,1.641,328
57664.6,40925,92342.3,66119.1,40937,105850,764,4577.76,1.654,329
82818.8,69297,78324,48182.3,37109,85091.9,1260,8649.63,1.655,330
60823.6,53906,73946.1,62349.2,34530,118335,2333.6,2274.03,1.662,331
60329.1,49453,79949.2,53427.3,32185,108790,2754.4,5112.36,1.671,334
26122.2,20056,85358.2,45181.6,19384,152756,2191.2,3002.67,1.676,335
93951.8,76773,80200.4,47412.1,31761,97830.6,1235.2,4128.3,1.689,336
23931.2,17109,91668.4,27075.5,19761,89794.1,2340,3953.07,1.692,337
72109.4,65985,71618.8,28264.5,22821,81168.3,1146.4,1021.68,1.697,339
51884.8,46024,73881.5,65961.7,32396,133438,2171.2,13317.5,1.721,341
52623.5,39238,87892.7,55481.6,25974,139988,1579.2,4382.73,1.721,342
32725.7,28277,75846.5,53269.9,18997,183771,1826.4,16988.4,1.722,343
121978,99046,80709.4,58848.6,37410,103093,3006.4,3525.39,1.726,344
87139.3,78164,73061.2,38244.7,31952,78442.8,1210.4,2111.67,1.729,345
114174,104081,71891.2,69719.8,46405,98462.5,1160,3471.93,1.732,346
33956.5,27201,81812.2,56792.3,21637,172018,3215.2,14123.3,1.733,347
22030.3,15996,90258.8,52318.5,29292,117054,2692.8,12075,1.738,348
108407,93124,76291.2,85743.9,61360,91579.4,7948,11922.6,1.741,349
87646.3,66577,86275.8,82145.2,42821,125720,3515.2,6556.77,1.744,350
49987.9,32712,100147,43438.2,26396,107848,7677.6,4070.88,1.746,351
21421.9,14013,100186,47234.9,15849,195317,590.4,2450.25,1.753,355
25396.8,13824,120400,46548.8,16592,183861,2488.8,9729.72,1.759,357
63166,56072,73827.3,48596.1,33240,95812.2,1086.4,2355.21,1.762,358
42351.7,28328,97979.3,54583.7,20716,172678,4277.6,7313.13,1.767,360
46159.6,34956,86540.7,36890.4,23676,102114,2147.2,1420.65,1.788,363
73437.8,65288,73716.7,50778.1,28268,117723,2744,3778.83,1.814,366
47149.4,32372,95452.4,67666.5,32624,135930,2628,4549.05,1.818,368
79134.9,67333,77022.9,93332.2,52165,117255,2692,10906.8,1.822,369
47261,34880,88798.6,42701.7,27936,100175,1244.8,10358.4,1.822,370
65282.9,58681,72909.1,47893.2,32893,95422.4,1644,9697.05,1.822,371
62418.7,58541,69877.1,27763.6,21181,85903.1,1800.8,911.79,1.824,372
31824,23373,89231.9,122003,55881,143082,7488,41584.9,1.835,375
48424.7,44944,70611.5,33197.7,21088,103170,1976,12000.8,1.857,377
99671.5,81917,79740.1,71449.3,46425,100862,4045.6,9782.19,1.871,379
36538.3,28328,84530.3,41767.1,27144,100842,1665.6,2859.12,1.885,381
104620,91461,74964.9,55278.6,40549,89342.3,1402.4,16619.1,1.89,383
54510.3,43980,81227.5,33067,21276,101856,745.6,5159.88,1.898,384
57837.8,41824,90628.7,56691.4,31680,117277,3007.2,2387.88,1.913,385
33075.9,23245,93252.8,44439.1,23753,122610,1940,1873.08,1.928,387
101943,91160,73287.9,48242.7,38460,82205.8,1205.6,4301.55,1.946,388
27076.1,20344,87222.9,80240.5,38760,135672,2614.4,4426.29,1.949,389
92622.7,76109,79755.6,84436.1,43709,126601,4417.6,9518.85,1.953,390
23049,12049,125366,67115.1,24577,178966,12479.2,10941.5,1.954,391
89057.3,65669,88876.9,87991.2,36741,156952,2131.2,12574,1.959,392
64329.7,57756,72995.2,40701.9,25212,105800,928.8,2299.77,1.973,394
59749.6,51788,75611.1,46518.1,27608,110425,6000,4216.41,1.974,395
50516.7,49572,66784.9,31547.3,20304,101827,1776.8,2605.68,1.976,396
58511.7,53752,71339.2,51563.2,36844,91717.6,2599.2,11189,1.979,398
84178.4,69768,79072.3,106413,55832,124908,3563.2,8245.71,1.983,399
40043.6,36627,71649.3,87308.1,44211,129421,3311.2,5432.13,1.984,400
59932.9,48829,80439.1,54935.1,23497,153221,1108.8,8114.04,1.985,401
50230.4,44837,73419.3,32650.2,23077,92722.8,3404,5151.96,1.987,403
19590.5,13688,93796.1,39668.3,23388,111155,1410.4,5849.91,1.988,404
37384.6,34368,71288.4,70488,51504,89692.1,2388,12070.1,1.991,405
18561.7,11828,102846,32729.4,16560,129526,1062.4,4187.7,1.992,406
58798,46893,82174,42442.3,24317,114385,4749.6,1755.27,2.023,411
68179.8,60400,73977.3,60482.1,37040,107013,2808.8,4016.43,2.042,414
19223.9,16028,78603.5,39637.6,27132,95742.7,1297.6,12498.8,2.044,415
19703.6,10221,126337,54171.8,19741,179839,4200,2382.93,2.062,416
63785.3,59304,70488.2,23687.7,19868,78135.6,1908.8,826.65,2.07,417
43658.2,31817,89926.2,44549,19709,148134,888.8,6034.05,2.073,420
43764.2,30570,93821.8,48654.5,29642,107571,2838.4,2153.25,2.075,421
121412,106820,74488.2,53078.9,40192,86549,6462.4,4590.63,2.08,423
80079.5,62998,83305.6,72393.8,39766,119308,2670.4,5446.98,2.113,426
54943.2,35784,100625,42964,21580,130477,2569.6,3544.2,2.113,427
57741.8,38593,98053.2,66353.8,29349,148167,4864,2522.52,2.116,428
60134.1,44617,88328.4,73508.5,45197,106588,1317.6,6055.83,2.117,429
61143.4,53934,74296.3,43519.4,30410,93787.8,6337.6,2745.27,2.122,431
85441.2,76043,73635.6,47523,33691,92442.1,2188.8,1849.32,2.124,432
55940.8,44463,82453.7,37087.4,21483,113139,3164.8,9918.81,2.131,433
61716.7,56671,71371,62001.7,39871,101912,591.2,4204.53,2.143,434
68547.2,58640,76608.2,39104,28464,90033.7,4106.4,2876.94,2.153,435
62909.3,51129,80635.8,81431.5,47581,112160,3820.8,4543.11,2.154,436
30110.3,15979,123494,44969.8,21243,138735,2431.2,4353.03,2.155,437
62831.3,56493,72888.9,55146,34781,103909,6337.6,3564.99,2.155,438
36881.5,28360,85228,40139.6,19416,135485,4761.6,3538.26,2.18,440
73741.2,57481,84074.8,71862.1,46285,101751,5196,14871.8,2.185,441
60685.6,57681,68949.7,58242.7,35685,106964,2359.2,4010.49,2.2,443
28035.5,13497,136129,65711.2,19757,217971,811.2,6533.01,2.201,444
102662,90225,74569.8,54783.6,40677,88263.6,902.4,2451.24,2.203,445
47092.5,33811,91279.6,44224.3,27127,106841,990.4,3483.81,2.206,446
22047.5,10709,134924,50237.6,20545,160252,1907.2,12091.9,2.218,450
64789.9,53521,79334.7,60148.4,33669,117078,10185.6,4774.77,2.225,451
61448.4,43041,93563.9,69572.2,33489,136149,2304,8274.42,2.228,452
100682,91121,72412.8,38415,28641,87900.7,1851.2,13356.1,2.234,453
18656,16468,74243.5,33508.5,23808,92238.5,1034.4,4782.69,2.238,454
60034.3,50611,77738.1,53468.9,29203,119992,13263.2,1325.61,2.238,455
38246.5,26633,94113.5,53870.9,26489,133281,6842.4,7356.69,2.241,456
50021.4,44128,74288.5,26730,16624,105376,5106.4,3894.66,2.262,457
83656.6,75150,72954.3,44152,35354,81845,594.4,1169.19,2.29,458
50207.8,37048,88815,44042.1,26204,110149,3381.6,3585.78,2.292,459
50023.7,45961,71329.1,42273,28521,97135.6,5597.6,2862.09,2.299,460
62501.4,47928,85463.4,67787.3,43532,102052,2212.8,10424.7,2.3,461
82634,74837,72363.9,59736.6,38325,102150,5535.2,3015.54,2.303,462
23612.2,20103,76975.9,45386.6,27411,108513,4765.6,3013.56,2.311,463
59757.4,51268,76388,45177.7,28948,102279,1490.4,4450.05,2.312,464
29294.5,24996,76806,26384.5,15280,113163,752,2716.56,2.317,465
49051.1,36676,87648.9,71243.4,27508,169733,5044.8,2941.29,2.319,466
71022.9,62232,74793.6,44908.4,34668,84894.3,933.6,9847.53,2.322,468
49338.9,35253,91722,49838.6,25473,128223,2206.4,6626.07,2.334,470
39465.7,21866,118285,37620,20430,120679,2500,4515.39,2.357,475
64424.1,51414,82119.6,52447.2,28790,119388,16583.2,2042.37,2.372,476
30870.8,27191,74405.2,54100.5,36643,96758.8,2948,7034.94,2.376,477
51217.1,47265,71015.9,43962.9,28753,100204,4261.6,6277.59,2.38,478
23692.5,19387,80090.4,48423.9,26111,121539,1472.8,19164.4,2.38,479
88101.8,76523,75452.3,54711.4,37407,95852.7,1586.4,2491.83,2.387,480
38192.7,32560,76873.4,40368.2,29380,90046.7,1397.6,2174.04,2.396,481
63340.7,55320,75037.9,67823.9,44584,99697.4,2443.2,11617.7,2.402,482
72919.9,65580,72870.9,43017.5,32536,86648.4,1739.2,2527.47,2.425,483
38053.1,32123,77634.3,44575.7,26987,108249,1431.2,1782.99,2.426,484
63053.6,50448,81911.7,46085.5,33028,91445.4,5118.4,6580.53,2.43,486
96651.4,85267,74286,49436.6,36227,89432.7,9258.4,8132.85,2.436,488
59202.8,47932,80946.2,50148.4,30376,108195,986.4,10611.8,2.438,489
50756.2,34037,97727.6,44224.3,17941,161545,1216,1380.06,2.45,492
100044,89300,73420.6,46658.7,36416,83969.3,618.4,3294.72,2.452,493
42427.3,26829,103638,87273.5,47661,120005,10096.8,27879.4,2.458,494
38259,26194,95722,67971.4,22354,199274,3636,13120.5,2.478,501
51174.2,39710,84456.2,43173.9,27342,103483,3632,4601.52,2.491,502
43213.6,33800,83788.3,46372.6,26492,114717,584.8,2660.13,2.51,503
22156.7,11429,127050,28509,11201,166804,3175.2,5629.14,2.51,504
49987.9,43217,75803.6,43177.9,20177,140244,1236,1340.46,2.565,505
54835.6,43945,81777.3,44131.2,29065,99507.5,2837.6,9883.17,2.571,506
30263.2,15807,125472,43750.1,19791,144874,1044.8,2518.56,2.581,507
47583.9,33968,91805.8,51973,29732,114560,2036.8,2605.68,2.587,508
68674.3,51201,87901.4,111453,48497,150611,3087.2,5281.65,2.592,509
25398.4,22836,72889.6,27876.4,17824,102497,332,4095.63,2.602,512
92209.3,87293,69226.9,45862.7,36153,83137.2,2783.2,4086.72,2.609,513
82646.5,75640,71606.5,45495.4,33788,88244,1363.2,1888.92,2.612,514
28508.2,21456,87076.6,60985,39440,101337,1368.8,1652.31,2.613,515
46793,28232,108622,72841.2,33484,142567,3243.2,4109.49,2.615,516
61155.9,55369,72385.5,59667.3,43901,89072.1,1118.4,9464.4,2.615,517
44328.2,33863,85789.6,56634.9,29507,125788,4326.4,3073.95,2.622,518
29669.6,15956,121862,43680.8,16324,175365,1187.2,1813.68,2.623,519
27345.2,16081,111442,76890.3,36677,137391,1847.2,9788.13,2.625,520
61433.6,56325,71480,41329.5,30257,89518.9,1071.2,7782.39,2.629,521
57693.5,49244,76780.9,70656.3,33452,138423,2960.8,10234.6,2.657,524
77299.6,60672,83496.6,63114.5,37188,111226,2426.4,10084.1,2.666,525
71763.1,65813,71461.1,30963.2,24309,83475.5,1360.8,2356.2,2.667,526
36943.9,25768,93959.8,51052.3,27736,120629,2806.4,8880.3,2.671,527
35722.4,19489,120124,62348.2,25297,161523,3334.4,7283.43,2.686,529
55941.6,47348,77430.7,43688.7,24704,115900,2241.6,2394.81,2.694,531
