"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
25448.3,18973,87902.7,48140.7,21033,150000,784,16299.4,4.117,189
26032.5,16113,105881,74489.6,26690,182906,5807.2,7918.02,4.138,190
140014,119357,76878.2,81401.8,55469,96175.3,9268.8,5100.48,4.195,193
54070.4,44885,78947.5,44569.8,31745,92012.2,1908.8,4257.99,4.302,201
39641.2,33673,77151.5,41559.2,27161,100277,4394.4,1684.98,4.309,202
52932.4,31732,109321,142067,37696,246989,8319.2,14230.3,4.317,203
51131.3,43425,77166.2,29756.4,24309,80222,257.6,5668.74,4.39,204
82112.2,74720,72019.6,41922.5,32548,84411.8,9248.8,1872.09,4.394,205
50866.1,37636,88573.8,55791.4,26596,137477,7012,5801.4,4.449,206
25125.4,16916,97340.7,48028.9,33680,93456.6,152,831.6,4.514,209
61586.5,50980,79170.9,64185.7,36228,116111,1196.8,5999.4,4.576,210
57447.8,53724,70078.5,27129,22280,79799.1,439.2,878.13,4.608,214
132775,112352,77448.8,94862.8,49732,125009,2809.6,3140.28,4.642,217
35469.7,23911,97216.5,123519,25140,262143,4234.4,6096.42,4.678,218
32401.2,14763,143836,80566.2,30987,170394,5588,28793.2,4.688,219
101923,93609,71356.9,51006.8,38397,87058.4,7692,4006.53,4.708,220
141240,122885,75325,60851.3,44225,90174.2,4192,4158,4.75,222
47494.2,43104,72210.9,70133.6,36256,126773,999.2,10136.6,4.763,223
93770.8,78822,77965.1,101553,51101,130240,10127.2,27554.7,4.815,224
110817,99839,72742.1,58420.9,40095,95490,9663.2,5130.18,4.917,228
42908.6,29664,94796.9,100871,28720,230177,11720.8,18550.6,4.919,229
178136,147706,79037.4,83092.7,50474,107888,22928,3764.97,4.969,231
40517.9,17354,153013,81908.6,31246,171797,5000,6384.51,4.984,233
150073,125485,78377.3,107705,68093,103661,31398.4,3275.91,5.012,235
101779,89659,74395.1,94087.6,51499,119733,19268.8,12169.1,5.016,236
79201.2,55953,92765.9,67416,36081,122452,2300,9195.12,5.019,237
63843.8,58749,71219.4,76743.8,48509,103681,19132,24842.1,5.031,238
85701.7,65452,85811.7,129582,60812,139648,3174.4,4666.86,5.047,239
149797,110784,88615,89788.1,58528,100539,1434.4,3926.34,5.07,241
82939,71561,75956,74437.1,47897,101850,3516,10262.3,5.094,242
28796,13432,140499,55506.3,17864,203631,11761.6,3501.63,5.122,244
19312.8,11773,107507,61249.3,21325,188231,8536,5069.79,5.182,246
69963.7,46159,99333.6,133094,45755,190633,21727.2,8325.9,5.182,247
51340.4,41248,81571.1,63388.7,33028,125779,13771.2,3802.59,5.212,248
55241.9,44341,81647.6,45908.3,23473,128175,2008.8,2142.36,5.28,251
213844,165702,84576.4,153115,86194,116418,2388,4925.25,5.304,254
71030.7,61129,76151.5,101089,56473,117312,7280.8,13923.4,5.319,256
83200.3,68745,79316.5,67823.9,39849,111544,9618.4,11371.1,5.326,257
84534.8,61261,90434,61414.7,42349,95040.5,11062.4,2273.04,5.384,263
71373.1,61720,75786,92054.2,65676,91857.9,1644,5141.07,5.503,272
36131.2,22476,105352,113936,36904,202334,2681.6,11619.6,5.548,273
84988.8,67704,82267.3,103535,52696,128763,2175.2,11076.1,5.719,279
57862,41445,91495.8,98505,38837,166224,18024,10739.5,5.777,280
66039.5,59257,73037.2,36359.7,31641,75309.6,1217.6,1521.63,5.794,282
36377.6,32776,72737.5,64596.5,35484,119304,4712.8,2077.02,5.845,284
51827.1,46097,73682.5,44278.7,23589,123017,2260.8,1663.2,5.854,285
60581.8,46861,84724.8,78133.8,30841,166031,9144.8,3458.07,5.891,286
39245.7,30889,83266.1,137549,56381,159883,14848.8,3474.9,5.959,290
73156.2,56164,85363.7,108001,73168,96735.7,524.8,1802.79,6.006,291
139281,115345,79136.1,85177.6,58417,95557.8,1421.6,8369.46,6.009,292
92910.5,82857,73487.8,39101,29481,86921.3,1012,3802.59,6.021,294
110675,94220,76981.5,78603,52732,97688.8,7784,4082.76,6.125,296
91300.6,75077,79697.8,69816.8,35201,129982,2907.2,19913.8,6.138,297
32648.5,21069,101554,45603.4,15949,187389,23962.4,4123.35,6.259,299
84495.1,79725,69457.1,35009.4,31757,72247.8,1073.6,26233,6.289,301
116084,103249,73683,47255.7,35781,86552.9,10282.4,2267.1,6.421,303
86965.3,82245,69297.3,51889.9,35345,96213.1,2146.4,2446.29,6.524,315
176912,154396,75093.2,94166.8,61912,99678.9,2719.2,4342.14,6.552,318
96080.4,84913,74155,48091.2,37153,84830.5,921.6,3620.43,6.579,319
166802,147816,73953.8,94559.9,61084,101452,3755.2,4945.05,6.619,322
53559.5,33385,105139,133851,40841,214786,2458.4,3447.18,6.663,325
55596.1,50528,72109.4,65586.5,31824,135064,4818.4,7776.45,6.784,328
28612.7,26042,72005.4,44582.7,39674,73644.4,214.4,750.42,6.87,332
188112,151709,81261.5,102837,66825,100854,15957.6,6434.01,6.89,334
143276,127828,73456,77951.6,49028,104198,3180,7099.29,6.898,335
43761.1,36853,77820.8,122920,51377,156796,1685.6,7344.81,6.927,336
129228,115372,73406.8,67082.4,47112,93316.2,15431.2,3027.42,6.946,337
82091.1,65104,82635.8,71121.6,39428,118216,3893.6,3115.53,7.005,341
110405,93151,77675,91461.1,40591,147668,11680,4075.83,7.007,342
162405,138392,76907.2,85331.1,53180,105157,7090.4,4124.34,7.062,344
35380,29301,79132.6,122402,45393,176717,5281.6,21029.6,7.074,345
66236,42921,101136,92116.5,33933,177908,5240,13913.5,7.136,350
108853,94700,75330.3,41111.7,31336,85980.9,16533.6,1856.25,7.137,351
153924,130180,77489.2,63703.5,41188,101361,3120,3030.39,7.139,352
147813,119665,80951.7,72140.3,56529,83634.7,6170.4,3946.14,7.192,357
55809.8,40223,90931.8,54971.7,38395,93830.6,384.8,1690.92,7.222,358
118376,87647,88512.8,87392.2,44847,127708,20259.2,11712.7,7.223,359
68249.2,60193,74307.3,125488,62065,132506,3805.6,7431.93,7.226,360
49723.4,43595,74748.8,35551.9,20280,114888,2748.8,1738.44,7.236,361
122135,106568,75109.1,107635,70728,99733.5,1544,3519.45,7.283,362
92100.8,69632,86683.1,64737.1,46816,90623.1,674.4,3556.08,7.325,364
79040.5,70734,73232.1,45563.8,32670,91400.9,1075.2,1990.89,7.326,365
90220.3,83787,70567.9,37447.7,28223,86956.6,3709.6,3130.38,7.383,369
166195,148857,73169.1,92428.4,64781,93505.6,3984.8,4417.38,7.397,371
147071,125765,76638.3,135691,74401,119524,2991.2,29639.6,7.418,372
41092,32965,81692.8,48990.2,28177,113945,246.4,14521.3,7.429,373
62364.1,56476,72368.7,54894.5,28412,126621,2159.2,7763.58,7.44,375
101940,82169,81304.7,44614.4,32957,88717,2772.8,7406.19,7.551,379
78914.9,52344,98803.5,85457.8,35387,158266,5338.4,3219.48,7.612,381
86067.5,69831,80773.9,104896,35655,192806,5539.2,53799.6,7.617,383
17693.5,10029,115621,104219,37337,182932,144.8,262143,7.617,384
137363,109169,82461.1,104900,49813,138011,12468.8,3357.09,7.704,388
196490,159548,80710.2,120600,74332,106329,1784,4693.59,7.725,390
187062,163008,75206.7,138052,87920,102904,12560.8,4275.81,7.796,392
49473.8,37568,86305.3,42655.1,27024,103443,4445.6,3694.68,7.855,394
51482.3,42213,79926.7,48721.9,33617,94982.8,336,2123.55,7.858,395
31686.7,14920,139184,59120.8,17692,219000,7208,6788.43,7.874,396
57818.3,41080,92239,73446.1,31148,154532,2731.2,6939.9,7.894,397
50956.6,46409,71957.9,25150,22525,73173.3,3432.8,840.51,7.979,399
53735.8,43505,80947.6,79120.8,28401,182573,2542.4,5986.53,8.004,403
47596.4,41908,74431.5,31898.8,24260,86171.4,6644.8,891.99,8.018,405
47451.3,30933,100532,66715.1,30305,144275,7453.6,6173.64,8.062,407
120263,100117,78723.3,60791.9,43605,91367.1,3868.8,8461.53,8.115,409
48374.8,43680,72580,37302.2,22932,106604,2100.8,3207.6,8.194,412
69643.9,61161,74625.7,54570.8,26797,133461,5425.6,4535.19,8.254,413
64395.2,53014,79605.5,39849.5,22098,118182,2038.4,2320.56,8.518,417
71421.5,63928,73218,40786,28744,92991.7,699.2,3443.22,8.658,426
24233.8,20049,79215.3,100235,31969,205479,5564,8471.43,8.661,427
50326.4,38132,86494,65163.8,44375,96238.3,267.2,1005.84,8.666,428
89402,58460,100223,92545.2,39644,152988,1347.2,3999.6,8.735,429
182454,138357,86423.4,159188,69285,150574,5684,46012.2,8.742,430
126499,107313,77252.8,90104.9,59413,99390.9,6981.6,3317.49,8.756,431
39395.5,34933,73907.8,37044.8,23745,102243,391.2,1730.52,8.795,433
142389,119128,78332.6,75492.5,48236,102568,19617.6,2894.76,8.859,439
96877.6,81396,78001,98948.5,51616,125633,9553.6,5357.88,8.996,441
34926.8,28756,79599.6,50803.8,25748,129310,2458.4,2348.28,9.082,446
63825.1,56652,73833.9,27837.8,22680,80440,2206.4,884.07,9.13,448
166554,141284,77257.8,95499.4,62416,100273,32733.6,4497.57,9.223,451
94498.6,72116,85876.3,107048,52980,132418,13245.6,5738.04,9.24,452
51562.7,34475,98019.2,73750,26687,181110,4829.6,18163.5,9.305,457
94565.6,75049,82578.8,109241,37389,191478,15970.4,7279.47,9.331,458
88179,68117,84837.8,59264.4,35589,109133,16483.2,7251.75,9.452,462
84293.8,75956,72730,56258.7,37796,97549.3,1495.2,4347.09,9.476,463
100239,91679,71655.3,56526,41723,88787.7,5174.4,5928.12,9.481,464
43898.4,33664,85460,65472.7,27860,154014,5678.4,3998.61,9.517,466
79515.5,65768,79235,99531.6,69512,93838.6,15495.2,4409.46,9.597,469
47850.7,24705,126935,97823.9,36453,175870,5057.6,14154,9.604,471
115926,99639,76248.5,57045.8,35783,104478,2508,1830.51,9.637,473
83382,72208,75677.5,62772.9,42212,97457.8,8162.4,3528.36,9.701,476
39108.4,27621,92792,51994.8,23729,143602,8145.6,4834.17,9.916,484
47750.8,35426,88336.2,82941.2,23218,234113,26266.4,3987.72,10.023,488
113836,80380,92813.2,91745.3,52392,114762,1975.2,3801.6,10.082,490
76431.4,67148,74596.5,41022.6,34412,78125.6,2426.4,1929.51,10.093,491
89359.1,79945,73253.4,55951.8,33113,110738,13273.6,4264.92,10.107,493
102967,84343,80007.2,83745.1,44643,122938,4584,4678.74,10.111,494
64566.1,39382,107445,72498.7,29574,160657,10453.6,6535.98,10.161,497
93689.7,70401,87215.4,85701.3,61857,90798.5,1414.4,5441.04,10.203,498
131775,108668,79471.3,64330.2,45320,93026.1,19523.2,3535.29,10.221,500
70075.2,62274,73745.8,43692.7,30034,95340,5576.8,1609.74,10.279,501
87877.1,70916,81210.4,65857.8,38260,112809,4592.8,33003.6,10.308,503
56728.6,50790,73198.8,54271.8,27845,127734,3738.4,1612.71,10.363,504
23262.7,19071,79940.5,86597.3,44911,126366,4909.6,8274.42,10.402,506
80294,70280,74874,41433.5,28124,96550.4,2196,1410.75,10.486,508
45881.9,34426,87344.4,69406.9,43038,105689,732.8,17459.6,10.488,509
86184.5,70797,79780.1,67442.8,38585,114550,1504,1803.78,10.49,510
53213.2,44168,78957.1,49951.4,26920,121605,1314.4,4209.48,10.515,512
40319.8,30203,87487.9,110470,45755,158229,6219.2,8613,10.574,514
42760.4,36308,77182.6,90049.4,33412,176628,13299.2,15738,10.64,516
93075.8,71284,85570.7,133674,50948,171949,5852,6221.16,10.783,522
63096.5,54384,76035.1,37383.4,29952,81796.1,3016.8,3092.76,10.848,523
52519,43698,78765.2,47820,18838,166362,8277.6,1783.98,11.052,528
78872,69385,74496.8,71125.6,43529,107085,1113.6,5715.27,11.063,529
233649,186985,81891.2,125236,81769,100374,1454.4,5592.51,11.135,531
122553,112645,71300.3,72423.5,49441,96000.2,6694.4,5321.25,11.213,534
62256.5,53641,76062,55551.9,37933,95975.7,3741.6,2940.3,11.216,535
69559.6,41939,108697,196670,73648,175008,4881.6,19197.1,11.218,536
45995,29622,101760,76975.5,34086,147998,859.2,7262.64,11.256,538
119289,107752,72552.6,55060.8,36252,99538.4,8652.8,2101.77,11.311,540
48647,44524,71604.8,37490.3,32680,75182.5,520,5328.18,11.323,541
148975,123993,78740.3,70692.9,53133,87195,575.2,6955.74,11.334,543
69420.8,47929,94922.9,97940.7,36185,177384,13500.8,4281.75,11.337,544
81619.2,53235,100479,203363,62672,212656,16416,10293,11.366,546
101507,86720,76710.7,66448.8,35104,124054,5526.4,2968.02,11.37,547
118747,106265,73234,57747.7,42633,88770.5,3905.6,2890.8,11.452,549
86521.5,60003,94499.8,82968.9,34195,159013,13248.8,4522.32,11.466,550
62161.3,48412,84148.6,61418.6,46376,86793.4,327.2,1827.54,11.469,551
100056,84933,77205.2,110605,49061,147747,1967.2,3479.85,11.535,553
49687.6,30828,105629,106664,43324,161350,9823.2,8183.34,11.562,554
53584.4,36395,96488.8,96160.7,45419,138752,1669.6,3574.89,11.6,555
47537.9,30751,101312,99570.2,43819,148918,13835.2,3267,11.638,560
208645,166921,81917.4,107163,57769,121570,21908.8,5065.83,11.73,564
49760.9,38200,85369.9,61080,30248,132337,7747.2,1346.4,11.787,567
44925.7,38721,76037.5,60279.1,30993,127463,13716.8,5940,11.821,569
48714.9,37196,85831.3,146492,45544,210797,4004.8,3817.44,11.825,570
84983.3,73117,76172,65454.8,36825,116487,43477.6,3106.62,11.829,571
40237.1,22450,117460,187275,71233,172298,40652,3179.88,11.866,572
155474,134606,75696.2,99730.6,48602,134479,12680.8,4922.28,11.902,573
56541.4,31999,115800,50764.2,21675,153489,2535.2,3773.88,11.939,578
112278,96412,76320.8,62018.6,37084,109601,1864,8037.81,11.981,579
157726,137704,75064.9,89975.2,63656,92632.5,4964,5200.47,12.048,580
91524.4,81605,73502.2,80922.6,46129,114968,7561.6,6722.1,12.048,581
42088,19017,145043,95931,36205,173648,13379.2,9900,12.173,586
34235,20917,107263,53343.2,24357,143527,3559.2,4343.13,12.183,587
92940.1,72468,84049.9,111156,44512,163658,7520.8,3342.24,12.194,589
44926.4,31458,93594.6,69607.9,37638,121203,1697.6,57897.2,12.261,591
27125.3,23269,76397,45740,25589,117145,10080,1804.77,12.377,593
68748.4,56592,79613.6,58740.7,28964,132911,7353.6,13932.3,12.385,594
52512.7,38424,89565.7,44915.3,23868,123327,7360,4556.97,12.386,595
71958.1,65768,71704.3,32483.9,28700,74176.4,296,961.29,12.527,598
119664,111551,70302.2,65999.3,46219,93583.4,2030.4,2973.96,12.559,600
110606,80560,89978.2,99247.5,46320,140421,5545.6,4265.91,12.564,601
42509.2,36201,76956,92175.9,29101,207582,3854.4,2086.92,12.568,602
131506,100141,86062.7,193891,69517,182787,12124.8,15334.1,12.596,603
115420,101372,74618.2,93217.4,61208,99808.8,6068,4074.84,12.607,605
38989.1,30944,82574.6,59159.4,25380,152761,2825.6,20220.8,12.619,606
92216.3,79853,75682.6,26240.9,22409,76742.7,573.6,1985.94,12.622,607
109127,80576,88758.1,124906,60192,135996,95316.8,3422.43,12.649,610
64779.8,42302,100360,112622,60938,121120,6922.4,4397.58,12.668,612
58619.3,49404,77760.4,51019.7,28092,119024,4468,4137.21,12.668,613
50462.9,44808,73806.8,63550.1,29208,142592,1207.2,1254.33,12.855,619
48043.3,36308,86718.3,113293,43328,171361,6022.4,6192.45,12.856,620
40902.4,32088,83538.4,117604,39976,192798,2451.2,3943.17,12.965,624
86347.6,63469,89159.6,189224,61453,201796,2725.6,11349.4,12.977,625
135470,119840,74083.2,70170.2,46404,99100.8,7538.4,2671.02,12.991,626
26159.6,17116,100163,97572.4,31928,200279,1682.4,3377.88,12.997,627
95098.4,75356,82705.6,73837.2,42860,112902,12075.2,3373.92,13.019,629
82655.8,80296,67462,52175,37228,91848.6,556,1928.52,13.073,631
145449,119484,79777.6,70662.2,51176,90490.1,1725.6,6685.47,13.096,633
48927.8,40994,78219.6,51949.3,22054,154373,1821.6,5123.25,13.114,634
37897.1,36053,68888.1,91644.3,42721,140587,4715.2,6726.06,13.135,638
70480.8,57309,80598.7,95507.3,48377,129383,2532,8217,13.285,639
56965,49297,75729.9,109438,48961,146486,5874.4,4352.04,13.422,647
67112,56860,77352.3,63406.5,34600,120099,4175.2,17334.9,13.464,649
38811.2,26333,96591.1,54466.8,18781,190061,512,2971.98,13.508,650
111043,95924,75865.5,60096,41844,94122.2,2907.2,3497.67,13.559,652
164621,139165,77523.6,60073.2,43373,90769.8,4999.2,3180.87,13.58,653
128784,115234,73242.3,88400.1,55410,104555,7558.4,3171.96,13.613,654
50226.5,35502,92717.2,43258.1,27530,102977,6208,8436.78,13.697,658
157162,122217,84274.5,79599,53997,96609,19886.4,4433.22,13.748,660
30897.4,23382,86600.4,52976.9,23842,145621,2732,6104.34,13.821,664
82545.8,59646,90697.2,98151.6,49386,130249,7037.6,6617.16,13.968,670
39764.4,30918,84287.5,48575.3,24898,127859,3319.2,7109.19,14.003,671
42594.2,30365,91930.1,68882.2,27373,164917,2243.2,28779.3,14.012,672
119579,106645,73484.5,108798,59681,119472,6244,4042.17,14.067,673
63883.6,48983,85472,82047.2,38707,138917,8381.6,6560.73,14.172,678
105750,83568,82931.7,88289.2,49460,116986,3947.2,12420.5,14.23,684
35961.1,19560,120488,59921.7,28172,139395,1717.6,16537,14.265,686
25767.3,26037,64857.2,79451.5,34145,152495,9951.2,2839.32,14.292,687
89746,76656,76727.1,63798.6,34672,120590,3487.2,2064.15,14.324,690
28999.6,19596,96985.1,44898.5,24604,119593,1116.8,12580.9,14.347,691
65328.1,57228,74812,71846.3,36316,129654,1356,1649.34,14.408,694
102335,68269,98238.5,134592,60585,145591,16879.2,9663.39,14.428,697
70963.6,54445,85419.6,86193.4,38333,147360,2351.2,20492,14.522,701
223422,201629,72619.3,142161,75321,123693,3878.4,18448.7,14.728,708
39727.7,34180,76173.1,54580.7,25924,137980,3727.2,3395.7,14.738,709
40438.3,25333,104613,172815,54517,207745,3905.6,3590.73,14.739,710
37777,31004,79852.6,110517,97240,74484,530.4,958.32,14.751,711
41252.6,24405,110778,40237.6,22709,116122,232,1798.83,14.822,713
119644,105430,74371.6,46119.2,32530,92913.1,5469.6,1811.7,14.866,716
85999.7,75332,74816.5,53850.1,35988,98063.7,5835.2,6290.46,14.984,719
52182.8,34392,99437.4,66025.1,26220,165027,4664.8,8641.71,14.988,720
73771.6,53888,89717.5,69965.3,41060,111672,12116.8,3523.41,14.991,721
90587.6,83288,71279.8,45362.8,33484,88785.6,1817.6,9490.14,15.009,722
56731,34370,108173,100865,39986,165315,5970.4,19161.4,15.093,728
98173.9,92129,69836,118590,70789,109790,16099.2,6985.44,15.11,729
143828,125204,75284.5,68861.4,46884,96256.8,9146.4,2635.38,15.161,733
54654.6,38754,92425.1,83623.3,34341,159586,2732,2390.85,15.426,737
76424.4,53196,94152.7,62325.4,38540,105982,1538.4,8371.44,15.432,738
144449,120077,78837.8,64797.5,41149,103200,2248.8,2575.98,15.442,740
39007,23909,106921,86568.6,35701,158913,3636,47758.6,15.468,741
137252,113772,79061.1,39984.1,30556,85757.3,4491.2,3152.16,15.53,743
67168.1,55408,79445.8,95215.2,46772,133414,2292,14063,15.552,746
41868.1,27536,99646.5,61706.7,23780,170059,16324.8,2285.91,15.61,749
90061.9,71256,82832.3,240032,75592,208101,6463.2,15801.4,15.616,750
100565,87151,75623.4,102684,56267,119599,3340.8,30182.1,15.671,756
166430,133632,81620.9,135221,64276,137872,4628,4763.88,15.756,761
99976.5,89153,73492.3,56334,36625,100803,10523.2,4046.13,15.776,762
47856.9,26078,120268,153948,47326,213184,9676,4962.87,15.784,763
85605.8,72877,76982.6,65315.2,41353,103511,22609.6,4733.19,15.794,765
121809,107695,74125.1,62336.3,44315,92187.2,5521.6,4697.55,15.849,768
116135,106328,71580.6,66086.5,46940,92267.6,12294.4,3172.95,15.86,769
56176.4,47873,76903,24340.1,19777,80657.1,1309.6,1495.89,15.937,772
156512,134621,76193.2,69401,48169,94423,6374.4,2478.96,15.946,773
110831,100801,72057,69805.9,44961,101750,13408.8,5076.72,15.992,775
53653.1,38453,91441.7,64001.5,32517,128991,4871.2,9420.84,15.997,776
45999.7,21752,138591,58813.9,16824,229103,6043.2,5664.78,16.02,778
98127.1,79395,80998.3,66015.2,36727,117798,2656,4393.62,16.105,780
24510.7,16021,100264,49908.9,19649,166463,2484,28352.6,16.14,782
166762,136440,80100.7,80878,55432,95620.3,38691.2,5380.65,16.25,788
145360,109685,86851.6,121390,70997,112053,1544,7154.73,16.268,790
60060,46432,84771.1,58140.7,30720,124034,2992,5277.69,16.302,792
61187.9,43208,92807.1,49854.4,28072,116389,6147.2,2672.01,16.384,794
107102,76176,92142.2,64034.2,41104,102096,2794.4,2128.5,16.394,795
45460,34725,85795.9,71804.7,29077,161839,6533.6,2282.94,16.424,796
89053.4,62853,92854.8,194326,87041,146314,3873.6,6114.24,16.459,800
163985,121928,88141.5,110302,57420,125892,19284,20275.2,16.512,801
101143,96009,69040.2,60371.2,40941,96638.7,14324.8,6757.74,16.52,802
171630,154212,72938.4,108814,64880,109914,16136,21009.8,16.601,804
16823,11248,98018.7,124288,29924,262143,280,262143,16.634,808
30153.2,22472,87937.1,88894.1,28712,202903,2576,6813.18,16.692,809
71260.8,61857,75499.1,51161.2,30353,110464,2648,8498.16,16.791,812
118729,100757,77225.8,46344.9,34005,89318,1325.6,2757.15,16.835,813
163419,138173,77510.1,85717.2,57577,97566,5708.8,3423.42,16.942,816
51557.2,46154,73208.3,51675,29934,113135,3275.2,4917.33,16.955,818
119523,96644,81050.3,98997,56784,114255,11616.8,17410.1,17.093,822
44083.3,31712,91102.4,54184.7,27652,128419,3220,4598.55,17.112,823
84853.1,72906,76275.4,44034.2,33038,87348.7,4951.2,2142.36,17.193,826
21092,14237,97091,99236.6,37773,172175,1860.8,3868.92,17.224,831
167486,127912,85812,97094.2,53580,118760,2575.2,6857.73,17.255,832
