"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
99439.1,68153,95620.7,127751,51869,161412,1197.6,3669.93,0.333,82
107845,93785,75361.1,69531.7,47725,95480.9,887.2,3434.31,0.357,83
119919,102597,76600.6,43608.5,32001,89307.4,408.8,1301.85,0.362,84
148644,125868,77394.7,83161,53020,102792,736.8,3015.54,0.366,85
64201.8,54401,77342.9,15887.5,13269,78469,78.4,326.7,0.378,87
133745,113431,77272.7,70192,47075,97718.6,1050.4,2619.54,0.385,89
204027,172861,77351.8,110264,69305,104268,940.8,3831.3,0.39,92
50931.7,44914,74316.6,47079.4,29490,104625,457.6,706.86,0.393,93
49558.1,36981,87824.5,58325.9,37953,100715,507.2,925.65,0.396,95
96249.7,86433,72979.3,51460.2,39141,86162.7,503.2,2310.66,0.414,99
61665.2,54660,73935.1,16148.9,12784,82785.8,72.8,313.83,0.417,100
122182,111103,72070.9,64080.7,41276,101744,479.2,1985.94,0.423,101
58852.6,50048,77065.2,53422.4,27968,125182,744,1466.19,0.438,103
82020.1,73668,72966.1,41808.7,33104,82768.7,478.4,1375.11,0.442,104
124410,109660,74351,58571.4,40936,93769.1,831.2,2024.55,0.444,105
52996.3,37498,92622.7,55654.8,21262,171545,684,1381.05,0.45,107
73820,62405,77523.7,32761.1,26561,80833.9,344,1047.42,0.456,109
163830,138477,77534.5,98153.6,62153,103496,880,3123.45,0.458,110
90921.5,78920,75502.2,39863.3,28956,90222.5,684.8,1326.6,0.461,111
84553.6,54814,101093,100518,37364,176307,1318.4,3506.58,0.461,112
43643.3,33705,84860.1,46706.2,29225,104737,450.4,937.53,0.483,114
64584.8,56984,74277.5,56566.6,37964,97649.1,495.2,2249.28,0.483,115
84410,75875,72908,46974.5,34184,90057.4,347.2,1780.02,0.505,117
47431,36424,85340.4,69950.4,30828,148705,528.8,910.8,0.506,118
59797.9,48601,80634.5,74102.5,30637,158514,594.4,1799.82,0.51,119
79463.3,70740,73617.5,34950,26404,86747.5,472.8,1087.02,0.525,124
123983,112709,72091.1,63872.8,40117,104344,902.4,2416.59,0.531,125
124185,107517,75696,68301.1,49273,90844.5,749.6,2935.35,0.531,126
125314,108973,75363.4,69970.2,50041,91636.2,683.2,2280.96,0.532,127
118867,102776,75796.8,67731.8,48556,91417.6,772.8,3295.71,0.541,128
82974.8,78324,69427.5,31168.2,24420,83646.1,295.2,1066.23,0.551,129
132854,117914,73839.7,57708.1,42410,89176.1,726.4,1993.86,0.552,130
84800,76957,72215.1,58462.5,38781,98795.7,655.2,1268.19,0.556,131
100058,68992,95045.5,113424,50052,148513,1687.2,3134.34,0.56,132
95663.9,85077,73691.2,55620.2,39141,93128,332,1719.63,0.567,134
110264,97788,73897.2,52004.7,37148,91746,419.2,1653.3,0.576,135
104902,91372,75240.4,51668.1,37624,89999,274.4,1491.93,0.583,136
86113.6,73754,76518.4,136250,55994,159468,1549.6,2826.45,0.593,140
121399,103602,76794.1,70351.4,48165,95724,798.4,2894.76,0.596,142
111983,97986,74897.6,49362.4,36406,88859.4,736.8,1647.36,0.596,143
102302,86925,77129.6,56863.6,41517,89761.2,620.8,2053.26,0.596,144
40008.5,28229,92883.2,55798.4,31381,116529,885.6,1430.55,0.603,147
104724,93521,73386.3,51618.6,36785,91963.5,257.6,1462.23,0.605,148
83840.6,70193,78278.2,62222.5,38165,106847,482.4,1561.23,0.623,149
165014,130723,82727.1,81028.5,55767,95222.7,1036,3601.62,0.63,150
72756.8,65708,72566.4,42430.4,30508,91147.2,193.6,1241.46,0.63,151
88902.1,69772,83504.6,83977.7,47068,116928,922.4,1934.46,0.633,152
169737,148461,74928.1,88228.8,55673,103859,1105.6,2561.13,0.633,153
142183,124912,74597.4,83324.3,55120,99070.1,431.2,2809.62,0.637,155
80308.8,74448,70695.2,35357.9,26096,88795.7,384.8,1124.64,0.643,158
215208,175265,80471.8,110074,70789,101906,1076.8,3941.19,0.645,162
215806,178731,79130.6,112164,67467,108954,1400.8,4833.18,0.65,164
69991.7,63384,72368.1,69747.5,42364,107898,664.8,1386,0.654,165
97406.4,87404,73035.9,45941.9,33208,90666.4,388.8,1494.9,0.665,168
39532.7,23638,109604,48088.3,20373,154691,412,674.19,0.675,170
107936,98940,71494.5,56861.6,42316,88063.2,212.8,1391.94,0.684,171
76033.6,46485,107195,82435.3,38977,138607,1515.2,2688.84,0.688,172
37238.8,34098,71572.5,47082.4,27522,112114,438.4,1079.1,0.698,174
103306,90886,74491.5,43457,34150,83396.8,548.8,1296.9,0.702,177
58369,49653,77040,55009.4,37429,96318.2,744,1436.49,0.706,178
104316,95012,71953.9,54100.5,40500,87544,503.2,1934.46,0.711,179
144643,123008,77062.8,80753.3,56260,94067.7,860,3501.63,0.718,181
56039.9,29871,122950,226788,118687,125227,687.2,5546.97,0.728,182
136712,119704,74847.7,74843,46620,105210,800,2397.78,0.729,183
142985,120448,77798.4,64308.4,43856,96099,492.8,2199.78,0.732,184
232472,181934,83740.7,125204,75150,109187,1568,5428.17,0.733,185
47357.7,30049,103286,56983.4,24933,149780,665.6,1704.78,0.739,186
76358.9,70415,71068,37085.4,27595,88075,447.2,1088.01,0.741,187
90938.6,82420,72309.6,50056.4,34784,94310.5,392.8,1584,0.752,188
139246,122045,74772.4,63958,44953,93242.9,677.6,2532.42,0.753,189
39129.5,32052,80007.2,57522,33028,114138,834.4,1333.53,0.755,190
43047.4,39164,72034.4,45687.5,29372,101940,450.4,1765.17,0.776,191
155561,130503,78119.5,67386.3,45971,96065.6,689.6,2956.14,0.785,192
101806,89773,74320,59185.2,42793,90640,356,1545.39,0.788,193
22271.3,15447,94489.2,76003.3,24279,205155,1333.6,3236.31,0.796,195
122631,111368,72163.8,54218.3,39948,88947,542.4,1787.94,0.801,200
97835.4,80860,79294.3,70190,45436,101241,758.4,1651.32,0.802,201
108453,95025,74796.7,48580.3,34289,92850.7,256,2046.33,0.818,202
36489.2,34641,69032.5,38373.4,34197,73539.7,60,154.44,0.821,203
109439,89001,80585.9,42767,29609,94659.7,432,1413.72,0.826,204
36392.5,25860,92228,39462.4,24256,106621,512.8,898.92,0.833,205
65552.8,54520,78798,47179.4,31228,99012.2,393.6,1068.21,0.834,206
124044,110625,73485.7,72700.6,50561,94232.9,631.2,3149.19,0.835,207
105257,88158,78247.3,60162.3,41678,94601.4,579.2,1726.56,0.84,210
125504,105705,77811.4,64725.2,47101,90058.2,602.4,2287.89,0.852,213
139401,120846,75598.5,69213.9,46900,96716.4,501.6,2297.79,0.879,214
181481,155855,76311.6,96381.5,60143,105024,1528,2772.99,0.879,215
75735.7,61565,80620.7,80841.4,36537,145004,1008,2471.04,0.896,217
150603,122389,80643.9,184843,88305,137182,1855.2,6302.34,0.901,218
91497.9,81101,73937.5,75536,42505,116465,1049.6,2833.38,0.902,219
77006.3,71308,70773,82772.9,45260,119854,702.4,1289.97,0.903,220
82714.3,56671,95653.2,31458.2,20431,100908,444.8,1015.74,0.907,221
118056,103449,74789.8,66928,45469,96465.5,638.4,2881.89,0.915,223
129725,110864,76685.4,56533,42480,87216.2,782.4,2282.94,0.921,224
100882,92856,71200.7,51051.3,37240,89841.6,636,2131.47,0.923,225
165651,134377,80788.4,85441,53225,105204,856,3162.06,0.929,226
156984,126572,81282.4,105107,69868,98590.4,1038.4,3380.85,0.93,227
113781,100900,73902.4,53183.8,40496,86069.1,272.8,1347.39,0.93,228
208649,172252,79383.9,114723,71496,105160,1013.6,4566.87,0.932,229
104842,88316,77799.4,60911.7,43436,91903.3,752.8,1983.96,0.932,230
73484.6,63971,75282.3,65182.6,36099,118336,649.6,1764.18,0.937,233
109483,94254,76125,51741.4,35806,94702.6,477.6,1581.03,0.939,234
109082,77848,91830.4,57836.8,35676,106245,474.4,1990.89,0.958,235
56916.6,46188,80758.8,40388,24604,107579,1088,1381.05,0.958,236
80266.7,72334,72723.2,34916.3,26025,87926,328,928.62,0.965,237
59170,41529,93374.9,55150.9,35017,103218,444,949.41,0.968,238
104673,88753,77291.4,58904,42801,90192.6,588.8,2331.45,0.977,239
103440,93205,72733,46160.7,33153,91249.4,406.4,1648.35,0.983,240
109417,95869,74797.3,55558.8,39677,91768.6,873.6,2049.3,0.984,241
138578,120709,75237.5,73931.2,45781,105833,687.2,2258.19,0.989,242
163181,135601,78865.6,91917.5,60117,100203,988,3113.55,0.991,243
35443.2,22120,105009,61592.9,30200,133661,748,1982.97,0.996,246
91067.3,83613,71378.7,42021.5,31353,87836,401.6,1209.78,0.997,247
191821,162668,77281.1,101466,65420,101646,1040.8,5456.88,1,250
113998,81833,91295.2,108769,53289,133767,720,2252.25,1.011,253
39011.7,33121,77191.8,81257.2,33793,157585,712.8,1752.3,1.019,254
140856,122225,75525.9,63204.6,43489,95246.5,852.8,3113.55,1.019,255
53879.3,45135,78232.7,31081.1,13263,153580,189.6,522.72,1.028,258
99141.1,90692,71641.5,52825.4,38080,90913,447.2,1668.15,1.032,259
28475.5,16215,115089,63797.6,26663,156810,620,1388.97,1.034,261
93251.3,73024,83689.2,64791.5,34548,122907,534.4,1819.62,1.034,262
29477.8,10509,183829,81718.6,28045,190961,592.8,1486.98,1.036,263
62221.4,49937,81657.7,73949,34629,139950,825.6,1849.32,1.037,264
110053,97825,73727.6,54541.1,40673,87881.5,376,1778.04,1.037,265
100655,83619,78888,59485.1,40048,97343.6,657.6,1719.63,1.039,266
113992,96452,77454.1,71761.1,49348,95301.5,970.4,2830.41,1.046,267
75367.5,50591,97631.7,112011,59359,123667,916,1961.19,1.053,269
90979.2,77507,76927.4,43830.3,32512,88350.8,445.6,1461.24,1.057,271
34209.2,29648,75618.5,67454.6,37316,118467,663.2,1350.36,1.077,274
78415,69012,74465.4,41822.6,31936,85824.2,189.6,1110.78,1.085,276
104941,95013,72384.1,60743.4,41653,95572.5,557.6,2124.54,1.089,277
60936.7,45672,87439.8,86870.5,44536,127832,920.8,1763.19,1.093,278
111637,99017,73889.1,41437.4,31869,85212.7,160,1173.15,1.097,279
152957,128079,78265.8,64663.8,41951,101018,516.8,2066.13,1.104,281
102902,94288,71523.5,52953.1,37764,91895.3,720.8,1884.96,1.11,284
45104.3,23801,124195,75093.5,34445,142875,608,1535.49,1.117,286
44961.5,41434,71115.5,44213.4,26686,108580,948.8,1170.18,1.136,287
42993.6,37317,75505.2,65120.2,32517,131246,712,1575.09,1.136,288
155258,116107,87634.7,125033,63919,128196,2187.2,4627.26,1.14,290
141540,120301,77106.1,100374,63949,102865,761.6,3760.02,1.154,292
98368.9,71086,90688.8,155354,67406,151044,3935.2,2473.02,1.16,295
150126,134597,73097.1,86270.6,56737,99649.8,824.8,2767.05,1.16,297
65483.3,52716,81408.2,159878,73516,142524,764.8,1818.63,1.173,301
115713,106365,71295.7,65733,47593,90515,582.4,2358.18,1.174,302
72643.7,45233,105250,69780.1,32865,139148,836,1698.84,1.179,303
136751,117426,76321.5,88807,57170,101803,1150.4,3969.9,1.186,305
92515.8,75958,79821.9,85890.4,49042,114777,796,1905.75,1.189,308
114509,100221,74878.9,44559.9,32665,89400.8,596,1828.53,1.209,313
119356,105504,74140.7,58495.1,41936,91414,357.6,1905.75,1.221,314
80768.2,69981,75638,59976.2,33673,116728,1082.4,1467.18,1.231,315
41998.3,18625,147780,72827.4,23249,205291,823.2,1744.38,1.242,317
185028,151230,80182.7,92101.7,60893,99124.3,1348.8,4624.29,1.25,318
100340,89748,73270.5,41275.1,31568,85688.2,164.8,1483.02,1.254,321
58373.6,43068,88826.4,58219.9,32892,116001,883.2,1345.41,1.27,323
81211.3,72988,72919.7,52389.8,40232,85340.5,465.6,1594.89,1.305,330
116013,102005,74536,60869.2,46437,85903.9,320,1137.51,1.316,331
85214.2,75997,73484.5,36156.8,27913,84891.3,536.8,1262.25,1.317,332
134867,115338,76632.4,59657.4,44205,88444.9,501.6,2319.57,1.331,336
70256.2,57703,79793.2,59161.4,36212,107070,695.2,1359.27,1.338,337
107032,94901,73913.1,78645.6,47301,108964,1156.8,1596.87,1.346,339
95110.1,86233,72282.5,49628.7,36877,88197.7,450.4,1663.2,1.366,342
90811.5,81273,73227.5,33004.6,26425,81854,268,996.93,1.373,344
110431,98336,73596.6,60755.3,44916,88646.8,687.2,1913.67,1.379,345
29172,15557,122891,86602.2,25605,221658,1013.6,1497.87,1.418,347
88320.2,79054,73217.7,47873.4,33636,93276,614.4,1398.87,1.425,348
99248.8,81568,79741.6,79907.9,46656,112244,906.4,1659.24,1.437,351
112606,99933,73847.1,55316.2,39561,91635.9,468,1864.17,1.443,352
117856,103406,74694.3,59113.9,40718,95144.4,741.6,2267.1,1.455,353
125386,103948,79051.9,102813,49820,135247,1312.8,3384.81,1.459,355
80217.5,73096,71921,27924.9,22284,82125.7,193.6,1016.73,1.46,356
131910,113369,76253.9,65083.6,45885,92956.7,761.6,2770.02,1.462,357
100483,81740,80563.2,68302.1,45912,97496.2,884,1669.14,1.468,358
127385,115721,72141.6,75539,53193,93067.2,565.6,2291.85,1.468,359
84390.5,62914,87907.6,89526.7,37526,156351,1649.6,3748.14,1.47,360
149513,124668,78596.5,75462.8,50088,98736.8,522.4,2459.16,1.473,361
106305,78208,89080.1,110537,61188,118392,1128.8,3214.53,1.476,363
85140.9,74729,74667.1,69292.1,41065,110584,840,1958.22,1.477,364
54185.8,45869,77418.8,68033.8,31705,140630,728,1600.83,1.479,365
35574.2,32656,71392.5,60848.4,32688,121995,381.6,873.18,1.481,366
50924.6,41368,80675.8,92570.9,43388,139825,650.4,1565.19,1.491,368
90016.7,81384,72487.6,36338.9,28680,83037.3,317.6,1512.72,1.492,369
41868.1,31154,88074.2,44265.9,33841,85724.7,186.4,402.93,1.495,372
102525,70228,95675,55809.3,32916,111117,531.2,1308.78,1.501,373
67384.2,55909,78987.1,35327.2,23489,98565.3,291.2,643.5,1.509,374
127119,105073,79286.5,83582.7,55397,98880.4,1026.4,3377.88,1.52,377
141008,117899,78381.7,69057.5,50699,89267,725.6,2460.15,1.527,378
111159,102728,70914.4,49284.2,36540,88393.2,512.8,1599.84,1.528,379
178688,151500,77296.9,121690,68604,116248,697.6,4591.62,1.547,382
92835.6,64564,94233.2,115730,50180,151146,1308,3688.74,1.559,383
152098,131704,75683.9,60147.4,41432,95139.6,591.2,2320.56,1.572,384
69726.5,63996,71404.4,38442.7,28972,86959.1,196,1263.24,1.572,385
200666,164438,79974.5,105494,65669,105281,1046.4,3960.99,1.582,386
88988.6,77713,75044.8,39283.2,30481,84461.3,464.8,1100.88,1.584,388
102136,89508,74782.2,62322.5,41523,98363.9,548.8,2055.24,1.609,392
173526,132511,85820.7,125831,61071,135031,1479.2,5485.59,1.642,399
63156.6,56493,73266.3,36424.1,24461,97587.5,116.8,673.2,1.666,406
80528.8,72709,72584.3,42512.6,29861,93302.5,323.2,1224.63,1.705,407
130896,111988,76600.9,65463.8,45952,93363.3,448.8,2213.64,1.707,408
43127,33412,84591.5,59236.7,29648,130941,838.4,1743.39,1.709,410
111326,94276,77388.5,52790.8,37012,93475,570.4,1799.82,1.711,411
187763,161352,76263.4,111138,67836,107370,1144,4498.56,1.716,412
100627,87461,75401.5,63639.2,43041,96899.6,637.6,2673.99,1.717,413
134541,115244,76509.9,65607.3,45836,93804.9,636.8,2521.53,1.722,415
84154.2,72268,76315,54560.9,37292,95883.9,428,1398.87,1.727,416
111193,96728,75336.4,55905.3,40220,91094.2,513.6,1412.73,1.748,418
105457,93255,74110.9,45158.9,33767,87645.6,518.4,1358.28,1.749,419
70746,52501,88310.9,78129.8,42865,119452,1372.8,2786.85,1.757,421
54986.1,44737,80550.1,21922.6,16581,86648.4,316.8,420.75,1.762,422
107235,75781,92737.8,67184.4,39333,111941,504,2513.61,1.765,424
80312.7,73453,71656.3,29705.9,22974,84739.6,57.6,571.23,1.768,426
68813.2,64674,69730.3,31902.8,23558,88750.3,280,962.28,1.77,427
168840,136612,80996.3,84713.3,56992,97413.2,430.4,2635.38,1.776,430
93904.2,76120,80847.4,107771,50792,139055,1308.8,4012.47,1.776,431
33103.2,12233,177344,62376.9,20781,196715,835.2,1924.56,1.776,432
172507,146369,77239.2,77575.4,52385,97050.3,652.8,2493.81,1.784,434
118140,82736,93580.1,76231,44384,112560,1171.2,1920.6,1.784,435
105482,89176,77519.2,51467.1,35308,95529.3,369.6,1339.47,1.788,437
72606.3,61477,77400.1,26611.2,19893,87668.6,148.8,602.91,1.789,438
83015.4,72156,75399.1,40121.7,29752,88377.9,425.6,1284.03,1.797,440
215470,166008,85062.5,112753,62844,117583,866.4,3568.95,1.799,441
212815,178152,78287.4,157362,81644,126316,2015.2,8426.88,1.8,443
62465.5,45049,90873.1,100259,41853,156992,959.2,1746.36,1.807,447
137084,116957,76814.1,61319.6,39273,102326,364,2180.97,1.816,448
131413,116964,73631.8,83223.4,57696,94532.1,928,3810.51,1.817,449
83060.6,66550,81795.1,47757.6,34278,91307.6,383.2,1587.96,1.839,453
128691,117168,71981.4,70895.9,49172,94489.4,833.6,2556.18,1.851,454
75188.1,69901,70492.9,38573.4,29325,86204.4,403.2,723.69,1.854,455
128461,107698,78170.8,64035.2,45586,92059.2,504,2262.15,1.854,456
30214.1,23717,83489.1,65012.3,31541,135083,390.4,1448.37,1.861,457
166463,146509,74461.7,77720,52797,96472.4,412.8,2733.39,1.872,458
65871,49349,87477.4,67526.9,38102,116147,821.6,1540.44,1.888,460
91940.9,84216,71547.5,67449.7,41964,105337,444.8,2265.12,1.896,462
111561,95797,76320.4,82377.9,54273,99473.4,1888.8,5664.78,1.898,463
123677,92388,87730.9,82400.7,46692,115656,945.6,3069,1.9,464
103862,94792,71807,48903,35996,89035.1,416,1223.64,1.9,465
88158.7,79343,72817.6,73307.5,44799,107241,743.2,1727.55,1.903,467
107427,95044,74074.5,56020.1,40848,89878,649.6,1714.68,1.905,468
93249.8,79351,77015,36097.4,25667,92168.1,261.6,1046.43,1.912,469
65072.3,57977,73556.4,82069,31277,171963,488.8,2510.64,1.924,474
202903,164481,80844.9,96420.1,63573,99397.3,893.6,3656.07,1.924,475
112520,100421,73432.3,51415.7,37969,88745.5,912.8,2982.87,1.927,476
109251,86780,82505.8,78441.7,43704,117627,889.6,2783.88,1.929,477
100791,92004,71795,53250.1,37508,93041.5,481.6,2208.69,1.931,478
55433,34405,105591,67243.8,34321,128402,1104.8,1838.43,1.931,479
71621.2,48667,96446.5,57002.2,28328,131873,1101.6,1681.02,1.94,480
127757,113077,74044.1,70224.7,49189,93562.5,518.4,2409.66,1.945,481
156058,133860,76404.1,77879.3,53632,95165.2,916,2603.7,1.953,483
114060,102624,72839.2,46616.1,34740,87940,548,1759.23,1.965,484
102560,91661,73328.5,42776.9,33097,84703.4,379.2,1258.29,1.99,487
80442.2,71061,74187.8,46262.7,32326,93790.5,396,1667.16,2,490
98190.3,77166,83391.6,57914,39165,96909.3,332.8,1953.27,2.011,492
97426.7,88893,71827.4,49907.9,36377,89912.9,554.4,1918.62,2.015,493
88128.3,80364,71867.7,37749.7,27560,89766.5,490.4,1638.45,2.016,494
124481,103658,78701,61893.8,42317,95854.5,578.4,2400.75,2.023,496
59741,48600,80559.4,57544.7,32712,115287,557.6,1357.29,2.034,499
123506,108481,74613,62406.6,42549,96121.7,468,1775.07,2.034,500
100494,90720,72597,52463.1,38839,88524.9,386.4,1875.06,2.048,501
166057,144480,75323.4,73423.4,46048,104497,716,2979.9,2.053,502
21894.6,14333,100111,59862.3,18110,216628,588,1323.63,2.061,506
111000,99809,72884.3,52413.6,37877,90687.6,352.8,2064.15,2.062,507
102681,92144,73030.1,61842.3,43984,92144.8,448.8,1526.58,2.075,510
76213.8,69689,71672,26819.1,20761,84659.5,195.2,954.36,2.075,511
100214,89523,73362.7,40452.4,31383,84475.3,154.4,1152.36,2.095,512
135459,116689,76077.6,64915.3,44433,95746.1,706.4,2680.92,2.104,513
104756,90710,75683.6,41973,32246,85305,592,1465.2,2.105,514
92489.3,83129,72915.3,49843.5,37741,86551.6,133.6,1293.93,2.106,515
94384.7,86376,71612.4,50400.9,37528,88016.2,382.4,1589.94,2.107,517
85155.7,68157,81881,105282,60877,113339,927.2,1629.54,2.108,518
153729,132668,75939.6,75892.4,55964,88872.9,1200,3190.77,2.109,519
126535,108519,76416.4,56654.7,38839,95597.8,543.2,1661.22,2.109,520
61810.3,54108,74865.1,36024.1,23948,98583.5,347.2,732.6,2.11,521
157044,132256,77818.9,67836.8,43075,103210,1229.6,2240.37,2.121,524
145479,125669,75867,64575.7,43633,96991.6,568.8,2517.57,2.127,525
46426.4,33586,90591.3,55714.2,34998,104328,234.4,638.55,2.129,527
62988.1,50016,82533.4,73641.1,32356,149158,1156,2692.8,2.131,528
93277.1,85536,71467.1,32863.1,26448,81432,367.2,1069.2,2.132,530
124723,112228,72832.4,54656.9,39984,89585.7,668.8,1909.71,2.133,531
47154.9,38877,79490.3,49778.2,17833,182934,595.2,893.97,2.134,532
63061.4,57413,71983.6,18826.8,14913,82735.5,238.4,996.93,2.138,533
104128,90324,75551.5,49076.3,37712,85284.9,726.4,1328.58,2.142,535
90498.7,81996,72331.9,43707.5,33480,85556,369.6,1711.71,2.145,536
73181.2,50329,95293,76095.4,36009,138493,1090.4,2975.94,2.148,537
112866,99179,74580.2,47022,34299,89846.2,669.6,2134.44,2.151,538
71442.5,63153,74138.3,56074.6,35637,103120,518.4,1142.46,2.153,540
73102.4,57421,83433.5,76418.1,52733,94971.6,993.6,1818.63,2.17,542
119453,103224,75839.7,63914.4,45304,92457.5,796.8,2437.38,2.178,545
57237.2,46605,80487,57683.3,38109,99198,457.6,1366.2,2.178,546
102502,91996,73020.3,53071.9,37432,92918.4,515.2,1545.39,2.186,547
88627.5,81363,71387.4,45732.1,32663,91758.1,536.8,213985,2.198,548
127824,100716,83175.2,77257.6,44488,113809,1040,2209.68,2.213,551
60709.7,57619,69051.4,31372.1,19971,102949,717.6,849.42,2.23,553
69047.2,63652,71090.9,25737,20784,81153.9,299.2,574.2,2.232,554
102022,87917,76050.6,63165,40281,102768,606.4,1971.09,2.24,555
96007.9,85689,73428,46678.5,34393,88946.1,342.4,1556.28,2.249,557
85208,69169,80732.6,68572.4,40769,110230,632.8,1411.74,2.25,559
193788,157324,80725.6,96264.6,64380,97993.1,1242.4,4066.92,2.25,560
90617.3,73189,81141.9,54558.9,35681,100209,452.8,2346.3,2.252,561
118692,89780,86640.5,98503,54768,117870,1400,3265.02,2.255,562
118207,97540,79421.7,92440.3,52788,114764,1424.8,3130.38,2.261,563
40452.4,21563,122946,137242,57643,156034,1251.2,3583.8,2.262,564
89239,76177,76773.4,36991.4,28545,84927.8,421.6,1057.32,2.264,565
100837,88222,74907,50932.5,38490,86721.6,411.2,1880.01,2.266,566
22499.9,15532,94936.4,81365.1,23340,228464,992,1618.65,2.268,569
106168,96901,71803.5,58918.9,41013,94148.4,584.8,1998.81,2.275,570
88871.6,77028,75612.7,38479.3,30016,84014.5,495.2,2012.67,2.278,571
98641.1,73492,87962.6,58873.3,37684,102386,648.8,1595.88,2.299,576
144251,120056,78743.5,64656.9,46780,90580.5,544,2398.77,2.305,577
