"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
82244.8,74192,72649.2,36780.5,30132,79996.2,100.8,1327.59,1.588,118
37887.7,34292,72407.8,40691,22016,121127,852.8,3206.61,1.59,119
112777,88059,83931.9,60292,39935,98943.2,2492,2861.1,1.631,122
106554,93369,74790.8,41986.9,31917,86212.8,2315.2,2531.43,1.633,123
86508.2,81693,69398.9,41912.6,32521,84461.9,301.6,2281.95,1.716,127
137254,122257,73575.3,77182.4,50657,99852.4,876,3230.37,1.724,128
109716,79232,90750.9,74057,35060,138431,978.4,1851.3,1.786,131
120163,106285,74093.2,50522.7,37389,88556.9,495.2,1371.15,1.788,132
178999,148192,79160,76177.5,49328,101208,3874.4,2153.25,1.819,134
76292.6,64061,78049.2,57584.3,27805,135725,1554.4,3019.5,1.889,138
173115,140400,80806.6,72117.5,50816,93008,953.6,3351.15,1.929,139
87408.4,77858,73574.9,44244.1,28358,102249,3352,1781.01,1.935,141
44936.6,39140,75241.8,54323.3,32896,108224,572,6084.54,1.948,142
172738,136060,83202.7,80724.6,56280,94000.8,693.6,4091.67,1.966,144
67732.1,59015,75216.3,59298,38279,101522,761.6,1825.56,1.972,145
58329.2,45957,83179.1,50649.4,27873,119089,4365.6,2168.1,1.984,146
105960,84748,81939.2,59460.4,34972,111426,1415.2,2116.62,1.987,147
44495.1,35710,81658.7,47678.4,22010,141965,611.2,5975.64,1.995,148
62388.3,50217,81420.2,35734.1,21133,110816,2842.4,1220.67,2.011,149
79689.5,70852,73710.4,35223.2,28608,80690.3,2554.4,864.27,2.033,150
95896.3,87581,71758.3,32786.8,25805,83267.5,1700,938.52,2.034,151
84003.7,76422,72037.7,59081.2,34818,111205,2369.6,2361.15,2.035,152
49878.7,36867,88666,64091.6,30711,136769,400.8,2306.7,2.036,153
40665.3,33785,78882.4,43316.5,13962,203322,369.6,1401.84,2.055,154
68418.5,63345,70785,11644.4,9969,76549.9,375.2,931.59,2.084,155
111132,97715,74534.6,32069.1,23543,89269.8,529.6,1680.03,2.094,156
54606.2,45701,78306.3,43518.4,26017,109622,461.6,1247.4,2.126,160
69809.2,58482,78229.5,32823.4,23302,92314.7,628.8,2455.2,2.136,161
102965,85590,78839.7,45973.6,33602,89665.1,2586.4,1435.5,2.14,162
125483,107909,76209.3,58578.3,42549,90225.1,2076,2022.57,2.148,163
53000.2,41238,84228.7,65278.6,29277,146125,3056.8,4966.83,2.163,166
138764,119237,76268.4,66254.8,46261,93860.3,39294.4,2065.14,2.173,167
89470.7,78124,75054.4,50132.6,37528,87547.7,5295.2,5430.15,2.18,168
105316,89412,77193.4,51859.2,36912,92074.2,2316.8,2463.12,2.195,170
51618.1,38191,88576.9,118280,55883,138712,2412,3135.33,2.216,173
86298.4,62936,89863.6,72732.3,23452,203249,879.2,4623.3,2.216,174
98904,90472,71644,50078.2,37324,87930.6,414.4,1698.84,2.247,175
38820.6,34648,73428.4,38138.8,31628,79026.9,105.6,571.23,2.251,176
23498.3,13498,114090,93523.3,20874,262143,364,2698.74,2.361,179
95454.1,86878,72005.3,44184.7,29722,97425.7,472,2340.36,2.362,180
62269.7,50548,80733.4,54922.2,33396,107779,237.6,3222.45,2.394,182
83903.8,77165,71259.3,32233.4,24781,85244.7,247.2,1089,2.395,183
51735.8,33434,101411,52860.1,22958,150895,407.2,3239.28,2.45,185
64848.4,59409,71536.4,30400.9,19813,100558,2913.6,649.44,2.497,187
144645,119732,79172.1,63910.4,41092,101928,2504.8,2385.9,2.501,188
45896,37092,81091.3,77884.3,41696,122415,1478.4,2253.24,2.537,190
37613.2,32096,76801.4,64255.9,18516,227429,702.4,1811.7,2.547,191
84963.1,77748,71617.8,38847.6,29172,87272.6,1364.8,1885.95,2.682,199
70419.2,64772,71249.8,34442.1,24320,92812.4,568.8,1596.87,2.695,201
64807.1,55692,76262.2,43793.6,22008,130410,422.4,1473.12,2.7,202
51064.3,40210,83226.7,39877.2,24630,106106,2012,3359.07,2.708,204
163149,140883,75893.6,84594.5,58131,95370.6,451.2,4203.54,2.801,211
88657.9,78524,73993.8,87321,47212,121212,2845.6,2212.65,2.826,213
131008,112700,76182.3,46189.4,31404,96391.3,764,2247.3,2.839,214
45431.1,29936,99457.9,48599.1,21824,145940,1248.8,3133.35,2.842,215
94402.6,87180,70965.5,38380.3,30604,82188.4,593.6,1260.27,2.886,218
119700,90644,86543.3,88150.6,40352,143166,6423.2,57122,2.894,219
72828.6,65613,72743.1,22290.8,17597,83017.1,333.6,371.25,2.907,220
126974,110349,75409.5,52461.1,38313,89736.9,1212,1679.04,2.981,221
104307,88421,77310.5,87385.3,44309,129249,1096,5436.09,2.982,222
82928,77148,70446,39279.2,30504,84389.1,642.4,1707.75,3.006,225
58181,49721,76686.9,24031.3,16313,96543.4,392,1500.84,3.098,229
95923.6,85092,73878.3,60629.6,39168,101446,1457.6,4025.34,3.156,232
54020.5,33348,106162,84551,40836,135692,1178.4,4814.37,3.179,234
78618.5,72876,70700.2,31979,23608,88773.9,136.8,1293.93,3.189,235
31848.2,23407,89170,51198.8,24143,138979,3294.4,9787.14,3.19,236
84895.2,76656,72580,33832.3,23732,93427.9,1318.4,1125.63,3.2,237
83879.6,71087,77329.7,33969.9,26735,83271,1362.4,3737.25,3.219,239
81034.2,68753,77242.5,47977.4,37585,83656.9,2088.8,2157.21,3.231,240
114900,99332,75807.4,56026.1,42176,87057.2,856.8,3434.31,3.252,242
27183.8,22327,79792,93257,43731,139756,1230.4,4080.78,3.275,243
96260.6,79161,79692.4,64783.6,40617,104529,539.2,3322.44,3.276,244
50909.8,42688,78158.4,56033,21040,174533,1039.2,3474.9,3.299,245
48924.7,40460,79246.9,72224.5,34396,137612,700.8,1483.02,3.305,248
28428.7,17451,106762,79951.4,19823,262143,735.2,2499.75,3.32,249
83724.4,76233,71976.2,24307.5,19597,81288.7,791.2,1008.81,3.328,251
178886,141032,83126.3,83496.6,52904,103433,1273.6,3182.85,3.333,252
85650.2,73165,76719.4,30240.5,24089,82271.7,1207.2,2887.83,3.39,255
27637.7,22232,81471.2,47569.5,19336,161229,649.6,3268.98,3.414,257
125968,105988,77890.1,59882.1,40116,97827.2,2258.4,2403.72,3.417,258
68306.9,60466,74034.4,26558.7,21430,81220.4,4,479.16,3.417,259
121866,108865,73362.8,43568.9,33669,84806,988,12272,3.469,260
105575,88945,77788.9,54712.4,37989,94386,3244,2047.32,3.474,261
100095,75897,86430.7,36724.1,25673,93746.2,282.4,1388.97,3.493,262
45191.6,39756,74496.4,40428.6,21336,124181,185.6,3162.06,3.496,263
154647,125073,81032.5,84342.1,56225,98309.3,4815.2,2486.88,3.52,264
112995,90406,81910.7,51273.1,37126,90508.9,4672,2477.97,3.546,265
87346.7,74375,76966.1,41026.6,33351,80618.8,2013.6,1881,3.568,268
35207.6,25436,90712.7,39548.5,11404,227276,4061.6,5481.63,3.581,270
65293,58804,72767.9,22365.1,18004,81410.7,1580.8,839.52,3.602,271
63917.9,55837,75020.6,19200.1,14461,87013,2229.6,1398.87,3.616,273
44052.1,40909,70571.2,37703.2,20669,119547,1428,2031.48,3.619,274
108375,89162,79657.8,48677.3,34634,92109.4,1816.8,3247.2,3.641,276
96188.8,81989,76886.3,58573.4,38949,98556.1,4184,5928.12,3.832,285
108832,97608,73071.9,37930.9,29880,83194,269.6,1099.89,3.835,286
52573.6,35105,98147.3,56558.7,15233,243329,1572,1181.07,3.835,287
77945.4,62324,81962.5,145784,76932,124189,582.4,3562.02,3.913,289
95562.5,89032,70343,59136.7,42600,90976.1,3446.4,2307.69,3.937,290
74715.4,68269,71724.4,23188.8,18233,83348.8,138.4,686.07,3.94,291
43346.2,36245,78375.9,59106,24725,156666,173.6,2090.88,3.943,292
91930.8,86989,69259.1,45006.4,33901,87004.5,1057.6,2579.94,3.947,293
62283,53868,75773.7,22328.5,16796,87123,990.4,555.39,3.953,294
29003.5,25276,75200.8,47675.4,24972,125118,337.6,8214.03,3.955,295
167253,141201,77627.6,71292.9,46241,101041,2486.4,2587.86,3.97,296
105763,96872,71551.2,37136.9,28588,85133.7,469.6,1806.75,3.993,297
50654,34373,96577.5,122314,41329,193954,3126.4,25536.1,4.002,298
118370,86744,89430.1,68105.1,43592,102389,13779.2,3172.95,4.003,299
87631.4,79577,72169.3,49377.2,32317,100133,2072,2217.6,4.152,304
75794.2,68609,72399.3,26910.2,20725,85094.6,242.4,1314.72,4.158,305
91958.1,82049,73450.8,42095.8,30469,90544.1,378.4,1147.41,4.166,306
84279.8,77985,70825.9,30674.2,24625,81635,1740,1011.78,4.189,307
93391,82796,73922.3,88415.9,37560,154271,1336.8,3624.39,4.236,311
129714,111928,75950,62638.3,40796,100624,1215.2,2729.43,4.254,313
86269.6,74477,75912.9,31325.6,24589,83490.7,581.6,1368.18,4.355,317
47413.1,34708,89525.9,56638.9,24576,151037,847.2,2151.27,4.356,318
119167,101857,76673.4,51574.1,36145,93511,618.4,1398.87,4.358,319
94036,84680,72776.9,43435.3,33128,85926.5,785.6,1197.9,4.41,323
66894.4,62893,69705.5,30638.5,21901,91681.9,388,1554.3,4.416,324
88431.7,77061,75206.1,47346.8,34197,90736.5,306.4,1519.65,4.437,325
39407.2,32578,79274,60232.6,17222,229207,1936.8,2217.6,4.445,326
60471.8,52785,75079.7,36110.2,24629,96086.8,519.2,737.55,4.466,328
167858,135754,81034.5,63090.7,43758,94490.5,1148,2168.1,4.483,330
92626.6,84637,71722.5,45847.9,32477,92517.4,1651.2,1727.55,4.487,332
130170,116552,73193,78000.1,52408,97538.9,753.6,3832.29,4.496,333
55660,51407,70957.9,47705.1,26815,116592,1519.2,4928.22,4.501,334
131808,116980,73843.3,49037.7,32660,98399.7,3320,1976.04,4.511,335
48565.9,31653,100553,45127.2,26485,111665,1186.4,1310.76,4.516,336
138391,106520,85144.3,86397.3,50808,111442,691.2,3010.59,4.565,337
92014.3,83144,72527.7,47652.7,36312,86003.7,498.4,2186.91,4.58,339
90239,79305,74571.6,38819.9,27997,90870.4,1196,1949.31,4.62,343
97195,79133,80494.5,89117.8,58525,99793.7,1888,2687.85,4.636,344
148227,123628,78576.2,88004.1,55340,104218,1035.2,1798.83,4.657,345
65678.3,57879,74367.1,78056.5,45975,111267,413.6,3496.68,4.682,346
118960,102082,76371.6,47677.4,34834,89699.3,1338.4,1668.15,4.683,347
85775.8,78488,71621.2,41325.6,30540,88680.8,720.8,1426.59,4.708,350
149503,127368,76925.2,74956.9,49656,98928.1,1678.4,3226.41,4.711,352
30430.1,21240,93892.2,49909.9,23164,141206,319.2,3558.06,4.723,355
85066,72730,76651.8,68473.4,35422,126686,4143.2,8776.35,4.729,356
69949.6,57881,79200.8,49797,31741,102816,200.8,6564.69,4.793,358
69352.9,63221,71892.5,37689.3,26193,94300.2,760.8,2924.46,4.836,359
132613,113417,76628.2,96510.1,58829,107513,1417.6,3413.52,4.845,360
146454,123657,77617.8,65537,43229,99355.4,1472.8,2358.18,4.864,362
83734.6,75951,72252.2,30392,24271,82063.8,360,1039.5,4.887,363
68204,55785,80125.8,30053.4,22121,89036.7,1511.2,1243.44,4.955,365
64979.5,56340,75585.6,29888.1,22388,87490.9,800.8,3516.48,5.027,373
135626,120716,73630.3,70302.9,49580,92928,395.2,4951.98,5.035,374
12089.2,9071,87342,154869,123132,82427.6,350.4,730.62,5.049,377
17123.3,7724,145287,112755,41816,176715,180.8,262143,5.097,380
90697.6,79988,74310.6,39037.7,29696,86152.1,863.2,1469.16,5.146,382
63038,58059,71156.3,33771.9,19441,113846,3096,8352.63,5.161,385
71493.2,44160,106100,69832.6,29616,154530,5215.2,1850.31,5.165,386
97735.6,85118,75250.8,42406.7,27130,102439,456.8,2639.34,5.183,388
91075.9,76982,77534.4,51911.6,38710,87886.4,2208,1692.9,5.192,389
111824,101677,72076.2,67552.6,44057,100486,2152.8,4586.67,5.194,390
47997.3,37110,84762.9,87294.2,37826,151243,8134.4,12351.2,5.197,392
74143.7,66264,73329.1,37257.7,25480,95828.8,1302.4,3427.38,5.305,397
132068,114125,75839.7,63881.7,46173,90671,518.4,1846.35,5.312,398
108638,94756,75137.5,38580.3,30452,83029,1080,1173.15,5.32,399
142228,105134,88659,79343.5,35133,148005,4784.8,3133.35,5.345,400
79712.1,68867,75856.5,46502.3,29719,102546,601.6,1448.37,5.455,404
70933.2,56481,82305.2,55742.9,23553,155104,7812,2236.41,5.483,407
103990,83881,81247.4,40050.4,30365,86439.9,629.6,1550.34,5.487,408
104255,89985,75928.7,59397,40481,96159.8,565.6,2068.11,5.524,410
64271.2,54668,77048.3,30866.2,23192,87221.8,463.2,941.49,5.528,411
113480,98321,75640.2,54199.5,37169,95564.1,601.6,3211.56,5.56,412
151982,132032,75438.6,85522.1,53728,104318,5600,3960,5.563,413
144835,119776,79247.2,72465,51120,92900.4,2025.6,4002.57,5.62,414
25217.4,20332,81283.1,68283.3,49564,90287.6,798.4,13081.9,5.663,416
60613,49707,79915,106637,44619,156627,3642.4,22897.7,5.67,418
105495,91190,75816.6,49419.8,39250,82516.6,4378.4,1691.91,5.673,419
31676.6,22520,92182.8,51401.8,16504,204112,461.6,3377.88,5.675,420
67108.1,60297,72938.9,28057.6,21373,86032.9,684.8,1931.49,5.679,421
62355.5,40717,100364,82608.6,29481,183638,933.6,7854.66,5.723,423
133853,102960,85200.3,100799,56804,116294,2796.8,5083.65,5.725,424
84742.3,77432,71723.2,33213.5,24760,87911.2,2527.2,2409.66,5.751,426
69154,58856,77002.8,66051.8,25340,170828,2656,1975.05,5.781,427
88998,75969,76775.7,38653.6,28677,88335.6,680,1643.4,5.812,428
47449.7,34396,90407.8,84876.7,53544,103886,2127.2,1656.27,5.85,429
89437.9,81552,71873.2,35196.5,27588,83610.1,2004.8,1418.67,5.873,430
128379,105125,80032.6,51764.1,37557,90327.1,574.4,2490.84,5.889,431
75522.7,69688,71023.1,26270.6,21004,81968.8,327.2,718.74,5.933,432
94109.3,85242,72353.4,34184.7,27502,81460.6,437.6,1904.76,5.94,434
110334,98465,73435.8,57653.6,37281,101349,913.6,2155.23,6.001,436
43862.5,36732,78258,44192.6,34504,83938.3,108.8,701.91,6.002,437
148180,120713,80447.9,75814.2,51869,95790.5,540.8,2789.82,6.017,439
122421,102656,78154.1,34071.8,26784,83368.1,839.2,1897.83,6.054,442
90516.7,83848,70748.3,50951.3,34780,96007.7,556,2387.88,6.112,444
163076,137500,77726.2,80896.9,52620,100754,633.6,2211.66,6.118,445
47084.7,32813,94040.3,55398.4,34829,104240,165.6,1522.62,6.136,448
147074,125477,76816.2,77632.8,51461,98866,2128,3046.23,6.157,450
35723.2,22233,105301,58003.1,20349,186805,332,2234.43,6.173,452
89179.7,79729,73304.4,30938.5,24261,83573.8,524.8,1226.61,6.191,453
99993.7,85748,76423.8,47027,35652,86445.6,187.2,1435.5,6.204,454
74556.3,51487,94900.1,33973.8,14043,158549,4127.2,9721.8,6.214,455
100325,78068,84220.3,64202.5,40820,103076,177.6,2705.67,6.215,456
68466.8,60376,74318.3,18612,12732,95802.4,556,686.07,6.227,457
88333.4,79733,72605.1,34476.8,26517,85208.3,1170.4,1509.75,6.23,458
174895,146440,78270.3,74084.7,48408,100298,5892.8,3142.26,6.248,460
28563.6,16409,114080,58002.1,14009,262143,3212,2788.83,6.253,462
45212.7,35592,83250.7,42918.5,13596,206877,203.2,1319.67,6.294,463
120451,111638,70709.4,55086.6,39490,91419.4,1471.2,2385.9,6.311,465
75630.4,66397,74649.6,21429.5,17789,78948,645.6,711.81,6.333,466
50440.3,35799,92339.3,39970.3,22291,117513,811.2,1384.02,6.333,467
67576.9,61564,71936.8,23297.7,17912,85241,352.8,1415.7,6.359,469
66959.1,49001,89553.9,53597.6,16429,213803,1231.2,3923.37,6.397,471
180288,149680,78937.3,77764.5,52148,97729,3829.6,3354.12,6.418,472
86246.9,81325,69502.4,38095.2,26846,92997.4,2299.2,2367.09,6.449,473
97638.1,86817,73704.6,34240.1,27121,82738.9,2864,812.79,6.45,474
92730.3,83093,73137,43230.3,33909,83551.4,876.8,1254.33,6.505,477
67535.5,57704,76701.9,42246.3,25016,110675,390.4,1668.15,6.507,478
81088,74212,71608.2,44400.5,30660,94906.5,951.2,2400.75,6.544,480
106289,94289,73876.7,36200.3,24257,97803.8,392,2402.73,6.562,481
82325.9,73508,73397.6,27081.5,22336,79459.6,229.6,924.66,6.633,484
55848.8,44212,82785.3,32704.7,22656,94603.3,788.8,1840.41,6.655,485
63876.5,61141,68468.2,22915.5,17269,86964.6,288,725.67,6.689,490
36873.7,30924,78145,82100.7,43820,122788,740,2574,6.702,491
80029.6,61384,85442.7,59706.9,32668,119779,396.8,4284.72,6.722,492
101116,88249,75091.4,46332,33597,90377.5,1240,1619.64,6.722,493
36670.1,26460,90824.4,80398.9,39916,132003,1454.4,1600.83,6.734,495
98301.8,92063,69977.2,51060.2,33295,100504,533.6,1948.32,6.793,497
32967.5,24937,86640.6,41814.6,20621,132892,1587.2,1699.83,6.859,499
96539,86213,73385.5,30733.6,24789,81252,1741.6,1266.21,6.881,500
99757.3,90441,72286.9,47121,34781,88787.7,412.8,1573.11,6.931,504
82258.8,64701,83320.4,82517.5,45437,119019,496.8,2465.1,6.933,505
116711,98004,78045.2,64075.8,43940,95568.3,3144,2969.01,6.962,506
81917.9,72092,74468.4,26448.8,19980,86754.3,612,1179.09,6.974,507
76772.3,69121,72790.4,33839.2,25749,86127,2777.6,2173.05,6.989,509
67243,55663,79170,47174.5,34171,90475.2,216,1378.08,7.031,513
77252.8,70817,71491.8,31153.3,23877,85507.6,1628,797.94,7.04,514
123678,111549,72661.6,65373.7,45753,93640.4,572,3666.96,7.059,515
40364.2,36916,71657.5,40246.5,35968,73331.6,153.6,793.98,7.103,517
48938,40305,79573.2,77137.8,50149,100806,192,1595.88,7.129,519
146689,121732,78972,70545.4,50228,92045.6,2027.2,6066.72,7.131,520
52848.1,44103,78531,45126.2,20867,141726,276,1266.21,7.141,522
156353,135420,75666.6,69805.9,48648,94038.8,3004.8,3394.71,7.151,523
40963.3,24444,109825,83665.9,34568,158619,1966.4,1772.1,7.161,524
41366.5,33844,80102.7,56873.5,24580,151638,1207.2,1432.53,7.168,525
75851.1,59909,82975.5,56441.9,35221,105022,1305.6,3931.29,7.184,526
170579,147397,75843.2,98411,60753,106159,2784,2648.25,7.226,528
39028.9,31260,81823.3,39445.6,30136,85781.3,54.4,731.61,7.258,530
49734.4,25439,128126,98743.6,38379,168615,2681.6,6621.12,7.276,532
87142.4,74493,76664.4,57217.1,38089,98447.8,301.6,1921.59,7.302,533
107751,99445,71009.6,44720.3,33185,88316.7,917.6,1294.92,7.354,536
126369,111957,73972.5,62805.6,42901,95942.5,913.6,2329.47,7.37,538
124856,104696,78155.5,63072.9,42540,97168.4,1305.6,2615.58,7.379,540
77809.7,65003,78447.7,58452.6,33055,115890,180.8,1385.01,7.381,541
81552.9,73036,73178.3,24118.4,19368,81610,224.8,983.07,7.383,542
100191,89484,73377.6,47245.8,36872,83974.3,1770.4,4953.96,7.395,543
138573,123113,73765.9,63510.5,43689,95269.4,1894.4,2286.9,7.403,544
87209.5,77824,73439.5,49140.6,33552,95984.7,2258.4,4418.37,7.405,545
208989,182804,74923.5,93307.5,60260,101477,1150.4,4160.97,7.479,548
169634,131216,84724.1,120435,74740,105604,1252,5013.36,7.501,549
76828.4,69937,71993.8,37570.5,24037,102435,172,1900.8,7.508,551
94582,87240,71051.4,33558,26412,83267.4,1704,869.22,7.575,553
78862.7,73208,70598.1,36073.6,26572,88970.4,698.4,1207.8,7.644,555
47770.3,35332,88607.4,34320.3,19424,115796,1155.2,1455.3,7.658,556
157685,132592,77938.6,71420.6,50660,92392.8,654.4,3161.07,7.665,557
107916,94338,74968.6,35854.8,27206,86370,416,1239.48,7.695,558
115933,99261,76543.5,59870.2,43273,90672.2,1461.6,2096.82,7.698,559
168052,136153,80890.2,71487.9,48989,95634.4,1515.2,2674.98,7.758,562
94383.9,81713,75698.4,43203.6,31585,89643.5,411.2,1550.34,7.769,563
141719,112708,82404.9,74111.4,46960,103428,532,3517.47,7.785,564
120732,109381,72337.2,60838.5,46661,85448.4,523.2,4614.39,7.787,565
65120.6,48973,87144.9,218489,99485,143930,1736,2949.21,7.851,568
121737,104693,76205.2,49555.4,36341,89366.4,1668,2954.16,7.925,573
93966.6,63517,96953.5,50295,32029,102911,2469.6,2602.71,7.932,574
130070,114525,74431.8,63384.8,43437,95632.4,1187.2,3531.33,7.972,577
50121.2,30360,108193,84697.5,26124,212476,1413.6,8110.08,7.982,580
93246.7,80173,76222.8,59842.5,39449,99415.5,212,1882.98,8.028,584
57218.5,47305,79270,73781.7,42105,114841,174.4,2461.14,8.055,587
106183,92849,74947.6,38452.6,29681,84903.8,1672.8,1555.29,8.13,590
34302.8,21306,105514,79885.1,42574,122971,1087.2,1280.07,8.137,592
117312,103912,73987.2,47159.6,34460,89688.2,1446.4,1426.59,8.183,593
64964.6,56169,75798.4,36717.1,24333,98890.1,1112,1549.35,8.208,594
87857.6,83265,69150.8,37385.4,27793,88154.9,1888,1167.21,8.218,596
89876.3,85107,69208.5,36825,27120,88988.4,2039.2,1462.23,8.247,598
86725.9,76158,74629.9,21259.3,16638,83738.8,651.2,1086.03,8.264,599
81535,73928,72279.4,37943.7,30040,82779,602.4,2561.13,8.273,600
92362.1,87675,69039.6,37210.1,28511,85532,355.2,2670.03,8.273,601
91071.2,78827,75715.7,39031.7,30511,83838.1,1521.6,2435.4,8.29,602
42364.9,25821,107526,164669,43165,250011,2173.6,4213.44,8.339,607
35169.4,30240,76219,42226.5,21520,128595,128.8,1380.06,8.368,609
106804,94344,74191.2,41367.2,30380,89237.6,177.6,1436.49,8.374,610
103899,86910,78346.9,61188.9,41181,97376.9,1491.2,2695.77,8.432,612
113283,97089,76466.8,63712.4,44373,94099.1,793.6,3342.24,8.51,616
126527,90043,92090.1,93453,24367,251346,1644,7201.26,8.512,617
109861,93716,76826,72778.9,42112,113261,4282.4,8571.42,8.517,618
104178,88645,77019.9,44858.9,29589,99356.9,2058.4,2355.21,8.52,619
78078.8,69204,73940.4,41679,31044,87987.2,343.2,1762.2,8.531,620
80982.7,74421,71314.3,31205.8,25057,81618,468.8,957.33,8.559,622
