"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
47307.8,24084,128731,97916,33860,189516,1030.4,1993.86,1.564,84
43461.6,29585,96275.1,174437,60933,187614,1374.4,3275.91,1.565,85
37987.6,27259,91329.6,90799.8,39455,150821,1616,2358.18,1.589,86
51918.4,29341,115965,62886.8,29369,140330,1227.2,2048.31,1.606,87
63131.6,49447,83673.3,55337,40500,89544.9,485.6,2152.26,1.623,90
15993.9,13633,76885.2,78504,66597,77253.3,17.6,305.91,1.675,92
28998.1,20417,93080.1,48571.4,21797,146037,694.4,2445.3,1.765,96
82239.3,64613,83414.1,71469.1,36853,127094,788.8,2137.41,1.827,97
68111.2,56909,78436.3,73554,42253,114085,702.4,1612.71,1.829,98
30283.5,15468,128307,171324,47020,238790,816,2572.02,1.897,104
24516.2,10300,155990,60661.3,14072,262143,2937.6,2362.14,1.918,107
57560.1,39188,96260.6,46599.3,25744,118627,762.4,1563.21,2.001,112
31634.5,16809,123338,53754,27725,127063,941.6,1277.1,2.005,113
49048.7,24361,131951,95738.9,29805,210513,1990.4,3114.54,2.06,115
32731.1,13005,164942,104275,25833,262143,750.4,2485.89,2.065,116
97479.7,74992,85188.2,137766,49828,181197,1126.4,5191.56,2.068,117
51738.2,39378,86106.8,59648.5,31585,123765,1017.6,1756.26,2.132,121
93765.4,64052,95937.8,146119,49088,195079,1619.2,3328.38,2.147,122
121633,92284,86378.5,192277,85356,147629,2497.6,5052.96,2.149,123
58241.8,54199,70424.5,59640.6,37043,105515,469.6,2287.89,2.156,125
40268.3,21590,122234,151470,36978,262143,1644.8,2670.03,2.191,127
32785.7,20165,106553,82768,33105,163851,745.6,2107.71,2.248,128
29863.1,20639,94825.7,56345.9,22079,167249,1503.2,2021.58,2.319,129
23516.2,17378,88684.5,61877,23862,169943,680.8,1551.33,2.336,131
69575.2,47469,96056,115162,49981,151002,1640,2109.69,2.376,132
64363.3,42685,98819.5,61456.2,37245,108138,801.6,1901.79,2.385,133
70181.3,46717,98452.4,60410.8,28665,138116,1843.2,2074.05,2.397,134
73452.6,53936,89250,220098,93040,155034,1853.6,4987.62,2.409,135
57602.2,46932,80435.9,57363.6,26688,140864,1324,1426.59,2.414,136
72521.3,53509,88821.6,60398.9,34165,115858,975.2,2464.11,2.441,140
41122.4,32883,81957.1,91080,43043,138676,1605.6,3045.24,2.442,141
34359,20798,108268,93280.8,28510,214425,1159.2,1989.9,2.454,144
45834.4,36716,81811.8,82369,64088,84230,1139.2,1659.24,2.467,146
47525.4,31583,98617.1,77436.8,36143,140412,1225.6,3663,2.56,150
29420,18061,106753,113126,34153,217077,898.4,1812.69,2.596,151
48236,44719,70690.2,45187.6,34380,86137.6,397.6,1822.59,2.617,152
34295.8,21325,105398,57091.3,30857,121254,1070.4,1764.18,2.768,159
14431.6,8653,109302,72151.2,24505,192961,952,1453.32,2.788,161
90441.8,77185,76792,103043,60545,111537,2168.8,1943.37,2.791,162
43068.5,35123,80361.5,51927.5,24195,140654,566.4,1647.36,2.816,163
77458.7,68821,73761.4,88120.9,61985,93169.2,868,2256.21,2.821,164
28101.1,14884,123732,113341,44468,167040,950.4,1764.18,2.841,166
90964.4,80508,74047.8,32872.9,26508,81272.1,1191.2,2459.16,2.862,167
59558.5,45462,85856.8,121929,55202,144755,2104,4105.53,2.93,173
59490.6,47740,81666.9,79581.1,41756,124903,1032,1681.02,3.008,177
53672.6,37373,94118.4,91187.9,19945,262143,936,1833.48,3.011,178
49362.3,35040,92323.3,62230.4,40720,100156,168.8,562.32,3.045,181
126415,90979,91061.7,165414,73123,148251,1925.6,4336.2,3.07,182
70282.7,45096,102139,136080,53240,167509,1318.4,3081.87,3.085,184
55167.8,37241,97083.3,96742.8,32909,192657,1249.6,3113.55,3.093,185
110354,93585,77278.8,80244.5,51493,102128,1440,2476.98,3.187,187
22607.5,12822,115552,108203,26438,262143,1176,1949.31,3.203,188
42400,27504,101030,90911.7,46500,128129,1041.6,2677.95,3.27,195
87484,67880,84463.1,107721,50380,140127,1101.6,3139.29,3.286,197
103243,74329,91029.6,102929,58713,114891,1849.6,2815.56,3.329,199
69047.9,46804,96682.5,126486,56612,146425,977.6,3639.24,3.339,200
77467.3,58969,86094.3,72431.4,32265,147121,1264.8,3431.34,3.366,201
25343,12733,130439,47376.4,18781,165319,772.8,1696.86,3.371,202
50908.3,44201,75480.7,36631,19789,121312,749.6,1536.48,3.387,203
44531.8,34636,84260.1,31898.8,19496,107228,536,2197.8,3.407,204
46707.2,40932,74782.6,59932.6,31168,126018,443.2,1907.73,3.409,205
133628,126265,69357.7,93726.3,51933,118276,1004.8,2310.66,3.426,206
133952,122729,71528.8,79106.9,48765,106313,816,2647.26,3.442,208
58021.1,40763,93282.4,148307,53855,180474,1236,3004.65,3.476,211
134123,100448,87506.5,107106,49380,142149,1456.8,2870.01,3.717,223
81315,68869,77379.7,101581,46917,141893,820,1417.68,3.719,225
26428.7,16200,106916,117781,42744,180585,832.8,2205.72,3.754,227
87987.1,58509,98554.5,171249,72985,153771,2436,3423.42,3.852,230
102921,83144,81124.7,59086.2,40620,95329.2,804,2770.02,3.869,232
87381.8,59508,96233.4,170671,64708,172855,1601.6,4403.52,3.964,239
80460.1,65077,81027.6,108982,44305,161207,1808,4485.69,4.008,241
38344.8,18561,135390,76795.3,33889,148510,617.6,1353.33,4.011,242
31558.8,21412,96592.4,78561.5,29808,172726,841.6,2391.84,4.012,243
41483.5,22314,121837,158229,47914,216423,2239.2,6689.43,4.046,247
60268.3,38585,102365,83748.1,30745,178517,1653.6,2613.6,4.178,252
24121.5,16152,97871.9,155557,46700,218299,1164,2415.6,4.31,261
22772.1,13811,108058,76566.6,26240,191230,1071.2,1466.19,4.424,271
48129.9,35660,88453.2,85149.9,40620,137380,847.2,2814.57,4.466,273
29836.6,8560,228431,87458.6,14756,262143,1112,2932.38,4.524,276
33043.9,17253,125518,85176.6,24929,223921,1463.2,2715.57,4.53,277
36712.3,20628,116636,46676.5,20244,151106,796,2172.06,4.534,279
128659,98273,85800,79959.3,40865,128232,1504,3059.1,4.543,281
71600.9,44128,106337,119950,44436,176908,2425.6,4825.26,4.617,284
32325.5,20943,101155,147460,48875,197728,1716,2439.36,4.636,286
51987.8,40384,84366.9,114771,48016,156648,686.4,1660.23,4.658,288
31242.1,17221,118895,81018.6,30629,173353,1155.2,1898.82,4.664,289
87243.8,59228,96535.6,133754,45740,191642,1561.6,3906.54,4.682,290
35969.7,16093,146480,81607.7,23337,229174,1057.6,2759.13,4.714,292
57106.1,34209,109401,104001,28197,241722,904,2848.23,4.731,293
32017.4,21540,97413.9,144952,42596,223015,1148.8,2155.23,4.744,294
44806.3,23253,126282,156972,47393,217065,1438.4,2733.39,4.788,298
39725.4,29927,86993.1,39954.4,19687,133004,174.4,617.76,4.804,301
36307.4,18340,129741,65090.5,27492,155164,814.4,1741.41,4.804,302
93371.5,77157,79308.3,120401,59569,132461,1189.6,2406.69,4.84,304
56710.7,30852,120465,93566.9,37296,164414,1766.4,1825.56,4.904,305
48138.5,35065,89970.1,77909,43469,117460,1196,2269.08,4.936,307
34661.6,12136,187177,87478.4,22088,259552,1404,3592.71,5.048,310
63063,42632,96943.5,78755.5,25052,206024,1534.4,2167.11,5.09,311
61346.2,39804,101005,238802,85480,183085,1689.6,3770.91,5.099,312
40599.8,24094,110432,101485,43565,152666,1555.2,2599.74,5.112,313
64882.7,45573,93304.3,174843,64929,176477,4057.6,4226.31,5.325,317
46563.7,30339,100583,68436.7,41683,107599,405.6,1278.09,5.326,318
78727,57144,90288.6,77803.1,39224,129995,1420.8,2361.15,5.326,319
71788.9,50213,93695.9,176415,42881,262143,1566.4,3638.25,5.356,321
81776.8,68661,78054.8,87269.5,45957,124449,1247.2,3225.42,5.363,323
39666.9,29197,89036.9,50841.4,25325,131567,540.8,1303.83,5.364,324
93366,75205,81362.1,124220,44401,183349,1125.6,3953.07,5.385,326
58150.6,32362,117760,59934.6,20174,194700,1372,2540.34,5.422,328
47700.1,26648,117310,168210,89816,122738,2009.6,1995.84,5.476,331
20721.5,10158,133688,54804.4,10970,262143,808.8,1568.16,5.485,334
66196.3,60202,72061.4,104426,56442,121251,996.8,2313.63,5.57,337
58480.5,45803,83675.2,121775,98683,80871.5,133.6,1257.3,5.597,339
69163.4,52484,86363.3,75827.1,25892,191928,1321.6,2430.45,5.668,340
144347,128252,73760.3,93380.8,55916,109446,866.4,3292.74,5.671,341
100597,72623,90779.8,133513,59259,147656,1567.2,2578.95,5.708,343
39987.5,20860,125629,58790.2,18956,203253,952.8,2160.18,5.721,344
33754.5,24669,89672.7,96246.8,33773,186766,685.6,1435.5,5.867,352
47119.8,28992,106514,106307,41760,166833,1206.4,1774.08,5.917,357
65864.8,45836,94173,125799,44088,186998,1341.6,4025.34,5.953,361
40567.8,27455,96836.7,50562.3,21291,155636,1428,2016.63,5.955,362
37746.5,19552,126522,156233,44276,231251,923.2,1734.48,5.956,363
17506.3,8229,139421,83877.8,26129,210380,940.8,1915.65,5.965,364
79020.2,59853,86523.1,105103,39657,173691,2603.2,3073.95,5.971,366
26503.6,15421,112635,84642,34605,160298,728,1818.63,6.012,369
74498.6,64588,75592,73146.1,35692,134308,1002.4,1655.28,6.233,374
42856.3,19549,143671,121435,39085,203617,1569.6,2656.17,6.238,375
82885.1,70967,76542.1,53014.5,38884,89351.9,885.6,1397.88,6.302,377
36201.4,20440,116071,100967,42488,155738,1014.4,2413.62,6.302,378
24297,12096,131641,79787.1,27520,190005,1088.8,1881,6.32,380
19195,11521,109189,74284.6,22049,220795,1076,2833.38,6.396,383
20917.3,8405,163097,89331.7,24129,242631,1130.4,1993.86,6.46,386
111726,83280,87920.9,115257,55332,136512,2134.4,4364.91,6.49,387
40234,31504,83696.4,41835.4,22080,124172,758.4,1465.2,6.517,389
84898.3,59556,93422.9,156413,41744,245561,2361.6,4863.87,6.521,390
47444.3,39105,79511.8,146299,61233,156580,1750.4,3625.38,6.535,391
45488,26631,111941,73526.3,26903,179111,1232.8,3724.38,6.662,395
56442.4,50003,73975.7,40925.6,32423,82722.2,231.2,1493.91,6.69,398
48778.1,30675,104213,38312,23191,108267,181.6,640.53,6.713,400
60571.7,44591,89023,96887.3,43487,146012,979.2,2102.76,6.753,401
62404.7,35603,114871,208297,107683,126770,704.8,751.41,6.779,402
68742.2,55685,80903.1,56991.3,13317,262143,1152.8,1941.39,6.816,404
33561.1,20889,105293,50568.2,27353,121158,223.2,827.64,6.862,406
47294.5,28508,108724,76452.8,30552,163996,1159.2,2480.94,6.868,407
101334,84412,78674.3,51381,34600,97321,648,2392.83,6.9,409
60120.1,43245,91109.5,114133,55625,134469,1232,2082.96,6.939,410
33624.2,22867,96365.9,74286.6,26304,185084,2798.4,2340.36,6.968,413
55214.6,44356,81579.6,80355.3,38916,135321,1123.2,1962.18,6.968,414
53466.7,38204,91717.9,104138,33308,204900,2181.6,3469.95,7.042,415
47895.1,40301,77885.3,108941,47561,150113,1161.6,1765.17,7.044,416
41851.7,22428,122293,67148.7,41836,105188,3787.2,2527.47,7.112,418
73385.5,59552,80759.6,83507.5,50448,108483,568.8,1752.3,7.187,426
71396.5,59070,79211.8,70535.5,33646,137390,972,1568.16,7.202,427
29555,19729,98176,73211.5,22261,215533,705.6,2517.57,7.339,432
82958.5,67252,80841.7,125796,50320,163835,7048,5121.27,7.387,433
43478.8,26572,107234,67090.3,27564,159514,800.8,1564.2,7.544,442
29427.8,12364,155984,102734,29848,225569,1261.6,2070.09,7.647,443
50416.9,36021,91727.6,62382.9,32293,126601,740.8,2536.38,7.653,444
15962.7,8648,120968,61496.8,15576,258748,906.4,2101.77,7.66,446
75142.1,55732,88360.6,55299.4,31024,116816,860,2689.83,7.669,447
59246.5,40449,95991.9,73220.4,29761,161237,1223.2,2012.67,7.684,449
76699.7,61128,82230.6,103782,44572,152594,1048.8,2674.98,7.692,450
41918,28488,96431.4,80349.4,24412,215704,940.8,2891.79,7.719,451
30273.4,22123,89680.2,79723.7,26543,196842,991.2,2590.83,7.759,452
36410.4,23460,101713,75208.3,27748,177629,1124,3129.39,7.859,455
64967,45815,92931.9,117002,52940,144840,1584,2965.05,7.972,461
27938.8,7284,251373,108419,31508,225509,1112,2122.56,7.972,462
65196.3,49117,86990.3,195337,76585,167155,1336,2549.25,8.028,464
83399.2,57588,94909.5,91997.7,45428,132719,621.6,3366,8.087,468
61935.1,53776,75479.4,25783.6,22752,74268.3,275.2,1389.96,8.14,472
156870,121602,84543.1,140421,78274,117569,1298.4,4839.12,8.158,474
41673.8,29063,93973,58108.1,28915,131702,959.2,1788.93,8.417,485
49139.2,30345,106126,156255,54537,187768,2142.4,2563.11,8.496,487
123869,105205,77162.8,77238.8,55889,90571,935.2,1974.06,8.594,491
78787,69433,74365,49787.1,31577,103330,393.6,1430.55,8.599,492
37923.6,25909,95926.5,144081,43937,214909,1388,3634.29,8.6,493
91874.6,70783,85064.2,108143,46891,151143,1064,2777.94,8.709,499
36667,21113,113817,85385.5,30653,182554,1056.8,2749.23,8.761,501
50094.7,39173,83807.9,166568,54561,200074,1588,2977.92,8.769,502
53880.8,38448,91841.8,80970.1,32784,161861,1738.4,3453.12,8.77,503
32211.7,24516,86108,54571.8,22004,162535,833.6,1707.75,8.806,505
46241.5,35743,84785.4,71923.5,32283,146008,964.8,1579.05,8.827,506
40916.5,32860,81603.8,64135.2,24300,172970,1590.4,3058.11,8.844,508
41950.7,32004,85904.4,47052.7,19476,158331,928.8,1504.8,8.862,509
101018,85532,77401.5,50725.6,34216,97157.9,568.8,1998.81,8.998,516
24775.9,15569,104292,49467.3,27541,117711,1016.8,1016.73,9.056,518
48951.2,34840,92080,69081.2,34860,129871,806.4,1508.76,9.176,523
39616.2,31696,81912.1,73470.9,30436,158200,1019.2,2822.49,9.186,525
25300.1,17492,94790,51315.7,18592,180886,1027.2,2169.09,9.194,527
45470.1,32083,92881.9,202026,139827,94688.4,19701.6,4986.63,9.231,530
99527.2,68308,95488.3,120697,45220,174922,1944,4373.82,9.326,533
41553.7,28228,96473.9,109668,42292,169943,988,1725.57,9.333,534
64719.7,48888,86759,89873.2,40607,145047,1392.8,2306.7,9.379,535
83332.1,54949,99387.6,169241,71509,155105,1198.4,2641.32,9.385,536
81120,55427,95915,66547.8,32672,133487,1554.4,2931.39,9.482,544
19613.9,11178,114995,109313,55498,129084,2057.6,2261.16,9.493,546
95553.1,78828,79440.9,102329,37823,177306,925.6,2595.78,9.617,551
77704.4,49366,103157,235204,74565,206724,1835.2,3239.28,9.627,554
38910.3,27431,92961.5,66947.8,24371,180029,1025.6,1617.66,9.708,561
124401,88655,91960.6,109806,54700,131558,979.2,2907.63,9.732,562
35294.2,30016,77060.3,53720.4,24896,141413,872,1550.34,9.766,564
57471.2,42688,88231.6,105133,49908,138054,1204,2343.33,9.768,565
127337,107760,77441.8,88623.8,55904,103893,1448,3013.56,9.826,568
48865.4,39004,82105.6,70818.7,33244,139609,2031.2,1912.68,9.835,569
50201.6,30251,108757,172243,50635,222931,1493.6,3176.91,9.844,570
43818.8,26119,109947,46266.7,15892,190796,1178.4,2416.59,9.891,571
40316.6,31993,82586.5,39095.1,20525,124830,702.4,1742.4,9.899,572
43251,28656,98914.6,77348.7,29376,172560,1145.6,2406.69,9.946,574
65388.2,48176,88950.5,130046,52852,161256,1417.6,2550.24,9.947,575
34669.4,26375,86145.8,67756.6,27751,160012,881.6,2107.71,9.957,576
116557,99721,76600.5,63579.8,33865,123040,1383.2,1954.26,10.007,579
68078.4,46632,95676.5,133126,45720,190826,1661.6,3382.83,10.087,582
48098.7,31548,99917.5,79222.8,37496,138467,666.4,1609.74,10.088,583
24458.5,14315,111974,115802,33599,225876,2936,1708.74,10.113,587
40069.4,20479,128228,99450.5,24523,262143,820.8,1943.37,10.127,588
131165,93429,92005.9,87332.9,42453,134818,1089.6,1753.29,10.157,592
146559,112855,85108.2,101402,60244,110309,1581.6,2673,10.219,594
49593.2,26232,123900,130025,48988,173947,1616.8,2196.81,10.27,597
56053.9,32817,111940,96454.7,35093,180129,2088,3561.03,10.275,598
37770.7,33736,73373.9,42823.4,33864,82874.9,130.4,876.15,10.278,599
96152.9,81036,77761.5,59346.5,46008,84536.1,396,2614.59,10.279,600
102318,88032,76171.3,83242.2,49904,109317,1421.6,2360.16,10.287,601
51354.4,36293,92733.1,68476.3,23205,193392,818.4,1808.73,10.355,606
48220.4,32929,95969.2,85775.6,34385,163484,738.4,1413.72,10.365,608
23524.8,21224,72640.5,60629.6,50860,78124.7,309.6,329.67,10.408,612
93616.4,75349,81424.4,82046.2,43973,122279,1028,2317.59,10.41,613
52636.7,37524,91930.5,69453.5,31904,142669,1144,2092.86,10.442,615
128522,109533,76897.6,106734,53049,131858,1824,2941.29,10.459,616
71301.4,60299,77493.9,39623.8,30651,84721,356.8,1672.11,10.548,621
23161.3,9261,163902,83875.8,22477,244556,1342.4,3182.85,10.633,625
35477.5,16845,138026,205755,61853,218006,1824.8,3020.49,10.637,626
55897.9,46672,78490.9,49471.3,23392,138601,951.2,1690.92,10.73,627
39485.2,28581,90539.2,73809.5,38817,124615,1264.8,2503.71,10.814,630
27887.3,16828,108606,118555,41244,188383,796,2497.77,10.816,631
43013.9,35963,78384.9,46160.7,25803,117242,867.2,1465.2,10.857,633
51938.6,29697,114619,98851.5,31925,202923,1448,4210.47,10.861,634
40083.4,30433,86317.7,64759.9,20757,204466,933.6,1857.24,10.862,635
81572.4,69720,76677.1,83418.4,45964,118939,1189.6,3086.82,10.868,636
43234.6,33464,84670.8,107866,35084,201492,1284.8,2501.73,10.877,637
43797,24205,118582,71282,22557,207099,908,1319.67,10.942,639
83226,62270,87591.1,109764,52858,136091,1172,2351.25,10.965,640
52448,43848,78389.7,229074,74984,200211,1732.8,3954.06,11.007,643
50594.7,41104,80667.9,45714.2,25668,116718,606.4,1262.25,11.012,644
27513.7,13916,129573,153919,54632,184640,3666.4,2141.37,11.024,645
42733.1,20364,137525,64778.7,24536,173025,1240,2064.15,11.063,648
32117.3,21184,99359.8,87074.5,36420,156686,1099.2,2330.46,11.087,649
33977.6,17940,124122,91843.3,36564,164617,685.6,1013.76,11.087,650
16897.9,10657,103915,79852.4,25393,206089,1638.4,3165.03,11.103,652
81649.6,68362,78274.3,114558,58830,127616,1426.4,2302.74,11.153,655
48854.5,26969,118719,119707,38809,202147,1046.4,3257.1,11.181,657
28689.2,13144,143044,69596,25080,181860,1090.4,1915.65,11.201,659
103329,90888,74506.7,71585.9,44732,104879,584.8,2122.56,11.231,660
71372.3,60504,77308.2,70459.3,41900,110206,735.2,2327.49,11.262,663
70406.7,41893,110142,131967,48229,179323,1859.2,3220.47,11.275,664
56301.2,38641,95488.1,160388,53825,195284,1744,3684.78,11.38,667
25565.3,16448,101863,47832.8,17296,181243,984,1951.29,11.423,670
99928.1,77791,84185.7,64464.8,35215,119971,852,2749.23,11.435,672
29482.4,11224,172146,134542,35020,251780,960.8,2320.56,11.486,673
56512.6,31137,118946,108149,49777,142388,1002.4,2052.27,11.493,676
39299.5,21988,117134,54502.5,22448,159118,1000.8,1232.55,11.595,681
94550.8,60979,101617,99433.6,48723,133745,1112,2891.79,11.601,682
103021,80417,83957,101076,51125,129567,2802.4,4938.12,11.619,683
36900.2,27657,87438.8,38914.9,22697,112364,428,870.21,11.622,684
63274.4,37164,111580,62294.8,34540,118198,1455.2,2560.14,11.626,685
36705.2,32676,73617.2,42126.5,25236,109399,472,714.78,11.653,687
26327.3,12111,142465,103256,27788,243522,1295.2,2203.74,11.668,688
33504.9,17089,128491,148827,40549,240536,1392.8,3008.61,11.749,691
164763,127631,84602.7,99442.5,53471,121880,1578.4,4806.45,11.765,692
82816.5,63757,85127.3,117777,40953,188476,1612,2069.1,11.814,695
43297.8,26261,108052,94107.4,33381,184759,2384.8,3868.92,11.816,696
48517.6,33990,93546.5,142377,44742,208547,2155.2,4609.44,11.862,697
57529.7,39595,95220.7,228275,67503,221623,2196,4247.1,12.03,703
92284.1,76297,79268.3,164394,75337,143007,1628.8,3284.82,12.077,705
19877.5,13225,98502.3,54905.4,22429,160430,1090.4,2994.75,12.079,706
32827.9,15873,135539,115204,34497,218860,1511.2,2517.57,12.079,707
55375.3,42473,85444.3,158464,58233,178337,1138.4,2748.24,12.082,710
31402.8,21796,94421.6,65438,27344,156837,1564,1604.79,12.18,713
94029,66030,93325.5,92966.9,48548,125498,1117.6,3980.79,12.282,717
41039.7,27368,98274.6,91075.1,28236,211386,1329.6,2514.6,12.379,722
30858.4,17696,114282,49095.1,24116,133417,1697.6,1568.16,12.382,723
89478.5,59424,98681.7,93699.5,37664,163039,1582.4,4663.89,12.419,726
148333,133607,72759.5,80150.4,57491,91366.2,733.6,3422.43,12.444,729
56243.5,47593,77447.8,97201.2,44253,143949,1265.6,2678.94,12.538,731
73159.3,62188,77098,83220.4,42056,129683,812,2230.47,12.591,732
66244.6,49456,87783.2,73602.5,35456,136045,792,2237.4,12.593,733
46813.3,23021,133268,82220.5,20029,262143,968,1897.83,12.612,734
89423.9,71360,82125.6,97399.2,45584,140031,1480.8,3066.03,12.618,735
144217,124013,76213.2,92942.2,57481,105966,793.6,3016.53,12.631,737
78890.8,52080,99273.9,133410,46112,189608,1469.6,3227.4,12.632,738
65325.8,52249,81938.2,60838.5,31257,127559,965.6,1763.19,12.696,742
32364.5,20056,105756,60991.9,24796,161202,796,2327.49,12.818,745
74895.6,46670,105172,88450.6,34666,167216,1160.8,2128.5,12.823,746
53120.3,34380,101259,84419.3,31848,173716,1394.4,2391.84,12.856,747
108714,94592,75320.2,71523.5,48176,97296.7,928.8,2187.9,12.859,748
170310,137208,81346.8,103116,62552,108036,814.4,4201.56,12.875,749
30403.6,20626,96602.9,56543.9,23557,157306,1172,2467.08,12.907,750
64623,48527,87273.7,97892.2,37003,173377,992.8,2084.94,12.979,754
56830,47375,78615.6,36033,26347,89629.2,506.4,940.5,13.166,761
76780.1,59077,85174.6,90310.8,46501,127279,2297.6,2799.72,13.17,762
26464.6,15793,109820,77219,27285,185473,1217.6,2096.82,13.172,763
47158.8,22494,137397,58575.3,25150,152636,804,2426.49,13.173,765
68876.3,58202,77555.4,45597.4,32173,92881.4,228,1535.49,13.233,766
37341.7,25745,95056.4,106198,35281,197268,820.8,1923.57,13.236,767
55592.9,37508,97135,183326,48772,246339,1330.4,3268.98,13.324,770
155387,117837,86419.7,135828,68105,130704,1526.4,3335.31,13.464,775
61779.9,44237,91525.4,73956,35197,137704,2008.8,3286.8,13.487,777
58673.2,33521,114710,122931,37461,215062,1688,3364.02,13.508,780
101724,80833,82473.3,175396,101781,112936,1721.6,3525.39,13.604,783
52409.8,35044,98011.8,65024.2,20496,207915,1794.4,3063.06,13.655,786
96437.6,87560,72180.6,48444.7,33528,94693.1,784,1306.8,13.688,789
57160,52272,71664.3,87916,43152,133520,987.2,1902.78,13.708,790
90051,73166,80660.2,123944,60510,134239,1679.2,3490.74,13.712,791
59311.2,41209,94324.5,111450,54745,133419,1232.8,1858.23,13.724,794
49493.3,31824,101923,140039,39492,232392,1672,3617.46,13.842,795
42413.3,25520,108918,201376,47152,262143,2438.4,4602.51,13.863,796
96821.4,81885,77490.2,47718,34237,91341.2,317.6,2145.33,13.869,797
34530.6,20936,108091,67386.3,35256,125262,1154.4,1043.46,13.874,798
72352.8,46861,101187,64550,17961,235530,1880,2415.6,13.894,799
52447.2,26397,130211,150307,53737,183310,2417.6,3244.23,13.906,800
65116.7,46597,91582.9,82876.9,37733,143943,1532.8,2183.94,13.932,803
47999.6,27515,114327,135766,64095,138818,880,460.35,13.933,804
49169.6,25026,128761,153298,49762,201891,1127.2,3076.92,13.959,807
125420,112924,72788.2,77246.7,45516,111223,996.8,2601.72,14.006,810
67111.2,57797,76097.4,165385,66961,161866,1587.2,3838.23,14.091,813
49203.2,43224,74601.6,68616.9,32060,140264,818.4,1490.94,14.096,814
69722.6,46368,98545.2,125669,52432,157076,2266.4,4042.17,14.114,816
65496.6,46190,92928.9,92390.8,44062,137418,1398.4,3420.45,14.119,817
74183.5,58541,83047.6,171220,64269,174596,1836.8,4866.84,14.17,819
17904.1,10073,116486,95684.5,25913,241994,5460.8,2579.94,14.19,820
84510.7,65758,84225.4,75259.8,45258,108980,650.4,2885.85,14.241,822
80378.2,52764,99834.5,69716.8,27308,167312,1427.2,1897.83,14.334,827
28439.6,11701,159287,89884.1,22517,261609,1979.2,2924.46,14.406,830
