"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
49775.7,42369,76992.6,46554.8,21409,142511,573.6,2158.2,0.728,37
68741.4,61325,73461.7,35082.6,24493,93870.7,438.4,1614.69,0.746,38
57314.4,51072,73546.3,43597.6,24884,114821,390.4,739.53,0.783,40
47874.8,41552,75508.4,92562,45012,134767,343.2,1566.18,0.797,42
65360.9,60685,70585.7,29074.3,20729,91920.2,289.6,1027.62,0.81,43
59351.8,49344,78827.8,39753.4,23440,111147,585.6,882.09,0.861,48
137208,113013,79566.8,112271,56449,130344,656,3312.54,0.884,49
136001,119460,74610.3,45749.9,35056,85527.9,336,1839.42,0.925,50
100398,92288,71295.4,51275.1,36000,93343.4,446.4,1575.09,0.981,52
46126.9,38559,78398.6,39013.9,22619,113038,748,1301.85,0.983,53
85758.7,77361,72650,41334.5,31985,84692.7,341.6,1250.37,0.99,54
73925.3,54254,89297.9,134220,47306,185944,769.6,3638.25,1.043,55
38851.8,21852,116520,118398,36316,213662,1313.6,3553.11,1.161,60
62797,54357,75711.8,85894.4,45153,124669,520.8,1503.81,1.171,61
62471.8,54441,75203.4,67638.8,41129,107777,492,1275.12,1.188,62
39474.2,36085,71691.4,45803.3,23925,125466,512.8,1132.56,1.189,63
51872.3,37732,90096.1,44360.9,23168,125485,370.4,1728.54,1.195,64
90434,80608,73524.7,47621,34816,89639.5,328,1882.98,1.203,65
122497,90081,89119.7,86107.2,44949,125545,666.4,3579.84,1.204,66
49599.4,38650,84102.1,32106.7,20766,101326,346.4,1073.16,1.204,67
50690.6,41240,80554.4,67411.1,27784,159007,611.2,3011.58,1.232,68
47438,35591,87350.7,41927.5,24835,110641,412,1624.59,1.236,69
60022.6,54720,71886.7,26894.3,20260,86996.4,115.2,963.27,1.267,72
27413.1,23461,76575.8,46825,25973,118151,446.4,1331.55,1.276,75
69115.8,56732,79841.6,120737,57052,138692,977.6,1939.41,1.321,79
37790.2,27417,90331.5,52588.8,22909,150441,554.4,2092.86,1.381,82
112542,94525,78027.7,38204.1,26777,93503.5,299.2,1467.18,1.405,83
98133.4,78100,82346.6,75772.6,51620,96199.8,807.2,2306.7,1.419,85
80716.7,68077,77704,53582.8,32281,108782,587.2,2274.03,1.428,86
83195.6,69925,77973.6,45810.3,28869,103995,224,1116.72,1.43,87
41423.5,36041,75323.3,46256.8,25645,118210,201.6,1363.23,1.441,88
33153.9,30933,70241.3,56477.5,31813,116346,1166.4,1198.89,1.464,90
61829.8,55240,73354.1,25441,16684,99934.2,320.8,796.95,1.471,92
82200.3,67248,80107.6,46390.4,36528,83230.4,622.4,1452.33,1.472,93
123289,106212,76073.1,55661.8,42804,85222.2,640,2158.2,1.474,94
103958,95648,71230.1,35017.3,26660,86080,263.2,1503.81,1.483,96
68175.9,62028,72031.6,34792.6,21704,105057,333.6,971.19,1.494,97
51243.7,42024,79914,54091.6,23560,150465,345.6,1247.4,1.505,98
127401,109477,76266,67961.5,42257,105401,941.6,2481.93,1.524,99
40460.2,32890,80620.2,32945.2,15614,138280,461.6,858.33,1.536,101
72694.4,65678,72537.3,35861.8,26922,87298,268.8,1145.43,1.539,102
32377,26737,79360.5,59520.8,28181,138418,884.8,4029.3,1.581,104
82847.7,74637,72745.5,45693.4,26761,111900,638.4,1287,1.604,105
85654.9,76935,72963.9,51611.7,36003,93948.4,281.6,1318.68,1.632,108
60136.4,52004,75784.6,36775.5,26160,92130,339.2,1327.59,1.656,110
88167.3,62169,92942.3,69663.3,33609,135840,544.8,2693.79,1.657,111
30678.2,23973,83866.2,40481.1,19621,135211,743.2,1875.06,1.707,113
75141.3,62593,78674.3,33870.9,26369,84180.7,185.6,918.72,1.71,114
59251.1,54422,71351.3,37246.8,24102,101278,347.2,1289.97,1.711,115
70983.1,60741,76586.6,62209.6,31221,130584,689.6,2232.45,1.714,116
116399,99617,76576.3,60320.7,40181,98384.2,508,2082.96,1.717,117
74858.2,63957,76706.3,36016.2,23013,102566,323.2,1065.24,1.735,118
38979.7,31241,81769.9,37463.6,19725,124472,312,1067.22,1.758,119
37057,25084,96817.4,42178,20136,137275,344,1245.42,1.781,120
24474.8,22048,72749.6,82234.4,31936,168753,512,2009.7,1.806,124
106538,96764,72155.6,51495.8,39532,85369.6,375.2,2194.83,1.81,126
67395.9,46468,95051.6,121744,44884,177761,791.2,1811.7,1.82,127
78489.8,66033,77899.1,61003.8,44357,90131.1,747.2,1512.72,1.827,128
79430.5,74063,70285.6,48770.4,36780,86900.9,295.2,1662.21,1.855,129
35728.7,21475,109034,55543,25459,142977,699.2,1404.81,1.856,131
39319.8,28848,89325.5,41031.5,24640,109133,399.2,1983.96,1.857,132
62881.3,50465,81660.3,30402.9,19829,100483,224.8,1723.59,1.876,133
68696.9,51453,87499.7,43072.9,19341,145950,952,1263.24,1.876,134
53331.7,43289,80739.9,34663.9,13961,162720,383.2,838.53,1.916,136
78146.6,69424,73770.1,32069.1,24432,86021.6,124,897.93,1.938,139
77513.3,68671,73974.6,32078,23407,89813.4,296,937.53,1.942,140
51256.1,40188,83585.2,41434.5,22572,120302,298.4,1236.51,1.974,143
41259.7,35893,75334.8,34806.4,24613,92677.6,276,1607.76,1.978,144
58698.1,47508,80972.5,31150.3,23280,87692,426.4,1044.45,1.979,145
55491.5,47673,76284.1,58182.3,34857,109391,545.6,1218.69,1.982,146
65015.3,52904,80539.2,32219.6,25272,83552.6,266.4,1128.6,2.043,149
95338.6,84773,73704,35905.3,28197,83451.8,249.6,1366.2,2.045,150
140722,107834,85523.7,107628,53130,132759,664,3111.57,2.056,152
62853.2,51716,79649.4,29199.1,21504,88987.6,292.8,1001.88,2.078,154
51431.6,45871,73480.5,53745.1,26815,131353,824.8,1105.83,2.09,155
68783.5,59472,75797,35478.6,25652,90641.2,400.8,825.66,2.124,156
55408.9,46231,78546.3,43683.8,25171,113736,634.4,1352.34,2.147,157
100545,91037,72380.7,51111.7,38397,87237.5,476.8,1717.65,2.166,160
44651.9,37369,78308.4,31503.8,21033,98161.5,839.2,792.99,2.193,162
76876,68549,73497,42781.9,31814,88129.5,303.2,1769.13,2.214,163
44157.4,40569,71332.7,43520.4,25769,110682,260,886.05,2.218,164
51828.7,39085,86904,48014,24877,126488,280.8,1537.47,2.307,166
76319.1,67537,74057.9,47782.4,32833,95375.5,423.2,1386.99,2.32,167
70774.1,61488,75433.4,37581.4,23668,104062,503.2,1055.34,2.338,169
73472.1,57956,83081.4,55863.7,32064,114181,448.8,2119.59,2.371,174
67273.4,62909,70082.7,34614.4,24797,91482.3,620.8,792.99,2.391,175
58019.5,54073,70319.1,20728.6,19065,71254.7,81.6,720.72,2.393,176
48665.8,38749,82308.2,28165.5,18169,101594,156,935.55,2.396,177
59964.8,46369,84751.8,33307.6,24901,87660.9,477.6,1044.45,2.401,178
29322.5,20112,95549,72502.6,37428,126951,560,1160.28,2.434,179
96019.6,86488,72758.5,73064,38716,123678,901.6,4045.14,2.435,180
52464.4,46745,73554.5,68317.9,40681,110058,593.6,2054.25,2.44,181
89700,73556,79919.8,42711.6,31556,88704.1,112.8,1019.7,2.473,183
41525.6,35220,77269.3,52714.5,29456,117283,619.2,958.32,2.475,184
56811.3,55261,67374.6,43262,27629,102618,881.6,1658.25,2.478,186
35471.3,25341,91734.6,38862.4,22553,112929,692,1231.56,2.49,187
48753.1,40920,78081.2,45722.2,28060,106787,160,711.81,2.537,188
70687.5,58432,79281.5,39583.2,23476,110501,546.4,1199.88,2.545,189
87777.3,78940,72872.7,30643.5,25416,79015.2,277.6,874.17,2.583,191
59851,51208,76597.3,46741.9,29436,104066,313.6,1140.48,2.587,192
64084,54140,77573.1,39956.4,23116,113280,326.4,1032.57,2.616,195
66341.3,57697,75354.8,41689.9,23781,114890,480,1057.32,2.637,196
77058.5,59005,85587.8,63470.9,34201,121623,1119.2,2719.53,2.649,198
97301.9,77801,81962.6,65804.3,35161,122652,956,1525.59,2.652,199
60038.2,33621,117030,56621.1,20421,181711,13810.4,7186.41,2.658,200
75523.5,53923,91788.4,103741,53891,126158,896.8,2051.28,2.661,202
78117.8,69306,73868.4,54022.3,32446,109117,829.6,1460.25,2.669,203
110911,99324,73181.5,40051.4,29976,87563.8,364.8,1426.59,2.698,205
46898.3,40597,75708.2,54058.9,18165,195035,712,1435.5,2.723,206
41849.3,36913,74300.1,60435.5,27733,142816,574.4,1527.57,2.731,209
37663.9,32515,75913.9,58414.9,26407,144972,365.6,1028.61,2.732,210
76133.5,57568,86671.1,48783.2,33616,95105.3,206.4,1159.29,2.752,211
62952.2,59425,69426,26938.9,19329,91337.7,188.8,890.01,2.752,212
55355.8,48174,75306.2,42264.1,26878,103052,390.4,1072.17,2.757,213
26290.7,16620,103669,95322.1,44632,139968,649.6,1543.41,2.766,214
54404.2,49724,71704.5,57700.2,33656,112356,959.2,1654.29,2.775,215
96609.2,71483,88571.9,80980,44395,119543,1116,2806.65,2.812,218
27165.1,18444,96524,47162.6,20168,153255,329.6,988.02,2.819,219
31217.2,24654,82982.4,45952.8,17134,175765,263.2,942.48,2.829,220
105947,74564,93119.6,51803.7,33616,100994,136.8,727.65,2.86,223
61732.3,53496,75626,37029,25784,94117.7,387.2,1150.38,2.86,224
79403.2,69440,74939.1,57379.4,34100,110276,540,1321.65,2.885,226
133644,114217,76683.2,81515.6,47177,113238,463.2,3410.55,2.958,231
162529,132323,80496,110466,66263,109254,774.4,3569.94,3.016,234
128120,98357,85367.6,81852.2,44981,119256,595.2,2958.12,3.053,237
60285.4,46236,85450,40401.9,28460,93035.1,472.8,2467.08,3.054,238
73032.2,67965,70422.1,13262,12137,71610.9,62.4,928.62,3.065,239
47636.2,41869,74563.1,33724.4,20461,108018,996,1884.96,3.085,241
56933.8,49408,75518.4,45420.2,25616,116203,391.2,1579.05,3.099,243
49448.9,40188,80638.1,39971.2,20904,125314,637.6,1360.26,3.12,245
71890.3,64868,72630.6,59545.5,35024,111420,73.6,738.54,3.14,247
65197.9,57433,74396.4,37496.2,28797,85333.7,224,949.41,3.144,248
70607.2,60706,76224.9,60802.8,30422,130983,1056.8,1942.38,3.161,249
101211,87392,75899.2,36851.8,28992,83302.9,319.2,1800.81,3.164,250
44047.4,39640,72822.6,40396,19800,133707,563.2,1516.68,3.173,251
41025.7,35560,75609,36892.4,21896,110421,402.4,1454.31,3.191,252
71508.1,66709,70250.7,32503.7,25489,83571.8,368.8,923.67,3.191,253
37489.1,34208,71822,40774.1,17588,151932,453.6,1531.53,3.198,254
109609,95496,75221.1,38866.4,28620,88998.9,237.6,1568.16,3.218,255
44534.9,28188,103542,66785.4,36348,120415,915.2,1305.81,3.239,257
76071.8,70210,71007.6,36547.8,27414,87371.4,449.6,1400.85,3.242,258
55751.3,46625,78363.9,52290.8,22785,150403,628,2131.47,3.257,260
51396.5,37124,90731.7,88814.9,37988,153221,995.2,2597.76,3.27,262
92465.9,82165,73752.1,28243.7,21057,87903.3,97.6,905.85,3.319,264
58805.8,45668,84389.4,60259.3,29152,135468,542.4,880.11,3.328,265
59120.9,38030,101881,95204.3,43182,144489,372.8,2233.44,3.33,266
97059.3,65120,97679.3,98008,41156,156066,916.8,3218.49,3.344,267
48324.9,39679,79816,40499.9,26031,101963,312.8,912.78,3.351,268
62169.1,54813,74331.2,52326.4,31449,109042,344.8,1014.75,3.373,270
42726.8,37996,73695.8,51771.1,31752,106855,491.2,1491.93,3.378,271
56222.4,46119,79893.1,31075.1,20691,98426.3,461.6,1272.15,3.38,272
78813.5,71975,71762.8,39293.1,28823,89342.3,458.4,1474.11,3.417,274
74268.5,63416,76751.3,48143.7,25612,123190,515.2,1536.48,3.445,275
37000.1,21542,112563,78031.8,37241,137319,572,1458.27,3.458,276
53373.1,45790,76389.1,30661.3,19594,102553,335.2,873.18,3.462,278
56349.5,52268,70653.6,29157.5,20572,92886.7,299.2,760.32,3.495,279
101645,91960,72438,39387.1,30712,84047.8,239.2,950.4,3.517,281
59594.3,47500,82222.6,45001.4,27400,107636,439.2,1613.7,3.535,283
55029.8,48381,74542.3,62500.7,40361,101485,247.2,1451.34,3.543,284
74575,62897,77704,59430.7,37713,103276,364,1651.32,3.553,285
49901.3,39907,81948.8,39739.6,25203,103336,335.2,1465.2,3.575,286
47930.2,42700,73563.3,71061.2,39388,118236,399.2,1025.64,3.579,287
38116.3,24625,101441,84256.9,45713,120794,616.8,997.92,3.592,288
62476.4,55283,74063.6,33501.6,20087,109303,443.2,1348.38,3.644,289
106877,94780,73900.6,49416.8,33532,96581.8,410.4,1922.58,3.683,290
113669,84185,88488.3,52673.9,30297,113940,348.8,909.81,3.691,291
52799.8,40661,85100.8,30749.4,17281,116613,435.2,1127.61,3.877,301
72837.2,43674,109297,139843,58953,155459,1444.8,2988.81,3.893,302
47356.1,40876,75925.5,32360.1,21052,100739,254.4,1231.56,3.911,304
81669.1,72889,73430.4,31374.1,24041,85526.1,254.4,939.51,3.924,305
57321.4,48940,76759.6,36200.3,21580,109936,256.8,1335.51,3.963,306
54183.5,42433,83684.1,37523,20961,117318,390.4,1127.61,3.969,307
42570.8,31403,88842.5,42134.4,25183,109650,375.2,1619.64,3.971,308
78705.9,68401,75409.3,30324.7,24053,82624.2,399.2,925.65,3.981,309
39506.2,35593,72741.3,36707.2,16685,144180,271.2,947.43,3.992,310
52604,37820,91154.3,56509.2,23948,154643,561.6,1730.52,4.015,311
52532.2,43069,79935.7,28936.7,16333,116108,177.6,895.95,4.044,313
61808.8,53328,75958.2,57501.2,36304,103801,364,1214.73,4.048,314
60324.4,53362,74086.8,51077.1,30754,108844,544.8,1559.25,4.068,315
83782.9,74368,73832.8,32247.3,22288,94820.4,327.2,1181.07,4.087,317
65779.7,55024,78346.5,36343.9,26132,91146.2,284.8,1460.25,4.103,319
57284.8,47238,79474.5,48763.4,26166,122134,580.8,1382.04,4.138,321
72945.6,56783,84190,89809.8,50027,117652,580.8,1659.24,4.151,322
81531.1,73993,72212.5,31790.9,25337,82229.4,372,1077.12,4.163,324
168986,147105,75284.2,83346.1,54981,99346.5,789.6,4303.53,4.219,325
50854.4,46840,71152.8,28198.2,18700,98823.3,256,913.77,4.22,326
50564.3,43940,75416,31606.7,18976,109158,603.2,1425.6,4.252,327
46043.4,25853,116718,74076.8,19049,254853,820.8,2234.43,4.304,328
62110.6,56945,71480.9,31469.1,24021,85856.6,89.6,965.25,4.308,329
40783.1,34925,76528.6,35743,20189,116026,190.4,1459.26,4.36,332
135403,113208,78384.8,71744.3,47544,98894.4,643.2,2856.15,4.372,333
63783.7,59977,69695.6,41907.7,21773,126141,259.2,1435.5,4.384,334
60996,56536,70706,53786.7,33836,104178,352.8,1377.09,4.409,335
78509.3,69925,73581.5,42533.4,29237,95340.4,202.4,1803.78,4.489,339
54866,48388,74309.7,38868.4,23760,107209,383.2,1181.07,4.536,341
54459.6,43633,81797.4,27213.1,18805,94838.6,386.4,857.34,4.567,343
44951.4,37276,79030.3,119239,60296,129601,1192.8,2023.56,4.571,344
76798.8,61316,82084.4,38926.8,26624,95819.8,511.2,1912.68,4.572,345
61997.5,51872,78328.8,60436.5,25284,156651,502.4,1882.98,4.585,346
57229.4,52832,70990.8,46558.7,28256,107987,210.4,1327.59,4.61,347
36940.8,22724,106537,91012.7,38240,155978,543.2,2105.73,4.62,348
47041,37792,81574.9,37254.7,23056,105895,523.2,1352.34,4.629,349
148328,124988,77774,73818.4,51912,93191.6,750.4,3628.35,4.634,350
75124.1,67257,73201.8,36168.7,27369,86607.1,180,1559.25,4.666,351
24861.7,18484,88148.5,48042.7,17268,182333,443.2,2190.87,4.67,352
59257.4,50940,76236.6,64082.7,33468,125485,437.6,1578.06,4.684,353
27798.4,20692,88043.5,66449.8,34480,126301,511.2,1173.15,4.754,357
54536.8,43068,82987.9,35596.4,16076,145114,152.8,761.31,4.771,358
50231.2,45673,72076.6,44681.7,25453,115046,400.8,1201.86,4.773,359
67263.3,58337,75563.8,48892.1,27777,115354,352.8,1526.58,4.778,360
47015.3,42345,72764,45071.7,25341,116563,552,954.36,4.81,361
73863.7,62853,77016.7,57153.7,33029,113404,517.6,1674.09,4.886,365
38481.3,35412,71216.3,52338.3,28468,120488,752.8,1106.82,4.893,366
57262.1,47609,78824,26070.7,18701,91362.3,248.8,1099.89,4.899,367
81116.1,69600,76379.7,66089.4,33828,128037,716.8,2084.94,4.928,370
60060.8,48466,81214.5,39795,25670,101597,300,1310.76,4.97,371
37713,21453,115208,103080,42205,160062,708.8,2252.25,4.977,372
107035,90969,77110.6,69560.4,47853,95264.8,440.8,2053.26,5.006,373
52851.2,38304,90425.5,78298.1,30800,166602,500,2637.36,5.018,374
73915.9,64189,75467,56138.9,35705,103042,538.4,1676.07,5.025,375
43107.5,35925,78638.6,48763.4,18961,168544,256,849.42,5.054,378
45759.5,42025,71359.8,35526.1,22797,102129,294.4,933.57,5.057,379
71479.2,65729,71269.3,51404.8,29313,114927,988.8,1624.59,5.071,380
106481,89012,78397.7,52778.9,36804,93982.1,598.4,2155.23,5.085,383
38431.4,29875,84305.9,69767.3,27763,164689,447.2,1701.81,5.097,384
47587.8,38924,80123.2,66780.5,39052,112069,521.6,1317.69,5.097,385
43134,33207,85127.5,45154.9,19875,148894,579.2,1802.79,5.159,389
28347.5,19772,93960.4,110335,40488,178593,509.6,1244.43,5.18,392
39477.4,29776,86888.4,42609.6,23376,119459,284.8,809.82,5.186,393
64194.8,54364,77387,26883.5,18764,93894.4,300.8,713.79,5.219,395
86998.9,79168,72018.5,40391,31472,84108.6,227.2,1431.54,5.236,396
48732.1,42065,75923.1,42782.9,25397,110400,333.6,1047.42,5.255,397
74911.2,68268,71913.4,35748.9,24072,97326.4,580.8,1332.54,5.268,399
152928,130460,76822.9,72019.5,48392,97534.1,534.4,2667.06,5.309,400
101057,81041,81722.3,57542.8,37653,100155,799.2,5849.91,5.343,402
44740,28957,101256,44931.2,19193,153421,686.4,1141.47,5.356,403
32531.5,25115,84888.8,67364.5,34735,127100,484,14022.4,5.36,404
77453.2,66725,76073.1,43205.6,31953,88615.2,160.8,1358.28,5.373,405
36051.6,24976,94597.9,72000.7,28964,162914,1819.2,1778.04,5.402,406
66202.5,43774,99114.7,88271.4,53294,108548,472.8,1762.2,5.428,409
97188.8,86432,73692.2,60949.4,42464,94065,498.4,2795.76,5.438,410
52834.9,46220,74915.3,67749.7,36408,121952,537.6,1390.95,5.457,413
39025,30829,82958.9,53431.3,25245,138708,420.8,1429.56,5.459,414
102974,93105,72482.8,36649.8,29013,82786.4,379.2,1335.51,5.481,416
47820.2,41318,75849.4,46242.9,29074,104237,433.6,1407.78,5.482,417
45073.9,38380,76966.1,33962.9,17500,127188,301.6,1053.36,5.521,418
44055.2,32889,87786.2,42042.3,26557,103750,565.6,2032.47,5.537,419
71253,64136,72808.4,46066.7,31628,95454.2,455.2,1465.2,5.562,421
49523,37573,86379.5,88439.7,35089,165179,519.2,1222.65,5.563,422
37088.2,31589,76944.9,38407.1,19365,129979,618.4,1304.82,5.574,423
40573.3,33217,80049.6,47634.8,23457,133086,492,1090.98,5.643,425
89400.5,67536,86753,72451.2,35072,135383,1245.6,2233.44,5.677,426
50970.7,43619,76581.6,30497.9,21031,95036.5,359.2,920.7,5.702,428
50884.9,43076,77416.4,39237.7,24932,103140,370.4,1599.84,5.741,429
56309,47737,77304.1,41004.8,25613,104919,511.2,1615.68,5.761,430
71956.6,61638,76507.1,48198.2,28374,111324,352,1257.3,5.786,431
51412.1,45445,74141.2,57858.6,30481,124399,367.2,2001.78,5.786,432
155672,139166,73309.2,77982.3,54474,93818.1,780.8,2944.26,5.794,433
25065.3,17048,96356.1,95416.2,20168,262143,684,1969.11,5.827,435
47889.7,39199,80065.7,40416.8,30671,86360.2,1484,1247.4,5.894,437
133129,112512,77544.9,57512.1,40132,93917.9,559.2,3461.04,5.946,439
69173.5,52698,86025.2,39578.2,24174,107297,363.2,1612.71,5.974,440
41158.3,31473,85703.5,39014.9,18977,134736,224,1369.17,6.014,441
67689.2,60129,73776,28555.6,19281,97060.2,266.4,1478.07,6.076,445
62401.6,54137,75540.7,46909.2,28569,107608,567.2,1638.45,6.092,448
50473.8,42783,77316.9,28642.7,17643,106395,352,897.93,6.113,449
75412.7,63392,77963.3,49459.4,31920,101547,408,2192.85,6.12,450
94391.7,85145,72653.2,78507,44285,116180,429.6,2355.21,6.122,451
61336.1,53808,74704.9,35711.3,23680,98833.4,806.4,1459.26,6.173,456
75583.6,55921,88579.3,72984.8,39505,121077,480.8,1502.82,6.204,458
76521.1,53641,93489.8,58237.7,35501,107509,784.8,2396.79,6.237,460
72499.4,59975,79221.7,52006.7,35351,96413.4,428,1373.13,6.242,461
73433.1,63953,75250.8,25434.1,16805,99187.7,588.8,1166.22,6.286,464
48308.5,42619,74284.9,31397.8,21291,96646,189.6,926.64,6.287,465
69346.7,57896,78497.7,44777.7,26092,112469,332.8,1627.56,6.331,467
74447.9,70248,69454.2,47156.7,28540,108285,637.6,1675.08,6.365,468
58277.7,44014,86774.4,55623.2,28826,126459,491.2,1518.66,6.371,471
69042.5,46932,96411.1,64907.4,31904,133330,466.4,2036.43,6.376,472
32722.6,23057,93008.9,57938.8,22401,169505,699.2,1595.88,6.414,473
50534.6,43857,75514.5,28557.5,20421,91648.2,347.2,976.14,6.431,474
42996.7,24297,115975,41627.5,21133,129092,406.4,1352.34,6.434,475
32149.3,17364,121339,51195.9,23044,145599,702.4,1422.63,6.477,476
73941.7,65400,74095.4,39342.6,26220,98335.5,270.4,1124.64,6.482,477
69345.1,56092,81020.5,72622.4,42028,113243,1003.2,1673.1,6.531,480
39761.3,32286,80709.8,58212,22394,170357,684,1696.86,6.549,481
51064.3,31964,104697,52516.5,22028,156243,624,1466.19,6.571,482
81127.8,69973,75983.5,23104.6,19857,76254.4,147.2,1010.79,6.615,483
89656.3,80452,73033.8,33837.2,26400,83998.3,212.8,1039.5,6.647,485
44625.4,39253,74505.6,52827.4,29493,117387,647.2,1120.68,6.675,486
33229.6,26044,83617.4,60186.1,19576,201489,490.4,1322.64,6.731,489
106986,89368,78455.4,80114.8,53352,98410.6,448,2334.42,6.749,490
32990.9,26584,81330.5,40592,23128,115022,596,1313.73,6.771,491
144887,111475,85178.6,184572,64963,186200,1640.8,6387.48,6.778,492
50626.7,44413,74704.9,98920.8,41101,157730,695.2,2004.75,6.807,494
143359,111025,84621.9,130964,61713,139077,1307.2,5027.22,6.823,495
64468.6,59919,70512,24129.3,19435,81365.4,160.8,830.61,6.854,496
133605,100996,86696.1,113959,46212,161612,1320,2707.65,6.873,499
88251.5,63077,91691.9,181426,73765,161187,1597.6,4680.72,6.876,500
69059.6,57916,78145.8,60705.8,39400,100975,382.4,1622.61,6.879,501
60111.5,48995,80405.5,44018.4,23731,121562,241.6,1095.93,6.899,502
43298.6,36764,77184.6,37768.5,23544,105131,371.2,1211.76,6.913,503
161248,136325,77517.2,135194,76321,116090,1164,4531.23,6.932,504
58937.6,42020,91921.3,63535.2,17908,232513,869.6,2661.12,6.933,505
97436,91212,70008,37924.9,28124,88374.6,313.6,1685.97,6.977,507
58702,49481,77748.9,45388.5,21917,135720,502.4,1381.05,6.982,508
53128.9,46061,75592.3,31784.9,22493,92609.2,311.2,1120.68,6.993,509
52178.9,39932,85635.5,78197.1,44504,115152,636.8,1948.32,7.032,511
41622.4,36844,74035.5,32783.9,22120,97130.3,345.6,765.27,7.041,512
23956.1,16578,94703.2,86777.5,37062,153447,436,1377.09,7.083,514
93433.9,85648,71493.6,47716,34512,90609.6,457.6,1517.67,7.098,516
82445.2,69600,77631.2,42089.9,30672,89932.2,496,1738.44,7.099,517
60585.7,50141,79187.6,45190.5,25229,117389,358.4,943.47,7.1,518
93349.6,80636,75868.9,79102,45896,112952,532,3204.63,7.101,519
95266.9,87383,71448.8,35917.2,28423,82815.7,326.4,1539.45,7.117,520
31565,26697,77486.1,44354,20089,144695,399.2,1451.34,7.128,521
71760.8,60232,78080,36843.8,27704,87157,133.6,1058.31,7.144,522
52568.9,35016,98388,54949.9,23548,152930,426.4,1421.64,7.162,524
105605,88229,78442.8,183512,69717,172507,1821.6,6977.52,7.212,526
38525.8,32648,77334.7,54963.8,24696,145858,572,1394.91,7.28,530
114810,79876,94198.2,63438.2,39936,104104,152,1452.33,7.285,531
110044,98312,73356.7,47173.5,36252,85279.8,342.4,2298.78,7.302,532
114641,104127,72153.5,80034.6,53883,97343.2,578.4,2201.76,7.314,533
40241,31192,84548.4,65030.1,31404,135709,653.6,1598.85,7.317,534
45069.2,37629,78494.1,45192.5,23853,124166,331.2,968.22,7.35,536
33759.2,30616,72264.2,39911.9,20120,130003,355.2,1046.43,7.362,538
76461.8,62289,80447.6,43827.3,28981,99108.6,397.6,1525.59,7.371,539
92638.3,83139,73024,31096.9,25187,80913.4,272.8,1176.12,7.379,540
53018.2,44691,77747.1,55401.4,29539,122915,336.8,840.51,7.461,544
62065.4,58497,69533.8,68299.1,43493,102914,947.2,1378.08,7.49,549
157017,130100,79095.1,72319.5,40864,115983,744,2540.34,7.524,551
47479.4,44129,70511.6,58510,36641,104651,764,1345.41,7.546,552
55484.5,51262,70934.3,43250.1,25950,109227,601.6,1352.34,7.546,553
54776.3,49912,71923,71998.7,44636,105711,341.6,973.17,7.597,555
