"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
95653.7,79393,78958.6,64954.9,42741,99597.2,737.6,15772.7,1.431,93
93049.3,74839,81482.7,47346.8,35043,88546,240.8,2400.75,1.458,94
122847,111496,72207.9,46120.1,34012,88866.6,846.4,2340.36,1.468,97
36433,24068,99205.4,50575.1,32228,102845,196.8,2178,1.505,99
47203.3,33295,92912.2,49938.6,24907,131400,783.2,2968.02,1.513,100
106434,89468,77963.8,57205.2,41320,90730.8,1783.2,3267.99,1.519,101
56768.4,39938,93153.7,70493,24406,189291,464,17575.5,1.542,102
159988,133269,78675.3,67520,41701,106112,1145.6,3693.69,1.542,103
128496,111649,75425.1,53097.7,36209,96103.4,7441.6,2182.95,1.544,104
44532.5,22043,132400,102576,24975,262143,2163.2,12474,1.573,107
126124,108740,76012.9,54774.7,36820,97493.6,2194.4,2932.38,1.592,109
71690.6,66432,70723.7,85222.2,48448,115281,961.6,8179.38,1.732,117
51003.4,40392,82753,49315.9,27992,115460,1594.4,2314.62,1.764,120
178461,156577,74695.6,99748.4,62929,103881,646.4,5324.22,1.799,124
114208,91890,81452.9,80907.8,40630,130504,710.4,26053.8,1.802,125
98567,88029,73381.4,110029,54893,131362,562.4,8142.75,1.803,126
128957,91984,91877.9,97529.9,60612,105453,560,6688.44,1.983,132
50187.5,41749,78782.5,62049.2,32789,124019,476.8,34027.3,2.019,134
76922,63209,79753.9,72626.4,34669,137288,1368,4449.06,2.021,136
65398.3,44967,95313.1,62369,34995,116800,512,12488.9,2.026,138
36401.8,29292,81443,42140.3,20776,132928,1959.2,6888.42,2.031,139
142965,111528,84008.8,85346.9,58284,95966.2,354.4,2238.39,2.033,140
135069,117060,75618.1,59801.9,46384,84494.2,20505.6,6736.95,2.038,141
73665.5,66673,72409.3,67669.5,37713,117593,1535.2,4922.28,2.105,147
61201.9,49498,81032.1,41371.1,24442,110928,2502.4,13391.7,2.108,148
71916,57648,81756.3,77359.6,41936,120895,1589.6,16171.7,2.121,149
58105.3,51844,73450.9,19444.6,17216,74019.6,297.6,2214.63,2.125,150
108529,88233,80611.2,56563.7,40041,92579,2250.4,6483.51,2.135,151
110216,88449,81664.4,95062.8,47333,131621,3780,7518.06,2.137,152
85201,76724,72776.8,35784.5,26260,89306,684.8,2740.32,2.194,155
74638.2,65959,74159.5,73555,33987,141834,1063.2,10008.9,2.201,156
80953.9,67861,78180.3,43784.7,29637,96820.7,1020,6084.54,2.203,157
35874.5,29297,80249.6,40258.4,21665,121780,209.6,8259.57,2.365,167
110251,95141,75944.5,66892.3,45573,96194.1,306.4,2258.19,2.399,168
61428.9,39021,103170,75444.9,42413,116576,314.4,3212.55,2.459,170
109755,88256,81500.7,207652,124192,109578,1151.2,3908.52,2.462,171
119806,108845,72135.9,62748.2,45245,90888.8,675.2,1793.88,2.463,172
84904.6,83305,66794.4,28398.2,18109,102772,1059.2,5727.15,2.468,173
75206.8,64126,76860.5,41205.8,25758,104840,2759.2,3489.75,2.487,174
89551.8,81052,72408.7,58767.4,34956,110178,292,2503.71,2.497,175
89914.5,76583,76944.5,45166.8,32455,91204.7,312.8,1895.85,2.502,176
89337.3,83057,70491.5,42629.4,31077,89898,1220,2015.64,2.506,178
152677,128788,77692.4,90544.4,57568,103077,2423.2,3103.65,2.51,179
40396.2,20392,129826,66799.3,27148,161255,413.6,11686,2.51,181
56053.9,36520,100590,128648,49368,170780,1281.6,9753.48,2.517,182
62411.7,42464,96321.9,85756.8,28388,197976,369.6,12186.9,2.563,185
66329.6,58841,73876.7,39776.2,29213,89233.4,471.2,858.33,2.628,186
105044,93455,73663,41005.8,32959,81536.4,878.4,2568.06,2.632,187
138473,124597,72834.4,62155.2,44369,91807.4,1356,2656.17,2.674,189
82900,73070,74352.4,54625.2,33917,105549,308,19615.9,2.719,191
19037.5,6956,179362,54424.3,13388,262143,600,4734.18,2.757,193
86312.5,76141,74290.8,46738.9,34797,88027.1,877.6,11532.5,2.813,195
202799,154845,85832,132957,73065,119256,1197.6,10969.2,2.915,202
111367,94725,77049.8,66826,45045,97225.2,510.4,11538.5,2.92,203
114607,102528,73256.9,60700.9,44228,89945.1,573.6,3033.36,2.953,207
87982.4,75260,76614.6,68897.1,45708,98784.4,1876.8,4262.94,2.967,210
88257,79924,72368.9,38525.9,30148,83747.9,1766.4,3085.83,2.971,211
21496,12847,109657,84627.2,33839,163898,380.8,262143,3.013,212
107599,91404,77147.5,46385.5,34844,87243.6,774.4,2783.88,3.016,213
115576,102283,74053.1,48870.4,33439,95779.4,415.2,3137.31,3.017,214
57002.4,51860,72034.5,28794.2,19572,96416,168,1632.51,3.039,218
118745,87948,88484.8,50135.6,32424,101335,2487.2,8016.03,3.124,221
105431,88216,78325.1,86070.6,43708,129055,988.8,59671.3,3.137,222
81224.5,68740,77438.6,61199.8,31648,126731,1249.6,14249.1,3.151,226
81690.2,62584,85543.4,95043,46792,133115,1982.4,6002.37,3.156,228
115919,107432,70713.2,81817.6,51052,105030,555.2,4269.87,3.184,230
50814.7,35149,94744.9,54677.7,29113,123084,918.4,12246.3,3.216,231
61879,50995,79523.5,50937.5,29955,111442,414.4,21279.1,3.331,237
75075.8,60121,81837.7,67705.1,31705,139950,672,18193.2,3.365,239
97319,84952,75076.5,52656.1,38120,90526.5,311.2,2642.31,3.384,240
184025,153544,78545.8,70006.9,45560,100702,702.4,2428.47,3.429,244
223401,178117,82197.5,105477,66449,104027,2535.2,7375.5,3.434,245
141563,118132,78534.8,77144.8,54944,92016.6,822.4,3773.88,3.436,246
98005.4,84944,75613.2,49257.4,36564,88287.3,555.2,1703.79,3.489,248
86117.5,69285,81457.7,46078.6,30517,98954.8,1189.6,2396.79,3.494,249
104900,74020,92876.5,104486,66068,103644,698.4,23484.8,3.506,250
100671,89885,73400.5,48197.2,35497,88983.6,372.8,2627.46,3.527,251
30423.1,24908,80047,45403.4,20588,144529,1904.8,7172.55,3.59,253
34739.6,18625,122239,101748,28597,233177,1391.2,15732.1,3.59,254
120390,85288,92508.6,95790.4,54396,115408,532,36451.8,3.621,256
141094,124888,74040.3,60507.8,45116,87894.3,968.8,3086.82,3.635,258
80533.4,66109,79835.4,77116,39769,127081,2428,39544.6,3.662,260
70077.5,63541,72277.8,24202.5,16241,97662.5,296.8,1264.23,3.667,261
115861,97789,77647.6,106113,59609,116664,1308,5144.04,3.708,262
55019.6,46889,76900.1,81752.2,46445,115356,434.4,3296.7,3.722,263
54766.1,48561,73910.2,68196.1,33313,134161,657.6,9845.55,3.722,264
127383,114041,73203.5,68024.9,45193,98645.3,601.6,5940,3.734,265
65590.2,53728,80005.2,43145.2,26532,106572,1191.2,20538.5,3.795,267
85895.9,63684,88393.9,66167.6,36308,119433,540,3343.23,3.908,272
92396.5,78516,77121.8,49620.8,35092,92669.2,1286.4,3705.57,3.931,273
93163.2,76837,79461,84948.9,51461,108183,602.4,5061.87,3.938,274
67520.7,58889,75142,82972.9,40077,135682,417.6,3427.38,3.961,276
114375,90201,83099.4,108767,49865,142949,1018.4,16174.6,3.971,278
92129.7,79196,76238.9,92238.3,38632,156475,1251.2,13064,3.976,280
73142.9,66993,71552.2,37686.3,23201,106453,3232,8227.89,4.002,283
95413.5,84713,73814.2,55439,41017,88579.2,3019.2,4699.53,4.019,285
98746.4,89540,72274.4,61112.7,41168,97286.3,167.2,3223.44,4.092,286
137236,118112,76147.4,68430.8,48368,92720,2020,3818.43,4.183,288
41729.2,23666,115557,44291.6,20114,144312,203.2,778.14,4.26,292
67902.9,58663,75858.4,64810.4,22644,187573,229.6,15712.3,4.354,295
78014,48885,104587,91634.4,36929,162619,527.2,45544.9,4.358,297
115247,98601,76599.6,57248.7,42649,87970.5,3343.2,3212.55,4.454,301
18057,10076,117446,54651,12364,262143,1037.6,12247.3,4.494,302
49203.2,42537,75806.5,147844,54873,176573,6850.4,11934.5,4.504,303
117968,101168,76418.9,53385.8,40624,86123.7,423.2,2017.62,4.525,305
112593,101672,72575.5,48977.3,35000,91707.9,1143.2,3158.1,4.538,307
128104,106073,79147.7,90770.1,60137,98919.3,900.8,4001.58,4.541,308
27055.1,13084,135515,75549.9,28248,175277,694.4,16871.6,4.558,309
18972.7,16244,76545,75449.9,64852,76245.7,265.6,641.52,4.602,312
145554,116860,81628,200356,92872,141383,1345.6,55027.2,4.609,313
32921.5,24145,89357.7,39568.3,25173,103013,67.2,1247.4,4.624,314
162563,138404,76975.5,55879.6,36864,99341.4,1272,2070.09,4.627,315
119124,104654,74597.3,54166.9,38158,93031.1,403.2,2471.04,4.729,320
139066,118621,76831.6,79411.9,50425,103209,512.8,2390.85,4.731,321
56885.4,47008,79306.5,44611.4,28996,100829,5.6,2990.79,4.737,322
36419.8,25260,94489.5,56706.2,29256,127027,1108.8,14488.7,4.746,323
140822,116828,78995.7,92204.6,61788,97797.7,730.4,4932.18,4.783,324
41955.4,33624,81774.6,72075,25548,184887,1002.4,3784.77,4.785,325
99347.8,77299,84229.5,96543.8,57687,109680,524.8,4353.03,4.819,326
82706.5,75224,72054.9,56924,28024,133121,1348.8,11897.8,4.82,327
135937,114606,77733.8,71705.7,50478,93096.1,895.2,4847.04,4.827,328
87664.2,80180,71653.3,51564.2,35600,94924.4,1867.2,13702.6,4.867,330
118970,103361,75433,64977.7,45505,93580.4,1168,3366.99,4.878,331
59009.3,40437,95636.1,51238.4,22993,146043,253.6,4362.93,4.899,332
51675.8,34088,99349.4,91655.2,40492,148343,571.2,6114.24,4.899,333
162177,129283,82210.5,87293.2,58247,98217.1,744.8,5831.1,4.902,334
114955,97083,77600.4,67705.1,40175,110445,1164,29498,4.905,335
125498,105616,77873.1,59404.9,42964,90614.5,1093.6,3933.27,4.936,338
48207.9,37417,84436.3,58195.2,25001,152549,1815.2,5333.13,4.938,339
66291.4,42000,103440,70389,27684,166631,1264,8799.12,4.986,343
44145.7,38740,74680.7,39208,22512,114141,192.8,9808.92,4.994,345
71486.2,60867,76969.8,78773.3,38167,135261,1066.4,21743.4,5.023,348
147574,129642,74600.7,75069.7,50010,98375.7,1459.2,5436.09,5.031,349
110747,93320,77774.3,65176.7,38680,110430,555.2,2043.36,5.061,350
53499.4,29988,116918,67117,40932,107461,68,3692.7,5.073,351
104611,78190,87681.3,84210.4,44366,124393,1731.2,4090.68,5.121,354
98789.3,88756,72944.5,89314.8,46032,127158,2838.4,3335.31,5.173,357
65411.6,39680,108035,89189.1,38212,152965,715.2,12923.5,5.237,361
89827.1,77543,75918,82076,43815,122765,1216,12261.2,5.243,363
89646.2,58193,100958,124492,48741,167388,2685.6,25284.6,5.244,364
49082.3,36116,89064.6,101346,40020,165963,987.2,72942.2,5.246,365
120865,108717,72858.9,68788.2,42893,105101,288,4463.91,5.248,366
89694.5,75537,77819.1,48842.6,33909,94398.3,1680.8,3517.47,5.332,370
97134.2,75453,84367.6,83282.8,47017,116086,1016,38150.6,5.35,372
138913,104421,87183.4,102246,62805,106692,674.4,4712.4,5.393,375
72905,68936,69309.3,56155.8,33372,110279,719.2,10298,5.482,380
93432.3,78516,77986.4,58040.7,32896,115630,330.4,3309.57,5.485,381
124834,109364,74806.1,53989.7,37476,94414.2,3837.6,5925.15,5.512,383
139264,100509,90805.5,215619,88381,159885,860,30098,5.515,384
159682,123603,84665.8,123718,65680,123447,2240,7629.93,5.548,385
44384.3,34588,84097.7,62001.7,34856,116575,2929.6,2689.83,5.551,386
104064,94123,72457.5,53078.9,38443,90486.6,3030.4,3208.59,5.56,387
12674.2,7656,108492,124179,93928,86642.7,181.6,484.11,5.564,388
60149.7,50973,77334.5,65747.9,34141,126208,739.2,20800.9,5.641,395
107128,97674,71879,65297.4,43422,98552.2,1371.2,4304.52,5.678,400
183106,153480,78186.2,97173.5,66364,95961.1,583.2,4292.64,5.691,403
64251.7,49464,85128.6,59486.1,36060,108111,943.2,24545.1,5.772,408
78261.3,54320,94420.7,59578.2,33044,118161,2255.2,13122.5,5.772,409
71472.2,55028,85120.3,56395.4,33552,110155,12026.4,11477.1,5.779,410
83729.1,76080,72125,52774.9,36004,96063.2,266.4,3673.89,5.785,411
44250.2,28621,101323,47018.1,22505,136920,39.2,2223.54,5.817,412
39302.6,23992,107358,72274,34120,138820,655.2,14707.4,5.848,414
85527,78447,71450.8,39159.4,29035,88388.3,575.2,3144.24,5.933,422
141324,125614,73732.1,69755.4,48558,94144.9,690.4,4285.71,5.937,423
110621,97455,74389.9,47297.2,34527,89775.3,998.4,2623.5,5.97,428
70368.5,61252,75290.1,43028.4,31652,89091,379.2,4310.46,5.974,429
94056.3,75360,81795,75023.2,42480,115742,442.4,5345.01,5.976,430
35727.9,23665,98942.1,40631.6,27893,95465.9,409.6,2277.99,5.983,431
53210,43383,80381.1,45676.6,25555,117138,4566.4,4142.16,6.017,433
49218.8,32212,100137,46191.4,23936,126471,948,14385.7,6.052,435
113105,98372,75351.5,50502.9,36560,90529.4,1061.6,2656.17,6.085,437
52924.6,43789,79208.6,51778,37001,91708.9,369.6,6690.42,6.09,438
75197.5,49276,100011,106955,43432,161387,1713.6,13657,6.098,439
99139.6,92968,69886.5,57688.3,37100,101905,1602.4,3936.24,6.141,440
108074,81049,87388.1,111055,64797,112322,320.8,46526,6.201,443
89611.1,75484,77801.3,61621.6,36076,111942,481.6,3112.56,6.255,445
82845.4,74068,73302.3,106017,53472,129936,472.8,3780.81,6.269,448
40050.7,26374,99520.8,64896.5,25558,166408,432.8,8591.22,6.305,450
90076.7,77180,76487,64209.4,42268,99555.9,2320,24498.5,6.33,452
63980.3,38909,107765,57767.5,30073,125889,417.6,16945.8,6.338,453
53891,40017,88257.5,48592.2,29633,107466,784,3207.6,6.361,455
101017,85765,77190.6,51001.8,38901,85922.1,967.2,2853.18,6.382,456
137995,102553,88185.2,143971,73965,127564,4252.8,8472.42,6.389,457
72564.2,49256,96548,66187.4,28588,151730,2640.8,34790.6,6.458,465
98783.1,87927,73627.5,69417.8,36995,122972,844,7174.53,6.483,466
15052.4,12935,76264.1,112699,104899,70408.9,84,265.32,6.521,470
52251.4,47284,72420.9,30737.5,21155,95221.7,1119.2,2075.04,6.572,472
129141,102961,82200.2,75600.4,42897,115499,3227.2,2350.26,6.573,473
26033.3,12030,141822,74812.3,22750,215512,1026.4,26685.5,6.577,474
119251,103864,75244.9,55759.8,40328,90613.8,1025.6,2964.06,6.675,479
84291.5,70646,78194.5,38299.1,28610,87730.6,3366.4,3348.18,6.701,481
123520,110597,73193.7,72671,50165,94938,576.8,4902.48,6.769,488
80854.8,72520,73068.1,109840,67548,106568,2246.4,4149.09,6.771,489
86602.6,81895,69303.2,55774.6,36676,99663.1,345.6,5737.05,6.818,492
92835.6,83373,72974.1,58234.8,41917,91048.4,658.4,4657.95,6.831,494
33032.2,12771,169509,68546.6,18663,240705,243.2,5462.82,6.842,495
28986.4,13895,136715,104118,29747,229384,637.6,27944.7,6.873,497
126802,101806,81626.9,76292.4,47626,104983,3507.2,1930.5,6.876,498
164946,136881,78972.9,93604.5,62145,98712.1,504.8,4453.02,6.884,500
55073.5,35534,101573,67687.3,19706,225107,612,5680.62,6.888,501
109565,82105,87454.5,153083,72413,138545,654.4,8011.08,6.912,503
61740.9,53489,75646.4,51468.1,35857,94068.5,254.4,8309.07,6.932,505
92924.5,84379,72173.2,69427.7,35903,126731,392.8,3837.24,6.973,508
106094,92421,75231.6,40685,33349,79952.5,703.2,3021.48,7.026,510
136256,122728,72759.8,59686.1,44668,87570.3,1274.4,3158.1,7.081,514
137491,121213,74337.2,63245.2,46105,89899.9,472.8,3214.53,7.089,515
132486,114616,75753.9,60824.6,44460,89658.2,381.6,2767.05,7.104,517
63655,52825,78972,101185,52265,126878,4776,5949.9,7.124,519
83605.9,77164,71007.1,35819.2,26760,87722.2,1006.4,3200.67,7.258,524
96612.4,71981,87961.9,128948,52697,160365,1018.4,25522.2,7.267,526
137764,115752,77998.4,62434.4,41672,98188.2,1342.4,2798.73,7.277,527
108989,91735,77862.6,52244.3,39703,86237.3,608.8,1914.66,7.329,529
105717,94385,73404.5,88587.2,49841,116483,2893.6,7900.2,7.398,532
95651.4,76173,82294.4,54362.9,35101,101499,1084.8,4559.94,7.466,537
115768,85842,88383.3,91530.5,34630,173218,459.2,18791.2,7.512,540
78124.8,66326,77194.3,40860.3,24006,111548,1526.4,4007.52,7.546,541
92382.4,70740,85586.3,131940,58820,147005,2988.8,56939.9,7.571,542
99256.6,89809,72430.1,44493.6,33349,87436.8,1237.6,2402.73,7.596,545
64944.4,57461,74071,34499.5,28181,80230,204.8,4201.56,7.603,547
88115.8,66011,87481.8,81857.2,19371,262143,1434.4,12093.8,7.634,552
78590.5,69604,73997.2,42330.4,31012,89454.6,415.2,2693.79,7.653,553
106592,94195,74161.5,52345.3,36915,92929.7,1363.2,3986.73,7.657,554
216611,168724,84136.5,120939,71012,111613,1642.4,11589.9,7.708,555
61336.9,57329,70117.6,27759.6,23477,77490.9,924,1067.22,7.717,556
122604,108852,73815.3,61042.4,44596,89704.8,760.8,2029.5,7.749,559
63416.3,38712,107358,231820,71548,212341,2471.2,48270.4,7.791,562
112673,97509,75727.5,43021.4,34133,82602,1327.2,3005.64,7.82,564
49501.1,33109,97982.6,104477,53905,127019,7787.2,3704.58,7.875,567
64365.6,53689,78568.5,64732.1,36077,117590,1412,23917.4,7.975,572
55750.5,41714,87588.5,86190.4,36021,156813,1814.4,13151.2,8.073,575
166113,127262,85543.3,163031,63262,168892,1908.8,54252,8.151,578
47285.9,26753,115835,158390,46753,222023,567.2,12541.3,8.156,579
74450.2,56818,85873.7,25757.8,16818,100372,6355.2,3768.93,8.169,581
121778,96012,83123.6,96519.1,54908,115201,799.2,32305.7,8.178,583
86435.7,74028,76520.4,85946.9,50396,111767,1417.6,4294.62,8.178,584
21804.9,11499,124272,169818,124651,89282.6,292,938.52,8.203,585
56567.2,43333,85551.1,69110.9,33285,136075,423.2,16919.1,8.262,589
147798,123989,78120.3,85923.1,59857,94075.1,492.8,4229.28,8.276,590
36333.2,22936,103816,64971.7,25400,167637,396,6317.19,8.282,591
88700,80678,72052.4,74191.6,47746,101835,708.8,11695.9,8.296,592
135816,115545,77033.5,95229.1,59709,104522,893.6,14371.8,8.374,596
54711.5,41132,87172.4,47283.4,22120,140089,729.6,21746.3,8.385,599
47179.1,28833,107236,46058.8,22449,134461,201.6,2290.86,8.414,600
122790,109312,73616.4,53862.9,38304,92156.5,1627.2,3485.79,8.523,602
147689,108041,89585.9,164222,68045,158167,927.2,29387.2,8.527,603
95163.1,82904,75226.9,54530.2,38056,93906.1,1232,11027.6,8.534,604
70933.2,54405,85445.8,69662.3,50609,90209.1,464,8617.95,8.568,607
135781,100577,88474.8,72644.2,48949,97260.6,5712,17651.7,8.573,609
217574,178933,79688.6,104240,62641,109058,1029.6,5438.07,8.601,611
81464.8,74313,71843.1,44090.6,32777,88157.1,229.6,1580.04,8.604,612
73981.4,56246,86200.8,109890,45702,157581,736.8,54968.8,8.609,614
151055,126817,78061.5,64968.8,42305,100645,856.8,5173.74,8.613,615
80248,71808,73238.8,128153,60688,138390,603.2,11559.2,8.614,616
106043,74389,93422.5,98330.8,37589,171439,1388,37903.1,8.655,619
106484,95784,72857,72534.3,46188,102919,277.6,3992.67,8.705,621
118108,106305,72812.7,53917.4,40993,86198.4,6797.6,3285.81,8.712,622
117609,94545,81523.5,55927.1,38885,94258.4,692,3044.25,8.729,623
92093,84864,71118.6,51445.4,34036,99057.5,277.6,34111.4,8.822,627
100583,88506,74478.3,58815.9,41594,92671,1135.2,6180.57,8.838,629
108931,81184,87934.8,86479.5,51124,110858,1301.6,13333.3,8.87,630
108087,98412,71978.9,64273.8,43052,97840.9,387.2,6007.32,8.873,631
122946,99177,81242.5,127667,58441,143167,3258.4,5927.13,8.88,633
57384.6,45133,83326.1,72266,38877,121821,279.2,3120.48,8.914,635
207233,167597,81034.9,146566,75801,126718,1362.4,6925.05,8.922,636
105154,91745,75114.5,53548.1,39573,88679.9,1227.2,3198.69,8.927,637
116612,101007,75660.6,65554.8,45339,94757.3,830.4,4481.73,8.984,643
63865.6,51981,80519.8,85623.1,46349,121068,6659.2,10280.2,8.99,644
123402,105913,76357.8,76242.9,51321,97360.8,2561.6,4519.35,9.004,646
42152,32281,85575.8,121307,51309,154943,650.4,15354.9,9.029,649
128205,114918,73113.6,73198.6,50262,95442.8,1654.4,3471.93,9.036,651
86151.8,76852,73466.4,28902.1,22564,83944.6,1040,1948.32,9.056,654
127881,108284,77396.6,77077.4,45100,112003,1520.8,10919.7,9.09,655
66989.5,58685,74810,49876.2,33629,97198.5,152,5344.02,9.097,656
71178.9,59057,78987.8,51286,30965,108544,379.2,17997.2,9.117,657
116265,99641,76470.1,98042.7,52621,122106,636.8,3914.46,9.12,658
60726.1,45345,87765.9,87177.4,36945,154642,2465.6,7035.93,9.199,660
65197.1,60808,70266.3,32544.3,21464,99367.4,467.2,11381,9.237,663
96038.3,85941,73235.9,46635.9,34549,88463.7,482.4,3654.09,9.278,666
129784,113932,74654.5,70376.1,46120,100004,1542.4,4479.75,9.292,667
60882.1,40385,98798.3,60906.8,38725,103075,96,4855.95,9.294,668
69292.9,60523,75032.2,66921,38559,113741,1365.6,9160.47,9.333,670
128601,108604,77603,67818,45256,98208.4,508,1937.43,9.39,674
46020,37345,80759.6,37406.2,18913,129617,756.8,4629.24,9.411,677
141061,124429,74296.2,60419.7,42777,92565.3,492.8,2771.01,9.501,678
103336,90127,75140.9,42733.4,31951,87652.1,1193.6,4709.43,9.509,681
67810.9,44797,99204.2,88676.3,34509,168405,616,5267.79,9.536,684
113547,102693,72462.7,35367.8,28437,81508.6,440,2119.59,9.554,686
71033.8,56573,82287.9,68082.3,33929,131505,452,2382.93,9.594,688
50224.2,41514,79286.3,40387.1,25770,102709,843.2,5142.06,9.674,691
159874,128263,81687.8,57971.4,38483,98724.5,720.8,4585.68,9.699,693
121419,111252,71525.4,66061.7,46115,93883.1,294.4,3483.81,9.74,694
105074,97612,70545.8,75802.3,46744,106276,1784,15991.5,9.741,695
57971.9,49973,76026,83695.6,43729,125433,1184.8,19806.9,9.78,697
100286,90478,72640.4,42386.9,32170,86349.5,1097.6,6388.47,9.87,699
132162,113576,76260.8,129208,68268,124037,936,10060.4,9.883,700
91280.3,66544,89897.6,123862,44544,182234,843.2,9409.95,9.919,702
77316.7,63229,80137.7,100071,52813,124179,1589.6,10983.1,9.923,703
132864,114824,75832.2,89339.6,57164,102424,2217.6,4437.18,10.003,706
147603,135952,71152.5,84096.5,50276,109622,760,27832.9,10.004,707
49778.8,43065,75753,60326.6,35113,112596,436,2751.21,10.142,716
122851,98120,82054.1,169464,64300,172722,2998.4,7165.62,10.175,717
122089,107837,74197.2,59930.6,45485,86349.7,4518.4,3005.64,10.2,719
120233,102599,76799.9,66156.8,45859,94543,816.8,5163.84,10.218,720
85201.7,75757,73706.5,39217.9,30253,84956.3,551.2,1800.81,10.254,721
53389.4,27368,127848,93766.9,27916,220128,832,34366.9,10.254,722
146908,116716,82488.5,120690,66984,118081,599.2,3707.55,10.261,723
57473.5,51569,73039.7,66647.8,37717,115805,244,4583.7,10.269,724
64928,52225,81476.7,62818.5,37605,109477,1170.4,3315.51,10.296,726
197296,163780,78947.4,155814,85940,118821,2428,7155.72,10.318,727
120101,97457,80763.4,78282.3,48869,104981,533.6,7161.66,10.335,728
107501,95303,73924.2,52237.4,39015,87746.4,3058.4,2033.46,10.374,729
84325,61606,89704.3,95354.8,42198,148092,1087.2,26552.8,10.397,730
134816,118429,74604.2,55653.8,36989,98605.8,2140,2171.07,10.455,738
71210.1,54104,86256.6,134409,51452,171201,282.4,12355.2,10.466,739
161941,133029,79779.4,72692.7,47137,101067,4029.6,4590.63,10.479,741
118065,104016,74387.5,58349.6,41504,92135.7,529.6,1650.33,10.484,743
11817,6057,127858,118637,52569,147900,84,52.47,10.519,745
68104.1,49706,89793.4,84978.6,29306,190035,2126.4,16364.7,10.54,747
98333.8,81585,78990.1,48067.5,36501,86303.1,900,4808.43,10.542,748
112308,88375,83284.1,80404.8,44595,118161,638.4,8973.36,10.573,750
58879.9,46845,82372.7,41767.1,25593,106953,1756,9581.22,10.575,751
34180.4,25324,88455.4,48222.9,19496,162102,1068,33408.5,10.608,755
135807,122025,72938.1,65085.6,45337,94083.2,2310.4,4391.64,10.626,756
122851,100569,80056,56357.7,38701,95435.8,767.2,2649.24,10.663,757
