"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
19666.9,18231,70697.8,58255.6,55559,68716.8,239.2,472.23,17.922,339
17626.4,16174,71421.2,51818.6,47882,70924,50.4,210.87,18.141,342
167352,139805,78449.2,81155.2,54093,98323.1,4739.2,4421.34,18.527,348
89879.4,75693,77818.8,78963.4,43161,119899,9529.6,12223.5,18.597,349
55328.5,38581,93984.3,84069.8,29681,185627,15268.8,21035.5,18.62,350
105696,90124,76859.8,65787.5,40936,105322,5465.6,3704.58,18.827,353
64752.5,40367,105126,74289.6,32031,151998,21698.4,15549.9,19.753,368
162452,132713,80221.7,94948.9,60985,102034,552.8,4814.37,19.828,370
58397,49320,77597.5,70212.8,42184,109081,25259.2,10677.2,20.061,376
25114.4,14109,116656,59503,18313,212941,5106.4,4127.31,20.308,378
81088,57878,91817,78122.9,34678,147640,19428,8252.64,20.631,380
130127,110077,77473.3,98809.9,65149,99396.9,31289.6,6349.86,20.963,386
121735,87089,91608,84108.4,45061,122326,28461.6,3539.25,21.34,395
136333,112101,79702.5,78500.1,51301,100282,19972,3131.37,21.412,396
48555,38420,82824.1,95393.4,38788,161176,27148,5078.7,21.694,398
95529.7,78864,79385.2,67156.6,38256,115045,3656,4226.31,22.32,414
63811.8,44531,93911.4,138626,58451,155429,49299.2,11039.5,22.382,415
20333,15805,84311.7,57044.8,51833,72125.6,693.6,262143,22.478,421
75674.8,55820,88846.7,93645.1,63368,96849,8611.2,5431.14,22.633,425
122860,108557,74170.8,69114.9,51213,88444.6,14865.6,3680.82,23.433,435
56638.1,50160,73999.9,43663.9,26368,108524,4504.8,43813.4,23.738,438
66089.4,52532,82449.5,53681.8,33412,105294,8497.6,6538.95,24.038,441
137642,101803,88607.4,130572,59179,144598,26009.6,7442.82,24.04,442
52860.6,40728,85058.7,47052.7,36348,84836.8,476,1708.74,24.115,446
69959.8,51578,88892.2,116884,59230,129329,22941.6,5748.93,24.638,455
85103.5,71352,78166.6,91452.2,47612,125880,26417.6,6908.22,25.097,465
194910,149568,85403.2,144154,91988,102701,16944.8,31568.1,25.111,466
26729.8,21669,80842,44260.9,29649,97834.1,404.8,855.36,25.321,468
233643,188499,81231.3,137132,78771,114091,21924,8110.08,25.497,472
18941.5,17612,70483.3,123656,105484,76826,335.2,880.11,25.893,476
58269.1,50964,74929.9,84525.2,41328,134036,5254.4,5139.09,26.327,484
65100.4,54415,78405.2,80354.3,40319,130611,14324.8,4199.58,26.505,486
45078.5,36252,81492.5,120532,50168,157454,15668,7620.03,27.933,504
102377,84222,79663.3,76399.3,47870,104594,2796,15480.6,28.222,509
135043,108879,81284.5,147672,61563,157202,8518.4,34197.6,28.224,510
118534,96325,80646.4,73953,40337,120152,4647.2,4127.31,28.518,513
46788.3,25261,121385,62417.5,28793,142069,638.4,6366.69,29.329,522
64279.8,42809,98405.5,96089.4,43097,146120,12041.6,6638.94,29.808,534
50834.9,27938,119247,85130.1,42406,131564,130315,5643,30.142,540
36744.2,26191,91942.7,42041.3,30011,91807,284,1014.75,30.238,543
61508.5,47145,85502.6,81434.4,47389,112619,4624,3286.8,30.825,547
81659,56801,94216.7,182832,65285,183535,93370.4,3696.66,30.837,548
67519.9,55732,79397.6,16584.5,11876,91519.1,84.8,555.39,31.069,551
73167.1,63528,75479.8,80797.9,54600,96981.1,20512.8,3641.22,31.6,561
67388.9,47568,92843.9,47781.4,20608,151951,8328.8,4963.86,31.816,565
76123.3,57920,86132.9,80698.9,35924,147219,6796.8,8347.68,31.929,566
62351.6,36792,111064,147036,65532,147045,1016.8,2060.19,31.95,567
72090.7,60904,77573.5,62704.6,50860,80798.5,5093.6,7580.43,32.264,572
117835,88473,87286.1,139083,54761,166450,32409.6,4609.44,32.75,579
72972.9,58129,82271.4,91251.3,42005,142370,7093.6,11314.7,32.794,581
43133.2,19281,146610,51865.1,22305,152389,3484.8,2654.19,32.857,584
72561.8,62400,76208.5,93312.5,54340,112538,4541.6,10232.6,33.809,606
162330,135892,78286.4,84241.1,55376,99697,23364.8,6273.63,33.816,607
129508,117936,71966.5,142293,72036,129453,41547.2,3340.26,34.123,612
68074.5,47907,93124.8,109410,48871,146719,18904,7832.88,34.566,615
127108,89408,93170.1,201127,67636,194883,82166.4,20055.4,34.697,617
75868.3,48572,102366,134782,55928,157936,8795.2,21520.6,35.021,621
44352.4,38017,76457.3,64003.5,34833,120418,4875.2,7639.83,35.501,626
56495.4,50152,73825.2,64515.3,34824,121413,32877.6,3698.64,35.501,627
60911,46453,85933.4,109798,34277,209928,5438.4,7731.9,35.526,628
121665,114172,69837.2,66815.1,38248,114484,43324.8,6664.68,35.585,629
39593.6,21264,122028,99115.8,44080,147361,10305.6,2771.01,36.528,639
76026.6,55999,88974.4,156106,58459,175004,59320,10392,36.619,642
54153.1,37237,95307.8,130442,38625,221325,5808.8,11405.8,37.13,648
37819.1,21141,117237,70984,30097,154567,18530.4,4764.87,37.157,650
146126,106161,90207.4,137140,72405,124129,51688.8,9218.88,37.367,655
103096,89918,75140.5,100236,55438,118493,2368.8,6030.09,37.394,658
48328,36572,86602.5,83185.7,35660,152879,59211.2,2949.21,37.493,663
63769.7,44680,93536.5,46851.8,34524,88937.4,1885.6,1741.41,37.548,667
155097,119704,84913,100373,58444,112553,9145.6,26968.6,38.163,678
75817.6,51493,96494.3,136310,68609,130205,12360,5508.36,38.811,686
64146.4,42093,99871.7,105476,35709,193577,16004.8,16776.5,38.952,691
46809.4,31725,96696.6,107200,40921,171684,19090.4,3917.43,39.084,693
110694,79916,90776.2,109421,52604,136320,12855.2,3521.43,39.201,695
71376.2,51009,91703.7,64042.1,35969,116686,5698.4,3293.73,39.359,701
58227,37297,102313,53670.9,34645,101526,1728,6703.29,39.383,702
92940.9,68736,88614,173966,65840,173163,38025.6,13916.4,39.567,706
74441.6,64045,76174.7,66817.1,36377,120376,15382.4,8500.14,40.192,714
55681.9,33704,108271,105884,35628,194769,7662.4,9096.12,40.511,719
100783,77193,85563.7,60991.9,37965,105286,10787.2,29611.9,40.763,726
85672.9,70208,79971.8,92584.8,48176,125947,44008,2799.72,41.076,731
58294.1,51536,74129.9,41745.3,31440,87017.2,3726.4,1382.04,41.144,732
44427.2,38884,74878.7,67172.5,34916,126080,20302.4,3496.68,41.515,742
94437.7,62897,98400.1,62340.3,47269,86431.6,469.6,3523.41,41.826,748
128976,112636,75043.3,94712.3,64856,95705.4,3402.4,4347.09,42.008,752
104353,72169,94762.1,100737,51917,127163,4109.6,2717.55,42.281,758
57246.5,34676,108193,46441.9,28384,107230,7207.2,1362.24,42.354,759
93919,82606,74511.2,108001,56766,124687,4908,53326.4,42.475,760
56775.4,33019,112688,126361,50943,162558,7507.2,4732.2,42.603,765
116139,106774,71284,45020.2,31174,94644.5,14397.6,2219.58,42.802,767
75947,56405,88241.6,147952,59025,164272,10175.2,4804.47,42.808,768
88213.3,61380,94186.2,99948.4,48612,134745,33934.4,7232.94,43.059,773
103561,72333,93829.9,98051.6,49773,129104,10734.4,13776.8,43.609,781
37170.1,28001,86996.2,108916,47189,151262,3287.2,4541.13,43.654,783
56649.8,43013,86313.5,145811,56517,169080,31895.2,3209.58,43.707,785
52139.1,39212,87141.4,111430,54712,133475,1963.2,20525.7,43.782,787
76385.4,54365,92081.2,90530.6,58841,100831,2562.4,6498.36,44.142,796
112125,90748,80973.9,56048.9,33500,109648,8249.6,4347.09,44.242,798
131237,104411,82373.7,116861,62299,122933,24440.8,6539.94,44.581,808
22762,19072,78215.6,76014.2,64996,76645.7,1471.2,1751.31,44.745,810
24568.4,16533,97388.1,62577.9,23505,174478,14697.6,6900.3,44.745,811
53239.7,41920,83232.7,45472.7,36096,82560.3,5298.4,1540.44,44.837,813
97897.8,86921,73812.2,53679.8,34157,102994,2770.4,4480.74,44.945,815
105139,92124,74795,53549.1,33656,104272,4689.6,10789,45.369,821
95234.9,77290,80751.9,113109,71934,103049,39719.2,5958.81,45.755,828
84002.1,60545,90926.8,95376.6,36261,172378,40466.4,14116.4,45.784,829
43039.6,26099,108075,76361.7,32439,154272,31980,18293.2,45.929,833
95295.7,71336,87547.7,80207.8,46668,112636,24961.6,36500.3,46.038,839
113013,77805,95191.8,99482.1,48345,134857,15291.2,5886.54,46.224,845
135567,120700,73608.3,61047.4,45004,88898.8,10117.6,5251.95,46.338,847
50455.9,24674,134015,89716.8,44994,130677,39674.4,5382.63,46.389,849
43905.4,34398,83649.8,86686.4,44894,126544,19170.4,11587,46.463,850
124880,112498,72748.9,63726.3,44178,94535,11629.6,2466.09,46.645,855
25898.3,15440,109927,61296.8,21316,188457,5242.4,5968.71,46.788,859
75469.7,52759,93746.7,70891.9,40215,115528,10960,3690.72,47.309,866
11520.6,10004,75471.2,67462.6,59412,74416.4,464,262143,47.826,873
215217,179165,78723.2,122037,76365,104732,6936,11168.2,48.236,875
52014.3,40879,83387.8,36085.5,23259,101677,11511.2,4874.76,48.26,876
109503,98802,72634.3,63812.4,42710,97916.5,10496.8,2056.23,48.308,878
131722,100708,85718.8,131672,50656,170350,8308,85584.5,48.477,883
55300.4,36527,99218.9,106044,35599,195221,3484,17507.2,48.823,891
160881,142393,74045.2,95992.4,61993,101479,24352,4854.96,49.111,896
74367.5,58760,82943.3,75689.5,54472,91063,8281.6,2566.08,49.888,915
105455,91849,75244.3,109317,55773,128453,14389.6,5316.3,50.103,920
52234.3,39965,85655.6,95384.5,47209,132414,6365.6,15472.7,50.197,921
152937,133046,75333.9,86060.7,54002,104442,39778.4,4449.06,50.36,924
47480.2,35609,87384.1,52095.8,33005,103443,658.4,1779.03,50.761,931
22102.1,8938,162059,89146.5,32762,178326,7822.4,4007.52,50.821,933
67276.6,52023,84751.7,49248.5,30583,105534,5825.6,16231,51.315,940
51505.7,35360,95460.4,74979.6,41268,119072,50456.8,3267,51.597,947
61437.5,40112,100378,54912.3,32000,112460,8128.8,33128.4,51.968,951
39050.7,25276,101251,47873.4,31276,100314,636,2240.37,52.453,957
77469.6,57277,88640.2,223257,96221,152060,3376,6161.76,52.671,961
65934.2,49312,87627,93181.8,30496,200248,10029.6,5747.94,52.712,963
32290.4,27652,76529.2,44083.7,39684,72801.9,191.2,516.78,52.99,970
65674.4,47117,91347.9,65858.8,40445,106716,1005.6,1229.58,53.032,972
64310.2,56133,75083,38483.3,24817,101626,14796.8,11551.3,53.294,978
19566.3,13104,97855.4,173271,126420,89823.4,532.8,953.37,53.474,981
89359.9,70639,82904.5,147054,49599,194304,37446.4,9268.38,54.094,989
67742.2,49009,90586.5,102769,43057,156422,30342.4,4318.38,54.139,991
96064.8,65384,96288.1,169057,83000,133486,17858.4,5686.56,54.403,998
154764,113480,89378.3,185164,66344,182909,49679.2,19058.5,54.653,1004
49153.3,31954,100811,78642.6,37606,137051,5259.2,11339.5,54.778,1005
58968,48320,79977.8,79197,36800,141040,17435.2,17083.4,54.997,1007
44573.1,28808,101400,56898.3,25948,143706,1592,7048.8,55.038,1008
115105,82315,91641.8,75341,21995,224485,38068.8,87801.1,55.507,1018
44024.8,26160,110291,71108.7,33092,140825,2866.4,5676.66,55.592,1020
77015.6,57354,88002.5,99270.3,44186,147236,4592,3000.69,55.805,1023
164795,137772,78390.6,153591,68040,147938,7122.4,9819.81,56.471,1038
30632.9,16941,118503,93222.4,39929,153007,14463.2,25842,56.668,1040
95784,74689,84045.8,89494,40325,145445,15383.2,4678.74,57.072,1050
65064.5,48404,88093.2,94141.1,29668,207956,1448,2939.31,57.849,1061
25921.7,20217,84028.6,160452,108045,97324.3,502.4,4346.1,58.295,1070
84516.9,66940,82744.2,91438.4,47996,124854,29649.6,4488.66,58.308,1071
72738.9,59143,80601.5,82781.8,58919,92078.8,14598.4,3028.41,58.748,1074
82545.1,64616,83720.3,136355,64124,139357,3750.4,8742.69,58.885,1077
80100.5,63448,82736.6,101034,57452,115251,5949.6,4017.42,58.974,1078
67141.6,49849,88270.4,74752.9,36825,133035,29681.6,7327.98,58.979,1079
95761.4,80354,78102.1,89929.6,43286,136156,8708,24499.5,58.992,1081
64034.9,58016,72335.1,67414,54640,80857.4,1676,3554.1,59.283,1087
130873,114122,75155.5,70617.7,42526,108828,10063.2,9780.21,60.193,1102
60756.5,38172,104310,101544,48124,138285,10300.8,8536.77,60.302,1106
61095.1,47862,83655.6,82082.9,37126,144895,27907.2,4341.15,60.311,1107
115413,99820,75773.2,54183.7,37768,94020.9,17830.4,11853.3,60.348,1108
39722.3,31103,83697.4,107305,39919,176165,10768,8289.27,60.539,1110
112900,83808,88284.9,190182,78100,159587,12476.8,11896.8,60.676,1113
125349,103362,79476.8,154149,69218,145949,46763.2,18774.4,60.928,1116
45394.4,32904,90413.6,91681.9,56060,107179,1483.2,3390.75,61.464,1126
11285.8,8621,85793.7,61503.8,39245,102706,65.6,838.53,61.506,1127
43123.9,29724,95080.2,97476.4,36200,176470,14060,10900.9,61.579,1128
93445.6,84552,72429.4,52437.3,34264,100296,2842.4,2538.36,61.923,1131
61859.5,36712,110428,75958.7,25996,191492,34542.4,16146.9,62.132,1133
67053.5,39624,110903,38603.1,17148,147533,3725.6,7179.48,62.182,1134
48934.9,24428,131284,80791.9,36296,145878,5088,16528.1,62.201,1135
101248,93475,70985.6,88909.9,63239,92139.4,3482.4,4775.76,62.255,1138
99954.7,67552,96971.6,99630.6,43524,150018,9024,34379.7,62.405,1139
88488.7,65385,88693,105837,57913,119768,6162.4,30973.1,62.518,1143
58188,41597,91675.1,44570.8,35197,82989.8,850.4,8427.87,62.611,1146
38273.8,33557,74747.8,93018.4,47441,128498,4056,6800.31,62.626,1147
68383.4,45941,97550.6,42222.5,26609,103991,12622.4,10997.9,62.644,1148
72709.3,52732,90364,120384,60424,130569,825.6,1885.95,63.009,1156
103937,87029,78268.6,108632,56757,125435,26632,9432.72,63.375,1166
88769.5,66825,87057.2,89426.7,46201,126852,6264.8,9851.49,63.408,1169
84949.8,62903,88505.6,49267.4,31447,102674,1550.4,1640.43,63.863,1175
87545.6,71125,80666.3,81835.4,68517,78274.9,1551.2,3739.23,63.881,1176
66622.9,56236,77640.6,61488.9,48168,83660,325.6,823.68,63.951,1178
43013.9,26717,105512,71177,19309,241580,8070.4,3456.09,64.089,1181
133722,111621,78512.4,90107.8,53121,111167,2538.4,3617.46,65.739,1209
56955.6,47592,78430,87082.4,43164,132217,16220,3538.26,65.785,1210
61220.6,40812,98308.2,71771,36968,127234,18702.4,12112.7,66.09,1214
84311.8,53105,104048,99677.2,36721,177894,14543.2,6852.78,66.251,1218
67398.2,53843,82035,89137.6,50816,114958,2428,2889.81,66.361,1219
68399,46442,96520.3,104438,49438,138445,4414.4,71365.1,66.678,1227
102995,83444,80891.2,85357.8,40720,137377,10429.6,8504.1,66.836,1228
69764,62040,73695.2,62357.1,45480,89855.7,17408.8,4421.34,67.061,1232
92626.6,68653,88421.1,104692,57225,119897,19082.4,5415.3,67.19,1234
75139.7,50721,97087.2,137671,59029,152847,38752,7607.16,67.346,1237
29836.6,21888,89335.2,58117.9,30756,123840,3516,3548.16,67.348,1238
37822.2,27528,90043.4,67416,30664,144084,2653.6,3860.01,67.755,1244
63328.2,50020,82972.3,65091.5,30736,138790,3719.2,1587.96,68.04,1248
75958,46899,106143,161372,64071,165062,14118.4,20380.1,68.084,1250
124368,100905,80774.7,112612,62877,117374,4596,27534.9,68.172,1256
41614.6,32022,85168.1,45034.1,32310,91344.9,2200.8,3669.93,68.25,1258
26374.1,19732,87596.6,56525,19236,192578,20114.4,3081.87,69.107,1272
53413.6,36869,94944.7,170470,54673,204341,6718.4,14740.1,69.48,1281
94773.9,67484,92038.1,203372,82188,162167,101232,6793.38,69.891,1287
105376,80679,85597.9,126076,67075,123184,10031.2,6142.95,70.844,1295
61021,43284,92391.4,73011.5,52432,91258.8,2097.6,11337.5,70.926,1296
11500.3,8581,87831.8,130962,73425,116891,342.4,734.58,71.029,1299
225673,180441,81964.4,132528,77437,112161,11577.6,9632.7,71.143,1301
83455.3,57913,94440.4,95226.1,32749,190563,6512,9272.34,71.364,1305
60402.4,45436,87123.3,107797,45176,156379,10836,20616.8,71.6,1308
10001.9,7464,87819.8,68355.5,33340,134366,176.8,3303.63,71.612,1309
28441.9,17127,108832,49825.7,23287,140223,732.8,2995.74,71.928,1312
105715,86294,80285.2,45602.4,34374,86943.5,11556,2204.73,72.016,1314
77882.2,49828,102434,131937,45076,191824,47639.2,4977.72,72.152,1321
94915.1,76805,80988.9,63278.8,35889,115552,5057.6,5751.9,72.221,1324
63725.2,54701,76347.7,29837.6,24201,80799.9,119.2,642.51,72.234,1325
77518,58121,87407.6,92063.1,44473,135665,22046.4,4235.22,72.974,1336
53249,33683,103605,61496.8,31011,129962,6299.2,2621.52,72.982,1337
49735.1,26405,123440,76530,29989,167244,32276.8,4275.81,73.859,1357
48409.9,34471,92036.6,71523.5,35603,131656,43770.4,16061.8,73.92,1358
66095.6,49580,87366.8,54303.5,27896,127575,25734.4,7240.86,73.951,1359
77058.5,63166,79949.8,111791,65994,111015,5160,3223.44,74.627,1373
36504,17308,138221,58669.4,25820,148914,13937.6,16088.5,74.734,1376
96071,83725,75199.9,139717,60045,152494,6252.8,16346.9,75.008,1381
47604.2,34656,90021.6,115390,35824,211094,19000.8,16769.6,75.187,1384
141772,110565,84033.6,150809,58945,167672,39344.8,9899.01,75.243,1386
144025,121434,77728.2,96958.6,51790,122693,15932.8,5468.76,75.317,1388
64227.5,45973,91558.5,143573,52433,179452,21790.4,4259.97,75.412,1390
46968.5,38771,79392.5,38433.8,30755,81898.8,1790.4,1518.66,75.511,1393
63350,35808,115944,114649,44032,170640,3833.6,12224.5,75.612,1395
77844,62789,81249.7,54546,30625,116726,6419.2,51941.3,75.627,1396
24816.5,14696,110668,96394.3,28760,219656,19584.8,3698.64,75.975,1405
186525,163977,74547.8,86517.1,62909,90129.9,11598.4,4146.12,75.976,1406
94537.6,66763,92800.1,113946,41067,181839,23005.6,23476.9,76.033,1409
61576.3,47445,85055.7,71283,46625,100195,9660.8,2650.23,76.073,1411
50969.1,38908,85851.5,61815.6,35884,112896,5332,4611.42,76.222,1414
62197.2,52157,78151.7,136717,57609,155529,1018.4,9048.6,76.538,1421
74951,62880,78116.8,75951.8,57412,86699.3,6435.2,2597.76,76.636,1425
36688.9,26411,91039.4,37710.1,28571,86499.2,313.6,897.93,77.449,1432
70110.3,56169,81802.2,60686,32973,120617,2248,19324.8,77.789,1435
11376.3,8116,91862.6,88001.1,60976,94582.1,66.4,233.64,77.905,1440
56966.5,31348,119094,92797.6,43316,140400,6893.6,16066.7,78.428,1457
32272.5,19263,109797,41504.8,19967,136228,4691.2,6344.91,78.501,1458
160263,139394,75347.8,100181,64278,102142,27727.2,5445.99,78.538,1459
46193.2,32235,93913.9,51907.7,26287,129411,1288,5709.33,78.757,1463
42397.7,24296,114363,60764.2,24556,162170,15085.6,6070.68,79.033,1467
59658.3,35005,111692,30376.2,14025,141942,7358.4,8901.09,79.483,1476
78197.3,66529,77030.2,56067.7,31301,117391,25304,3790.71,79.755,1479
86929.4,77029,73959.3,49594.1,41861,77642.6,9144,1920.6,79.885,1483
116139,90404,84191.8,46694.3,30084,101721,332.8,2449.26,80.299,1490
57200.5,49173,76234.8,50113.8,27941,117543,9308,4488.66,80.547,1496
150718,129772,76113.8,72954.1,49576,96440.2,8588.8,4991.58,81.209,1510
60845.5,46628,85518.8,72109.6,41904,112776,11941.6,9793.08,81.376,1511
67166.6,40969,107443,91975,42441,142025,14820,11412.7,81.483,1514
41663.7,29487,92599.2,129502,47615,178243,57059.2,6309.27,81.508,1516
55022,33925,106291,92234.3,35413,170691,8104.8,3197.7,81.587,1518
83239.3,64996,83930.8,57719,38100,99282.7,2543.2,4463.91,81.66,1520
73600,50415,95674.9,133775,78731,111355,2257.6,3659.04,81.693,1521
63640.2,51164,81516.8,88134.8,35660,161974,6404,6238.98,81.737,1523
10132.2,7575,87659.9,127714,92771,90220.7,219.2,394.02,82.286,1534
75720.1,48472,102376,101428,58648,113341,800.8,1909.71,82.614,1543
60476.5,43800,90488.3,134763,50940,173377,3658.4,32758.1,82.655,1545
66239.2,61497,70589.6,18340.7,16845,71355.2,302.4,684.09,83.024,1551
84230.6,72108,76553.8,27466.6,21756,82738,1405.6,2286.9,83.039,1552
49367.8,32184,100527,86307.2,26344,214707,9781.6,15173.7,83.097,1553
45884.3,31421,95702.6,42693.8,23193,120639,2292,2321.55,83.467,1558
45360.1,28120,105716,68607,31868,141089,5718.4,2129.49,83.477,1559
75490.7,59297,83433.6,66149.8,33989,127547,54388,10820.7,83.706,1564
66587.8,49432,88280.9,128732,65516,128771,6024.8,35932.1,83.957,1569
122684,106859,75241.3,130896,64495,133009,25360,7382.43,84.313,1576
18883.8,17885,69195.9,64460.9,56957,74170.1,184,2289.87,84.472,1577
94898.7,76437,81364.8,130928,59553,144081,69032.8,4007.52,84.615,1582
101648,77462,85998.4,110545,47810,151531,2272,10859.3,84.788,1584
61311.1,34904,115118,122876,54472,147834,23183.2,17059.7,84.825,1585
62723.7,45050,91246.6,75676.6,48970,101277,11026.4,3753.09,84.827,1586
67729.7,53095,83599.9,84410.4,34979,158150,3571.2,18249.7,85.291,1593
95323.8,73528,84962.8,133694,60232,145467,38213.6,6288.48,85.583,1596
79313.5,50785,102351,103754,53413,127303,5155.2,24916.3,85.863,1604
68306.9,50881,87981.1,108013,51505,137438,23516.8,5703.39,86.315,1609
123352,106637,75808.8,74028.2,48937,99138,11064.8,4575.78,86.857,1619
112146,86430,85035.3,99878.1,60142,108836,13013.6,9404.01,86.949,1621
78694.2,68149,75676.9,52440.3,39269,87517.6,2057.6,2619.54,87.222,1631
145493,118426,80514.9,152065,84778,117551,33864,17516.1,87.427,1637
82783.7,56727,95639,105067,42055,163730,15494.4,34958.9,87.53,1640
