"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
62414.8,55742,73381.2,33659,20238,108997,2176,1819.62,1.961,189
25666.7,17578,95693,76031,25966,191896,2110.4,7388.37,1.999,190
71067.4,59233,78629.7,57656.6,32673,115649,7369.6,4588.65,2.034,192
83307.9,64561,84566,41397.8,28305,95850.5,4054.4,1512.72,2.035,194
28588.6,22469,83385.1,47687.3,27441,113889,2535.2,2715.57,2.036,195
39801.8,25953,100507,99183.1,30625,212247,1870.4,3130.38,2.055,197
77671.6,65569,77632.5,46776.5,31617,96958.8,980.8,2238.39,2.065,199
73106.3,50813,94288.7,60338.5,21465,184223,390.4,5184.63,2.086,201
64325.8,46556,90550.2,111519,43932,166359,8664.8,8764.47,2.089,202
68445,59194,75778.1,93021.4,48350,126086,667.2,8515.98,2.12,203
45647.9,41204,72604.2,61285,35984,111615,374.4,907.83,2.143,204
97128.7,88548,71886.7,43139.2,33876,83456.5,2212.8,1350.36,2.17,207
106517,93468,74685.3,51240.4,38156,88009.5,778.4,1693.89,2.18,210
105350,88459,78049.9,54659.9,34031,105263,1207.2,3220.47,2.217,212
35949.4,28690,82118.5,117715,53617,143883,3518.4,2406.69,2.25,214
39268.3,36157,71175.4,73930.2,35357,137033,1343.2,10854.4,2.253,215
119688,102218,76736.6,46297.4,38298,79224.6,388,2133.45,2.256,216
154904,136313,74474.2,84786.6,47645,116624,11401.6,4148.1,2.281,217
70879.4,63277,73409.8,29272.3,21693,88433.6,639.2,1658.25,2.319,218
102263,87368,76709.3,93983.7,65256,94386.9,5351.2,3993.66,2.32,219
101505,91140,72988.8,53875.8,37760,93506.5,1659.2,1766.16,2.32,220
97415,79780,80022.4,47778.4,32560,96167.2,1448.8,2686.86,2.343,224
79051.4,65304,79332.3,70843.4,32220,144097,3837.6,2672.01,2.348,225
137914,117170,77138.7,118954,67330,115785,3973.6,4229.28,2.361,227
134949,111153,79565.9,162057,74933,141734,2654.4,13508.5,2.364,228
98014,89112,72082.9,92949.1,44876,135741,1768.8,4125.33,2.367,229
33229.6,27337,79662.5,44572.8,17837,163768,10787.2,8246.7,2.384,230
81001.4,69892,75953,44122.3,32032,90272.2,752,2901.69,2.387,232
95396.3,84252,74204.7,45441,30508,97614.4,2582.4,2013.66,2.438,236
88051.1,69504,83024.2,198494,58196,223529,2599.2,6240.96,2.445,239
89499.5,77029,76145.9,51318.6,31461,106901,2039.2,2383.92,2.483,242
95011.8,88117,70663.9,45192.5,34881,84909.7,2996,1590.93,2.555,244
194536,147733,86298.3,104776,60273,113925,4810.4,5028.21,2.568,246
40675.4,33664,79185.6,196471,67984,189397,2672.8,3308.58,2.574,247
85094.1,77664,71805.8,48708,40372,79067.9,1025.6,2567.07,2.574,248
123048,99728,80860.8,161131,84528,124928,2635.2,3129.39,2.607,250
209538,167795,81839.5,93428.3,61191,100062,2564.8,4121.37,2.63,251
28662.7,15640,120105,53067,14252,244022,3110.4,3475.89,2.68,255
65325.8,38533,111105,85912.2,24197,232688,4779.2,3404.61,2.684,256
125362,114653,71657.1,62413.6,44105,92740.9,1804,3366.99,2.721,258
97689.5,82432,77666.2,44948,32996,89274.8,3560.8,1910.7,2.723,259
34735,23196,98137.2,132580,41784,207944,3204,3261.06,2.744,263
57836.2,40713,93099.4,66897.3,24937,175810,1825.6,1967.13,2.754,264
90898.1,74959,79471.4,60607.8,38207,103960,1940,1885.95,2.82,268
53250.6,45480,76733.3,85465.7,47544,117808,2904.8,3085.83,2.828,270
126486,108447,76437,65945.9,44175,97834.3,2056,3503.61,2.862,274
110335,95061,76066,76644.8,52049,96505.1,1549.6,4876.74,2.872,275
58905.6,41381,93290.1,46132,22833,132410,1206.4,6164.73,2.901,276
176378,148713,77727.8,76805.2,52009,96781.4,1884,2364.12,2.936,281
59404,37073,105012,94487.6,45541,135973,5980.8,17408.2,2.939,282
139389,121493,75189.6,87770.4,42929,133992,4508.8,3841.2,2.979,284
61196.5,47112,85128.4,56081.5,27240,134925,1533.6,2150.28,2.992,285
69521.4,55632,81898.1,107067,42688,164372,4131.2,3084.84,3.015,287
64294.6,51637,81600.6,49723.7,25749,126556,552,2089.89,3.027,288
113470,97417,76335.8,72561.1,46937,101314,3213.6,3872.88,3.032,290
21386.8,14155,99018.5,48949.6,19339,165880,1648,2334.42,3.034,291
57036.7,35960,103948,64508.4,34392,122925,2328.8,1697.85,3.039,292
98466.4,73438,87871.3,140145,45406,202277,5270.4,9374.31,3.04,293
135241,115151,76969.9,70172.2,46683,98511.3,5563.2,2305.71,3.069,296
75018.8,60401,81396.6,54837.1,33617,106904,3204.8,1846.35,3.076,297
44075.5,29508,97889.7,69030.7,29168,155101,503.2,8437.77,3.104,299
105108,96304,71527.3,75808.3,51184,97064.9,1686.4,2108.7,3.144,302
40553.8,23083,115138,111804,47023,155821,1409.6,10036.6,3.152,304
65095.7,54597,78138.2,67635.8,28449,155808,2379.2,1281.06,3.235,308
196987,158960,81213.6,90795.9,58624,101501,3120,3295.71,3.237,309
50933.2,34956,95490.3,69601,26012,175356,564.8,2590.83,3.24,311
140983,107408,86022.4,117059,49776,154122,6360,11395.9,3.243,312
87687.6,72453,79316.2,39112.9,28385,90304.9,988.8,1860.21,3.288,316
154552,135994,74479.3,77761.5,51066,99795.9,1963.2,2997.72,3.293,317
68856.1,64705,69740.4,29893.1,22305,87831,2656,12275,3.324,319
39679.4,32152,80879.2,62779.9,32620,126129,1028,6446.88,3.327,320
123320,93253,86666.6,106063,52789,131674,15235.2,6689.43,3.339,321
33176.5,25182,86341.7,55861.7,25530,143398,4044.8,3292.74,3.341,322
53902.7,46865,75377.5,88670.3,39009,148968,3566.4,3627.36,3.394,324
26589.4,20110,86651.6,55410.3,18778,193384,3114.4,2882.88,3.428,327
58153.7,46018,82818.9,83363.9,38118,143327,3023.2,3517.47,3.465,330
43320.4,37601,75504.6,45077.7,23713,124582,1553.6,13963,3.469,331
31732.7,26552,78323.2,100273,33308,197295,3048,4464.9,3.475,332
52740.5,32293,107032,142896,42005,222945,2320,6672.6,3.475,333
35571.9,29175,79905.4,42497.7,16484,168960,1230.4,10211.9,3.518,338
98762,82965,78014.5,146706,49153,195604,7727.2,4372.83,3.564,340
68452.8,55218,81243.8,88022.9,46097,125142,3591.2,4715.37,3.575,342
99529.6,83433,78179.7,35235.1,25373,91008.8,3218.4,1747.35,3.619,344
126756,111399,74570.7,71602.7,52851,88788.4,2049.6,6864.66,3.633,347
77241.8,68521,73876.9,32746.2,26701,80373.7,2038.4,1730.52,3.642,348
95374.5,89409,69908.7,33625.4,26645,82704.9,992.8,1314.72,3.682,350
47808.5,38385,81625.1,39636.6,25317,102604,537.6,1457.28,3.697,352
39746.5,36172,72012.2,61429.5,35384,113776,1116,5907.33,3.701,353
170546,134928,82836.2,113703,58144,128159,4778.4,7117.11,3.703,354
60415.7,45404,87203.8,72668,27336,174216,736,10502.9,3.713,356
88594.7,78461,74000.4,37983.3,28781,86490.2,464,4002.57,3.727,357
44898.4,32446,90687.9,46889.4,25690,119616,4418.4,5821.2,3.732,358
65478.7,51301,83647.7,45666.7,20501,145984,1512.8,2000.79,3.732,359
48984,38671,83013.5,52536.3,27723,124194,2591.2,8798.13,3.735,360
46187.7,38721,78173.5,105432,45745,151046,1875.2,2531.43,3.736,361
27310.9,15808,113224,86591.3,30628,185283,6154.4,5284.62,3.737,362
118069,101701,76083.8,60198.9,42677,92443.2,3972,3390.75,3.797,364
179485,146321,80389.9,63367.9,42769,97100.2,819.2,4762.89,3.824,365
116300,96713,78808.5,77203.2,44793,112955,572.8,3245.22,3.835,367
92095.4,75410,80036.6,69414.8,36273,125415,4079.2,3027.42,3.846,368
95766.8,82832,75769.9,106619,67444,103603,2592,3038.31,3.881,370
80280.7,63390,82998.5,70003.9,46410,98853.2,4503.2,1169.19,3.911,374
159905,138029,75922.9,100256,66569,98700.6,13518.4,3912.48,3.934,376
61474.1,55639,72409.1,34519.3,24412,92669.9,606.4,1078.11,3.946,378
59520.2,45739,85282.1,57451.7,21803,172690,236,7042.86,3.951,379
69498,57232,79581.7,38874.3,26708,95389.7,768.8,1811.7,3.952,380
137219,107605,83572.3,77444.7,43041,117921,2613.6,5754.87,3.961,381
99145.8,81645,79583.8,121161,69357,114486,1150.4,3524.4,4.011,384
101723,67474,98801.2,115242,45698,165270,2440.8,5355.9,4.031,386
43000.6,30084,93674,188629,66528,185816,884.8,5116.32,4.04,388
40226.9,33436,78846.5,55625.1,18648,195487,523.2,2872.98,4.041,389
90756.9,70436,84443.2,112906,50208,147374,3784.8,9727.74,4.048,390
154168,130396,77483.5,83029.3,52616,103417,6426.4,2461.14,4.057,391
37841.7,18988,130608,66617.1,27516,158665,5429.6,3529.35,4.109,396
118874,105260,74012.4,47844.7,35644,87968.6,4267.2,1912.68,4.138,398
55185.8,38544,93831.9,61476,26196,153798,3003.2,3907.53,4.15,400
91629.7,61272,98006.4,77650.6,28696,177339,3931.2,3341.25,4.158,401
86114.3,76589,73686.7,42209.6,30413,90956.2,1452.8,1829.52,4.16,402
53001,40941,84841,177672,54761,212632,2108,3891.69,4.187,403
88954.3,69013,84472.6,56518.1,32389,114359,2576.8,2284.92,4.192,404
76609.3,53619,93635.9,105430,51395,134438,1441.6,2981.88,4.213,407
121199,103325,76872.8,59499,43033,90612.5,2840,2918.52,4.27,410
56416.6,49248,75075.5,75610.3,38560,128506,1649.6,2004.75,4.306,414
81742.4,52780,101498,97279.4,49820,127967,1272,4184.73,4.307,415
28246.1,23933,77346.7,116059,38989,195081,4433.6,1991.88,4.307,416
110226,99601,72526.9,62932.3,42293,97518.1,8448,1932.48,4.324,417
128439,110396,76247.4,47024,32504,94811.9,920,4059.99,4.338,419
63921.8,42925,97593,151642,55881,177843,4566.4,4869.81,4.345,421
98547.5,91609,70499.8,59391.1,41885,92927.2,3724,10789,4.354,423
115681,98056,77315.7,63229.3,44380,93370.8,2440.8,3561.03,4.36,424
59701.2,33213,117803,88735.7,59949,97005.5,451.2,3215.52,4.389,428
38581.1,33464,75557.4,37775.4,13340,185581,1881.6,1858.23,4.396,430
44221.3,21957,131989,110842,44325,163884,2296,3657.06,4.435,432
124773,108661,75253.3,51078.1,38689,86522.1,969.6,2322.54,4.462,433
148311,126215,77009,65416.2,43908,97638.7,571.2,2715.57,4.494,434
54499.4,48604,73485.1,36062.7,24188,97709.9,1712,1433.52,4.564,437
164124,129249,83219.3,111471,65477,111571,833.6,5450.94,4.565,438
37805.8,30311,81740.7,127606,30835,262143,3217.6,3864.96,4.584,440
151507,109898,90349,89153.5,53277,109668,959.2,6710.22,4.595,441
75689.6,67348,73653.2,73408.5,39252,122564,10705.6,2288.88,4.599,442
53913.6,32301,109386,95863.7,47037,133566,1941.6,1813.68,4.616,444
100300,86956,75593.1,61102.8,37724,106151,889.6,3113.55,4.635,446
92436.2,78516,77155,44218.4,33060,87655.6,703.2,1945.35,4.691,451
55216.2,46072,78543.3,96026,48392,130046,1639.2,8319.96,4.71,454
83846.9,74508,73750.3,50021.7,33864,96805.6,492.8,5818.23,4.753,457
90026.8,77552,76078,44161.9,31904,90715.8,417.6,1226.61,4.771,459
41843.9,34096,80428.2,66830.9,28932,151384,3168.8,2924.46,4.802,460
40073.3,34617,75865.7,69376.2,27229,166978,1365.6,9633.69,4.805,461
42949.9,33993,82804.3,89975.2,29049,202988,12378.4,7205.22,4.812,462
46898.3,39417,77974.6,49933.6,26013,125801,3233.6,1520.64,4.865,465
100054,92031,71249,43831.3,32687,87879.8,481.6,2389.86,4.908,467
88434.1,79804,72623.1,35343,28236,82031.4,2956,2050.29,4.911,468
69798.3,51240,89272.1,81608.7,37736,141730,559.2,22402.7,4.965,469
67924.7,57673,77185.4,33573.9,25949,84793.1,3629.6,4031.28,4.966,471
60777.6,46833,85049.5,59266.4,33761,115046,1259.2,3834.27,4.969,472
54065.7,47516,74569.6,57176.5,25240,148459,7861.6,2794.77,4.987,474
98444.6,84452,76394.5,44802.4,32644,89945.3,2395.2,2461.14,5.022,476
47246.2,26457,117032,94391.6,31117,198800,4600,3774.87,5.038,478
76312.1,68140,73395.8,40962.2,30856,87001,1180,1918.62,5.042,479
68720.3,59453,75751.5,32185.9,19465,108366,3232,2210.67,5.043,480
81312.7,57588,92535,68656.5,37872,118807,717.6,4410.45,5.065,481
70925.4,59292,78394.5,38365.5,27912,90080.2,366.4,2063.16,5.077,482
66190.8,45932,94441.4,37221,26040,93675.8,780.8,2769.03,5.084,483
130817,122136,70194,47941.7,35800,87762.8,1839.2,3123.45,5.094,485
167246,143281,76497.5,87488.3,53585,107001,8052,4172.85,5.124,491
168411,147087,75037.3,114549,71951,104336,5556,4404.51,5.125,492
47382.7,35971,86327,32510.6,16144,131976,258.4,6030.09,5.142,494
113901,99380,75111.9,60280.1,42420,93128.7,1350.4,2378.97,5.15,495
161737,138210,76691.9,78297.1,51910,98849.5,8205.6,3018.51,5.191,499
44843.8,39640,74139.3,64849.9,43144,98507.5,1083.2,4914.36,5.199,500
77032,68593,73598.9,107039,57525,121945,988,4636.17,5.204,501
47467.7,45937,67719.7,42685.8,22613,123710,1175.2,2349.27,5.218,502
52563.4,41366,83276,71707.7,27074,173577,2309.6,3077.91,5.253,504
74316.8,61201,79580.9,46338.9,33169,91557.4,3731.2,2365.11,5.264,505
68043.3,61472,72541.7,42116.6,33860,81516.6,348,1466.19,5.27,506
86120.6,62815,89851.1,197908,77007,168427,4516.8,15445,5.277,507
134697,116340,75877,54421.3,41120,86735.2,852.8,5605.38,5.278,508
57670.9,40624,93036.6,62536.3,17776,230557,2754.4,6538.95,5.321,510
111304,100411,72645.9,48286.3,35839,88297.3,2108,3914.46,5.345,511
134956,117387,75344.8,68610,46392,96922.4,5145.6,3071.97,5.364,512
37865.1,33448,74190.6,36462.7,22668,105418,2296,1976.04,5.41,513
136017,113912,78253.6,57391.3,39516,95181.6,3741.6,2386.89,5.412,515
35234.2,26119,88407.1,66023.1,40547,106713,434.4,4071.87,5.417,516
99445.3,85808,75951.5,60307.8,35796,110413,2174.4,2841.3,5.488,518
112677,98641,74861.5,50278.1,36993,89071.7,1792.8,3575.88,5.494,520
72430.8,57529,82511.9,51605.7,33257,101694,7405.6,9050.58,5.51,522
38869,30349,83934.1,49785.1,25993,125523,4435.2,4059.99,5.518,523
74470.5,53229,91688.7,80464.2,34441,153111,2035.2,7547.76,5.548,524
23630.9,18280,84719.5,89144.6,23080,253127,960,2769.03,5.571,530
53754.5,42673,82554.6,25839,17809,95085.9,1896,968.22,5.577,531
47931.8,32642,96233.6,72437.3,46018,103161,1006.4,3374.91,5.639,535
17336.3,13215,85974.3,55786.5,22284,164065,1904.8,1688.94,5.691,536
67430.2,62696,70484.7,104852,50728,135459,5397.6,1979.01,5.727,542
90359.1,79401,74580.6,71148.3,30857,151109,5662.4,2816.55,5.728,544
56438.5,34877,106051,86610.1,29433,192848,2979.2,2461.14,5.759,546
43367.2,27681,102674,69750.5,27941,163601,1594.4,4444.11,5.775,548
32612.6,20067,106508,91999.7,27987,215432,2532,22012.7,5.793,549
30222.7,24853,79695.5,103515,60145,112794,1492,3997.62,5.793,550
64042.7,48220,87040.7,114725,54188,138751,8681.6,4327.29,5.795,551
86664.2,74545,76190.6,39706.9,31361,82976.7,876,1979.01,5.818,554
33061.9,22654,95645,74119.3,28314,171558,1393.6,3747.15,5.823,555
58221.5,51285,74400.1,126406,64689,128061,1987.2,3406.59,5.841,556
91975.3,80090,75261.5,38544.7,29198,86514.9,1198.4,1160.28,5.847,557
190910,151208,82743.7,96431.9,60408,104618,1773.6,3642.21,5.868,559
149845,120145,81736.6,84353.9,56581,97704.5,1760.8,3646.17,5.885,560
49025.3,24460,131354,80533.5,25516,206845,1220.8,5129.19,5.891,561
45212.7,37529,78953.9,54304.5,39081,91064.7,10050.4,1034.55,5.909,562
60715.2,53908,73811.5,40819.7,24292,110125,2292,851.4,5.914,564
74125.7,70525,68882,57698.2,28617,132135,2832.8,3639.24,5.921,567
122516,108057,74305.4,55941.9,38509,95204,3990.4,1632.51,5.951,571
68284.3,42224,105984,79724.7,32112,162707,3968.8,4991.58,5.954,573
50766.3,25697,129471,83342.2,25829,211464,2028,3420.45,5.955,574
77269.9,65533,77273.5,145705,70825,134824,2316.8,6895.35,5.964,575
34260.7,26336,85256.3,47809.1,21012,149116,1782.4,1692.9,5.966,576
60863.4,51794,77011.7,40656.3,23094,115374,1712.8,1209.78,5.974,577
159560,133298,78447.7,73777.8,51458,93962.1,3153.6,3336.3,6.024,579
128315,110284,76251.1,53381.8,39759,87990.9,2355.2,3474.9,6.032,580
223259,185256,78979.8,134866,84104,105091,13960,4159.98,6.042,581
124245,97645,83388.8,105643,58174,119012,14838.4,3087.81,6.067,583
93302,72153,84745.5,66720.1,34509,126708,5403.2,8961.48,6.073,584
84161.2,75650,72909.3,60070.2,39170,100505,677.6,2605.68,6.105,585
75142.1,64617,76210.8,31112.7,20537,99284.4,920,738.54,6.168,589
87927.1,60620,95057.5,58751.6,22296,172692,1614.4,2209.68,6.179,590
49196.9,37502,85973.3,56891.3,30586,121900,1532,6411.24,6.183,591
54099.2,30768,115232,74821.2,28992,169132,2183.2,6109.29,6.184,592
32374.7,14944,141977,67694.2,23396,189623,2641.6,4454.01,6.187,593
37554.7,24552,100244,49340.6,25084,128910,3545.6,11060.3,6.189,594
47512.1,33234,93691.9,68976.3,21782,207530,1129.6,985.05,6.194,596
106809,92572,75615.2,52981.8,37324,93029.1,1529.6,2657.16,6.252,599
36117.1,21749,108831,50197,20949,157034,1835.2,14539.1,6.271,600
35669.4,29480,79295.4,92363,38028,159175,2400.8,13052.2,6.315,602
189551,157589,78827.9,95030.1,60613,102748,2748.8,5496.48,6.339,603
36621,28508,84186.7,103561,40796,166364,4235.2,2917.53,6.351,604
73598.5,62104,77665.7,48623.9,39144,81407.4,826.4,2004.75,6.353,605
72327.1,63792,74304.4,49677.2,35556,91563.9,3307.2,2164.14,6.412,610
98492.9,90654,71203,39817.8,29134,89568.9,5121.6,2345.31,6.454,613
165489,139586,77697.8,67116.1,44774,98238.2,2456,3322.44,6.482,615
129662,105179,80791,67004.2,44795,98028.5,10424.8,3482.82,6.548,619
174115,147076,77584.3,84440.1,56512,97923.7,4131.2,3552.12,6.55,620
77170.9,62896,80410,55660.8,29184,124993,1713.6,2590.83,6.554,622
135956,115493,77147.8,87631.8,48341,118803,4404,8823.87,6.568,623
45648.7,38710,77283.2,102777,47985,140369,9138.4,1896.84,6.572,624
111262,91066,80069.8,63746.1,40170,104000,6288.8,4795.56,6.605,628
44102,29509,97945.3,87818,49637,115947,2249.6,1885.95,6.625,630
218482,176664,81048.9,108980,66588,107258,6461.6,5674.68,6.629,631
39396.2,32792,78734.8,38266.5,25276,99217.9,1304.8,11274.1,6.635,632
38778.5,23536,107979,35507.3,14608,159297,754.4,1369.17,6.647,633
121475,100341,79339.2,55774.6,38513,94909.4,2476,1987.92,6.649,634
86166.6,80602,70060.5,37257.7,28910,84459.3,1301.6,4057.02,6.65,635
67563.6,50021,88519.8,78854.5,43777,118048,3679.2,3041.28,6.696,637
76741.9,70852,70983.9,36880.5,26340,91761.5,2612.8,4980.69,6.697,638
28546.4,17116,109302,61649.3,17080,236548,3638.4,4552.02,6.707,639
117914,107245,72055.8,50703.8,37213,89294.8,1674.4,2420.55,6.725,640
177989,147513,79075.6,89887.1,60233,97800.9,8970.4,4923.27,6.736,641
