"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
96141.2,74772,84265.7,73790.6,39428,122653,248,1766.16,1.183,220
33723.3,20285,108952,48045.7,19881,158378,82.4,675.18,1.186,221
75500.9,62489,79182.3,57291.3,33945,110610,283.2,1387.98,1.196,222
61040.5,39231,101969,78234.8,39931,128401,152.8,1309.77,1.202,224
92306.8,85385,70848.7,90492.9,45753,129621,421.6,1458.27,1.22,226
88602.5,75352,77060.4,36364.7,27564,86460.4,135.2,986.04,1.235,231
101309,91904,72242.4,45726.1,34416,87073.1,192,1370.16,1.244,233
50733.5,44604,74542,38921.9,23820,107086,96.8,832.59,1.249,235
142699,124049,75388.8,79981.1,52097,100613,338.4,2323.53,1.259,237
49412.2,39117,82784.5,82860,45689,118854,376.8,1471.14,1.26,238
92811.4,66816,91033.4,64837.1,34756,122257,209.6,1230.57,1.263,240
38539,25709,98241.6,41903.7,27337,100457,-11.2,466.29,1.27,243
63508.4,58386,71285.7,53013.5,28278,122862,94.4,1143.45,1.273,245
28250.8,21939,84390.6,72022.5,32263,146300,181.6,1150.38,1.276,246
111562,84289,86741.1,121041,53681,147772,619.2,2784.87,1.276,247
104161,95645,71371.3,53723.3,40233,87510.6,106.4,1166.22,1.295,255
57996.1,51633,73612.5,54472.8,36545,97685.8,111.2,1169.19,1.307,257
74621.8,55111,88737.6,56988.4,29975,124597,215.2,1119.69,1.317,262
66273.5,57761,75194.3,74774.7,46533,105311,274.4,1253.34,1.321,263
111960,98721,74325,52741.3,40917,84474.7,256.8,1661.22,1.324,264
59880.6,47096,83326.3,54553.9,29560,120949,42.4,1045.44,1.335,265
138640,119341,76134.2,71556.2,50766,92375,128,1302.84,1.359,267
68797.6,57213,78805.8,65225.2,26237,162922,252.8,1372.14,1.368,269
78269.9,67420,76082.7,37083.4,29128,83435.2,145.6,938.52,1.393,274
124554,108929,74936.8,72554.1,52657,90299.6,491.2,2005.74,1.394,275
60280.7,55117,71675.9,59659.4,31209,125279,92.8,1049.4,1.396,276
46228.3,22364,135468,67323,26396,167150,200,1387.98,1.408,277
99934.4,93365,70147.3,43875.8,33057,86984.5,102.4,1329.57,1.416,278
58649,47985,80100.4,42562.1,28561,97662.9,194.4,798.93,1.442,283
109693,97477,73749.1,37398.2,30101,81423.6,64,730.62,1.461,288
75628.8,67337,73606,57571.5,32285,116866,185.6,1565.19,1.479,290
139627,120957,75651.6,98300.1,67085,96030.3,412,2477.97,1.486,291
40446.1,35388,74903.3,51624.5,33064,102325,191.2,890.01,1.487,292
82274.4,74440,72433.3,46240.9,32156,94242,107.2,1339.47,1.489,293
70267.1,68499,67227.6,38890.2,27480,92747.7,33.6,669.24,1.512,294
115131,102033,73948.9,40544.5,32581,81554.3,340,1176.12,1.514,295
117055,97428,78738,74125.3,45600,106532,284,1900.8,1.516,296
33045.5,21405,101176,61909.7,28589,141919,200,1350.36,1.522,299
56150.6,42628,86325.6,25256.9,19200,86210.1,24.8,320.76,1.526,301
24588.7,16084,100189,74225.2,24404,199329,192,1149.39,1.535,304
49420,38520,84080.8,53301.6,31084,112379,265.6,1466.19,1.555,308
99646.6,88180,74058,69055.5,44960,100659,188,1181.07,1.573,310
108143,96561,73396.8,53508.5,41429,84644.4,324,1366.2,1.58,312
90147.7,84549,69875.7,36347.9,29477,80811.9,134.4,1176.12,1.601,314
126186,115433,71640.9,67321,49705,88762.7,140.8,1266.21,1.604,315
56474.3,53464,69226.1,49386.2,28588,113214,163.2,1230.57,1.622,317
52611.8,40220,85727.6,57161.6,33544,111678,161.6,873.18,1.628,319
118988,106576,73168.6,48357.5,37428,84673.5,158.4,1150.38,1.636,320
33481.5,23220,94498,75137,39216,125566,172,909.81,1.637,321
26534,22416,77575.6,63115.5,24192,170979,212,1184.04,1.65,324
67328.8,44199,99831.7,46965.6,26723,115179,144,885.06,1.662,327
123708,109288,74183.1,80947.4,51420,103169,348,1710.72,1.669,328
36380.8,28096,84860.8,61704.7,25696,157374,96,1001.88,1.671,329
92163.2,83521,72317.3,53374.9,39205,89222.7,196.8,1716.66,1.678,330
93181.1,86193,70849.4,43721.4,33781,84820.6,252,1052.37,1.68,332
116594,102884,74268.9,62555.1,44084,92995.5,268.8,1870.11,1.681,333
82294.7,57231,94236.8,107401,70879,99305,220,1514.7,1.687,335
45194.8,36077,82098.9,43058.1,24893,113359,163.2,782.1,1.689,336
40099,24581,106909,33706.5,19797,111582,151.2,866.25,1.709,339
30823.3,22793,88625.2,58890.2,32137,120093,105.6,662.31,1.717,340
110899,102310,71037.7,49664.3,36230,89837.2,268,1542.42,1.737,343
101988,87705,76208.8,52949.2,37529,92463.9,231.2,2017.62,1.755,346
168913,129501,85481,119152,73949,105597,696,4212.45,1.773,348
61614.5,58392,69152.8,46139.9,30296,99809.5,256,1345.41,1.782,350
98485.9,90789,71092,66472.6,41217,105693,264,1636.47,1.784,351
44645.6,21993,133038,108342,46217,153629,230.4,1202.85,1.789,353
84116.8,55404,99499.6,127827,53468,156678,389.6,2596.77,1.789,354
89087.7,60917,95842.7,94250,63457,97337.8,224,1620.63,1.793,356
36126.5,30664,77210.6,73585.7,34424,140092,165.6,1463.22,1.795,358
49441.9,36039,89908.8,66712.1,29959,145934,273.6,1612.71,1.797,359
26841.4,21329,82473.4,46966.6,27525,111826,257.6,821.7,1.827,360
70169.6,57054,80601.4,51945.3,26666,127664,60,1025.64,1.833,361
79300.3,69497,74780.5,67370.5,37453,117886,252,1766.16,1.844,362
30418.4,21097,94492.2,52147.3,30605,111666,136.8,390.06,1.846,363
69569,55024,82859.7,39030.8,28176,90783.6,122.4,1004.85,1.855,364
102827,95316,70700,76824,47620,105727,186.4,1720.62,1.901,366
65512.2,60092,71447.2,52897.7,34072,101746,163.2,995.94,1.902,367
105329,81856,84329,88666.4,54580,106465,264.8,1790.91,1.903,368
99576.4,88367,73849.2,53663.9,34491,101966,372,1687.95,1.928,373
107877,88833,79585.7,117477,60049,128212,488,3497.67,1.94,375
88168.1,79684,72513.7,39860.4,29540,88432.3,196.8,887.04,1.94,376
59911.8,38039,103220,77556.6,40307,126101,88,1172.16,1.941,377
44657.3,27438,106665,37317.1,22090,110711,53.6,624.69,1.943,378
37066.4,27773,87465.6,39373.3,28413,90816.5,30.4,242.55,1.949,379
81116.9,60364,88067,38823.8,20972,121322,98.4,632.61,1.953,380
77821.4,70365,72480.7,33488.7,26857,81718.6,44,720.72,1.957,381
77911.1,60148,84890.3,81464.1,40944,130394,300.8,1049.4,1.96,382
41552.2,32484,83830.9,59051.5,23508,164625,136.8,1068.21,1.963,383
66775.8,53932,81143.3,56325.1,31820,116006,96,1213.74,1.965,384
29377.9,19213,100209,78642.6,29053,177397,133.6,1207.8,1.99,385
53575.1,36472,96268.3,103405,46488,145773,333.6,2673,2.002,387
160982,139547,75602.5,59451.5,45199,86201.3,306.4,1569.15,2.02,390
65249.3,51449,83114.9,47520,32601,95526.8,83.2,568.26,2.023,392
94759.1,86403,71874,38958.5,30560,83546.6,72.8,743.49,2.047,398
92461.2,82331,73599.7,48078.4,36571,86157.4,144,1245.42,2.06,401
85381.9,76368,73271.4,37257.7,28948,84348.4,140.8,1069.2,2.063,402
116775,83480,91674.5,119133,55832,139839,442.4,2878.92,2.068,405
26991.1,18710,94542.5,58217.9,22565,169084,165.6,1122.66,2.088,406
111547,100963,72406.2,57224,42391,88467.6,160.8,2143.35,2.093,409
58404.1,32492,117800,69240.6,28328,160186,267.2,1250.37,2.093,410
72393.4,58216,81496,80205.8,49048,107168,236,988.02,2.094,411
55175.6,31654,114235,54280.7,27526,129236,173.6,998.91,2.096,413
69854.5,62832,72860.7,34940.1,26580,86148.7,116,970.2,2.097,414
38041.4,29732,83851.7,63276.8,25716,161258,119.2,992.97,2.099,415
85560.5,79333,70680.5,40751.4,30421,87790.7,350.4,1346.4,2.101,418
36068,30604,77236.7,39068.4,25176,101699,104,793.98,2.105,419
54749,43469,82542.2,53854,19197,183850,132,1074.15,2.106,420
66216.5,57601,75338.4,48159.5,28097,112332,272.8,1305.81,2.15,427
39656.8,29895,86935.8,56706.2,29799,124712,231.2,1050.39,2.185,431
64751.7,50492,84044.4,47453.7,27948,111275,9.6,676.17,2.198,432
116279,105389,72308.1,57629.9,42969,87896.7,380.8,1945.35,2.199,433
56043.8,49240,74591.5,47053.7,25368,121559,88.8,880.11,2.205,435
19756.6,13380,96769,58449.6,21460,178497,341.6,1230.57,2.215,437
84074.6,72612,75881.6,133338,53856,162256,339.2,2171.07,2.222,438
47962.2,40201,78188.4,45922.1,23017,130754,180.8,950.4,2.225,440
42897.7,32692,85994.8,38558.5,23012,109811,64.8,810.81,2.236,443
84857,66881,83150.5,52898.7,34001,101961,87.2,977.13,2.245,444
84969.3,65537,84968,63381.8,35221,117935,188.8,1200.87,2.263,445
94754.4,86728,71601.1,38550.6,28780,87785,272.8,977.13,2.264,446
114299,98114,76346.8,47793.2,32870,95289.9,142.4,1201.86,2.268,447
36926,16968,142620,76841.8,29628,169971,212,1771.11,2.273,448
46782.1,36717,83501.1,45212.3,35757,82865.8,78.4,455.4,2.275,451
84209.6,69919,78930.8,33934.2,27019,82309.3,182.4,925.65,2.276,452
78537.4,73215,70300.2,36015.2,28619,82472.9,153.6,880.11,2.279,453
46865.5,37468,81973.4,77074.5,47324,106736,231.2,1868.13,2.281,454
86738.3,79623,71392.5,42492.8,33139,84034.1,89.6,724.68,2.285,456
141269,125390,73835.2,76175.5,50446,98962.1,362.4,2238.39,2.29,457
147907,128315,75542.3,81568.1,53707,99533.5,304,2401.74,2.305,460
74405,65488,74459.5,48912.9,34656,92496.5,242.4,671.22,2.361,463
47640.1,43053,72518.5,62598.7,35241,116412,146.4,788.04,2.362,464
89667.2,82196,71492.9,42151.2,30676,90051.6,237.6,1658.25,2.364,465
99010.9,88229,73544.7,67869.5,41777,106468,165.6,1977.03,2.366,467
22571.6,12113,122121,59990,27621,142338,163.2,1439.46,2.368,468
178662,139637,83851.7,123934,68225,119049,528,4060.98,2.379,469
120953,96832,81861.1,73937.2,48388,100139,244.8,2473.02,2.381,470
103255,95448,70896.3,54908.4,41020,87724.9,128.8,1528.56,2.391,472
15742.7,11275,91504.8,119699,83115,94382.4,128.8,1586.97,2.396,473
47856.1,39825,78752,57792.2,34241,110612,204,1293.93,2.399,474
63221.3,56638,73153.6,18597.2,14478,84181.7,8,237.6,2.402,475
90345.8,70816,83609.7,78769.4,33728,153055,374.4,1783.98,2.417,478
47288.3,25917,119577,60612.8,25689,154631,111.2,889.02,2.418,479
75855.8,64742,76786.1,97887.2,44818,143138,240.8,1301.85,2.442,484
30969.1,20008,101439,69544.5,32536,140081,191.2,1095.93,2.443,486
77097.5,50328,100395,75430.1,28600,172846,214.4,1369.17,2.456,487
52284.2,44021,77837.8,45810.3,32645,91965.8,60.8,410.85,2.475,489
77305.8,67919,74593.5,34054,26683,83639.9,178.4,785.07,2.478,490
48122.1,41009,76903.4,67104.2,48437,90793,4,642.51,2.483,491
104160,93912,72687.8,62728.4,42776,96104.5,142.4,1479.06,2.484,492
133063,103379,84353.6,73108.5,46295,103494,201.6,1770.12,2.487,493
65822.6,51845,83204.8,63481.8,46753,88985.6,120,677.16,2.504,496
51042.4,41049,81490.8,50417.7,35101,94133.4,74.4,536.58,2.512,498
30327.2,21493,92473,53637.2,28545,123145,320.8,1895.85,2.525,503
127261,113681,73364.7,48404.1,36273,87453.7,192.8,1777.05,2.529,504
60420.4,51953,76217.1,40161.3,24325,108202,36,569.25,2.533,505
55354.3,40665,89209.3,96238.9,44121,142950,416.8,3172.95,2.541,506
69173.5,48775,92944.2,110062,50247,143552,317.6,2048.31,2.549,508
32288.9,28697,73738.9,51385.9,27881,120786,173.6,856.35,2.555,509
81422.6,74964,71182.4,31345.4,24596,83519.7,187.2,896.94,2.555,510
102292,92697,72319.8,46615.1,35021,87232.5,36.8,1226.61,2.556,511
106762,92772,75419.2,47201.2,30128,102675,212,1435.5,2.565,513
31078.3,16009,127225,43004.6,24793,113675,41.6,285.12,2.568,514
95079.7,84120,74074.4,33578.8,27324,80538,64,1129.59,2.581,516
111964,96816,75789.6,72264.1,49520,95636.1,248,2091.87,2.584,517
64282.1,58748,71709.6,48809,32296,99044.6,144,811.8,2.587,518
99918,90296,72519.6,47157.7,34732,88982,184,1308.78,2.591,519
68157.2,50392,88640,127474,56556,147715,196.8,1287.99,2.633,524
61039.7,40679,98338.1,58635.7,22291,172390,266.4,1485.99,2.634,525
52487,50528,68076.8,48948.6,30288,105913,68.8,532.62,2.638,529
113432,103013,72164.6,80142.5,41809,125624,299.2,2221.56,2.665,532
79681.7,51663,101079,133221,44207,197498,374.4,2630.43,2.665,533
61536.5,46548,86638.7,66064.7,31568,137152,292,1991.88,2.67,535
54900.3,40257,89374.4,67162.6,38673,113815,126.4,1202.85,2.674,536
33593,13192,166886,80641.4,23016,229619,208.8,1929.51,2.675,537
124657,109688,74479.8,80301.9,54908,95845.1,289.6,2615.58,2.677,538
80761.2,76699,69007,33495.7,26271,83558.7,154.4,932.58,2.681,540
71412.9,55933,83673.6,46498.3,27849,109423,144.8,991.98,2.688,541
53596.9,42748,82168.2,36088.5,24716,95690.8,132,476.19,2.708,544
135111,109493,80869.3,153237,82321,121993,656,4791.6,2.735,546
47034,35053,87936,53063,28445,122255,262.4,902.88,2.741,547
85728.2,78417,71646.3,32086.9,24737,85008.1,44.8,799.92,2.759,549
67402.9,51016,86586.9,93414.4,39372,155491,302.4,1674.09,2.775,550
60985.1,49781,80286,64020.3,39297,106767,172.8,904.86,2.782,551
114186,98192,76210.7,74900.4,43380,113155,232,1346.4,2.789,552
74351.2,69365,70246.9,70190,28821,159605,192.8,945.45,2.798,555
109632,96223,74668.8,57080.4,41039,91152.9,334.4,1613.7,2.801,556
209927,176805,77813.2,106486,69013,101121,319.2,3542.22,2.802,557
69476.9,61082,74543.1,20210.8,16138,82075.7,10.4,294.03,2.806,558
102853,95976,70232,47268.5,35708,86753.4,102.4,1223.64,2.831,560
116649,105629,72373.2,54476.7,39001,91540.9,75.2,1389.96,2.837,561
76979,68845,73279,52726.4,28109,122931,136.8,986.04,2.841,562
98097.5,89776,71610.6,55685.5,41076,88845.2,88.8,1219.68,2.848,564
33872.3,31773,69866,58915.9,32313,119491,34.4,740.52,2.857,566
128935,111071,76076.3,73789.6,47535,101733,297.6,1752.3,2.874,571
90233.5,83745,70613.7,98322.8,49569,129994,186.4,1875.06,2.876,572
117818,97597,79114.5,96232,45961,137218,241.6,1643.4,2.879,575
229657,183300,82110.2,126126,67364,122703,530.4,4466.88,2.921,581
36886.2,29108,83048.4,48175.4,26768,117948,127.2,1044.45,2.928,583
45101.2,36218,81610,31048.4,20958,97088.8,59.2,411.84,2.93,584
109812,97714,73649.7,62682.8,41538,98897,380,2022.57,2.961,587
29296.8,24249,79178.3,44625.2,31933,91584.2,-20,316.8,2.965,588
80389.9,69564,75735.1,47616,34332,90893.8,338.4,1171.17,2.98,589
127117,108264,76948.6,62636.3,43724,93882.8,165.6,1424.61,2.985,591
28994.9,19168,99134.6,54213.4,14864,239029,126.4,833.58,2.992,593
101797,77761,85793.3,55483.6,36913,98506.5,288.8,1243.44,2.992,594
54562.6,45484,78616.9,33481.8,20424,107436,186.4,936.54,2.994,596
46270.4,28918,104861,88293.1,45810,126313,80.8,1213.74,2.999,598
129866,108432,78490.7,70758.3,47700,97216.2,231.2,1967.13,3.005,599
176230,145288,79493.2,99073.3,58216,111531,471.2,3579.84,3.011,600
63691.7,43721,95471.2,60180.1,34217,115263,64,847.44,3.013,601
68980.9,60536,74678.4,33989.7,24204,92032.2,74.4,787.05,3.015,602
52110.2,32499,105083,84100.5,43431,126905,208,1048.41,3.02,603
62248.7,54993,74182.7,48813.9,29845,107189,94.4,868.23,3.022,605
82081,67160,80096.1,57055.7,28376,131773,158.4,1742.4,3.022,606
68918.5,52368,86248.1,88549.6,41792,138859,290.4,1496.88,3.032,610
56766.8,51000,72946.5,34643.1,23884,95058.1,81.6,723.69,3.033,611
43804,40472,70931.5,53551.1,31356,111925,48.8,491.04,3.039,612
117256,100210,76683.8,135897,76053,117105,387.2,2580.93,3.07,617
99538.1,77763,83887.3,65219.2,42755,99969.8,288.8,1777.05,3.093,621
27465.4,15404,116851,71875,20504,229731,235.2,1771.11,3.095,623
60911.8,50428,79160.6,54583.7,32888,108769,129.6,820.71,3.099,624
80962.4,72532,73153.3,70938.5,46804,99329.6,53.6,1306.8,3.108,627
51891.8,45447,74829.7,47440.8,26103,119108,149.6,845.46,3.109,628
70367.7,62861,73362.1,28458.5,23469,79469,166.4,505.89,3.109,629
52186.7,41953,81522.3,88886.2,44693,130339,195.2,1376.1,3.176,634
132213,115176,75230.2,69645.5,51228,89097.5,383.2,2079,3.226,645
98941.4,90744,71456.2,41620.6,31976,85302.9,193.6,1094.94,3.231,646
90978.4,85576,69673.3,46344.9,35624,85258.8,228,943.47,3.242,648
83106.7,73392,74210.8,57547.7,32992,114314,196,871.2,3.247,649
105819,92745,74774.8,52961,37929,91509.3,208.8,1505.79,3.269,651
43950.7,35801,80454.5,40027.7,26777,97966.7,171.2,791.01,3.271,652
112549,99913,73824.5,47569.5,36297,85889.1,327.2,1451.34,3.275,653
44420.2,21370,136225,44281.7,19450,149205,82.4,862.29,3.278,654
54084.4,47766,74205,41411.7,23110,117436,97.6,572.22,3.28,655
91320.8,84497,70828.6,48623.9,37797,84308.6,170.4,1230.57,3.285,658
74429.2,70484,69204.2,27062.6,22580,78546.4,24,594.99,3.292,660
33828.6,24872,89136,70156.4,30988,148372,210.4,1137.51,3.303,662
85928.7,58185,96784.8,60998.9,32333,123639,123.2,496.98,3.314,664
44243.9,35516,81641.2,55541,38316,94997.8,93.6,803.88,3.32,665
107613,87308,80777.9,78733.7,48956,105399,302.4,2153.25,3.329,667
38234.8,34737,72135.1,55382.6,31749,114320,76,634.59,3.343,668
48787.4,39737,80462.4,117198,46525,165088,479.2,3098.7,3.344,669
68742.2,62541,72034.1,47556.6,33181,93929.4,284.8,1295.91,3.344,670
89766.3,82944,70926.5,43930.3,30384,94754.3,196,1076.13,3.352,673
38432.2,29122,86487.5,104108,40710,167596,189.6,1398.87,3.363,675
89852.1,82945,70993.4,32790.8,26225,81943.8,79.2,675.18,3.365,676
154996,139648,72738.8,65312.3,42896,99783.3,414.4,2571.03,3.368,677
58529.6,46189,83045.7,60625.6,31501,126128,188.8,1228.59,3.426,682
90937.1,80605,73936.5,53267.9,38750,90089.5,157.6,1367.19,3.427,683
37165.4,18436,132115,68513,30532,147061,132.8,902.88,3.432,684
37135,24694,98553.5,46265.7,18130,167240,332.8,1233.54,3.437,685
113009,91740,80729.7,84904.4,48620,114445,196.8,1645.38,3.439,686
108582,75382,94399.8,113738,61666,120876,678.4,4463.91,3.452,687
118478,102772,75551.5,51836.4,37920,89587.3,305.6,1677.06,3.455,688
