"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
38225.5,29580,84690.5,53624.3,29176,120453,232.8,1707.75,0.468,42
103923,94001,72453.1,44401.5,34177,85142,221.6,1630.53,0.469,43
99428.2,88376,73731.8,35489.5,28124,82699.5,178.4,1594.89,0.474,44
86010.6,76261,73914.5,32605.7,27009,79116,98.4,833.58,0.476,45
47389.7,39918,77802.8,39803.9,22329,116825,92,905.85,0.512,47
80971,72012,73689.3,52885.8,36584,94738.8,146.4,1380.06,0.512,48
76189.6,68932,72436.1,48125.9,28356,111228,143.2,1422.63,0.535,50
54970.5,34935,103121,67292.3,37372,118005,196,1350.36,0.552,51
151832,127224,78212.4,65944.9,46408,93125.4,362.4,2590.83,0.563,52
51081.4,43914,76232.5,40227.7,25838,102034,108,937.53,0.574,53
115116,93030,81094.4,63503.6,31186,133450,336.8,2215.62,0.594,54
132171,113652,76214.8,57380.4,42724,88018,222.4,2331.45,0.625,57
63551.3,59856,69581.9,42425.5,28836,96421,505.6,1364.22,0.641,59
132416,114040,76096.2,55278.6,39352,92059.9,327.2,2167.11,0.662,60
126514,115264,71932.2,86969.5,58068,98154.5,408.8,4884.66,0.664,61
53443.3,46132,75922.5,46216.2,24352,124377,168,1415.7,0.671,62
54309.8,44068,80767.2,73505.5,41424,116291,244.8,1384.02,0.672,63
72530.6,60821,78153.4,68140.7,43633,102346,134.4,1346.4,0.672,64
79567,69498,75031,42739.3,29902,93671.4,116,944.46,0.68,66
93798.9,80361,76494.9,46556.7,35881,85035,123.2,1602.81,0.684,67
91741.3,80840,74373.5,49581.2,38424,84565.7,200.8,1676.07,0.697,68
56283.2,40469,91145.8,83838.1,37733,145613,431.2,3245.22,0.73,72
60934.4,54916,72718.2,46626,25124,121624,198.4,1422.63,0.735,73
32884,25340,85046.8,62295.8,26620,153366,382.4,2293.83,0.739,74
69921.5,62473,73349.7,43759,28937,99104.6,188.8,1352.34,0.78,76
85486.4,70568,79390.6,47372.5,32620,95174.8,99.2,1157.31,0.781,77
51988.6,46532,73221.1,28532.8,18768,99633.7,60.8,857.34,0.799,80
24132.4,15092,104793,47077.5,19856,155382,207.2,1863.18,0.821,81
58334.6,40429,94561.3,100348,45469,144636,259.2,1540.44,0.844,84
60431.3,44823,88357,85230.1,37703,148148,220,2126.52,0.872,85
33404.3,27692,79054.7,119117,47084,165798,115.2,1430.55,0.877,88
70330.3,61069,75474.7,43064,26973,104632,52,984.06,0.878,89
84136.3,70509,78202.1,73310.5,39373,122025,221.6,1452.33,0.881,90
82535.7,75349,71786.7,47722,33361,93747.4,304,2376,0.891,91
33662.5,28011,78758.4,58027.9,24079,157935,82.4,1650.33,0.894,92
48313.2,41225,76804.2,65136.1,23949,178244,136.8,1389.96,0.944,94
40700.4,31473,84750.1,63235.3,34229,121072,100.8,1170.18,0.946,95
52788.8,48516,71307.8,62286.8,36676,111300,85.6,907.83,0.963,96
34774,23381,97470,57176.5,16485,227305,108.8,1190.97,1.021,101
39671.6,33361,77932.8,49319.8,26997,119725,148.8,1121.67,1.031,102
46581.6,35511,85966.9,43648.1,25683,111378,69.6,1254.33,1.039,103
55768.4,34505,105922,105272,31449,219374,441.6,1755.27,1.045,104
66296.9,53317,81490.6,104347,49857,137162,403.2,3017.52,1.066,105
54608.6,42558,84093,61692.8,24554,164662,208.8,2409.66,1.068,106
49239.8,38364,84114.9,55790.5,31192,117219,158.4,1501.83,1.069,107
115411,101767,74322.6,45294.5,35620,83335.7,293.6,2108.7,1.1,109
82286.1,75881,71067.9,40285.1,30925,85371.8,144.8,1435.5,1.112,111
110719,87920,82530.2,101248,43508,152510,311.2,2267.1,1.114,112
45310.2,38436,77257,39688.1,18656,139419,96.8,1002.87,1.126,113
72040.8,58952,80086.6,69987.1,42904,106905,199.2,1505.79,1.164,115
97322.2,82816,77015.4,41275.1,32464,83323.2,89.6,979.11,1.181,116
55319.9,49076,73874.1,88446.6,40260,143975,103.2,964.26,1.186,117
98150.5,70392,91379.6,136497,31816,262143,273.6,2038.41,1.191,118
83690.1,74367,73752,37870.5,29067,85384.8,121.6,1260.27,1.201,121
78265.2,56698,90465.1,113993,47742,156479,1268,5366.79,1.202,122
66317.9,41668,104306,88639.6,41712,139267,230.4,2226.51,1.219,125
35728.7,32545,71947,42294.8,23745,116733,74.4,807.84,1.233,127
51693.7,42635,79460.5,44727.2,22667,129318,79.2,648.45,1.236,128
87938,79921,72110,34935.1,26421,86654.9,236,1356.3,1.248,129
55130.4,46369,77919,44176.8,23029,125718,168,1745.37,1.255,131
74866.7,57444,85413,105229,44256,155827,180.8,1695.87,1.295,134
81325.1,64609,82492,78715.9,34533,149385,160,1461.24,1.306,135
70905.9,56789,81827.3,73858,32293,149889,121.6,1633.5,1.314,137
114473,95667,78418.8,44901.4,33191,88658.4,94.4,1050.39,1.382,141
60857.9,54732,72871.2,35311.3,22732,101802,216.8,1209.78,1.401,142
58890,46742,82568.5,43524.4,24742,115286,112,1345.41,1.404,143
90448.8,86761,68321.6,46033,34973,86261.4,272,1425.6,1.405,144
40765.1,31598,84549.1,71465.1,33918,138084,168,1269.18,1.412,145
53164,38693,90046.2,45817.2,26165,114759,193.6,1531.53,1.42,146
61311.1,49277,81540.8,63908.5,27149,154271,63.2,1178.1,1.428,148
60408.7,52333,75649,56298.3,33677,109557,83.2,1375.11,1.46,149
134917,114116,77482.1,80069.2,56420,93006.3,326.4,3316.5,1.471,151
115902,99804,76106.5,45578.6,32364,92295.1,413.6,2140.38,1.474,152
22220.6,13772,105740,63540.2,25388,164021,123.2,1413.72,1.489,153
78383.8,57861,88781,230493,71717,210628,612,5312.34,1.489,154
73136.7,60234,79574.4,52715.5,33198,104065,165.6,1709.73,1.497,155
62897.6,54860,75137.8,57707.1,35752,105781,310.4,1614.69,1.511,156
172365,148097,76275.2,75706.3,53909,92034.5,313.6,3489.75,1.536,157
84009.1,76121,72327.2,54994.5,39177,91995.8,136,940.5,1.537,159
86250.1,73368,77042.9,90226.6,44760,132107,464.8,3090.78,1.565,160
81981.1,71929,74694.7,68707,39273,114653,295.2,2009.7,1.58,161
75359.7,63329,77986,74266.8,44133,110284,159.2,1694.88,1.585,163
60482,54961,72119.3,36410.2,23909,99802.6,72,1083.06,1.59,164
48670.4,42988,74199,63996.6,32316,129783,103.2,1096.92,1.597,165
56791,47375,78561.6,29605,18140,106956,56.8,578.16,1.617,166
53308.3,48644,71820,33253.1,29828,73061.4,153.6,1182.06,1.623,168
81614.5,69213,77278.7,50551.4,36521,90713.2,254.4,909.81,1.624,169
48544.9,41348,76942.9,35165.8,23904,96411.7,65.6,908.82,1.631,170
84833.6,71557,77695.4,45806.3,33153,90548.7,63.2,1053.36,1.633,171
104407,92246,74175.7,59541.6,45190,86349.1,270.4,2663.1,1.651,173
87184.5,72682,78612.6,32896.7,23578,91437.7,65.6,1030.59,1.663,175
62504.5,46721,87675.7,36731,21825,110296,204,1057.32,1.668,176
28095.6,21053,87459,205412,81209,165768,350.4,1646.37,1.67,177
64343.8,49761,84741.7,64298.5,35813,117663,248.8,1872.09,1.672,178
49834.2,43824,74523.9,34504.5,23568,95947.3,114.4,1009.8,1.679,179
57135.8,51453,72774.2,31128.6,22493,90696.8,172.8,800.91,1.692,181
96989.9,86664,73344.5,36124.1,28636,82673.2,120,1385.01,1.699,182
63768.1,53288,78424.9,37566.5,22748,108228,144,932.58,1.713,184
38207.5,32824,76284.7,43916.4,22028,130657,200.8,984.06,1.729,186
48782.8,34365,93031.5,39834.6,23869,109372,92,1063.26,1.73,187
60852.5,52343,76190.3,44153,32147,90011.9,60.8,776.16,1.752,189
37879.9,32472,76450.4,49609.9,20508,158535,233.6,1256.31,1.761,190
30331.9,22029,90236.9,83524.3,37501,145965,228.8,1176.12,1.766,191
49282.7,38993,82830.1,46500.3,26049,116989,28,902.88,1.766,192
44391.4,42153,69016,44334.2,24249,119819,144,912.78,1.772,194
45169.8,34034,86979.1,57070.5,25510,146616,193.6,1637.46,1.806,197
54676.4,53244,67299.1,37421,27528,89088.3,218.4,822.69,1.809,198
40245.7,30021,87856.5,41112.7,18705,144045,110.4,999.9,1.81,199
33039.2,26844,80660.8,46973.5,21916,140466,86.4,1073.16,1.831,200
60238.6,53267,74113.4,56280.5,33271,110859,73.6,738.54,1.84,203
133563,112616,77725.7,68314,47996,93279.1,184,2545.29,1.843,204
48411.5,36200,87643.5,75214.3,22936,214913,229.6,1856.25,1.844,205
70072.1,60100,76410,74878.6,49440,99256.6,186.4,1348.38,1.852,206
126823,115554,71927.4,111102,75762,96105.8,959.2,6088.5,1.867,207
50639.2,41181,80587.8,44414.4,25533,113999,148,1126.62,1.873,208
94066.4,84426,73019.4,52958.1,40010,86744.8,232,1867.14,1.882,209
69905.9,64523,71003.5,47595.2,27563,113166,135.2,916.74,1.942,212
45026.3,31613,93342.7,79387.1,34489,150851,147.2,927.63,1.942,213
68724.2,58180,77413.4,39042.6,21316,120036,128,1157.31,1.956,214
37755.1,22673,109131,55554.8,31377,116035,289.6,1363.23,1.993,217
73713.9,60269,80155.9,41898.8,28509,96316.2,173.6,1216.71,2.016,219
32742.1,25932,82746.6,52354.2,24296,141220,323.2,1643.4,2.019,220
34419.8,25177,89595.2,76252.8,42541,117470,47.2,708.84,2.034,221
77475.8,71549,70964.7,35844.9,27757,84632.1,79.2,1147.41,2.066,223
127557,105424,79294.5,76281.5,48628,102805,465.6,2000.79,2.073,224
94507.9,78566,78834,82026.5,48834,110081,152,1354.32,2.076,225
60255,57885,68219.2,48575.3,30221,105338,143.2,1516.68,2.079,226
43861,35984,79881.9,35742,20528,114107,259.2,1348.38,2.088,227
34978.3,23100,99235.5,129050,32744,258290,265.6,2111.67,2.102,228
47226.7,37057,83521.2,37776.4,19141,129341,116,860.31,2.119,229
142924,120248,77894.6,60708.8,40700,97754.6,250.4,2243.34,2.12,230
73994.7,62248,77903.2,60533.6,38268,103667,220.8,1499.85,2.133,232
45214.3,33865,87499.2,42726.4,25257,110865,78.4,642.51,2.172,233
29406,17709,108823,53499.6,22505,155794,134.4,1132.56,2.176,236
43745.5,36552,78433.6,37386.4,17640,138898,4.8,557.37,2.177,237
90156.3,73964,79883.2,47901.2,26732,117434,223.2,1519.65,2.177,238
73524.4,57209,84226.1,98615.9,43641,148092,216.8,3252.15,2.18,239
34860.5,31012,73668.9,38841.7,19924,127762,80.8,754.38,2.186,240
63957.7,54456,76970.9,27554.7,20536,87934.5,208.8,833.58,2.189,241
80478.1,66637,79148.4,47211.1,30297,102123,180.8,1401.84,2.208,242
93486.9,82327,74419.8,128260,70823,118686,379.2,3000.69,2.221,243
55363.6,35301,102782,40377.1,18849,140387,176,1182.06,2.231,244
22500.7,16625,88697.9,80224.6,25217,208494,192.8,1981.98,2.237,245
61202.7,46956,85420,76444.8,44280,113141,978.4,6389.46,2.269,246
62630.9,54463,75364.5,33025.4,22363,96782.8,132.8,1242.45,2.291,248
46705.6,41557,73655.4,115475,50881,148734,204,1579.05,2.297,249
59478.1,53656,72647.2,39653.5,24700,105212,74.4,1066.23,2.305,250
30445.7,27069,73711.3,58608,51417,74701.6,269.6,5374.71,2.306,251
43521.7,33664,84726.6,56415.2,23236,159116,204.8,983.07,2.307,252
50114.2,40428,81237.9,91658.2,26348,227984,214.4,2066.13,2.345,253
129117,106862,79184.2,54448,36602,97489.4,333.6,2370.06,2.367,257
74848,65492,74898.3,33749.1,25552,86560,92,852.39,2.373,258
128477,104264,80755.2,81387.9,41608,128193,193.6,2273.04,2.377,259
130043,117224,72702.8,125253,67276,122013,714.4,4315.41,2.419,261
69643.1,63517,71856.8,40770.2,27949,95599.6,100.8,1082.07,2.425,262
34566.5,22272,101713,61023.6,18256,219065,218.4,1442.43,2.428,263
55169.4,44533,81188.8,38571.4,26261,96257.4,133.6,1146.42,2.429,264
28141.6,20753,88868.6,55379.6,17889,202882,77.6,725.67,2.429,265
112534,93772,78648.3,50978.1,29128,114697,151.2,1124.64,2.435,266
33481.5,17326,126645,55475.6,20814,174673,263.2,1422.63,2.438,267
59592,55332,70581.6,67001.2,32560,134858,159.2,1530.54,2.441,269
71521.3,48755,96138.3,108072,42135,168094,401.6,2420.55,2.456,270
46913.1,41453,74168.3,33974.8,25597,86985.7,72.8,636.57,2.481,271
101069,91652,72269.9,39236.7,30832,83400.8,68,1648.35,2.483,272
121641,109325,72919,54142.1,41961,84560.8,200,1189.98,2.485,273
67699.3,57841,76705.8,36724.1,27009,89109.1,132.8,1280.07,2.496,275
55733.3,45332,80573.1,38739.7,24228,104790,103.2,1086.03,2.523,277
68918.5,51468,87756.3,74971.7,37516,130967,140.8,1646.37,2.539,278
56929.9,45204,82536,40486.1,21988,120670,179.2,1421.64,2.546,279
40166.1,25752,102218,81901.7,36108,148652,80,1326.6,2.558,280
47875.6,33167,94599.4,40550.4,23947,110975,110.4,1071.18,2.591,283
74550.1,67984,71865.6,33454.1,23892,91764.9,192.8,1178.1,2.602,284
59955.5,55157,71237.4,37446.8,22289,110104,130.4,1281.06,2.613,285
102120,91412,73212.8,62450.2,45584,89784.5,148.8,1643.4,2.62,287
149752,133513,73507.2,78148.6,51117,100193,232.8,2261.16,2.621,288
131015,93156,92170.1,165014,62976,171722,651.2,5305.41,2.631,289
43745.5,35269,81286.9,42425.5,20133,138101,72.8,746.46,2.635,290
41356.4,36129,75018.2,54710.4,30053,119306,48.8,892.98,2.637,291
52263.1,41221,83091.5,73911.4,45781,105805,265.6,1423.62,2.656,292
42492.1,36336,76639.1,42948.2,25504,110361,168.8,1299.87,2.66,293
47674.4,42109,74197.6,57859.6,27849,136159,-19.2,540.54,2.665,295
75972,63853,77974.4,61887.9,31709,127910,188,2127.51,2.683,296
40713.7,34332,77717.9,43459,21884,130147,130.4,803.88,2.687,297
42272.9,32188,86069.2,54988.6,25724,140092,191.2,1018.71,2.719,299
82931.9,64037,84873.2,54401.5,27441,129924,144.8,1090.98,2.721,300
86797.6,76498,74359.7,57388.3,36450,103182,216,1548.36,2.729,302
53141.4,46011,75692.2,33799.6,24203,91521.3,129.6,1075.14,2.731,303
46174.4,39636,76347,47586.3,28416,109749,234.4,926.64,2.751,306
40606.8,26004,102338,41603.8,19668,138628,124.8,1134.54,2.761,308
51366.1,40137,83871,52318.5,26125,131244,73.6,935.55,2.778,311
48183.7,39277,80397.4,61761.2,29881,135457,215.2,1771.11,2.781,312
26630.8,21068,82840,48378.3,26140,121290,81.6,1499.85,2.782,313
130534,106716,80162.9,71441.4,43736,107051,361.6,1729.53,2.792,314
61061.5,45784,87404.5,57894.2,28428,133465,98.4,959.31,2.794,315
50222.6,33572,98039.8,40855.3,20244,132261,128,1230.57,2.824,316
43289.2,33599,84437.1,47578.4,22987,135646,70.4,1095.93,2.833,317
54417.5,42780,83363.8,39528.7,25800,100409,63.2,1055.34,2.833,318
31892.6,23070,90598.9,47209.1,15117,204664,104.8,913.77,2.843,319
127604,111948,74701.3,55840.9,38348,95431.1,143.2,1430.55,2.864,320
47962.2,38234,82210.9,45813.2,28478,105429,135.2,1432.53,2.868,322
51067.4,41588,80474,49296.1,27796,116228,92.8,1421.64,2.872,323
60818.9,52156,76421.3,39174.3,25480,100759,34.4,792.99,2.874,324
32040.1,25704,81690.7,54620.3,28748,124516,141.6,1386.99,2.881,326
29959.8,21030,93364,69916.8,36773,124604,218.4,1377.09,2.913,327
101114,89317,74191.8,53760,34737,101425,167.2,1624.59,2.916,329
85426.4,59629,93888.9,108761,46345,153798,457.6,3018.51,2.917,330
126783,93117,89230.1,67211.1,40205,109557,321.6,2356.2,2.92,332
78625.6,67745,76061.8,45020.2,24101,122420,95.2,941.49,2.923,333
45314.9,35789,82979.6,44807.4,20429,143742,132,1216.71,2.932,335
67281.2,41116,107242,81267.1,32440,164178,344,2591.82,2.933,336
48041,40594,77558.6,27373.5,17762,100999,122.4,759.33,2.97,340
76338.6,67112,74545.9,54460.9,39048,91404.1,118.4,1279.08,2.992,343
92670.2,75556,80380.6,33356.1,23296,93836.9,74.4,1442.43,3.012,344
54028.3,48795,72564.7,25790.5,20991,80520.5,41.6,703.89,3.035,345
43549.7,35489,80421.4,40140.5,20661,127324,164,1036.53,3.059,347
51249.1,42768,78532.1,42255.2,27940,99113.7,122.4,1232.55,3.065,348
65707.2,54900,78436.9,42713.6,27024,103585,247.2,1196.91,3.083,351
40811.2,32913,81262.7,51353.3,20069,167696,52,619.74,3.104,352
89706.2,75831,77527.5,40654.4,24627,108187,144,941.49,3.106,353
109053,84271,84808.2,51880.9,32223,105517,328,1640.43,3.107,354
93507.2,83959,72989,72860,58099,82186.5,159.2,1105.83,3.116,356
76056.2,68009,73290.6,17255.7,14413,78461.8,26.4,378.18,3.117,357
41592.7,24908,109436,50372.2,21820,151292,49.6,692.01,3.121,360
38847.1,17598,144669,64030.2,21146,198443,211.2,1798.83,3.153,362
220714,171572,84307,128368,78884,106647,695.2,8237.79,3.176,364
35333.2,22037,105078,62929.4,21237,194196,120.8,1376.1,3.181,366
37644.4,16634,148314,53791.7,23038,153021,144.8,2094.84,3.201,367
55834.7,49924,73295.1,27527.9,20368,88573.8,4,494.01,3.209,368
47165.8,37269,82939.1,106874,33925,206459,296,1323.63,3.211,369
54568.8,44749,79917.3,55156.9,31113,116182,71.2,1105.83,3.217,370
83307.9,78106,69900.7,47630.9,34666,90046.1,143.2,1467.18,3.253,373
107806,90029,78476.7,51902.7,37017,91890.1,104,1565.19,3.259,374
65959.9,58917,73370.1,51395.9,35025,96167.8,248.8,1184.04,3.265,375
77606.9,66451,76538.3,52234.4,31571,108430,136.8,1013.76,3.265,376
85951.3,79058,71250.3,31544.4,25590,80785.2,71.2,1110.78,3.275,377
50411.4,46189,71527,75519.2,37869,130693,292,1427.58,3.297,378
90434,70125,84516,84274.7,37497,147293,573.6,4298.58,3.299,379
71164.9,42189,110547,129253,49033,172756,368.8,1799.82,3.3,380
64066.1,59608,70437.4,20567.2,18796,71711.8,24.8,509.85,3.332,382
37162.3,32281,75445.9,42240.3,26061,106222,81.6,889.02,3.335,384
63071.6,52975,78026.6,35834,23851,98462.1,128.8,667.26,3.341,385
80924.2,67132,79000.3,53260,33020,105707,169.6,1732.5,3.354,387
59429.8,50292,77443.5,49358.4,27572,117320,12.8,793.98,3.369,388
66857.7,59255,73944.6,51105.8,37575,89135.6,192,981.09,3.374,391
43258.8,31292,90598.5,66613.1,26300,165991,224,2468.07,3.38,393
63221.3,45301,91461,72872.9,25441,187721,120,1735.47,3.38,394
48426.3,41065,77284,37292.3,23497,104013,91.2,1061.28,3.384,395
50633.7,44545,74493.9,46858.7,23649,129855,56,871.2,3.392,396
105068,91257,75454,51792.8,35677,95139.6,329.6,2268.09,3.393,397
93777.8,82525,74472.3,50453.4,39561,83580.1,167.2,1034.55,3.394,398
32969.8,22380,96546.5,83516.4,21036,260189,319.2,2380.95,3.401,399
24371.9,14264,111977,78824.8,32776,157611,289.6,1534.5,3.402,400
62917.1,57188,72101.4,61514.6,29076,138651,233.6,1469.16,3.404,401
76850.3,68330,73707.9,35152.9,27550,83621.9,246.4,1450.35,3.426,403
47082.4,38021,81154.9,67097.2,41553,105824,185.6,1181.07,3.435,405
33238.9,27000,80679.5,43735.2,18892,151717,244.8,1264.23,3.446,408
30982.4,25624,79240.6,47857.6,24024,130553,25.6,874.17,3.453,410
45172.9,33332,88817.1,60767.2,34160,116582,264.8,1162.26,3.458,411
46027.8,41709,72322,57381.4,37321,100762,238.4,933.57,3.463,412
140392,117721,78157.2,65097.4,46093,92556.9,233.6,2818.53,3.471,414
59750.3,50428,77651.3,31680,21768,95377.6,96.8,1036.53,3.473,415
120735,103799,76229.2,67152.7,41287,106593,271.2,2011.68,3.475,416
53282.6,37555,92981.7,65362.8,33907,126334,203.2,1329.57,3.488,419
53139.1,37615,92583.3,181011,63275,187479,468.8,2462.13,3.491,420
148273,124401,78111.8,107378,60597,116130,258.4,2701.71,3.504,421
48848.3,40090,79853.4,53812.4,26894,131132,109.6,1298.88,3.525,423
49500.4,27520,117880,88139.7,38064,151753,304.8,1962.18,3.54,424
75225.5,67240,73319.2,40723.7,28892,92373.9,60.8,1053.36,3.584,426
44025.5,35295,81746.9,50197.9,18268,180084,151.2,1110.78,3.6,427
43769.7,37545,76401.4,53921.3,21021,168108,120.8,1033.56,3.639,429
54401.9,49777,71625.1,49240.6,28913,111612,116.8,884.07,3.643,430
65564.5,56621,75887.6,32971.9,21181,102018,92,1054.35,3.651,431
30047.9,25229,78053.9,65259.8,19213,222603,280.8,1978.02,3.658,432
57906.4,39958,94973.6,66857.7,28934,151434,136,1112.76,3.662,433
92241.2,82393,73369.4,47854.6,33513,93581.6,180,1472.13,3.678,435
90847.4,82236,72398.6,41761.2,32184,85037.9,80.8,1089.99,3.678,436
43788.4,32377,88634.5,39859.4,18413,141868,77.6,850.41,3.679,437
113103,100388,73836.8,44023.3,32212,89566.4,334.4,1521.63,3.689,439
92755.3,85495,71101.3,44011.4,33859,85186.6,249.6,1696.86,3.693,440
52895.7,44081,78641,66404.2,37445,116220,128.8,836.55,3.707,442
70576,58465,79111.7,59473.3,35921,108506,241.6,2398.77,3.718,444
46144.8,40749,74214,40316.8,22541,117217,27.2,534.6,3.719,445
68236,51670,86547.6,47608.1,27094,115156,105.6,853.38,3.752,447
54641.3,49335,72584.9,30193,13523,146323,57.6,917.73,3.759,450
47001.2,36499,84393.4,38084.3,26951,92608.6,12,792.99,3.764,452
160485,128262,82000.5,92783.8,64150,94788.4,360,4846.05,3.775,453
23611.4,13344,115962,74826.2,29936,163810,104,1289.97,3.776,454
47151.8,38737,79772.3,53255.1,36213,96377.7,99.2,839.52,3.793,455
46706.4,33226,92125.2,55615.2,20746,175687,270.4,1727.55,3.798,456
64996.6,52005,81907.9,61971,26005,156175,81.6,1944.36,3.811,458
52295.1,42772,80127.5,53075.9,35184,98862.6,86.4,885.06,3.813,459
34579,30243,74931.9,63824.3,24403,171405,231.2,1321.65,3.819,460
45667.4,40978,73035.8,35405.4,15906,145877,209.6,857.34,3.83,462
91295.9,81961,73000.2,27872.5,22509,81152,89.6,823.68,3.833,464
57276.2,51855,72387.5,52157.2,38523,88730.7,52.8,737.55,3.84,465
48775,34471,92730.6,52580.9,22947,150170,85.6,852.39,3.861,466
152157,110494,90247,87017,44745,127450,425.6,2843.28,3.899,467
38428.3,34951,72056.1,35422.2,21959,105717,68.8,847.44,3.921,469
147733,116609,83028,98364.4,61525,104777,853.6,4579.74,3.926,470
133126,114505,76193.9,58658.5,40617,94646.2,256.8,1972.08,3.954,472
46041.8,33456,90190,40621.7,23312,114198,107.2,1018.71,3.987,473
43156.6,33077,85506.9,81027.5,30901,171846,98.4,1429.56,3.993,474
108716,91404,77948.3,50319.7,37036,89041.8,379.2,2776.95,4.012,476
65567.6,57353,74922.6,25896.4,19305,87912.3,126.4,884.07,4.025,477
36018.8,33436,70598.5,37108.2,23080,105369,56.8,915.75,4.034,478
70281.1,53232,86525.8,88988.1,46448,125558,287.2,2053.26,4.046,479
37419.7,22277,110084,78772.3,31701,162847,244.8,1542.42,4.048,480
45730.6,28745,104262,32216.6,18221,115874,80.8,973.17,4.054,481
70651.6,62872,73645.2,56209.2,32312,114005,224,1361.25,4.059,483
52810.7,48993,70642.8,80753.3,43969,120363,143.2,992.97,4.062,484
64363.3,58736,71814.7,20750.4,18116,75066.1,124.8,778.14,4.069,486
140655,114844,80265.1,60997.9,39324,101657,193.6,2392.83,4.073,487
38498.5,29300,86110.4,86079.5,22432,251485,207.2,1930.5,4.09,490
75812.9,60681,81878.6,74833.1,38633,126945,238.4,1459.26,4.093,491
61095.1,56483,70887.3,42388.8,26979,102969,265.6,1083.06,4.158,495
83114.5,71229,76471.5,86612.1,43837,129485,308.8,2938.32,4.169,496
105901,97516,71170.9,58441.7,39596,96727.8,271.2,1767.15,4.176,497
108826,96058,74247.3,45500.4,35262,84564.5,148,1656.27,4.181,499
36188.9,26432,89727.4,54092.6,30656,115638,278.4,1839.42,4.202,501
44969.3,38965,75634.8,45876.6,21569,139393,52,792,4.212,502
44972.5,36565,80604.8,66333,37361,116357,100,947.43,4.231,504
45593.3,26487,112810,58455.5,22611,169428,424,2830.41,4.236,505
57238,35873,104567,132891,52529,165796,292,2364.12,4.261,507
57394.7,49776,75567,55701.4,23088,158110,89.6,909.81,4.262,508
46969.3,41796,73647.7,65283.6,37808,113162,87.2,915.75,4.281,511
49626.7,39848,81618.6,96868.5,37480,169380,349.6,1920.6,4.295,512
142078,117445,79281.4,59578.2,40497,96415,288.8,1791.9,4.324,515
72306,57752,82051.6,58299.1,29480,129603,160,999.9,4.346,517
16582.8,7612,142771,79699,20156,259136,292.8,1671.12,4.364,518
115500,99173,76325.3,53326.4,37009,94431,284,2135.43,4.38,519
25029.4,21164,77505.6,50491,20792,159147,192,2103.75,4.383,520
21003.8,16812,81876.5,53953,24744,142898,28,774.18,4.41,522
56120.2,51956,70788.6,86995.3,40676,140164,269.6,1282.05,4.416,523
74643.7,66854,73172.1,28218,22774,81201.9,64.8,695.97,4.419,524
85413.9,55120,101555,67889.2,24244,183517,172.8,1595.88,4.424,525
83506.8,70328,77816.8,60456.3,38796,102126,142.4,1874.07,4.458,527
95927.5,77118,81520.6,63058.1,39454,104744,156,1718.64,4.47,529
66379.6,48784,89173.7,31306.8,22532,91058.1,125.6,723.69,4.485,532
27312.5,19437,92089.9,42745.2,25325,110616,64,495,4.505,535
77957.9,69058,73982,30312.8,22578,87987.4,136.8,833.58,4.517,536
116346,97817,77949.9,42935.3,33945,82893.2,210.4,1307.79,4.519,537
32017.4,23020,91151,47799.2,31660,98944,28.8,868.23,4.528,538
