"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
100675,89378,73819.8,55632.1,39202,93003,1159.2,1441.44,0.918,65
146997,113565,84829,95088.5,41337,150754,2051.2,2652.21,0.926,66
198169,156785,82834.5,114358,75825,98840.2,1138.4,4705.47,0.95,67
29860,20029,97703.4,45287.6,24153,122882,236.8,1622.61,0.951,68
67817.9,39481,112573,81279,35561,149791,2294.4,11959.2,0.958,72
81627.8,72836,73446.6,49688.1,34660,93951.5,382.4,2116.62,0.974,73
46107.4,21713,139165,57894.2,17153,221195,303.2,2696.76,1.029,75
80269,71600,73470.8,35800.4,27344,85803.6,224,1153.35,1.069,76
113327,89436,83042.6,64090.6,44776,93805.7,435.2,3415.5,1.085,77
102568,74891,89756.1,148974,79675,122537,451.2,7862.58,1.169,83
95832.4,85344,73590.1,52656.1,36708,94008.7,528.8,2255.22,1.175,84
82618.4,74428,72747.9,46020.2,33784,89272.3,866.4,3867.93,1.23,86
44857,41279,71216.6,31118.7,24715,82516.4,15.2,797.94,1.251,88
136317,101176,88298.6,75255.8,51852,95116.2,338.4,9839.61,1.263,92
111950,96496,76031.9,78171.4,50896,100657,2337.6,4148.1,1.266,93
32581.4,25672,83174.4,43179.8,18892,149790,608,10697,1.269,94
98673.9,91349,70791.1,36388.4,29665,80389.5,3518.4,1444.41,1.278,95
43517.8,29288,97377.1,40629.6,26028,102301,717.6,30814.7,1.329,98
116307,92173,82695.2,82038.3,50137,107235,508.8,5270.76,1.336,99
107464,92765,75920.8,51186,37453,89566.2,702.4,2009.7,1.373,105
106699,97615,71635,43836.2,32751,87717.9,1694.4,4173.84,1.408,107
44176.1,26808,107995,163351,89116,120128,463.2,786.06,1.47,109
46954.4,33848,90912.5,67537.8,39740,111378,312.8,2946.24,1.503,110
84914.7,64052,86882.1,97535.8,40724,156962,582.4,3174.93,1.524,114
74585.9,67989,71894.9,28285.3,23237,79773.8,893.6,639.54,1.547,115
132090,111683,77510.8,57195.3,41831,89607,1884,1832.49,1.623,118
89483.9,69836,83974.1,38924.8,24616,103631,259.2,4970.79,1.628,119
64892.9,49169,86493.9,67042.8,25637,171382,2148.8,2190.87,1.628,120
98240.2,84616,76088.1,44090.6,32076,90083.7,690.4,5786.55,1.646,121
136131,116106,76839.1,65614.2,43806,98162.2,1480,3891.69,1.659,122
178624,149593,78254.3,79599,46841,111368,888,4035.24,1.709,125
66973.1,55377,79259.5,45965.7,31653,95169.8,477.6,12600.7,1.728,126
66161.2,52887,81984.9,54358.9,20423,174434,442.4,2588.85,1.729,127
79499.2,69053,75450.1,71133.5,33533,139021,177.6,3824.37,1.82,132
89697.7,78581,74807.2,36008.3,27221,86691.9,350.4,1336.5,1.93,136
86829.6,73691,77220.6,47152.7,33167,93170.9,1686.4,1900.8,1.951,139
69369.3,64421,70569.9,26545.9,21729,80063.9,720.8,1967.13,1.993,140
117616,101380,76031.7,44692.6,34468,84976.5,892.8,1415.7,2.026,143
83764.2,66565,82469.3,44967.8,28677,102766,615.2,1794.87,2.043,145
60460.1,49359,80275.4,61050.3,39036,102495,628,1457.28,2.098,149
50969.1,48112,69427.8,36876.5,19556,123580,546.4,2170.08,2.145,150
52650,42576,81042.6,28441.7,14816,125807,102.4,1251.36,2.15,151
88625.9,78129,74341,34741.1,27685,82239.2,110.4,1218.69,2.187,155
56312.1,47028,78473.9,102691,44132,152496,832,6828.03,2.202,158
98531.9,87081,74153.8,44633.2,33229,88027.9,1346.4,2175.03,2.255,160
129216,113485,74620.2,54931.1,40877,88068.3,2608.8,2875.95,2.299,167
71375.5,65829,71057.8,57585.3,35873,105202,1470.4,2067.12,2.316,170
76642.8,68796,73011,33900.6,23608,94108.3,695.2,2493.81,2.346,171
29481.7,17861,108175,56391.4,24193,152758,272,2323.53,2.373,173
77169.3,63502,79641.1,58706,25934,148352,597.6,22997.7,2.375,174
112258,85925,85620.8,75272.7,29985,164518,1602.4,13166,2.474,178
64257.2,51269,82138.5,91125.5,36145,165224,1468,2680.92,2.53,179
47724.3,32261,96948.6,53484.8,33249,105422,6.4,1031.58,2.541,181
109943,86658,83145.8,175520,90130,127625,537.6,3696.66,2.621,186
31135.3,17661,115536,99065.3,37721,172115,532.8,2874.96,2.692,194
42524.8,34992,79644.1,68513.9,40800,110052,387.2,2790.81,2.719,195
27249.3,16976,105196,59254.5,19844,195691,253.6,11720.6,2.721,197
55727.1,49548,73709,26818.1,23800,73846.7,40.8,642.51,2.731,199
56067.2,44396,82764.6,63477.8,32940,126293,1499.2,27209.2,2.747,201
74650.7,64816,75479.9,26608.2,20132,86618.2,1812,1003.86,2.787,204
77854.9,72899,69991.4,36983.4,27168,89213.3,297.6,1422.63,2.845,207
127676,109421,76469.5,57849.7,42153,89939.9,736.8,3663,2.947,211
85057.4,68473,81409.1,66439.9,43209,100771,1595.2,7252.74,2.988,213
59502.3,55749,69948.2,51503.8,34597,97561.9,729.6,13498.7,3.032,215
97198.1,86648,73515.6,40881.1,30904,86693.7,216,2178,3.034,216
52375.4,29392,116783,78418.9,31316,164110,393.6,3500.64,3.052,218
44181.5,36833,78611.1,55937,35765,102499,2156.8,3988.71,3.056,220
60854,46225,86276.5,48616.9,16161,197151,194.4,4711.41,3.1,224
80510,71538,73755.3,27976.4,21638,84733.4,207.2,1303.83,3.119,225
94735.7,89169,69627.3,48698.1,33157,96253.5,1216,2808.63,3.173,226
54432.3,48619,73372,48621.9,20411,156116,1011.2,2120.58,3.187,227
164676,122992,87747.2,116616,60112,127139,1328.8,4132.26,3.221,230
105661,91446,75723.5,134855,65730,134457,1551.2,5849.91,3.296,233
33415.2,22241,98462.2,48027.9,21937,143482,623.2,5957.82,3.354,237
64487.3,47353,89249.6,82542.2,24349,222165,943.2,2623.5,3.38,240
108765,99699,71495.3,60878.1,40903,97540.6,1567.2,1723.59,3.414,242
55089.1,45152,79959.2,150607,61860,159556,974.4,3582.81,3.489,246
75908,71897,69192.2,51549.3,30633,110284,652,2728.44,3.503,247
124055,108152,75172.7,45653.9,33224,90054.5,198.4,1335.51,3.517,249
42800.9,35488,79040.9,90848.3,51248,116177,244,3178.89,3.547,250
46619,42464,71948.6,31606.7,20548,100807,1438.4,1905.75,3.568,252
109395,93873,76372.4,53314.5,40273,86758.3,975.2,1635.48,3.596,253
84179.2,77732,70971.6,37229.9,28672,85097,281.6,2311.65,3.62,254
70450.4,61490,75086,31297.9,21314,96234.2,204,884.07,3.648,255
83504.5,72713,75262.3,29678.2,21513,90410.1,478.4,2070.09,3.648,256
73295,58681,81857.2,61061.2,35449,112886,352.8,9375.3,3.677,258
137976,114012,79310.8,54854.9,36728,97880.9,772.8,1550.34,3.728,262
65071.5,58046,73468,40765.2,24506,109018,1119.2,1121.67,3.733,263
69078.4,61556,73544.7,38076.4,23232,107411,2262.4,1315.71,3.771,266
128867,106689,79159.3,147796,79749,121456,1728,5341.05,3.838,267
63027.9,52949,78010.9,23804.6,16369,95305.5,648.8,1714.68,3.847,269
150531,111175,88735.6,125972,65619,125812,1398.4,6609.24,3.926,271
106626,82984,84207.1,50774.1,34476,96517.4,1528,1641.42,3.944,272
216477,168909,83992.3,152217,79021,126241,3507.2,7075.53,4.026,275
87119,79281,72015.1,41875,32609,84158.4,612,1888.92,4.043,277
35390.9,22934,101133,59628.7,28125,138945,1270.4,1506.78,4.093,279
74626.5,68812,71073.7,35373.7,27272,85004.8,176,2014.65,4.229,284
33460.4,19127,114648,68346.6,28983,154545,319.2,3642.21,4.248,285
101125,86768,76379.6,57720,39188,96527.9,331.2,2292.84,4.289,286
30194.6,16991,116464,76071.6,27935,178465,331.2,2821.5,4.294,287
156891,135797,75715.9,79684.1,57125,91416.7,617.6,4199.58,4.306,291
113587,98441,75619.6,57745.7,41257,91728,340.8,2112.66,4.333,292
92203,84672,71365,39829.7,29568,88280.5,1033.6,2376,4.362,294
42865.7,28912,97165.4,76088.4,32128,155208,472.8,10278.2,4.366,295
31392.7,22437,91694.5,69262.4,24565,184782,219.2,3434.31,4.383,297
70043.2,60988,75266.5,57973.4,34172,111183,160,1395.9,4.497,300
118523,88401,87867.2,96968.5,52293,121525,1847.2,4790.61,4.523,301
39071.8,19821,129187,35549.9,15689,148499,861.6,2579.94,4.525,302
115092,106613,70748.2,57258.6,39857,94149.1,2207.2,6101.37,4.545,303
90250.7,79724,74189.3,53054.1,38300,90782.1,1054.4,2039.4,4.598,305
31898.1,24944,83806.7,214165,154272,90978.9,7053.6,17562.6,4.612,307
59855.6,32782,119660,62826.4,33482,122973,165.6,1088.01,4.629,310
73125.8,69901,68559.4,97044.8,51129,124390,424,2315.61,4.631,311
27863.9,22848,79923.5,69794,52660,86859.5,756,25383.6,4.639,313
88033.1,78712,73296.8,38852.6,30908,82381.3,451.2,2029.5,4.653,314
126159,103085,80205.1,78299.1,55821,91926.2,3400,2779.92,4.726,318
54361.3,30900,115295,54243.1,31968,111201,308.8,3808.53,4.731,320
38717.6,23750,106838,69836.6,25314,180802,384,2601.72,4.76,321
97822.9,87801,73016.5,52685.8,35433,97446.4,549.6,2990.79,4.837,323
48923.2,42013,76315.1,53525.3,24377,143899,408.8,1528.56,4.881,325
179897,144913,81357.2,92706.6,56133,108236,707.2,4776.75,4.922,328
70282.7,62405,73808.9,67013.1,33925,129455,374.4,3200.67,4.927,329
77068.7,58497,86342.4,78979.2,40869,126648,563.2,1520.64,4.933,331
46641.7,41096,74379.7,37839.8,20764,119431,717.6,2274.03,4.942,333
102959,91240,73953.7,46493.4,33532,90868.1,168.8,1828.53,4.951,335
85215.8,74992,74470.6,33593.7,25940,84872.6,1176.8,2093.85,5.04,337
180994,154251,76898.3,109048,70075,101984,580,3516.48,5.043,338
157294,131275,78525.4,73708.5,49307,97969,1212,2798.73,5.062,340
45236.9,36733,80707.9,57742.7,31177,121379,259.2,7210.17,5.092,341
85828.9,71541,78624.6,85243,32193,173531,1252.8,3028.41,5.094,342
77629.5,65228,77996.1,38443.7,28056,89800.6,571.2,2918.52,5.143,343
134204,118113,74464.5,69984.1,41313,111018,789.6,1959.21,5.153,345
100229,91627,71688.7,48640.7,37771,84395.9,221.6,1988.91,5.153,347
161924,139341,76157.5,107007,55389,126610,1659.2,4455.99,5.157,348
164529,140644,76665.9,71101.8,44880,103826,3772,8440.74,5.179,349
86312.5,56952,99321.8,207640,64796,210011,1261.6,13794.7,5.179,350
154615,115789,87511.2,114706,51449,146114,527.2,14050.1,5.217,351
47380.3,33121,93750.7,83639.2,26469,207087,643.2,3160.08,5.235,353
104290,93024,73472.9,38682.3,29488,85969.9,1282.4,1297.89,5.321,356
63056.8,56012,73778.6,30865.2,23272,86919.2,208,4422.33,5.341,358
39833,32489,80350.2,78053.6,36381,140604,1899.2,4618.35,5.415,360
55509.5,44505,81740.7,85802.3,35209,159707,670.4,2030.49,5.435,362
83643.3,73514,74566,73813.4,52794,91628.5,566.4,4191.66,5.477,364
80240.9,74024,71040.1,39605.9,29096,89208.7,359.2,2250.27,5.507,365
91366.9,75677,79123.4,64887.6,43757,97183.8,507.2,2162.16,5.522,366
19237.9,8468,148887,59382.2,18144,214488,1872.8,5656.86,5.59,370
88232.8,81988,70527.7,35998.4,27648,85329.5,689.6,1242.45,5.607,371
94090.6,80544,76558.4,54317.3,41936,84885.1,3201.6,6458.76,5.618,372
44447.5,30425,95740.8,45888.5,22761,132127,303.2,6938.91,5.68,375
76368.2,71004,70487.1,29003,22572,84208,549.6,2462.13,5.732,378
52824.7,46205,74925.2,106892,56553,123871,248.8,7295.31,5.735,379
97412.6,87301,73126.7,41068.2,30373,88613,908,3531.33,5.737,380
25129.3,13017,126517,56894.3,19901,187359,276,1516.68,5.745,382
52673.4,47261,73041.3,50822.6,27773,119926,185.6,10899.9,5.835,385
72742,44376,107428,66274.6,34632,125415,709.6,3056.13,5.85,386
33566.5,18675,117795,50777.1,17571,189388,205.6,7104.24,5.928,392
40312.7,27470,96175.3,93332.2,41389,147784,7475.2,6273.63,6.009,394
46981.7,29241,105297,49545.5,22685,143135,687.2,9619.83,6.165,400
36711.5,29413,81798,102342,50677,132350,885.6,2709.63,6.18,402
28408.4,23669,78658.6,66767.6,29409,148787,255.2,3674.88,6.194,403
94416.7,88041,70281.9,50912.7,37933,87960.8,627.2,2139.39,6.234,405
118666,104747,74244.6,48264.5,37019,85444.3,706.4,1559.25,6.262,406
105344,91332,75590.2,47399.2,35808,86750.3,238.4,2791.8,6.309,409
71949.5,65197,72323.7,33302.6,24681,88429.1,668.8,1935.45,6.32,410
77610,64388,78993.7,44206.5,29012,99859.2,2047.2,1574.1,6.326,411
48138.5,45316,69617.9,59886.1,21524,182340,359.2,2291.85,6.36,413
138503,127888,70975.7,85503.3,54884,102098,843.2,3629.34,6.385,414
55891.7,48068,76202.8,55196.5,33312,108590,2544,5589.54,6.474,415
62297,53705,76020.8,51391.9,29209,115308,271.2,1552.32,6.574,417
44654.2,35601,82201.6,47203.2,20485,151013,628,2464.11,6.592,418
34800.5,22517,101287,42930.4,20449,137585,380,2072.07,6.603,419
82484.2,75171,71911.8,50120.7,35735,91918.6,1160.8,2604.69,6.646,420
50406.7,42793,77196.1,131370,54205,158832,1762.4,3456.09,6.651,421
102795,90965,74059.3,38212,29729,84236.4,664.8,1295.91,6.659,422
86746.9,78349,72560.5,31106.8,24541,83069.8,780,1430.55,6.669,425
112398,89564,82244.1,99622.7,61148,106772,683.2,2650.23,6.719,427
48584.6,25545,124644,79842.5,34089,153497,7340.8,25812.3,6.725,429
46021.6,21894,137758,202441,60726,218476,996,6296.4,6.733,430
83173,69829,78059.6,55024.2,34469,104618,487.2,3254.13,6.745,431
82959.2,67649,80368,41794.8,29317,93429.3,1316.8,1599.84,6.796,432
65445.1,40510,105875,78723.8,37754,136654,296,8236.8,6.833,435
67268,61340,71869.5,54703.4,37068,96715.4,235.2,3268.98,6.848,436
56126.5,48361,76059.3,58778.3,34713,110970,1290.4,2902.68,6.93,441
125866,91832,89824.6,91921.5,48280,124776,605.6,13045.2,6.959,443
56108.5,43637,84266.3,77145.8,30305,166831,943.2,9682.2,6.974,444
36740.3,19957,120650,92261.1,28097,215198,511.2,3413.52,7.025,445
81664.4,69208,77331.5,89303,54520,107347,681.6,1615.68,7.037,446
64917.1,59465,71544.7,53003.6,26109,133044,2279.2,6614.19,7.094,448
88907.5,76325,76339.9,44222.3,32273,89801.2,192,1697.85,7.138,450
33199.1,13793,157742,63588.7,22241,187372,305.6,3173.94,7.14,451
39497.6,28644,90368.6,95308.3,32452,192473,789.6,8213.04,7.184,453
46392.1,39964,76077.2,36882.4,24012,100663,482.4,4899.51,7.189,454
103752,89973,75572.9,58320.9,41169,92839.7,568,3432.33,7.212,457
168467,146668,75276.4,81043.4,49324,107681,4939.2,2541.33,7.212,458
65412.4,59956,71500.2,36606.2,29040,82611.1,192,2034.45,7.281,461
106584,96041,72730.2,78488.2,42905,119888,436,12921.5,7.297,463
129441,93009,91206.7,93744.1,53269,115332,11002.4,3571.92,7.354,466
88502.7,71774,80810.8,47994.2,31866,98705.5,802.4,2498.76,7.36,467
34927.6,25648,89247.4,59572.3,29396,132812,1004,7715.07,7.367,468
53114.1,48771,71372,26831,19827,88686.9,385.6,1239.48,7.445,473
111611,94757,77192.6,58569.4,39713,96653.6,409.6,3036.33,7.52,475
35913.5,21180,111125,52161.1,27068,126290,1023.2,4186.71,7.568,477
94539.1,82854,74778.7,41239.4,31718,85209.3,2952.8,1766.16,7.599,479
34572.7,28088,80666.4,92166,37928,159254,761.6,5128.2,7.604,480
42608.3,33091,84384.8,31282,23975,85509.8,298.4,6840.9,7.702,482
127013,89194,93323.7,158327,73518,141137,579.2,6941.88,7.706,483
124033,102348,79421.6,82821.4,51756,104873,428,5332.14,7.706,484
49122.1,40120,80240.9,56677.5,28264,131419,774.4,2430.45,7.707,485
75082.8,61996,79370.1,55447.9,24812,146455,621.6,5117.31,7.761,487
66753.2,55316,79086.3,61180,39652,101117,752,2548.26,7.77,489
104602,86496,79254.4,45246,33856,87583.9,184.8,4374.81,7.863,492
42567.7,21559,129399,83350.1,27655,197521,1314.4,7672.5,7.903,494
84835.9,68273,81434.9,60921.6,36641,108964,256.8,2831.4,7.921,495
150716,129445,76304.9,76961.6,50337,100200,1600,2606.67,7.927,497
147273,129084,74770.4,55893.4,40520,90400.6,608,2317.59,8.062,500
78132.6,63800,80258.6,82313.6,59452,90737.1,305.6,5144.04,8.102,503
138048,117534,76974.2,63614.4,42430,98256.8,1722.4,2218.59,8.143,505
49598.6,35485,91602,70660.3,29705,155893,972,9532.71,8.146,506
56090.6,36805,99876.4,62474.9,26817,152678,737.6,3298.68,8.152,507
69370.9,45554,99800,52801.7,26530,130434,146.4,1050.39,8.153,508
66628.4,61241,71301.2,45948.9,30397,99065.9,472.8,6258.78,8.229,511
90325.6,77161,76717.2,47517,32697,95240.4,880,2156.22,8.232,512
52699.1,45945,75170.1,39831.7,23517,111001,392.8,16149.9,8.274,514
54681.1,37393,95835.6,125821,31077,262143,624,2390.85,8.307,515
90899.6,76292,78084.2,52580.9,37504,91881.9,848,2630.43,8.324,518
100107,83681,78400.1,40233.6,31477,83767.5,1609.6,2226.51,8.33,520
96560.1,71236,88833.8,102376,34244,195927,1124,2456.19,8.343,521
56555.5,45915,80723.5,45717.2,34971,85674.5,-20.8,549.45,8.392,523
49519.1,38265,84810.7,62923.4,27661,149082,547.2,2094.84,8.402,524
124022,101016,80461.8,83503.5,51624,106007,341.6,5184.63,8.416,526
45436.6,36637,81276.6,80681,38761,136413,1000,3210.57,8.427,527
98861.1,90733,71406.9,34866.8,25181,90744.3,696,2837.34,8.489,530
110211,98747,73144.3,42148.3,22319,123761,2045.6,1033.56,8.49,532
94490.8,77840,79554.8,59514.8,34016,114663,692,6456.78,8.557,534
84642.5,76404,72602.6,38515,28580,88317.6,448.8,2703.69,8.564,535
98748.8,87597,73879.2,40252.4,30893,85390.9,580.8,2185.92,8.577,537
94097.6,84624,72872.7,40738.5,31632,84403.1,803.2,2382.93,8.663,542
63802.4,42993,97256.7,43699.6,25409,112712,12.8,1617.66,8.67,543
68959,51397,87929.2,52436.3,16577,207303,1028.8,2096.82,8.672,545
28796,15357,122887,96660.6,33341,189999,864,1996.83,8.677,546
54929.2,32199,111800,42037.4,21895,125826,1499.2,56364.7,8.682,547
47902.1,39536,79403.9,34806.4,19552,116667,5124.8,4769.82,8.697,548
27531.7,15332,117683,66851.7,25780,169946,187.2,1154.34,8.704,549
78475,64929,79208.7,40529.6,28321,93787.2,3428,2283.93,8.803,552
53260.7,31420,111092,41224.6,20300,133088,557.6,3119.49,8.831,553
159626,138421,75575.7,77129.9,51365,98409.2,2383.2,2206.71,8.848,554
117945,93741,82457.1,44588.6,32425,90120.6,584.8,1633.5,8.885,556
44601.2,32732,89300.5,54623.2,29356,121944,1643.2,8537.76,8.887,557
79327.6,66722,77917.5,43817.4,28278,101550,407.2,1837.44,8.901,558
117728,101429,76067,78257.5,48833,105025,761.6,3573.9,8.914,559
102241,83694,80059,52366.1,40446,84850.5,1587.2,6145.92,8.921,560
65818,57184,75431,47161.6,34948,88439.5,581.6,1851.3,8.933,561
47551.9,31129,100111,58206.1,18253,208984,671.2,2715.57,8.948,563
84644.8,72781,76218.8,41294.9,29597,91438.4,386.4,2342.34,8.97,564
90483.1,84012,70584,51811.7,39096,86851,1158.4,2139.39,8.981,565
117459,105372,73053.8,70941.4,50860,91412.1,287.2,2206.71,9.061,570
47936.5,41104,76429.6,61662.2,28260,142997,782.4,4022.37,9.068,571
92696.8,62820,96704.5,59544.5,23780,164101,1298.4,4741.11,9.077,572
31029.2,19807,102667,41203.8,14604,184904,441.6,3492.72,9.138,575
63923.3,49845,84046.1,78507,41585,123723,337.6,2597.76,9.144,576
202368,158465,83692.8,108884,71173,100260,829.6,7132.95,9.272,580
150318,124797,78938,198887,86285,151061,1709.6,11867.1,9.292,581
59350.2,41920,92785.7,36792.4,21984,109681,132.8,11261.2,9.295,582
31903.6,21424,97593,46124.1,23540,128411,810.4,3056.13,9.328,583
85560.5,71933,77951.6,39424.8,28905,89387.4,290.4,1353.33,9.361,584
124391,108476,75151.2,50407.8,38104,86697.7,655.2,2001.78,9.381,585
85236.8,74787,74693.2,62780.9,33923,121287,328,4258.98,9.418,587
89978.5,85204,69208.4,51597.8,33668,100437,742.4,2383.92,9.431,588
179505,150993,77911.3,82219.5,57589,93565.4,8061.6,3105.63,9.463,589
42308,32761,84634,45859.8,10477,262143,288.8,2868.03,9.486,590
59290.9,52861,73507.7,46171.6,26953,112266,368,2543.31,9.495,591
51423.8,41044,82109.8,67979.3,35492,125524,638.4,2931.39,9.522,592
48704.8,39967,79863.8,49237.7,29291,110165,278.4,19793.1,9.58,594
90579.1,83740,70888.3,33167,23848,91145.2,735.2,1155.33,9.628,599
145156,124023,76702.9,74580.7,48995,99759.5,5871.2,3327.39,9.721,603
74078.9,61553,78872.5,34988.6,24129,95031.4,2321.6,1332.54,9.773,605
114606,83144,90335.2,84205.4,45484,121328,586.4,2487.87,9.783,607
28323.4,17270,107481,56305.3,24194,152518,536.8,25315.3,9.812,608
53336.4,46025,75946.9,47530.9,29085,107099,440,3789.72,9.859,612
57876,33725,112467,65840.9,31881,135346,307.2,18822.9,9.86,613
39064.7,33047,77469.9,91993.8,53955,111739,1516.8,2804.67,9.866,614
43542.7,30925,92275.4,106250,42829,162581,677.6,2790.81,9.937,618
110230,94656,76318.5,74325.2,42368,114968,683.2,2352.24,9.945,619
69686.8,50872,89774.2,31571.1,15964,129607,712,9280.26,9.976,623
24213.5,18966,83668.6,67972.4,28297,157424,223.2,2497.77,10.001,625
88165.7,80624,71666.4,46349.8,34544,87933.7,6584,2841.3,10.047,628
66218.1,49849,87056.3,68783.2,24729,182287,616,1770.12,10.078,629
85927.1,76026,74071,35250.9,27498,84013.6,234.4,1458.27,10.149,635
61139.5,39140,102372,168720,73664,150103,2452,16535,10.189,638
148134,122865,79014.7,55224.2,37297,97036.5,1004.8,2996.73,10.203,640
144403,125638,75324.3,52493.8,37494,91754.2,1600,1885.95,10.214,641
94280.9,75661,81664.2,43690.7,26825,106740,369.6,8185.32,10.226,642
46912.3,31664,97095.9,57571.5,32820,114960,1302.4,5142.06,10.296,645
82768.1,71968,75370.9,41085,28640,94013.5,700,7613.1,10.32,647
110967,96853,75086.1,49001,36837,87176.8,1392,2777.94,10.342,648
43526.3,27625,103259,94886.6,29801,208667,349.6,27789.3,10.343,649
114190,102172,73245,59518.8,42312,92187.2,2214.4,2241.36,10.395,652
75425.2,66113,74766.9,29841.6,23445,83416.4,1532,1105.83,10.443,654
84388.2,74757,73979.2,47353.7,33237,93371,567.2,1728.54,10.505,655
84074.6,74609,73850.6,34371.8,28193,79898.9,677.6,1992.87,10.534,656
62065.4,52199,77923.3,44595.5,26579,109959,655.2,8929.8,10.534,657
41568.5,30865,88263,39632.7,24341,106707,356,1209.78,10.546,659
44511.5,34308,85026.9,37480.4,20740,118434,692.8,2695.77,10.547,660
70937.9,64599,71966.8,53251.1,29623,117809,166.4,1838.43,10.576,663
53284.9,29312,119135,40314.8,17124,154290,479.2,4858.92,10.636,666
54835.6,43378,82846.2,76617.1,49074,102318,190.4,2498.76,10.74,669
76513.3,57813,86734.4,94149,41061,150268,606.4,2299.77,10.749,671
130673,110124,77765.2,58131.8,37496,101604,485.6,2161.17,10.75,673
67553.5,56748,78014.8,40724.6,19144,139413,387.2,2028.51,10.76,674
60463.3,51785,76518.7,46107.3,40861,73950.4,65.6,2248.29,10.766,675
68296.8,57416,77955.6,36613.2,27432,87470.1,149.6,1785.96,10.775,677
87841.3,70961,81125.8,75477.6,23857,207340,1043.2,3219.48,10.786,679
72529.1,52187,91081.4,44895.5,30335,96992.7,192,2258.19,10.8,680
114055,103070,72521,51540.4,39258,86039.8,1477.6,2794.77,10.814,683
89410.6,68120,86019,50272.2,34412,95741,830.4,1679.04,10.841,685
71685.9,66629,70509.9,35415.3,23937,96961.8,361.6,4154.04,10.921,688
94975.1,85137,73109.1,38208.1,29973,83542,302.4,1936.44,10.946,689
73986.1,61209,79216.4,41458.2,26237,103556,221.6,5156.91,11.024,693
48253.9,30232,104603,58826.8,32764,117668,274.4,5041.08,11.128,695
89818.6,81531,72197.7,51523.6,36191,93300.8,173.6,2720.52,11.167,696
56371.4,44529,82965.1,61692.8,21125,191389,902.4,2845.26,11.178,697
76194.3,71285,70049.4,93170.9,45169,135182,202.4,11630.5,11.242,703
124307,99128,82182.5,76967.5,45864,109980,1038.4,2275.02,11.282,705
48892.7,40897,78348.9,50428.6,25829,127953,728,5721.21,11.342,707
151552,126404,78574.2,66048.8,46068,93960.6,1404,2253.24,11.376,709
83754.8,60700,90427.6,95839.9,50876,123456,2031.2,10108.9,11.409,710
61343.9,42308,95023,43823.3,19968,143830,1592.8,36983.4,11.507,712
38358.1,33684,74629.9,39335.7,25844,99748.6,340,2552.22,11.551,716
88175.1,70788,81633.1,38776.3,28020,90694,432,2320.56,11.559,717
