"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
95170.515625,87800.000000,71037.523438,34564.000000,27068.000000,83685.023438,20.789999,942.000000,3.300953
88160.054688,79496.000000,72678.601562,43294.000000,30824.000000,92048.914062,0.000000,1238.000000,3.300953
72561.500000,62561.000000,76012.070312,39938.000000,29605.000000,88409.953125,155.539993,1113.000000,3.302145
93231.851562,82739.000000,73847.195312,50021.000000,34208.000000,95830.687500,145.529999,1429.000000,3.303335
105067.632812,92002.000000,74843.078125,48112.000000,35186.000000,89611.437500,20.020000,1054.000000,3.304527
105273.031250,94545.000000,72972.375000,64840.000000,43445.000000,97809.976562,36.959999,1650.000000,3.305718
102468.531250,89696.000000,74868.203125,53288.000000,37184.000000,93918.960938,77.769997,1456.000000,3.306909
112586.062500,93176.000000,79188.210938,46018.000000,34076.000000,88503.210938,124.739998,1640.000000,3.308101
77826.062500,60408.000000,84432.671875,48322.000000,30364.000000,104295.570312,81.619995,1627.000000,3.308101
76536.781250,45190.000000,110996.125000,105539.000000,47410.000000,145889.140625,131.669998,3124.000000,3.308101
109933.242188,93964.000000,76673.890625,79225.000000,51080.000000,101646.234375,46.969997,2013.000000,3.308101
107236.976562,76713.000000,91612.664062,72977.000000,45049.000000,106164.859375,19.250000,2085.000000,3.309292
148545.281250,116833.000000,83324.609375,101544.000000,56321.000000,118158.195312,90.860001,2984.000000,3.309292
81472.703125,73645.000000,72501.804688,49035.000000,37965.000000,84645.273438,43.119999,1419.000000,3.310483
121681.335938,103809.000000,76819.046875,65305.000000,46101.000000,92835.914062,39.270000,1288.000000,3.310483
74697.664062,53925.000000,90781.390625,50573.000000,29185.000000,113563.554688,-26.949999,1061.000000,3.311674
116634.812500,105426.000000,72503.750000,72039.000000,47318.000000,99774.882812,30.029999,2102.000000,3.311674
143452.937500,119793.000000,78479.812500,131510.000000,72629.000000,118666.648438,257.179993,4513.000000,3.314057
97949.734375,85000.000000,75520.398438,67228.000000,45676.000000,96458.851562,24.639999,2414.000000,3.315248
97721.421875,80660.000000,79398.351562,49022.000000,30596.000000,105004.117188,3.080000,1567.000000,3.316439
101768.593750,88159.000000,75653.148438,44070.000000,32747.000000,88196.523438,-18.480000,1289.000000,3.320013
86683.539062,84010.000000,67621.625000,52803.000000,36666.000000,94378.929688,38.500000,1750.000000,3.320013
130436.906250,106652.000000,80151.453125,65709.000000,45832.000000,93958.476562,40.040001,1488.000000,3.320013
149407.968750,129711.000000,75487.820312,68358.000000,49835.000000,89894.851562,135.519989,4749.000000,3.322396
54471.292969,31896.000000,111920.953125,64219.000000,33816.000000,124457.546875,-20.020000,1329.000000,3.322396
141522.187500,112729.000000,82275.179688,68147.000000,44313.000000,100784.921875,50.049999,2185.000000,3.323587
98174.882812,86860.000000,74073.093750,47211.000000,36156.000000,85574.179688,30.029999,984.000000,3.323587
58594.300781,44796.000000,85722.750000,55013.000000,33004.000000,109239.242188,24.639999,1310.000000,3.324778
105520.304688,88164.000000,78437.671875,44051.000000,32660.000000,88393.335938,50.049999,1257.000000,3.324778
92077.664062,72425.000000,83319.320312,45543.000000,30541.000000,97727.851562,-4.620000,1332.000000,3.324778
55461.160156,47936.000000,75824.070312,52356.000000,33872.000000,101299.093750,77.000000,1313.000000,3.325969
103471.039062,90686.000000,74775.359375,48605.000000,36314.000000,87717.609375,51.590000,1355.000000,3.328352
71036.015625,65667.000000,70894.304688,41936.000000,29939.000000,91797.250000,2.310000,1325.000000,3.329543
76861.468750,61997.000000,81248.976562,47555.000000,31117.000000,100156.328125,92.399994,2620.000000,3.329543
48475.980469,26281.000000,120882.843750,57934.000000,29965.000000,126706.578125,97.019997,1631.000000,3.330734
31911.261719,25792.000000,81084.695312,15961.000000,11984.000000,87284.718750,-28.490000,278.000000,3.333117
150520.281250,124397.000000,79298.507812,76434.000000,50653.000000,98892.039062,46.969997,1745.000000,3.334308
108355.609375,92785.000000,76533.859375,58469.000000,42229.000000,90739.171875,165.550003,1651.000000,3.336691
81941.960938,58176.000000,92308.648438,65204.000000,34500.000000,123861.140625,174.019989,1763.000000,3.336691
73473.164062,65540.000000,73468.687500,77601.000000,49188.000000,103392.273438,182.489990,1912.000000,3.336691
104999.695312,92001.000000,74795.492188,57985.000000,39525.000000,96144.343750,118.579994,1473.000000,3.337882
78420.140625,54308.000000,94633.257812,52954.000000,29696.000000,116864.000000,76.229996,1999.000000,3.339073
116253.242188,105521.000000,72201.476562,69559.000000,46065.000000,98960.570312,75.459999,1932.000000,3.339073
120938.734375,97329.000000,81433.500000,66643.000000,43009.000000,101548.882812,43.119999,1826.000000,3.340264
40638.390625,24056.000000,110711.578125,68824.000000,27548.000000,163730.578125,110.110001,1550.000000,3.340264
98598.320312,87101.000000,74186.750000,51535.000000,36285.000000,93079.726562,160.160004,1614.000000,3.340264
143343.921875,122518.000000,76675.976562,72338.000000,46834.000000,101224.398438,23.869999,1967.000000,3.343838
77363.914062,61267.000000,82754.523438,46341.000000,25651.000000,118397.093750,43.119999,1534.000000,3.343838
83385.289062,72468.000000,75409.000000,43197.000000,31828.000000,88945.546875,-3.080000,1278.000000,3.343838
50233.730469,33061.000000,99577.085938,51868.000000,27409.000000,124018.437500,-37.730000,1658.000000,3.345029
93143.375000,81662.000000,74750.125000,43717.000000,33518.000000,85477.578125,163.239990,1540.000000,3.345029
79003.164062,64793.000000,79909.117188,68083.000000,43069.000000,103598.593750,241.009995,2135.000000,3.345029
113388.703125,98833.000000,75187.859375,44053.000000,35553.000000,81204.328125,66.989998,988.000000,3.347412
66576.460938,47492.000000,91871.367188,55142.000000,30080.000000,120139.164062,41.579998,1616.000000,3.348603
88077.890625,71956.000000,80219.468750,85883.000000,46976.000000,119814.976562,33.110001,3166.000000,3.348603
78131.000000,57993.000000,88293.296875,61993.000000,35001.000000,116075.914062,13.090000,1320.000000,3.348603
111322.062500,100749.000000,72413.648438,51673.000000,35885.000000,94369.289062,23.099998,1285.000000,3.348603
77088.203125,67637.000000,74693.625000,36688.000000,29217.000000,82294.039062,10.010000,1051.000000,3.349794
86626.664062,80397.000000,70614.140625,43820.000000,30077.000000,95481.187500,-6.160000,1133.000000,3.349794
67745.664062,44017.000000,100865.125000,65757.000000,38305.000000,112503.609375,15.400000,1424.000000,3.349794
125414.875000,107206.000000,76667.250000,51668.000000,37266.000000,90863.367188,13.860000,1902.000000,3.349794
102008.750000,91112.000000,73373.929688,43867.000000,34972.000000,82204.843750,161.699997,1316.000000,3.350986
84601.890625,63973.000000,86668.906250,63002.000000,32309.000000,127794.085938,13.860000,1382.000000,3.352177
94344.960938,83460.000000,74083.289062,32617.000000,25504.000000,83813.820312,-12.320000,922.000000,3.352177
117354.500000,104857.000000,73346.984375,54837.000000,39161.000000,91769.820312,23.099998,1798.000000,3.352177
40197.570312,24928.000000,105679.882812,52414.000000,18384.000000,186847.468750,36.959999,1201.000000,3.352177
31402.500000,14600.000000,140958.515625,63499.000000,28024.000000,148496.656250,146.300003,1953.000000,3.354559
134013.234375,115504.000000,76037.984375,52630.000000,39008.000000,88421.859375,113.189995,1083.000000,3.355751
55059.050781,40737.000000,88576.710938,69538.000000,24481.000000,186154.265625,-1.540000,2036.000000,3.355751
67672.195312,54522.000000,81342.671875,43965.000000,33514.000000,85972.726562,-1.540000,1110.000000,3.356942
111471.375000,100756.000000,72505.742188,50498.000000,37600.000000,88016.937500,23.869999,1112.000000,3.356942
86768.070312,65328.000000,87044.343750,68077.000000,37360.000000,119419.015625,64.680000,1538.000000,3.358133
84093.921875,52924.000000,104133.843750,94938.000000,43868.000000,141831.343750,225.610001,4251.000000,3.360516
86290.914062,78973.000000,71608.796875,38453.000000,27625.000000,91223.742188,35.419998,1245.000000,3.360516
85924.351562,79299.000000,71011.468750,39153.000000,28035.000000,91526.000000,12.320000,949.000000,3.360516
92320.195312,78622.000000,76954.250000,51039.000000,36996.000000,90412.257812,7.700000,1465.000000,3.362898
