"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
151928.062500,131688.000000,75608.695312,91168.000000,61128.000000,97742.218750,683.760010,5800.000000,0.620417
130084.562500,105949.000000,80465.335938,83468.000000,58473.000000,93550.164062,1523.829956,16686.000000,0.622478
136029.312500,114152.000000,78096.023438,123715.000000,66268.000000,122348.445312,6010.619629,29417.000000,0.629693
86000.984375,71420.000000,78915.726562,63449.000000,42584.000000,97646.851562,2129.820068,29558.000000,0.639998
83356.062500,58137.000000,93964.656250,69724.000000,44237.000000,103294.343750,2246.859863,2912.000000,0.644121
83038.484375,66504.000000,81829.828125,80964.000000,53256.000000,99633.039062,1971.969971,3418.000000,0.653396
93530.468750,84278.000000,72730.875000,69689.000000,47510.000000,96130.046875,1770.229980,14416.000000,0.657519
23214.941406,15388.000000,98870.179688,44589.000000,26776.000000,109134.476562,962.500000,6020.000000,0.660610
143809.234375,111364.000000,84629.523438,96363.000000,64096.000000,98527.921875,3572.799805,2545.000000,0.664733
76707.421875,57505.000000,87420.187500,60989.000000,32449.000000,123177.148438,2313.079834,12446.000000,0.667825
97940.250000,85036.000000,75481.125000,67573.000000,39212.000000,112936.453125,498.190002,11154.000000,0.669886
116990.312500,85809.000000,89350.507812,105397.000000,56209.000000,122885.976562,1493.029907,27115.000000,0.671947
70614.945312,63489.000000,72891.703125,42661.000000,32821.000000,85184.234375,429.660004,10481.000000,0.683283
54066.812500,35865.000000,98796.117188,58301.000000,31501.000000,121291.851562,271.809998,3471.000000,0.687406
20982.400391,11201.000000,122766.046875,49697.000000,17029.000000,191258.593750,1409.099976,13306.000000,0.694620
72928.851562,56884.000000,84021.257812,55026.000000,29152.000000,123702.789062,1201.199951,18646.000000,0.703895
64461.632812,53169.000000,79455.281250,54486.000000,33969.000000,105119.210938,1887.269897,7658.000000,0.703895
58934.792969,30578.000000,126311.414062,88048.000000,31510.000000,183126.421875,786.940002,40209.000000,0.703895
90426.562500,81703.000000,72533.390625,54138.000000,42871.000000,82759.625000,491.259979,2506.000000,0.709048
17083.750000,12041.000000,92982.367188,40603.000000,17049.000000,156077.078125,253.329987,8373.000000,0.711109
99096.812500,88523.000000,73364.078125,63988.000000,44363.000000,94527.367188,1778.699951,17380.000000,0.716262
74564.148438,53429.000000,91460.367188,65542.000000,32837.000000,130808.546875,1270.500000,1946.000000,0.722446
94260.429688,77740.000000,79462.976562,62695.000000,44204.000000,92950.406250,4285.049805,1811.000000,0.724507
96812.132812,89407.000000,70964.007812,70307.000000,47355.000000,97299.960938,951.719971,3084.000000,0.731721
95766.171875,86728.000000,72365.703125,38869.000000,31276.000000,81446.437500,744.589966,1559.000000,0.731721
75426.039062,49289.000000,100288.523438,83569.000000,49721.000000,110150.195312,1436.049927,12105.000000,0.733782
125726.921875,107175.000000,76880.234375,83380.000000,56711.000000,96355.062500,1001.000000,4927.000000,0.734813
110874.132812,96548.000000,75260.468750,45926.000000,37428.000000,80415.898438,1067.219971,5946.000000,0.746150
58026.292969,50964.000000,74617.593750,29184.000000,20912.000000,91459.578125,510.509979,1276.000000,0.747180
48418.312500,28206.000000,112498.843750,75412.000000,35886.000000,137719.453125,2240.699951,11239.000000,0.750272
108302.679688,80919.000000,87713.937500,66550.000000,35891.000000,121518.515625,453.529999,3483.000000,0.752333
41508.179688,24880.000000,109336.015625,65057.000000,36228.000000,117687.304688,501.269989,5520.000000,0.753364
142898.359375,123334.000000,75931.914062,110737.000000,69490.000000,104436.031250,3478.859863,4433.000000,0.754394
82422.281250,73549.000000,73442.554688,48769.000000,35881.000000,89075.703125,1786.399902,7331.000000,0.772945
60875.031250,43269.000000,92202.414062,80601.000000,41509.000000,127255.953125,3146.219971,10018.000000,0.772945
95334.039062,77724.000000,80384.585938,80501.000000,53212.000000,99145.187500,1760.989990,10777.000000,0.788404
89449.335938,79921.000000,73349.320312,81608.000000,57061.000000,93728.851562,2115.189941,10466.000000,0.788404
66949.343750,48160.000000,91104.492188,60370.000000,41940.000000,94334.968750,1664.739990,17689.000000,0.790465
110724.820312,99656.000000,72815.109375,75415.000000,48888.000000,101096.335938,1221.219971,4643.000000,0.797679
119564.132812,101769.000000,76995.507812,73735.000000,49053.000000,98511.750000,2131.359863,9412.000000,0.807985
53593.601562,38120.000000,92138.265625,88447.000000,43432.000000,133460.656250,1409.099976,7928.000000,0.818291
73981.132812,62219.000000,77925.195312,56031.000000,37487.000000,97955.226562,1670.899902,3224.000000,0.835811
69448.109375,59784.000000,76129.929688,58425.000000,41912.000000,91356.671875,1201.199951,4649.000000,0.836842
91504.914062,81697.000000,73403.750000,59194.000000,42901.000000,90425.351562,1372.140015,13090.000000,0.841995
96293.890625,87013.000000,72526.132812,40852.000000,32965.000000,81215.734375,122.430000,3252.000000,0.848178
53784.781250,34196.000000,103077.539062,51461.000000,29040.000000,116134.578125,273.350006,12910.000000,0.849209
54776.230469,48149.000000,74556.382812,43855.000000,28981.000000,99171.218750,608.299988,2898.000000,0.850240
100424.015625,70357.000000,93542.773438,142525.000000,62849.000000,148618.406250,2332.329834,18477.000000,0.851270
87251.554688,73745.000000,77539.062500,109754.000000,55217.000000,130264.921875,371.139984,6199.000000,0.851270
95322.984375,82305.000000,75901.671875,79938.000000,53761.000000,97446.421875,558.250000,3806.000000,0.858484
132840.875000,116717.000000,74589.476562,58378.000000,42557.000000,89899.679688,1362.130005,9642.000000,0.864668
90818.406250,77241.000000,77055.906250,72039.000000,44349.000000,106454.453125,479.709991,4750.000000,0.865698
76112.554688,65789.000000,75819.859375,64537.000000,38397.000000,110151.757812,498.190002,8446.000000,0.866729
132848.781250,105788.000000,82300.242188,128310.000000,64680.000000,130008.101562,8768.759766,11235.000000,0.869821
54900.261719,41480.000000,86739.242188,57269.000000,34632.000000,108373.218750,164.779999,7755.000000,0.883218
45085.300781,31181.000000,94759.960938,43965.000000,22601.000000,127485.085938,425.809998,9188.000000,0.888371
91262.382812,83660.000000,71491.406250,40642.000000,30840.000000,86365.570312,1020.250000,1367.000000,0.894555
71672.750000,60727.000000,77348.546875,34280.000000,25820.000000,87009.070312,1232.770020,5276.000000,0.904861
67311.164062,50780.000000,86870.906250,59948.000000,37400.000000,105046.843750,415.799988,11529.000000,0.905892
57766.382812,34240.000000,110565.945312,77880.000000,41076.000000,124256.101562,362.669983,5721.000000,0.906922
29210.250000,25062.000000,76383.492188,36573.000000,24482.000000,97902.468750,528.219971,11118.000000,0.908983
108418.023438,98107.000000,72423.820312,68212.000000,49755.000000,89847.085938,339.569977,9057.000000,0.908983
67933.679688,61593.000000,72282.585938,40235.000000,27993.000000,94196.445312,1180.409912,1671.000000,0.917228
104337.671875,91904.000000,74402.351562,75829.000000,51828.000000,95885.031250,5799.639648,5703.000000,0.931656
73080.531250,56537.000000,84712.773438,62068.000000,42953.000000,94700.914062,1228.919922,6642.000000,0.932687
125373.000000,109528.000000,75016.851562,83870.000000,58088.000000,94623.750000,893.969971,10635.000000,0.940932
92046.851562,82188.000000,73397.367188,67287.000000,46408.000000,95020.703125,512.049988,8915.000000,0.944023
104452.226562,74025.000000,92473.914062,197249.000000,60841.000000,212470.390625,11913.439453,26723.000000,0.959482
123847.515625,98397.000000,82486.976562,93301.000000,59977.000000,101948.648438,3712.939941,2725.000000,0.965666
81520.890625,64697.000000,82578.070312,66317.000000,46025.000000,94430.226562,1359.049927,4645.000000,0.965666
98840.851562,79341.000000,81642.968750,62546.000000,42813.000000,95742.289062,1580.809937,2915.000000,0.970819
51643.882812,39269.000000,86188.429688,51372.000000,25825.000000,130366.523438,1657.039917,3450.000000,0.974941
66675.210938,46301.000000,94374.351562,51324.000000,27385.000000,122825.257812,2804.339844,9141.000000,1.001737
140471.484375,120373.000000,76478.437500,91802.000000,59745.000000,100700.250000,1940.399902,7044.000000,1.002767
51030.050781,33887.000000,98689.921875,68011.000000,31531.000000,141358.312500,437.359985,2957.000000,1.005859
100001.359375,85858.000000,76331.726562,51983.000000,38706.000000,88016.281250,1142.679932,7310.000000,1.006890
94021.851562,86088.000000,71575.789062,38243.000000,30268.000000,82803.398438,1389.079956,2437.000000,1.007920
46872.281250,29465.000000,104253.250000,65157.000000,22781.000000,187442.562500,1225.839966,15179.000000,1.015134
78515.734375,58776.000000,87546.062500,83927.000000,50639.000000,108616.679688,2294.599854,42219.000000,1.017196
105062.890625,85842.000000,80210.164062,92472.000000,61001.000000,99346.648438,1031.030029,21179.000000,1.023379
32329.960938,22373.000000,94702.375000,46683.000000,24469.000000,125032.375000,666.049988,3464.000000,1.032655
106048.812500,80172.000000,86688.812500,70238.000000,48584.000000,94745.539062,1165.780029,4999.000000,1.034716
85634.421875,76964.000000,72918.992188,49858.000000,37284.000000,87637.968750,2698.849854,7607.000000,1.035746
75796.554688,58829.000000,84438.000000,71091.000000,45081.000000,103347.750000,354.970001,13762.000000,1.047083
110839.375000,94616.000000,76773.156250,79351.000000,53512.000000,97180.960938,1288.979980,17200.000000,1.054297
72818.250000,49668.000000,96082.328125,99943.000000,41920.000000,156246.781250,5336.869629,3302.000000,1.054297
80971.843750,52428.000000,101216.351562,97496.000000,49212.000000,129836.171875,4189.569824,6460.000000,1.054297
73761.515625,52380.000000,92287.796875,156502.000000,62828.000000,163247.515625,1700.929932,9324.000000,1.058419
47805.269531,36113.000000,86754.531250,38857.000000,25973.000000,98045.375000,1961.959961,2776.000000,1.064603
63716.660156,55564.000000,75151.812500,38187.000000,28936.000000,86488.218750,1160.390015,6523.000000,1.065634
72190.203125,45228.000000,104604.617188,64463.000000,39720.000000,106360.703125,2551.780029,5231.000000,1.082123
143885.859375,115530.000000,81621.257812,144311.000000,87658.000000,107891.640625,599.059998,16804.000000,1.087276
70371.625000,63264.000000,72898.875000,41060.000000,32548.000000,82675.062500,806.190002,1314.000000,1.101704
119304.226562,107400.000000,72800.023438,76756.000000,55356.000000,90871.468750,1305.919922,4695.000000,1.101704
63655.832031,42749.000000,97587.054688,81009.000000,44685.000000,118809.578125,3606.679932,29301.000000,1.105827
56706.203125,43753.000000,84938.125000,63542.000000,37001.000000,112545.304688,658.349976,2858.000000,1.117163
76487.015625,66461.000000,75422.484375,39542.000000,29885.000000,86713.226562,1686.299927,1729.000000,1.121286
79926.671875,68309.000000,76682.062500,65943.000000,41089.000000,105177.554688,3213.209961,3591.000000,1.126439
90673.835938,58124.000000,102236.609375,89619.000000,44140.000000,133060.062500,1606.219971,23711.000000,1.130561
77042.382812,58860.000000,85780.664062,103716.000000,48072.000000,141394.812500,3615.149902,4978.000000,1.140867
90766.265625,74841.000000,79481.273438,67844.000000,44185.000000,100627.460938,1970.429932,6163.000000,1.144989
73143.734375,69040.000000,69431.460938,42012.000000,32544.000000,84602.335938,1990.449951,6656.000000,1.146020
143491.656250,123741.000000,75996.390625,113189.000000,63709.000000,116434.953125,1422.189941,6013.000000,1.152203
81422.140625,69899.000000,76339.882812,63422.000000,47727.000000,87087.484375,817.739990,4506.000000,1.171785
144328.265625,117840.000000,80267.296875,74426.000000,48176.000000,101245.070312,625.239990,4230.000000,1.174876
128368.679688,108037.000000,77869.343750,129038.000000,79153.000000,106839.093750,1255.099976,10584.000000,1.176938
76967.335938,62524.000000,80675.125000,78297.000000,43816.000000,117109.554688,1032.569946,4953.000000,1.181060
56666.703125,46745.000000,79446.132812,84701.000000,47645.000000,116506.765625,3712.169922,31455.000000,1.183121
28578.250000,23284.000000,80437.390625,45691.000000,27776.000000,107805.492188,1355.199951,9704.000000,1.188274
65130.761719,53388.000000,79950.734375,49127.000000,35372.000000,91020.789062,979.440002,10185.000000,1.190335
159107.578125,137776.000000,75682.812500,79942.000000,60016.000000,87294.703125,879.339966,6249.000000,1.190335
70750.820312,61445.000000,75461.398438,70971.000000,36465.000000,127551.226562,549.010010,13932.000000,1.198580
61778.000000,54530.000000,74246.890625,47932.000000,27874.000000,112695.398438,1031.030029,8726.000000,1.199611
98886.671875,86077.000000,75288.835938,80406.000000,53353.000000,98766.476562,3683.679932,6165.000000,1.207855
49863.222656,39767.000000,82174.570312,46274.000000,25347.000000,119643.851562,1203.510010,20971.000000,1.210947
104175.726562,92664.000000,73677.585938,65720.000000,49068.000000,87776.679688,1002.539978,8318.000000,1.219192
108072.789062,93772.000000,75530.632812,68543.000000,43704.000000,102783.140625,2124.429932,14335.000000,1.221253
