"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
105066.843750,93325.000000,73781.531250,49020.000000,39469.000000,81394.890625,843.149963,6867.000000,0.628473
33847.550781,27045.000000,82020.085938,40365.000000,24081.000000,109852.609375,1833.369995,6785.000000,0.880675
42806.152344,28033.000000,100072.906250,88608.000000,57253.000000,101427.250000,519.750000,58070.000000,0.948811
45899.000000,42893.000000,70128.859375,40251.000000,35325.000000,74674.867188,314.929993,2325.000000,0.958980
69619.539062,60908.000000,74909.468750,44793.000000,31784.000000,92359.492188,2593.359863,5648.000000,1.012878
25326.611328,23344.000000,71101.984375,24656.000000,16240.000000,99498.500000,488.949982,8281.000000,1.151183
72400.343750,41098.000000,115451.578125,51176.000000,31998.000000,104815.000000,16.939999,799.000000,1.183725
85847.718750,80429.000000,69951.343750,49324.000000,36201.000000,89293.046875,417.339996,11075.000000,1.214234
94224.093750,74913.000000,82429.890625,73188.000000,49649.000000,96607.156250,2102.099854,8845.000000,1.304742
34410.031250,26244.000000,85928.054688,30064.000000,18704.000000,105339.726562,308.000000,11524.000000,1.308809
116336.984375,104145.000000,73208.132812,95999.000000,65297.000000,96350.382812,388.849976,3072.000000,1.391182
96304.953125,80091.000000,78803.390625,71281.000000,50411.000000,92667.710938,640.640015,25155.000000,1.471521
67189.500000,47200.000000,93290.906250,103768.000000,50916.000000,133563.906250,1778.699951,7988.000000,1.484741
26187.710938,14658.000000,117085.406250,33065.000000,18562.000000,116741.078125,310.309998,12178.000000,1.625080
25963.351562,17836.000000,95398.867188,43846.000000,19960.000000,143962.500000,1740.199951,5893.000000,1.728808
52111.562500,47528.000000,71856.250000,41913.000000,28136.000000,97626.187500,2116.729980,28024.000000,1.761350
58317.800781,48121.000000,79423.031250,63991.000000,41245.000000,101678.125000,1123.429932,13507.000000,1.809147
120233.265625,110953.000000,71017.523438,80522.000000,56425.000000,93523.976562,2188.339844,15034.000000,1.828469
74474.093750,64889.000000,75216.671875,42984.000000,29497.000000,95501.218750,2015.089966,21911.000000,1.834570
28620.121094,14069.000000,133317.812500,58434.000000,26897.000000,142377.625000,1929.619995,9405.000000,1.845757
54521.062500,47649.000000,74987.773438,35919.000000,25665.000000,91719.757812,978.669983,6358.000000,1.876265
129562.375000,114497.000000,74159.140625,90653.000000,60529.000000,98151.875000,1400.630005,2982.000000,1.877282
66375.804688,61201.000000,71077.343750,53665.000000,38949.000000,90297.304688,1269.729980,9938.000000,1.878299
65453.871094,46741.000000,91773.492188,55251.000000,31377.000000,115400.765625,2909.059814,18093.000000,1.894570
110998.164062,99037.000000,73451.093750,51600.000000,41977.000000,80559.773438,550.549988,1937.000000,1.898638
71857.609375,62644.000000,75174.968750,52539.000000,38372.000000,89732.000000,103.180000,8401.000000,1.900672
76901.765625,65709.000000,76699.304688,53377.000000,39373.000000,88845.531250,1573.109985,7059.000000,1.907791
90442.359375,81813.000000,72448.515625,73758.000000,47317.000000,102157.882812,708.399963,12630.000000,1.912875
39946.351562,30105.000000,86959.781250,59314.000000,28601.000000,135911.406250,514.359985,9547.000000,1.914909
63775.910156,48076.000000,86937.726562,41426.000000,30408.000000,89282.242188,1066.449951,19545.000000,1.917960
76456.992188,66965.000000,74825.437500,59983.000000,38673.000000,101648.335938,825.440002,2588.000000,1.919994
80841.492188,62125.000000,85280.132812,46060.000000,28029.000000,107695.179688,1872.639893,6218.000000,1.926096
84375.953125,69733.000000,79297.640625,61460.000000,35505.000000,113444.375000,4953.409668,8804.000000,1.964740
84463.640625,81300.000000,68086.210938,64255.000000,42340.000000,99457.156250,1071.839966,5665.000000,1.975926
48443.589844,33833.000000,93837.351562,46948.000000,22729.000000,135368.218750,1085.699951,8632.000000,1.978977
75070.539062,65142.000000,75524.593750,52141.000000,35718.000000,95669.195312,1138.829956,16163.000000,1.990163
72631.812500,64798.000000,73459.039062,50948.000000,38682.000000,86317.367188,1454.529907,19121.000000,1.990163
65112.589844,57660.000000,74006.570312,63825.000000,38924.000000,107461.609375,1794.869995,3724.000000,1.992197
92582.468750,79484.000000,76335.921875,66216.000000,45132.000000,96151.992188,1597.750000,6820.000000,2.007451
140046.468750,118414.000000,77508.453125,94387.000000,68890.000000,89791.648438,719.950012,7995.000000,2.014570
96105.875000,86672.000000,72669.312500,38498.000000,31012.000000,81355.765625,777.699951,6669.000000,2.015587
24584.800781,21625.000000,74505.867188,33777.000000,23305.000000,94984.312500,603.679993,6333.000000,2.021689
63166.820312,51072.000000,81056.179688,41392.000000,28788.000000,94229.062500,538.229980,6277.000000,2.024740
143116.406250,119820.000000,78278.054688,65796.000000,47528.000000,90725.609375,1971.969971,4494.000000,2.028807
58880.281250,36741.000000,105026.484375,69865.000000,36961.000000,123878.484375,2989.139893,4094.000000,2.034909
80588.695312,73593.000000,71765.804688,51065.000000,38153.000000,87715.140625,702.239990,12104.000000,2.039994
81696.273438,67228.000000,79640.140625,49345.000000,33960.000000,95225.976562,1288.209961,6704.000000,2.046095
