"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
140288.203125,121682.000000,75557.007812,65163.000000,43826.000000,97442.671875,3096.169922,15843.000000,0.519049
118021.265625,106346.000000,72730.914062,98247.000000,61438.000000,104800.210938,1677.059937,6821.000000,0.526301
56187.960938,47289.000000,77868.726562,49770.000000,33709.000000,96761.304688,1623.159912,34460.000000,0.528373
102371.359375,94353.000000,71105.421875,52776.000000,37537.000000,92141.835938,1649.339966,17751.000000,0.558418
111833.984375,93417.000000,78456.296875,55721.000000,38265.000000,95432.679688,1034.880005,15381.000000,0.559454
106265.273438,96333.000000,72293.000000,57346.000000,42509.000000,88410.156250,957.880005,15442.000000,0.562562
124601.171875,109512.000000,74565.921875,100239.000000,64104.000000,102478.218750,1533.839966,48842.000000,0.573958
91614.718750,74014.000000,81120.632812,88134.000000,38862.000000,148627.203125,1229.689941,37690.000000,0.607111
117136.460938,101685.000000,75494.476562,66956.000000,50097.000000,87590.648438,1870.329956,28541.000000,0.612291
87119.625000,80855.000000,70613.710938,47280.000000,33299.000000,93052.101562,1039.500000,11762.000000,0.614363
35914.191406,18509.000000,127163.679688,63505.000000,23341.000000,178307.015625,2298.449951,27111.000000,0.627831
114741.976562,101634.000000,73988.335938,44486.000000,35398.000000,82361.562500,611.380005,8659.000000,0.675489
110103.882812,99794.000000,72306.625000,51485.000000,39634.000000,85131.984375,1820.279907,10062.000000,0.676525
32693.361328,24355.000000,87973.390625,86799.000000,29507.000000,192783.375000,2329.250000,15968.000000,0.679633
98742.101562,78121.000000,82835.117188,74145.000000,50477.000000,96264.968750,3504.270020,18894.000000,0.680669
94438.968750,82669.000000,74866.656250,44555.000000,33801.000000,86386.687500,3100.020020,18776.000000,0.688957
73678.562500,67720.000000,71302.398438,39590.000000,30172.000000,85992.648438,318.009979,16256.000000,0.696209
69973.460938,53829.000000,85191.640625,84956.000000,35937.000000,154928.796875,1623.159912,25257.000000,0.699317
111070.843750,97941.000000,74321.664062,73839.000000,48165.000000,100469.492188,530.529968,26027.000000,0.708641
157983.421875,138908.000000,74535.679688,79433.000000,55432.000000,93911.843750,512.049988,5864.000000,0.712785
112857.031250,94024.000000,78662.875000,129916.000000,65576.000000,129836.750000,2788.939941,68393.000000,0.725218
133074.718750,111137.000000,78472.375000,85604.000000,60229.000000,93146.890625,1435.279907,28860.000000,0.731434
86817.843750,76431.000000,74442.234375,76238.000000,48939.000000,102093.093750,665.279968,11230.000000,0.743866
15608.030273,12656.000000,80822.367188,107045.000000,87044.000000,80594.882812,326.479980,8901.000000,0.745938
94258.062500,86417.000000,71482.421875,49145.000000,36017.000000,89423.515625,830.059998,29920.000000,0.765623
100924.085938,92308.000000,71653.171875,45555.000000,36164.000000,82554.265625,421.959991,7959.000000,0.773911
106413.000000,96304.000000,72415.296875,69560.000000,48164.000000,94649.210938,2565.639893,16926.000000,0.784271
89226.554688,72636.000000,80504.859375,61074.000000,39532.000000,101248.250000,4116.419922,17768.000000,0.790487
62034.750000,39324.000000,103384.929688,58351.000000,33020.000000,115811.351562,2025.869995,14502.000000,0.790487
69880.242188,57072.000000,80243.757812,73369.000000,46656.000000,103058.789062,1369.829956,27291.000000,0.796704
132814.796875,110965.000000,78440.507812,71762.000000,49813.000000,94412.992188,1293.599976,12732.000000,0.798776
78832.523438,50721.000000,101858.554688,61341.000000,31957.000000,125795.406250,474.319977,11393.000000,0.799812
83815.054688,73133.000000,75108.406250,46348.000000,33225.000000,91420.992188,2888.270020,33073.000000,0.825712
54857.601562,36121.000000,99530.687500,69453.000000,33485.000000,135931.671875,6040.649902,27004.000000,0.831928
66607.273438,51121.000000,85389.070312,50951.000000,34257.000000,97472.773438,718.409973,16448.000000,0.834000
77461.875000,62236.000000,81569.210938,55508.000000,39964.000000,91026.234375,715.329956,28442.000000,0.836072
32121.400391,28233.000000,74561.984375,41245.000000,31817.000000,84955.601562,366.519989,17500.000000,0.844361
31155.230469,29120.000000,70116.390625,37308.000000,26800.000000,91231.984375,667.589966,11563.000000,0.846433
85081.421875,75971.000000,73395.054688,47177.000000,35091.000000,88107.835938,1252.020020,4280.000000,0.864045
72122.265625,55468.000000,85213.179688,58941.000000,37544.000000,102886.148438,2115.959961,10756.000000,0.865081
111706.796875,103146.000000,70975.289062,72346.000000,46426.000000,102125.265625,1108.030029,39954.000000,0.869225
67377.523438,55115.000000,80117.093750,44416.000000,28891.000000,100752.726562,1513.049927,7511.000000,0.877513
88693.304688,75732.000000,76752.289062,69465.000000,48436.000000,93989.140625,3856.929932,11339.000000,0.897198
68659.695312,57760.000000,77903.085938,42858.000000,30464.000000,92198.718750,1247.400024,22745.000000,0.912738
54801.511719,41122.000000,87336.992188,57562.000000,33078.000000,114045.085938,382.690002,40082.000000,0.950035
