"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
84529.210938,76010.000000,72881.281250,44728.000000,35386.000000,82837.687500,2032.029907,22184.000000,0.932987
21723.419922,19072.000000,74646.921875,24926.000000,17588.000000,92878.687500,882.419983,4934.000000,0.935110
131340.656250,115953.000000,74233.015625,81969.000000,55061.000000,97563.078125,731.500000,7105.000000,0.936171
40214.949219,31333.000000,84113.460938,40321.000000,27590.000000,95776.625000,269.500000,32021.000000,0.938294
86653.523438,63380.000000,89601.218750,58184.000000,39856.000000,95673.093750,3500.419922,15157.000000,0.947847
85182.539062,78809.000000,70836.117188,47922.000000,37741.000000,83214.968750,486.639984,25586.000000,0.948908
46840.679688,27432.000000,111904.015625,55390.000000,23772.000000,152702.296875,2027.409912,1796.000000,0.948908
106218.664062,76281.000000,91256.625000,83556.000000,44569.000000,122864.007812,1500.729980,8325.000000,0.951031
75818.671875,69755.000000,71232.921875,41025.000000,31855.000000,84401.640625,2346.189941,1414.000000,0.955277
30634.621094,19385.000000,103568.265625,31119.000000,22909.000000,89022.429688,760.760010,12734.000000,0.958461
111735.234375,99512.000000,73585.914062,59747.000000,44808.000000,87385.726562,5169.009766,2749.000000,0.958461
28652.511719,27504.000000,68272.656250,14844.000000,12759.000000,76245.507812,93.169998,4185.000000,0.963768
61867.273438,47679.000000,85038.140625,60004.000000,37019.000000,106227.132812,378.839996,11131.000000,0.964830
84014.921875,74582.000000,73824.812500,36766.000000,28498.000000,84549.671875,194.039993,7879.000000,0.972260
21694.980469,15185.000000,93632.015625,33565.000000,21137.000000,104069.445312,441.209991,7690.000000,0.975444
57240.242188,50807.000000,73834.250000,55144.000000,38247.000000,94488.906250,622.929993,10230.000000,0.981812
40740.300781,20649.000000,129301.968750,49139.000000,23645.000000,136196.812500,1024.099976,2678.000000,0.983935
99457.054688,83117.000000,78419.796875,59307.000000,39785.000000,97693.695312,2413.179932,25142.000000,0.987119
83857.710938,74948.000000,73326.828125,36301.000000,29408.000000,80897.117188,651.419983,1083.000000,0.992427
78916.265625,68273.000000,75752.593750,65835.000000,38709.000000,111461.484375,6969.270020,7977.000000,0.996672
45895.839844,23240.000000,129424.679688,69551.000000,34508.000000,132088.046875,1177.329956,16260.000000,0.998795
129509.445312,110348.000000,76916.039062,96750.000000,66328.000000,95594.742188,2615.689941,33681.000000,0.998795
98095.093750,79592.000000,80771.437500,71475.000000,46364.000000,101030.671875,2836.679932,37893.000000,1.001979
