"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
56834.179688,46996.000000,79255.359375,72070.000000,43892.000000,107609.132812,641.409973,31347.000000,0.733180
57211.011719,40784.000000,91932.640625,61581.000000,30020.000000,134436.140625,1058.750000,23077.000000,0.734240
75278.312500,72637.000000,67919.093750,41322.000000,31485.000000,86011.710938,1669.359985,4861.000000,0.737418
72074.070312,63664.000000,74193.367188,48721.000000,36272.000000,88028.773438,2037.419922,15037.000000,0.737418
78375.109375,57849.000000,88789.625000,78982.000000,46445.000000,111447.187500,744.589966,17552.000000,0.742716
141884.796875,121349.000000,76626.609375,74631.000000,55941.000000,87431.710938,3615.919922,31205.000000,0.743775
88552.679688,79945.000000,72592.257812,37809.000000,30013.000000,82559.242188,2490.179932,9881.000000,0.749073
58944.273438,56160.000000,68785.125000,51504.000000,33028.000000,102197.109375,1710.939941,8360.000000,0.750132
84300.109375,72549.000000,76151.187500,53807.000000,42609.000000,82759.414062,936.319946,17910.000000,0.753311
19329.720703,16624.000000,76202.632812,39623.000000,26128.000000,99385.062500,121.659996,20961.000000,0.754370
76782.468750,69580.000000,72319.867188,35567.000000,28076.000000,83021.757812,506.659973,12350.000000,0.757549
123289.773438,105452.000000,76621.765625,60043.000000,44028.000000,89374.453125,1735.579956,12709.000000,0.760728
91011.164062,80409.000000,74177.117188,51482.000000,41161.000000,81968.960938,894.739990,12722.000000,0.761787
65536.820312,47588.000000,90254.296875,48701.000000,31424.000000,101567.867188,709.169983,7746.000000,0.761787
77274.640625,73037.000000,69338.437500,33842.000000,27753.000000,79914.578125,522.059998,4754.000000,0.762847
85966.218750,80609.000000,69891.484375,41295.000000,34897.000000,77551.335938,489.720001,7254.000000,0.762847
73983.500000,63254.000000,76652.585938,54045.000000,40086.000000,88357.367188,2099.790039,7431.000000,0.764966
97935.515625,86225.000000,74436.664062,55381.000000,38117.000000,95218.648438,1161.929932,15924.000000,0.764966
78229.750000,49339.000000,103911.000000,83401.000000,33359.000000,163846.890625,632.169983,29064.000000,0.764966
123429.601562,112132.000000,72138.929688,70531.000000,52884.000000,87404.882812,544.390015,20235.000000,0.766025
102512.773438,85369.000000,78696.921875,73744.000000,43805.000000,110327.289062,6641.250000,20016.000000,0.767085
70983.875000,64992.000000,71578.031250,45780.000000,33952.000000,88367.046875,870.099976,30112.000000,0.768144
36205.699219,32016.000000,74112.210938,39940.000000,25124.000000,104183.570312,577.500000,12105.000000,0.772382
85719.742188,78785.000000,71304.546875,39421.000000,32321.000000,79932.390625,1592.359985,12591.000000,0.772382
92146.390625,80806.000000,74733.390625,46219.000000,34914.000000,86756.265625,1174.250000,18922.000000,0.774501
107458.960938,94948.000000,74171.453125,51183.000000,39744.000000,84398.375000,2088.239990,12198.000000,0.775561
72875.132812,60665.000000,78726.523438,32441.000000,25853.000000,82236.234375,1198.119995,2038.000000,0.775561
79618.570312,73445.000000,71044.765625,38259.000000,30597.000000,81947.312500,1767.149902,7829.000000,0.777680
87426.929688,78365.000000,73114.414062,46263.000000,37929.000000,79935.984375,2024.329956,16753.000000,0.779799
70095.914062,58425.000000,78627.406250,48458.000000,37721.000000,84190.328125,541.309998,13132.000000,0.781918
41743.601562,28571.000000,95751.242188,40830.000000,28767.000000,93017.523438,964.809998,2163.000000,0.781918
148792.546875,130370.000000,74796.875000,62004.000000,46406.000000,87563.984375,1652.419922,19859.000000,0.782977
93426.195312,85807.000000,71355.234375,34713.000000,28895.000000,78731.656250,1153.459961,13227.000000,0.785096
79278.085938,72442.000000,71720.390625,54455.000000,36682.000000,97289.210938,865.479980,11946.000000,0.788275
78397.234375,72002.000000,71356.921875,39606.000000,27618.000000,93982.875000,91.629997,8130.000000,0.789334
32472.951172,23138.000000,91976.281250,45079.000000,20738.000000,142458.156250,1161.929932,1236.000000,0.791453
93153.640625,82504.000000,73995.406250,38632.000000,31500.000000,80374.179688,535.919983,4940.000000,0.795691
74700.820312,67668.000000,72347.242188,54365.000000,41204.000000,86468.906250,2154.459961,24732.000000,0.798870
92327.304688,83416.000000,72537.195312,50681.000000,37752.000000,87980.234375,437.359985,12762.000000,0.799929
147609.921875,132329.000000,73103.882812,96582.000000,64169.000000,98639.500000,2946.790039,34586.000000,0.804167
78553.648438,66040.000000,77954.156250,40581.000000,30616.000000,86866.882812,970.969971,14017.000000,0.807346
78099.398438,63184.000000,81006.625000,44025.000000,30944.000000,93240.125000,1262.030029,3034.000000,0.813703
79204.609375,71760.000000,72334.914062,51556.000000,39600.000000,85322.578125,2067.449951,13039.000000,0.815822
84471.539062,79616.000000,69532.835938,40268.000000,31888.000000,82758.523438,686.070007,12128.000000,0.816881
97266.382812,88007.000000,72431.171875,47389.000000,34179.000000,90865.312500,1246.630005,28456.000000,0.817941
48577.101562,26152.000000,121732.523438,62767.000000,24104.000000,170656.250000,3644.409912,8865.000000,0.819001
114975.023438,104332.000000,72221.390625,65446.000000,46460.000000,92317.460938,2789.709961,17036.000000,0.819001
86958.460938,79496.000000,71688.015625,42298.000000,34284.000000,80855.257812,878.570007,8965.000000,0.819001
79105.070312,71391.000000,72617.421875,45224.000000,31519.000000,94032.179688,581.349976,7095.000000,0.820060
