"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
9670.390625,6018.000000,105310.523438,34816.000000,12834.000000,177785.687500,1587.739990,1469.000000,0.522944
18990.021484,7624.000000,163238.468750,27672.000000,11260.000000,161057.921875,964.039978,8290.000000,0.533985
73277.242188,62569.000000,76752.023438,33531.000000,26425.000000,83159.414062,1245.859985,2643.000000,0.542015
28043.419922,20184.000000,91054.976562,20531.000000,13436.000000,100142.875000,385.769989,712.000000,0.552052
29938.630859,20072.000000,97751.000000,24542.000000,14924.000000,107771.679688,1190.419922,7166.000000,0.556067
86810.734375,69756.000000,81558.976562,63977.000000,47240.000000,88755.218750,816.969971,2781.000000,0.586179
28688.851562,16105.000000,116743.421875,44106.000000,21181.000000,136468.093750,1209.669922,5635.000000,0.597220
68060.078125,52067.000000,85666.265625,45516.000000,26871.000000,111009.515625,170.940002,5314.000000,0.600232
24602.970703,15536.000000,103783.484375,73933.000000,31408.000000,154268.750000,1781.779907,11780.000000,0.624321
28251.980469,23260.000000,79601.109375,49271.000000,29404.000000,109815.820312,923.229980,10512.000000,0.630343
39270.109375,19024.000000,135282.062500,52308.000000,25684.000000,133470.531250,1750.979980,2263.000000,0.695586
35919.722656,32828.000000,71708.140625,34025.000000,22588.000000,98718.898438,675.289978,3938.000000,0.721683
66686.273438,55478.000000,78776.296875,44011.000000,31202.000000,92439.742188,710.709961,3529.000000,0.724694
29486.750000,15953.000000,121133.562500,37670.000000,19153.000000,128895.789062,647.570007,1946.000000,0.771870
73733.859375,55481.000000,87096.890625,58179.000000,31053.000000,122784.234375,2285.359863,4050.000000,0.797967
20370.941406,17558.000000,76035.421875,41900.000000,32861.000000,83562.835938,17.709999,35.000000,0.805997
20189.240234,14836.000000,89183.203125,34109.000000,20208.000000,110617.945312,509.739990,19690.000000,0.816034
30862.931641,20688.000000,97768.421875,17795.000000,11120.000000,104875.273438,800.029968,853.000000,0.839120
66487.195312,50036.000000,87083.406250,57242.000000,39044.000000,96081.640625,599.059998,8520.000000,0.853172
