"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
84993.734375,75562.000000,73716.281250,38727.000000,30602.000000,82936.179688,405.019989,6887.000000,0.632124
125940.226562,112662.000000,73260.007812,63114.000000,47302.000000,87443.226562,1359.049927,18247.000000,0.652515
112205.281250,93789.000000,78404.562500,77272.000000,54089.000000,93625.281250,1335.179932,17373.000000,0.661691
109329.679688,96621.000000,74156.031250,54117.000000,41481.000000,85499.671875,1558.479980,10470.000000,0.692277
23136.730469,15409.000000,98402.804688,31022.000000,21041.000000,96623.632812,264.880005,11312.000000,0.699414
75486.875000,53495.000000,92477.945312,80480.000000,41539.000000,126973.140625,2939.089844,16203.000000,0.718786
85360.289062,78126.000000,71604.484375,48631.000000,35434.000000,89944.156250,311.079987,22719.000000,0.720825
47641.742188,29093.000000,107319.617188,93370.000000,40581.000000,150787.218750,923.229980,99240.000000,0.769764
100903.539062,89580.000000,73820.210938,41963.000000,34088.000000,80676.109375,201.739990,7535.000000,0.803409
42398.511719,35808.000000,77597.992188,54870.000000,28996.000000,124015.742188,669.899963,21397.000000,0.813604
70185.968750,63275.000000,72693.914062,48880.000000,32879.000000,97429.960938,1047.199951,8519.000000,0.830937
74666.062500,65625.000000,74564.789062,60573.000000,34045.000000,116601.921875,1542.309937,26058.000000,0.836035
121903.320312,98947.000000,80740.757812,84776.000000,52599.000000,105627.093750,407.329987,9719.000000,0.844191
63588.683594,52509.000000,79364.460938,68300.000000,36653.000000,122121.218750,1161.159912,19805.000000,0.850308
101414.671875,90342.000000,73568.351562,70011.000000,43350.000000,105841.773438,1096.479980,21061.000000,0.855406
135068.671875,112390.000000,78760.218750,93337.000000,55762.000000,109697.171875,4655.419922,38232.000000,0.857445
19045.320312,11699.000000,106688.968750,73869.000000,28727.000000,168520.171875,22557.150391,25419.000000,0.859484
80309.031250,74053.000000,71072.507812,44027.000000,33717.000000,85575.625000,632.169983,7439.000000,0.862543
23131.201172,21164.000000,71627.601562,42941.000000,22872.000000,123040.468750,1959.649902,16255.000000,0.863562
161392.265625,126449.000000,83646.414062,137819.000000,79937.000000,112990.296875,2054.359863,29656.000000,0.881914
84409.132812,58864.000000,93976.570312,94925.000000,45072.000000,138023.703125,1416.029907,79666.000000,0.882934
112924.976562,98972.000000,74775.210938,70023.000000,46700.000000,98266.109375,537.459961,18729.000000,0.884973
86973.468750,74425.000000,76585.734375,56690.000000,35657.000000,104193.726562,1734.809937,21819.000000,0.892110
125676.367188,112345.000000,73312.796875,51349.000000,36393.000000,92468.554688,1179.640015,9304.000000,0.894149
50258.222656,41329.000000,79695.195312,42287.000000,24533.000000,112962.984375,515.130005,28768.000000,0.906384
65761.179688,49280.000000,87453.835938,62993.000000,43808.000000,94236.429688,1496.880005,6931.000000,0.916579
40877.761719,31553.000000,84903.664062,34299.000000,24673.000000,91104.414062,990.219971,40873.000000,0.918618
71538.453125,58841.000000,79678.187500,54541.000000,33513.000000,106657.085938,1461.459961,5269.000000,0.923716
114572.914062,99888.000000,75170.703125,44221.000000,35700.000000,81178.359375,3756.829834,6477.000000,0.936970
118438.382812,103922.000000,74690.421875,62305.000000,43241.000000,94429.375000,2273.040039,8094.000000,0.955322
123970.750000,108649.000000,74777.929688,60029.000000,47101.000000,83523.929688,810.809998,8161.000000,0.955322
108218.945312,94476.000000,75069.195312,40028.000000,31624.000000,82952.031250,1365.979980,11881.000000,0.978772
95329.304688,84962.000000,73532.882812,40622.000000,31590.000000,84273.617188,1080.309937,5061.000000,0.982850
85157.265625,74149.000000,75265.562500,61869.000000,39585.000000,102428.875000,1652.419922,20013.000000,0.987948
83297.601562,77453.000000,70481.351562,57288.000000,42569.000000,88196.257812,105.489998,30919.000000,0.992026
83081.929688,68776.000000,79167.984375,124652.000000,74332.000000,109901.437500,2055.129883,118341.000000,1.002222
74593.382812,66828.000000,73151.250000,49950.000000,33100.000000,98897.976562,475.859985,11884.000000,1.006300
27062.240234,19108.000000,92817.195312,56515.000000,23908.000000,154917.484375,3434.969971,75129.000000,1.019554
95229.765625,80044.000000,77969.343750,46406.000000,32408.000000,93842.984375,147.839996,14813.000000,1.021593
92304.390625,77678.000000,77876.109375,46448.000000,34382.000000,88535.164062,528.219971,14422.000000,1.025672
88551.101562,76737.000000,75625.648438,53724.000000,39029.000000,90211.281250,482.019989,8559.000000,1.043004
59988.652344,50085.000000,78494.890625,48134.000000,33973.000000,92853.445312,470.470001,3425.000000,1.051160
95629.500000,68431.000000,91583.851562,122137.000000,56431.000000,141843.500000,1154.229980,29722.000000,1.052180
149494.859375,122685.000000,79857.320312,94998.000000,67213.000000,92627.742188,408.869995,15302.000000,1.057278
63251.351562,42861.000000,96713.585938,68411.000000,37853.000000,118441.953125,965.579956,48758.000000,1.057278
84681.679688,75925.000000,73094.492188,55117.000000,40437.000000,89327.781250,986.369995,16156.000000,1.070532
89943.085938,75732.000000,77833.812500,77044.000000,50336.000000,100309.039062,1395.239990,8369.000000,1.070532
