"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
82177.382812,63213.000000,85197.304688,106920.000000,52649.000000,133091.031250,2594.129883,36517.000000,0.629681
108835.140625,101164.000000,70505.523438,53443.000000,38424.000000,91152.421875,1318.239990,18582.000000,0.629681
173545.625000,144140.000000,78905.828125,99827.000000,68092.000000,96079.750000,2445.520020,24836.000000,0.631958
88504.492188,75086.000000,77247.828125,89548.000000,48554.000000,120867.851562,2781.239990,34405.000000,0.631958
162116.687500,125789.000000,84462.703125,119150.000000,60505.000000,129057.335938,3072.299805,4775.000000,0.633097
59036.703125,56157.000000,68896.656250,40478.000000,28521.000000,93010.992188,890.119995,11205.000000,0.633097
102255.234375,90231.000000,74269.367188,51218.000000,38227.000000,87807.648438,408.869995,11066.000000,0.634236
70545.421875,62472.000000,74005.398438,55910.000000,32092.000000,114175.437500,1099.559937,12295.000000,0.634236
79077.421875,72502.000000,71479.656250,59098.000000,37042.000000,104558.257812,2226.069824,14448.000000,0.635374
52210.312500,35057.000000,97602.625000,49352.000000,29169.000000,110882.539062,1649.339966,14245.000000,0.638790
93580.242188,65318.000000,93892.570312,130083.000000,65830.000000,129502.062500,1164.239990,25248.000000,0.638790
86809.156250,74202.000000,76670.773438,49060.000000,36842.000000,87269.859375,1242.780029,19175.000000,0.639929
130176.992188,114872.000000,74267.695312,56664.000000,39724.000000,93483.343750,2681.139893,8931.000000,0.641068
96867.429688,73550.000000,86312.773438,72181.000000,46910.000000,100841.054688,2270.729980,15691.000000,0.643345
98111.679688,83947.000000,76594.132812,45399.000000,33835.000000,87934.648438,960.190002,10833.000000,0.644484
55935.953125,43746.000000,83797.804688,37125.000000,22054.000000,110321.210938,1112.650024,15476.000000,0.644484
80642.414062,73166.000000,72232.757812,44275.000000,31434.000000,92307.898438,993.299988,7787.000000,0.646761
91302.671875,71077.000000,84184.929688,59532.000000,38133.000000,102312.679688,1468.390015,20440.000000,0.646761
45503.210938,34553.000000,86305.054688,54496.000000,33161.000000,107700.304688,518.979980,23245.000000,0.647900
44831.710938,28316.000000,103760.796875,61390.000000,35900.000000,112068.382812,535.919983,16346.000000,0.647900
157741.671875,134752.000000,76716.914062,112914.000000,62180.000000,119008.234375,5159.770020,50109.000000,0.649038
27108.851562,15111.000000,117570.359375,32558.000000,19959.000000,106905.210938,336.489990,17710.000000,0.650177
98877.195312,87341.000000,74192.140625,40464.000000,31785.000000,83430.820312,371.139984,4636.000000,0.651316
69030.992188,46534.000000,97219.562500,54625.000000,36930.000000,96937.562500,707.630005,18881.000000,0.653593
67564.750000,44084.000000,100442.867188,151900.000000,71588.000000,139058.484375,5754.979980,16310.000000,0.655870
148140.796875,123447.000000,78645.539062,130620.000000,73767.000000,116045.281250,1026.410034,25522.000000,0.657009
67881.539062,49209.000000,90403.882812,53601.000000,32141.000000,109293.273438,597.519958,20468.000000,0.658148
88888.429688,75315.000000,77347.046875,65782.000000,47127.000000,91478.117188,782.320007,22072.000000,0.659286
54562.929688,47169.000000,75809.031250,69512.000000,42401.000000,107439.414062,297.220001,24419.000000,0.660425
128108.773438,91092.000000,92167.671875,192468.000000,71456.000000,176522.375000,1884.189941,50167.000000,0.662702
125552.335938,112610.000000,73068.093750,57536.000000,43414.000000,86853.992188,1594.669922,7836.000000,0.667257
108339.812500,93381.000000,76034.296875,49205.000000,36929.000000,87321.585938,1333.640015,8899.000000,0.670673
105116.609375,94125.000000,73189.085938,47726.000000,36333.000000,86086.234375,1192.729980,3481.000000,0.670673
137100.546875,119017.000000,75493.609375,119767.000000,71277.000000,110120.375000,1743.279907,16818.000000,0.671812
114627.421875,99020.000000,75865.718750,60947.000000,40360.000000,98964.882812,1929.619995,22027.000000,0.672950
96191.984375,84581.000000,74532.546875,52085.000000,38885.000000,87783.023438,858.549988,15933.000000,0.672950
63158.132812,52367.000000,79040.835938,54196.000000,33595.000000,105723.742188,1159.619995,12041.000000,0.674089
72873.554688,64963.000000,73516.335938,91385.000000,50503.000000,118587.156250,1278.199951,33844.000000,0.675228
58821.820312,48685.000000,79181.406250,46736.000000,28989.000000,105656.992188,1186.569946,9087.000000,0.677505
74518.328125,56216.000000,86872.664062,56569.000000,33804.000000,109670.625000,1260.489990,11795.000000,0.677505
81161.445312,67417.000000,78896.968750,38702.000000,29229.000000,86775.953125,1440.669922,15794.000000,0.677505
67644.539062,56597.000000,78328.406250,52073.000000,34421.000000,99144.593750,1477.630005,22352.000000,0.682060
44221.832031,27093.000000,106969.406250,121363.000000,44549.000000,178537.031250,2492.489990,28878.000000,0.683198
155487.796875,133413.000000,76379.718750,78981.000000,51045.000000,101402.671875,499.729980,20680.000000,0.685476
57572.042969,42172.000000,89467.937500,54849.000000,31896.000000,112697.015625,1583.119995,22640.000000,0.693446
64210.410156,57752.000000,72864.898438,42076.000000,30172.000000,91392.437500,1669.359985,10131.000000,0.696862
54277.742188,41860.000000,84977.210938,50955.000000,30708.000000,108746.484375,426.579987,16329.000000,0.698001
