"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
18272.800781,12947.000000,92494.500000,81920.000000,35683.000000,150455.656250,505.600006,3070.000000,206.950256
38614.402344,32270.000000,78420.632812,25437.000000,20398.000000,81725.617188,430.550018,1408.000000,206.950256
24212.800781,15388.000000,103119.976562,48375.000000,24696.000000,128373.187500,770.250000,2330.000000,206.984451
40417.601562,34583.000000,76592.789062,27163.000000,20531.000000,86705.679688,310.470001,1092.000000,207.066925
48752.800781,42165.000000,75775.250000,71144.000000,39889.000000,116886.703125,1256.099976,2323.000000,207.067932
43912.800781,31657.000000,90907.835938,45903.000000,28333.000000,106176.507812,500.860016,2043.000000,207.068954
78128.000000,50257.000000,101880.265625,79069.000000,51189.000000,101230.070312,1485.200073,5061.000000,207.091080
25015.201172,14917.000000,109901.210938,48709.000000,25089.000000,127234.773438,1256.890015,3114.000000,207.126282
39065.601562,22149.000000,115590.015625,76140.000000,34629.000000,144096.312500,1049.910034,3432.000000,207.130310
31252.800781,21785.000000,94018.070312,64602.000000,35597.000000,118935.773438,977.230042,2271.000000,207.230896
36944.800781,29081.000000,83257.609375,50839.000000,30221.000000,110247.328125,761.559998,2405.000000,207.273132
45726.402344,38025.000000,78809.351562,48280.000000,26889.000000,117671.835938,1164.460083,2544.000000,207.339508
51020.000000,32429.000000,103106.695312,50708.000000,26553.000000,125153.445312,1447.280029,3662.000000,207.343536
35421.601562,17888.000000,129773.601562,58696.000000,28432.000000,135294.781250,1477.300049,3236.000000,207.345566
38617.601562,20712.000000,122192.117188,42052.000000,24524.000000,112376.437500,507.180023,1761.000000,207.368683
25388.800781,15592.000000,106713.734375,29308.000000,16684.000000,115124.015625,475.580017,1667.000000,207.381775
53463.199219,42264.000000,82901.859375,62026.000000,34908.000000,116447.125000,523.770020,3381.000000,207.419983
52682.402344,44012.000000,78446.656250,69390.000000,40028.000000,113609.054688,424.230011,2539.000000,207.427032
148473.609375,127076.000000,76571.242188,102535.000000,62496.000000,107522.617188,1015.150024,4329.000000,207.529617
28082.400391,19060.000000,96558.671875,47693.000000,26320.000000,118754.125000,1057.020020,1877.000000,207.537674
22754.400391,11081.000000,134575.609375,56597.000000,27181.000000,136460.796875,907.710022,2679.000000,207.568863
30029.599609,22730.000000,86582.484375,55747.000000,25166.000000,145173.468750,1066.500000,2660.000000,207.583939
42926.402344,32572.000000,86369.421875,103052.000000,44440.000000,151971.562500,552.210022,3320.000000,207.584946
69286.398438,56631.000000,80181.406250,105634.000000,62835.000000,110174.734375,1241.090088,5824.000000,207.654358
57642.402344,40698.000000,92821.578125,62358.000000,39470.000000,103539.242188,1210.280029,2713.000000,207.707672
112216.000000,96599.000000,76131.101562,59653.000000,41427.000000,94368.867188,334.170013,2089.000000,207.713699
113546.398438,97064.000000,76664.640625,79481.000000,51736.000000,100681.671875,597.239990,2829.000000,207.713699
51120.000000,40740.000000,82233.687500,80460.000000,36852.000000,143086.578125,1233.979980,4170.000000,207.717728
86255.203125,71956.000000,78559.414062,81195.000000,59568.000000,89329.765625,665.970032,7265.000000,207.727783
34684.000000,24813.000000,91607.250000,39093.000000,24985.000000,102541.484375,767.090027,1788.000000,207.741852
23722.400391,14308.000000,108657.484375,89692.000000,36532.000000,160901.546875,1293.229980,4508.000000,207.747910
26622.400391,17496.000000,99721.398438,54550.000000,26504.000000,134884.875000,586.179993,1905.000000,207.753937
