"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
46284.000000,38557.000000,78669.718750,39406.000000,25005.000000,103279.812500,441.610016,6089.000000,15.196579
91320.000000,75672.000000,79088.007812,38333.000000,29932.000000,83929.960938,3809.380127,35050.000000,15.199796
33490.402344,16395.000000,133871.734375,33385.000000,17631.000000,124095.039062,2937.219971,7969.000000,15.201941
79889.601562,70301.000000,74474.671875,39495.000000,29417.000000,87988.046875,1188.950073,18252.000000,15.203013
86235.203125,77857.000000,72588.343750,37034.000000,28849.000000,84129.789062,3314.840088,13769.000000,15.206231
51524.000000,37156.000000,90878.382812,33330.000000,24580.000000,88865.539062,932.200012,30951.000000,15.206231
70165.601562,58202.000000,79007.132812,47480.000000,28910.000000,107632.281250,6289.979980,37228.000000,15.206231
55248.800781,49289.000000,73460.312500,42255.000000,28921.000000,95751.312500,161.949997,31847.000000,15.208376
30314.400391,25275.000000,78602.750000,31672.000000,21631.000000,95957.484375,555.369995,32047.000000,15.210521
81343.203125,60628.000000,87928.164062,38554.000000,25860.000000,97705.914062,3628.470215,4039.000000,15.212667
41453.601562,22145.000000,122677.953125,60953.000000,28737.000000,139006.015625,2351.830078,39564.000000,15.214811
52623.199219,37861.000000,91088.820312,44545.000000,24133.000000,120967.179688,3953.950195,45392.000000,15.215883
61324.000000,51074.000000,78688.375000,33262.000000,23794.000000,91613.796875,3107.860107,7297.000000,15.215883
57749.601562,50569.000000,74841.859375,31265.000000,22633.000000,90530.773438,6248.110352,14180.000000,15.219101
69844.804688,61136.000000,74871.578125,38507.000000,28208.000000,89463.796875,8693.160156,9795.000000,15.223392
68142.398438,60240.000000,74133.140625,30725.000000,23200.000000,86792.835938,4010.040039,15525.000000,15.224464
27885.599609,20349.000000,89808.382812,47174.000000,26061.000000,118629.187500,2352.620117,20433.000000,15.229827
58503.199219,48547.000000,78976.359375,38678.000000,23287.000000,108850.484375,6222.040039,3805.000000,15.229827
98882.398438,87140.000000,74367.187500,48538.000000,36932.000000,86130.898438,4405.830078,20473.000000,15.230899
47601.601562,38633.000000,80750.101562,46241.000000,28925.000000,104769.234375,2876.390137,15089.000000,15.233045
78009.601562,61268.000000,83443.835938,42379.000000,31460.000000,88281.953125,1327.989990,23376.000000,15.234117
33967.199219,23449.000000,94932.593750,44709.000000,22841.000000,128280.250000,1727.730103,26263.000000,15.234117
148244.796875,115787.000000,83907.265625,124904.000000,70831.000000,115566.742188,1823.320068,32706.000000,15.243770
45184.800781,29876.000000,99117.382812,36601.000000,22784.000000,105279.281250,2404.760010,14283.000000,15.246986
57636.000000,45003.000000,83932.914062,40646.000000,27791.000000,95850.320312,2002.650024,5581.000000,15.246986
75614.398438,65708.000000,75416.468750,25992.000000,20808.000000,81863.304688,2508.250000,8709.000000,15.248059
60155.199219,47737.000000,82584.390625,32960.000000,22025.000000,98073.406250,1629.770020,9069.000000,15.253422
43026.402344,35169.000000,80177.953125,39712.000000,25297.000000,102880.406250,4249.410156,19357.000000,15.257712
85397.601562,65055.000000,86029.023438,56642.000000,39311.000000,94428.789062,1637.670044,25485.000000,15.258784
41380.800781,30953.000000,87614.515625,42467.000000,21677.000000,128390.335938,643.850037,27821.000000,15.258784
69341.601562,51045.000000,89026.773438,39289.000000,21809.000000,118063.359375,4179.100098,27396.000000,15.259858
50072.800781,37637.000000,87190.039062,42908.000000,27653.000000,101689.460938,1418.840088,24429.000000,15.259858
84657.601562,72648.000000,76369.898438,47765.000000,36348.000000,86121.023438,1177.890015,23285.000000,15.260930
38768.800781,22419.000000,113330.304688,72075.000000,31351.000000,150665.281250,4371.860352,23960.000000,15.260930
77556.000000,65129.000000,78040.656250,34533.000000,26697.000000,84771.875000,2422.930176,29009.000000,15.262002
79987.203125,67602.000000,77542.695312,50861.000000,35462.000000,93994.320312,370.510010,9750.000000,15.262002
88746.398438,80313.000000,72417.726562,53355.000000,37641.000000,92895.335938,3701.150146,58043.000000,15.263075
76753.601562,64097.000000,78476.750000,44033.000000,29621.000000,97422.320312,1523.910034,21872.000000,15.263075
83869.601562,73989.000000,74287.773438,45760.000000,32853.000000,91283.218750,4066.920166,20676.000000,15.266293
27997.599609,13125.000000,139798.156250,45988.000000,16865.000000,178705.593750,630.420044,18327.000000,15.267365
69240.804688,47693.000000,95145.320312,41535.000000,26745.000000,101777.453125,4882.990234,26305.000000,15.268437
65447.199219,54912.000000,78109.476562,35219.000000,27908.000000,82704.328125,802.640015,10636.000000,15.270583
20658.400391,18512.000000,73134.664062,40997.000000,22740.000000,118152.132812,1775.920044,16123.000000,15.272728
