"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
90488.000000,78757.000000,75297.710938,38628.000000,29569.000000,85614.148438,430.550018,1886.000000,1.255153
68049.601562,55532.000000,80308.632812,34600.000000,22968.000000,98726.304688,488.220001,1219.000000,1.256168
51862.402344,40241.000000,84462.476562,62597.000000,39457.000000,103970.320312,220.410004,3393.000000,1.268354
87552.000000,78369.000000,73215.273438,48698.000000,37733.000000,84580.398438,303.360016,1343.000000,1.270385
48527.199219,36664.000000,86741.179688,32357.000000,20924.000000,101345.265625,312.839996,1128.000000,1.275463
40488.000000,28889.000000,91848.859375,37368.000000,18653.000000,131289.843750,735.489990,2763.000000,1.277494
98371.203125,83217.000000,77470.421875,55688.000000,41413.000000,88126.171875,545.100037,2691.000000,1.282571
96755.203125,81165.000000,78124.171875,45527.000000,36221.000000,82373.695312,748.130005,2537.000000,1.286633
73953.601562,67984.000000,71290.656250,33797.000000,22436.000000,98721.703125,292.300018,1427.000000,1.295772
26228.000000,22965.000000,74847.734375,35063.000000,23249.000000,98838.179688,271.760010,2137.000000,1.296788
61588.000000,52809.000000,76430.742188,38949.000000,28857.000000,88455.546875,343.650024,1127.000000,1.296788
69801.601562,60833.000000,75197.968750,42582.000000,28241.000000,98815.695312,368.930023,1957.000000,1.298819
81720.000000,70817.000000,75625.937500,40987.000000,28741.000000,93459.664062,630.420044,1788.000000,1.302881
79848.000000,72301.000000,72376.851562,32980.000000,27097.000000,79764.445312,60.040001,1365.000000,1.304912
61344.800781,51001.000000,78827.718750,49513.000000,28445.000000,114075.726562,238.580002,1647.000000,1.304912
132674.406250,113613.000000,76531.296875,53039.000000,39597.000000,87783.507812,769.460022,3396.000000,1.311005
47208.800781,30715.000000,100728.500000,51259.000000,27179.000000,123599.468750,542.730042,1819.000000,1.312020
58269.601562,43212.000000,88372.593750,45332.000000,27656.000000,107422.554688,279.660004,1596.000000,1.314051
49647.199219,36793.000000,88432.007812,38774.000000,23661.000000,107395.843750,131.139999,1267.000000,1.316082
23277.599609,16816.000000,90718.414062,32453.000000,18720.000000,113613.242188,507.970001,1448.000000,1.318113
65618.398438,51717.000000,83151.906250,33941.000000,20257.000000,109806.851562,408.430023,1449.000000,1.319129
77528.000000,65292.000000,77817.734375,34942.000000,26524.000000,86335.351562,206.190002,1424.000000,1.321160
74767.203125,59739.000000,82022.523438,39637.000000,27359.000000,94946.835938,346.020020,1214.000000,1.321160
58919.199219,48259.000000,80012.617188,30318.000000,21383.000000,92920.562500,41.080002,1135.000000,1.321160
84833.601562,72433.000000,76755.828125,44750.000000,32129.000000,91280.023438,839.770020,2275.000000,1.322175
38029.601562,17385.000000,143359.671875,55273.000000,20377.000000,177767.656250,512.710022,1977.000000,1.323191
