"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
48032.000000,37628.000000,83656.460938,51601.000000,37516.000000,90140.828125,9728.850586,4874.000000,0.928546
40925.601562,34121.000000,78605.562500,31095.000000,19565.000000,104157.523438,981.180054,14098.000000,0.934913
66893.601562,60305.000000,72696.117188,27448.000000,21633.000000,83152.234375,2304.430176,4467.000000,0.939158
34337.601562,29119.000000,77281.125000,38648.000000,26315.000000,96250.632812,1375.390015,16406.000000,0.946586
104414.398438,85991.000000,79576.960938,49480.000000,37479.000000,86521.023438,21507.750000,3749.000000,0.946586
53832.000000,41129.000000,85777.289062,38314.000000,29209.000000,85964.820312,1783.820068,21149.000000,0.951892
64972.000000,54892.000000,77570.593750,29622.000000,23820.000000,81499.046875,2522.469971,11374.000000,0.965688
72402.398438,64214.000000,73892.976562,21503.000000,18406.000000,76563.109375,1049.910034,3495.000000,0.970994
51610.402344,43600.000000,77576.593750,36824.000000,28100.000000,85882.476562,554.580017,26669.000000,0.974178
89522.398438,75747.000000,77454.421875,35846.000000,29011.000000,80976.312500,1788.560059,4650.000000,0.979484
96792.000000,81952.000000,77403.367188,43927.000000,33152.000000,86836.390625,10492.780273,12685.000000,0.984790
97286.398438,82309.000000,77461.296875,55299.000000,41269.000000,87815.929688,1171.570068,6413.000000,0.996463
70404.000000,61696.000000,74785.992188,46433.000000,33908.000000,89743.804688,1431.479980,9897.000000,0.997524
80269.601562,67927.000000,77444.148438,33227.000000,27255.000000,79895.968750,452.670013,6698.000000,1.001769
55582.402344,44093.000000,82612.851562,36021.000000,20313.000000,116214.851562,2881.130127,28384.000000,1.006014
98210.398438,79302.000000,81162.101562,59086.000000,43298.000000,89432.773438,4842.700195,17641.000000,1.007075
99217.601562,83724.000000,77663.812500,48739.000000,37244.000000,85763.054688,1551.560059,18984.000000,1.009197
59486.402344,45545.000000,85596.679688,58527.000000,36861.000000,104056.476562,2452.949951,36901.000000,1.009197
88412.804688,77315.000000,74943.039062,39791.000000,31543.000000,82672.640625,805.010010,5803.000000,1.012381
80004.000000,73472.000000,71362.460938,39805.000000,30788.000000,84729.789062,1892.050049,15767.000000,1.013442
88927.203125,78350.000000,74383.320312,31145.000000,25242.000000,80862.007812,1812.260010,9915.000000,1.014503
56279.199219,46252.000000,79743.867188,66308.000000,39516.000000,109969.656250,1795.670044,33277.000000,1.015564
78156.804688,68442.000000,74838.328125,31351.000000,25854.000000,79470.070312,872.160034,7361.000000,1.017687
29868.800781,25035.000000,78189.804688,32533.000000,18319.000000,116386.414062,1948.930054,26278.000000,1.018748
96680.804688,65243.000000,97114.992188,65203.000000,36971.000000,115580.968750,4044.010010,8921.000000,1.024054
102933.601562,88253.000000,76437.703125,52817.000000,40121.000000,86274.398438,1021.470032,8132.000000,1.024054
21670.400391,10788.000000,131645.468750,34471.000000,14372.000000,157186.984375,4062.970215,3647.000000,1.029360
63537.601562,57052.000000,72986.054688,30754.000000,23896.000000,84344.414062,1181.050049,20899.000000,1.030421
77180.804688,66053.000000,76576.703125,29259.000000,22821.000000,84024.265625,2296.530029,5360.000000,1.035727
60600.000000,46297.000000,85782.703125,43264.000000,29341.000000,96634.382812,2319.439941,15762.000000,1.037849
43888.000000,30684.000000,93737.578125,39839.000000,26236.000000,99515.507812,1271.109985,15326.000000,1.041033
61686.402344,55692.000000,72589.968750,30682.000000,23708.000000,84814.226562,549.049988,4168.000000,1.042094
84587.203125,65169.000000,85063.562500,56423.000000,40197.000000,91990.390625,2625.959961,8660.000000,1.043155
66070.398438,54315.000000,79719.953125,35732.000000,26175.000000,89464.468750,1189.739990,4264.000000,1.044217
102376.804688,81288.000000,82538.210938,51030.000000,37944.000000,88137.835938,793.950012,2951.000000,1.045278
58319.199219,50682.000000,75411.523438,29784.000000,22046.000000,88538.703125,986.710022,9696.000000,1.048461
29500.800781,22568.000000,85668.414062,29728.000000,20280.000000,96067.765625,513.500000,10506.000000,1.049523
34360.000000,25675.000000,87704.656250,24881.000000,17631.000000,92484.906250,947.210022,25971.000000,1.050584
133253.609375,109265.000000,79924.117188,66321.000000,43681.000000,99503.515625,4263.629883,30093.000000,1.052706
80213.601562,69012.000000,76173.406250,51297.000000,37904.000000,88692.492188,935.360046,10701.000000,1.054828
48344.800781,34789.000000,91072.609375,50032.000000,28149.000000,116483.609375,5036.250000,34958.000000,1.054828
75132.000000,54576.000000,90220.070312,35608.000000,25264.000000,92368.820312,8418.240234,2298.000000,1.054828
80770.398438,66702.000000,79358.468750,39957.000000,31230.000000,83849.570312,1862.030029,31419.000000,1.058012
41416.800781,33225.000000,81694.250000,32381.000000,25018.000000,84823.781250,323.110016,23278.000000,1.058012
109125.601562,95348.000000,75005.828125,49477.000000,37952.000000,85437.515625,1468.609985,7897.000000,1.059073
32757.599609,21097.000000,101758.648438,42372.000000,20265.000000,137028.937500,5661.140137,19377.000000,1.061196
63073.601562,53161.000000,77756.093750,31779.000000,23805.000000,87488.710938,5609.790039,17369.000000,1.065440
78204.804688,68452.000000,74873.343750,28406.000000,23280.000000,79966.304688,1621.080078,4305.000000,1.065440
65804.804688,57908.000000,74473.023438,29264.000000,23956.000000,80057.000000,705.470032,10832.000000,1.066502
89494.398438,80764.000000,72620.289062,35216.000000,27816.000000,82970.796875,3946.840088,7180.000000,1.067563
99684.000000,87793.000000,74412.429688,52829.000000,38837.000000,89146.992188,3354.340088,16714.000000,1.069685
91913.601562,75952.000000,79308.632812,52731.000000,36576.000000,94482.140625,3975.280029,19933.000000,1.070746
75945.601562,66220.000000,75161.140625,31455.000000,25080.000000,82194.375000,2772.900146,12977.000000,1.070746
47061.601562,36109.000000,85414.429688,41597.000000,24381.000000,111812.523438,1706.400024,10952.000000,1.071808
24804.000000,18519.000000,87777.687500,30539.000000,19079.000000,104900.875000,1210.280029,23661.000000,1.072869
61308.000000,54905.000000,73178.789062,29018.000000,22969.000000,82795.226562,3666.390137,8731.000000,1.074991
94953.601562,78771.000000,78999.625000,42164.000000,30723.000000,89941.085938,1250.570068,8043.000000,1.077114
96572.804688,80720.000000,78406.789062,33655.000000,27440.000000,80379.523438,5259.820312,10581.000000,1.078175
42921.601562,28599.000000,98356.945312,38629.000000,21347.000000,118592.320312,2076.910156,7745.000000,1.082420
84261.601562,70633.000000,78181.132812,35376.000000,29277.000000,79188.492188,1953.670044,4777.000000,1.083481
79214.398438,70777.000000,73348.617188,40608.000000,30077.000000,88482.437500,8366.100586,14418.000000,1.083481
89809.601562,79604.000000,73938.015625,41395.000000,31904.000000,85032.062500,1209.489990,25151.000000,1.087726
69784.804688,61696.000000,74128.265625,36916.000000,26388.000000,91682.843750,1875.460083,41096.000000,1.087726
77020.804688,67440.000000,74846.312500,37353.000000,29924.000000,81806.117188,1429.109985,10436.000000,1.089848
88928.804688,75989.000000,76695.812500,37524.000000,29409.000000,83619.742188,3113.390137,23741.000000,1.091970
94484.804688,83601.000000,74067.976562,54072.000000,40757.000000,86946.117188,1475.720093,8125.000000,1.093032
81400.804688,74912.000000,71212.671875,30947.000000,26244.000000,77280.234375,897.440002,3960.000000,1.094093
69102.398438,48557.000000,93265.546875,72017.000000,43789.000000,107782.921875,588.549988,16807.000000,1.097276
67004.000000,59832.000000,73391.734375,35161.000000,26268.000000,87723.140625,852.410034,5765.000000,1.097276
48558.402344,39404.000000,80761.429688,26941.000000,19676.000000,89733.960938,2972.770020,9996.000000,1.100460
85830.398438,53611.000000,104922.148438,62283.000000,28747.000000,141989.734375,7640.090332,24483.000000,1.103643
46572.000000,40860.000000,74697.570312,32826.000000,24492.000000,87836.218750,1794.880005,28311.000000,1.105766
83081.601562,73365.000000,74215.718750,29099.000000,22897.000000,83287.429688,1903.110107,12006.000000,1.111072
83610.398438,74005.000000,74042.171875,39877.000000,31477.000000,83025.039062,1836.750000,9175.000000,1.111072
64952.800781,56057.000000,75936.046875,33066.000000,21997.000000,98514.039062,820.020020,5460.000000,1.115317
38560.000000,26545.000000,95199.406250,34019.000000,24065.000000,92643.648438,562.480042,24660.000000,1.119561
41313.601562,26364.000000,102697.929688,40180.000000,22008.000000,119649.054688,598.820007,58756.000000,1.122745
36301.601562,27552.000000,86348.062500,42071.000000,23984.000000,114958.515625,2652.030029,13517.000000,1.122745
48231.199219,28812.000000,109707.062500,37856.000000,23644.000000,104928.562500,1456.760010,7212.000000,1.122745
35148.800781,24706.000000,93236.945312,31547.000000,18662.000000,110784.710938,1053.859985,4327.000000,1.124867
72082.398438,65476.000000,72148.453125,33203.000000,26228.000000,82964.468750,4623.080078,14194.000000,1.125929
84166.398438,72772.000000,75797.406250,37729.000000,30192.000000,81896.117188,428.970001,15451.000000,1.126990
96295.203125,76145.000000,82878.750000,55253.000000,39205.000000,92362.210938,792.369995,16267.000000,1.128051
74124.000000,64298.000000,75551.195312,47829.000000,35390.000000,88570.820312,1778.290039,2057.000000,1.128051
95181.601562,80681.000000,77314.632812,40162.000000,30653.000000,85866.210938,767.880005,6684.000000,1.129112
89368.000000,78003.000000,75084.562500,34400.000000,28135.000000,80129.320312,424.230011,4631.000000,1.131235
73872.804688,61644.000000,78536.890625,39503.000000,29372.000000,88140.703125,1459.920044,5827.000000,1.132296
26359.201172,18280.000000,94500.914062,31835.000000,8888.000000,234736.546875,959.059998,12143.000000,1.132296
57139.199219,43245.000000,86592.085938,35798.000000,24841.000000,94442.968750,3661.650146,11217.000000,1.133357
62769.601562,56281.000000,73091.609375,31851.000000,25753.000000,81054.132812,265.440002,3929.000000,1.134418
72048.000000,52841.000000,89357.460938,39031.000000,27245.000000,93886.421875,2697.060059,5751.000000,1.135479
65572.804688,46516.000000,92384.968750,56999.000000,37536.000000,99517.429688,1454.390015,9117.000000,1.140785
70763.203125,64713.000000,71663.140625,31864.000000,24153.000000,86458.789062,3716.160156,4943.000000,1.143969
55504.800781,36449.000000,99798.703125,43411.000000,28517.000000,99764.468750,3686.930176,25926.000000,1.143969
74870.398438,67381.000000,72820.328125,35534.000000,27973.000000,83250.156250,1041.219971,4064.000000,1.145030
73388.804688,62953.000000,76399.992188,49451.000000,35341.000000,91701.453125,2832.150146,26025.000000,1.145030
95359.203125,81561.000000,76623.156250,48649.000000,37273.000000,85538.085938,9758.870117,19198.000000,1.149275
42800.800781,21325.000000,131535.453125,54551.000000,26813.000000,133332.875000,2227.800049,10791.000000,1.149275
88723.203125,81356.000000,71470.625000,43474.000000,32456.000000,87783.835938,2620.430176,3045.000000,1.151397
63135.199219,55993.000000,73895.460938,36062.000000,26189.000000,90242.437500,1553.930054,3286.000000,1.152458
35392.000000,27588.000000,84074.601562,25223.000000,19108.000000,86509.031250,443.980011,13945.000000,1.159887
53300.800781,47713.000000,73211.109375,31778.000000,24993.000000,83327.453125,1301.920044,9819.000000,1.162009
63387.199219,50088.000000,82936.898438,42990.000000,30268.000000,93081.554688,2176.449951,5279.000000,1.163070
64816.800781,54831.000000,77471.398438,25740.000000,20011.000000,84298.476562,562.480042,5829.000000,1.163070
59028.800781,44557.000000,86821.640625,51402.000000,27689.000000,121661.367188,571.170044,11161.000000,1.164132
109796.804688,76680.000000,93839.898438,73623.000000,43516.000000,110877.765625,4059.020020,11564.000000,1.165193
45689.601562,27581.000000,108564.367188,37208.000000,24393.000000,99965.710938,1207.910034,6512.000000,1.165193
69360.804688,58216.000000,78082.140625,42791.000000,31928.000000,87833.593750,1021.470032,12468.000000,1.169438
47756.800781,35620.000000,87866.078125,44735.000000,25248.000000,116118.226562,7219.020020,19049.000000,1.170499
99319.203125,86252.000000,75464.726562,39980.000000,29516.000000,88769.796875,3275.340088,8459.000000,1.170499
84839.203125,73057.000000,76105.257812,50861.000000,36897.000000,90338.687500,590.130005,12570.000000,1.171560
37927.199219,34499.000000,72048.382812,34012.000000,24279.000000,91808.164062,1270.320068,10673.000000,1.173682
69420.804688,54059.000000,84159.195312,40226.000000,28511.000000,92464.351562,1697.710083,18715.000000,1.184294
63473.601562,55020.000000,75605.351562,26591.000000,19640.000000,88730.546875,3789.630127,1923.000000,1.184294
53453.601562,38495.000000,91002.351562,40493.000000,24703.000000,107426.195312,2269.670166,14553.000000,1.185355
27417.599609,23497.000000,76471.039062,35090.000000,19849.000000,115857.640625,1376.970093,23054.000000,1.187478
56297.601562,39783.000000,92741.117188,39782.000000,23667.000000,110159.851562,4698.130371,11177.000000,1.188539
67761.601562,57933.000000,76654.484375,31714.000000,24985.000000,83186.257812,741.809998,2463.000000,1.189600
67276.000000,52085.000000,84650.085938,39808.000000,28241.000000,92378.351562,700.730042,4507.000000,1.193845
59273.601562,40888.000000,95004.765625,52483.000000,30936.000000,111181.992188,1787.770020,17702.000000,1.194906
87304.804688,77119.000000,74191.937500,38405.000000,30475.000000,82589.343750,1670.060059,2654.000000,1.197029
69718.398438,61735.000000,74010.945312,38614.000000,28867.000000,87664.359375,1473.350098,17450.000000,1.200212
79712.804688,56684.000000,92161.070312,53407.000000,35692.000000,98063.460938,963.010010,22796.000000,1.200212
81520.804688,71585.000000,74632.210938,40354.000000,31857.000000,83015.968750,1206.330078,16153.000000,1.200212
34068.800781,27392.000000,81510.406250,32100.000000,21860.000000,96235.390625,1376.180054,6853.000000,1.200212
56060.000000,49268.000000,74570.687500,37796.000000,25908.000000,95607.484375,1887.310059,3818.000000,1.201273
60300.800781,52117.000000,75826.953125,31591.000000,24129.000000,85803.289062,2851.110107,9194.000000,1.201273
78196.000000,71441.000000,71732.656250,39047.000000,29461.000000,86860.054688,6719.740234,13560.000000,1.201273
78772.000000,69848.000000,73909.093750,34652.000000,27208.000000,83466.390625,1330.359985,6354.000000,1.202335
96483.203125,70024.000000,90299.375000,64844.000000,41848.000000,101548.851562,5812.820312,25005.000000,1.202335
50774.402344,28159.000000,118170.078125,43081.000000,21871.000000,129091.335938,1813.840088,24728.000000,1.203396
50134.402344,40232.000000,81666.546875,42995.000000,24104.000000,116898.453125,2180.400146,22046.000000,1.204457
81278.398438,70953.000000,75073.093750,38500.000000,30969.000000,81472.960938,565.640015,15788.000000,1.205518
50649.601562,41068.000000,80826.250000,37060.000000,27340.000000,88835.554688,1429.109985,31243.000000,1.207641
98450.398438,86032.000000,74995.875000,47588.000000,35652.000000,87476.921875,1848.600098,5507.000000,1.209763
90464.000000,71601.000000,82801.195312,58250.000000,41857.000000,91202.718750,1879.410034,9895.000000,1.210824
73728.804688,62836.000000,76896.859375,28852.000000,22404.000000,84397.640625,5811.240234,13081.000000,1.215069
34830.402344,26404.000000,86450.750000,27774.000000,20784.000000,87576.835938,1714.300049,12802.000000,1.217191
67348.000000,58023.000000,76068.429688,31016.000000,23587.000000,86177.335938,1787.770020,8367.000000,1.218253
76976.000000,66628.000000,75714.406250,44355.000000,30868.000000,94170.312500,1403.830078,20624.000000,1.219314
63931.199219,51133.000000,81939.164062,37171.000000,27305.000000,89215.843750,2544.590088,21222.000000,1.220375
86047.203125,73123.000000,77119.234375,58504.000000,43511.000000,88118.367188,1521.540039,11794.000000,1.222497
59584.800781,40281.000000,96942.726562,39196.000000,23401.000000,109770.914062,1519.170044,6648.000000,1.224620
63804.800781,53960.000000,77492.812500,44416.000000,27308.000000,106593.195312,6771.880371,15805.000000,1.224620
81192.000000,70300.000000,75689.890625,34433.000000,26472.000000,85244.828125,1435.430054,20653.000000,1.225681
77654.398438,59584.000000,85411.500000,39615.000000,27296.000000,95113.156250,2181.979980,7399.000000,1.227803
61947.199219,48008.000000,84564.492188,54395.000000,29720.000000,119947.203125,3814.910156,34084.000000,1.230987
70599.203125,50946.000000,90817.523438,65197.000000,36578.000000,116812.039062,5124.729980,15407.000000,1.233109
67632.804688,56443.000000,78528.492188,39429.000000,28891.000000,89440.273438,3776.200195,8193.000000,1.235232
52113.601562,42809.000000,79780.351562,25321.000000,18713.000000,88678.296875,2689.949951,2948.000000,1.237354
99836.804688,82318.000000,79483.289062,54690.000000,43150.000000,83062.898438,1342.210083,12611.000000,1.240538
76776.000000,63629.000000,79077.023438,48741.000000,34685.000000,92094.281250,6347.650391,6758.000000,1.247966
54507.199219,45044.000000,79304.320312,31950.000000,24724.000000,84689.992188,2826.620117,3959.000000,1.251150
83637.601562,73533.000000,74541.687500,37565.000000,29869.000000,82421.906250,1877.830078,19572.000000,1.252211
87859.203125,76368.000000,75397.296875,51904.000000,36148.000000,94101.484375,2312.330078,19233.000000,1.253272
80544.000000,69057.000000,76437.320312,34365.000000,26357.000000,85447.687500,3516.290039,10850.000000,1.254333
96086.398438,76285.000000,82547.281250,44111.000000,31401.000000,92062.625000,1079.930054,8361.000000,1.260700
54730.402344,42928.000000,83554.132812,38721.000000,28240.000000,89859.046875,32042.400391,31039.000000,1.260700
40284.800781,34325.000000,76914.921875,20313.000000,14773.000000,90112.554688,244.900009,20523.000000,1.261762
93252.000000,73176.000000,83515.953125,65829.000000,33452.000000,128965.968750,24140.031250,37821.000000,1.262823
60258.402344,51678.000000,76417.328125,38921.000000,28810.000000,88536.164062,1617.130005,15913.000000,1.263884
34669.601562,28416.000000,79958.726562,41170.000000,24196.000000,111510.882812,2528.000000,52536.000000,1.268129
64450.402344,55005.000000,76789.781250,59047.000000,34429.000000,112396.656250,861.890015,16887.000000,1.270251
56816.800781,30192.000000,123328.890625,45626.000000,26884.000000,111223.984375,2577.770020,4104.000000,1.270251
24630.400391,18621.000000,86685.882812,30703.000000,21229.000000,94783.164062,635.950012,13439.000000,1.270251
61068.000000,51304.000000,78008.585938,44637.000000,28600.000000,102284.289062,2856.640137,7314.000000,1.271312
48012.800781,38324.000000,82104.351562,29917.000000,19284.000000,101671.875000,2449.000000,15705.000000,1.273435
97488.000000,77287.000000,82665.570312,53581.000000,37283.000000,94184.601562,4950.140137,13238.000000,1.276618
81163.203125,67421.000000,78893.992188,41270.000000,31533.000000,85772.703125,2208.840088,15269.000000,1.277680
24995.201172,15445.000000,106059.273438,36087.000000,23781.000000,99449.046875,413.960022,19710.000000,1.279802
49760.000000,42264.000000,77159.562500,28589.000000,21068.000000,88931.500000,1770.390015,4364.000000,1.279802
50896.000000,44697.000000,74625.148438,35532.000000,24009.000000,96989.671875,947.210022,16396.000000,1.284047
83077.601562,66992.000000,81272.000000,56194.000000,35764.000000,102973.101562,4576.470215,42681.000000,1.285108
123939.203125,87749.000000,92564.929688,69931.000000,35077.000000,130655.351562,3070.729980,18644.000000,1.287230
35930.402344,29481.000000,79872.968750,35703.000000,25849.000000,90519.242188,1161.300049,46127.000000,1.287230
73508.000000,63492.000000,75874.445312,22745.000000,19040.000000,78288.679688,568.010010,2451.000000,1.295720
55396.000000,39100.000000,92849.929688,58098.000000,36220.000000,105121.773438,4487.200195,12143.000000,1.296781
89295.203125,76717.000000,76281.015625,47308.000000,35885.000000,86397.585938,1910.220093,12393.000000,1.297842
81399.203125,69800.000000,76426.617188,29976.000000,24059.000000,81653.734375,3054.930176,2094.000000,1.299965
15608.799805,9669.000000,105795.664062,38014.000000,22353.000000,111451.953125,1410.150024,8652.000000,1.299965
72723.203125,57033.000000,83565.445312,42564.000000,31369.000000,88924.554688,2341.560059,25116.000000,1.301026
86077.601562,70236.000000,80317.523438,33989.000000,27032.000000,82402.453125,1628.190063,7282.000000,1.301026
55320.800781,37428.000000,96866.085938,39343.000000,25248.000000,102122.257812,4269.160156,27404.000000,1.305271
68516.000000,60873.000000,73764.468750,32068.000000,25949.000000,80989.960938,1595.010010,2362.000000,1.306332
53108.800781,40896.000000,85107.062500,43984.000000,31744.000000,90805.679688,1140.760010,31626.000000,1.307393
78066.398438,61400.000000,83325.070312,36433.000000,30028.000000,79514.882812,1827.270020,1583.000000,1.309515
84388.000000,72281.000000,76513.218750,34087.000000,27849.000000,80215.656250,1346.160034,4551.000000,1.311638
53908.000000,46445.000000,76066.632812,38620.000000,26073.000000,97073.617188,1577.630005,27487.000000,1.316944
57184.800781,50635.000000,74013.296875,47153.000000,35199.000000,87792.812500,2054.790039,42321.000000,1.318005
81773.601562,69776.000000,76804.562500,35701.000000,27376.000000,85465.398438,2830.570068,11388.000000,1.321189
52611.199219,27985.000000,123206.281250,47771.000000,27829.000000,112498.484375,1821.739990,17388.000000,1.322250
78611.203125,68612.000000,75086.929688,36879.000000,27344.000000,88388.765625,736.280029,9250.000000,1.326494
88575.203125,73412.000000,79072.421875,42925.000000,32724.000000,85965.429688,4826.899902,15063.000000,1.327556
48826.402344,38720.000000,82641.710938,41039.000000,24084.000000,111672.976562,2279.150146,14551.000000,1.327556
84644.000000,72097.000000,76941.195312,37364.000000,30357.000000,80663.015625,1452.020020,13813.000000,1.329678
109820.804688,94729.000000,75976.906250,52054.000000,40361.000000,84522.453125,1294.810059,18694.000000,1.334984
84077.601562,73872.000000,74589.960938,27249.000000,22484.000000,79424.953125,3125.239990,4973.000000,1.336045
95667.203125,82892.000000,75636.312500,38732.000000,31004.000000,81871.382812,3735.120117,8828.000000,1.337106
99964.804688,84793.000000,77262.203125,60252.000000,45869.000000,86085.921875,3465.729980,31906.000000,1.339229
76407.203125,67496.000000,74188.429688,40049.000000,30632.000000,85683.320312,879.270020,10847.000000,1.339229
85048.000000,69695.000000,79972.828125,43198.000000,32283.000000,87693.960938,1387.239990,29870.000000,1.339229
49543.199219,31897.000000,101792.117188,36788.000000,23021.000000,104727.789062,1121.800049,2635.000000,1.340290
94030.398438,79908.000000,77118.390625,47144.000000,36128.000000,85518.968750,3545.520020,18665.000000,1.341351
69581.601562,62924.000000,72469.968750,29908.000000,25100.000000,78089.671875,2208.050049,1717.000000,1.343474
70100.000000,60561.000000,75858.617188,22696.000000,19105.000000,77854.226562,2638.600098,6768.000000,1.344535
73206.398438,64185.000000,74747.281250,31582.000000,24877.000000,83199.664062,2547.750000,17556.000000,1.345596
94889.601562,79244.000000,78475.156250,50894.000000,33292.000000,100185.906250,2240.439941,4478.000000,1.345596
32346.400391,29104.000000,72837.203125,35294.000000,24512.000000,94363.078125,3362.239990,8528.000000,1.347718
35538.402344,21397.000000,108849.125000,35765.000000,18293.000000,128130.710938,2292.580078,40825.000000,1.348780
62541.601562,49420.000000,82936.593750,43558.000000,27192.000000,104980.039062,4514.060059,5514.000000,1.349841
40910.402344,33813.000000,79292.109375,43498.000000,28113.000000,101400.960938,621.730042,11244.000000,1.350902
92079.203125,76117.000000,79279.320312,35339.000000,28901.000000,80134.828125,3078.630127,8324.000000,1.355147
57740.000000,49896.000000,75838.726562,26931.000000,21084.000000,83710.398438,3162.370117,723.000000,1.356208
74768.000000,65672.000000,74613.164062,24424.000000,20700.000000,77326.148438,142.199997,2481.000000,1.360453
70272.000000,58453.000000,78787.156250,28530.000000,22341.000000,83691.062500,10179.940430,4161.000000,1.362575
26902.400391,24985.000000,70565.367188,28882.000000,20425.000000,92671.281250,522.980042,12828.000000,1.362575
32180.000000,18160.000000,116131.523438,28904.000000,13876.000000,136512.875000,1027.790039,5847.000000,1.363636
