"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
32037.599609,23661.000000,88737.421875,63659.000000,37805.000000,110354.609375,1354.060059,7978.000000,2.617061
18272.000000,10645.000000,112491.664062,60633.000000,31137.000000,127618.093750,2471.910156,8068.000000,2.674237
62121.601562,40984.000000,99336.359375,83417.000000,44008.000000,124223.242188,7237.190430,21811.000000,2.685271
172544.796875,140621.000000,80413.992188,62164.000000,42761.000000,95273.265625,4304.709961,5061.000000,2.800626
196037.609375,160369.000000,80112.250000,86765.000000,60977.000000,93252.062500,4915.380371,7395.000000,2.820688
42615.199219,33408.000000,83597.632812,71509.000000,37364.000000,125425.921875,3895.489990,4072.000000,2.843759
43489.601562,22553.000000,126374.960938,84015.000000,31705.000000,173663.687500,4488.780273,7774.000000,2.849777
31773.599609,18153.000000,114709.117188,47338.000000,28349.000000,109433.960938,2317.070068,6324.000000,2.867833
140052.000000,114474.000000,80179.320312,73819.000000,47642.000000,101544.898438,40101.191406,5462.000000,2.881876
25648.000000,12324.000000,136389.750000,71615.000000,38340.000000,122414.218750,2563.550049,6463.000000,2.887895
49408.800781,41641.000000,77761.234375,45781.000000,32157.000000,93301.726562,2496.400146,8171.000000,2.906953
76212.804688,65569.000000,76174.453125,54048.000000,38625.000000,91704.593750,6996.240234,2396.000000,2.960117
41566.402344,32854.000000,82915.195312,53470.000000,30050.000000,116612.648438,1483.619995,6116.000000,3.081491
28584.800781,20754.000000,90263.742188,68382.000000,41906.000000,106941.320312,782.100037,2413.000000,3.096538
36228.000000,22754.000000,104343.773438,63041.000000,34562.000000,119537.492188,5885.500000,9899.000000,3.099547
79901.601562,66226.000000,79069.109375,40770.000000,31670.000000,84366.992188,1016.730042,13543.000000,3.148698
35418.402344,26965.000000,86081.242188,26871.000000,15365.000000,114612.296875,1079.140015,4886.000000,3.166754
63438.402344,50145.000000,82909.546875,63759.000000,35845.000000,116571.625000,2113.250000,6506.000000,3.222927
45180.000000,35673.000000,83001.617188,66190.000000,30701.000000,141292.718750,6530.140137,20291.000000,3.247001
29907.201172,17678.000000,110872.171875,35743.000000,20430.000000,114657.523438,3282.450195,7963.000000,3.261044
40612.000000,27877.000000,95474.695312,67758.000000,29493.000000,150564.140625,4121.430176,6642.000000,3.294146
32109.599609,17725.000000,118721.281250,51557.000000,20185.000000,167393.593750,962.220032,4136.000000,3.323236
78240.804688,64571.000000,79410.101562,70475.000000,50635.000000,91214.570312,3199.500000,5218.000000,3.334270
38048.800781,19071.000000,130751.726562,32874.000000,22699.000000,94913.007812,658.070007,5104.000000,3.349316
33875.199219,24343.000000,91198.507812,40726.000000,30055.000000,88804.507812,1213.440063,7091.000000,3.352325
102257.601562,75421.000000,88855.281250,60260.000000,35933.000000,109904.531250,19148.810547,3362.000000,3.356338
31872.800781,23493.000000,88912.265625,47604.000000,32033.000000,97392.554688,2823.459961,6049.000000,3.358344
37542.402344,23180.000000,106142.328125,87830.000000,43628.000000,131934.250000,3815.700195,15277.000000,3.360350
33504.800781,14713.000000,149240.171875,44449.000000,18349.000000,158755.781250,1358.010010,4505.000000,3.364362
99420.000000,75208.000000,86634.257812,87578.000000,52744.000000,108818.289062,9766.770508,20805.000000,3.441600
37451.199219,20957.000000,117116.093750,37932.000000,26957.000000,92217.671875,2080.860107,3338.000000,3.442603
29656.000000,24557.000000,79143.851562,57159.000000,33625.000000,111404.375000,2977.510010,3282.000000,3.450628
52555.199219,30912.000000,111421.375000,90265.000000,39012.000000,151635.578125,3827.550049,8201.000000,3.453637
120142.398438,97181.000000,81020.492188,70050.000000,48649.000000,94365.703125,17029.240234,7947.000000,3.453637
31738.400391,23821.000000,87318.250000,43907.000000,25817.000000,111457.148438,7761.750000,3975.000000,3.459656
39047.199219,19175.000000,133454.875000,55412.000000,30195.000000,120267.625000,2269.670166,8807.000000,3.527866
50928.800781,39628.000000,84225.039062,42775.000000,29528.000000,94937.085938,5188.720215,12787.000000,3.529872
50388.000000,41777.000000,79044.164062,56334.000000,40993.000000,90061.843750,1028.580078,7745.000000,3.575011
50031.199219,34262.000000,95699.164062,67877.000000,25350.000000,175478.796875,1266.369995,16915.000000,3.575011
37217.601562,24181.000000,100868.148438,40690.000000,25365.000000,105131.484375,2550.910156,4679.000000,3.580027
38815.199219,27420.000000,92771.445312,56866.000000,36396.000000,102395.046875,11618.530273,7732.000000,3.658268
21069.599609,7758.000000,177986.250000,45515.000000,16942.000000,176063.703125,1786.980103,5567.000000,3.663283
37854.402344,28325.000000,87584.335938,54660.000000,33281.000000,107634.921875,899.809998,8032.000000,3.669302
50101.601562,41364.000000,79379.617188,46600.000000,30320.000000,100724.851562,3312.469971,9521.000000,3.696385
53275.199219,43744.000000,79815.375000,60365.000000,32708.000000,120951.468750,11058.419922,7252.000000,3.772620
45976.000000,40686.000000,74057.000000,43371.000000,30158.000000,94249.015625,3807.800049,5794.000000,3.802712
153561.609375,127920.000000,78672.710938,61794.000000,45764.000000,88491.648438,3156.050049,6680.000000,3.803716
46144.800781,31751.000000,95245.679688,71358.000000,28915.000000,161733.296875,3770.670166,4771.000000,3.855876
40746.402344,33138.000000,80582.906250,31475.000000,21506.000000,95914.882812,1562.619995,4949.000000,3.859889
97859.203125,73793.000000,86909.343750,101742.000000,58689.000000,113611.812500,23311.320312,7820.000000,3.867913
42707.199219,38236.000000,73199.585938,18895.000000,17576.000000,70454.195312,217.250000,14636.000000,3.910043
26825.599609,21013.000000,83664.515625,34351.000000,26389.000000,85309.296875,666.760010,6323.000000,3.921077
35516.000000,24682.000000,94302.601562,30159.000000,21306.000000,92767.304688,1340.630005,26913.000000,3.964210
27718.400391,21517.000000,84424.085938,44060.000000,24653.000000,117126.359375,1240.300049,13524.000000,3.987281
28633.599609,22781.000000,82372.664062,43614.000000,24121.000000,118497.875000,2062.689941,11299.000000,3.999318
32024.800781,21929.000000,95707.843750,29748.000000,19549.000000,99727.101562,535.619995,1928.000000,4.031417
46805.601562,29185.000000,105103.726562,69822.000000,39746.000000,115127.421875,3890.750000,9061.000000,4.045460
125089.601562,102144.000000,80257.984375,87170.000000,53540.000000,106701.031250,7947.400391,5587.000000,4.090599
25764.000000,15504.000000,108905.414062,56997.000000,30756.000000,121451.273438,5636.650391,7854.000000,4.092606
30061.599609,15959.000000,123448.648438,67086.000000,31367.000000,140164.765625,4973.840332,6746.000000,4.123701
52833.601562,36800.000000,94089.765625,74287.000000,37764.000000,128918.359375,3972.120117,9951.000000,4.124704
120365.601562,99486.000000,79290.359375,49451.000000,33166.000000,97715.156250,13708.870117,4099.000000,4.141757
51586.402344,41552.000000,81362.304688,39081.000000,30052.000000,85226.023438,1205.540039,4568.000000,4.221001
32920.800781,16929.000000,127443.890625,97565.000000,39217.000000,163042.046875,5240.860352,11243.000000,4.251093
55903.199219,33756.000000,108533.953125,40990.000000,26572.000000,101095.914062,1592.640015,8162.000000,4.331340
52226.402344,36791.000000,93031.164062,57137.000000,22087.000000,169535.500000,8058.000000,17562.000000,4.342375
41599.199219,28253.000000,96494.007812,56351.000000,30201.000000,122281.351562,4796.090332,11553.000000,4.405570
118096.804688,98529.000000,78551.406250,43042.000000,32305.000000,87317.773438,8758.730469,8324.000000,4.476789
140214.406250,118836.000000,77325.835938,92552.000000,59412.000000,102091.968750,6435.340332,9561.000000,4.482807
32248.800781,28849.000000,73259.296875,53866.000000,33061.000000,106777.242188,13256.200195,4104.000000,4.485816
104944.000000,76325.000000,90109.531250,97886.000000,55429.000000,115734.671875,65362.230469,4828.000000,4.509891
136621.609375,114517.000000,78186.070312,70352.000000,48389.000000,95281.750000,26052.621094,8053.000000,4.573085
22168.800781,16345.000000,88886.789062,65028.000000,29001.000000,146949.250000,3102.330078,4581.000000,4.661357
53257.601562,47941.000000,72803.867188,49713.000000,28593.000000,113943.664062,1952.090088,4507.000000,4.713518
60008.800781,38569.000000,101966.265625,66668.000000,39977.000000,109291.687500,2057.160156,16010.000000,4.785740
68004.000000,52280.000000,85246.945312,69558.000000,45548.000000,100082.398438,5962.130371,7133.000000,4.905108
45680.000000,27765.000000,107822.242188,64232.000000,41925.000000,100405.687500,1997.910034,4169.000000,4.919151
30900.800781,24117.000000,83970.437500,64326.000000,32341.000000,130350.593750,1364.330078,6734.000000,5.012439
97932.804688,69471.000000,92385.664062,78883.000000,40427.000000,127876.820312,6669.970215,12435.000000,5.111744
66912.000000,38097.000000,115104.734375,75529.000000,42081.000000,117627.164062,3601.610107,2504.000000,5.144846
16367.200195,6613.000000,162201.843750,54022.000000,15681.000000,225775.515625,2471.120117,8395.000000,5.157887
43486.402344,30951.000000,92078.609375,45668.000000,27703.000000,108035.171875,1456.760010,21123.000000,5.195001
78487.203125,52849.000000,97328.945312,92098.000000,54833.000000,110074.851562,6929.880371,16526.000000,5.205032
24392.000000,11669.000000,136991.531250,73881.000000,30321.000000,159686.859375,3097.590088,9504.000000,5.221081
22314.400391,7713.000000,189601.531250,57952.000000,14789.000000,256808.578125,9726.480469,79206.000000,5.232115
144722.406250,111353.000000,85175.320312,91204.000000,54281.000000,110114.867188,2300.479980,12182.000000,5.296313
108282.398438,84615.000000,83866.867188,63695.000000,44823.000000,93128.882812,4787.399902,5014.000000,5.299322
41344.800781,35380.000000,76584.875000,38791.000000,22084.000000,115115.343750,1316.930054,5017.000000,5.345464
40432.000000,32467.000000,81613.687500,81500.000000,42983.000000,124262.710938,1257.680054,6261.000000,5.351483
33457.601562,25941.000000,84525.554688,54767.000000,36001.000000,99697.515625,2768.160156,8389.000000,5.364523
44820.000000,33332.000000,88123.234375,49275.000000,30852.000000,104670.242188,1285.330078,6625.000000,5.421699
47126.402344,32892.000000,93897.484375,53351.000000,27496.000000,127160.726562,3453.090088,19965.000000,5.448782
57480.000000,35248.000000,106871.578125,91707.000000,45716.000000,131466.218750,4973.050293,8464.000000,5.541067
23052.000000,12221.000000,123618.023438,35754.000000,21837.000000,107302.929688,2707.330078,9392.000000,5.645388
27096.800781,22860.000000,77682.242188,42480.000000,24716.000000,112638.343750,3585.020020,4162.000000,5.787827
14164.799805,9677.000000,95928.929688,39238.000000,21229.000000,121131.546875,1930.760010,4671.000000,5.820929
105661.601562,88429.000000,78307.335938,66016.000000,43805.000000,98765.546875,1416.470093,5244.000000,5.865065
69889.601562,44257.000000,103492.890625,45810.000000,25141.000000,119414.671875,3401.739990,18209.000000,5.869077
120827.203125,97920.000000,80867.359375,59866.000000,39680.000000,98875.460938,55126.992188,6656.000000,5.898167
15632.799805,8326.000000,123049.625000,45476.000000,11778.000000,253040.859375,5628.750000,11332.000000,5.928259
29376.000000,14540.000000,132406.156250,83482.000000,33464.000000,163491.406250,2580.930176,10183.000000,5.945312
103904.000000,85364.000000,79769.609375,77593.000000,46596.000000,109132.429688,2096.660156,7608.000000,5.991454
27644.800781,16536.000000,109562.757812,57336.000000,25256.000000,148779.390625,4633.350098,19402.000000,5.997473
162828.796875,129504.000000,82400.148438,61364.000000,44528.000000,90315.101562,9725.690430,3247.000000,6.062674
39901.601562,31309.000000,83522.031250,55963.000000,28813.000000,127289.460938,4314.189941,7360.000000,6.105806
25487.201172,21732.000000,76860.359375,47470.000000,26468.000000,117537.929688,2426.090088,6593.000000,6.187056
94393.601562,74172.000000,83403.164062,65208.000000,47228.000000,90485.968750,2590.410156,10766.000000,6.187056
50532.000000,32369.000000,102309.773438,65141.000000,36629.000000,116549.195312,1045.170044,6520.000000,6.337520
53280.000000,39905.000000,87501.765625,86278.000000,49589.000000,114023.578125,7019.940430,32875.000000,6.363600
48008.800781,37209.000000,84557.632812,71969.000000,35929.000000,131274.468750,5792.280273,10952.000000,6.387674
29248.000000,23441.000000,81771.125000,37335.000000,22917.000000,106767.312500,989.080017,4915.000000,6.406733
121168.000000,102407.000000,77542.218750,38314.000000,29171.000000,86076.796875,4019.520020,3792.000000,6.424788
145699.203125,126029.000000,75764.656250,80386.000000,55689.000000,94599.953125,11674.620117,6643.000000,6.447859
142033.609375,114489.000000,81303.125000,82653.000000,55437.000000,97709.960938,9399.419922,4685.000000,6.448863
42028.800781,26024.000000,105840.750000,47850.000000,33340.000000,94058.125000,477.160004,3954.000000,6.516069
21655.201172,10712.000000,132486.484375,36729.000000,21144.000000,113841.828125,1669.270020,7765.000000,6.524095
104321.601562,86525.000000,79015.546875,114855.000000,56253.000000,133808.640625,6881.690430,13793.000000,6.546162
27237.599609,22027.000000,81038.875000,40636.000000,26379.000000,100956.093750,2817.140137,6650.000000,6.634435
60631.199219,50620.000000,78497.164062,35069.000000,29164.000000,78805.453125,658.860046,4702.000000,6.668539
44826.402344,31008.000000,94741.460938,98154.000000,51856.000000,124047.765625,4143.550293,9365.000000,6.690607
27211.201172,11472.000000,155449.218750,61798.000000,28436.000000,142424.875000,1998.700073,3945.000000,6.694620
106942.398438,89733.000000,78104.781250,110805.000000,70533.000000,102954.882812,4642.830078,7081.000000,6.705654
32943.199219,26516.000000,81421.242188,34766.000000,24308.000000,93731.476562,1219.760010,2148.000000,6.712676
31060.000000,19184.000000,106106.562500,43823.000000,25236.000000,113805.046875,1502.580078,5226.000000,6.738755
58735.199219,44240.000000,87008.820312,86685.000000,36532.000000,155507.187500,4095.360107,13553.000000,6.769852
76505.601562,67929.000000,73810.468750,110542.000000,57757.000000,125430.351562,2381.060059,10994.000000,6.779882
42175.199219,28528.000000,96887.054688,59761.000000,36692.000000,106739.804688,1208.700073,4268.000000,6.802953
34466.402344,25053.000000,90160.468750,80751.000000,38169.000000,138649.109375,12999.450195,4391.000000,6.840068
41424.800781,26329.000000,103111.242188,84362.000000,35177.000000,157169.406250,2645.709961,5584.000000,6.871163
38772.800781,25732.000000,98749.195312,26710.000000,9936.000000,176174.171875,3929.460205,16836.000000,6.884203
84646.398438,62761.000000,88389.070312,59311.000000,33341.000000,116583.351562,5837.310059,12384.000000,6.884203
148433.609375,124228.000000,78305.578125,94534.000000,51760.000000,119694.375000,30018.419922,4907.000000,6.884203
105458.398438,77352.000000,89348.968750,59699.000000,42200.000000,92711.695312,4147.500000,6420.000000,6.891225
24628.000000,15885.000000,101606.585938,34589.000000,22061.000000,102752.585938,1017.520020,8899.000000,6.936364
51715.199219,42076.000000,80549.656250,53946.000000,39304.000000,89950.257812,2635.440186,4658.000000,7.005578
34880.800781,22837.000000,100098.453125,50051.000000,23557.000000,139242.796875,4913.010254,4098.000000,7.025640
173546.406250,142720.000000,79691.257812,72993.000000,51444.000000,92987.890625,55291.312500,5690.000000,7.128958
26907.201172,22844.000000,77192.718750,36068.000000,21500.000000,109941.968750,778.940002,3661.000000,7.140995
41357.601562,30257.000000,89579.656250,74913.000000,34165.000000,143699.656250,1256.890015,4598.000000,7.150022
44488.000000,29608.000000,98472.218750,58792.000000,28184.000000,136708.515625,2686.790039,3995.000000,7.201180
45998.402344,27133.000000,111102.765625,73318.000000,41593.000000,115523.484375,2406.340088,9124.000000,7.227260
30757.599609,18948.000000,106382.210938,77955.000000,42516.000000,120163.210938,1850.180054,4496.000000,7.252337
58996.000000,40492.000000,95484.593750,85446.000000,38264.000000,146346.140625,6738.700195,29056.000000,7.258356
20776.800781,15493.000000,87886.679688,45844.000000,27829.000000,107960.492188,458.200012,3097.000000,7.271396
41028.000000,31745.000000,84700.304688,33084.000000,25157.000000,86186.468750,2126.680176,6576.000000,7.290455
63456.800781,50017.000000,83145.828125,63223.000000,42641.000000,97168.984375,5033.090332,7454.000000,7.387754
26442.400391,18533.000000,93505.062500,102277.000000,41777.000000,160442.953125,6523.030273,6634.000000,7.404807
117272.000000,84405.000000,91055.468750,103849.000000,53505.000000,127200.226562,10361.640625,13086.000000,7.413835
77469.601562,58472.000000,86828.710938,56001.000000,35240.000000,104145.335938,1819.369995,2491.000000,7.446937
62544.800781,37112.000000,110447.734375,65502.000000,30764.000000,139537.750000,3438.870117,6819.000000,7.506119
33857.601562,20537.000000,108043.617188,31096.000000,22889.000000,89034.367188,779.730042,7029.000000,7.541227
36596.800781,24260.000000,98862.656250,34575.000000,22564.000000,100421.343750,1072.030029,4210.000000,7.597401
70756.804688,54224.000000,85517.812500,90663.000000,51504.000000,115363.671875,1785.400024,32688.000000,7.606428
29772.800781,16436.000000,118714.429688,41196.000000,21092.000000,128002.140625,522.190002,5372.000000,7.608434
78871.203125,60965.000000,84784.765625,58253.000000,32389.000000,117869.296875,914.030029,6283.000000,7.612447
69096.000000,51124.000000,88574.359375,63296.000000,41936.000000,98916.609375,2106.930176,8084.000000,7.650564
28612.800781,18748.000000,100019.656250,42120.000000,19356.000000,142610.875000,2904.040039,15113.000000,7.651567
37189.601562,33325.000000,73136.023438,39974.000000,27469.000000,95370.632812,459.779999,2809.000000,7.655580
35648.800781,20408.000000,114478.632812,56410.000000,22136.000000,167007.875000,6264.700195,9533.000000,7.678650
36050.402344,25286.000000,93435.070312,32313.000000,22406.000000,94513.289062,6745.810059,1990.000000,7.828111
37996.000000,31889.000000,78086.679688,28914.000000,21653.000000,87512.500000,1066.500000,3545.000000,7.875256
32547.201172,14157.000000,150668.468750,66678.000000,30077.000000,145287.421875,6910.920410,7980.000000,7.892308
52199.199219,44777.000000,76399.195312,44130.000000,30633.000000,94411.375000,902.180054,5651.000000,7.968544
49002.402344,35361.000000,90818.171875,58894.000000,38385.000000,100551.710938,3017.800049,10765.000000,8.032741
32288.800781,28249.000000,74908.101562,55524.000000,31417.000000,115823.312500,889.540039,5167.000000,8.060827
34206.402344,22493.000000,99664.375000,72640.000000,41181.000000,115600.281250,1542.869995,2835.000000,8.065843
26865.599609,22680.000000,77630.687500,33908.000000,18488.000000,120196.601562,1207.910034,3758.000000,8.093930
22755.201172,12310.000000,121144.179688,45746.000000,25622.000000,117009.203125,2535.110107,5256.000000,8.115997
49156.000000,34200.000000,94195.539062,95611.000000,49532.000000,126503.328125,5009.390137,9838.000000,8.208282
38942.402344,20180.000000,126468.250000,80814.000000,43600.000000,121473.078125,3936.570068,13251.000000,8.213297
73782.398438,53441.000000,90481.164062,78370.000000,44017.000000,116683.476562,4410.570312,7103.000000,8.277495
30986.400391,21646.000000,93815.250000,28606.000000,21290.000000,88056.500000,1262.420044,6282.000000,8.282511
80601.601562,68925.000000,76638.468750,70328.000000,45165.000000,102048.406250,1804.360107,14175.000000,8.324640
21561.599609,16320.000000,86584.617188,34064.000000,18992.000000,117545.187500,3570.010010,9127.000000,8.347712
58180.800781,46788.000000,81493.906250,63031.000000,43424.000000,95127.109375,1888.890015,10961.000000,8.382819
61437.601562,52916.000000,76089.929688,66512.000000,39280.000000,110970.734375,5230.590332,9128.000000,8.406893
58542.402344,43141.000000,88932.445312,58162.000000,33281.000000,114530.960938,3250.850098,9841.000000,8.419934
35865.601562,20140.000000,116707.453125,57845.000000,32552.000000,116457.671875,2774.479980,7964.000000,8.469085
37891.199219,32617.000000,76133.226562,52219.000000,33613.000000,101812.523438,1930.760010,4779.000000,8.512218
115710.398438,96501.000000,78581.539062,52760.000000,40033.000000,86370.726562,21445.339844,2811.000000,8.536292
40416.000000,33351.000000,79418.992188,65400.000000,35811.000000,119685.421875,1555.510010,17908.000000,8.588453
84601.601562,51713.000000,107215.796875,64270.000000,35345.000000,119168.156250,3638.739990,10647.000000,8.603499
49728.000000,42125.000000,77364.375000,32578.000000,23449.000000,91050.023438,1580.000000,5288.000000,8.649641
24059.201172,14531.000000,108508.976562,49945.000000,27283.000000,119971.984375,4366.330078,4709.000000,8.656663
41660.800781,31997.000000,85329.328125,51610.000000,32345.000000,104569.890625,972.490051,4743.000000,8.656663
34524.800781,23260.000000,97275.039062,44685.000000,23768.000000,123210.875000,1773.550049,4425.000000,8.658669
29541.599609,19268.000000,100479.460938,34614.000000,24596.000000,92228.953125,818.440002,40136.000000,8.688762
31825.599609,21430.000000,97327.226562,48754.000000,30150.000000,105974.867188,1074.400024,3518.000000,8.692774
23300.000000,13149.000000,116129.656250,36289.000000,25293.000000,94027.437500,4178.310059,6223.000000,8.856277
23093.599609,16526.000000,91580.671875,58783.000000,33434.000000,115224.101562,3168.690186,15280.000000,8.876340
21876.000000,13854.000000,103483.875000,42889.000000,24708.000000,113759.656250,387.890015,3094.000000,8.903422
122328.804688,102425.000000,78271.335938,50204.000000,36605.000000,89883.054688,3382.780029,12674.000000,8.932512
47031.199219,37264.000000,82713.523438,59359.000000,39988.000000,97282.976562,3423.860107,9862.000000,8.944550
81325.601562,58204.000000,91570.242188,66267.000000,32264.000000,134604.328125,835.030029,4203.000000,8.953577
51812.800781,42605.000000,79699.656250,66490.000000,39085.000000,111487.492188,3502.070068,5901.000000,8.993701
43115.199219,23988.000000,117792.132812,55347.000000,23700.000000,153047.296875,3464.940186,13632.000000,8.995707
40175.199219,34117.000000,77173.304688,51020.000000,28533.000000,117185.250000,4563.830078,5823.000000,9.052883
22040.800781,9196.000000,157075.468750,41227.000000,14776.000000,182854.140625,6254.430176,10457.000000,9.083979
38190.402344,30081.000000,83203.554688,50351.000000,32101.000000,102794.398438,3150.520020,2281.000000,9.198331
