"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
23232,17855,85272.1,56788.3,28907,128747,1205.23,2006.87,30.723,592
85145.6,64710,86232.5,82783.6,56786,95539.6,346.02,4836.89,30.97,598
53980.8,45547,77671.1,26711.5,18235,96000.2,151.11,1771.54,31.132,601
72871.2,46289,103171,83112.9,39265,138721,259.88,8797.1,31.603,614
39426.4,32219,80196.4,42362.4,21451,129424,998.64,14445,31.611,615
94172.8,66954,92178.3,118810,65374,119105,459.9,2530.05,31.642,616
38969.6,33563,76093.1,49202.1,42891,75179.2,5.11,428.24,31.85,622
137276,114151,78812.5,56119.6,38167,96362.2,1294.29,1826.08,31.95,624
36012.8,28334,83296.9,33128,13338,162774,585.46,4792.45,32.156,626
54506.4,47179,75714.4,50136.4,30831,106573,290.54,4370.27,32.429,631
44793.6,35439,82835.1,134501,70399,125210,532.17,2298.76,32.689,634
49825.6,30733,106250,121158,49325,160977,946.08,14094.5,32.735,635
77536.8,69707,72897.3,38236.6,26811,93464.3,608.09,2184.63,32.78,636
73335.2,63923,75185.7,40666.6,26915,99020.2,2595.15,8087.07,32.792,638
48885.6,38315,83616.5,120673,65643,120476,789.13,6730.64,32.814,639
121962,86567,92331.7,62968.4,36759,112264,996.45,13499.7,33.02,640
84269.6,78046,70762,73138.1,46362,103386,259.88,2454.3,33.087,641
44919.2,41146,71545.8,64918.8,33390,127419,246.01,9634.39,33.138,644
128588,111110,75845,58293.2,42102,90739.2,1088.43,3368.35,33.586,650
83740.8,63976,85782.8,98210.4,42971,149783,641.67,17072,33.929,656
110224,98211,73552.3,65816.6,44855,96162.3,718.32,12928,34.323,662
109154,96350,74245.4,62058.4,43290,93949.2,142.35,1618.02,34.395,663
67894.4,40419,110085,129503,61203,138672,514.65,5531.77,35.126,677
47767.2,29170,107318,30662.6,15266,131633,126.29,8977.89,35.376,681
120482,97675,80838.9,111374,55723,130987,915.42,19125.4,35.491,684
41823.2,27963,98019.7,80541.4,35899,147034,2282.71,15333.8,35.621,686
93643.2,82571,74323.9,45017.7,32603,90491.1,237.25,1364.51,35.749,689
57189.6,48688,76979.5,35053.1,22128,103816,478.15,2316.94,36.244,701
71018.4,56562,82286,64820.8,38534,110243,277.4,17352.8,36.417,705
80537.6,65115,81058.3,82538.2,33359,162152,589.84,5978.19,36.42,706
46470.4,40675,74873.6,82409.9,64979,83116.4,383.25,6330.68,36.74,712
66421.6,40298,108020,63384.6,23598,176031,266.45,1421.07,36.878,718
69193.6,61271,74010.1,54624.8,31539,113507,755.55,18593.1,37.019,720
115441,96142,78691.2,50503,36382,90972.6,416.1,1795.78,37.584,726
37754.4,24315,101759,38380,21451,117257,91.25,656.5,37.636,728
51068.8,44163,75783.9,53671.4,33623,104613,256.23,5311.59,37.7,731
126566,106596,77813.5,75095.5,46320,106249,514.65,3740.03,37.957,739
21560,13159,107376,105336,27107,254668,300.03,262143,38.087,742
131804,95321,90619.1,66940.8,40361,108695,260.61,5750.94,38.483,756
29048.8,22168,85877.9,85520.7,36252,154604,456.25,6899.31,38.761,763
41214.4,28074,96211,72339.2,46330,102327,37.23,954.45,38.827,766
42747.2,31179,89851.5,64217.8,30347,138682,487.64,16136.8,39.021,772
97356.8,85047,75021.8,52935.1,38771,89478.1,1036.6,1341.28,39.364,785
56193.6,40486,90962.4,60317.2,30550,129393,200.02,17127.6,39.485,787
90708,74434,79864.6,45535.8,31154,95789.9,226.3,37515.4,39.489,788
126921,109215,76160.6,150017,69099,142282,791.32,21204.9,39.563,790
65780.8,59681,72234.2,94311.8,40181,153824,878.92,13455.2,39.678,795
57616,41779,90378.5,46582.2,25511,119666,338.72,1705.89,39.812,801
82792.8,64962,83524.4,61525.2,36758,109693,585.46,19929.3,39.955,804
61422.4,56766,70911.8,35598.5,22810,102279,2698.81,6243.82,40.128,808
97407.2,75190,84900.6,71954.4,38294,123142,671.6,6237.76,40.292,813
60324,53235,74263.1,56810.5,37475,99349.8,340.18,11645.3,40.525,818
128791,100184,84249.6,70862.6,40780,113881,974.55,4712.66,40.793,825
84824.8,74849,74270.6,32384.6,25493,83252.6,287.62,1967.48,41.091,831
54216,38172,93081.3,51558.5,24744,136556,823.44,4137.97,41.308,834
81106.4,56930,93367.1,94499.6,38630,160319,1732.29,17299.3,41.321,835
107277,93252,75392.4,41618.1,32372,84254.3,515.38,1349.36,41.414,838
26174.4,18871,90899.6,74925.8,36691,133830,463.55,6552.88,41.544,843
87490.4,75302,76143.7,50852.5,35046,95094.1,1718.42,1443.29,41.62,846
49782.4,42955,75952.5,39603.1,21579,120276,1335.9,1371.58,42.136,858
52481.6,31942,107677,38746.6,16050,158212,470.12,19695,42.161,859
39298.4,35867,71805.8,54688.5,29547,121300,61.32,1516.01,42.17,860
36654.4,22270,107866,39448.6,25498,101392,108.04,16002.4,42.632,867
61726.4,54483,74248.9,79114.3,36723,141188,423.4,8239.58,42.646,869
143007,122859,76283.5,60353.6,44431,89021.9,634.37,1755.38,42.807,873
52748.8,30379,113794,66611.5,37163,117468,486.18,7634.59,43.137,884
41083.2,34129,78889.8,29463.7,22037,87622.4,42.34,522.17,43.378,887
41159.2,19994,134911,75473.3,32266,153295,425.59,6057.98,43.446,888
48482.4,30019,105844,76298.4,30087,166194,351.86,4870.22,43.482,889
75851.2,63003,78900.8,62330.1,36287,112571,505.89,13003.8,43.645,891
39016,26563,96259.9,83631,32695,167636,289.81,7322.5,43.684,893
37353.6,20919,117023,47927.5,22487,139680,1562.93,8840.53,43.918,895
93692.8,70875,86634.9,55728.8,32379,112797,333.61,5420.67,44.125,901
128950,108652,77779,88579,44824,129509,950.46,14084.5,44.673,917
91964,80475,74892.2,40640.4,29695,89692.1,1311.81,1321.08,44.779,918
25468.8,17051,97890.1,39613.2,21647,119928,246.74,970.61,44.827,920
75219.2,60646,81284.3,58284.1,33158,115197,448.22,24495.5,44.857,921
69705.6,51394,88886.4,106425,49666,140431,583.27,3052.22,44.959,924
57708,50134,75436.9,44741,20466,143269,285.43,3551.16,45.045,928
44928,31757,92716.6,47103.4,30089,102595,86.14,472.68,45.116,931
78844.8,55640,92868,64891.5,30972,137309,531.44,4850.02,45.158,932
48026.4,24425,128862,81462.6,30749,173623,89.06,1483.69,45.166,933
92009.6,80279,75112.3,41340.3,30135,89904.7,410.99,2486.62,45.228,935
78456.8,54794,93837.7,134611,60394,146072,2215.55,3188.57,45.229,936
71620,51583,90992.9,41917,25087,109502,317.55,2875.47,45.585,943
66016,41579,104053,85631.8,39179,143239,388.36,3742.05,45.639,944
103489,77275,87767.6,98742.6,47611,135918,291.27,5522.68,45.738,946
119033,101911,76546.5,50310.1,38115,86504.6,457.71,1569.54,47.055,966
61652,41387,97625.5,74397.6,27243,178972,567.21,6094.34,47.297,969
46972.8,25870,118995,60251.6,25822,152918,238.71,2008.89,47.314,970
80270.4,65386,80454.5,86286.3,44846,126095,829.28,11364.5,47.444,974
91488.8,71275,84122.2,75270.2,37711,130808,293.46,15741.9,47.721,980
57659.2,49782,75906,54572.3,23858,149906,2419.22,10970.6,47.742,982
88436.8,63626,91091.6,50273.8,29230,112718,411.72,3647.11,47.752,984
92934.4,77957,78127,73399.7,40565,118583,570.13,10778.7,47.773,986
67141.6,59175,74359,40938.3,24227,110742,275.21,3887.49,47.89,988
96208.8,86653,72763.1,42927,31593,89047.1,899.36,2416.93,48.125,990
38953.6,33135,77044.3,67907.4,35499,125366,951.92,18541.6,48.248,994
94499.2,78534,78858.8,51884.7,37474,90738,2427.25,2690.64,48.326,995
152426,113968,87651.1,155143,92928,109412,3607.66,5825.68,48.437,998
103124,91522,73843.8,36722.6,28418,84687.6,179.58,1931.12,48.439,999
156662,130946,78406.6,63057.3,40322,102488,1433.72,2853.25,48.698,1005
157795,132702,77928.5,108837,60734,117442,724.16,4762.15,49,1007
110696,94234,76984.7,46864,33470,91762.1,1703.09,1823.05,49.349,1010
66999.2,57575,76263.3,39726.3,26691,97542.4,294.92,7962.84,49.943,1022
69167.2,49614,91364.2,43359.3,22378,126982,1016.89,16283.2,50.117,1027
56320.8,44332,83259,52913.9,21596,160574,1693.6,5703.47,50.135,1028
87312,65463,87409.4,90141.5,34259,172437,2276.14,8202.21,50.168,1030
100105,78074,84028.9,81164.6,48190,110380,2131.6,2646.2,50.34,1033
111594,96687,75640.5,46570.1,34175,89305.6,234.33,1461.47,50.485,1036
122770,103866,77463.5,51068.6,37594,89025.7,1319.84,7218.47,50.584,1039
126598,107930,76871.1,56569.1,40238,92134.6,1268.74,1863.45,50.846,1044
73709.6,52107,92706,162495,40795,261043,2087.8,13498.6,50.897,1045
64370.4,54609,77250.6,59935.4,33905,115851,162.79,18883,51.002,1046
173940,141990,80282.6,84155.2,50118,110044,627.8,5729.73,51.593,1056
84460.8,79079,69996.1,46583.2,29831,102339,375.95,8336.54,51.72,1057
92214.4,71979,83960.1,92547.3,44123,137461,310.25,14853.1,51.851,1064
140423,122700,75002.2,64751.1,46267,91718.2,619.77,2958.29,52.322,1072
34106.4,27862,80223.9,40506.1,17842,148784,302.22,14384.4,52.435,1073
97913.6,81122,79101.4,40784.8,31798,84057.9,104.39,4166.25,52.479,1074
143012,113047,82907.4,119810,67363,116561,389.82,3697.61,53.03,1082
39801.6,33675,77459.2,31935.2,17759,117850,359.89,39614.2,53.395,1086
69436.8,56019,81233.3,51240.3,27507,122081,516.11,2536.11,53.42,1088
53759.2,43286,81392.7,92793.8,37846,160686,2260.08,21023.2,53.506,1089
40429.6,30522,86809.3,41537.3,27038,100680,146,2373.5,53.744,1094
32874.4,23634,91159.2,36963,22470,107806,111.69,870.62,53.753,1095
101873,89444,74642.6,56082.3,38692,94991.4,618.31,2495.71,54.056,1101
133754,115763,75720.9,70939.4,47491,97894,4204.07,3233.01,54.431,1109
106152,95911,72533.7,46127.7,35011,86345,1009.59,2125.04,54.456,1110
62821.6,52615,78249.1,67726.6,35827,123888,780.37,11468.5,54.849,1121
34080.8,26131,85473.9,48176,24983,126376,494.94,9612.17,55.004,1125
127483,101646,82194.5,107780,55262,127818,456.25,30707,55.144,1126
45785.6,30614,98014.1,148425,106226,91570.4,349.67,3549.14,55.245,1130
68816.8,48050,93860.1,62453.3,27190,150531,709.56,19560.7,55.722,1139
104772,87221,78723.4,72415,40133,118252,585.46,20975.7,55.78,1142
37830.4,33682,73607.7,62688.7,34582,118801,1330.06,6716.5,55.86,1146
68556.8,58042,77408.4,43552.2,22362,127638,185.42,63208.8,56.237,1154
66985.6,56174,78149.5,88848.7,37738,154295,743.14,11402.9,56.274,1156
129521,111806,75919.7,52605.8,37898,90969.9,391.28,1898.8,56.399,1158
79736,59087,88438.7,44149.1,26971,107277,420.48,18972.8,56.677,1164
50136.8,35831,91701.8,75561.1,50743,97589.3,84.68,2176.55,56.942,1167
41500.8,29930,90871.9,50584.8,26494,125128,108.04,2200.79,57.247,1170
70109.6,60370,76109,56560,39810,93110.2,770.88,8990.01,57.384,1174
35514.4,23411,99417.9,38594.1,27287,92692.7,-27.01,677.71,58.065,1184
33813.6,27723,79933.9,40670.7,17515,152178,1788.5,2917.89,60.058,1205
35189.6,29855,77246.2,53058.3,24827,140058,271.56,6963.95,60.149,1206
83684,75889,72267.6,68428.5,44149,101577,159.87,4135.95,60.2,1207
33592,31474,69946.2,104046,41990,162390,396.39,3175.44,60.402,1210
31189.6,28686,71255.7,33568.4,30138,72995.4,-36.5,231.29,60.811,1217
27750.4,20710,87815.1,41949.3,29778,92322.9,10.95,710.03,60.817,1218
80451.2,63667,82812.9,75939.9,46403,107252,2120.65,14768.2,61.199,1224
109332,89275,80259.7,99515.3,50143,130065,1755.65,12148.3,61.748,1234
118565,100839,77056.1,72863.4,48083,99311.1,466.47,10518.1,61.821,1237
127017,106935,77843.3,53694.6,32915,106910,4527.46,10242.4,62.11,1242
60649.6,52326,75960.9,39068.8,20194,126791,1583.37,12048.3,62.611,1256
99289.6,81915,79436.5,51282.8,36427,92263,181.77,3133.02,62.907,1258
47875.2,28551,109893,51649.4,20323,166555,302.22,3747.1,64.123,1272
95292.8,69536,89811.2,53171.4,28020,124363,584,4436.93,64.172,1273
53152,29362,118635,86977.2,28578,199459,237.25,3903.65,64.284,1276
35023.2,29592,77564.2,81782.7,45196,118588,3623.72,3511.77,64.654,1284
69038.4,56707,79787.3,58925.4,38099,101361,427.78,12812.9,64.769,1286
36386.4,32110,74264.1,42844.2,33322,84263.8,153.3,725.18,65.125,1290
62213.6,54131,75321.5,90171.8,49875,118486,1402.33,12198.8,65.333,1295
169141,142327,77882.7,89762.7,58791,100061,3189.37,3322.9,65.568,1298
94140,73123,84372.4,171948,103287,109102,258.42,2643.17,65.653,1300
43438.4,38176,74569.9,33498.7,22368,98147.7,197.83,5115.65,65.736,1301
28213.6,14354,128815,44019.8,16630,173475,380.33,2611.86,65.873,1303
144022,121829,77474.6,67695.2,47601,93201.3,1076.75,2590.65,65.945,1305
61117.6,52672,76044.3,30689.9,21892,91873.3,898.63,1630.14,65.987,1309
35528.8,31087,74900,51142.4,19295,173706,809.57,3079.49,66.058,1311
66460.8,53275,81756.5,50312.1,32043,102901,136.51,3483.49,66.184,1315
73740,65119,74212.2,52734.1,34507,100153,215.35,2278.56,66.471,1323
138569,112358,80824.2,63841.1,47094,88841.2,2884.23,3011.82,66.877,1334
41581.6,25150,108354,36433.7,17406,137178,200.75,10082.8,67.141,1337
49976.8,36687,89276.3,83509.8,40971,133580,464.28,10529.2,67.228,1340
36427.2,26511,90049.2,36304.4,22127,107527,78.84,5169.18,67.588,1346
101079,72751,91054.8,97399.4,55695,114609,234.33,7933.55,67.633,1349
69048,42143,107376,59153.7,28699,135081,1296.48,9599.04,67.666,1350
95612.8,66407,94358.7,61543.3,32515,124044,320.47,4689.43,67.723,1353
84880,60043,92645.2,67890.2,34207,130068,251.12,30103,67.902,1356
48904.8,28799,111289,68496.2,25387,176821,602.98,19413.2,68.041,1359
41691.2,35683,76570.8,42471.5,22867,121722,429.97,6391.28,68.369,1365
52987.2,37081,93648.2,62408.9,23053,177419,504.43,3377.44,69.162,1374
96869.6,87829,72281.9,52587.7,37621,91608,273.02,5969.1,69.164,1375
55840,43025,85055.9,40782.8,27201,98258.9,28.47,4026.87,69.239,1377
109984,95141,75760.3,60599,41729,95171.6,194.91,2591.66,69.481,1382
136826,115724,77486.6,73140.2,47544,100818,803.73,10082.8,70.483,1405
66901.6,53493,81963.3,46468.1,25025,121692,652.62,11513,70.511,1407
62530.4,48974,83676.9,96102.5,44602,141208,1339.55,6890.22,70.781,1410
54671.2,42257,84789.1,123103,56517,142748,293.46,21900.8,70.86,1412
48500,31353,101378,54584.4,26221,136427,562.1,5825.68,70.891,1413
75772,63131,78658.6,41448.4,26187,103729,838.77,5273.21,71.094,1416
31319.2,13811,148616,43331,14227,199602,145.27,8147.67,71.703,1426
35624,27795,83995.5,42693.7,30039,93144.8,44.53,711.04,72.07,1432
50592.8,35446,93540.9,77933.6,30626,166769,135.05,17408.4,72.137,1435
73576.8,54406,88628.6,38415.4,23286,108116,127.75,4545,72.307,1438
22662.4,16759,88621.2,106398,67479,103335,1732.29,6084.24,72.636,1445
110182,95458,75644.4,56025.7,35138,104494,505.89,23619.9,72.724,1447
55748,34266,106622,71570.6,28734,163237,308.79,17246.8,72.784,1448
91145.6,60109,99374.8,166593,102781,106225,525.6,7174.03,73.649,1458
46680,27288,112109,60030.4,33916,115997,45.26,814.06,73.714,1459
24376,17835,89571.4,44068.3,15483,186531,553.34,2049.29,73.855,1463
77403.2,69470,73020,56006.5,32298,113643,278.86,2674.48,73.972,1465
69482.4,47475,95915.7,79199.1,30803,168503,1655.64,6837.7,74.066,1467
43291.2,25910,109500,88780,48246,120596,362.81,4005.66,74.516,1475
67553.6,57575,76894.4,31358.5,27427,74930.2,207.32,466.62,74.839,1480
64376.8,45066,93618.2,103200,45022,150222,427.78,9103.13,75.157,1490
70302.4,58739,78437.5,71840.3,37523,125473,459.17,33733,75.42,1496
157822,128150,80710.5,88388.1,60754,95345.2,1146.83,3000.71,75.518,1498
84090.4,75146,73336.6,34794.5,26910,84737.7,217.54,8752.66,76.097,1514
51720.8,38066,89044.7,116908,47138,162537,1257.06,14472.3,76.42,1518
35698.4,28248,82821.1,72826,26424,180621,160.6,7091.21,76.441,1519
127625,104566,79987.9,65226.8,44402,96272.8,2314.83,14198.6,76.604,1521
79684.8,53150,98254.4,57306.4,31294,120011,361.35,28649.7,77.508,1536
98534.4,86138,74967.5,57593.2,41594,90744.6,2652.82,1930.11,77.914,1543
61756.8,39043,103662,72993.7,36531,130950,89.06,1904.86,78.303,1553
94840.8,81444,76316.1,103863,44756,152087,1116.9,7411.38,78.416,1556
56475.2,41814,88514.8,100011,39174,167313,363.54,3030,78.421,1557
46512,40190,75845,39268.8,24234,106195,98.55,6647.82,78.506,1559
61201.6,45328,88486.3,37583.1,20963,117495,8067.23,7008.39,78.825,1564
145217,123518,77048.9,68201.3,44778,99817.7,2215.55,4223.82,78.836,1565
