"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
110977,95299,76317.4,114422,65523,114445,2579.82,7076.06,5.821,360
102601,78495,85662.1,157751,76783,134644,1689.22,6005.46,5.872,362
44747.2,26810,109383,74469.3,35294,138279,1604.54,4473.29,5.897,364
51861.6,43358,78389.3,73943.1,40074,120925,1419.85,2145.24,5.938,366
26303.2,20310,84874.8,57147.8,22162,168994,764.31,14862.1,5.948,368
72132,58690,80546,55323.8,32198,112606,2539.67,40590.9,5.988,371
53648.8,43151,81479.6,67807.4,39231,113273,1099.38,3738.01,6.008,372
68465.6,59054,75980.6,80462.7,45086,116959,2615.59,14634.9,6.066,379
97094.4,82447,77179,33453.2,26063,84118.9,886.22,28372.9,6.098,381
58805.6,50572,76205.9,39075.9,24860,103012,962.14,22870.4,6.121,383
46320,39246,77348.7,42548.3,22346,124785,750.44,21694.8,6.137,385
29762.4,25259,77220.3,50719.2,41663,79781.4,172.28,1865.47,6.179,387
78353.6,58199,88231.5,67985.1,41639,107002,1565.12,23044.2,6.194,389
94212.8,85118,72538.5,76856,39018,129090,1387.73,4791.44,6.199,390
43353.6,35416,80224.2,33411.8,27304,80196.2,142.35,1816.99,6.229,392
117967,99938,77359,70993.9,42946,108337,2059.33,10591.9,6.243,394
100434,85962,76568.9,48776.9,30942,103311,1374.59,5410.57,6.304,399
114610,99642,75380.9,80973.7,42522,124799,1776.09,21244.3,6.313,400
132245,104929,82596.8,89452.7,54965,106656,3711.32,4280.38,6.342,405
34049.6,24875,89707.5,33611.8,14703,149819,1244.65,5433.8,6.423,413
42853.6,32214,87181.1,46697.3,22930,133465,724.16,4147.06,6.529,419
99576.8,88010,74149.1,57663.9,42350,89234.1,1465.11,3392.59,6.561,423
43593.6,32335,88354.7,51236.3,37839,88739.7,126.29,1095.85,6.584,426
77300,60114,84272.1,69465.8,40658,111971,1764.41,47569,6.585,427
67814.4,52303,84971.9,62162.5,26987,150957,865.78,8177.97,6.6,430
67856,59158,75171.8,52362.4,27846,123236,1775.36,24220.8,6.602,431
111573,100574,72703,81502,43086,123969,2376.15,57066,6.607,433
70644,43371,106747,82899.8,33019,164539,4721.64,41055.5,6.679,436
142824,120179,77884.8,72801.8,48963,97443.8,1056.31,2983.54,6.727,440
49469.6,31091,104276,71443.4,35267,132762,1317.65,8776.9,6.785,446
48011.2,40103,78459.5,38847.6,21843,116555,2360.82,28585,6.804,448
93179.2,79195,77108.3,90261.7,45279,130643,3731.76,16207.5,6.842,450
48343.2,36960,85720.2,81515.1,33428,159811,2023.56,55571.2,6.906,453
69175.2,61474,73746.1,88079.1,41366,139543,2112.62,14654.1,6.934,454
41556.8,33299,81788.2,90360.7,41555,142507,3455.09,5406.53,6.951,455
63572.8,58343,71410.6,39091,23191,110468,740.22,9900.02,7.017,458
81535.2,61062,87509.3,94869.3,42870,145028,1639.58,10643.4,7.043,460
63345.6,56163,73917.3,38540.6,21431,117857,1289.91,31698.8,7.055,461
82967.2,69939,77744,53930,30791,114785,702.26,3583.48,7.089,463
66423.2,55314,78698.2,46245.9,25270,119935,2130.87,5606.51,7.092,464
72523.2,64703,73456.9,28457.8,22267,83756.6,40275.6,995.86,7.121,466
93254.4,78791,77566.2,69791,47315,96667.5,1051.93,23066.4,7.17,468
58666.4,50461,76192.7,69227.4,38429,118059,1431.53,6873.05,7.188,469
84549.6,71683,77299.3,66702.4,28819,151685,2327.97,10238.4,7.195,470
52043.2,29650,115032,67180.1,35446,124209,976.74,6374.11,7.207,472
70656,50290,92076.2,80959.6,43218,122768,1894.35,3196.65,7.216,475
94548,65117,95156.4,83949.2,42190,130403,1804.56,7684.08,7.304,478
80327.2,57419,91682.6,90435.4,64175,92353.3,696.42,4934.86,7.364,483
123338,91879,87975,90816.2,48627,122396,1860.04,29188,7.369,484
56876.8,34422,108288,72753.3,28902,164970,1410.36,13162.3,7.404,487
62933.6,55111,74838.4,44814.7,28167,104270,1976.11,10900.9,7.455,493
195587,149770,85584.6,93212.9,60142,101573,9618.48,5854.97,7.48,494
126030,97355,84838.8,114048,47435,157569,3188.64,30155.6,7.528,496
78453.6,59303,86699.4,56826.6,18247,204099,1030.03,2970.41,7.547,500
110458,92041,78649.2,44114.8,33437,86464.3,870.89,1017.07,7.587,502
97494.4,74598,85651,60252.6,38246,103245,9196.54,14746,7.622,505
68335.2,60223,74363.9,105335,53023,130193,1227.13,10506,7.627,506
30728.8,24706,81512.3,39933.4,19990,130919,1521.32,18115.4,7.65,507
23809.6,18342,85071.7,117905,39602,195118,2587.85,14609.6,7.658,508
53143.2,42274,82386.2,57613.4,30594,123415,1281.88,8929.41,7.684,512
45011.2,31640,93231.8,63646.2,25400,164217,1298.67,46026.7,7.697,514
154284,126699,79804.5,64926.8,42255,100699,2737.5,12125,7.709,516
82627.2,70991,76278.1,38673.9,27519,92101.2,673.06,10456.5,7.798,521
67146.4,53270,82607.6,47760.9,24482,127851,738.76,5249.98,7.801,522
48756,35050,91163.3,44617.8,25834,113187,1146.1,24246.1,7.816,523
43978.4,41751,69032.3,41109,26807,100501,789.13,17020.5,7.913,528
137638,116841,77201.2,60953.5,45293,88195.7,1212.53,3251.19,7.942,529
77990.4,67403,75830.1,32619,25675,83260.6,706.64,3695.59,7.972,532
45696.8,34834,85973.1,54383.4,25814,138067,1612.57,23887.5,7.985,534
57287.2,50579,74227.9,34368.3,21655,104011,1942.53,2892.64,8.007,536
28775.2,22003,85707,39749.6,27959,93173.1,241.63,841.33,8.042,538
98984.8,92333,70257.3,41063.6,31645,85041.6,502.24,1587.72,8.061,540
59288,54202,71685.5,32456.3,20110,105771,1456.35,20206.1,8.147,545
99420.8,84075,77498,102076,58075,115190,1557.09,16549.9,8.168,546
57474.4,50175,75070.1,51842.3,26699,127253,1228.59,12249.3,8.168,547
61068.8,38963,102718,159453,38711,262143,2695.89,15169.2,8.202,550
58386.4,39408,97097.3,110723,47648,152291,4751.57,35272.2,8.204,551
31704.8,21795,95334.1,64589.5,31255,135432,873.81,3115.85,8.272,555
84365.6,63259,87402.3,91471.7,40091,149527,1516.94,262143,8.282,556
70652,56534,81902,46762,31538,97171.5,2851.38,16764,8.302,559
74796.8,61258,80020.3,84566.3,46670,118752,1124.93,5776.19,8.316,560
50676,38882,85414.9,78436.6,37302,137806,2322.13,15230.8,8.454,564
96325.6,84538,74674.1,32344.2,26350,80444.5,496.4,1665.49,8.485,565
48733.6,39651,80547.9,64385.5,25523,165324,1865.88,21443.3,8.486,566
41263.2,34419,78567.8,61401.9,24643,163293,891.33,17856.8,8.502,568
77828,69156,73754.1,59894,31828,123326,1751.27,15351,8.559,575
56444.8,49474,74769.9,63749.2,35602,117349,874.54,4692.46,8.561,576
85260,71618,78019.5,50429.3,33702,98063.5,1224.21,13121.9,8.606,580
49451.2,41734,77654.5,38851.7,16466,154633,1153.4,3629.94,8.622,581
59348.8,39008,99709.9,50219.2,33620,97893.1,392.74,4728.82,8.642,583
60524.8,52379,75727.9,60366.7,20335,194551,1259.98,6218.57,8.734,587
73934.4,56543,85693.5,82841.2,46475,116817,1350.5,5615.6,8.75,588
53200.8,38158,91371.9,59804.1,30590,128124,3587.22,21824.1,8.758,589
79797.6,66582,78544,49153.7,26594,121130,2030.13,14009.7,8.782,591
146790,114386,84101.7,132234,65542,132222,2402.43,12642.2,8.785,592
57977.6,41881,90724.2,40535.3,24633,107844,2812.69,9646.51,8.914,595
190106,154970,80395,95361.2,61374,101828,1688.49,7646.71,8.918,597
72552.8,59754,79573.3,63548.2,35946,115860,2744.8,13900.6,8.921,598
75324,60662,81376.1,74859.2,41730,117565,2456.45,42994.7,8.941,600
45030.4,25563,115445,60226.3,36255,108867,283.97,1054.44,8.949,601
57611.2,47934,78766.8,166577,74622,146295,1841.79,21556.4,8.969,602
58349.6,50099,76328.9,61645.3,29251,138115,1363.64,15710.5,8.982,603
52576.8,36390,94687.4,54125.9,28370,125033,1473.14,23767.3,9.021,605
78911.2,62542,82688.8,49070.8,29278,109840,1026.38,19159.7,9.023,606
94476.8,84550,73230.4,34676.3,26278,86481,886.22,1657.41,9.047,607
40013.6,29163,89919.8,47571,24571,126882,2680.56,4613.68,9.07,608
33153.6,28069,77407.6,34124.9,26469,84491.6,163.52,4107.67,9.09,609
64398.4,56078,75259.7,68963.8,37326,121085,1664.4,22100.8,9.166,614
94309.6,67231,91931.9,59036.5,34299,112803,3180.61,8971.83,9.217,616
84448,73783,75008.9,80277.8,35107,149859,8297.91,40664.6,9.221,617
95657.6,73751,85002.5,78178,35651,143712,1203.04,5999.4,9.223,618
61038.4,51926,77036.8,59504.1,30866,126342,624.15,19022.3,9.278,623
51589.6,45818,73791.4,41862.5,29102,94271.9,1424.96,10269.7,9.305,626
120706,105733,74816.4,58656.8,43345,88686.8,7048.15,3619.84,9.324,627
81851.2,68301,78537.7,43998.6,33305,86578.4,782.56,3906.68,9.369,632
57536,32314,116689,134044,44542,197223,1849.09,7518.44,9.379,634
89913.6,78427,75134.5,51096.9,33375,100335,1377.51,14910.6,9.421,636
22382.4,11228,130642,64264.3,16696,252253,1480.44,2555.3,9.439,638
28386.4,25031,74321.1,60514.1,27619,143592,3031.69,5186.35,9.494,642
44369.6,26370,110269,39393,21382,120740,416.1,4006.67,9.553,647
51295.2,39795,84475,53208.8,29027,120133,1611.11,13509.8,9.613,649
64605.6,48682,86972.4,29741.5,17150,113652,556.99,2271.49,9.62,650
55323.2,44798,80933.5,36369.1,21294,111932,882.57,8331.49,9.647,651
44334.4,38270,75921.1,96430.8,38110,165828,886.95,19808.1,9.661,652
57056,45102,82905.9,72625.1,33134,143646,2642.6,50105.1,9.681,653
32512,22739,93702.7,49423.3,16899,191669,1411.82,16163,9.733,657
122146,104326,76730,58018.4,42578,89301.9,3136.08,8636.51,9.825,663
152492,120099,83212.3,68103.3,44199,100980,1692.14,18143.6,9.882,665
82468,70824,76310.6,51761.5,29228,116061,3817.9,3633.98,9.882,666
33469.6,25363,86482.8,37855.8,24339,101932,242.36,4669.23,9.889,667
161208,128911,81955.2,93399.8,58891,103939,1979.03,11085.8,9.892,668
70394.4,58879,78353.4,48986,23967,133949,920.53,33950.1,9.897,669
41099.2,32942,81764.2,35450,20414,113807,1737.4,9275.84,9.91,670
54930.4,47185,76293.7,49609.2,25061,129731,1238.81,20154.6,9.917,671
76608.8,50925,98588.8,56634.7,25257,146954,950.46,19274.8,9.936,673
80135.2,58015,90523.8,65173.3,40363,105820,2162.99,101528,9.951,674
86095.2,77737,72582.4,44990.4,35466,83135.8,1747.62,2422.99,10.087,679
75181.6,68503,71925.3,49448.6,30039,107882,1849.82,86829.7,10.152,681
88729.6,70171,82868.8,73654.2,45323,106502,4022.3,4767.2,10.184,686
49480,40761,79554.5,96383.3,48473,130311,792.78,4475.31,10.263,691
71392,63859,73266.8,43943.1,29715,96915.8,1039.52,7910.32,10.317,693
60296,43746,90329.6,57758.9,26082,145130,1013.97,3360.27,10.363,696
110840,95889,75754.4,73637.1,49189,98108.9,5491.79,2955.26,10.389,699
114338,90812,82513.6,84410.8,45180,122442,2422.14,78974.9,10.417,702
38908,31498,80953.5,33269.4,15978,136459,876.73,4297.55,10.544,705
44748.8,39736,73803.5,48961.8,24572,130586,1147.56,6964.96,10.559,708
39175.2,19254,133343,116660,35126,217657,1446.86,12451.3,10.624,709
43973.6,39530,72903,52719,23978,144090,1743.24,8992.03,10.632,711
59562.4,50120,77882.7,123897,57528,141143,1171.65,54132,10.637,712
30527.2,22259,89879.6,45323.8,18423,161230,1092.81,915.06,10.684,714
36017.6,26798,88083,53087.6,24618,141325,625.61,12064.5,10.727,718
57070.4,32118,116451,106525,33122,210772,2014.8,29636.4,10.767,720
91475.2,67978,88189.1,54976.3,32410,111167,1634.47,3866.28,10.775,721
112047,96675,75956.8,53613.8,36151,97193.3,2482,1937.18,10.792,722
112484,92389,79790.4,73088.6,43733,109527,2200.95,3458.24,10.825,723
86704,68613,82815.7,66414.6,30001,145080,1460,8810.23,10.831,724
57249.6,43387,86475.4,43095.7,28991,97420.5,525.6,10921.1,10.838,725
52074.4,41190,82853.8,53010.9,24038,144526,1714.04,50493.9,10.848,726
81235.2,58502,91002.5,50632.3,28562,116177,2210.44,15399.5,10.856,727
61712,55379,73030.5,59365.8,31795,122365,1545.41,16183.2,10.857,728
39176.8,29590,86768.9,78515.4,33650,152915,3190.83,5571.16,10.948,730
133539,112500,77792.2,50712.1,34548,96198.6,3609.12,2879.51,10.982,732
70808,62458,74297.5,46464,28846,105563,1371.67,12835.1,10.984,733
197518,153378,84396.2,115602,70258,107832,2281.98,7370.98,10.987,734
87291.2,71914,79549.4,49943.5,34382,95198,840.96,1275.63,11.213,742
56176,50059,73544.2,77469,38479,131942,1256.33,13548.1,11.24,745
81846.4,65483,81912.6,63020,36939,111808,1638.85,22185.7,11.339,750
63748.8,57807,72272.2,34025.9,22591,98708.4,805.92,1441.27,11.344,751
71958.4,65445,72058.5,47583.1,31729,98282.6,953.38,17556.8,11.39,754
53746.4,42375,83122.7,77518.5,35955,141295,1131.5,7461.88,11.428,756
49278.4,42003,76887.6,84746.1,44263,125475,933.67,11740.2,11.442,757
82652,71991,75241.1,67660.9,33255,133340,1233.7,15227.8,11.447,758
68159.2,48827,91483.8,161775,81423,130210,3194.48,13252.2,11.52,762
59983.2,45039,87281.2,55215.7,39499,91612.8,581.81,848.4,11.525,763
170314,128559,86821.8,122201,63023,127074,2291.47,13315.8,11.526,764
50977.6,33622,99365.5,178729,58546,200068,2615.59,7611.36,11.529,765
79172,67448,76927.6,81542.4,44524,120024,1086.97,8048.69,11.532,766
114622,85493,87865,123399,54897,147313,3701.1,72910.9,11.614,768
109143,80506,88848.1,94698.6,46602,133174,2038.16,23527.9,11.628,772
45360,38231,77756.6,58686.1,46067,83488.2,243.09,3315.83,11.694,774
46067.2,39042,77328.5,42362.4,27974,99244.5,797.16,4172.31,11.744,778
73416.8,50145,95950.6,70479.8,45569,101362,760.66,5892.34,11.753,780
89964.8,61139,96434.9,78543.7,39655,129806,2491.49,8011.32,11.814,781
56580.8,48413,76592.6,47758.9,30925,101210,830.01,6072.12,11.836,782
30840,20238,99868.1,43992.6,23978,120239,1151.21,10712.1,11.969,786
118186,104053,74437.7,61653.4,45169,89453.4,1357.07,4005.66,11.973,788
73047.2,63490,75401.2,79536.5,52322,99623.6,951.19,2864.36,12.011,790
45288,28442,104353,56787.2,18254,203879,1516.21,6943.75,12.044,792
134130,120099,73192.3,68045.7,42839,104098,4948.67,82544.3,12.066,793
78144.8,66326,77214,45339.9,30866,96267.6,650.43,5898.4,12.109,797
58759.2,39874,96575.3,47131.6,28370,108876,597.87,13681.5,12.117,800
97152.8,86427,73669.2,98821.4,44975,143999,3947.11,5024.75,12.121,801
87924,69783,82572.9,86996.4,44403,128401,3539.77,6334.72,12.15,803
88008.8,71045,81184.4,80307.1,42549,123693,1225.67,28760.8,12.19,805
