"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
73282.4,62307,77080.2,46547.9,32727,93212.4,173.74,972.63,4.46,90
53708,36646,96048.9,73085.6,30006,159626,25.55,1427.13,4.461,91
58040.8,43531,87380.5,106352,36703,189900,295.65,1710.94,4.552,94
85933.6,62896,89540.6,102746,54196,124245,286.89,2213.92,4.575,97
52560.8,43099,79923.5,54956.1,25819,139494,75.19,916.07,4.626,98
53524,43339,80937.5,28959.7,14143,134194,33.58,743.36,4.652,99
41576.8,27896,97676.3,44106.7,18120,159524,82.49,1128.17,4.669,100
54354.4,43295,82276.7,35770.2,18651,125689,143.81,721.14,4.674,101
51793.6,36493,93013.6,37983.1,20329,122449,149.65,1124.13,4.747,103
55400,49761,72962.6,38629.5,20001,126575,19.71,867.59,4.806,106
96546.4,74082,85408.9,45628.8,30370,98463.2,22.63,953.44,4.908,107
53276.8,42983,81230.9,119814,37207,211040,156.95,1338.25,4.952,108
35104.8,31921,72072.6,39834.4,14277,182853,32.85,799.92,4.987,110
60276,48148,82043.9,76073.2,33220,150076,187.61,1069.59,5.058,112
33932.8,19293,115266,50171.8,18393,178767,53.29,1280.68,5.141,115
105292,95102,72558.1,60143.5,41162,95757.3,250.39,2556.31,5.211,116
107214,93030,75528.4,48637.6,36246,87941,207.32,1321.08,5.388,120
38611.2,34843,72623.6,36116.6,18095,130806,80.3,618.12,5.446,122
67451.2,60699,72826.3,40111.1,25131,104601,189.8,1243.31,5.448,123
37564,24958,98637.5,63502.7,25418,163731,170.82,1742.25,5.467,125
31078.4,22179,91832.5,59010.3,46695,82820.3,89.06,421.17,5.527,129
174917,146794,78091.4,87974,61406,93890.9,234.33,3224.93,5.536,130
32498.4,26661,79885,80016.2,42501,123384,90.52,772.65,5.583,131
30532.8,21355,93701.6,56639.8,19819,187292,119.72,862.54,5.648,133
95263.2,87843,71071.9,85711.6,45571,123263,294.19,2079.59,5.848,136
67136,56986,77208.9,70161.7,39966,115051,228.49,1006.97,5.951,138
60028.8,38946,101013,54433.9,24358,146456,70.81,1256.44,6.189,145
40589.6,36211,73460.6,54480.4,31315,114017,89.79,882.74,6.204,146
73983.2,62235,77907.3,83529,37375,146466,1868.07,13537,6.207,148
18783.2,13034,94443.5,45585.3,17790,167930,178.85,1383.7,6.335,149
77918.4,69898,73055.9,66207.5,47134,92056.2,221.92,1132.21,6.531,154
46763.2,29423,104159,88816.4,32507,179059,156.95,1828.1,6.651,156
50804.8,45787,72718.1,52268.5,24491,139866,76.65,832.24,6.696,157
79609.6,71590,72877.4,30082.8,24658,79954.2,75.92,606,7.174,169
45151.2,35995,82206.7,53296.7,23935,145931,89.06,1099.89,7.186,170
76505.6,61631,81353.1,55472.2,29183,124573,234.33,1331.18,7.273,172
104202,91526,74612.2,59703.1,39286,99595.4,271.56,1518.03,7.386,177
70017.6,58291,78720.1,95259.2,44979,138796,41.61,921.12,7.486,179
69880.8,65170,70273.3,28047.7,26066,70518.5,-8.76,376.73,7.639,181
38511.2,29902,84404.7,53184.6,23674,147229,75.92,701.95,7.67,182
145983,119056,80358.5,72772.5,47412,100591,262.07,2460.36,7.671,183
74689.6,69417,70513.8,25874.2,20377,83215.9,189.07,1284.72,7.69,184
103538,87054,77945.8,76207.5,45806,109032,259.88,2983.54,7.721,185
63663.2,55071,75761,34695.5,26143,86975.7,-5.84,583.78,7.724,186
61036.8,39694,100774,69755.6,27578,165766,124.83,1316.03,7.742,187
66555.2,53471,81572.5,55056.1,24383,147978,83.22,1012.02,7.839,191
48157.6,29127,108355,53440.1,24115,145231,279.59,1419.05,8.011,196
46338.4,43487,69833.1,27403.3,18299,98142.2,37.23,788.81,8.052,197
65077.6,43570,97886.8,99776.9,32882,198862,251.12,3531.97,8.236,203
41880.8,30687,89441.8,55142,23387,154521,61.32,877.69,8.251,204
82364,74510,72444.1,47346.8,36558,84876.6,132.13,1515,8.267,205
74014.4,50301,96431.6,86823.6,30685,185435,287.62,1596.81,8.27,206
63495.2,59611,69806.3,49393,31931,101376,280.32,2806.79,8.276,207
120359,104402,75552.8,60162.7,43586,90460.7,194.18,2008.89,8.339,209
115232,82010,92084.4,72919,42126,113441,69.35,1921.02,8.381,210
28200,14961,123529,46595.3,30817,99090.5,80.3,1497.83,8.461,211
33212,26518,82079.4,38970.9,17718,144147,115.34,1285.73,8.463,212
49683.2,42587,76456.1,30863.6,19743,102450,47.45,927.18,8.573,216
70310.4,51503,89467.8,67814.4,38635,115033,182.5,1288.76,8.63,219
25732,16763,100601,45592.4,21391,139682,88.33,1140.29,8.892,227
97073.6,90234,70503.5,50089.9,36346,90317.9,84.68,1374.61,9.4,240
73549.6,55654,86609.2,55792.4,37174,98359.4,135.78,1790.73,9.415,242
105790,80347,86288.6,103353,50047,135340,274.48,1622.06,9.426,243
72924.8,60110,79507.6,43464.3,28922,98488.3,95.63,1042.32,9.428,244
47446.4,26702,116450,53970.4,26414,133906,443.11,2699.73,9.444,246
58203.2,51934,73447.2,38432.5,20938,120294,148.19,1111,9.488,247
61788,48715,83123,25876.2,19103,88772.6,10.22,465.61,9.532,249
45869.6,31022,96902.5,78179,38282,133837,181.04,2533.08,9.555,250
71482.4,59110,79253.4,56208.5,27558,133670,78.11,1022.12,9.578,252
50759.2,41167,80806.4,67233.7,24431,180354,235.06,1239.27,9.625,254
68280.8,53966,82919.8,59000.2,29646,130427,293.46,1881.63,9.697,257
21876.8,13199,108623,53031.1,19595,177364,54.75,1226.14,9.739,259
72483.2,61921,76714.8,66530.7,33797,129010,221.19,2080.6,9.861,260
54436,37342,95536.3,83416.9,31678,172574,170.09,1631.15,10.011,264
78649.6,60134,85714.9,68498.2,40418,111067,98.55,1335.22,10.041,265
38818.4,31823,79942.3,36273.1,18539,128227,140.16,938.29,10.054,266
32517.6,28871,73813.6,33829.9,17927,123673,138.7,737.3,10.123,269
46891.2,35734,85998.3,100483,41062,160373,74.46,981.72,10.189,270
47687.2,33478,93351.7,52461.4,34162,100641,186.88,868.6,10.281,273
47676,33151,94250.4,125575,50943,161547,181.04,1744.27,10.672,279
33545.6,21782,100929,39494,20246,127842,360.62,1380.67,10.723,280
40727.2,27874,95755.8,72859.4,21190,225338,66.43,1300.88,10.746,281
59798.4,55315,70847.8,39234.5,27159,94674.7,221.19,1414,11.072,288
40608,26082,102035,44163.3,17958,161170,227.76,1213.01,11.254,293
55314.4,43858,82655,78162.9,45586,112370,354.78,2051.31,11.289,294
108590,96668,73618.2,59307.2,33516,115967,227.76,1860.42,11.332,295
33511.2,18841,116564,99932.4,38509,170069,175.2,1336.23,11.352,297
97484.8,90858,70315.9,41731.2,32878,83183.1,224.84,1419.05,11.355,298
72998.4,45734,104605,78593.1,42246,121921,152.57,1864.46,11.403,300
93155.2,80499,75839.7,39915.2,30131,86817,43.07,1097.87,11.415,301
46916.8,37278,82481.3,30621.2,17370,115532,3.65,402.99,11.483,304
66945.6,62938,69709,28328.5,22622,82067.7,97.82,750.43,11.679,305
91519.2,83266,72031.8,37682.1,28566,86450.1,69.35,816.08,12.034,311
27400.8,17837,100675,53655.2,19641,179031,81.03,1249.37,12.087,314
46269.6,40000,75808.1,37472,19264,127480,83.95,833.25,12.096,316
50082.4,41967,78209.1,31952.4,18219,114937,162.79,867.59,12.17,321
28287.2,15502,119587,60838.4,16121,247324,56.94,813.05,12.355,325
20439.2,15742,85091.1,54793.5,23482,152923,121.91,895.87,12.511,330
30376.8,24427,81498.9,39011.2,14395,177606,83.22,852.44,12.565,331
28140,22362,82469.5,56047.9,27502,133560,158.41,907.99,12.565,332
58538.4,47142,81379.1,73467.4,36354,132441,256.23,2023.03,12.711,338
24866.4,18686,87212.1,74214.8,31822,152842,135.05,1380.67,12.777,341
65777.6,53686,80296.6,96042.9,52610,119640,168.63,1702.86,12.926,343
23943.2,15154,103546,75055.1,19398,253573,64.24,612.06,12.932,344
68404.8,58267,76938.5,42300.8,24639,112514,147.46,575.7,12.953,346
69901.6,57491,79683.3,74149.1,35411,137230,430.7,2610.85,13.2,349
104916,92622,74234.8,61738.3,43370,93292.1,283.24,2193.72,13.241,351
80968.8,70926,74815.6,35510.6,27034,86085,110.23,1010,13.278,352
52417.6,27634,124312,85890.4,26034,216214,156.95,1730.13,13.329,354
49771.2,45682,71402.4,51645.3,31622,107034,134.32,1384.71,13.579,358
60985.6,49286,81093.1,52044.3,30098,113322,81.76,1172.61,13.609,359
127886,102006,82162.9,60244.5,39654,99565.8,328.5,2156.35,13.616,360
30361.6,20897,95218.3,68106.3,16241,262143,108.04,1517.02,13.753,362
57768.8,42741,88578.6,47988.1,26805,117327,1.46,348.45,13.775,364
56186.4,50562,72826.1,34021.9,19206,116092,132.13,786.79,14.023,367
35152.8,25627,89896.4,74829.9,39407,124446,89.06,1173.62,14.03,368
63048,53475,77268.1,47026.6,30835,99949.3,108.77,1144.33,14.295,375
88540,70922,81816,96611.5,44654,141791,54.02,1224.12,14.364,378
34275.2,14614,153706,55734.8,21446,170318,224.11,1261.49,14.448,380
59118.4,53967,71791.7,30704,18879,106585,160.6,1286.74,14.489,383
45383.2,37703,78885.9,48426.5,28003,113333,206.59,1452.38,14.611,385
136563,113423,78906.4,75098.5,50447,97561,154.03,1950.31,14.622,386
80536,68543,77002.9,45288.4,26555,111769,195.64,1081.71,14.666,388
47040.8,36951,83431.2,53415.9,25971,134791,191.26,1022.12,14.704,390
28860,20796,90948.7,59588,26200,149052,144.54,1528.13,14.78,391
33854.4,13599,163150,49405.2,18827,171977,40.15,817.09,14.791,393
27997.6,21103,86947.4,118102,46991,164711,232.87,1042.32,14.822,394
69404.8,58110,78274.2,32715.9,20782,103170,156.95,855.47,14.968,396
92262.4,62115,97343.8,118382,57511,134901,383.98,3235.03,15.017,397
40176.8,30563,86150.8,87391.3,40595,141083,235.79,1604.89,15.079,398
64081.6,54666,76823.8,49056.7,24030,133790,255.5,1229.17,15.096,399
43411.2,27021,105288,74477.4,27293,178835,145.27,1810.93,15.241,403
72768,61350,77733.1,33620.9,26102,84414.1,1.46,429.25,15.283,405
162131,137659,77186.6,82397.8,55307,97637.3,267.91,2745.18,15.4,407
45933.6,38319,78559.1,34513.7,15599,145002,59.86,722.15,15.463,410
44204,35810,80897.9,48727.4,26166,122044,148.92,909,15.503,411
53008,29077,119474,73816.9,26017,185942,97.09,982.73,15.625,416
85461.6,76474,73238.1,36387.3,26222,90941.8,200.02,897.89,15.746,419
53559.2,33534,104672,59693,30014,130341,141.62,1867.49,15.806,421
94736.8,86506,71771.6,45649,32106,93180.4,211.7,1474.6,15.824,423
28856.8,19742,95793.7,101328,37802,175669,204.4,1010,15.927,424
44370.4,22806,127504,43659.3,24706,115812,114.61,1113.02,15.963,425
99436.8,86123,75667.2,55842.9,34207,106987,135.78,1399.86,15.977,426
37919.2,30414,81708.2,34626.8,22298,101772,109.5,882.74,16.049,428
40830.4,32371,82662.3,53091.7,20391,170635,102.93,1125.14,16.069,430
57914.4,46074,82377.9,52467.5,23962,143498,149.65,888.8,16.11,431
45599.2,25177,118695,75218.7,37853,130228,135.78,997.88,16.235,435
75744,65880,75348.5,60825.2,40908,97444.1,156.95,937.28,16.346,438
47879.2,40427,77616.7,65314.7,35487,120621,125.56,935.26,16.352,439
42748,33863,82731.4,86000.5,28803,195679,136.51,1193.82,16.372,440
46790.4,28134,108995,84937,35446,157040,84.68,1012.02,16.593,443
110676,96526,75143.1,81785.8,50878,105348,248.2,2006.87,16.703,445
88925.6,74950,77756.2,46757.9,28806,106378,172.28,1315.02,16.704,446
24618.4,19073,84590.3,41693.8,18117,150822,75.19,1124.13,16.81,451
48447.2,37815,83962.3,99335.5,41427,157145,154.76,1454.4,16.919,452
51832,43773,77601.8,41371.6,21469,126290,146,785.78,17.035,454
26489.6,12902,134555,91243.4,39766,150373,129.94,968.59,17.247,458
22021.6,11751,122816,82626.1,24711,219132,93.44,1181.7,17.251,459
44025.6,39352,73319.3,29493,22232,86940.2,58.4,277.75,17.264,460
42551.2,33694,82763.6,79405.2,30522,170497,32.85,700.94,17.358,461
24470.4,17535,91456.6,58703.2,20159,190842,128.48,901.93,17.365,462
32080.8,26238,80129.9,77573,21966,231441,140.16,1266.54,17.748,471
82366.4,63529,84968.5,51789.8,34057,99659.2,110.96,1733.16,17.755,472
68069.6,58137,76732.7,35395.4,26605,87189.5,156.22,962.53,17.785,473
44432,38047,76534.2,43795.6,23163,123913,85.41,612.06,17.817,474
42281.6,19016,145718,77750.8,24012,212205,183.96,1328.15,17.835,478
41491.2,36819,73852.3,32358.4,20727,102313,75.19,775.68,18.242,485
219050,170619,84138.5,98804.3,67883,95388.2,667.22,4922.74,18.248,486
57412,41355,90981.8,70116.2,34859,131821,188.34,1621.05,18.403,491
58448.8,34002,112655,98313.4,27926,230719,229.95,1684.68,18.414,492
78903.2,60824,85015.8,74174.4,34248,141938,281.05,2659.33,18.502,493
69516.8,52826,86242.6,37206.4,22654,107635,100.74,854.46,18.546,495
79023.2,62871,82372.9,36276.2,25735,92379.8,140.16,695.89,18.572,496
34360.8,22987,97962.7,49963.7,19131,171158,62.78,1153.42,18.729,501
71370.4,59001,79275.4,32335.2,16157,131158,7.3,739.32,18.743,502
21428,16507,85073.3,74478.4,14431,262143,175.93,958.49,18.783,504
28175.2,24178,76370.7,42777.5,38246,73301,57.67,492.88,18.873,508
78171.2,53215,96270.4,92690.7,41071,147904,307.33,2052.32,18.978,511
54296.8,29383,121104,47405.4,22039,140966,87.6,1369.56,19.043,513
33192.8,26196,83040.3,56935.7,29232,127646,141.62,809.01,19.089,515
92617.6,84463,71863.3,35213.6,27387,84264.9,121.91,1364.51,19.276,519
23773.6,16575,93998.6,50180.8,18699,175873,119.72,666.6,19.388,522
97349.6,76210,83714.8,52363.4,40614,84495.3,76.65,1176.65,19.562,527
42809.6,22846,122804,90285.9,32186,183837,192.72,1654.38,19.567,528
63271.2,52863,78439.4,85038,46731,119258,146.73,1627.11,19.604,529
82981.6,75733,71808.6,31579.7,24773,83542.8,147.46,995.86,19.743,534
28808,27646,68290.6,80723.2,46090,114781,96.36,523.18,19.858,536
83648,75080,73014.9,35181.3,27291,84483.7,109.5,969.6,20.046,539
45252,34489,85987.9,43647.1,20889,136936,176.66,1054.44,20.056,540
32674.4,21768,98371.4,57985.1,13016,262143,29.93,867.59,20.071,542
35804.8,32331,72577.5,35472.2,18751,123978,180.31,1058.48,20.117,543
58223.2,52039,73324.1,43601.7,26947,106041,216.81,994.85,20.286,545
93240.8,75522,80911.9,43152.2,31394,90081.7,254.77,1743.26,20.49,550
71904.8,58011,81232.1,45885.3,33487,89800.2,102.93,1043.33,20.492,551
61079.2,52762,75866.8,47055.9,26382,116892,48.91,1140.29,20.501,552
43148.8,35278,80157.6,33045.2,21342,101474,40.88,818.1,20.77,558
44249.6,38754,74829.5,51430.2,25126,134145,137.24,919.1,20.785,559
115601,99119,76433.5,69788,50559,90461.1,270.83,2373.5,20.791,560
53619.2,37430,93881.6,64828.9,33298,127594,262.8,1447.33,20.804,561
64296,57751,72963.3,32799.8,25127,85548,155.49,893.85,20.831,562
47980.8,42490,74004.9,30158.6,16298,121271,45.26,554.49,20.843,565
88974.4,80337,72582.1,44026.9,32949,87570.1,249.66,1870.52,20.847,566
74023.2,61223,79237.9,61475.7,35539,113365,226.3,1183.72,20.939,570
107169,77323,90832.1,56486.3,35023,105699,253.31,2046.26,20.962,573
113431,83791,88718.7,59025.4,32171,120242,241.63,1523.08,21.06,578
49009.6,42655,75299.3,38745.6,24171,105053,115.34,775.68,21.109,580
38938.4,33822,75449.9,30542.4,15114,132435,-5.84,364.61,21.141,582
40082.4,26203,100250,98421.5,37839,170463,275.21,2794.67,21.16,583
85092,75291,74067.1,53264.4,26171,133382,143.08,1303.91,21.172,584
82577.6,59326,91221.5,51880.7,33326,102024,79.57,690.84,21.262,587
73157.6,59574,80479,50268.7,35746,92161.7,146.73,1399.86,21.283,588
68361.6,47306,94705.7,74324.9,33790,144154,220.46,1728.11,21.309,589
39436.8,18066,143060,51159.5,25142,133354,110.23,1008.99,21.418,590
48365.6,23915,132540,66880.2,31992,137005,133.59,1162.51,21.471,591
47275.2,40301,76877.2,41888.7,23789,115399,118.99,1221.09,21.485,593
71963.2,48746,96750.1,75956,38442,129490,172.28,1469.55,21.69,600
22238.4,16408,88823.5,55350,21612,167843,153.3,1166.55,21.709,601
130833,107162,80012.1,90306.1,50074,118191,188.34,2379.56,21.927,604
70681.6,56202,82420.4,106491,46186,151107,64.24,1199.88,21.939,605
50291.2,32779,100549,105427,32511,212520,276.67,1297.85,21.956,606
69528.8,58460,77944.6,43349.2,27116,104770,91.98,798.91,21.966,607
67496,45739,96710,58387.1,35163,108821,265.72,1212,22.237,615
42616.8,37735,74014.4,101466,53443,124425,71.54,1195.84,22.287,618
71136,54250,85934.9,74517.8,25994,187874,149.65,975.66,22.32,621
47878.4,37635,83373.4,27190.2,15207,117179,168.63,702.96,22.321,622
82201.6,68352,78815,31833.2,22640,92147.5,146.73,1032.22,22.373,624
57732.8,40698,92967.1,105034,27870,246986,170.09,2430.06,22.535,628
34736.8,27643,82354,35298.5,13775,167936,128.48,556.51,22.699,631
48927.2,44580,71926.7,37984.1,20596,120864,38.69,858.5,22.728,632
42763.2,33951,82546.3,56745.8,17179,216479,60.59,1118.07,22.732,633
90096,81796,72186.1,51288.8,40340,83323.3,99.28,976.67,22.778,635
109083,91091,78480.6,101374,55091,120594,194.18,1627.11,23.109,638
48555.2,39231,81112.2,54161.2,31371,113146,143.08,1366.53,23.157,639
40352,33046,80025.1,57964.9,28758,132095,240.17,1568.53,23.367,643
40838.4,32206,83102.1,37128.6,18798,129443,189.07,974.65,23.505,645
42500.8,28239,98634.2,84475.4,32187,172000,81.76,948.39,23.572,648
56158.4,46407,79306.9,62598.8,36487,112437,119.72,1025.15,23.584,649
71756.8,63326,74261,35831.8,22830,102859,62.05,755.48,23.693,653
26959.2,21318,82878.2,65729.8,15430,262143,188.34,1157.46,23.772,657
44628,36879,79306.4,88815.4,74639,77983.4,156.95,687.81,23.777,659
72096.8,60667,77883.1,53693.6,31419,111998,79.57,1355.42,23.803,661
41929.6,35091,78307.8,60369.7,34723,113941,289.81,1407.94,23.829,662
53032.8,40422,85981.8,41380.7,21746,124709,250.39,1018.08,23.842,666
41292,33755,80169.2,36802.4,21487,112248,56.94,827.19,23.933,668
65477.6,50667,84693,62684.6,33787,121588,104.39,1154.43,23.95,670
27459.2,24821,72501.8,83967.4,37073,148434,83.95,738.31,23.953,671
58195.2,50338,75765.4,70185.9,46918,98037.1,126.29,1254.42,24.042,673
38909.6,27099,94098.7,33068.4,15231,142287,220.46,1150.39,24.069,674
101818,88711,75219.2,34591.5,27607,82116.4,108.04,1080.7,24.136,676
42215.2,32391,85413.1,92669.5,45703,132884,200.75,831.23,24.143,678
57190.4,49854,75180.1,25944.9,18042,94242.5,-27.74,222.2,24.165,679
135546,114765,77402.7,64788.5,41006,103545,250.39,1727.1,24.206,681
61213.6,37137,108024,159785,47425,220805,221.92,2816.89,24.267,682
36284,31158,76317.8,36888.2,18226,132641,203.67,1189.78,24.3,684
60675.2,48742,81580.8,40630.3,22834,116613,187.61,1119.08,24.301,685
50888,38198,87308.1,49915.2,22530,145195,117.53,1176.65,24.338,686
75797.6,64491,77025.8,43428,29819,95445.7,135.05,1164.53,24.411,688
93292,77890,78495.1,90917.2,47666,125002,259.88,1230.18,24.474,689
37300,27871,87707.4,44033,16859,171169,136.51,986.77,24.669,693
69264,64115,70799.1,43205.8,29895,94716,81.76,1167.56,24.7,694
206315,166153,81377.2,107162,71645,98024.5,606.63,5701.45,24.723,695
52477.6,46840,73423.8,28657.7,20780,90380.8,119.72,632.26,24.908,701
42084.8,26654,103477,93069.5,33034,184640,108.04,1120.09,24.908,702
75466.4,60902,81208.6,76261.1,40662,122912,205.86,1703.87,24.924,703
65822.4,52523,82130.4,37725.5,19423,127291,146.73,964.55,24.941,704
54103.2,46043,77008.6,37803.3,19167,129257,110.96,855.47,25.249,714
42834.4,36658,76578,29304.1,21766,88232.9,24.82,570.65,25.404,719
25328,20890,79458.9,47057.9,16942,182032,180.31,1046.36,25.569,722
39979.2,26230,99888.6,83095.7,31270,174153,113.15,930.21,25.659,724
50804.8,37234,89422.1,92195.8,25590,236114,332.15,2304.82,25.787,726
64292.8,56681,74337,36606.4,22442,106900,137.24,851.43,25.804,727
82522.4,71887,75231.8,58387.1,37835,101135,112.42,1249.37,25.848,729
39479.2,31959,80957.1,76162.1,35763,139568,95.63,700.94,25.864,730
118891,102955,75680.2,78093.2,46783,109397,378.14,3114.84,26.285,739
125562,104395,78824.2,98722.4,69615,92937.9,270.83,2090.7,26.312,740
33778.4,22082,100249,47987.1,24390,128942,130.67,1114.03,26.537,742
60332,41014,96404.1,52985.6,19590,177257,78.84,1208.97,26.541,743
58864.8,38163,101086,103346,46039,147112,1168,6498.34,26.564,744
39087.2,31540,81218.1,37551.8,17783,138390,49.64,649.43,26.611,747
30832,24552,82299,48944.6,19592,163722,80.3,1097.87,26.621,748
19756,13400,96621.6,71428.2,18732,249900,26.28,947.38,26.648,749
91226.4,80065,74672,39362.7,30645,84179.3,183.23,1043.33,26.651,750
110956,89203,81517.6,100941,51635,128117,208.78,1714.98,26.671,752
66208,45143,96117,85984.3,42275,133296,131.4,1468.54,26.734,753
84222.4,75391,73213,29454.6,23375,82581.3,153.3,1131.2,26.753,754
138798,107695,84463,142291,57707,161595,721.24,6076.16,26.793,755
72425.6,47886,99120.5,81512,36346,146976,167.17,1652.36,27.031,760
80472.8,51670,102068,132007,50550,171142,346.75,2576.51,27.069,761
44316,30070,96584.4,45875.2,19138,157095,35.77,822.14,27.106,763
46325.6,30458,99678.1,37902.3,22990,108045,71.54,353.5,27.263,769
51361.6,43951,76586.1,48008.3,23871,131803,202.94,1528.13,27.288,771
34687.2,29187,77886.1,39304.1,19043,135264,140.16,1004.95,27.369,775
24872.8,13950,116850,40324.2,13470,196191,63.51,1089.79,27.415,779
37826.4,24859,99722.1,69946.5,29019,157966,86.14,815.07,27.514,785
44490.4,37482,77790,73785.5,40010,120860,51.83,832.24,27.561,787
36196,20046,118335,48968.8,23886,134356,-11.68,989.8,27.595,788
52308.8,32419,105744,116246,51219,148740,403.69,2101.81,27.685,790
66123.2,50644,85566.9,37594.2,23076,106768,165.71,1501.87,27.704,792
19675.2,16522,78043.5,59945.5,19466,201818,59.86,851.43,27.725,795
43636.8,39778,71893.5,62306.9,31218,130801,184.69,802.95,27.791,797
50169.6,44936,73168.8,26725.6,17903,97832.2,-24.82,621.15,28.12,804
30919.2,23238,87198.6,53068.4,27474,126588,203.67,752.45,28.159,807
55347.2,47592,76215.2,37168,19292,126262,189.8,1045.35,28.178,809
52615.2,39490,87318,88233.6,45330,127564,158.41,1191.8,28.247,812
29541.6,21778,88898.8,34732.9,17714,128500,64.24,671.65,28.358,817
62408.8,54676,74804.7,63748.2,32672,127871,151.11,1525.1,28.409,818
32153.6,23367,90179.2,54373.3,19671,181151,94.17,1205.94,28.423,819
40476,32614,81334.2,50428.3,30690,107686,168.63,724.17,28.518,822
85577.6,71132,78845.2,88040.7,49336,116950,220.46,1660.44,28.639,824
24092.8,15020,105123,65858.1,26828,160879,123.37,1060.5,28.709,826
54425.6,38023,93807.3,96412.6,34099,185299,421.21,3543.08,28.755,828
83270.4,71451,76377,31055.5,24223,84021.5,165.71,971.62,28.823,829
77153.6,64722,78124,60695.9,33874,117428,273.75,928.19,28.887,831
70933.6,56711,81971.8,46872.1,27143,113171,238.71,1017.07,28.891,833
48395.2,34924,90815.1,39769.8,17660,147585,53.29,1003.94,29.173,838
53520.8,45299,77430.8,32058.4,22279,94303.2,113.15,644.38,29.303,841
113492,83063,89544.2,114562,63943,117416,170.82,1565.5,29.417,843
26450.4,17842,97155.8,57187.2,24166,155087,136.51,1239.27,29.418,844
27080.8,12290,144407,63759.3,20786,201026,137.97,861.53,29.633,851
78119.2,50400,101580,50425.3,30756,107448,80.3,887.79,29.694,852
29736,18210,107017,44424.8,13538,215056,219.73,1002.93,29.705,853
76282.4,70147,71268.1,44091.6,32067,90110.8,132.86,1447.33,29.706,854
49143.2,42330,76084.3,63872.4,38238,109471,136.51,961.52,29.788,856
67883.2,61794,71993.9,65980.3,33346,129673,240.9,1601.86,29.81,858
43251.2,35331,80227.3,48690.1,23187,137618,106.58,794.87,29.902,860
70676.8,57194,80985.3,116316,58798,129645,116.07,1586.71,29.904,861
65987.2,49446,87459.8,121447,45810,173743,113.15,1243.31,30.051,867
67852,57710,77053.4,44362.2,26478,109801,94.17,996.87,30.101,868
