"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
39177.6,34875,73621.3,64573.3,34287,123425,4604.84,1654.38,46.624,601
120586,99506,79419.8,61759.5,42102,96134.9,3890.17,2848.2,46.795,607
83120.8,72963,74659.8,44337,30387,95622.1,2498.79,1736.19,47.07,608
154362,119274,84815.1,76287.3,50462,99075.9,6299.17,3011.82,48.016,617
72598.4,59260,80287,39852.6,17724,147358,3439.03,2559.34,48.133,619
89977.6,59306,99429.6,117512,42650,180570,7700.04,2207.86,48.565,623
124478,107890,75611.9,69193.1,49506,91597.7,2435.28,2000.81,48.906,625
46996.8,35414,86970.8,35489.4,15366,151362,3152.14,3226.95,49.087,632
144020,108971,86614.7,83222,52171,104542,9300.93,4355.12,49.101,633
27606.4,21460,84306.3,103646,35364,192075,2565.95,2064.44,49.944,643
158956,123982,84023,74407.7,39466,123559,14062,2699.73,50.141,645
42800,34866,80449.2,40306.1,21462,123078,3956.6,1147.36,50.249,648
43792.8,31670,90622.2,30321.2,16406,121122,3271.13,1549.34,50.501,650
71732.8,60866,77236.6,45436.9,22630,131584,9293.63,3524.9,50.945,658
59477.6,54559,71444.2,48871.9,44575,71853.5,88.33,1889.71,51.374,663
89519.2,81371,72098.5,43734,31019,92399.9,3344.86,2347.24,51.526,666
32124.8,27415,76794.9,35922.7,21491,109545,5111.46,2118.98,51.582,667
68943.2,49343,91568.4,53785.5,27643,127515,543.85,2464.4,51.708,670
44286.4,23715,122385,52531.1,28115,122450,3591.6,4940.92,51.802,673
35590.4,21830,106846,39380.9,20514,125810,2040.35,1837.19,52.631,682
101020,88071,75171.7,44779.4,33559,87447.8,1275.31,1322.09,53.003,688
55387.2,41962,86503.4,49320.3,22974,140692,6248.8,2898.7,53.466,694
34556,27942,81048.7,46151.9,15458,195667,7973.06,4541.97,53.583,696
45794.4,24368,123161,124550,34752,234879,3558.02,5570.15,53.989,698
22649.6,18703,79365,42185.7,11183,247222,1219.1,1224.12,54.359,704
64373.6,42240,99876.6,104846,51120,134413,8585.53,2579.54,54.395,705
114277,94061,79621.1,101977,46797,142811,2238.91,1802.85,54.701,708
38624,26219,96543.1,87304.4,31355,182477,4324.52,1920.01,55.134,711
188901,150082,82486.9,88521.4,59558,97406.6,8786.28,3652.16,55.392,714
136698,119570,74923.6,66514.6,44162,98707,2130.14,2600.75,55.395,715
57337.6,41759,89984.8,158993,72331,144057,27195.4,7099.29,55.618,721
71274.4,63095,74031.8,38122.4,26759,93366.4,11996.1,5627.72,55.739,723
47936,39514,79504.3,31549.4,20234,102185,2481.27,2121,56.006,727
102441,82127,81746.1,59076.9,40107,96533.4,2298.04,2601.76,56.192,732
32819.2,19531,110124,41138.3,23375,115339,6872.22,1046.36,56.342,734
54459.2,45891,77772.1,58923.4,48067,80337.9,281.78,952.43,56.523,735
55734.4,37499,97405.5,108424,54559,130238,3741.98,1859.41,56.593,736
39907.2,27063,96639.6,124783,91507,89368.1,110.23,1116.05,56.621,737
55186.4,49167,73559.4,30012.2,26315,74743.5,1713.31,1129.18,57.495,745
75992.8,59594,83569.9,169528,59214,187628,5348.71,3589.54,57.733,748
146142,124862,76705,130041,87114,97829.7,5288.85,3614.79,57.881,753
42411.2,29203,95177.2,41433.2,20759,130804,2981.32,1625.09,58.333,757
34526.4,17779,127269,82746.3,28419,190818,3655.11,7505.31,58.406,758
32069.6,21890,96012.5,86211.6,37654,150049,2335.27,2392.69,58.59,760
55912.8,48625,75358.4,119456,70597,110892,2938.25,3473.39,58.683,763
24999.2,20759,78922.3,42500.8,21923,127051,2165.91,1569.54,58.788,765
56187.2,32910,111890,124615,50830,160668,8263.6,9156.66,58.81,766
46096.8,26685,113210,136121,69469,128414,7356.21,2447.23,59.393,772
36955.2,30090,80488.4,38319.4,15246,164719,9922.16,1511.97,59.641,773
49904.8,35466,92216.8,34140,16762,133481,7178.82,4520.76,60.13,779
75864,65227,76223.4,26246.9,16155,106476,375.22,6301.39,60.145,780
93648.8,76547,80177.8,73373.5,41015,117240,4420.15,2912.84,60.219,782
66760,61171,71523.8,35609.6,20935,111474,3063.08,1337.24,60.271,783
43140.8,29524,95761.9,43150.2,17664,160094,988.42,1384.71,60.358,784
46436.8,37611,80914.7,49263.8,25903,124640,8768.76,1462.48,60.513,786
64356,41972,100487,97698.3,21728,262143,1722.8,2947.18,60.547,787
20643.2,11611,116516,86955.9,27151,209891,8254.11,1577.62,60.751,788
59773.6,48271,81152.7,37661.9,22383,110272,12327.5,10668.6,60.825,789
108150,83215,85173.2,91419.1,44459,134759,4912.9,2977.48,61.448,795
69196,42057,107826,71236.3,34057,137080,2998.11,3523.89,61.575,800
39896,29887,87483.7,70087.9,26827,171219,7058.37,2134.13,61.702,802
58079.2,49822,76397.5,113807,46622,159977,1440.29,4403.6,61.895,805
58419.2,45731,83719.2,62959.4,34051,121174,1492.85,1710.94,61.997,807
63436,45594,91181.8,81556.5,44186,120963,2852.11,4677.31,62.059,811
63566.4,43478,95816,66880.2,36966,118570,203.67,813.05,62.071,812
120147,108616,72493.6,43230,31624,89587.7,3128.05,1815.98,62.324,816
55817.6,32266,113372,32949.2,20142,107207,1145.37,2203.82,62.564,818
53492.8,44095,79503.4,78556.8,32139,160188,1547.6,2318.96,62.634,819
64214.4,43835,96004.4,76994.3,32779,153937,3193.75,1769.52,62.917,823
51884,33918,100250,107668,48830,144504,7305.84,3322.9,63.134,825
28570.4,20992,89195.4,56484.2,20704,178794,2341.84,1607.92,63.57,830
55947.2,48741,75225.3,29701.1,15313,127114,2039.62,1365.52,63.972,834
76354.4,59502,84097.4,98845.7,50238,128945,2531.64,4161.2,64.245,841
52387.2,37419,91751.5,31712,14283,145507,2913.43,3027.98,64.408,842
102444,81522,82355.3,94771.3,44262,140322,2619.24,3385.52,64.688,845
64513.6,47301,89384.2,96790.3,42705,148536,8280.39,1706.9,64.723,846
58613.6,47552,80781.1,76523.7,33776,148480,4482.2,2257.35,65.611,860
115832,99700,76140.1,53360.3,39088,89465.4,14825.6,2065.45,66.058,863
204562,174674,76749.5,111687,63090,116017,5457.48,4994.45,66.4,871
154171,115827,87231.5,76850.9,43843,114876,6029.07,2960.31,66.577,875
37944,22135,112342,45583.3,15687,190435,11986.6,1523.08,66.711,879
47694.4,42430,73667.2,50436.4,23518,140548,1392.84,1219.07,66.789,881
61392,43796,91866.5,96908.5,27860,227961,5288.12,2420.97,67.054,886
68372.8,61238,73171.6,27896.2,19154,95447.7,7096.33,3916.78,67.338,887
191317,155866,80441.8,90874.8,61598,96684.4,5907.16,2963.34,67.821,894
73957.6,59286,81754.3,69897,32662,140248,2195.84,9800.03,68.129,897
75356,60795,81232.5,114760,43755,171887,4065.37,3842.04,68.17,898
70604,60850,76041.1,44506.7,31490,92625.9,2268.84,2065.45,68.313,902
57851.2,43131,87902.8,78873.9,38415,134559,5308.56,1926.07,68.818,904
38487.2,32898,76670.2,76977.1,42674,118217,5857.52,1824.06,69.323,909
79289.6,65598,79214.7,49526.4,28174,115204,3366.03,1666.5,69.564,912
31636,21199,97801.6,35482.3,18047,128851,3147.03,2016.97,69.955,920
50347.2,44611,73962.8,105856,56499,122788,1812.59,3630.95,69.973,921
122156,105278,76042.6,50628.3,35450,93595.9,6492.62,1577.62,71.097,931
39528.8,21007,123319,82894.7,33823,160618,4701.2,8906.18,71.527,937
58778.4,47711,80738.2,62619,31999,128248,965.79,1442.28,71.618,938
19907.2,16147,80797.6,68965.8,55463,81491.2,142.35,970.61,71.691,941
21577.6,12299,114978,107770,37071,190521,5934.17,1740.23,72.04,946
35644.8,25271,92438.7,63581.5,23751,175440,6324.72,3409.76,72.335,948
43020,36370,77518.8,38091.1,20226,123422,832.93,821.13,72.435,951
45816,34699,86532.7,99914.2,35327,185353,6127.62,2096.76,72.802,953
85815.2,57261,98216.7,96308.5,41017,153880,12537,3879.41,72.82,954
48119.2,37174,84831.9,70461.6,32966,140077,4169.03,2240.18,73.011,957
37144,19822,122806,72686.7,30830,154512,2684.94,2252.3,73.02,958
156860,124277,82718.2,123838,88182,92035.3,2844.81,4312.7,73.558,963
63003.2,38602,106963,66497.4,25518,170780,8841.76,7417.44,73.687,965
41102.4,29257,92069.8,58078,27881,136516,3718.62,1895.77,74.284,971
57686.4,36103,104715,179136,62119,188989,2248.4,3981.42,74.553,973
52148,42231,80925.7,75547,22883,216364,5304.91,1635.19,74.781,975
42166.4,29655,93185.5,101644,38899,171248,5957.53,3553.18,74.782,976
34567.2,25269,89651.2,35139.9,25381,90734.4,138.7,476.72,74.866,977
42120,23327,118334,54534.9,19263,185537,5214.39,1112.01,75.533,991
25184,18919,87238.2,80242.5,19555,262143,4214.29,1365.52,75.591,993
22499.2,14692,100361,47379.1,18260,170046,14331.4,1904.86,75.736,995
35878.4,25830,91030.9,37950.8,23058,107865,447.49,823.15,75.831,997
46449.6,38337,79404.3,47949.8,24757,126931,1383.35,2368.45,75.999,1001
46048,33547,89957.4,97081.2,40671,156434,4572.72,2701.75,76.356,1002
94831.2,70420,88254.2,79806.2,41296,126651,6805.06,4781.34,76.529,1005
26436.8,18171,95347.7,49709.2,19343,168420,7665.73,1210.99,76.692,1006
64387.2,46118,91497.5,40216.2,27894,94486.5,3090.82,1531.16,76.917,1008
92174.4,82498,73222.9,63007.8,44182,93460.7,11866.9,2398.75,77.181,1011
30921.6,21575,93927.1,60121.3,39939,98653.1,1234.43,2040.2,77.245,1013
42305.6,26886,103122,78399.2,34246,150031,2583.47,2054.34,77.345,1015
17543.2,11485,100105,56962,22141,168604,2447.69,2465.41,77.549,1017
60490.4,53126,74620.7,49278.9,35794,90225.8,1077.48,2034.14,77.615,1019
45845.6,34387,87374.2,46182.2,17319,174756,2079.04,1948.29,77.668,1021
57088,35753,104644,73752.2,38685,124943,4018.65,22124,78.052,1028
47258.4,33223,93222.4,58987,21895,176560,1809.67,2302.8,78.113,1029
84977.6,55406,100514,62229.1,30942,131803,6429.11,2112.92,78.515,1033
29803.2,22207,87953.5,43783.5,18015,159278,1854.2,1359.46,78.703,1037
48704,36231,88097.6,39630.4,18419,141007,4490.96,1002.93,78.78,1039
109677,87458,82185.5,62981.6,37190,110986,3947.84,2801.74,78.808,1040
55393.6,47188,76932.2,36495.3,21520,111141,2109.7,1482.68,79.072,1045
53765.6,41462,84983.4,69968.8,32182,142486,9374.66,3467.33,79.334,1047
23544,15050,102524,82727.1,31374,172806,1641.04,2114.94,79.514,1049
21048.8,8951,154112,66822.6,21415,204496,851.91,8290.08,79.557,1050
52365.6,45736,75035.7,54231.9,43260,82157.8,1467.3,3556.21,79.794,1057
83850.4,61498,89356.1,75906.5,25662,193851,7964.3,2361.38,80.357,1065
62103.2,46973,86645.4,80466.7,35161,149981,2892.26,3854.16,80.448,1067
55924.8,42754,85725,66720.6,39218,111495,1424.23,1503.89,80.571,1069
42356,33515,82823.9,59409.2,26987,144271,11055.1,1683.67,80.987,1075
46516,31198,97713.7,46747.8,21354,143470,1911.14,1996.77,81.038,1078
49728.8,42002,77592.2,51675.6,32226,105090,3286.46,2285.63,81.162,1080
34269.6,15567,144273,31837.2,14463,144264,655.54,1493.79,81.172,1081
48175.2,40570,77821.3,27329.6,16298,109895,593.49,2177.56,82.284,1095
31096.8,22543,90403.2,80373.8,28783,183003,7022.6,3602.67,82.348,1097
41914.4,32178,85365.9,53208.8,31670,110107,1497.23,1641.25,82.352,1098
60497.6,45727,86705.3,52316,24235,141472,1381.89,2180.59,83.786,1111
41223.2,26696,101199,72058.5,22956,205716,3240.47,1397.84,84.238,1117
106054,80046,86829.2,102896,54766,123131,16494.3,6082.22,84.286,1118
55292,42221,85825,71081.8,31177,149418,1849.09,7025.56,84.671,1123
61061.6,43763,91441,61738.3,26851,150686,13888.2,1506.92,84.805,1124
53357.6,45754,76427.1,34874.3,22094,103445,729.27,2494.7,85.208,1130
34574.4,23363,96985.3,46972.1,13623,225968,1294.29,1849.31,85.212,1131
43255.2,29371,96516,141779,58795,158034,8566.55,1545.3,85.58,1135
35252.8,24982,92479.7,47416.5,17154,181152,1678.27,4137.97,85.638,1136
51000,33359,100193,50727.2,21579,154060,1748.35,2502.78,85.679,1137
64004,48071,87257.7,49539.5,26183,123997,2910.51,2222,85.801,1138
72145.6,53223,88836.3,53253.3,39955,87348.4,724.89,1931.12,86.38,1143
154616,117678,86107.1,101793,48190,138433,1180.41,7792.15,86.705,1147
49490.4,35718,90805.8,41166.6,17702,152406,3603.28,1864.46,87.039,1150
72911.2,50762,94131.6,102838,55006,122525,4959.62,7344.72,87.78,1158
114315,102642,72989.2,47735.6,32930,95001.6,1827.19,2412.89,87.843,1159
53311.2,38391,91005.8,67641.7,20979,211305,9136.68,2594.69,87.885,1161
81589.6,66767,80085.3,64510.7,38923,108619,3795.27,2924.96,87.915,1163
51918.4,37130,91638.2,60578.8,28686,138398,351.13,2854.26,88.904,1176
