"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
46526.4,37827,80607.9,72515,45907,103521,145.27,3052.22,8.49,262
54373.6,44331,80382.3,25153,18687,88212.6,98.55,1825.07,8.669,267
42552.8,27522,101328,44505.6,21714,134324,1389.19,32949.2,8.721,268
70255.2,49069,93832.1,70537.4,41241,112091,2806.85,9896.99,8.756,269
77901.6,67919,75168.4,81031.3,42251,125689,3289.38,3853.15,8.927,275
79863.2,61731,84785.8,98255.8,49239,130776,3916.45,5412.59,8.931,276
27536.8,21903,82392.9,39903.1,32219,81166,61.32,482.78,9.091,282
50372.8,47042,70176.3,29924.3,21366,91786.8,1145.37,34823.8,9.301,286
28702.4,21864,86033.7,40756.5,17244,154896,6711.62,11629.1,9.325,288
62613.6,54922,74714.1,35067.2,29406,78152.9,185.42,1924.05,9.441,290
32385.6,27478,77240.8,35138.9,27586,83479.4,166.44,1785.68,9.529,293
121244,86990,91342.1,69902.1,48334,94780.2,2871.09,34354.1,9.779,298
30896.8,24118,83956.1,52475.6,25270,136092,5861.17,4654.08,9.898,300
51344.8,44998,74779.6,30115.2,25334,77904.3,113.15,2515.91,10.178,306
64368,44163,95519.4,90053.6,41923,140776,3804.03,10007.1,10.238,309
45580,24231,123277,97439.8,39463,161818,13856.9,8503.19,10.414,321
27820,16398,111185,44542,21182,137811,165.71,1106.96,10.577,325
64192,53535,78582,162567,56843,187428,1852.01,10350.5,10.665,328
31032,21894,92889.1,96476.2,58818,107495,58.4,32.32,10.781,336
102069,81919,81656,136142,62843,141976,10175.5,40366.7,10.825,337
124086,94915,85678,62216,36887,110537,3822.28,5454,10.978,339
146890,126903,75857.6,80477.8,54147,97405.1,13009.3,5329.77,11.206,346
67909.6,50944,87361.1,115193,42436,177897,712.48,29784.9,11.388,351
78093.6,55866,91611,104533,45674,149991,11358.1,7583.08,11.419,354
54728.8,41499,86428.8,43232,29391,96398.7,327.77,7642.67,12.727,404
65566.4,52334,82106.5,61560.5,34686,116313,9323.56,9273.82,12.959,407
41190.4,28578,94459.2,30726.2,18182,110751,165.71,624.18,13.165,413
39352.8,22675,113739,56392.3,26275,140656,3752.93,21108,13.304,417
32034.4,23882,87907.5,73517.9,27498,175215,515.38,5149.99,13.622,425
97943.2,72130,88989.4,117623,46934,164242,44642.4,12849.2,13.77,428
106852,84922,82459.8,55107.6,34474,104761,529.25,5013.64,14.186,446
46696,29442,103942,52428.1,27094,126815,489.1,2446.22,14.193,447
168022,135097,81508.2,84340,53165,103965,6341.51,7082.12,14.229,448
46576.8,40774,74862.8,52379.6,28214,121668,889.14,1675.59,14.452,455
91084,82270,72557.2,70006.1,43258,106060,2817.8,7515.41,14.528,458
96247.2,79183,79659.2,101195,51151,129654,6669.28,7421.48,14.577,459
103171,71707,94292.4,166981,80207,136438,5166.94,20107.1,14.608,462
115304,102930,73414.6,57037.7,39126,95538.1,2175.4,3196.65,15.48,484
67351.2,42966,102731,93822.9,62786,97932.4,367.19,9104.14,15.665,491
29747.2,28122,69323.4,39558.7,32954,78670.8,1.46,489.85,15.776,498
72743.2,62602,76152.5,70479.8,38606,119644,1350.5,2977.48,15.808,499
78086.4,62227,82238.7,113572,57239,130035,1294.29,14146.1,15.958,502
49692.8,37958,85796.6,67080.2,27750,158420,9873.25,37411.4,16.042,508
54247.2,38179,93117.8,72080.7,56279,83936.8,897.9,3033.03,16.146,514
53112.8,45943,75763.5,61927.1,38695,104883,6775.13,17611.4,16.18,516
53763.2,40524,86946.6,31018.1,22796,89173.7,173.01,2229.07,16.203,517
88368,72010,80423.4,79659.7,36878,141564,3945.65,25498.5,16.208,518
176338,152961,75552,98817.4,62113,104263,1044.63,7185.14,16.235,520
76220.8,64319,77663,64742,25807,164410,5589.61,17840.6,16.655,538
79204,63378,81900.9,65493.4,45010,95360.6,2312.64,13406.7,16.715,544
149422,124804,78463.4,94818.8,52420,118543,2952.12,4442.99,16.717,545
28502.4,25795,72414.6,39595,34323,75602.4,137.24,878.7,16.876,552
38953.6,27967,91281.3,70602,34315,134838,1986.33,6952.84,17.039,559
56703.2,51622,71986.8,40514.1,35138,75563,51.83,824.16,17.172,567
90020.8,67947,86826.6,113245,62267,119191,8305.94,2806.79,17.306,574
40475.2,34329,77269.4,30204,26045,76001.3,49.64,553.48,17.53,580
25280.8,19833,83537.7,47293.2,32493,95387,35.04,752.45,17.607,584
94132,71075,86796.1,68213.4,46215,96731.2,335.07,5181.3,17.783,588
138190,113574,79740.5,84913.7,51810,107410,16529.4,30564.6,17.849,592
155118,127691,79612.8,155883,90043,113457,1268.01,5036.87,18.147,599
132523,102022,85129.1,134691,60802,145177,965.79,65664.1,18.211,602
145904,109198,87565.4,128107,56462,148696,3969.01,38391.1,18.369,609
112642,78449,94100.4,74802.6,40945,119728,1613.3,50719.2,18.576,615
92131.2,78471,76944.5,43580.5,29911,95486.3,6489.7,1783.66,18.686,622
36561.6,27270,87865.8,47424.6,19174,162095,708.83,4781.34,18.844,626
79562.4,56114,92921.6,128661,42210,199761,905.2,4225.84,19.425,640
110881,81975,88645.1,195241,142199,89981.8,356.24,1426.12,19.473,641
137186,102685,87555.1,146935,45357,212305,9208.22,24985.4,19.773,652
45933.6,41099,73245.2,29778.8,23247,83950,867.24,6392.29,19.776,653
62924,48173,85603.7,116582,40237,189883,1272.39,4945.97,19.933,654
97624,77231,82840.9,104568,58683,116780,2307.53,4632.87,19.967,656
97130.4,86940,73217.6,42350.3,30988,89566,1319.84,2248.26,20.393,669
49336,27206,118845,113072,31414,235890,7291.97,40748.4,20.461,670
46748.8,39218,78120.5,50465.7,41542,79613.8,281.78,720.13,20.583,677
90584,63670,93238.8,172122,56790,198630,7923.42,11540.3,20.871,682
27079.2,14382,123395,63671.4,21994,189723,1816.24,6419.56,20.976,685
87973.6,66447,86767.5,96859,51083,124263,3843.45,14328.9,20.991,690
102027,83767,79822.1,106945,60883,115118,1575.34,23478.5,21.016,693
52136.8,38430,88910.7,64467.3,49546,85272.8,3431,4934.86,21.046,696
82825.6,64178,84578.2,92409.9,42598,142170,4883.7,63812.8,21.163,702
127446,107826,77460.7,91460.5,56018,107001,2152.04,3379.46,21.441,713
100244,86415,76023.7,72576.6,43887,108378,2694.43,32806.8,21.733,720
84571.2,62510,88665.1,104717,41374,165870,7575.94,63086.6,21.736,721
68888.8,56640,79708.6,52380.6,29088,118015,6032.72,4403.6,21.794,722
104822,79489,86422.5,93767.4,43205,142232,1588.48,12756.3,21.935,726
38991.2,18175,140596,75068.2,32347,152091,670.87,15431.8,22.341,739
113246,85850,86449.2,139702,62494,146502,1902.38,23788.5,22.806,753
148426,121392,80131.1,60211.1,40096,98413.8,3310.55,2801.74,22.949,760
80495.2,58283,90512.4,131524,64107,134456,4785.15,9614.19,23.062,764
29717.6,24063,80936.4,44523.8,31167,93621.9,965.06,873.65,23.558,770
189140,148324,83570.3,86306.5,53616,105494,3732.49,13281.5,23.741,775
34256.8,28178,79674,46875.1,34118,90040.7,154.03,778.71,23.866,780
93074.4,76227,80020.5,107159,41971,167324,779.64,20032.3,24.142,786
118870,85271,91358.6,89653.7,40099,146526,12610,10828.2,24.258,793
83621.6,66296,82663,70952.5,32280,144050,3270.4,5297.45,24.499,797
93558.4,78223,78384.2,108075,67435,105032,21083.1,5218.67,24.519,799
21013.6,18610,74000.4,60276.8,53942,73232.4,706.64,5872.14,24.685,803
212604,176111,79116.1,151716,69643,142769,10387.2,42732.1,24.921,814
221278,178229,81365.6,109147,65446,109297,12723.9,6455.92,25.078,821
31739.2,27675,75160.3,35239.9,30207,76455.2,61.32,522.17,25.426,833
92419.2,62893,96303,116713,50605,151149,656.27,18138.6,25.83,841
54483.2,42677,83665.9,44973.3,36369,81040.7,1094.27,2330.07,25.938,844
123088,89551,90079.3,193032,75631,167267,1909.68,15969.1,26.306,858
95060.8,85921,72507.4,73302.8,50293,95519.7,2133.06,2513.89,26.359,860
73672,60763,79459,58409.3,36799,104022,1935.96,8321.39,26.606,871
122643,98235,81819.6,116237,67499,112856,6691.91,7870.93,26.663,875
156337,118255,86640.6,81608,53227,100480,27170.6,2425.01,26.881,884
68586.4,55379,81165.8,69997,53015,86528.8,202.94,2261.39,26.918,886
73860,55959,86500.6,87593.3,45591,125913,8257.76,25951.9,26.956,888
99876,83055,78808.9,51074.7,38703,86485.1,475.96,9299.07,27.023,890
44729.6,35898,81659.1,56943.8,24398,152958,2517.77,17298.3,27.089,891
55367.2,35889,101105,32549.3,15937,133849,3251.42,16864,27.172,893
157321,129450,79646,168224,70846,155615,7378.84,21681.7,27.353,900
56033.6,37438,98088,96447.9,38638,163591,4089.46,32117,27.671,907
129120,107804,78494.4,119089,63976,121993,18960.3,4110.7,27.704,908
27716.8,21987,82614.6,45890.4,30995,97030.8,216.08,1036.26,27.989,914
57624.8,48114,78490.6,33472.4,27206,80631,438.73,1264.52,28.364,923
71219.2,59677,78211.4,109400,46265,154969,12742.9,2578.53,28.952,939
51163.2,39649,84567.9,66157,39089,110918,6146.6,16184.2,29.152,942
43630.4,33062,86484.8,31925.1,22502,92980.3,265.72,5716.6,29.455,949
91862.4,68388,88031.4,110685,35716,203098,2805.39,3651.15,29.517,952
79265.6,63466,81850.9,36801.4,23546,102430,2020.64,2694.68,29.548,953
74728,50965,96092.9,117326,52625,146110,1054.12,89457.7,29.561,955
95312.8,70589,88490,157618,63481,162720,7571.56,6082.22,29.888,964
117696,95720,80582.2,90870.7,44888,132670,9368.09,8151.71,29.906,965
41136.8,24018,112247,36921.6,15634,154771,1191.36,20360.6,30.034,969
163558,134418,79743.1,73258.3,48534,98921.5,3672.63,5848.91,30.183,975
93264,74339,82220,50236.4,32647,100845,2154.23,6288.26,30.416,983
89066.4,72910,80058.4,85820.7,48286,116480,1699.44,47377.1,30.426,985
174796,132857,86223.8,164335,70409,152961,7723.4,7954.76,30.429,986
77807.2,56506,90241.3,93310.9,59390,102967,3879.95,5243.92,30.476,988
32962.4,27827,77630.5,50191.9,40195,81835.5,184.69,1027.17,31.138,1011
94923.2,87220,71324.1,81510,42960,124345,4574.91,44241,31.197,1014
97333.6,74310,85841.1,78767.9,39398,131025,199.29,8735.49,31.24,1017
42165.6,33078,83540.9,90236.4,31858,185628,15475.3,27204.3,31.414,1026
135274,119353,74277.9,54024.9,40265,87931.9,9238.15,5315.63,31.609,1029
50754.4,37234,89333.4,82319,39974,134959,2781.3,6133.73,31.841,1038
67926.4,47383,93949.8,41299.9,26007,104073,1219.83,48922.4,31.982,1044
50848.8,44157,75467.7,30290.9,25497,77858,1016.89,10101,32.062,1048
111291,89791,81228.4,135346,69579,127482,2688.59,22859.3,32.082,1049
154667,117835,86020.9,95837.9,56667,110838,3336.83,7995.16,32.535,1061
90513.6,68406,86716.1,108538,58610,121364,1443.94,29851.6,33.004,1080
91939.2,69187,87087.6,87747.8,71683,80223.2,1662.94,4036.97,33.239,1087
86910.4,69128,82394.4,51407,34044,98960.4,561.37,3076.46,33.257,1089
72552,58058,81896.9,115677,48062,157734,13927.7,9914.16,33.876,1121
180389,146010,80966.8,75119.8,50990,96549.3,5587.42,5937.79,33.959,1124
60004.8,42504,92520.1,80638.4,38872,135952,594.22,47406.4,34.006,1125
16664,13499,80901.7,67898.3,61343,72539.3,80.3,569.64,34.108,1129
55299.2,42847,84582.1,72443.3,49855,95229,421.94,2819.92,34.524,1142
33925.6,30022,74057.3,50339.4,44886,73498.3,131.4,980.71,34.733,1147
84882.4,70257,79178.6,43203.8,32049,88346,2432.36,10535.3,34.856,1152
70083.2,49515,92759.2,108062,32827,215735,994.26,22158.4,34.885,1153
60409.6,51518,76847,58711.3,33918,113441,1271.66,40329.3,34.935,1156
53321.6,43826,79735.4,45112.7,35234,83910.5,197.83,1182.71,35.054,1159
82384,63123,85533.3,108544,39047,182178,2128.68,13314.8,35.066,1161
60271.2,47902,82458.6,66095.4,38286,113139,808.11,13021.9,35.18,1164
43114.4,40412,69918.5,35875.2,33432,70325.3,149.65,1082.72,36.041,1189
105017,86482,79581.7,52598.8,38578,89354.4,2449.15,3123.93,36.668,1210
66800,44714,97906.8,126663,44702,185696,3330.99,18862.8,36.823,1216
57386.4,40690,92427.5,51239.3,37606,89294.8,302.22,1440.26,37.1,1224
30997.6,25084,80986.2,36192.3,28344,83682.7,194.91,757.5,37.193,1227
37104.8,19821,122683,37230.6,18749,130137,294.19,3123.93,37.628,1247
49046.4,36006,89271.4,103838,36566,186106,5153.8,5266.14,37.641,1249
77187.2,57338,88223.2,117161,76922,99818.8,568.67,6507.43,37.857,1260
41533.6,34298,79361.7,48789.1,26510,120613,1582.64,5667.11,38.19,1271
58296,49950,76486.2,32333.1,25294,83774.2,151.84,677.71,38.255,1273
88100.8,76275,75696.8,96688.3,39415,160765,4679.3,26236.8,38.804,1294
119144,84994,91867.9,57886.1,33714,112524,9111.86,2640.14,39.008,1299
21350.4,7723,181176,100398,22287,262143,871.62,6963.95,40.317,1343
42452.8,32526,85537.3,60553.5,38254,103739,476.69,2627.01,40.51,1347
90082.4,73531,80287.8,83115.9,39647,137390,8631.52,49934.4,40.529,1348
38804.8,33390,76163.9,36755.9,30766,78295.4,173.01,546.41,40.564,1350
173099,148932,76170.5,104697,61008,112467,55709.2,4690.44,40.594,1352
202194,159047,83314.8,104129,63219,107945,3428.81,5676.2,40.811,1359
64123.2,41483,101304,109330,49451,144893,1149.75,17529.6,40.874,1360
78005.6,67270,75994.9,106612,57922,120626,1546.14,2675.49,41.076,1366
112333,88547,83140.5,71508,47923,97789.1,5872.85,7901.23,41.156,1370
41967.2,22787,120699,75596.5,23747,208628,1673.16,12380.6,41.312,1374
40337.6,29839,88594.3,37368,27935,87665.9,252.58,2231.09,41.322,1377
32423.2,26362,80604.2,53006.8,37082,93680.4,146.73,1842.24,41.749,1387
66504.8,46367,93999.2,75301.6,36283,136013,1854.93,18137.6,42.106,1395
203153,173526,76725.2,136852,86726,103415,14767.2,6863.96,42.116,1396
50210.4,42308,77777,26450.9,19376,89465.6,809.57,12571.5,42.303,1400
35855.2,23168,101425,104223,32100,212784,1249.03,5122.72,42.353,1403
61926.4,44464,91274,113338,42868,173270,1275.31,16432.7,42.421,1409
91560,71091,84405.6,71646.4,45895,102308,2337.46,40324.2,42.847,1420
108128,76906,92142.1,103967,47310,144020,4997.58,14514.7,43.409,1432
60326.4,51290,77082.3,59154.7,45310,85560.8,3808.41,7316.44,43.409,1433
112831,83639,88409.8,96473.2,53235,118765,5273.52,17637.6,43.697,1443
216956,170710,83290,158448,92082,112769,4783.69,5064.14,43.993,1451
28628.8,17906,104781,49499.1,16726,193948,2278.33,12214.9,44.098,1455
67099.2,40839,107677,52513.9,34051,101071,321.2,7550.76,44.878,1477
47809.6,34715,90256.4,139460,63295,144397,1994.36,16166.1,45.293,1486
74018.4,60711,79901,77998.3,38339,133329,7066.4,6882.14,45.507,1491
135146,114098,77625.4,101060,54454,121626,15008.1,55538.9,45.656,1496
25160.8,10838,152144,64905.6,25538,166562,1907.49,7736.6,46.089,1507
33778.4,21219,104326,37036.7,21235,114304,255.5,689.83,46.107,1509
87573.6,67211,85391.1,124390,57903,140787,1050.47,10293.9,46.215,1513
48317.6,41643,76040.2,33239.1,28571,76243.7,130.67,543.38,46.644,1523
40790.4,18451,144883,34772.3,15091,151006,365.73,1574.59,46.935,1529
36824,24066,100278,45692.4,27846,107538,589.11,4953.04,47.282,1537
46720,33206,92207.5,106678,36454,191783,901.55,40350.5,47.455,1544
53529.6,41166,85218.8,37120.5,28106,86555.6,108.77,1769.52,47.721,1550
94416.8,63882,96861.4,140610,61882,148913,821.25,25173.2,47.768,1555
62556.8,44471,92188.7,67102.4,34131,128845,1665.86,27536.6,47.987,1563
89521.6,66671,87997.6,130322,62203,137305,7989.12,9077.88,48.084,1564
92028,68718,87766.6,126900,59674,139366,1105.22,58859.8,48.404,1575
93008.8,69287,87973.6,101143,79431,83450.2,1454.89,10328.3,48.631,1584
55321.6,44383,81688,72855.3,29387,162475,1624.25,22613.9,48.921,1588
64336.8,55694,75706.1,35200.5,18858,122330,2815.61,3928.9,49.205,1597
48033.6,38118,82583.8,42841.2,34470,81451.7,1265.82,2084.64,49.209,1598
150474,117949,83607.6,123252,58393,138329,5087.37,3841.03,49.392,1605
132164,105563,82050.5,82652.3,47599,113799,5426.82,7253.82,49.419,1607
60249.6,38479,102615,108532,41919,169678,2629.46,66530.7,49.587,1614
35312,28577,80981.5,33726.9,26785,82521.1,51.83,444.4,49.886,1625
44108.8,36334,79559.5,28914.3,22474,84316.4,342.37,1410.97,49.987,1628
54304.8,36347,97915.1,81210.1,30123,176682,1082.59,87749.8,50.137,1635
124230,107763,75550.1,67742.7,46263,95964.1,12637,4869.21,50.21,1638
92602.4,75288,80607.7,50931.3,33964,98275.6,3463.12,5415.62,50.26,1640
67740.8,41689,106490,83325,48093,113546,217.54,1223.11,50.268,1641
44112,33275,86879.8,160362,67275,156217,2379.07,4700.54,50.472,1646
46036,34163,88312.4,63642.1,25843,161392,483.99,3329.97,50.516,1647
58375.2,40463,94547.5,70232.4,32639,141020,852.64,16884.2,50.519,1648
146286,125419,76440,78239.6,54063,94843.3,2313.37,3647.11,50.606,1650
84600,72416,76562.4,107197,44448,158056,683.28,5680.24,50.678,1653
47707.2,25995,120275,126971,47039,176900,6586.06,6513.49,50.751,1656
102474,87682,76591.7,38931.5,29362,86895,1612.57,2931.02,52.283,1710
36548.8,24250,98773.7,79733.4,42830,122004,5747.29,7118.48,52.366,1714
60328.8,39482,100140,82732.1,38430,141086,1722.8,57264,52.766,1723
123090,90155,89477.6,117038,57487,133425,2650.63,9256.65,52.892,1726
106442,91759,76022.6,59194.1,41167,94234.3,3128.78,4311.69,53.039,1731
34724.8,28495,79864,47524.5,36939,84316.5,197.1,746.39,53.185,1739
59646.4,46674,83750.8,45186.4,25094,118010,1457.81,23857.2,53.889,1759
21310.4,13666,102195,81345.4,34214,155815,4076.32,24637.9,53.902,1761
156353,132151,77538.1,82412,45719,118134,10599.6,8143.63,53.906,1762
70932,52542,88474,160000,61326,170984,8584.07,5039.9,53.926,1764
65353.6,45919,93273.2,98918.4,37115,174666,1408.17,5722.66,54.097,1770
144009,130534,72301.2,99200.2,67878,95777.5,2180.51,17427.6,54.174,1773
148784,122406,79658.7,114288,68834,108812,2063.71,19776.8,54.553,1786
52711.2,39383,87715,53208.8,40727,85621.2,119.72,1114.03,54.648,1791
139612,115426,79268.2,85644,55126,101817,1684.11,3871.33,54.797,1797
131937,97593,88598.7,105141,57257,120344,9246.91,23085.6,55.14,1806
108975,85422,83606.1,105137,64842,106262,1835.95,5691.35,55.177,1807
37794.4,30791,80442.1,46467.1,38259,79596.1,202.94,1498.84,55.212,1810
89126.4,68375,85425.8,107480,51895,135732,4072.67,4294.52,55.458,1817
115149,98670,76481.1,61960.5,37054,109587,5612.24,3290.58,55.739,1823
42699.2,35022,79902.2,32094.8,18554,113364,1212.53,13660.2,55.786,1824
164811,135563,79675.6,94533,61919,100055,2440.39,4054.14,55.825,1826
74084.8,62331,77894.2,33743.1,25531,86615.8,717.59,1565.5,56.165,1835
75696.8,61290,80940.9,91758.5,38718,155315,4107.71,44882.4,56.177,1836
55815.2,43186,84701.2,53546.2,31622,110973,2437.47,27448.8,56.562,1847
211219,167383,82699.3,110724,67847,106953,2644.79,6675.09,56.795,1856
52114.4,37971,89946.8,81465.6,44247,120662,1797.26,22622,57.04,1863
45779.2,36643,81876.1,50356.6,27059,121962,1749.08,2731.04,57.193,1869
127586,91715,91168.3,98009.4,47095,136387,2364.47,63010.9,57.43,1877
45795.2,22278,134717,40882.8,20262,132232,608.09,2937.08,57.704,1886
68860,53166,84881.5,54599.6,32474,110188,1557.82,20677.7,57.833,1891
61758.4,55318,73166,33517.9,25842,85002.2,690.58,1348.35,57.843,1893
65240,54587,78325.8,62774.5,35131,117104,2220.66,6546.82,57.845,1894
71895.2,48199,97755.6,52971.5,31271,111015,2382.72,22148.3,58.18,1904
143124,117058,80129.3,96083.3,58658,107350,18898.2,5401.48,58.411,1910
44832.8,30014,97893.1,76219.6,31562,158264,1134.42,8918.3,58.445,1915
63926.4,48895,85683.2,60064.7,33183,118627,2882.04,10695.9,58.655,1924
121450,109043,72992.5,75476.3,39159,126316,1211.07,37864.9,59.06,1937
66580.8,46511,93815.2,65975.2,34619,124895,275.21,1159.48,59.176,1941
90076,64437,91612.3,94997.6,45206,137720,1005.94,17326.6,59.33,1949
101038,82307,80450,55725.7,40739,89644.9,12976.5,2446.22,59.797,1958
124965,103490,79135.1,76758,38770,129750,2796.63,5370.17,60.207,1974
72185.6,46751,101190,80291,37563,140083,1565.85,18671.9,60.909,1995
53204,42546,81953.1,123809,48050,168864,842.42,15863.1,61,1998
87548,73615,77939.9,62041.3,29679,136997,1165.81,11537.2,61.107,2000
88627.2,63947,90829.5,76510.5,33407,150094,4630.39,25716.6,61.114,2001
167944,143983,76442.2,111414,60735,120221,6084.55,14401.6,61.353,2008
88150.4,60751,95093.5,154237,72715,139010,30224.2,3959.2,61.613,2016
45887.2,37011,81253.2,37719.5,27143,91072.6,186.88,3541.06,61.772,2024
22192,16378,88800.5,41896.8,26954,101868,188.34,956.47,62.124,2036
78920,62225,83119.4,60481.8,36677,108071,1987.06,10784.8,62.216,2039
40662.4,31579,84386.8,54126.9,29775,119136,1338.82,9245.54,62.44,2044
94756.8,83039,74783.9,43880.5,30623,93908.2,472.31,910.01,62.491,2045
94411.2,80383,76973.1,100805,48955,134948,12699.1,49749.6,62.531,2047
50072,44615,73551.9,58857.8,31347,123052,751.9,14714.7,62.533,2048
50235.2,39942,82424.9,83172.5,36066,151134,2871.82,25960,62.555,2050
43546.4,25982,109840,44695.5,23770,123230,224.84,1171.6,62.597,2051
111250,90902,80205.7,57550.8,42534,88673.8,1176.03,5807.5,62.608,2053
77226.4,51402,98461.3,194959,65150,196114,1454.89,186682,62.659,2056
37989.6,29789,83577.4,36709.5,28825,83462,183.96,1118.07,62.744,2058
129824,119714,71070.6,78950.7,54710,94573.4,2359.36,4256.14,62.758,2059
70742.4,56680,81795.6,108962,47420,150589,8456.32,10066.7,62.943,2067
37702.4,34399,71829.5,32020,28331,74069.6,170.82,574.69,62.967,2068
78524,67520,76216.7,69041.6,54852,82489.4,930.75,3277.45,63.094,2072
191342,154401,81215.6,160924,94034,112154,1458.54,7526.52,63.695,2091
63476.8,45626,91176.4,68685,38734,116212,2769.62,8782.96,63.83,2096
57114.4,48379,77369.3,40061.6,26699,98336.3,17744.1,3295.63,63.877,2099
63925.6,46271,90541.1,62516,24383,168029,416.1,6930.62,63.995,2105
52659.2,34944,98760.1,44985.4,23632,124753,487.64,15530.8,64.008,2106
54362.4,38551,92415.1,40756.5,25731,103806,225.57,1476.62,64.069,2112
43843.2,36149,79485.1,53628,43377,81023.6,20.44,624.18,64.287,2116
44786.4,23280,126079,144088,70436,134064,1021.27,4088.48,64.408,2117
58851.2,51310,75168,53266.4,31614,110422,7159.11,12204.8,64.462,2122
95264.8,79332,78698.1,65218.7,33252,128539,4725.29,14246,64.626,2129
50662.4,37507,88522.4,28223.4,14215,130120,1546.14,16712.5,65.495,2155
119954,93634,83958.1,154999,74050,137177,1519.86,13676.4,65.543,2158
46760.8,32214,95129.9,88985,34450,169281,5517.34,10066.7,65.551,2159
193042,155419,81400.8,129437,74795,113413,1635.2,5122.72,65.713,2163
82725.6,61434,88249.3,49711.2,32890,99053.6,1635.2,2757.3,65.844,2170
72256,55927,84670.5,71998.9,36983,127586,1701.63,26348.9,65.864,2171
101060,91431,72437.9,92615,50131,121075,957.76,26206.5,65.944,2174
76555.2,66288,75686.7,107376,47344,148636,21588.3,7666.91,66.102,2177
79313.6,52036,99890.4,127925,42404,197709,2817.07,4721.75,66.237,2183
131065,113373,75762.9,81600.9,51325,104195,2280.52,6445.82,66.342,2186
123999,89409,90890.3,88359.9,45522,127208,6832.07,132350,66.696,2193
51237.6,45381,73993.7,42585.6,37765,73901.6,126.29,618.12,66.716,2194
134658,106654,82744,89384,58798,99627,6129.08,4232.91,66.719,2196
169579,147247,75475.5,91552.5,59723,100464,10910.6,5743.87,66.788,2199
87854.4,77435,74354.3,52294.8,40795,84010.1,13133.4,3738.01,67.025,2208
39519.2,27170,95323.2,91909,39458,152652,1130.04,3222.91,67.168,2214
87732.8,65206,88176.8,105510,50530,136843,3863.89,7126.56,67.578,2228
104558,79290,86421.2,64716.8,38014,111571,4726.75,4339.97,67.723,2232
