"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
64676,52867,80174.9,126789,53203,156180,83485,2946.17,15.887,326
38501.6,27311,92389.2,50298,25007,131816,6276.54,2050.3,16.144,334
62311.2,52539,77725.6,56878.1,43387,85914.4,50045.2,2404.81,16.312,337
63721.6,42059,99290.5,71324.2,41147,113600,3654.38,2943.14,16.628,341
48100.8,39142,80535.9,38403.2,25058,100439,5441.42,1170.59,16.688,343
38570.4,27047,93457.7,96964,40999,154995,23174.6,4094.54,16.969,348
32855.2,21328,100956,34505.6,18516,122130,1960.05,380.77,17.199,353
89554.4,71950,81571,45806.5,31866,94206.3,12902.8,1668.52,18.277,376
66640,40495,107848,193503,120427,105304,2576.9,12074.5,18.344,379
115691,90067,84181.1,54385.5,32791,108695,25670.5,3557.22,18.4,382
129487,107962,78602.4,85972.2,54314,103735,11439.1,4917.69,18.448,384
67359.2,50869,86780.8,67044.8,36325,120959,11985.1,2480.56,19.814,402
55717.6,45722,79863.3,50984.8,38110,87676.2,6430.57,2359.36,20.877,424
51363.2,31675,106271,53460.3,36347,96392.4,560.64,8403.2,20.973,428
65112.8,40582,105151,71272.7,30902,151153,47291.6,2674.48,21.342,442
77440,64255,78983.9,75345,55919,88302.9,3163.82,1730.13,21.508,446
53058.4,32514,106946,44048.1,28774,100325,1232.24,1111,21.539,448
161683,134107,79012.1,61150.4,40411,99169.9,54284.3,2500.76,22.764,471
83772.8,61172,89749.1,59009.2,43844,88204.3,1442.48,1019.09,22.932,477
91816,69519,86555.5,123268,50159,161058,66005.1,3762.25,23.479,496
59543.2,33174,117629,81362.6,25218,211443,14632.9,3163.32,23.847,507
120133,94764,83080.3,103867,48492,140375,15814,3562.27,23.975,510
57557.6,45630,82667,81146.4,37338,142429,8411.06,1779.62,24.337,519
68735.2,48623,92644,77411.5,49759,101956,25546.4,3075.45,24.783,527
73701.6,58855,82067.9,68422.5,52195,85911.2,11358.8,2673.47,25.045,533
95777.6,70300,89287.1,89044.6,45180,129164,28440.1,3657.21,25.603,546
89597.6,74577,78735.6,78816.4,46101,112043,20635.6,1760.43,25.613,547
63034.4,44315,93219.5,56235.8,41663,88459,986.23,958.49,25.624,549
58394.4,53970,70908.6,43133.1,36406,77645.7,957.76,716.09,25.717,552
28369.6,22750,81724.4,66859,30686,142791,27188.1,2883.55,25.793,553
56854.4,31513,118237,54004.7,24813,142637,2160.8,974.65,25.854,554
56268.8,47847,77071.3,72311,34147,138781,49544.4,2807.8,26.056,560
50745.6,27859,119375,65995.4,23219,186273,5662.61,2804.77,26.327,563
114629,87107,86242.4,216199,81587,173665,70204.1,9715.19,26.535,567
84490.4,57319,96602.6,60100.1,27671,142341,26662.5,9259.68,28.676,608
125299,110998,73979.8,74361.2,45302,107574,26977.9,2727,28.831,614
58771.2,41947,91821.3,65323.8,26523,161409,13294.8,2758.31,29.539,629
45052,34470,85655,41124.2,22114,121874,43902.9,2481.57,29.771,633
70144.8,50563,90916.5,196068,67827,189446,24119.9,2696.7,29.978,640
186108,154720,78831.3,172717,83248,135969,16451.3,8623.38,30.628,650
25355.2,10866,152925,89351.7,24230,241674,14659.9,2848.2,30.669,652
40903.2,27512,97435,78723.4,38856,132778,5897.67,2407.84,31.38,672
25442.4,13162,126682,39075.9,19834,129116,1027.11,477.73,31.58,676
65603.2,42946,100111,63825.9,24514,170633,4295.32,3909.71,32.404,694
90808.8,72882,81655.9,96700.4,57094,110999,9721.41,2368.45,32.48,696
103905,86986,78282.8,39641.5,28026,92697.7,18182.1,1507.93,32.959,706
36947.2,23238,104199,36579.2,26210,91463.3,1639.58,600.95,32.992,709
56800.8,38895,95706.3,85945.9,32095,175496,18204,5038.89,33.087,711
36262.4,26678,89080.6,76177.2,32182,155129,59668,4022.83,33.212,716
70875.2,52862,87868,74270.4,38442,126616,7750.41,3633.98,33.277,717
33780.8,24947,88742.5,44164.3,32343,89489.2,1078.21,1957.38,33.445,723
147831,109497,88479.7,138074,65081,139039,32030.2,4260.18,34.337,733
63789.6,47493,88023.8,90092,61925,95345.5,2995.92,1846.28,34.621,741
55910.4,50526,72520,27370,23934,74944.4,836.58,9747.51,35.022,750
60262.4,42907,92044.6,82335.2,39119,137936,71346.6,2714.88,35.086,752
71895.2,57046,82595.2,148249,55922,173735,9133.03,3997.58,35.277,758
78773.6,66226,77952.9,107127,46710,150303,8131.47,3180.49,35.349,760
74413.6,51690,94346.5,87842.7,30510,188688,52903.8,2800.73,35.922,767
67625.6,49531,89477.5,40045.5,24911,105352,2998.84,842.34,36.032,770
48116,29690,106208,103065,38270,176496,60584.2,10426.2,36.079,771
46382.4,28899,105184,67789.2,25207,176246,12053,3070.4,36.281,779
73165.6,45075,106378,85029.9,38355,145288,14672.3,4124.84,36.638,785
49144,42959,74971.5,44354.1,38703,75105.1,1253.41,429.25,37.982,810
60196,40499,97409.9,156704,63223,162436,19975.7,4278.36,38.546,822
69382.4,42059,108111,86340.9,28379,199388,12298.3,5541.87,39.201,830
26462.4,14351,120845,89911.2,26527,222129,9118.43,1818,39.736,842
71836.8,54460,86446.9,65762.1,37896,113727,37911.1,2923.95,40.452,856
57451.2,35738,105353,199545,75070,174202,24377.6,2793.66,40.942,866
34893.6,14144,161679,71413.1,22256,210286,26941.4,9021.32,40.989,869
80273.6,53770,97839.1,67971,37770,117939,9900.26,3685.49,41.086,873
56535.2,44197,83831.3,62082.7,33969,119775,4781.5,2644.18,41.578,891
44328.8,29706,97796.1,100326,30366,216525,78068.4,3603.68,41.723,894
60398.4,37291,106145,64943,34043,125021,2641.87,879.71,41.876,898
47664,44056,70903.1,39766.7,33944,76778,866.51,534.29,41.911,900
100098,74142,88479.5,104398,53822,127119,47890.9,4429.86,43.142,922
45309.6,37722,78718.3,137881,49066,184164,11055.9,1979.6,43.182,924
100368,89459,73527.7,54035,40195,88101.4,15778.2,3197.66,43.268,927
53828.8,32366,108995,82210,29370,183443,24859.4,23044.2,44.167,936
71923.2,45171,104349,41462.5,20323,133705,990.61,782.75,44.234,938
102382,84974,78962.2,68577,43882,102417,76671.9,2075.55,44.882,946
22144.8,14726,98552.3,43187.6,35574,79562.1,312.44,293.91,45.252,954
112324,93575,78667,72253.4,49303,96042.8,59579,1930.11,45.753,961
68236.8,59418,75262.8,69859.7,39194,116812,29870.1,4079.39,46.406,977
32725.6,23236,92300.9,55386.4,47092,77078.9,81.03,355.52,46.565,980
97360.8,84242,75741.8,34360.2,29206,77101.6,4854.5,2040.2,46.798,987
78721.6,68263,75576.8,38745.6,33111,76688.5,434.35,2719.93,46.978,992
94788.8,67172,92480.2,101302,55940,118679,13279.4,5320.68,47.03,996
42118.4,18671,147837,131236,31775,262143,37945.4,5067.17,47.711,1006
31083.2,18578,109650,38080,24150,103338,2563.03,1389.76,48.099,1016
24612.8,15650,103069,43114.9,21554,131093,8259.22,2787.6,48.148,1018
45132.8,38050,77735.2,31845.3,24838,84025,3326.61,2177.56,48.24,1021
109446,89151,80454.8,63062.4,38155,108318,11950.1,5712.56,48.372,1025
46718.4,37666,81286.5,37725.5,12082,204633,3446.33,1113.02,48.583,1029
47875.2,38797,80870.9,36384.2,26173,91104.5,1653.45,1255.43,49.575,1048
58868,33566,114937,94848.1,44890,138471,3058.7,2252.3,49.593,1049
82075.2,61955,86819.1,43811.8,25603,112145,16614.1,1300.88,49.765,1054
131546,115319,74757.6,67002.4,47267,92899.2,15330.7,2361.38,49.782,1056
119980,95663,82194.9,56029.8,44347,82800.8,1611.84,3521.87,50.017,1066
51892,41391,82162.6,37419.5,27307,89805.7,1394.3,1103.93,50.084,1068
50667.2,28743,115525,101106,49847,132928,8497.93,2918.9,50.223,1070
77695.2,67871,75022.2,89164.8,72767,80304.3,321.93,5897.39,51.946,1100
66848.8,40558,108018,95237.9,37262,167503,70307.8,2888.6,52.188,1107
84196.8,72925,75665.7,53997.6,43774,80842.2,1500.88,2694.68,52.269,1110
60024.8,40524,97073,106740,37832,184904,18615.7,2138.17,52.747,1117
95857.6,71379,88010.8,84282.5,34615,159571,3682.12,3737,53.478,1129
216152,178996,79140,104469,63808,107299,116845,6151.91,53.6,1132
118906,93803,83074.6,109497,52363,137043,34674.3,3969.3,53.648,1133
119885,101618,77316.7,60660.6,37074,107230,23195.8,4082.42,53.93,1139
113102,88867,83408.7,66859,42195,103843,33734,2001.82,54.438,1147
79476,51342,101448,103142,34554,195622,17574.8,4844.97,54.514,1152
79866.4,62434,83834.5,83464.4,45846,119311,11337.6,7587.12,54.598,1156
56084.8,48428,75897.7,34926.8,28760,79588.4,488.37,2002.83,55.303,1169
92996,64202,94928.3,121831,48174,165739,19267.6,8646.61,55.427,1174
75600,65146,76052.6,40105.1,33070,79477.7,2417.76,779.72,56.034,1183
78098.4,68123,75132.6,35818.6,30511,76936.5,499.32,1696.8,56.128,1187
95980,81985,76723.1,103611,55877,121521,30742.5,2102.82,56.377,1192
29511.2,11489,168339,131062,48213,178152,70393.9,4225.84,56.807,1202
70703.2,49979,92711,90406.1,39279,150840,130327,5329.77,57.111,1207
66391.2,52318,83164.8,70943.4,50442,92172.1,1069.45,1237.25,57.253,1211
27442.4,11726,153374,61209,21102,190095,6692.64,4105.65,57.719,1221
43360,29498,96333.3,101741,81182,82133,1930.12,14669.2,57.828,1224
27737.6,17413,104394,42246.3,20326,136212,13191.8,1874.56,57.967,1227
43487.2,22048,129262,70955.5,26580,174949,59683.3,2446.22,58.232,1237
51207.2,43951,76355.8,29203.1,21115,90639.7,779.64,1558.43,58.358,1245
71399.2,54782,85415.2,116582,59642,128103,10150.7,4090.5,58.702,1250
31578.4,24494,84491,35060.1,28382,80956.3,826.36,520.15,59.187,1262
97098.4,70173,90682.2,85926.8,47049,119690,13150.2,4883.35,59.277,1265
52956,29859,116230,137201,45431,197918,5854.6,2956.27,59.6,1275
58875.2,44031,87630.2,61223.2,30347,132215,33361,2872.44,59.726,1277
80212.8,58578,89740.6,55468.2,32598,111515,34716.6,3411.78,59.751,1279
51942.4,36067,94382.6,41668.6,23379,116805,1661.48,408.04,60.015,1287
90664.8,82621,71916.5,60934.3,38793,102941,20599.9,4038.99,60.023,1288
41364,36494,74281.6,43835,35214,81580.4,17668.9,2399.76,60.465,1299
41402.4,26986,100546,38857.7,20490,124284,6486.05,2143.22,61.155,1307
53170.4,38975,89405.4,82548.3,40827,132508,45477.5,2782.55,61.549,1317
74140,55919,86890.7,97169.1,37327,170602,14640.9,3703.67,61.651,1322
51464,33230,101497,105993,42458,163606,40220.1,2373.5,62.48,1342
37664,25518,96729.7,77221.6,32554,155458,11135.4,2129.08,62.949,1358
57990.4,42506,89409.9,43647.1,27022,105857,1991.44,1201.9,64.989,1402
30044,18115,108692,77108.5,20871,242124,5420.25,2728.01,65.889,1426
47504.8,30650,101575,32210.9,19882,106175,740.95,418.14,66.271,1438
52077.6,38428,88814.3,41571.6,26204,103970,1151.21,711.04,66.905,1449
39424.8,35126,73556.4,52466.5,38662,88936,1130.77,2942.13,67.58,1461
30160.8,13708,144194,71726.2,21912,214524,7183.93,1725.08,68.359,1477
134426,112807,78095.5,67062,41139,106832,18934.7,2684.58,68.519,1480
51072,29482,113529,27401.3,12782,140492,522.68,667.61,68.738,1484
40494.4,30337,87478.7,104462,42645,160536,12272.8,4107.67,69.034,1491
35373.6,22918,101154,34225.9,21250,105554,11207.7,1739.22,69.322,1497
36226.4,27982,84845,51728.2,26954,125772,6285.3,2596.71,69.967,1514
72155.2,54868,86184.4,127009,49348,168672,39215.6,4131.91,70.309,1519
40892,30658,87412.7,37691.2,18102,136456,26216.5,4647.01,70.337,1520
128050,92551,90673.4,108000,63923,110726,16409.7,2833.05,70.344,1521
54449.6,37918,94108.6,63555.3,45194,92161.7,9412.62,2800.73,70.658,1530
51564.8,39835,84833.7,27796.2,20271,89865,847.53,893.85,71.829,1556
46524.8,39342,77501.1,33669.4,25998,84874,3928.13,852.44,72.665,1570
47098.4,39061,79021,61179.7,33281,120473,105245,2874.46,73.077,1577
39970.4,36779,71222.7,31895.8,27499,76014.5,4014.27,993.84,73.684,1587
79860.8,60867,85986.8,128991,78659,107471,4629.66,5565.1,73.77,1590
33988,17317,128627,34433.9,19249,117235,9010.39,2503.79,73.951,1595
39512,26846,96456,43056.3,20974,134535,209.51,738.31,74.03,1600
33310.4,15623,139732,44098.6,16679,173275,928.56,417.13,74.215,1606
43318.4,27432,103489,71189.9,30316,153896,28840.1,1805.88,74.364,1608
39391.2,26654,96853.8,75183.4,41598,118448,8697.22,4894.46,74.383,1609
85679.2,71830,78171.7,133398,61714,141659,16870.3,3725.89,74.653,1614
38271.2,33586,74678.2,42204.9,29606,93424.9,9495.11,2769.42,74.719,1616
56398.4,45141,81879.6,60846.4,28565,139599,57848.1,20908,75.717,1635
15910.4,14225,73300.8,61622.1,55857,72300.1,44.53,61.61,75.76,1636
84900,71286,78051.9,109161,60870,117529,97670.4,2184.63,75.816,1639
206298,158216,85452.6,115774,71132,106666,8504.5,6003.44,76.873,1654
52233.6,31323,109287,37450.8,18639,131680,1971.73,1136.25,77.163,1662
27732.8,16062,113155,111315,77098,94621.8,730.73,711.04,77.454,1669
71349.6,58823,79492.2,58985,43799,88258.7,44444.6,1786.69,77.685,1674
145916,114546,83483.9,67731.6,50278,88286.3,28505,5863.05,77.722,1676
59619.2,49658,78682.3,47617.5,36222,86153.7,1487.74,547.42,77.83,1678
63492,49539,83994.7,36972.1,22615,107141,736.57,793.86,78.085,1684
67256,52666,83691.4,66295.4,47786,90920.7,14497.8,1727.1,78.085,1685
43160.8,39110,72323.9,40775.7,32434,82391.2,3299.6,2098.78,78.15,1686
54991.2,40374,89263,126957,50434,164973,15141.7,30836.3,78.46,1691
50906.4,36746,90790.9,90336.4,26510,223323,4450.81,2577.52,78.568,1693
52508,42207,81530.7,71193.9,33403,139681,67016.9,3403.7,79.282,1707
68688.8,58222,77317.7,47448.8,38862,80016.6,21837.2,3178.47,80.185,1724
82102.4,54687,98390.2,109056,51755,138094,14522.6,4473.29,80.345,1728
113922,86818,85995.6,66873.1,45574,96164.4,10146.3,2035.15,80.521,1729
149216,111867,87416.5,137003,70895,126647,8181.84,4441.98,80.528,1730
61171.2,46902,85474.3,69776.9,44226,103398,1296.48,1128.17,80.618,1732
38921.6,35459,71935.7,37526.6,30951,79459.1,21715.3,1657.41,80.817,1735
77559.2,59731,85096.9,53948.1,26727,132284,19810.7,5825.68,80.89,1736
42960.8,35187,80014.8,30730.3,16643,121008,4239.11,975.66,81.473,1745
70683.2,43347,106865,142639,60167,155368,36602.2,4952.03,82.986,1774
94287.2,85059,72646.1,39141.5,32163,79755.6,697.15,2029.09,83.173,1779
66652.8,43434,100570,92509.9,35518,170695,111921,3753.16,83.229,1783
40535.2,28106,94517.7,35148,20362,113125,401.5,3379.46,83.327,1785
91140.8,71287,83788.1,88445.7,42163,137475,10170.4,2672.46,83.537,1790
66089.6,38938,111234,66054,40298,107423,20980.2,8153.73,83.693,1793
28486.4,19670,94910.2,56076.2,23586,155813,16772.5,3042.12,84.442,1807
59433.6,45730,85174.7,56269.1,29778,123838,6074.33,1554.39,84.478,1809
41420,32902,82502.6,39970.8,31890,82142.5,1851.28,2373.5,84.482,1810
64924,46867,90785.8,51593.8,26115,129476,21296.3,1429.15,85.523,1829
62092.8,46783,86982.8,108391,43451,163484,12677.9,4861.13,85.597,1831
31179.2,25288,80803.5,41705.9,30104,90793.2,2582.74,591.86,85.735,1833
77403.2,54292,93433.6,104079,48160,141631,83150.6,5028.79,85.857,1835
43954.4,41259,69817.4,49903.1,39723,82331.4,7820.49,2439.15,86.999,1853
35419.2,24581,94432,113631,34454,216141,60772.5,4555.1,87.034,1854
48457.6,33890,93706.6,84110.8,37874,145543,6067.03,2449.25,89.438,1888
94118.4,72673,84875.3,190794,70789,176636,83679.2,6085.25,89.518,1891
45002.4,37137,79416.1,97427.6,50193,127209,162035,2263.41,90.509,1907
30338.4,19262,103222,42583.6,28378,98342.4,3360.92,2564.39,90.876,1911
94433.6,83267,74324.8,37379.1,27767,88222.6,6729.14,3559.24,91.327,1918
71284.8,48231,96861.4,57000.4,32675,114325,16341.1,3603.68,91.516,1921
27789.6,23222,78426.5,44007.7,29378,98171.8,1033.68,673.67,91.717,1923
36704,25969,92627.1,130960,56901,150833,7703.69,2359.36,92.014,1928
54652.8,32830,109099,63611.8,25210,165366,24066.6,1882.64,92.044,1929
34824,20559,111009,153029,46591,215254,33220.1,4262.2,92.999,1942
119552,99201,78980.7,59929.4,42693,91994.7,5577.2,1979.6,93.291,1947
59251.2,44173,87906.3,126428,54601,151748,8663.64,3282.5,93.381,1949
39740.8,22951,113479,38666.8,18483,137103,2304.61,930.21,93.98,1958
55828.8,30919,118335,52347.3,29699,115513,9265.89,3005.76,94.395,1968
54388,41742,85390.5,63106.8,36346,113789,25651.5,4182.41,95.113,1980
67748.8,46727,95019.7,99962.7,36659,178705,56134.1,16316.5,95.23,1985
57992.8,46992,80877.9,52639.2,30276,113944,83836.9,8608.23,95.558,1995
76436.8,58407,85766.5,58606.3,32739,117316,26508.5,1914.96,95.615,1997
63431.2,44774,92844.7,151770,81682,121770,291.27,1333.2,95.789,2002
53891.2,49463,71403.1,42564.4,38627,72216.4,319.01,1309.97,95.998,2005
44352.8,40007,72654.9,36460,30823,77521.4,732.19,638.32,96.041,2006
55970.4,31837,115214,61569.6,28409,142033,45781.2,12603.8,96.462,2009
40379.2,32937,80344,50472.7,30669,107854,3053.59,1443.29,96.639,2014
96732,86655,73157.1,45559.1,32139,92901.5,13378,1252.4,96.701,2018
72759.2,50195,94996.5,69954.6,50167,91385.7,1898,610.04,97.804,2050
50809.6,41446,80342.1,38852.7,31522,80776.9,1013.24,809.01,98.209,2055
79522.4,63472,82108.3,43648.2,28468,100482,23235.2,2634.08,98.342,2056
57051.2,45371,82407.4,86260.1,38143,148209,14510.9,3892.54,98.675,2061
105740,83262,83228.6,50764.6,37658,88345.4,9740.39,5786.29,99.129,2074
29234.4,24931,76848.3,39085,35299,72565,37.96,559.54,99.261,2079
83407.2,53003,103130,111698,38879,188282,90843.4,3686.5,99.645,2091
86425.6,64250,88155.5,111589,50938,143568,144724,2766.39,100.028,2097
48060,27392,114985,87740.7,36164,159003,9279.76,4266.24,100.624,2107
127147,102842,81024.5,93408.8,55354,110591,14895.7,4447.03,100.692,2110
87888,67402,85454.9,112259,48298,152326,67587.1,3982.43,101.35,2130
42168,32549,84903.4,83030.1,37969,143313,7205.83,3807.7,101.736,2137
60717.6,52375,75975,57780.1,30915,122487,4662.51,8463.8,102.27,2151
95174.4,80006,77961,65306.6,40466,105766,37497.9,2765.38,102.458,2156
85567.2,60814,92211.2,53059.3,26302,132207,50217.4,7124.54,103.066,2173
71351.2,62465,74859.1,25769.1,22133,76302.6,403.69,9727.31,103.136,2175
45176.8,27441,107894,37080.1,18581,130783,11376.3,4991.42,103.641,2183
28226.4,15110,122425,69807.2,24278,188437,107301,2842.14,103.792,2185
98548,81101,79634.6,42959.3,30669,91799,5012.18,1446.32,104.183,2200
51807.2,43202,78589.8,34762.2,26630,85549.2,1855.66,872.64,104.411,2203
36295.2,20855,114056,69593,35235,129441,35917.5,3274.42,104.415,2204
65459.2,52774,81288.8,51142.4,34786,96351,12574.2,3644.08,104.666,2208
45370.4,34586,85971,37411.4,27866,87985.1,1062.88,317.14,105.484,2224
43643.2,27231,105035,46451.9,26799,113597,1519.13,618.12,105.65,2230
59806.4,48518,80783.9,53057.3,37126,93658.5,993.53,412.08,105.765,2234
81408,55626,95911.2,64783.4,36074,117693,8993.6,3983.44,105.984,2238
37684.8,21126,116904,145155,69314,137243,421.94,262143,106.472,2248
33729.6,30211,73168.8,39039.5,21459,119227,1064.34,1061.51,106.477,2249
37603.2,32434,75980.9,45461.1,35026,85060.8,1265.82,569.64,106.71,2260
50597.6,30843,107511,50431.3,21515,153617,6710.16,2243.21,106.772,2261
70306.4,49206,93639,90954.5,40050,148834,12598.3,4787.4,107.17,2272
25451.2,12171,137045,69970.8,24267,188965,4439.86,1597.82,107.691,2283
129486,101425,83667.4,75189.5,54721,90049.8,232884,3251.19,108.184,2294
67476.8,53890,82059,56406.5,43442,85094,4877.13,1184.73,108.723,2299
19951.2,18173,71948.6,53152.3,46345,75162.1,1097.19,236.34,108.822,2303
29489.6,22160,87212.6,59543.5,26324,148239,45909,3120.9,109.577,2322
58629.6,47294,81243.9,42963.4,21742,129503,8794.31,2146.25,110.158,2330
39038.4,23430,109194,91130.3,27522,217001,9009.66,4391.48,110.229,2332
78564,62379,82540.1,34948,24623,93016.8,9300.93,1759.42,110.388,2335
86277.6,67531,83728.8,73791.6,34971,138286,11846.4,2071.51,111.961,2359
26772,18311,95818.4,40246.5,23795,110847,1145.37,550.45,113.561,2394
31583.2,12007,172386,73477.5,23175,207785,10388.6,3104.74,113.82,2400
37299.2,15563,157067,86926.7,25800,220807,33123.8,4087.47,113.873,2401
69144.8,54708,82830.2,49795,26432,123463,9106.75,3890.52,113.903,2402
36728,27491,87556.2,40611.1,25783,103226,1424.23,496.92,114.072,2409
154080,116062,87003.4,94208.8,54538,113207,37295.7,4647.01,114.245,2414
49965.6,32899,99533.3,112640,46759,157873,11019.4,3600.65,114.249,2415
36059.2,15843,149162,65038.9,27923,152648,109839,3228.97,114.258,2416
46955.2,29459,104459,40666.6,21123,126172,18755.9,2313.91,114.505,2424
70605.6,58180,79532.6,43928.9,27072,106343,2506.82,2736.09,114.644,2427
106290,79291,87851,76256,49967,100016,2324.32,2325.02,114.779,2434
23174.4,17599,86297.9,48765.8,24939,128149,20378.7,2477.53,115.308,2444
42194.4,28863,95806.1,33221.9,23487,92699.5,1000.1,994.85,115.658,2449
125478,96402,85302.2,135262,69554,127448,12899.1,6480.16,115.795,2453
95788.8,75574,83065.8,82823,57634,94178.6,45257.1,4219.78,116.071,2461
49304.8,27979,115488,26647.8,11551,151190,9985.67,1973.54,116.12,2463
135326,113771,77952.7,98544.7,66507,97105.9,6723.3,3491.57,116.165,2465
49825.6,29483,110754,140054,36315,252748,16552,2844.16,116.771,2479
65908.8,46631,92629.4,62448.3,34007,120346,3839.07,3222.91,116.921,2482
36426.4,26705,89393,41047.4,30853,87190.3,343.1,960.51,117.13,2484
29494.4,18623,103793,49385,22639,142961,21357.6,1788.71,117.382,2487
63884,40205,104134,109467,42825,167519,47488.7,3131,117.67,2492
104930,85671,80268.9,45745.9,37971,78955.1,13058.2,3258.26,118.171,2500
91248,74895,79845.5,139368,74715,122246,23571.7,5075.25,118.198,2501
100312,74336,88436.9,73036.1,40800,117316,23757.1,2964.35,118.887,2520
139533,105899,86350.4,83633,46767,117198,34964.8,4509.65,119.185,2523
27454.4,16350,110046,37293.2,25386,96275.5,1296.48,1013.03,119.996,2540
33365.6,23763,92019,71852.4,47603,98920.6,921.26,914.05,120.062,2543
27660,18983,95492.1,57657.9,46451,81347.4,11486.6,3791.54,120.097,2544
45852.8,34679,86652.1,38373.9,23235,108236,377.41,486.82,120.534,2551
46640.8,36650,83401.1,75882.3,45838,108491,7573.02,2987.58,121.065,2560
64936.8,50878,83645.2,84542,33290,166433,56984.5,4618.73,121.683,2571
42370.4,27911,99487.2,47948.7,31367,100181,694.96,608.02,122.356,2587
75045.6,65498,75089.1,57986.1,38378,99019.7,2484.92,5687.31,123.554,2610
39673.6,30657,84811,30043.5,21841,90148.3,1270.2,1334.21,124.045,2618
64872.8,47210,90055.2,68772.9,27434,164289,20882.4,2187.66,124.998,2643
47375.2,23658,131236,96282.3,33690,187295,34173.5,3927.89,125.015,2646
70268.8,57875,79570.4,25057.1,16723,98196.6,2688.59,6739.73,125.116,2647
30254.4,20004,99117.8,80192,27904,188341,25147,2904.76,125.178,2649
114912,91255,82525.6,88905.2,44999,129481,31282,3605.7,125.446,2652
95699.2,82326,76181.8,71088.9,41810,111430,64459.7,2923.95,125.467,2653
49980,42319,77400,70614.1,35467,130481,99352.3,2382.59,125.516,2655
158000,137638,75231.3,100930,63746,103764,66745.4,4671.25,125.679,2660
65583.2,40883,105131,76690.3,41315,121650,25988.7,4233.92,125.759,2663
45743.2,40802,73472.5,42227.1,30882,89611.9,5685.24,1850.32,125.82,2666
36972.8,32545,74452.3,32207.9,17617,119815,11933.3,4326.84,126.595,2679
40192,18214,144615,150313,35734,262143,20418.8,6317.55,126.849,2685
82938.4,65910,82467.8,77963.9,48102,106221,4964,2851.23,128.872,2717
103394,78112,86748,69795,34800,131439,18782.2,1530.15,128.873,2718
116228,94271,80800.2,121076,66219,119827,9295.82,3897.59,130.126,2743
34592,19136,118469,168253,52564,209775,192893,3655.19,130.411,2747
60088,40123,98146.4,92067.6,45183,133540,41193.9,5344.92,130.463,2749
46661.6,37202,82200.3,50085.9,25250,129997,7419.72,1878.6,130.843,2758
57179.2,35535,105454,91364.6,31823,188155,29944.6,3089.59,130.996,2762
178428,146755,79680.1,86294.4,62403,90626.9,6118.13,8375.93,131.537,2772
