"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
34332,16051,140177,74074.4,31763,152836,8020.51,1999.8,26.066,466
126457,101810,81401.4,78746.7,52370,98543.9,134305,3020.91,26.079,467
42761.6,30966,90500,85146,42086,132589,29003.6,2888.6,27.453,495
79741.6,59626,87645.4,160561,65674,160223,25734,21524.1,28.153,502
18686.4,14998,81653,45512.6,33110,90085,632.91,2168.47,28.432,509
58096.8,43079,88382.6,39303.1,28279,91084.2,1342.47,1174.63,28.448,510
86957.6,70831,80457.1,66954.9,37567,116804,37076,3233.01,30.123,541
47472,41400,75147.9,66734.7,31596,138420,7902.25,3709.73,30.57,550
43538.4,32855,86846.2,39125.4,24515,104594,2336.73,1371.58,30.614,551
46662.4,31450,97235.8,88895.1,45754,127329,12003.4,2707.81,30.76,556
28396,22895,81282.4,42789.7,36271,77314.2,663.57,541.36,31.88,577
31712,23955,86757.6,46030.8,36551,82533.2,805.92,906.98,32.318,590
25034.4,19478,84231.2,54516.8,42994,83100.2,301.49,744.37,33.644,617
65236.8,47845,89358.5,31371.6,19937,103123,1778.28,737.3,33.845,621
33386.4,21255,102941,42796.7,22883,122568,6227.63,1951.32,34.281,633
158533,125522,82771.2,91897.9,53090,113442,27789.6,4495.51,35.467,649
63120,38549,107308,43352.2,22513,126200,1148.29,937.28,36.189,658
72568.8,48778,97500.3,54691.5,29834,120140,23291.4,2336.13,36.859,668
20013.6,15910,82439.4,45656,30978,96588.4,515.38,247.45,36.915,671
65480.8,52887,81141.9,123786,43267,187497,82245.5,4751.04,37.59,681
45976.8,31369,96054.6,29813.2,16557,118007,5330.46,1490.76,37.981,688
72981.6,47179,101378,147475,61359,157514,10850.7,4018.79,38.401,699
40522.4,34349,77314.5,34635.9,30889,73485.7,944.62,790.83,39.251,716
32152.8,25203,83607.7,33664.3,28759,76714.2,317.55,717.1,39.487,724
120968,104379,75951.7,91940.3,50427,119488,35716,2452.28,39.702,729
22845.6,13782,108635,47876,29458,106511,450.41,712.05,40.231,738
52404,33843,101479,93528,42711,143510,10623,3208.77,40.501,745
73832.8,59255,81659,96136.9,53175,118485,8423.47,2631.05,40.622,748
47147.2,40041,77166.9,62015,34957,116263,8685.54,3102.72,40.773,749
50600,39909,83092.1,46690.3,34337,89113.6,19462.5,4251.09,41.255,758
25212.8,21462,76989.4,48376,36034,87982.7,184.69,262143,42.213,775
46361.6,22675,133996,107163,39747,176693,36872.3,2350.27,42.316,776
14939.2,13500,72522.6,52411.9,49000,70099.4,118.26,564.59,42.366,778
39486.4,20698,125026,153123,62394,160834,40171.9,2056.36,42.392,780
25843.2,22762,74407.4,48435.6,41822,75899.6,583.27,365.62,43.031,798
70923.2,49147,94573.9,101042,55391,119549,6416.7,3420.87,43.464,805
92292.8,62427,96889.2,109095,33275,214866,67209.6,5649.94,45.87,841
59953.6,41958,93644.1,47436.7,31858,97583.3,5024.59,3650.14,45.878,842
46749.6,32134,95343.9,71835.2,30150,156146,7638.72,1858.4,47.249,866
54662.4,30107,118987,39862.7,21647,120684,1324.95,809.01,47.463,872
108185,91250,77698.6,95485.4,51974,120401,46007.5,6650.85,49.054,890
26403.2,11734,147466,39734.4,19398,134242,9359.33,992.83,49.134,893
80562.4,59385,88906.9,108798,43405,164271,74265.1,2994.65,49.371,898
53741.6,52923,66549.7,41902.9,32603,84229.9,738.03,1460.46,49.892,909
34912,16158,141601,154299,53482,189075,23992.9,3830.93,50.524,921
64812,53875,78840.3,26773.1,21699,80860.9,1757.84,1339.26,50.703,925
67427.2,53240,82999.8,108936,46428,153769,34785.2,3826.89,51.268,933
81639.2,60911,87838.1,189977,50123,248396,74511.1,3457.23,51.316,935
47081.6,31382,98322,71349.4,32274,144883,45297.2,1912.94,51.431,940
74492.8,46643,104667,92220.1,40259,150121,10520.8,6412.49,51.495,943
90727.2,60986,97496.1,159646,58458,178975,5611.51,3031.01,51.967,954
31544.8,18675,110700,49517.3,25511,127206,26635.5,2325.02,52.393,966
71041.6,49246,94541.3,77617.5,39642,128317,143873,2472.48,52.579,968
40856.8,28403,94271.4,46577.2,23843,128024,32893.8,2130.09,52.865,975
54459.2,41082,86876,55339.9,24234,149656,4760.33,1923.04,52.871,976
59007.2,37770,102385,64251.1,33998,123853,20010,6090.3,53.545,992
100448,75499,87192.7,90545.5,47519,124876,6792.65,4802.55,53.736,997
95618.4,85343,73426.6,51899.9,36559,93036.2,21110.1,2218.97,53.932,998
115220,89139,84711,91564.6,50803,118119,30867.3,4404.61,54.077,1002
90707.2,60118,98882,117383,40594,189506,18954.5,2401.78,54.27,1007
50000,38211,85755.4,87417.5,36039,158967,25820.1,5098.48,54.39,1013
35304,21535,107438,62318,23167,176288,7383.22,3804.67,54.56,1015
86508,63687,89019.6,67286.2,35783,123234,12907.9,3441.07,54.671,1017
37057.6,18579,130718,111462,38563,189424,7831.44,5686.3,54.734,1018
48464.8,45027,70539.7,41949.3,28215,97437.2,843.15,14410.7,55.007,1021
52672.8,31415,109883,43980.4,22999,125323,2102.4,1833.15,55.333,1025
98158.4,67735,94971.7,55988.3,31943,114869,6561.97,2637.11,56.341,1045
74805.6,54963,89195.6,180869,71223,166427,6102.07,5945.87,56.89,1057
71385.6,62168,75253,89834.4,50188,117307,62538.4,2763.36,56.921,1058
39131.2,31899,80394.4,55457.1,37487,96951.9,8424.93,3261.29,57.103,1062
92197.6,67647,89320.5,125422,44335,185399,82411.9,3709.73,57.608,1067
45472.8,37531,79403.8,87020.6,65487,87085.7,1225.67,1460.46,57.656,1069
95083.2,63766,97722.5,117618,46994,164025,84001.1,4497.53,58.103,1074
68270.4,59462,75244.2,70599,49906,92709.8,6812.36,2992.63,59.501,1101
50046.4,45133,72670.6,88797.2,42317,137520,56654.6,2078.58,59.582,1102
36581.6,27499,87181.8,59288,23355,166367,4358.83,2341.18,59.644,1103
88180.8,71546,80773.5,70674.8,51530,89884.3,6943.76,3284.52,60.153,1114
94626.4,76974,80565.3,61093.9,36266,110402,34775.7,1921.02,60.66,1124
116822,99147,77218.9,69748.6,48095,95042,9746.23,2572.47,60.942,1127
47357.6,36235,85652.8,116098,40267,188954,3050.67,3122.92,61.651,1142
43115.2,29941,94372.2,40000,22341,117338,1439.56,722.15,62.125,1149
82780,65178,83234.7,93917.9,60190,102260,60993,2688.62,62.283,1151
64782.4,46138,92019.1,94143.1,50234,122820,15954.9,5703.47,62.351,1155
53472.8,44943,77974.2,52023.1,38591,88346.6,9835.29,1737.2,62.37,1156
92702.4,68912,88160.9,79524.4,37024,140766,79587.5,2148.27,62.55,1160
25551.2,18319,91409.1,67088.2,27787,158228,8340.98,5939.81,63.452,1184
40168,25859,101800,73596.7,30707,157073,16633.1,2725.99,63.733,1191
69742.4,55751,81983.1,88330.6,47127,122835,11820.2,2567.42,63.999,1197
35372.8,28551,81194.8,41350.4,26451,102451,4324.52,1398.85,65.35,1225
39270.4,14947,172183,112875,33095,223519,7925.61,3570.35,65.637,1228
27998.4,20387,90003.6,113526,31011,239916,25934,2507.83,66.156,1239
59840,37366,104953,62253.4,28050,145449,9933.11,2366.43,66.337,1242
21686.4,17194,82659.1,47694.2,37022,84427.9,455.52,1760.43,67.167,1256
71543.2,50163,93468.4,42379.6,25651,108276,8161.4,4767.2,67.277,1262
75361.6,65774,75088.9,43837,19726,145640,7489.8,10347.5,67.323,1265
55778.4,34377,106335,49697.1,21737,149834,6261.21,1144.33,67.524,1271
56468,43917,84265.5,43367.4,29561,96144.4,5917.38,1631.15,67.908,1274
94253.6,83607,73881.4,41819.1,36375,75344.4,1209.61,4006.67,68.811,1288
120734,92375,85655.2,80846.5,45667,116022,24084.2,3405.72,69.023,1291
19173.6,18734,67073.8,69102.2,64318,70410.8,526.33,49056.7,69.145,1294
50088,33522,97922.8,184638,65862,183724,50640.1,4851.03,69.334,1297
127122,96623,86222.7,125559,52511,156703,60152,5246.95,69.48,1298
41620.8,19819,137629,55829.8,27803,131599,3692.34,1016.06,69.946,1310
43104.8,35955,78568.1,62412.9,35719,114513,17795.2,1837.19,70.2,1316
95911.2,68578,91656.8,77763.9,54882,92859.9,1404.52,2017.98,71.049,1329
61301.6,51423,78125.8,34749.1,19647,115912,10998.9,3104.74,71.842,1337
57100.8,43363,86298.4,122337,50403,159068,19605.6,2535.1,71.843,1338
45795.2,30654,97906.8,48945.6,30638,104697,11168.3,996.87,71.981,1341
69007.2,57475,78685.6,101456,50227,132379,136071,3169.38,72.108,1344
29864,22935,85335.4,74349.1,26615,183075,7235.76,2335.12,72.188,1347
18271.2,17410,68777.8,50928.2,41746,79951,425.59,157.56,73.154,1359
42293.6,35546,77976.5,43230,29322,96621.1,435.81,10892.8,74.07,1373
66720.8,40143,108926,111999,41371,177418,18468.3,3982.43,75.871,1409
51651.2,29362,115286,141314,52726,175647,9502.41,4422.79,75.932,1410
123098,90791,88856,73537.1,36755,131120,69385,2330.07,76.069,1413
78956,55890,92582.9,96182.3,50370,125142,25835.4,3584.49,76.5,1421
114390,97860,76606.3,65334.9,42688,100304,25757.3,3238.06,77.037,1430
44525.6,41026,71126.4,45802.5,37618,79794.6,8646.85,1397.84,77.855,1445
85367.2,64059,87335.5,101448,47743,139257,9616.29,3024.95,78.863,1459
85932,62066,90736.3,72898.8,42594,112164,4069.02,1136.25,79.026,1463
73482.4,59375,81107.2,79521.3,55087,94605.1,20407.2,2644.18,79.167,1468
153175,122691,81819.3,88804.2,55623,104631,17606.9,3627.92,79.294,1474
87503.2,65123,88058.1,93465.4,53735,113992,50022.5,3706.7,79.483,1478
109330,81815,87576.6,138861,65527,138880,33747.2,3999.6,80.7,1501
37051.2,26826,90516.2,30589.9,21982,91199.1,354.05,754.47,81.615,1517
34164,20899,107133,129759,53120,160088,16311.1,7708.32,81.628,1518
71710.4,52810,88991,67485.2,31066,142365,23907.5,3090.6,82.784,1538
108440,93191,76259.8,92302.9,49347,122584,24741.2,7141.71,83.038,1549
51922.4,33094,102822,117706,50598,152457,119888,4778.31,83.121,1551
38824.8,31244,81437.2,32393.7,26380,80475.9,402.23,679.73,83.146,1552
129953,106662,79846.5,74544.1,52290,93427.4,29173.7,4959.1,83.292,1556
54204.8,34787,102118,83915.9,42167,130422,9833.1,2098.78,84.246,1569
32165.6,24176,87194.1,39195.1,28548,89977.9,903.74,554.49,84.762,1578
52958.4,28703,120917,47646.8,25551,122210,773.07,391.88,84.986,1581
41697.6,25392,107620,101424,48660,136600,953.38,1895.77,85.211,1587
69547.2,45163,100920,101097,34063,194507,15433.7,5113.63,86.017,1600
26861.6,20432,86159.1,39143.6,19620,130750,29222.6,2753.26,86.342,1604
43513.6,21560,132268,66962,26680,164484,31880.6,6088.28,86.61,1610
127634,99348,84195.4,126402,80448,102971,15592.8,4949,87.397,1619
28239.2,25184,73486.5,117936,46388,166617,13162.6,1719.02,87.515,1623
39701.6,29371,88586.9,100251,40591,161859,16577.6,3566.31,87.561,1625
120154,100698,78198.6,64656.2,53214,79627.6,1344.66,3651.15,88.213,1634
42676,37042,75503.9,44977.3,37222,79190.6,387.63,662.56,88.402,1635
33011.2,27259,79365.4,65603.5,46927,91618.8,7.3,340.37,89.048,1645
77717.6,67066,75944.6,97520.5,51006,125301,30589.2,3877.39,89.387,1651
31737.6,22058,94294.8,98447.7,30138,214078,18753,3788.51,89.453,1652
61234.4,44713,89751.5,107692,54669,129099,4216.48,9350.58,89.554,1653
42187.2,37295,74132.7,41815,31387,87309.7,12374.2,1518.03,90.147,1668
39565.6,25319,102412,41104,27095,99420.2,14583.2,5080.3,90.17,1670
89159.2,61199,95477.7,107386,48287,145747,29221.2,4384.41,90.582,1677
76523.2,63830,78568.5,123918,52918,153465,46592.2,4508.64,91.151,1691
116719,102547,74593.2,93078.6,68455,89109.6,17355.8,10197,92.469,1715
124587,101594,80368.4,105083,50046,137608,4223.78,6623.58,92.705,1718
52828.8,35146,98508.7,147785,79786,121390,543.12,1608.93,93.311,1728
40622.4,30755,86562.5,77961.9,25031,204119,5983.08,2021.01,93.723,1731
28880.8,23414,80837.6,47211.4,30278,102188,2557.19,1746.29,94.042,1737
78016,58463,87454.6,67402.4,46763,94461,39387.9,1443.29,94.519,1744
63936.8,37351,112183,103019,33703,200322,27964.8,4735.89,94.523,1745
65682.4,54118,79540.3,71260.5,37442,124730,49402.8,2330.07,94.838,1752
34227.2,17971,124819,151283,67651,146553,20996.3,4357.14,95.107,1757
66436.8,40462,107607,102600,42506,158189,17049.2,2016.97,95.438,1762
66372,49883,87199.2,69462.8,36763,123829,4124.5,4217.76,95.505,1764
65666.4,43290,99411.3,89168.9,51226,114078,19261.1,3197.66,95.838,1770
96716,65000,97513.5,93794.7,59416,103456,4040.55,4242,96.531,1782
32039.2,17803,117942,38008.3,19963,124776,949,562.57,96.536,1783
40059.2,23161,113351,88068,35417,162962,23700.2,2493.69,96.589,1784
33161.6,28206,77050.2,40650.5,35870,74270.1,534.36,547.42,98.215,1801
30508.8,15402,129816,130434,39786,214853,6482.4,5136.86,98.561,1809
52691.2,32478,106323,110022,33326,216360,79812.4,5299.47,99.334,1822
61772.8,45951,88101.3,54311.7,29103,122303,22435.8,3777.4,100.02,1833
47896.8,33386,94020.4,64771.3,46010,92259.3,10368.9,2026.06,100.075,1835
146991,116322,82815.1,105887,62390,111227,50397.7,4283.41,101.186,1851
54046.4,40618,87202.4,95486.4,65162,96034.5,808.11,2241.19,102.124,1872
70165.6,47602,96600.4,87628.6,31026,185097,3979.23,3896.58,102.283,1877
68101.6,56599,78854.9,56991.3,42675,87521.5,13153.9,2001.82,102.372,1878
130535,121059,70666,71460.5,43287,108190,47967.6,7729.53,102.456,1879
70406.4,47923,96282.7,133304,51027,171207,10537.5,8393.1,102.944,1888
82006.4,57967,92714.3,34288.5,21243,105782,6920.4,2047.27,103.155,1890
59228.8,37332,103976,47771,30960,101121,504.43,1364.51,103.359,1894
44163.2,33143,87327,65043,31347,135983,12385.2,2203.82,103.63,1900
39657.6,33907,76650.9,31953.4,25319,82708.5,555.53,737.3,104.179,1911
53428.8,42800,81811,60860.6,30836,129347,12537,3970.31,104.775,1920
71969.6,50054,94230.2,71144.4,37478,124407,56783.1,4391.48,105.494,1928
19823.2,13071,99390.5,55966.1,29215,125545,20282.3,1616,105.923,1941
47020.8,37298,82619.9,48189.1,26726,118167,34628.3,2229.07,107.068,1953
57889.6,35599,106572,110757,41791,173687,29499.3,4325.83,107.19,1958
41648.8,37451,72881.8,36127.7,27163,87165.1,8008.83,1540.25,107.761,1967
52325.6,38646,88733.9,35288.4,20566,112451,21583.2,1526.11,108.323,1975
45212,33155,89368.5,71313.1,51027,91590.2,719.78,262143,108.706,1981
39955.2,33087,79140,32344.2,22719,93301.3,1178.95,363.6,108.784,1984
73822.4,57935,83507.8,109698,62031,115896,5899.13,3169.38,109.505,2002
57466.4,46819,80440,34625.8,24695,91890.6,17003.9,1224.12,110.361,2011
42618.4,32306,86455.8,143991,43910,214907,39063,6011.52,110.748,2020
24853.6,17795,91531.6,57625.6,46435,81329.8,183.96,391.88,111.094,2025
156580,132379,77517,69079,45403,99710.6,210554,3160.29,111.243,2027
31345.6,11742,174950,52038.2,15946,213870,8426.39,2272.5,111.466,2033
22154.4,18731,77513.8,44723.8,35151,83383.7,264.99,275.73,111.699,2039
38196.8,22326,112123,96260.1,27158,232289,18457.3,2600.75,111.879,2044
113329,89882,82631.9,103116,48222,140140,6323.26,4499.55,111.907,2046
76963.2,55250,91291.6,96378.2,45218,139684,26233.3,4319.77,112.205,2053
70257.6,44276,103993,121134,53200,149223,28719.7,5681.25,113.157,2073
123912,100182,81059.4,170105,79890,139542,94021.8,3971.32,113.895,2092
97365.6,68360,93343.4,118748,54572,142605,34596.9,3726.9,114.451,2098
31152.8,19446,104990,53162.4,21026,165702,10322.9,3862.24,115.356,2118
54717.6,31874,112505,39250.6,17494,147041,2183.43,1398.85,115.681,2125
20480,12949,103651,68246.7,24117,185455,55147.1,1873.55,115.91,2131
62224,51254,79562.8,72072.6,35110,134530,4397.52,2835.07,116.321,2138
45903.2,37226,80812.1,35027.8,28446,80699.7,753.36,655.49,117.314,2167
38840,32034,79459.9,41468.6,33378,81421.4,754.09,690.84,118.618,2197
40904,27963,95865.4,96867.1,36815,172437,36604.4,3916.78,118.761,2202
56827.2,39756,93677.1,82996.8,36188,150306,27982.4,2912.84,118.823,2204
60677.6,50471,78789.2,53160.3,41111,84744.1,2021.37,1138.27,119.117,2210
36491.2,27246,87773.9,39049.6,31498,81248.2,380.33,1187.76,119.376,2214
38391.2,28355,88732.4,74677.4,31367,156026,10626.6,4130.9,119.38,2215
96716.8,74355,85245.6,113050,75959,97537.7,111671,2613.88,119.523,2220
65124,46131,92518.4,112107,48871,150335,262143,6212.51,119.756,2229
45456.8,25776,115575,69352.7,42868,106025,18277,2245.23,120.794,2242
103106,78435,86149.4,63284.6,34903,118827,191690,2028.08,120.832,2244
69380.8,55155,82439.3,46591.3,30915,98767.8,2990.08,3899.61,121.551,2254
61130.4,47619,84131.2,41858.4,30067,91237.4,2200.22,1320.07,121.691,2258
41473.6,29195,93098.6,80755.6,29227,181079,3536.12,3544.09,122.634,2269
63070.4,36699,112629,104830,38239,179663,14116,2964.35,122.839,2276
35080.8,28234,81428.6,33095.7,26186,82828.9,844.61,794.87,123.982,2297
31744,25631,81166.4,39759.7,33151,78600.6,694.96,885.77,124.022,2300
41111.2,22566,119395,134686,49442,178527,15863.6,4007.68,124.183,2303
72582.4,60483,78646.2,56610.5,44103,84121.9,3971.93,1775.58,124.393,2307
59905.6,46134,85099.3,39345.6,23510,109679,8457.05,6038.79,124.437,2310
41844,33219,82551.8,37290.2,15875,153943,5811.53,816.08,125.036,2319
51732,39063,86790.8,87004.4,45911,124195,9636,5201.5,125.122,2322
69392.8,48822,93149.1,119314,61990,126139,23514.8,2531.06,125.826,2334
53102.4,35624,97690.3,33358.3,22120,98832.2,2438.93,843.35,126.122,2340
33042.4,20054,107982,32297.8,16290,129937,1057.04,526.21,126.142,2341
57445.6,32379,116272,90119.3,39659,148921,42973.6,2657.31,126.961,2353
58370.4,51186,74734.6,58221.4,43878,86959.3,6444.44,3092.62,127.173,2357
69019.2,56397,80203.6,93287.6,47337,129153,3544.15,5396.43,127.44,2360
41920.8,29164,94202.5,86577.2,31640,179328,22907.4,2040.2,127.441,2361
74348.8,58154,83786.6,30085.9,21306,92542.4,7026.25,1457.43,128.434,2375
61090.4,39043,102544,91650.4,33267,180551,53113.3,3117.87,129.766,2401
119734,98303,79823.8,105537,74603,92710.3,28645.9,1834.16,130.342,2414
33241.6,29098,74868.4,33129,28510,76153.7,246.74,687.81,130.425,2416
44700.8,33306,87957.5,157928,61934,167113,35462.7,3838,130.737,2420
64138.4,50046,83990.2,121837,52730,151427,55961.1,4722.76,130.891,2422
75599.2,50023,99043.8,63819.9,31555,132546,48170.5,4320.78,131.808,2432
79136,57726,89842.6,117685,52030,148234,23238.8,4365.22,133.717,2465
37438.4,28310,86667.7,89847.6,44742,131605,2079.77,3020.91,134.185,2475
59607.2,41990,93032.1,72555.4,31574,150598,33042.7,2610.85,134.395,2478
55811.2,38547,94887.9,142005,50903,182827,16273.9,4287.45,134.868,2483
64446.4,48423,87222.2,90103.1,36835,160309,15545.4,4889.41,134.87,2484
38017.6,32506,76648.1,31278.7,26318,77888.9,422.67,870.62,135.13,2494
54251.2,45238,78593.4,46882.2,28498,107814,10634.6,1884.66,135.361,2498
60592,52179,76102.6,29321.3,23395,82137.3,770.15,1478.64,135.485,2502
59706.4,49530,79001,61941.3,33466,121299,34237.7,3228.97,136.038,2509
103422,88116,76920.1,61974.6,45488,89288.8,25648.6,2574.49,136.844,2524
93704,72974,84153.1,63312.9,32666,127021,35093.3,2189.68,137.203,2531
26156,17334,98890,37596.2,23154,106414,506.62,629.23,137.644,2540
32677.6,26595,80524.9,35060.1,25139,91399.8,522.68,467.63,137.726,2543
39375.2,29439,87655.6,38602.2,16331,154910,12983.8,9957.59,138.417,2559
65502.4,44446,96583.9,124345,58254,139889,28762,6321.59,138.42,2561
55337.6,33143,109423,42051.3,22647,121688,1246.84,737.3,138.68,2568
34069.6,16894,132164,34057.2,17930,124483,1322.76,732.25,139.37,2584
127600,93266,89661.8,89888,55334,106461,42251.7,3745.08,139.64,2589
74320.8,58914,82674.5,27797.2,19878,91645,636.56,917.08,139.764,2594
49087.2,34159,94176.6,64598.6,30895,137030,12700.5,3028.99,140.369,2599
18706.4,11106,110386,72539.2,22518,211117,14497.1,3540.05,140.5,2601
31436.8,17216,119670,76896.4,33044,152508,6271.43,2080.6,140.7,2605
38625.6,32426,78066,59847.6,51134,76703.7,746.06,544.39,141.938,2631
94907.2,66523,93499.1,85396.5,41119,136106,17567.5,2693.67,142.564,2641
104952,72938,94301.1,45856,25258,118981,2775.46,1255.43,142.88,2646
51680.8,38011,89104.5,79482,38975,133648,133364,4369.26,143.397,2652
48351.2,37604,84266.2,133671,95796,91447.4,609.55,4666.2,143.839,2663
31072.8,22554,90289.4,75581.3,34190,144876,30908.9,3344.11,146.927,2718
68640,56603,79472.7,58710.3,42251,91066.2,25628.8,2963.34,147.555,2731
64282.4,48759,86400.7,91738.3,47763,125875,6885.36,3452.18,148.303,2746
75458.4,58638,84335.1,61247.4,36142,111059,14671.5,2764.37,148.336,2748
62213.6,47775,85342.4,70757.6,37215,124605,58674.5,2076.56,148.399,2750
114316,85999,87115.1,98072,54443,118055,26137.7,3785.48,149.733,2772
89558.4,66854,87792.8,78923.4,32038,161443,11068.3,2336.13,149.802,2775
52438.4,39699,86566.5,98741.6,47831,135292,8914.76,2331.08,150.225,2780
69794.4,47630,96032.9,134929,51114,173000,13594.1,7193.22,150.334,2781
30848.8,20218,99995.4,82027.1,36494,147305,9103.1,9438.45,151.319,2792
24832,16334,99632.1,53183.6,41550,83885.4,1097.19,1207.96,151.423,2794
109212,95851,74671.3,60412.1,46827,84548.9,16230.1,2682.56,151.547,2795
43291.2,33203,85448.1,135629,76503,116186,2753.56,3074.44,151.672,2796
37642.4,25339,97357.1,64896.5,37675,112888,13706.5,2613.88,152.213,2807
46485.6,34344,88704.9,28319.4,18296,101440,992.07,2773.46,152.483,2813
24642.4,16842,95889.1,41382.7,26846,101023,199.29,402.99,153.001,2820
58631.2,44686,85987.9,55191.4,37726,95876.2,1665.86,1262.5,154.46,2843
19282.4,16516,76513.2,44077.4,39632,72887,121.18,316.13,154.463,2844
46874.4,33045,92963,98628.5,49173,131449,44040.2,3247.15,154.58,2846
29435.2,26615,72480.4,52937.1,49187,70532.6,4642.07,21351.4,154.702,2850
44259.2,25311,114597,29693,20255,96073.1,2144.01,2828,156.403,2877
46754.4,35887,85381.8,86548.9,46539,121878,8328.57,2153.32,156.482,2879
100218,83364,78785.3,62222.1,50100,81392.9,1548.33,3104.74,156.622,2882
53497.6,45529,77006.3,33943.1,27773,80095.5,919.8,721.14,157.749,2897
43656.8,26099,109625,82707.9,31015,174765,44115.4,4201.6,158.121,2902
81776,57319,93499,65630.8,46615,92270.3,992.8,2008.89,158.171,2903
25079.2,16347,100544,85112.7,35055,159120,24986.4,4590.45,158.383,2905
45740,27118,110540,156971,51034,201577,27511.5,4093.53,158.646,2906
27828,20637,88372.1,41398.9,26701,101611,773.8,660.54,159.792,2927
33416,24679,88737.4,78580,30995,166150,29926.4,2575.5,160.235,2935
62618.4,54026,75959,92193.8,44890,134596,5441.42,3199.68,160.466,2937
62961.6,46161,89388.3,93159.4,47205,129336,145852,3369.36,160.806,2948
100733,75336,87629.1,96421.7,50744,124529,7615.36,9117.27,161.064,2952
40999.2,27439,97923.5,83422,47903,114129,12943.6,4227.86,161.369,2957
58433.6,40918,93589.7,43761.3,28422,100906,1284.8,1103.93,162.764,2982
