"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
18161.6,12744,93396,68126.5,57260,77973.1,351.86,804.97,44.766,600
168370,132287,83411.6,79600.1,54811,95175.7,15357.7,3429.96,45.333,606
47905.6,40014,78461.1,69233.5,59342,76459.9,268.64,684.78,46.932,628
53772.8,40936,86086.9,44027.9,32348,89199.1,4774.2,1244.32,47.219,634
69812.8,55967,81749.1,93899.7,43755,140642,33513.6,6300.38,47.535,638
77803.2,56478,90281.4,92658.4,51342,118275,4113.55,2415.92,48.039,650
69100.8,42131,107488,135226,55427,159889,11827.5,3709.73,48.195,655
83792.8,71877,76400.6,106501,82037,85079.7,858.48,1431.17,48.811,666
34651.2,17743,127989,61813,28363,142826,5816.64,2727,49.259,670
90435.2,65906,89927.5,43113.9,22742,124242,4073.4,1938.19,49.319,671
74968.8,46605,105421,55284.4,28249,128256,6991.21,2900.72,50.009,682
51438.4,30599,110169,72378.6,29107,162964,8344.63,4005.66,50.282,686
50239.2,34755,94733.9,46258,21735,139478,38779.1,3421.88,51.322,699
94727.2,73255,84745.6,66616.6,48531,89958.7,519.76,1308.96,51.437,702
62644,51502,79714.1,57747.8,31582,119833,13471.4,3025.96,51.819,708
105650,78707,87970.6,83301.8,38407,142142,13686.8,3886.48,51.834,709
52616.8,35413,97373.7,124534,32917,247941,9079.01,2266.44,51.88,710
38857.6,24326,104685,52642.2,25106,137416,7894.22,2153.32,52.496,717
111434,86927,84012.6,70102.1,55787,82352.7,8326.38,1885.67,52.715,718
23939.2,17086,91822.5,55019.8,25390,142016,4845.74,1330.17,52.835,721
48276.8,35971,87956.1,46277.2,36547,82984.2,1960.78,1186.75,52.851,722
59123.2,35403,109445,66661,21659,201703,6842.29,3171.4,52.91,723
66094.4,56319,76911.2,37047.8,22619,107342,14147.4,1085.75,55.742,755
53194.4,39434,88404.6,72843.2,28122,169755,16680.5,2840.12,56.313,757
60447.2,39146,101197,37743.7,24254,101986,298.57,851.43,57.168,770
28264,23874,77586.9,51782.7,34246,99095.7,455.52,2080.6,57.927,778
114360,96938,77314.3,69475.9,41386,110017,5424.63,2864.36,58.307,782
49492,44113,73527.3,37069,29937,81148.9,2214.82,1218.06,58.703,789
90019.2,76451,77167.1,53815.8,30727,114781,8216.88,3140.09,59.091,792
79662.4,55583,93927.2,74358.2,52923,92079.8,6545.91,1850.32,59.185,794
75150.4,55419,88869.5,85286.4,42655,131036,9383.42,3483.49,60.19,808
48560.8,36624,86896,42383.6,30772,90265.6,78.11,3418.85,60.546,812
42907.2,21446,131118,88440.6,27302,212294,8676.78,2701.75,60.67,814
36528.8,27650,86580.5,35476.2,25762,90248.1,3839.8,873.65,61.062,822
90408,66090,89650.2,69990,34494,132976,3249.23,2797.7,61.207,823
92067.2,68386,88230.3,109578,52274,137378,76222.2,4158.17,61.992,834
76488.8,62218,80567.8,26376.2,19822,87205.5,2645.52,1774.57,62.013,835
105093,82702,83279.3,62026.1,38234,106318,2346.95,1143.32,62.229,838
53400,38079,91904.3,61797.9,42559,95161.6,1084.05,1059.49,62.552,843
52916,32042,108230,70655.6,44606,103809,3815.71,5387.34,62.728,846
48783.2,24138,132449,88224.5,31482,183657,30787.8,4371.28,62.82,847
41214.4,34031,79369.6,88234.6,38619,149733,2713.41,4532.88,62.879,849
96451.2,88681,71278.2,71270.6,43661,106979,11997.6,2993.64,63.031,852
25756.8,16785,100566,63219.9,20869,198533,17781.3,2158.37,63.218,858
93348,81923,74675.7,48801.2,35687,89619,712.48,1749.32,63.924,873
28953.6,22568,84079.4,46273.1,26204,115729,2812.69,1612.97,64.473,880
49896,25370,128892,129205,48206,175654,11112.1,2828,64.521,881
46275.2,35103,86394.1,66440.8,40431,107696,28854.7,2798.71,64.747,886
74872,61739,79476.7,107955,43307,163367,7336.5,2772.45,64.873,887
44626.4,29206,100138,101809,38178,174764,34066.9,3074.44,65.933,900
57984,48333,78622.1,69689,56397,80981.9,506.62,887.79,66.095,902
62697.6,41727,98472.2,60997.9,33535,119206,1338.09,6121.61,66.91,918
122938,103514,77833.8,109786,61130,117699,11917.2,3482.48,67.3,923
105145,72751,94717.2,115644,55243,137191,4918.74,3669.33,67.683,926
67795.2,45571,97496.8,126511,47427,174816,9622.13,5045.96,67.867,930
63711.2,36960,112970,123498,32704,247479,15251.2,2503.79,68.458,940
64550.4,53286,79390,34569.3,19590,115647,5485.22,2668.42,69.053,953
61720,48138,84026.8,98921.4,65978,98258.7,902.28,1321.08,69.074,954
35183.2,24083,95742.5,49688,17335,187848,4791.72,2301.79,69.37,956
68274.4,54438,82193.2,37777,27026,91606.4,1083.32,1037.27,69.394,957
39620.8,26802,96880.4,46242.8,17506,173116,8252.65,2799.72,70.27,969
35972.8,19751,119362,30319.2,14727,134922,13610.9,1284.72,70.293,970
56404,37663,98146.5,69354.7,41503,109516,3873.38,3243.11,70.568,973
49626.4,30123,107968,143296,49183,190941,5463.32,3348.15,70.777,974
56094.4,36315,101231,47157.9,21423,144263,4342.77,4237.96,71.405,985
97336,88275,72263,55187.4,33527,107876,8962.94,2396.73,72.24,994
54451.2,43414,82197.3,49515.2,25122,129171,8303.75,2461.37,73.045,1002
38199.2,16395,152694,33291.6,11291,193234,2765.24,1548.33,73.065,1003
43200.8,33125,85470.4,47703.3,25189,124113,3446.33,1712.96,73.169,1006
34558.4,28051,80739.4,48012.4,33959,92657,1224.21,1603.88,73.605,1011
106172,73471,94705.2,156172,61115,167470,5009.99,8227.46,73.805,1016
88982.4,68759,84811.5,90433.4,42787,138515,6069.95,6016.57,74.381,1021
20063.2,12667,103802,89629.4,64283,91376.5,171.55,1384.71,75.456,1032
56274.4,49335,74754.2,63718.9,46291,90209.3,7592.73,1268.56,75.643,1035
44765.6,35791,81969.2,56375.2,39451,93650.4,12742.9,3211.8,77.193,1058
32396,20398,104084,48545.6,18410,172813,6708.7,2804.77,77.312,1059
50255.2,25998,126684,83530,28890,189485,7851.88,2444.2,77.783,1061
82900,62926,86338.5,71852.4,30222,155811,10479.2,2676.5,77.807,1063
31506.4,27266,75728.1,47404.3,20162,154086,5110.73,1428.14,78.809,1077
43046.4,36863,76529,28282,22047,84070,3182.07,1264.52,78.9,1079
62525.6,41154,99569.4,56874.1,16930,220160,4052.96,5227.76,78.965,1080
65643.2,46495,92525.9,115396,57423,131699,10260.2,2121,79.492,1089
38433.6,33460,75277.5,41778.6,31136,87937,17386.4,1501.87,80.137,1094
27549.6,17911,100803,68182.1,25031,178514,6295.52,3095.65,80.833,1099
55294.4,39748,91168.7,86050,48260,116854,4620.17,4080.4,80.863,1101
31531.2,17151,120484,36840.8,14175,170328,2400.24,1708.92,81.396,1109
68854.4,60388,74724.2,68416.4,38224,117302,9906.1,1906.88,82.383,1118
161058,127566,82742.5,131286,69870,123142,15716.9,5051.01,82.828,1125
30772,23608,85423.3,64523.8,43340,97568.9,290.54,1135.24,83.025,1130
40087.2,27437,95752.3,35702.5,25149,93037.4,1219.1,914.05,83.048,1132
89540.8,61743,95041.5,155070,45675,222500,18604.8,2514.9,83.99,1146
55422.4,46072,78836.7,74073.4,44680,108650,4305.54,3159.28,86.087,1164
58660,44746,85914.8,78790.1,39134,131946,4611.41,4169.28,86.85,1179
92995.2,70258,86745,51537.3,36902,91527.5,3496.7,2212.91,87.318,1186
43419.2,29298,97123.4,60498,24770,160064,6359.03,6254.93,87.564,1187
49891.2,38890,84074.8,27013.5,18282,96835.9,3279.16,3314.82,87.761,1192
53506.4,41891,83707.6,156065,58819,173888,11519.4,2829.01,88.018,1198
107012,86611,80972.8,43513.8,32615,87435.9,6673.66,2826.99,88.067,1200
78312.8,68838,74556.3,48983,37606,85362.7,6864.19,2757.3,88.162,1201
16337.6,9907,108075,55201.6,15683,230676,3101.77,2188.67,88.183,1202
40078.4,24415,107581,96732.8,28107,225548,6944.49,1456.42,88.217,1206
61989.6,53690,75666.8,62950.3,45806,90064.8,1473.87,2498.74,88.899,1214
48700.8,39586,80625.9,66630.7,32086,136094,4930.42,1619.03,88.969,1218
44269.6,21541,134685,153690,30273,262143,22566.5,5427.74,89.328,1224
80955.2,73599,72086.3,38232.5,32507,77079,2119.92,1553.38,89.515,1226
51830.4,46178,73557.9,41156.5,30294,89035.2,4203.34,1508.94,89.913,1236
56748.8,35219,105599,51695.8,26451,128084,2930.22,2261.39,89.931,1237
160507,122015,86210.7,90189,51835,114028,15187.7,11505.9,90.624,1250
23879.2,10671,146654,56650.9,19887,186688,3745.63,2521.97,90.88,1255
72387.2,52342,90634.1,69060.8,30978,146103,27922.5,3104.74,91.08,1260
43673.6,34350,83324.4,48796.1,20954,152615,5816.64,2127.06,91.576,1269
34694.4,17084,133091,97869,30600,209606,4482.93,2461.37,91.702,1271
75480.8,63523,77872.7,50351.5,34263,96309.1,1484.09,1569.54,91.737,1273
45511.2,34815,85670.6,170511,89103,125412,1259.25,2683.57,94.083,1306
39519.2,31515,82180.9,43270.4,25311,112037,2370.31,2837.09,94.799,1317
57652.8,33058,114294,31830.2,16642,125347,798.62,519.14,94.873,1319
51544,43246,78111,82247.3,45694,117962,2550.62,1587.72,95.012,1321
81392,65495,81443,86004.5,38951,144705,14112.4,2295.73,95.249,1325
102785,88051,76502.3,36312.5,25815,92185.9,8997.98,1474.6,95.615,1331
54671.2,48410,74012.2,29029.4,23902,79594.7,7444.54,1097.87,95.908,1336
45496.8,37411,79700.6,54869.3,24531,146586,2533.83,1652.36,97.018,1353
78699.2,63455,81280.1,51197.9,27403,122443,18426.7,1431.17,97.158,1358
46228.8,37531,80723.9,38317.4,30687,81831.6,302.22,723.16,97.445,1365
64740.8,40786,104027,61237.3,31606,126977,5119.49,2908.8,97.475,1366
62438.4,43390,94306.6,111504,34910,209325,2193.65,2817.9,97.625,1367
36904.8,30545,79181.3,32304.8,17429,121472,1435.91,746.39,97.759,1371
116522,89283,85530.4,108400,70615,100604,1470.95,1836.18,97.808,1372
71775.2,50048,93987,63543.1,28624,145485,88549.7,3119.89,97.889,1375
113097,96083,77140.7,51634.2,35123,96344.3,1416.93,2156.35,99.041,1395
21655.2,14327,99057.4,104389,23271,262143,7240.87,1785.68,99.099,1397
67912.8,43574,102142,101520,39922,166656,21183.9,3989.5,99.408,1403
38608.8,30079,84120.7,48113.4,29711,106128,10866.8,5619.64,99.446,1405
70914.4,49672,93562.7,177990,62744,185911,17435.3,2992.63,99.524,1406
37475.2,31161,78815.7,57184.2,29053,128993,6816.74,2355.32,99.785,1411
33802.4,29180,75917.6,101059,85468,77490.7,288.35,1654.38,99.848,1415
51643.2,30179,112147,70410.1,26691,172882,13020.3,3151.2,99.964,1417
58109.6,41619,91503.2,140120,42131,217961,14261.3,7859.82,100.482,1423
92719.2,64034,94894.1,43325,29142,97431.4,2027.94,2972.43,101.705,1440
96731.2,69466,91258.7,99219.4,41950,155005,1382.62,3342.09,102.578,1452
42555.2,36293,76844,34394.5,19173,117565,4934.07,2047.27,102.893,1458
51806.4,40299,84249.8,34934.9,24783,92381.6,843.15,1080.7,103.208,1462
40249.6,31599,83477.3,58442.6,24911,153751,2249.86,2407.84,103.788,1470
71889.6,55988,84149.4,51475.7,37728,89416.6,2384.18,1391.78,104.17,1474
79896,66440,78808.9,62208.9,30684,132868,16378.3,2899.71,104.627,1480
50588.8,38001,87244.8,58409.3,23601,162193,1963.7,2430.06,104.741,1483
20915.2,16715,82004.1,52310.9,21823,157093,4993.93,2236.14,106.287,1505
38914.4,28318,90059.1,40224.3,18138,145338,7652.59,1512.98,106.519,1513
89747.2,79086,74370.6,71582.7,43166,108679,6507.95,2371.48,107.107,1523
88824,67894,85739.1,168522,108790,101519,1559.28,4325.83,107.643,1532
31452.8,20832,98948.3,60901,38880,102654,1365.83,8050.71,107.88,1535
42904,22499,124973,53318.9,26451,132105,3295.95,2669.43,107.924,1536
75940,50303,98936.5,85647,51567,108848,11202.6,4127.87,108.088,1538
97406.4,72397,88175.3,134610,64045,137744,8010.29,12863.4,108.183,1541
97248,83018,76769.4,42376.6,34154,81313.8,553.34,2140.19,108.479,1548
51854.4,33088,102706,35836.8,18448,127309,5746.56,2057.37,109.168,1556
48946.4,39079,82083.8,56713.5,43491,85460.8,1097.19,1039.29,110.142,1567
84243.2,55191,100034,88486.1,39975,145066,12129.7,5646.91,110.228,1569
31127.2,20926,97484.1,41179.7,23662,114054,2184.16,2864.36,111.937,1593
87239.2,68870,83016,54473.3,27382,130376,4050.77,2196.75,112.879,1607
65335.2,49570,86379,90504.1,40050,148097,5522.45,2585.6,113.281,1613
66079.2,50334,86036.6,83424,41006,133329,78788.9,1855.37,113.3,1614
86297.6,57722,97980,82624.1,35806,151227,38134.5,3802.65,114.305,1622
58390.4,40321,94905.2,90764.7,34453,172651,96887.1,3608.73,114.954,1632
81213.6,66234,80357.7,90359.6,58526,101183,7638.72,4864.16,115.218,1638
72364,57770,82091.9,103343,43950,154100,22916.2,3808.71,115.814,1644
31971.2,29778,70362.8,75920.7,71206,69875.3,26.28,400.97,116.755,1654
33064.8,25722,84244.4,38878.9,30814,82688.7,603.71,500.96,117.391,1658
61392,49615,81092.1,50643.4,32011,103682,1650.53,1955.36,117.745,1665
33428.8,24042,91123.4,42876.5,26474,106140,3351.43,980.71,118.717,1678
104710,87858,78106.7,44134,37698,76724.6,2530.91,3108.78,118.946,1681
58272.8,45801,83381.7,58440.6,28553,134135,14087.5,1649.33,119.078,1684
54585.6,31428,113826,48124.5,26244,120176,13350.2,4385.42,119.08,1685
108010,87431,80961.2,84995.5,46663,119372,5657.5,2807.8,119.158,1686
35150.4,32375,71154.2,49228.4,46183,69857.6,-2.92,-27.27,119.171,1687
60740.8,50687,78535.1,91001,37835,157628,29432.9,2094.74,119.472,1693
18643.2,17094,71475.4,49525.3,45686,71043.5,123.37,732.25,120.498,1704
71156.8,62490,74625.3,39837.4,32778,79650.6,386.9,1831.13,121.296,1714
49265.6,37883,85227.4,41254.5,24923,108480,2452.8,3650.14,121.379,1717
38509.6,32129,78551,42317,30113,92096,4286.56,1698.82,121.54,1719
54228.8,40142,88534.2,127669,42910,194988,2337.46,3607.72,124.128,1745
71083.2,46425,100345,103618,45673,148681,7078.08,3650.14,124.827,1754
36868.8,29718,81305.4,33538.1,26150,84051.6,459.9,753.46,125.237,1762
60686.4,56909,69886,38661.8,25469,99483.2,3817.17,4089.49,125.542,1768
55114.4,29727,121505,40204.1,14591,180578,13575.8,1402.89,126.534,1781
84599.2,74750,74171.2,31300.9,23002,89180.8,4254.44,789.82,127.329,1792
114956,88374,85248.6,163206,65046,164435,22302.2,14191.5,127.363,1793
34554.4,28474,79530.7,61996.8,45278,89735.1,545.31,354.51,128.653,1811
67676.8,39749,111582,134386,51461,171141,21323.3,2787.6,129.054,1814
77686.4,53933,94399.6,74504.7,23849,204736,9179.02,2754.27,129.622,1819
47545.6,37315,83503.9,53513.8,33155,105778,294.19,1508.94,129.646,1821
67013.6,60787,72249.1,27877,24675,74040.4,109.5,1025.15,129.685,1822
45572,36434,81973.1,86058.1,48018,117454,1284.07,1745.28,129.851,1825
55544,44860,81144.3,58033.6,25336,150114,23821.4,12250.3,130.342,1830
75294.4,62806,78567.2,46573.1,23314,130918,2414.11,1594.79,130.627,1833
23928,9870,158880,77657.9,14394,262143,2181.97,2867.39,130.827,1837
46624,31345,97481.3,40329.3,27009,97857.1,5648.74,1678.62,131.627,1852
39908.8,30239,86493,45875.2,22955,130973,2235.26,2409.86,131.634,1853
55722.4,49076,74411.6,76895.3,57428,87751.8,1006.67,1150.39,132.531,1863
161583,132068,80182.3,82675.6,45984,117829,11987.3,4243.01,132.89,1865
33166.4,17191,126438,68347.7,29975,149432,15233.6,2643.17,132.981,1869
98878.4,87268,74255.1,63022,37380,110492,51348.2,2833.05,133.733,1877
60251.2,37986,103949,58158.8,32434,117515,1918.44,1754.37,135.231,1893
40892,30319,88390.1,57204.4,25259,148420,9636,1646.3,135.455,1895
42351.2,33989,81659.6,28407.3,17601,105772,1019.81,657.51,137.281,1916
48768.8,40865,78211.5,34747,26133,87138.2,529.98,661.55,137.449,1918
95048.8,81246,76669.8,45986.3,32330,93218.6,5702.03,2152.31,137.472,1919
55754.4,38274,95467.4,80280.9,34338,153221,15665.1,1217.05,137.714,1924
99839.2,87494,74783,42684.6,31270,89458.9,9687.1,1706.9,137.729,1925
48233.6,41079,76950.2,43386.6,29255,97193,290.54,897.89,139.063,1938
45260.8,31931,92894.4,30606,18719,107153,1735.94,1752.35,139.666,1943
81528.8,62266,85810.4,48355.8,29214,108477,39622.9,1801.84,139.748,1945
50952,46334,72067.8,31806.9,25578,81495.8,1768.06,1675.59,140.108,1953
46877.6,38123,80585.8,37714.4,30683,80554.4,429.24,498.94,140.675,1962
76763.2,54630,92087.7,67026.6,51058,86032.7,9164.42,2183.62,140.967,1968
90860,74747,79663.4,71227.2,40843,114290,8699.41,1825.07,141.166,1972
70097.6,51743,88783.3,95751,37615,166825,17850.7,1636.2,141.775,1980
89166.4,63586,91900.9,78379,34614,148398,3235.36,5936.78,141.815,1981
75146.4,50178,98146.5,87003.4,44374,128495,4480.01,2341.18,141.881,1982
45055.2,39684,74406.2,41771.6,28016,97713.5,8346.82,2954.25,142.628,1992
79190.4,64962,79890.1,53928.9,27778,127233,6679.5,1756.39,142.931,1997
72072.8,48630,97128.6,92667.5,41698,145644,17947.8,3851.13,143.233,2002
34388.8,21022,107207,60438.4,20474,193460,29156.9,3160.29,143.594,2007
38484.8,26931,93651.9,64001.7,46551,90103.6,188.34,1842.24,144.069,2012
60535.2,45202,87766.8,51133.3,41410,80924.2,4343.5,6485.21,144.397,2017
61156,36738,109095,128651,37814,222967,10942,2857.29,144.615,2019
126413,107667,76946.4,49166.8,30951,104106,3665.33,3838,144.71,2020
83535.2,62595,87460.1,70602,44551,103858,1891.43,2772.45,144.895,2024
55543.2,40174,90607.8,96888.3,42154,150630,17966.8,1734.17,145.49,2032
51018.4,38391,87091.8,57601.3,24983,151101,4855.96,3330.98,145.868,2034
62655.2,40550,101262,186824,68162,179626,9657.17,4129.89,145.973,2036
65417.6,48722,87993.3,37794.2,27270,90828,374.49,1262.5,146.499,2044
38394.4,35099,71689.1,63214.9,40303,102793,5127.52,1554.39,148.472,2069
74136,57102,85085.9,38897.1,23290,109453,13413,3646.1,148.622,2074
52925.6,49111,70626.4,37578.1,28099,87644.2,3604.01,1788.71,148.73,2077
67712.8,49282,90045.6,160388,50966,206239,20870.7,2662.36,148.777,2079
44159.2,31327,92380.9,44245.1,31771,91267,5776.49,2302.8,148.837,2080
58216.8,43378,87954.6,88333.6,44742,129387,11829.7,2502.78,148.851,2081
23223.2,13601,111900,83374.5,32821,166480,9580.52,4357.14,148.935,2082
41134.4,22230,121268,36232.7,16418,144631,2139.63,2469.45,150.482,2101
37984,25830,96373.2,39268.8,26338,97711.3,416.1,930.21,151.506,2117
73160,66207,72418.5,55797.4,42607,85824.9,5775.76,1936.17,151.646,2120
42820.8,27136,103416,82153.4,41332,130262,5823.21,3140.09,152.405,2134
73276,60471,79413.5,104759,60883,112765,12859.7,2565.4,152.584,2136
61920.8,43483,93324.8,52593.7,31199,110477,2429.44,1777.6,152.666,2137
46003.2,36745,82048.3,29128.4,20889,91385.8,687.66,965.56,153.075,2140
55814.4,32179,113672,57986.1,18711,203099,3170.39,2953.24,153.082,2141
19034.4,17426,71584.9,46089.3,32850,91948.6,283.24,789.82,153.179,2144
80468,64450,81823.9,39164.8,19526,131450,1770.25,1571.56,153.944,2147
64193.6,47783,88043.7,190208,63255,197067,32607.6,4690.44,154.267,2149
44238.4,27539,105276,79617.3,40935,127465,45464.4,2142.21,154.848,2156
104554,75830,90361,69281,32758,138604,4215.02,3138.07,155.007,2159
35123.2,17898,128608,93041.2,24586,248009,15287.7,3804.67,155.582,2166
97980.8,75462,85092.8,88208.4,41122,140577,3285,8432.49,155.616,2169
61181.6,48791,82179,64803.6,27639,153659,6855.43,2694.68,156.463,2179
51104.8,37146,90163.2,97360,36938,172738,9118.43,2852.24,156.591,2180
54104.8,44451,79769,42148.3,32279,85573.6,407.34,708.01,156.669,2181
72178.4,60666,77972.6,52462.4,33838,101607,1664.4,1066.56,156.769,2182
75088.8,60729,81032.5,43409.8,35773,79526.6,4336.2,2171.5,157.19,2190
56136,47965,76700.3,34282.4,28797,78019.7,3435.38,1258.46,157.713,2196
31837.6,21166,98578.3,76140.9,36910,135193,5188.84,2489.65,158.051,2197
50820.8,40331,82581.4,53907.7,37567,94042.6,716.86,1485.71,158.347,2202
52065.6,42983,79384.2,26990.2,22451,78786.3,682.55,808,159.46,2215
77784,68526,74390,45414.6,37646,79060,1687.76,1296.84,159.568,2218
52107.2,42610,80143.1,49799.1,35954,90772.4,10752.2,2349.26,159.853,2225
37733.6,26804,92259,43441.1,29840,95407.4,1822.81,3528.94,160.602,2239
59183.2,38638,100384,52450.3,28078,122423,7657.7,2070.5,161.488,2250
54992.8,40682,88589.8,72185.7,33038,143192,4603.38,2225.03,161.692,2252
45663.2,29345,101979,46076.2,26993,111868,318.28,716.09,161.93,2256
