"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
81525.6,71011,75239.9,38479,28227,89338.5,490.56,1075.65,3.33,114
29412,25031,77006.3,52205.9,29987,114095,170.09,2114.94,3.367,119
61293.6,48434,82936.3,103674,40354,168370,1816.24,2410.87,3.373,120
49168,37408,86138.6,30875.7,21732,93110.2,757.01,20002,3.375,121
69532.8,55244,82486.8,87856.9,38040,151361,231.41,3004.75,3.395,122
40844,27729,96532.6,40804,28145,95012.6,51.1,5075.25,3.46,126
53840,40482,87161.2,78388.1,31906,161012,2216.28,3644.08,3.505,130
32572,24518,87064.1,58985,21286,181605,1666.59,5722.66,3.543,132
134804,113182,78055.8,58147.7,39006,97697,590.57,6314.52,3.545,133
18141.6,13385,88825.4,54982.4,23293,154696,436.54,16404.4,3.547,134
43455.2,37851,75239.2,47834.6,16335,191912,559.18,1796.79,3.552,135
90187.2,79919,73956.2,55713.6,39659,92066.1,383.98,6300.38,3.599,137
61432.8,55558,72465.9,60408.1,33030,119858,648.97,3982.43,3.6,138
125005,92962,88125.4,66316.6,39126,111080,1042.44,2335.12,3.677,141
57424,48826,77076.5,29205.2,19690,97206.2,1040.98,19553.6,3.704,143
81260.8,71401,74585.9,43946.1,27977,102944,468.66,1500.86,3.748,147
54727.2,48785,73518.5,32938.1,27585,78253.9,1.46,1320.07,3.816,151
79636,67979,76774.1,49104.2,32347,99486.6,913.23,7502.28,3.859,156
58823.2,47311,81482.9,39780.9,29451,88522.6,64.97,982.73,3.91,157
38905.6,25999,98069.8,48895.1,25355,126381,3236.09,47456.9,4.014,164
113864,98423,75817.6,79798.1,41971,124601,514.65,10196,4.029,166
113950,102566,72810.2,53126,39378,88416.5,2155.69,2141.2,4.038,167
37948.8,26095,95306.1,68613.3,31243,143925,1755.65,2475.51,4.058,169
64256.8,53975,78020.1,50667.7,30487,108917,259.88,11812,4.088,171
38963.2,35627,71673,45798.4,25167,119261,355.51,944.35,4.173,176
78751.2,50334,102536,66751.9,31694,138028,3831.77,12608.8,4.174,177
49179.2,44268,72806.7,41236.3,21640,124883,217.54,4901.53,4.319,186
25467.2,21083,79164.2,39171.8,31103,82537.6,64.24,499.95,4.366,188
46932.8,40151,76605.5,70010.2,36711,124981,632.91,16496.3,4.37,189
44472,33959,85824.6,29771.8,21715,89851.4,94.9,1146.35,4.386,191
114074,104195,71749.9,63124,43895,94245.2,239.44,3453.19,4.457,194
52792.8,45807,75530.6,84537,64011,86551,269.37,2653.27,4.541,201
44828.8,34064,86246.5,39864.7,17188,152000,153.3,4457.13,4.701,213
52246.4,42087,81355.8,40086.9,32291,81358.1,102.2,2264.42,4.839,221
29451.2,22676,85117,37853.8,12352,200841,355.51,3476.42,4.853,223
67328.8,58844,74985.7,87126.6,44360,128718,905.93,21861.4,4.871,226
139120,117524,77578.8,55382.3,40260,90152.4,1353.42,2786.59,4.958,232
48262.4,39290,80502,54913.7,21326,168753,851.18,2009.9,5.02,237
62420.8,54045,75692.6,29350.6,20729,92793.7,530.71,4487.43,5.041,238
93703.2,65618,93586.1,116415,45878,166296,1254.14,14373.3,5.049,240
47135.2,41333,74735.7,53927.9,24837,142297,323.39,3176.45,5.075,243
71584,61805,75905.3,37861.9,24153,102733,2127.22,2851.23,5.119,245
45234.4,36235,81812.7,42448.3,19579,142085,1902.38,11452.4,5.12,246
96985.6,86603,73392.9,38681,28031,90435.5,348.94,1854.36,5.167,250
52891.2,44407,78057,38876.9,23895,106626,262.8,1963.44,5.19,255
67234.4,49894,88312.7,48951.7,26678,120253,282.51,2459.35,5.243,257
60335.2,51717,76457,62523,33793,121253,1823.54,3049.19,5.273,261
135421,118049,75180.1,58194.2,43509,87655.8,3807.68,3061.31,5.486,270
79288,73590,70610.4,27898.2,21830,83753.4,727.08,10717.1,5.59,276
81747.2,69799,76754.5,35343.9,25783,89838.3,862.13,12506.8,5.597,277
48735.2,33922,94154.5,38780,26610,95508.6,158.41,2739.12,5.692,280
36712.8,18682,128788,94660.2,42122,147278,843.15,3746.09,5.73,284
58168,51310,74295.4,32656.3,19886,107622,78.84,23293.6,5.741,287
82507.2,54210,99745.3,64440,29106,145095,2139.63,2904.76,5.766,291
59185.6,53899,71964,31001.9,22827,89006.2,314.63,1792.75,5.87,296
37339.2,32134,76151.8,31230.2,18966,107914,346.75,1129.18,5.967,303
56352,34055,108445,66706.5,31315,139603,169.36,1981.62,6.046,306
77580.8,66655,76278.4,48439.6,28139,112816,2094.37,4280.38,6.05,307
53996.8,36563,96784.6,36415.6,16343,146028,45.99,1023.13,6.216,318
74468,60642,80477.8,48124.5,29490,106948,410.99,3801.64,6.328,323
113086,103579,71551,55556.1,39627,91879.8,511.73,2629.03,6.405,330
31989.6,27036,77543.7,56631.7,41676,89054,162.79,788.81,6.424,331
66185.6,55627,77975.4,77618.5,34223,148637,635.83,9996.98,6.429,332
36992,26951,89952.4,39946.5,21699,120648,202.21,1433.19,6.485,335
55985.6,44979,81573,43057.3,32179,87690.9,95.63,1277.65,6.598,342
50423.2,34183,96671.9,38951.7,22311,114416,332.15,2247.25,6.671,346
41478.4,29090,93445.5,30462.6,13926,143358,62.05,3628.93,6.764,350
94470.4,64950,95322.7,81763.5,43606,122883,370.84,3099.69,6.779,351
35588.8,21824,106871,64624.8,29351,144297,417.56,2239.17,6.923,358
160113,132526,79178.1,74723.8,48538,100892,1040.25,3291.59,7.027,362
56766.4,49679,74885.6,117452,51691,148910,346.02,7671.96,7.385,372
45285.6,24515,121062,42226.1,22055,125474,1003.02,6921.53,7.502,380
54992,45803,78683.8,46920.6,26251,117138,697.88,18204.2,7.512,381
33697.6,16083,137313,86506.5,37623,150687,490.56,21338.3,7.698,392
45203.2,43138,68673.5,56949.9,21554,173159,317.55,2685.59,7.982,404
30103.2,23099,85408.2,65394.5,29851,143569,475.23,2960.31,8.105,409
138224,118795,76254.5,64750.1,47211,89882.9,513.19,4198.57,8.216,416
45527.2,35614,83778,80116.2,32846,159852,222.65,9563.69,8.238,417
67339.2,56979,77452.1,46011.6,29863,100975,1162.89,3111.81,8.29,421
36536.8,27420,87325.9,54430.9,28620,124640,603.71,35239.9,8.293,422
66050.4,51755,83637.9,103428,40603,166940,1165.81,8545.61,8.296,423
94389.6,83982,73657.6,35342.9,28494,81288.5,558.45,1103.93,8.342,424
58699.2,39959,96271.4,73649.2,32023,150725,1316.92,2206.85,8.481,429
22384.8,9595,152893,40922.2,13455,199322,652.62,8445.62,8.489,430
31616.8,22814,90823.1,46073.2,19534,154574,840.96,5075.25,8.596,433
39589.6,27599,94008.6,37476.1,13583,180816,104.39,4394.51,8.657,436
124573,105307,77525.7,61911,42399,95695.6,965.06,2654.28,8.763,439
100280,83922,78310.2,46818.6,26534,115637,453.33,3234.02,8.8,442
89182.4,71022,82293.6,75497.5,38602,128175,578.16,2356.33,8.812,443
63603.2,38459,108383,67442.8,35035,126158,194.91,1707.91,8.945,452
101310,83478,79535,79490,30274,172077,408.07,15096.5,8.948,453
81951.2,60588,88643.9,71862.5,45448,103626,247.47,2006.87,8.964,455
80527.2,67803,77834.8,55470.2,30267,120108,641.67,3475.41,9.055,460
98091.2,85299,75364.4,45516.7,31299,95305.9,449.68,2041.21,9.067,461
114354,94974,78908.7,62175.6,45262,90025.6,475.23,2467.43,9.158,464
50800,40782,81634.8,166488,74234,146981,221.19,9161.71,9.218,466
25404.8,16899,98522.3,88379,35143,164813,1358.53,9575.81,9.272,469
30491.2,22659,88188.9,56825.6,15347,242661,1408.17,7897.19,9.305,471
115192,99109,76170.9,82901.8,51729,105029,2500.25,3223.92,9.361,477
104346,86919,78676.1,87469,50131,114348,364.27,6809.42,9.579,485
26562.4,20842,83523.3,41546.3,14078,193407,1025.65,6956.88,9.592,486
43597.6,30955,92302.1,43856.2,19019,151121,573.05,1960.41,9.649,487
96809.6,82447,76952.6,48384.1,34491,91934,294.19,4630.85,9.754,491
122193,106268,75356.9,49531.4,35432,91614.7,1572.42,2734.07,9.796,495
96225.6,86975,72506.4,48752.7,37311,85633.1,891.33,3020.91,9.871,501
26103.2,15736,108712,46137.8,19768,152959,65.7,1934.15,9.885,502
34468,26694,84621.8,37686.1,27334,90356.3,45.99,843.35,9.952,505
52492.8,42859,80267.1,45959,24843,121240,492.75,6468.04,10.089,509
46894.4,30078,102177,99208.3,34778,186949,1199.39,2979.5,10.148,516
34252,24898,90157.4,40379.8,27894,94871,10.22,625.19,10.197,517
68415.2,59110,75852.8,40046.5,25398,103334,441.65,1710.94,10.286,522
99730.4,88108,74180.9,43686.5,33112,86465.4,197.83,2305.83,10.456,535
82660.8,68295,79321.5,49089,24375,131984,527.06,2841.13,10.593,542
58950.4,51730,74683.4,39054.7,29506,86744.6,197.83,1107.97,10.766,551
60547.2,41019,96736.2,78816.4,47547,108636,228.49,1090.8,10.767,552
36439.2,32998,72370.4,30545.4,25698,77898.1,338.72,1129.18,10.912,559
105894,85547,81123.2,49970.8,31151,105129,581.08,24149.1,10.929,563
24450.4,14452,110876,42777.5,12416,225795,337.99,1956.37,10.942,564
106671,88902,78635,74912.7,43526,112794,1206.69,9044.55,10.982,566
43772.8,39644,72361.4,56198.4,30440,120993,170.09,2981.52,11.13,573
50622.4,47600,69697.3,27851.8,18356,99438.5,102.2,1333.2,11.13,574
63160.8,54777,75566.5,55470.2,29597,122826,609.55,1885.67,11.246,577
40469.6,31186,85045.1,99519.3,45106,144595,359.89,20295.9,11.278,578
67780.8,49151,90376.3,87961.9,38911,148150,529.98,10140.4,11.337,582
31310.4,19750,103897,55883.3,23430,156311,316.82,4640.95,11.364,584
35291.2,22114,104587,59822.3,31206,125633,181.04,2440.16,11.482,588
108857,94362,75602.9,55605.6,38062,95742.9,754.82,3822.85,11.545,594
45940,40544,74258.2,41233.2,26304,102732,385.44,6117.57,11.706,599
76802.4,58519,86011.8,45683.3,22739,131664,675.98,11962.4,11.754,601
46752.8,37053,82692.1,57180.1,30329,123557,206.59,1590.75,11.855,606
40558.4,34549,76935.2,55172.3,25173,143637,730,2769.42,11.942,610
48735.2,33154,96335.6,46928.6,30562,100632,632.91,1409.96,12.269,627
48782.4,40003,79919.1,33161.3,22487,96645.2,106.58,722.15,12.296,629
32475.2,26986,78866.6,88648.7,31850,182408,694.23,2235.13,12.36,634
63435.2,42069,98820.7,124335,67189,121276,229.95,2154.33,12.487,639
86748.8,57699,98531.5,72136.2,44935,105208,176.66,4215.74,12.798,654
21299.2,15019,92939.9,41760.5,20287,134905,1027.84,2415.92,12.813,656
40620.8,21639,123024,54115.8,22371,158533,570.13,2814.87,12.921,663
44388.8,39326,73973.1,55931.8,24430,150043,156.95,5066.16,12.928,664
42043.2,35423,77784,47835.6,27675,113278,218.27,3003.74,12.944,665
48115.2,36600,86155.1,53450.2,23624,148278,1206.69,4206.65,12.972,667
63759.2,54643,76469.5,29564.7,17831,108662,173.74,14353.1,13.263,684
66375.2,56491,77002.8,35314.6,23807,97214.3,665.03,6910.42,13.299,686
46252,31042,97647.4,57731.6,29846,126767,551.15,29220.3,13.413,689
54115.2,45135,78575.2,39939.4,21627,121028,698.61,3048.18,13.438,691
29832.8,24410,80095.1,46823.6,17290,177480,937.32,7445.72,13.612,699
41456.8,33674,80682.8,33464.3,21210,103400,1008.13,11833.2,13.748,705
66563.2,59996,72709.6,62507.9,38924,105244,670.87,8036.57,13.819,710
139739,115649,79187.4,79658.7,54021,96638.6,1340.28,7937.59,13.828,713
49571.2,36861,88133.8,50827.2,28493,116906,144.54,2290.68,13.875,717
57237.6,51917,72252.3,32457.4,20393,104307,4878.59,3097.67,13.944,721
53889.6,35814,98612.5,43852.2,23986,119816,170.82,16729.6,14.006,724
93339.2,84315,72550.3,47826.5,35307,88774.5,1078.94,3051.21,14.055,728
69044,52138,86786.4,62451.3,42122,97165.6,72.27,3576.41,14.123,731
162898,133174,80163.6,69335.5,45634,99574.2,1078.94,4625.8,14.38,745
92102.4,74850,80641.6,90841.4,37526,158647,949.73,6531.67,14.436,748
55836.8,49666,73678.6,108351,46150,153865,1311.81,2778.51,14.539,754
52992.8,44503,78038.2,27801.3,17399,104718,97.09,2358.35,14.557,757
70568,57179,80881.9,77020.6,46971,107462,355.51,2115.95,14.682,761
41168.8,36896,73125.5,30732.3,24580,81939.4,90.52,1639.23,14.75,765
91698.4,81003,74189.2,45982.3,32783,91922.5,1354.15,2363.4,14.837,774
98005.6,86938,73879,36433.7,27390,87174.9,1931.58,3741.04,14.907,779
34739.2,26690,85300.4,42958.3,10102,262143,3165.28,3104.74,14.923,782
59712.8,52947,73910.5,50402,25795,128054,1349.04,4169.28,14.942,784
95681.6,81213,77211.6,38871.9,27869,91410.1,2547.7,14393.5,14.958,786
26956.8,19579,90231.4,57175.1,40795,91850.2,165.71,926.17,15.032,790
42466.4,32291,86187.4,44934.9,19571,150470,648.97,2325.02,15.045,793
63458.4,38782,107236,106331,63630,109516,219.73,1617.01,15.09,796
34476.8,26410,85553.6,57679.1,47598,79416.3,142.35,1680.64,15.147,804
34182.4,24218,92500.5,43099.7,25838,109319,221.19,2369.46,15.172,806
49916.8,41606,78626.8,41763.5,16598,164900,488.37,4504.6,15.241,808
56328,47738,77328.6,51112.1,23470,142722,229.22,2513.89,15.331,813
155688,129861,78569.9,85524.8,60485,92666.8,585.46,3339.06,15.425,819
99536.8,89504,72882.1,38702.2,29588,85723.5,257.69,1908.9,15.432,820
37947.2,28555,87091.8,33612.8,20619,106836,122.64,2256.34,15.484,824
66549.6,52738,82699.3,37772,25538,96931,292,10321.2,15.578,826
22051.2,10087,143268,45814.6,15443,194425,986.96,2703.77,15.981,847
69756.8,53706,85122.4,49790,33870,96340,203.67,7124.54,16.085,853
76440.8,68006,73664.5,30098,23350,84475.5,4128.15,2468.44,16.108,854
49309.6,41395,78066.3,94360.3,34131,181184,164.98,6323.61,16.117,856
48394.4,31562,100487,63511.8,20762,200477,1405.98,12947.2,16.129,857
42220.8,37326,74130.2,33625.9,21566,102184,98.55,3175.44,16.299,867
92256,72999,82824.3,69441.5,39415,115462,1172.38,2000.81,16.3,868
68972.8,50914,88781.1,35583.3,24278,96053.5,505.89,3328.96,16.556,874
49084.8,38394,83784.5,48630.5,24442,130392,851.18,2297.75,16.599,877
56994.4,43813,85252.9,62794.7,30949,132971,2914.89,15090.4,16.64,878
42989.6,23811,118322,51781.7,26359,128744,24.82,8479.96,16.706,883
30265.6,14218,139505,67742.7,23098,192207,365,3893.55,16.752,887
51924,46628,72979.6,36271.1,28356,83829.3,57.67,1956.37,16.831,891
32834.4,25390,84751.3,35486.4,16506,140896,2927.3,15428.8,16.911,898
92802.4,85143,71431.6,48543.6,35351,89993.4,908.12,2958.29,17.028,900
62109.6,52728,77196.5,46760,21660,141480,667.22,3715.79,17.073,903
120145,103874,75801.5,46244.9,31494,96231.2,3431,2946.17,17.149,909
95160,77365,80610.2,77993.2,35281,144876,907.39,3802.65,17.231,912
33564,28795,76390,61465.6,16859,238935,218.27,2664.38,17.341,915
35467.2,30138,77124.5,48166.9,27498,114796,327.77,1987.68,17.349,916
89610.4,74535,78791.3,39907.1,31383,83336.6,438,2070.5,17.515,926
31096.8,16883,120711,42847.2,19767,142057,27.74,3075.45,17.618,938
63740,49158,84976.3,67167,30706,143355,693.5,10268.7,17.731,942
129622,108794,78082.3,54410.7,39822,89545,2379.07,4177.36,17.733,943
43825.6,28258,101640,64274.4,35122,119933,2664.5,2772.45,17.87,948
39241.6,23098,111340,38674.9,20330,124673,75.19,1136.25,18.099,958
93364.8,66560,91928.4,78441.6,20928,245640,1433.72,8327.45,18.149,961
31963.2,23698,88393.1,37373,28326,86467.5,149.65,915.06,18.184,964
19840,14958,86925.7,55634.8,25130,145089,1250.49,3880.42,18.207,968
66743.2,47027,93012.2,29042.5,18275,104150,184.69,13604.7,18.237,971
33732.8,22542,98070.8,83336.1,24234,225366,441.65,3774.37,18.388,978
82104,76126,70682.4,51495.9,28590,118042,2444.77,3180.49,18.407,980
72344.8,60454,78426.4,46184.3,21574,140295,2002.39,2271.49,18.419,982
32241.6,22882,92342.7,52082.7,15442,221039,1460,5998.39,18.46,986
81456,75453,70750,31476.7,24317,84831.8,1262.17,2022.02,18.483,989
41361.6,17519,154728,76626.7,25755,194984,416.83,5322.7,18.835,1006
30980.8,26506,76599.9,42962.4,36714,76689.6,168.63,581.76,18.897,1008
102242,86975,77040,66214.6,40667,106707,254.04,4440.97,19.045,1010
135642,116074,76584,62511.9,40958,100024,840.23,3638.02,19.063,1012
18081.6,13531,87576.4,72334.2,27455,172664,514.65,18282,19.083,1013
66540.8,43802,99557.5,55107.6,27886,129511,1065.8,2690.64,19.119,1014
82588.8,58871,91939,72657.4,24563,193856,1059.23,4715.69,19.148,1016
27992.8,16278,112700,111324,24326,262143,560.64,6815.48,19.16,1017
49714.4,34136,95444.2,25981.2,17244,98742,18.25,1275.63,19.249,1021
30837.6,21369,94575,63095.7,35721,115759,565.75,11174.6,19.302,1024
51363.2,42202,79762.5,35934.8,26366,89320.4,181.04,2648.22,19.337,1029
54988,37379,96409.6,55610.6,21395,170343,1005.21,16766,19.347,1030
22188.8,12423,117054,80447.5,30983,170165,388.36,8273.92,19.425,1035
29236.8,20116,95250.7,121197,51396,154541,1645.42,8793.06,19.572,1041
42785.6,33777,83015,52583.6,25381,135776,1749.81,13252.2,19.647,1046
117228,100395,76524.3,77814.4,55439,91986.6,453.33,2727,19.707,1047
74913.6,57038,86074.9,96947.9,36030,176341,2167.37,1912.94,19.769,1053
82764,58892,92101.2,77736.7,54924,92756.4,466.47,2419.96,19.796,1054
50040,38898,84308.2,54892.5,28930,124350,358.43,2777.5,19.828,1057
36262.4,20634,115174,33144.2,16462,131948,110.96,1565.5,19.85,1058
84195.2,66343,83171.1,84009.8,49619,110959,276.67,4939.91,19.952,1064
60580,35413,112111,73414.9,25493,188731,1373.86,5944.86,20.004,1067
48060.8,35934,87652.7,90613.2,39498,150347,553.34,8346.64,20.358,1084
39247.2,31225,82373.2,43767.3,32137,89253.4,55.48,1511.97,20.362,1085
81554.4,70965,75315.3,40005.1,26549,98752.2,640.21,1875.57,20.381,1086
43221.6,29090,97372.7,41345.4,24786,109320,27.74,23917.8,20.426,1088
41334.4,22387,121003,93022,37767,161418,578.89,11017.1,20.492,1094
32337.6,16752,126509,37540.7,19779,124388,519.03,15581.3,20.606,1095
42476.8,29103,95652,31319.1,20143,101898,109.5,4152.11,20.652,1097
53961.6,44358,79724.7,37978,22178,112225,294.19,1798.81,20.726,1099
41940.8,20435,134506,48064.9,26067,120842,69.35,747.4,20.786,1104
69755.2,60810,75176.4,45940.9,32058,93916.7,989.88,5922.64,21.032,1115
37263.2,27771,87936.4,43922.9,35611,80832.6,162.06,858.5,21.054,1117
98372.8,88705,72678.7,39068.8,30113,85026.9,285.43,2594.69,21.227,1129
72548.8,55743,85294.3,103656,38879,174727,757.01,3861.23,21.383,1133
47912,33350,94151.8,59754.6,28754,136193,2984.97,2167.46,21.437,1137
78892.8,62181,83149.5,45636.8,28709,104178,1365.1,3067.37,21.437,1138
23744,16346,95196.8,94078.5,23226,262143,571.59,2146.25,21.462,1141
106969,91270,76808.5,60102.1,33558,117374,1100.11,5790.33,21.572,1147
44508,31342,93066.1,48123.5,28686,109943,200.75,2710.84,21.614,1149
83176,75163,72522.7,55439.9,40539,89625,783.29,2344.21,21.621,1150
71868,53726,87666,40935.3,24618,108975,92.71,2017.98,21.621,1151
110873,84546,85943.3,57570,33522,112550,284.7,3568.33,21.642,1152
43504,36026,79139.5,54078.4,28254,125437,492.02,2537.12,21.715,1154
33832,26638,83235,60050.6,26222,150083,754.82,2907.79,21.744,1157
45341.6,38383,77417.3,54953.1,34283,105049,154.76,1719.02,21.807,1159
40233.6,30426,86661.1,31240.3,22750,89994.1,208.05,2228.06,21.865,1162
64213.6,48459,86842.5,64772.3,24687,171950,386.17,2691.65,21.868,1163
58142.4,53034,71848.6,33511.8,21134,103919,99.28,1877.59,21.872,1164
117547,93094,82750.5,89928.4,48530,121441,2373.96,28951.7,21.889,1165
105482,93228,74149.9,43570.4,31704,90065.3,782.56,2003.84,21.985,1169
48561.6,38498,82667.5,101236,48310,137334,934.4,8104.24,22.006,1170
83530.4,64614,84722.3,91117.1,38850,153705,516.84,4103.63,22.047,1171
57155.2,49887,75084.1,99703.2,51627,126565,778.91,17034.7,22.126,1177
25756.8,19974,84509.7,56814.5,20626,180520,901.55,4943.95,22.14,1178
45827.2,37891,79262.4,43705.7,30147,95011.1,231.41,36179.2,22.144,1179
56409.6,33811,109339,73189.6,31027,154593,551.15,9098.08,22.185,1180
36977.6,28659,84558.6,37250.8,29511,82724.1,66.43,1725.08,22.23,1182
66926.4,54787,80057.1,42869.4,27107,103645,1322.03,2171.5,22.259,1184
60504.8,52538,75473.8,64794.5,22986,184737,513.19,3128.98,22.42,1189
77474.4,62726,80945.1,53299.7,26998,129382,1990.71,3081.51,22.538,1193
112805,97352,75938.6,46312.5,34488,88005.6,183.23,5827.7,22.825,1205
46522.4,33680,90525.3,61672.6,23860,169396,199.29,2357.34,22.858,1208
35181.6,23382,98608.4,67510.4,21138,209309,1154.13,12615.9,22.932,1211
80212.8,58707,89543.4,56818.6,26371,141203,378.87,3309.77,22.96,1214
26022.4,19307,88330.9,100068,24255,262143,2629.46,4854.06,23.131,1225
66955.2,53746,81642.8,66821.6,44550,98299,265.72,12642.2,23.172,1227
34318.4,24032,93587.3,52280.6,28244,121309,797.89,2200.79,23.321,1235
55135.2,48470,74548,50429.3,26866,123016,75.92,5993.34,23.365,1237
114244,95823,78134.6,44136,30479,94901.3,153.3,2343.2,23.384,1240
47599.2,43927,71014.7,29789.9,17987,108540,1721.34,13371.4,23.394,1241
60240,48659,81133.8,61499.9,32067,125689,292,12416.9,23.413,1243
43566.4,32762,87148.8,52224.1,25854,132380,358.43,2582.57,23.678,1256
90201.6,81697,72358.3,33860.2,26341,84243.8,289.81,1246.34,23.689,1257
39864,27468,95111.7,36674.1,15448,155585,417.56,6293.31,23.743,1261
69356,54081,84046.4,65432.8,32165,133319,1767.33,3945.06,23.799,1265
99232.8,85799,75797.2,38209.3,28883,86697.5,869.43,2333.1,23.808,1266
83879.2,72545,75775.1,70721.2,35861,129243,243.09,2645.19,23.854,1270
64110.4,55631,75525.1,46415.6,24399,124673,202.94,8588.03,23.953,1275
69945.6,51204,89523.4,62485.7,39588,103442,333.61,1700.84,23.956,1277
32767.2,25606,83864.4,75247,44166,111656,241.63,1568.53,24.016,1281
67303.2,63776,69160.6,50294,30548,107898,774.53,2077.57,24.031,1284
126710,110155,75385.1,53239.1,39679,87932.6,1195.01,3656.2,24.073,1286
47184.8,42342,73031.6,54075.4,27138,130588,173.74,4132.92,24.074,1287
84133.6,72444,76110.9,62891.7,39868,103383,202.94,5347.95,24.227,1291
47834.4,43350,72315.5,27307.4,21058,84985.1,-3.65,559.54,24.253,1293
83259.2,69416,78605.4,51699.9,30440,111308,811.76,35669.2,24.319,1296
42802.4,34547,81196.6,34183.4,19111,117223,51.1,734.27,24.329,1297
73093.6,71034,67436.2,33264.4,24714,88209.6,858.48,1296.84,24.335,1298
134831,113503,77850.8,71802.9,48347,97331.3,3049.21,4006.67,24.362,1300
33112.8,24072,90149.6,36211.5,20316,116812,4407.74,7803.26,24.404,1303
33020,18989,113961,59668.8,16537,236467,3663.14,18410.3,24.553,1311
44547.2,26471,110288,46218.6,20723,146165,379.6,19303.1,24.607,1312
48091.2,24135,130586,70697,31891,145282,1616.95,20244.4,24.653,1315
73922.4,63854,75869.6,45163.2,33818,87521.8,795.7,1940.21,24.757,1317
47203.2,40322,76720.1,42939.1,24070,116911,326.31,5018.69,25.013,1328
92412.8,72542,83487.7,107125,52846,132849,499.32,20809,25.069,1332
77840.8,70838,72014.7,31774.6,24662,84436.8,308.79,1967.48,25.117,1334
50140.8,33554,97932.5,29035.5,17030,111736,310.25,901.93,25.223,1338
112145,85570,85889,85609.6,44518,126028,4585.13,3106.76,25.262,1340
103743,77455,87778.9,52553.3,30027,114701,924.91,1995.76,25.28,1342
43244.8,36327,78016.1,35467.2,17287,134458,523.41,3874.36,25.299,1343
27844.8,23213,78612.7,37833.6,15181,163327,243.82,1688.72,25.302,1344
30588,27655,72486.5,38483,32419,77794.6,181.04,454.5,25.34,1346
69161.6,57170,79282.4,40604,20182,131851,1328.6,15706.5,25.354,1347
65885.6,47926,90094.7,58387.1,42690,89633.6,133.59,787.8,25.361,1348
55538.4,45774,79516,46407.5,21850,139193,835.12,2442.18,25.525,1354
42454.4,36082,77110.2,56644.8,28162,131819,468.66,3401.68,25.528,1355
34295.2,24483,91801.3,32182.6,21491,98139.8,154.03,2486.62,25.741,1366
40453.6,32322,82023.6,45100.5,30550,96749.9,161.33,2171.5,25.808,1370
110925,95230,76337,54470.3,36298,98346.1,656.27,3323.91,25.877,1374
93340,70801,86398.9,115045,48769,154598,2672.53,11447.3,25.888,1375
59575.2,49295,79203.2,46705.4,27851,109902,262.07,4581.36,25.99,1381
40725.6,32368,82457.8,34403.6,27472,82071.8,40.15,921.12,26.058,1383
40156.8,31389,83842,30866.6,22617,89440.4,110.23,2918.9,26.11,1385
85772.8,73727,76243.5,80495,51115,103205,281.78,2573.48,26.222,1392
67922.4,54735,81325.7,36547.9,25579,93639.3,149.65,1768.51,26.273,1395
45172.8,31419,94224.7,30824.2,18799,107458,1041.71,719.12,26.318,1397
