"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
41244.8,27662,97716,71034.3,30970,150317,356.97,1866.48,51.492,473
44734.4,24848,117986,65275.3,32960,129790,564.29,1950.31,51.73,476
94626.4,67619,91711.4,97178.2,41491,153495,404.42,2940.11,53.026,487
17108.8,15499,72342.9,65426.8,57055,75152.2,35.77,161.6,56.007,513
90637.6,62117,95626.4,35676.2,24641,94885.7,-3.65,719.12,56.194,517
42132.8,25431,108577,110400,44659,162009,194.91,1756.39,58.892,540
35706.4,22179,105508,37155.9,24579,99070.2,3.65,750.43,62.415,562
44845.6,21043,139666,65421.7,25863,165777,55.48,1521.06,62.516,564
79478.4,54898,94879.5,101625,27810,239486,1017.62,3787.5,62.764,566
95829.6,65721,95559.9,85580.3,42073,133306,236.52,1650.34,63.145,571
52105.6,29991,113861,167149,77959,140513,288.35,1728.11,63.269,572
41327.2,29491,91838.8,35799.4,18167,129144,126.29,1314.01,64.011,580
44304.8,22011,131914,96797.4,26699,237601,210.24,3754.17,65.128,593
24600,17814,90501,83752.2,25490,215331,137.97,1502.88,66.223,603
29068.8,19578,97305.8,123259,44670,180836,152.57,1746.29,66.678,607
61699.2,39471,102443,130894,47227,181639,548.96,3046.16,66.891,611
89935.2,70770,83283.8,62989.7,40998,100690,244.55,1321.08,69.535,636
35052.8,31498,72932.3,41929.1,38510,71354.7,101.47,463.59,69.681,639
106835,77847,89939.9,79794,38963,134214,620.5,3460.26,69.685,640
57541.6,49372,76380.3,73529,61420,78456.5,95.63,742.35,71.223,647
22879.2,16342,91752,59801.1,27414,142961,121.91,1349.36,71.755,652
31821.6,28044,74363.9,35799.4,26376,88950.3,123.37,878.7,72.698,661
52383.2,39131,87730.6,28294.1,14523,127679,294.19,600.95,73.654,667
42592,33775,82644.2,44468.3,35023,83210.3,7.3,490.86,74.56,679
75085.6,51766,95058.7,103731,69318,98071.5,96.36,1212,74.866,684
46875.2,38806,79163.4,46592.3,35942,84955.6,72.27,668.62,74.916,685
43942.4,21266,135418,138289,42658,212455,128.48,1636.2,75.037,687
76938.4,50026,100792,43019.9,21390,131807,24.82,944.35,75.427,692
40814.4,38363,69723.8,57236.7,31915,117533,88.33,870.62,75.924,695
31881.6,18378,113690,59781.9,35386,110718,436.54,1693.77,76.132,696
72068.8,49027,96336.7,87222.6,34055,167853,427.78,2976.47,76.242,698
63523.2,51199,81311.3,103525,54555,124363,367.92,2057.37,78.011,714
78031.2,69678,73392.6,96326.7,50782,124313,197.1,1967.48,78.838,722
172710,143418,78921.4,84284.5,52458,105297,1034.41,3375.42,78.84,723
31183.2,21740,94002.9,72251.4,26440,179087,119.72,1719.02,79.341,727
64537.6,49010,86299.5,56747.9,41634,89326.7,125.56,1363.5,79.632,733
35792,25938,90433.5,66903.4,26930,162814,148.19,2252.3,79.881,736
47084.8,23551,131024,78969.9,26555,194892,421.94,2313.91,80.025,738
88524,57686,100570,96461.1,59922,105498,160.6,1079.69,81.574,751
73634.4,62670,77001.8,47976,27706,113483,54.02,1568.53,82.542,758
22289.6,18863,77441.1,40814.1,28875,92633.5,-2.19,253.51,83.098,765
99807.2,79798,81969,83433.1,52898,103366,300.03,2622.97,83.108,766
41427.2,26411,102797,79869.8,38939,134424,424.13,2696.7,83.837,771
74300.8,61201,79563.7,73927,44149,109739,359.89,1960.41,83.933,773
111958,96247,76234.1,48387.1,32739,96859.9,310.25,2004.85,84.012,774
29419.2,26541,72643,50563.6,45229,73265.8,20.44,-7.07,84.309,779
30934.4,17605,115156,43336.1,20885,135986,105.12,1141.3,84.499,781
38067.2,34267,72803.9,30562.6,25599,78243.3,41.61,291.89,85.105,790
73086.4,54927,87202.8,179952,113707,103717,7382.49,52277.6,85.245,792
115814,86203,88048.1,102519,47247,142203,306.6,2580.55,87.192,807
27546.4,15122,119381,114907,38246,196897,237.98,2159.38,95.494,867
62328,43862,93126.8,83536.1,49010,111704,328.5,1204.93,96.659,878
50227.2,28830,114176,103302,37626,179928,237.25,1619.03,96.772,880
19884.8,11138,117002,68189.1,24854,179804,227.03,1906.88,97.421,885
54066.4,30800,115042,46210.5,24640,122908,-9.49,653.47,98.212,891
42994.4,28410,99179.2,145848,45626,209492,159.87,1831.13,98.552,896
52340.8,38730,88567.2,39529.4,26778,96743.5,7.3,730.23,98.809,897
22135.2,14970,96904,71769.6,28474,165185,283.24,1989.7,99.139,900
124422,105589,77225.3,77299.3,48705,104012,319.74,1969.5,99.648,905
104194,78609,86866.4,78575,39829,129290,329.96,2704.78,100.998,915
26016.8,13907,122603,114397,30375,246818,435.81,1983.64,101.373,919
87184,57211,99870.5,170118,70175,158872,781.83,5264.12,101.584,922
35044.8,22179,103553,56812.5,23059,161467,291.27,2455.31,103.555,934
38216,22622,110712,152142,56414,176743,445.3,2551.26,104.014,940
128306,104334,80593.4,93399.8,54842,111612,289.08,3161.3,104.768,946
58677.6,48418,79422.8,43041.1,20966,134539,154.03,1297.85,105.539,952
35652.8,31555,74046.6,90319.2,68983,85806.1,2741.88,246.44,106.165,959
34501.6,23047,98108.1,167533,43459,252639,391.28,1872.54,107.306,971
69701.6,52252,87421.8,121667,53976,147724,410.99,1820.02,107.307,972
62156.8,40722,100032,154539,50002,202549,514.65,3613.78,107.998,981
110762,77454,93719.2,108581,68986,103151,181.77,1941.22,109.405,992
21449.6,14439,97355.9,102428,66291,101262,269.37,907.99,109.608,994
22722.4,19060,78128.8,62824,20548,200372,135.78,810.02,110.355,1002
112091,94223,77964.1,60711.1,43167,92171.4,200.75,2009.9,112.719,1022
36166.4,33467,70822,32383.6,26123,81242.3,64.24,309.06,115.009,1044
40840,30488,87788.3,37587.1,28120,87600,26.28,858.5,115.742,1053
43818.4,25087,114469,73996.6,34303,141371,143.81,1086.76,116.473,1058
96823.2,84230,75334.3,60946.4,42850,93213.2,208.78,1896.78,117.09,1065
42302.4,24174,114682,134236,38266,229898,276.67,2424,119.282,1083
137782,119670,75454.6,69995,47862,95842.1,306.6,2106.86,119.543,1086
35995.2,28406,83045.2,132930,57378,151830,318.28,1845.27,120.036,1092
22469.6,18118,81276.5,49442.5,39110,82850.1,39.42,640.34,120.609,1096
23700.8,15951,97376.7,51364.6,41503,81108.1,125.56,636.3,121.062,1101
71151.2,47771,97610.8,101807,43263,154220,378.14,2217.96,122.645,1115
90124.8,72763,81173.4,51018.1,31963,104606,148.92,1580.65,122.927,1118
58589.6,43179,88925.8,43368.4,20363,139576,179.58,2405.82,123.679,1121
62907.2,46507,88646.6,80747.5,39647,133475,137.97,1431.17,128.097,1163
31642.4,19543,106110,44037,23347,123614,54.02,737.3,129.133,1173
80028.8,53850,97395.9,60660.6,39322,101100,346.02,1813.96,131.343,1184
27161.6,20818,85505.9,38634.5,30198,83845,125.56,323.2,133.669,1209
65585.6,44251,97132.7,116355,51147,149089,289.81,2195.74,134.507,1212
41202.4,19079,141529,161322,49079,215416,220.46,1826.08,134.589,1213
65830.4,48732,88530.4,58894.1,31096,124122,186.88,1999.8,134.777,1215
92468,64463,94007.1,42234.2,29387,94186.5,156.22,1310.98,135.345,1222
39127.2,23083,111088,91995.9,28635,210548,335.07,2356.33,136.616,1231
112407,78474,93874.6,114493,58430,128417,401.5,2032.12,136.941,1236
50225.6,43991,74824.1,32849.2,26647,80789.9,-10.22,431.27,137.317,1238
92576,74947,80951.4,68172,50167,89056.9,215.35,2208.87,137.413,1240
22653.6,16906,87816.5,50666.6,24266,136837,67.16,1418.04,138.282,1243
28156,17298,106673,74070.4,21394,226899,271.56,1868.5,139.112,1250
104592,75954,90246,67745.8,39426,112611,455.52,2062.42,139.189,1252
114954,96068,78419.4,117737,74196,103995,362.81,2677.51,139.633,1256
42384,30158,92104.2,69027.4,40074,112886,81.76,556.51,140.688,1270
30484.8,12162,164270,56363.1,23298,158546,132.86,1763.46,143.233,1286
49906.4,31382,104221,127339,53938,154720,208.78,1899.81,144.57,1299
58608.8,38381,100075,103275,37421,180866,206.59,2393.7,145.751,1311
50096.8,46000,71372.7,36087.3,26000,90962.2,39.42,863.55,147.073,1320
34244.8,21133,106197,115397,79677,94916.1,282.51,472.68,147.1,1321
36756.8,32570,73960.5,54403.6,30030,118728,87.6,817.09,147.974,1329
42731.2,34571,81005.2,55742.9,40943,89225.7,5.84,765.58,149.324,1339
64380,42423,99455.7,49012.3,28915,111087,220.46,1552.37,149.899,1344
66191.2,49167,88228,43787.5,30619,93721.6,83.22,907.99,150.229,1347
31926.4,19659,106431,57420.5,23931,157248,172.28,1697.81,151.086,1356
69411.2,59526,76419.3,107901,67494,104771,477.42,2459.35,151.559,1362
142877,123395,75882.9,84996.5,55939,99578.7,587.65,2574.49,151.744,1365
45540,40346,73972.9,49974.8,42446,77160.4,45.99,648.42,151.923,1368
53804.8,40441,87192.5,39612.2,24845,104489,120.45,756.49,152.042,1369
25016,14619,112145,84530.9,28091,197210,254.04,2583.58,152.793,1380
34386.4,19783,113913,95477.3,29863,209530,378.87,2397.74,153.458,1392
49988,39239,83488.7,44758.1,32759,89540.9,45.99,3542.07,153.707,1395
53711.2,34135,103120,91463.6,42707,140355,591.3,1971.52,154.526,1403
66286.4,47343,91759,56452.9,26827,137910,37.23,1305.93,156.037,1410
56811.2,39026,95402.5,86815.6,38102,149324,283.24,2039.19,156.27,1412
171296,144042,77936,79499.1,52830,98619.2,473.04,2306.84,156.668,1414
35854.4,18151,129456,96930.7,35767,177606,237.98,2162.41,156.951,1418
32103.2,14994,140317,48580,16726,190347,190.53,726.19,157.668,1423
47156,32186,96017.4,160751,59678,176530,589.11,1929.1,158.12,1426
115118,91022,82885.4,58932.5,37134,104007,184.69,1628.12,158.567,1432
39296,17923,143687,73879.5,25207,192080,509.54,2145.24,158.602,1434
19812,13798,94100.5,96299.5,35826,176159,231.41,1544.29,161.224,1454
90598.4,81731,72646.3,53079.5,37607,92499.3,141.62,843.35,161.268,1455
64924,54110,78633.5,132217,64478,134387,1136.61,2066.46,162.192,1462
17050.4,14934,74823.6,84753.1,73794,75268.7,97.09,60.6,163.764,1472
78911.2,71194,72639.9,27604.3,24142,74934.8,386.9,1588.73,165.79,1483
39364,23314,110653,140965,49750,185694,545.31,1430.16,166.815,1495
74660,67344,72655.6,74871.3,46980,104444,336.53,1497.83,166.859,1497
81984.8,52534,102276,151673,61750,160972,354.05,2277.55,167.531,1503
56202.4,39460,93342.1,110818,52839,137447,314.63,2122.01,167.645,1504
32967.2,14075,153502,52658.4,17759,194325,48.18,979.7,167.747,1505
19061.6,16175,77231.6,44697.6,34015,86117.9,40.15,25.25,168.046,1507
73697.6,44833,107730,66614.5,30914,141219,160.6,1709.93,169.823,1527
39852.8,27971,93375,73314.9,35127,136783,65.7,1913.95,170.738,1536
155634,121679,83824.3,94272.4,54651,113049,1026.38,4309.67,171.242,1538
52428,29770,115416,42147.3,16538,167019,81.03,637.31,172.083,1546
47776.8,32443,96510.8,45551,33055,90311,186.15,988.79,173.084,1551
121574,101358,78607.5,68060.9,37630,118534,493.48,3195.64,173.453,1555
155956,119431,85578.6,110265,56211,128557,874.54,3212.81,173.625,1557
59756.8,53859,72712.5,33553.2,30387,72364.6,127.75,1295.83,174.392,1561
66856.8,57834,75760.4,40100,31722,82844.6,224.84,1440.26,177.672,1586
57483.2,40631,92717.9,85281.4,29127,191884,376.68,2456.32,178.182,1592
36369.6,26483,90001.8,47142.8,19367,159526,116.07,1486.72,180.468,1611
39934.4,16523,158394,156251,44011,232671,220.46,2635.09,180.938,1614
28728.8,15709,119853,64558.2,35261,119988,913.23,4689.43,182.999,1634
150758,121184,81529.8,68478,45088,99533.7,571.59,3205.74,183.031,1635
30752,16890,119323,82568.5,28762,188137,244.55,2230.08,184.226,1644
64612,45671,92715.6,126985,69943,118984,123.37,1325.12,184.571,1647
57196.8,45270,82802.1,83068.5,50022,108832,381.79,1565.5,184.574,1648
88971.2,70430,82788.8,97371.1,50862,125463,547.5,4437.94,186.183,1662
83016.8,65842,82631,49934.4,26098,125393,28.47,930.21,186.311,1664
39346.4,32021,80528.6,52061.5,24101,141567,325.58,1379.66,187.697,1677
66291.2,43207,100550,115621,45379,166979,153.3,2534.09,188.449,1683
39600,25927,100097,46479.2,29443,103456,45.26,873.65,190.039,1695
98640,85551,75562.8,42114,30987,89069,32.12,659.53,192.197,1716
55501.6,38974,93327.7,42344.2,27818,99758.2,65.7,1085.75,192.351,1717
38495.2,24062,104847,44311.7,22942,126581,86.87,1071.61,192.848,1719
39472.8,30410,85067.1,93730,46138,133137,47.45,806.99,193.005,1721
68780,57439,78475.7,39956.6,34347,76239.5,128.48,866.58,193.035,1723
66373.6,46403,93740.9,62004.9,40535,100248,178.85,220.18,193.696,1730
45945.6,31299,96204.1,188050,51863,237627,239.44,2394.71,194.419,1733
33183.2,29251,74346,31890.8,28167,74200,100.01,357.54,195.504,1739
26757.6,22163,79122.2,46352.9,30563,99394.2,46.72,702.96,195.539,1740
27876.8,24482,74623.6,41635.2,37090,73567.2,135.05,264.62,196.354,1752
58660,35501,108288,82549.3,27485,196833,337.26,2099.79,196.356,1753
66772,45555,96059,61879.7,28087,144385,213.16,1419.05,197.579,1761
46311.2,25931,117043,69641.5,29423,155118,251.85,2248.26,197.602,1762
45496.8,38779,76889,29878.8,24415,80202.3,130.67,644.38,198.116,1768
75789.6,58810,84457.5,126246,66574,124278,462.82,3022.93,199.157,1782
37244.8,19034,128238,40629.3,19886,133897,51.83,559.54,200.607,1795
53004,27352,126999,73179.5,21640,221622,95.63,1191.8,200.62,1796
37296.8,26523,92157.1,108973,47103,151618,659.19,2370.47,201.115,1802
38331.2,22419,112051,30911,20211,100232,-57.67,494.9,201.428,1808
68520.8,43799,102527,54354.2,23251,153204,598.6,2414.91,203.973,1829
71676.8,46383,101274,65971.2,40299,107285,157.68,1691.75,205.474,1844
76586.4,54755,91665.9,106971,51751,135465,292.73,3870.32,210.622,1885
28439.2,12231,152383,87969,23495,245377,219,1887.69,211.012,1892
26543.2,19438,89491.5,111447,37802,193213,374.49,2435.11,211.178,1893
64528,40087,105493,132138,46295,187057,194.91,1957.38,211.181,1894
44744.8,32718,89626.4,44390.5,31898,91202.5,49.64,453.49,211.181,1895
36806.4,22266,108333,80249.5,36586,143750,194.18,1203.92,212.532,1902
47954.4,30814,101991,163348,40394,262143,251.85,2832.04,213.174,1911
43382.4,19915,142762,177568,62235,186986,854.1,3200.69,213.766,1913
48538.4,26827,118575,138525,34063,262143,597.87,3876.38,214.835,1924
47191.2,35123,88054.1,98694.2,41459,156010,83.95,1273.61,216.375,1945
24236,19539,81290.3,45991.4,36291,83053.4,157.68,740.33,216.636,1948
101190,77011,86111.9,70058.6,42263,108638,319.01,1612.97,217.711,1956
32670.4,15491,138215,74628.9,31123,157147,281.78,1592.77,220.731,1980
55878.4,30490,120106,156549,50890,201603,229.22,1998.79,222.535,1991
23536.8,11233,137319,82598.8,24913,217284,215.35,2351.28,222.799,1994
19294.4,9795,129094,74223.9,24983,194706,116.07,1603.88,224.327,2005
73359.2,60051,80059.8,102436,49411,135866,409.53,1759.42,224.446,2006
81987.2,56643,94859.3,89307.2,44663,131044,366.46,2957.28,225.177,2013
23026.4,10824,139418,75889.4,25900,192026,117.53,1791.74,225.18,2014
63630.4,41265,101056,32856.3,21557,99887.3,55.48,684.78,227.361,2026
87194.4,64959,87968.9,58971.9,34943,110602,68.62,1105.95,228.382,2032
53072,31034,112075,110005,45306,159125,302.22,1964.45,229.598,2042
38640.8,32791,77227.4,44226.9,35043,82711.3,120.45,502.98,230.161,2047
78250.4,48991,104677,48385.1,26607,119178,149.65,1075.65,230.744,2054
31049.6,13902,146372,91327.2,25466,235028,109.5,1978.59,230.922,2061
38995.2,22217,115029,76294.4,38713,129156,100.74,1364.51,231.156,2063
37764.8,22310,110935,88355.8,32690,177133,322.66,2194.73,231.298,2066
58190.4,39445,96680.6,25326.8,18533,89560,99.28,919.1,231.322,2067
42177.6,20470,135034,84123.9,37014,148948,254.04,1387.74,232.748,2076
88336.8,73217,79069.6,30108.1,22261,88637.7,180.31,1730.13,233.531,2087
18383.2,11826,101874,58925.4,24678,156485,78.11,1036.26,236.396,2108
56548.8,38267,96845.4,170372,44751,249503,1113.25,5009.6,238.333,2122
39727.2,34091,76370.9,37200.3,25003,97506.7,119.72,420.16,239.376,2129
33680,25251,87412.5,44871.3,25155,116903,170.09,399.96,240.735,2142
65130.4,39154,109015,112530,40674,181314,294.19,2438.14,242.753,2159
29000,13823,137491,45396.5,14303,208006,62.78,1327.14,243.126,2162
97732.8,84974,75376.2,49026.4,34350,93537,249.66,1614.99,243.883,2171
49229.6,38090,84702.3,68955.7,46366,97465.4,177.39,893.85,244.713,2176
34468,17318,130436,44881.4,16374,179635,62.78,1299.87,245.076,2179
39235.2,22893,112319,35390.4,16845,137687,100.74,1243.31,246.089,2188
75063.2,50266,97866.2,59171.9,30190,128449,246.74,1158.47,246.927,2194
40080,23372,112386,103764,36156,188082,150.38,1126.15,246.94,2195
54556.8,33290,107403,64040.1,28030,149730,282.51,1873.55,248.238,2205
80785.6,56791,93225.4,65612.6,36951,116370,395.66,1472.58,249.182,2215
42831.2,27132,103457,62740.2,22168,185481,127.75,1461.47,249.552,2222
58348.8,41826,91425.1,120700,43250,182895,107.31,1107.97,252.886,2253
96967.2,77342,82165.5,91984.7,44634,135061,556.99,2569.44,253.956,2260
47739.2,24988,125206,62733.1,16920,242983,727.08,2007.88,255.112,2269
40446.4,17462,151798,167409,41650,262143,416.83,2229.07,255.124,2270
39344,28760,89654,68362.9,24812,180567,94.17,1243.31,255.474,2276
51737.6,42119,80502.3,50070.8,22871,143476,289.81,1677.61,255.99,2278
26463.2,17531,98927.2,121863,40191,198711,409.53,2556.31,256.407,2283
24404.8,17651,90612,43966.3,18643,154555,81.03,1796.79,256.438,2284
73109.6,57895,82758.6,66622.6,37283,117109,172.28,1807.9,258.566,2308
42790.4,29615,94692.3,162301,49771,213710,483.26,1697.81,260.49,2320
45365.6,32511,91448.4,35172.2,15115,152501,18.98,991.82,261.593,2333
68788.8,51002,88391.5,40541.4,21614,122926,73.73,709.02,261.679,2334
28181.6,22534,81961,49839.5,23634,138203,605.9,2860.32,263.624,2352
30556,23789,84178.3,35005.6,26573,86333,10.22,-4.04,264.763,2357
33450.4,22902,95721.1,162224,124658,85285.5,1960.78,34069.3,264.794,2358
29560,16583,116821,84986.4,28179,197653,54.75,1429.15,265.326,2365
41609.6,33930,80369.2,34121.8,29294,76336.8,204.4,1327.14,265.35,2366
42846.4,32534,86309.1,68391.1,28962,154757,448.95,2226.04,265.731,2367
56694.4,37258,99724.2,50152.6,31342,104869,1.46,423.19,266.683,2373
139122,119891,76048.5,86842.8,61447,92621.8,349.67,1978.59,266.891,2378
35596,23664,98580.9,90521.2,36468,162674,169.36,1949.3,267.453,2383
68333.6,41023,109166,81250.5,38043,139969,220.46,2437.13,269.058,2396
41792.8,25816,106094,36617.6,21820,109980,3.65,659.53,271.233,2411
51386.4,27560,122194,81457.5,33752,158165,246.74,1261.49,272.459,2421
132810,109284,79644.4,82596.8,57568,94029,913.96,1533.18,272.715,2423
86144,63639,88711.9,44338,28291,102709,3.65,1067.57,273.122,2425
50088.8,38654,84923.2,58848.7,29006,132962,314.63,2023.03,274.511,2438
62468.8,47909,85452.7,117625,60241,127963,303.68,1825.07,275.247,2444
136396,106523,83914.7,72889.7,48827,97833.1,333.61,2160.39,277.194,2460
32274.4,22683,93247.6,149488,107983,90725.9,370.84,1700.84,277.212,2461
85892.8,68317,82396.3,62196.8,42477,95960.9,235.06,1867.49,277.848,2465
50840,30566,109005,93445.2,43842,139684,74.46,1936.17,279.678,2485
78165.6,49991,102472,84338,43063,128351,52.56,1109.99,281.472,2506
25602.4,18979,88407.1,94801.6,69591,89277.6,297.84,1338.25,281.824,2511
30441.6,19466,102487,45593.4,23758,125769,-10.22,386.83,281.84,2513
61225.6,46342,86584.1,87482.2,37314,153648,204.4,1724.07,282.496,2518
53601.6,33694,104257,56774.1,33962,109556,45.99,458.54,283.046,2522
23910.4,15007,104417,40572.7,21195,125453,17.52,453.49,283.618,2527
31291.2,22403,91536.9,36114.6,20243,116920,53.29,472.68,284.137,2533
94245.6,72427,85278.7,104497,61419,111501,225.57,2343.2,287.074,2563
81579.2,69672,76736.3,153058,85644,117122,353.32,1492.78,287.086,2564
25460.8,16023,104138,51617.1,15623,216525,255.5,1659.43,287.768,2569
50564.8,26055,127185,154918,51667,196503,283.97,2964.35,288.391,2575
35330.4,23203,99789.4,174263,46231,247032,375.22,3655.19,288.47,2577
67020.8,50487,86998.1,73117.9,41283,116073,173.74,1399.86,289.003,2581
20240.8,11767,112731,69652.6,25063,182131,253.31,1961.42,290.172,2593
23788.8,20638,75541.4,39904.1,29486,88691.4,232.14,842.34,290.882,2595
60797.6,36103,110363,35115.7,20851,110371,16.06,656.5,291.03,2597
47477.6,23191,134168,45492.4,21011,141897,130.67,1764.47,293.231,2616
108274,89378,79391.7,62966.4,39222,105211,502.24,2596.71,293.491,2619
29514.4,19055,101509,49868.8,29995,108958,16.06,722.15,294.731,2627
78572.8,49699,103611,115115,55287,136454,416.1,2375.52,297.725,2651
48484.8,26527,119784,97063,32271,197116,695.69,1278.66,298.333,2657
49563.2,33571,96755.4,59677.9,27703,141178,147.46,1258.46,298.523,2659
64523.2,55179,76634.1,166358,48799,223415,163.52,2059.39,299.335,2665
