"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
54283.2,43455,81866.4,43916.8,22555,127605,978.93,2037.17,6.619,251
38110.4,28786,86764.5,40711.1,18130,147162,1265.82,1976.57,6.632,252
77366.4,58878,86115.1,58530.5,30714,124889,1030.76,2275.53,6.636,253
92024,74650,80788.8,37774,27038,91558.4,1601.62,1255.43,6.763,257
37815.2,27823,89072.2,39531.4,23999,107952,60.59,1119.08,6.858,261
86344.8,73615,76868.8,33465.3,28267,77588.2,24.09,901.93,6.87,262
35077.6,24978,92034.8,32853.3,13218,162889,478.15,1059.49,6.898,264
62779.2,58411,70437,34182.4,20783,107789,297.11,1993.74,6.957,266
49429.6,34642,93511.3,37766.9,20310,121866,43.8,2853.25,7.057,268
30407.2,23872,83477.1,34023.9,16048,138945,499.32,1494.8,7.208,269
49285.6,29243,110453,45685.3,17083,175264,489.83,2192.71,7.323,276
40453.6,28410,93318.1,39358.7,18666,138188,1487.01,2326.03,7.325,277
89332.8,76939,76092.9,36188.3,27471,86332.4,552.61,1242.3,7.48,280
106914,88411,79251.9,46836.7,32539,94332.7,1791.42,1759.42,7.504,281
41408,35642,76138.1,64037,28650,146483,794.97,8455.72,7.643,286
44012,31014,93002.2,50732.3,26274,126543,619.04,4345.02,7.823,293
18659.2,14067,86930.4,48125.5,18871,167132,4838.44,2239.17,7.892,297
72605.6,59834,79524.7,30269.7,21310,93090.3,94.9,1242.3,7.901,298
42618.4,27239,102538,76949.9,20791,242556,1457.08,3959.2,7.906,299
55646.4,44103,82689.2,59470.8,35539,109668,291.27,2056.36,7.981,300
114933,99187,75939.8,42413.9,33351,83345,594.22,3002.73,8.06,302
94056.8,82534,74685.7,89117.4,42530,137324,470.12,2138.17,8.165,304
175608,143486,80207.5,83383.6,54814,99694,861.4,3683.47,8.275,306
54804.8,32911,109133,34265.3,15915,141100,190.53,3479.45,8.283,307
95268,81802,76324.3,46025.7,31342,96239.6,1673.16,1536.21,8.331,309
73611.2,57104,84480.7,38418.4,19588,128537,751.17,710.03,8.451,311
45484,38544,77336,31992.8,19008,110305,275.21,1762.45,8.484,313
42181.6,32358,85432.1,169447,47250,235023,481.8,2248.26,8.527,315
72396,60371,78589.8,47629.6,24391,127976,408.07,3814.77,8.551,316
39868.8,18287,142880,56837.8,18255,204049,1435.91,7607.32,8.555,317
37205.6,29973,81350.1,41158.5,16501,163467,2811.23,2540.15,8.602,322
71625.6,61802,75953.1,31117.1,21758,93726,805.19,857.49,8.691,325
50618.4,36839,90049.3,43916.8,18071,159268,1235.89,1738.21,8.757,326
85589.6,60793,92267.2,62644.2,32457,126489,1022,4901.53,8.78,327
39746.4,31374,83024.8,30381.8,24990,79676,128.48,641.35,8.954,333
45471.2,27059,110130,64124.9,34163,123013,365.73,5312.6,9.018,334
46748.8,40861,74979.3,47736.6,24809,126102,1981.22,1667.51,9.027,335
57119.2,41342,90546.3,61459.5,22986,175229,434.35,2369.46,9.241,339
97751.2,81683,78427.9,90707.1,50755,117123,2320.67,2621.96,9.243,340
78794.4,71535,72186.6,48488.1,33419,95087.1,1276.04,3791.54,9.484,347
55705.6,49051,74427.1,64569.3,35071,120658,1817.7,3631.96,9.59,351
59114.4,50523,76680.4,75951,32555,152896,1840.33,1169.58,9.69,352
65850.4,53327,80926.6,42707.8,25055,111710,565.02,7178.07,9.765,353
39642.4,24254,107117,33391.6,17962,121832,357.7,2130.09,9.809,354
33662.4,29046,75951.9,83040.2,42850,127004,639.48,2613.88,9.888,356
32460.8,24146,88103.7,77063,34562,146126,398.58,1278.66,9.909,357
109105,93855,76184.5,41329.2,30111,89952.2,1700.9,1480.66,9.919,358
98580,76727,84201.6,74732.9,45703,107164,597.87,6100.4,9.96,359
34751.2,22014,103455,41332.2,17534,154486,516.11,825.17,10.009,361
59332,49568,78445.4,78860.8,34084,151632,1548.33,1167.56,10.062,362
26643.2,21414,81539.6,40501,15890,167040,1541.76,2351.28,10.108,364
73653.6,54342,88825.6,84235,31170,177107,1781.2,4993.44,10.183,368
63148,50683,81654,49398.1,24975,129624,571.59,32479.6,10.382,371
62755.2,44586,92242.5,53227,27790,125523,325.58,2631.05,10.408,374
34399.2,29028,77662.5,68680,32128,140096,740.95,2347.24,10.49,378
61332,56866,70682.9,117563,46582,165399,1161.43,2150.29,10.722,387
41619.2,19282,141456,86549.9,38994,145462,2071.74,10267.7,10.733,388
107082,82582,84979.2,75324.8,36946,133614,2892.99,4635.9,10.923,391
39076.8,32591,78578,58293.2,26127,146220,311.71,1484.7,10.934,392
64728,59082,71798.8,35316.7,31102,74416.9,915.42,1589.74,10.974,393
43868.8,35593,80773.9,41599.9,21081,129324,592.76,1726.09,11.106,397
45704,32658,91715.9,41307,15574,173821,308.79,2043.23,11.127,398
47513.6,38547,80780.6,51615,21895,154494,272.29,2563.38,11.223,400
87322.4,78183,73197,37630.6,27095,91018.9,2146.93,1900.82,11.239,402
43660.8,28566,100166,99627.4,45954,142081,589.84,3167.36,11.242,403
27240.8,20735,86098.5,61143.4,15423,259813,711.75,1222.1,11.268,405
36209.6,22439,105755,36441.8,14659,162920,1662.94,5326.74,11.3,406
36316,34041,69915.9,34942,19178,119405,1138.07,1494.8,11.514,409
21329.6,11043,126583,51424.1,18119,186000,1607.46,586.81,11.569,410
94975.2,76196,81687.9,60874.7,30996,128710,622.69,1760.43,11.578,412
31589.6,24018,86196,35711.6,26770,87426,91.98,1927.08,11.741,417
103226,84679,79890.5,64464.3,39271,107579,589.11,1887.69,11.756,419
32280,27229,77693,41629.2,15753,173187,1901.65,2547.22,11.847,421
64032.8,56154,74731.2,42258.4,22714,121927,631.45,1253.41,11.876,422
87266.4,80503,71042,29048.6,22611,84194.9,1429.34,829.21,11.978,426
118286,103036,75236,51903.9,36428,93378,2325.78,2072.52,12.058,429
49267.2,29142,110795,73389.6,24034,200119,3622.99,1655.39,12.202,436
67008.8,43390,101210,81768.6,36938,145075,255.5,1607.92,12.247,439
119755,103411,75894,52215,37635,90925,330.69,3492.58,12.293,441
53557.6,40601,86449.9,38122.4,20377,122608,1183.33,1271.59,12.53,448
21835.2,12839,111457,49284,20919,154399,210.24,2114.94,12.674,453
81364.8,70386,75758.3,41387.8,29302,92566.7,672.33,3223.92,12.766,454
29295.2,12931,148472,56802.4,10003,262143,546.04,9817.2,12.983,458
73210.4,68850,69686.5,31660.5,22102,93878.4,3910.61,1213.01,13.017,459
92373.6,82191,73655.2,32203.8,25467,82872.4,1292.83,1392.79,13.082,461
61597.6,45412,88894.1,60638.4,33216,119641,907.39,3242.1,13.09,462
73006.4,64543,74129.6,25576.2,19999,83812.4,106.58,1065.55,13.193,468
65391.2,63167,67843.6,51543.3,30639,110250,1884.13,4744.98,13.233,470
49640,45504,71492.8,29928.3,18384,106690,1533,1456.42,13.238,471
62708.8,55969,73427.9,28987,16021,118575,3641.24,1151.4,13.254,472
101953,71443,93523.2,84185.5,43671,126335,425.59,3451.17,13.33,474
71927.2,54862,85921.4,67105.4,37854,116178,419.75,2517.93,13.35,475
22155.2,20150,72057.7,75755,69206,71737.8,641.67,3260.28,13.487,478
45191.2,40607,72934.5,60504.1,23899,165915,694.23,2532.07,13.569,482
120413,103670,76120.1,54388.5,37350,95432.5,365.73,2243.21,13.575,483
144408,108167,87493.6,114163,58035,128919,1330.79,4189.48,13.577,484
66107.2,47010,92159.1,53387.6,23762,147244,722.7,1675.59,14.075,497
66672.8,51246,85264.6,38908.2,19086,133600,721.97,2954.25,14.101,499
43731.2,21247,134888,35984.3,18443,127868,141.62,1390.77,14.202,504
62053.6,50575,80410.2,54091.6,29931,118437,1099.38,2114.94,14.249,505
72176.8,64680,73132,25818.6,19932,84891.1,2277.6,1444.3,14.257,506
49871.2,43938,74385.7,43065.4,38102,74073.1,260.61,2005.86,14.258,507
45982.4,39282,76714.6,36290.3,21478,110733,181.04,6558.94,14.295,508
70178.4,63266,72696.4,58565.9,37442,102510,788.4,3617.82,14.448,511
26400,20399,84815.5,49582.9,15423,210690,1249.76,1767.5,14.473,513
56192.8,43790,84098,54015.8,23578,150139,528.52,2091.71,14.474,514
48924.8,42899,74741.5,57739.7,28067,134821,454.79,1373.6,14.514,515
55302.4,43233,83831.8,85782.3,29541,190306,1394.3,1490.76,14.562,517
48353.6,35274,89836.8,38572.9,25598,98754.4,747.52,1073.63,14.622,518
51246.4,40942,82030.3,39735.4,21134,123219,3666.06,3387.54,14.711,520
51841.6,40927,83013.4,49445.6,16991,190717,1735.94,1440.26,14.76,522
46314.4,35564,85346.4,56913.5,21912,170221,828.55,2722.96,14.764,524
104687,89175,76936.1,48971.9,36583,87729.8,1009.59,2204.83,14.775,525
49602.4,43893,74060.6,33816.8,18405,120414,842.42,1373.6,14.83,527
95464,84463,74071.8,36840.8,27455,87940.1,1061.42,1638.22,14.889,529
111454,94707,77124.4,72188.7,43735,108173,1312.54,2545.2,14.902,530
22475.2,18286,80549.9,47844.7,18026,173946,542.39,2947.18,14.974,533
48136,39539,79785.6,36815.5,16947,142370,557.72,2099.79,14.977,535
27804.8,18350,99303.3,76216.6,32462,153870,511.73,2438.14,14.979,536
135428,119399,74334,68408.3,45139,99320,275.21,3281.49,15.028,538
85957.6,67303,83700.8,48290.1,30403,104093,3288.65,7064.95,15.059,539
118825,97202,80114.6,98244.7,46966,137090,1561.47,2852.24,15.148,540
50260.8,45652,72152.2,26946.8,17876,98790.9,1360.72,1130.19,15.194,541
39444,32018,80735.9,37131.6,16306,149237,951.19,1383.7,15.217,543
42664.8,35965,77744.5,58637.6,24557,156488,717.59,2201.8,15.245,544
59154.4,46969,82538.3,45246,33049,89722.5,210.97,740.33,15.354,548
63180.8,36519,113383,95616.7,30359,206408,1497.23,7836.59,15.456,550
39148,31965,80262.9,37367,23421,104559,1189.17,6701.35,15.459,551
86211.2,75829,74508.9,28834.5,22389,84402.9,1410.36,1012.02,15.481,553
44772.8,37530,78183.6,74567.3,39582,123461,651.16,1093.83,15.532,554
45309.6,33451,88769,61463.6,16975,237295,908.85,2286.64,15.571,555
74837.6,61183,80162.1,32608.9,20299,105279,399.31,1648.32,15.611,556
97233.6,86322,73820.1,37798.2,29090,85154.5,551.15,834.26,15.694,558
60420,46194,85718.6,50018.2,28338,115675,982.58,1954.35,15.801,561
102241,89354,74987.7,53115.9,40142,86717.2,767.23,2086.66,15.816,562
74921.6,57251,85763.8,53289.6,27283,128006,566.48,2957.28,15.845,563
20435.2,12126,110444,77290.2,25178,201179,793.51,1842.24,15.866,565
51784.8,39091,86817.1,45773.2,22599,132740,3504,1267.55,15.953,568
46038.4,36417,82850.7,31270.6,16545,123865,1313.27,943.34,15.955,569
102605,87852,76541.3,43514.8,27864,102347,306.6,6101.41,16.034,571
92950.4,82211,74097.1,34996.5,26839,85455.1,418.29,1044.34,16.051,572
111880,87550,83748.4,67527.6,42686,103675,1471.68,1973.54,16.063,573
93888.8,87212,70553.3,42604.8,31052,89918.5,258.42,1754.37,16.201,577
117545,93046,82791.5,64727.9,40438,104901,571.59,7433.6,16.201,578
32804.8,29517,72835.8,31697.8,16349,127063,704.45,1621.05,16.281,579
32833.6,26093,82465.9,34439,16525,136581,295.65,804.97,16.34,582
73904,45370,106753,39059.7,21146,121054,481.8,4160.19,16.412,584
69241.6,52482,86464.3,53945.1,31766,111293,1172.38,2264.42,16.493,586
38234.4,31382,79846.1,40085.9,17458,150479,197.83,1198.87,16.553,590
39417.6,35270,73242.8,61903.9,28086,144447,911.04,1558.43,16.594,591
91089.6,80853,73833.4,43147.2,31653,89334.2,905.93,1755.38,16.595,592
59072,46862,82611.6,32302.8,22794,92875.2,110.23,1348.35,16.822,599
77214.4,63666,79482.3,60220.2,30322,130156,638.02,2306.84,16.829,600
88183.2,76090,75951.8,36515.5,22650,105655,1230.78,2805.78,16.904,603
42147.2,32458,85099.5,57129.6,20526,182405,3806.22,1941.22,16.925,605
36112.8,29323,80711,60326.3,28347,139470,569.4,1163.52,16.961,608
58585.6,42858,89585.8,51336.3,29818,112830,370.11,1729.12,17.134,612
88710.4,78654,73915.2,37716.4,26794,92251.4,316.82,1752.35,17.152,613
115678,100351,75545.3,48746.6,35355,90359.5,500.78,2712.86,17.168,614
19547.2,12866,99568.3,75740.9,32866,151030,467.93,1811.94,17.342,617
26332.8,18182,94915.1,52563.4,21122,163090,581.08,1683.67,17.458,621
39898.4,34158,76549.6,42080.6,21578,127806,599.33,9331.39,17.463,622
87341.6,64763,88384.1,79368.8,50431,103141,468.66,2379.56,17.475,623
57089.6,46574,80332.9,77817.5,28750,177386,4104.79,1541.26,17.592,626
44750.4,37355,78510.6,32254.3,19551,108118,640.21,1567.52,17.692,628
26368.8,15631,110556,46943.8,25803,119231,106.58,1363.5,17.701,629
65556,48241,89058.6,44730.9,25317,115791,499.32,3289.57,17.739,630
27018.4,20607,85926,98293.2,28991,222198,460.63,4226.85,17.823,633
63440,44663,93088.3,93155.3,42035,145237,1704.55,2920.92,17.912,636
87286.4,70554,81078.4,44849.1,25130,116961,705.18,2114.94,17.919,637
142737,113295,82566.7,88972.9,51855,112447,659.19,6472.08,18.055,642
49012.8,42403,75751.8,59483.9,38467,101342,1451.97,2641.15,18.094,643
44634.4,36359,80452.2,71113.1,25735,181094,908.12,6563.99,18.227,645
64476.8,45100,93692.9,70510.1,28040,164799,1916.98,2177.56,18.228,646
22050.4,15575,92783,43639.1,20439,139925,1303.05,1942.23,18.258,649
114698,107013,70242.6,62257.4,39109,104326,1800.18,815.07,18.386,654
43817.6,37682,76207,37848.7,21190,117058,1242.46,2813.86,18.404,655
101658,87063,76522,42151.3,32819,84171.7,252.58,3325.93,18.453,656
31049.6,24423,83317.6,49258.7,23271,138723,3187.18,3480.46,18.462,657
125817,100855,81756.3,53200.7,36259,96157.2,985.5,3986.47,18.549,661
81424.8,72435,73669.6,28476.9,20627,90476.8,343.1,1004.95,18.558,662
26324,23398,73731.5,44806.6,22962,127883,1779.01,2159.38,18.581,663
70864.8,63364,73293.9,46445.9,29924,101720,1331.52,910.01,18.967,680
57458.4,50410,74699.3,47146.8,31514,98045.7,764.31,1757.4,19.312,691
30423.2,19071,104547,74204.7,16875,262143,1181.87,1537.22,19.364,694
102215,82967,80740.2,59030.5,42135,91814.9,379.6,11519,19.508,697
81328,72861,73151.8,26575.1,20333,85655.2,513.19,1219.07,19.529,699
59393.6,35930,108333,40037.4,14922,175840,239.44,1411.98,19.641,701
51730.4,33323,101738,46699.4,17855,171408,1700.17,3284.52,19.677,702
115989,99879,76106.5,50330.3,36999,89149.7,1128.58,2096.76,19.731,703
94681.6,86387,71828.6,34010.7,27027,82470.4,208.05,1420.06,19.748,704
45637.6,39784,75178.6,27528.6,17436,103470,610.28,2181.6,19.788,706
37658.4,22139,111477,67152.9,23695,185732,2383.45,2106.86,19.853,708
57472,46172,81575.1,32591.7,19384,110190,1408.9,1457.43,19.935,710
39021.6,33050,77377.3,34318.8,28158,79874.9,110.23,556.51,19.941,711
59008,43314,89281.7,53035.1,25734,135063,432.89,2537.12,19.964,712
50795.2,40018,83185.4,93640.1,25414,241473,986.96,1475.61,20.067,715
52367.2,39550,86774.6,82591.7,34778,155637,1378.97,11535.2,20.17,719
72976,59362,80565.9,92054.4,51190,117853,1480.44,12503.8,20.194,721
55904.8,34551,106040,86444.9,38855,145805,3128.05,3267.35,20.218,722
56773.6,46871,79382,35287.4,19255,120104,2254.97,911.02,20.233,723
28769.6,21323,88423,47828.6,18079,173378,154.03,905.97,20.248,725
55968,41807,87734.6,51050.4,21055,158900,479.61,7150.8,20.25,726
45762.4,37750,79446,31738.2,17574,118357,798.62,3505.71,20.28,728
53452,47610,73577.6,45964.1,31546,95489.2,931.48,2639.13,20.306,729
43216.8,35253,80340.9,53760.3,27153,129755,1515.48,2920.92,20.366,731
49134.4,32106,100295,41188.8,17770,151905,175.2,25873.2,20.49,733
72079.2,60121,78571.3,45467.2,32217,92489.6,534.36,3159.28,20.68,740
109042,82882,86221.4,58488.1,35462,108090,2870.36,2859.31,20.758,744
90378.4,75527,78422.8,72192.8,44087,107316,348.21,2408.85,20.819,745
37052.8,25435,95470.5,48180,25659,123057,2728.01,1641.25,20.89,749
73100,54311,88208.3,87303.4,46455,123163,240.17,2749.22,21.159,754
65335.2,51894,82510.6,75808.6,46738,106299,2273.22,1999.8,21.181,755
83958.4,74304,74051.2,32008.9,25392,82614.1,348.21,1380.67,21.215,756
68696,62759,71735.7,46956.9,26887,114456,1716.96,3275.43,21.281,760
34532.8,22271,101618,106751,43839,159585,1430.07,3054.24,21.332,762
83166.4,67998,80155.2,33736,21422,103208,284.7,2230.08,21.463,767
67318.4,59235,74479.3,32882.6,24307,88657.3,1394.3,2938.09,21.509,769
43740,23675,121079,55334.9,17887,202741,548.23,4465.21,21.516,770
42156,33614,82190,39832.4,20666,126316,1887.05,1868.5,21.55,771
28711.2,20339,92512.8,39068.8,15139,169127,243.09,1787.7,21.55,772
40644,34441,77339.4,83645.2,40329,135926,308.06,2353.3,21.614,775
68206.4,60555,73816.8,36232.7,24319,97641.7,397.12,1472.58,21.81,776
48008,30259,103977,64881.4,26611,159786,2738.96,6011.52,21.818,777
56400.8,41049,90045.6,78440.6,32765,156896,383.25,1600.85,21.838,778
29327.2,19290,99636.5,41988.7,15402,178663,957.76,2853.25,22.035,781
40588.8,35629,74659.1,34624.8,16377,138558,1124.2,2060.4,22.038,782
32862.4,18953,113632,73303.8,19165,250667,380.33,1804.87,22.108,784
85646.4,68022,82516.3,47203.4,23346,132507,2728.74,1866.48,22.123,786
35458.4,30181,76995.5,83983.5,40581,135629,1227.86,7312.4,22.129,787
34388.8,25127,89692.5,61918.1,27443,147865,229.22,17727.5,22.221,790
46633.6,38315,79764.6,28883,18335,103238,308.06,1589.74,22.277,791
104319,92418,73975.5,41915,33446,82130.6,1276.04,1995.76,22.286,792
53806.4,39584,89082.9,33676.4,14720,149933,678.17,6416.53,22.33,794
50096.8,38532,85205.7,52345.3,29716,115443,1704.55,3888.5,22.448,798
66603.2,60506,72140.1,62891.7,29886,137913,1052.66,2327.04,22.452,799
32013.6,23770,88264.3,55005.6,19230,187460,3324.42,1322.09,22.464,800
29968.8,18470,106337,37732.6,19958,123902,529.25,2331.08,22.541,802
65629.6,60502,71090.2,56365.1,28738,128539,1000.83,3179.48,22.605,804
79180.8,68690,75545.1,52143.3,30822,110871,558.45,4325.83,22.62,805
90848,73526,80975.6,55945.9,33398,109781,376.68,1366.53,22.658,806
34972.8,15771,145329,39961.7,12959,202093,961.41,1865.47,22.773,809
51168.8,43502,77086.1,46557,24286,125634,365,1822.04,22.845,810
28448.8,20230,92161.2,83094.7,34770,156621,3398.88,3533.99,22.876,811
62052,52002,78201.6,38092.1,21030,118707,755.55,4525.81,23.089,815
95415.2,81243,76968.2,39204.2,26779,95944,387.63,1758.41,23.21,819
165673,125094,86795,85499.5,53890,103977,2092.91,3854.16,23.219,820
75522.4,67954,72835.1,36514.5,26034,91918.9,142.35,4242,23.233,821
43972,38346,75151.2,54493.5,30542,116930,716.13,2104.84,23.29,826
