"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
53270.4,42810,81549.4,31996.8,21246,98698.2,765.77,756.49,2.086,75
115302,81639,92558.8,144554,49315,192102,2371.04,3403.7,2.097,76
41406.4,33055,82093.8,63583.5,28063,148488,975.28,1458.44,2.115,77
159802,135218,77451.3,76629.7,51030,98412.8,1405.25,2170.49,2.117,78
53461.6,33754,103800,79205.2,43722,118723,104.39,700.94,2.199,82
68253.6,55198,81036.8,85297.5,46538,120118,1193.55,1500.86,2.247,83
41665.6,29638,92131.6,41853.4,21361,128407,551.15,825.17,2.363,85
40956.8,21283,126117,73712.8,22727,212560,1280.42,2454.3,2.373,86
98643.2,67507,95763.1,68964.8,39187,115336,1772.44,1692.76,2.418,89
41106.4,21042,128027,70441.4,29490,156543,932.94,1706.9,2.441,90
46704,36739,83311.8,53651.2,24275,144844,1244.65,1694.78,2.441,91
73847.2,62911,76928.5,64587.5,42795,98908.9,1120.55,1450.36,2.462,92
62282.4,46320,88120.5,125953,47780,172760,1927.2,3843.05,2.471,95
102470,74514,90123.3,104602,49810,137626,1633.01,2387.64,2.481,97
80856.8,58195,91056.5,55863.1,30979,118178,1048.28,1644.28,2.495,102
78558.4,68257,75426.7,44762.2,31425,93350.4,1044.63,918.09,2.501,103
110756,82187,88317,76133.8,43035,115941,987.69,2129.08,2.52,105
82597.6,74931,72241.3,29020.3,23847,79753.3,274.48,885.77,2.54,106
99148.8,82515,78747.1,69667.8,30135,151510,1675.35,1700.84,2.575,108
79868,62227,84115.1,31943.3,19719,106163,692.77,956.47,2.583,109
162878,137467,77650.6,72132.2,46991,100599,1668.78,2137.16,2.588,111
91024.8,84299,70764.8,44948,31327,94031.2,481.07,1695.79,2.59,112
61474.4,47306,85164.4,48443.6,29210,108689,937.32,1014.04,2.595,113
186250,143911,84816.7,114005,65591,113909,2033.78,3078.48,2.607,115
79218.4,63652,81563.1,45325.8,20596,144226,1105.22,1144.33,2.617,117
61014.4,48811,81920.9,56784.2,35503,104820,1151.94,1352.39,2.619,118
57137.6,44135,84843.5,28216.4,22135,83541.4,81.03,389.86,2.659,122
98079.2,88352,72751.2,37083.2,26356,92209.8,439.46,1133.22,2.676,123
37021.6,32207,75332.9,46987.2,38747,79473.4,183.96,624.18,2.687,124
67253.6,47562,92669.2,87874,28362,203050,1152.67,1539.24,2.69,125
98296.8,67182,95888.5,67032.7,36766,119487,1306.7,1676.6,2.7,127
44268,35118,82611.4,49929.3,24718,132380,655.54,1376.63,2.703,129
80236.8,67982,77349.9,65406.6,36862,116285,943.16,1589.74,2.729,131
75996,67780,73480,45893.4,29248,102833,787.67,1255.43,2.729,132
17989.6,15531,75910.5,46969,20463,150426,573.78,880.72,2.729,133
117634,105467,73096.2,48185.1,36859,85674,627.8,1230.18,2.745,135
88178.4,77954,74131.7,31865.5,24598,84898.7,559.91,1168.57,2.748,136
123934,105976,76641.1,52921,39464,87883.4,962.87,2283.61,2.755,137
60083.2,49301,79868.8,38286.1,22181,113120,696.42,899.91,2.764,139
33672,26630,82866.3,52475.6,24818,138570,927.1,925.16,2.776,140
75148.8,62314,79034.4,61759.5,46350,87324,287.62,669.63,2.8,143
46348,30110,100879,57068,26318,142108,1057.04,1555.4,2.826,147
79640,67402,77435.2,61881.7,36670,110594,1903.11,1180.69,2.827,148
81056,67243,78998.4,63548.2,38959,106899,900.82,1441.27,2.837,149
59776,44549,87936.4,58929.5,33713,114555,556.26,977.68,2.876,152
19675.2,10342,124679,73967.4,22966,211074,1056.31,1973.54,2.878,153
161078,132035,79951.8,68234.6,43427,102973,975.28,2645.19,2.893,155
130728,111683,76711.7,71037.3,49107,94803.2,502.24,1774.57,2.912,159
41660.8,29242,93368.5,45159.1,27870,106191,567.21,893.85,2.922,162
118778,104023,74832.1,50258.6,36467,90321.3,466.47,1775.58,2.931,164
124024,106746,76143.7,50867.6,36234,92003.7,568.67,1964.45,2.979,169
71921.6,47511,99207.6,82808.9,28215,192343,1717.69,1672.56,2.991,172
76794.4,57648,87302.2,54018.8,30628,115586,965.06,1063.53,3.002,177
87764,75275,76409.2,52182.7,37791,90493.6,757.74,921.12,3.009,179
39574.4,28543,90864.6,36991.2,21531,112594,164.98,329.26,3.009,181
69776.8,50604,90366.2,52130.1,26028,131259,639.48,1181.7,3.013,183
89584.8,65158,90104.5,61200.9,35730,112255,900.82,1560.45,3.032,186
85729.6,76485,73457.2,33396.7,25509,85800.4,239.44,764.57,3.058,189
81966.4,73262,73322.5,56160,32154,114465,940.97,1463.49,3.064,190
60998.4,45864,87161.9,53413.8,37720,92803,168.63,1037.27,3.075,191
26453.6,22019,78734.9,47921.5,35219,89172.9,121.18,591.86,3.076,192
32424,24610,86344.5,65018.8,22514,189263,2216.28,1926.07,3.08,193
106034,74007,93897.5,63274.5,30627,135395,1524.24,1613.98,3.091,196
71840,52423,89809.9,60049.6,31879,123448,1245.38,1395.82,3.101,198
42396.8,25830,107569,51821.1,28706,118308,872.35,1054.44,3.105,199
44789.6,28946,101407,53719.9,19062,184691,1343.2,1497.83,3.106,200
39096.8,32742,78255.7,42175.6,15634,176795,552.61,1020.1,3.115,203
35620.8,30255,77159,31711,18251,113868,757.74,959.5,3.124,206
74119.2,60271,80593.9,28548.7,20955,89284.9,657.73,925.16,3.131,208
76285.6,57563,86851.9,79745.6,48127,108592,1389.92,1713.97,3.184,214
105528,95942,72084,71990.8,51366,91850.4,1022,1689.73,3.2,219
147086,126495,76203.8,89039.6,53643,108780,1824.27,2987.58,3.208,220
120806,88778,89179.4,78587.1,50842,101300,1311.81,1550.35,3.212,221
165372,139663,77599.8,90103.1,59343,99506.2,1724.99,3087.57,3.217,222
72370.4,49035,96724.1,114648,57291,131148,1346.12,4575.3,3.222,223
106524,87438,79841.2,57914.4,32618,116361,1038.06,1169.58,3.244,226
47244,37579,82391.3,57966.9,30335,125232,792.78,993.84,3.251,228
52231.2,43214,79211,98569.9,83066,77768,396.39,979.7,3.253,229
42980.8,26671,105612,77822.5,31883,159965,1003.75,1695.79,3.259,230
28935.2,16124,117607,45023.8,23096,127757,811.76,993.84,3.259,231
108066,91772,77171.5,65516.7,44300,96923.3,487.64,2442.18,3.26,232
70960.8,56799,81876.2,67995.2,36863,120884,1834.49,1508.94,3.264,235
46698.4,41195,74291.2,35736.8,17663,132596,659.19,1300.88,3.281,237
33524.8,23947,91747.7,66962,28367,154702,973.82,1727.1,3.293,239
55812.8,31550,115935,67823.5,22862,194422,1681.19,1397.84,3.295,240
75326.4,68954,71592.5,42447.3,24398,114019,1179.68,725.18,3.311,244
60025.6,39738,98994.4,200583,88750,148117,520.49,3585.5,3.368,248
147974,124813,77697,69095.1,46057,98317.7,616.85,1978.59,3.376,250
54412.8,44988,79265.5,53640.1,33291,105595,869.43,1257.45,3.388,253
99025.6,85442,75954.9,67432.6,43174,102359,1016.89,2190.69,3.4,254
25358.4,10781,154150,39763.7,15309,170224,409.53,608.02,3.401,255
86500.8,76262,74334.8,62477.6,40882,100155,1114.71,1425.11,3.403,257
102126,90424,74016.9,41462.5,31244,86969.9,299.3,1060.5,3.405,258
100876,90442,73096.7,47551.8,34590,90094.1,448.95,1684.68,3.409,259
89116,71670,81488.9,125220,51654,158873,2583.47,2595.7,3.446,262
123921,106015,76605,61372.6,42447,94756.2,917.61,2048.28,3.448,263
84721.6,65993,84134.9,66360,33913,128239,1030.03,1402.89,3.459,266
42664.8,37807,73956.7,33241.1,22431,97119.6,546.04,686.8,3.498,271
92076.8,81827,73745.2,38757.7,27927,90952.4,748.25,1336.23,3.509,273
56596.8,44898,82612.3,47906.3,36326,86428.1,129.94,534.29,3.512,276
87646.4,71583,80242.4,74268.3,43371,112224,1924.28,2530.05,3.526,279
99443.2,70479,92468.8,90740.4,41883,141985,1931.58,2101.81,3.528,281
113584,103279,72075.1,64754.1,45103,94089.7,708.1,2651.25,3.534,282
95713.6,86374,72622.4,36608.5,27394,87580.2,306.6,1156.45,3.545,284
64015.2,56090,74795.9,34213.8,25418,88214.4,306.6,733.26,3.556,287
49527.2,41788,77673.4,57037.7,26732,139833,1173.11,1531.16,3.567,288
46242.4,32496,93258.9,75597.5,31188,158855,1330.79,2101.81,3.568,290
103138,90930,74334.4,46301.4,35394,85732.3,743.14,1892.74,3.588,292
69898.4,52165,87814.8,84691.5,42565,130397,1524.97,1643.27,3.592,294
79307.2,65355,79526.8,78753.7,43595,118390,724.16,1856.38,3.607,297
73292,67830,70813.3,70850.5,43074,107797,1954.21,1895.77,3.615,300
68536,43114,104179,78802.2,24302,212509,1489.2,1389.76,3.633,304
41395.2,33712,80472.1,67145.8,32688,134620,888.41,1484.7,3.635,305
67993.6,56582,78753.5,60123.3,33186,118732,1065.8,1548.33,3.637,306
54531.2,42771,83555.6,44545,28679,101792,1110.33,1567.52,3.647,309
99822.4,86670,75481.2,37151.8,28170,86431.8,429.24,1362.49,3.666,312
114441,95411,78607.2,110596,60007,120786,1485.55,4236.95,3.671,314
56215.2,46043,80014.8,60958.6,31035,128725,1021.27,1217.05,3.678,316
47597.6,24085,129514,62004.9,29825,136247,1111.06,1194.83,3.679,317
133765,118647,73886.5,83566.4,51591,106154,1375.32,1962.43,3.684,318
118814,94467,82426.9,110794,63255,114789,1865.88,4596.51,3.693,320
69693.6,52855,86414.5,75677.3,52275,94874.9,275.21,739.32,3.695,321
53734.4,44683,78811.6,159870,38959,262143,1001.56,2960.31,3.699,324
76126.4,69015,72288.9,34315.8,25767,87279,646.05,1016.06,3.707,326
50852.8,36993,90089.7,30816.1,21889,92263.9,684.01,1017.07,3.722,329
103105,87699,77048.5,58849.7,33703,114434,978.93,1508.94,3.77,333
32370.4,25998,81599.6,32331.1,25038,84625.4,29.93,270.68,3.792,335
133822,113255,77437,56029.8,42327,86752.3,521.22,2139.18,3.808,336
111330,96828,75351.6,50610.1,38076,87109.5,630.72,1446.32,3.824,340
43528.8,36973,77156.4,109241,42478,168539,992.07,1370.57,3.833,341
40008,32220,81376.9,115452,35036,215957,1240.27,1864.46,3.835,342
63115.2,49227,84025.4,44631.9,27711,105554,1116.17,1650.34,3.852,344
48888.8,37157,86228.1,42971.5,32725,86055.9,48.18,320.17,3.913,353
65579.2,59658,72040.6,41373.6,27738,97752.6,481.8,1214.02,3.915,354
60496,45193,87727.4,83396.7,38745,141063,1540.3,1626.1,3.945,355
100653,83230,79254.9,51290.8,29706,113155,1253.41,1393.8,3.952,356
89014.4,78109,74686,36426.7,27517,86755.7,266.45,1216.04,3.955,357
62830.4,40874,100740,78969.9,39770,130133,1906.03,2141.2,3.956,358
27714.4,23546,77138,36413.5,15466,154300,646.05,936.27,3.956,359
28149.6,21426,86101.6,51698.9,19126,177148,1630.82,1445.31,3.97,360
18563.2,12799,95051,54543,20923,170842,1231.51,1547.32,3.974,361
100919,83423,79280.8,56200.4,35339,104223,989.15,1740.23,3.995,369
95507.2,77655,80602.1,124256,52183,156052,1324.95,4729.83,3.999,370
20369.6,14039,95088.1,56406.5,25591,144451,951.92,1111,4.014,372
140827,120606,76524,54950.1,40238,89497.7,400.77,2071.51,4.016,373
97212.8,80609,79035.1,93627,46657,131512,1132.96,2104.84,4.028,375
114765,98527,76336.7,69083,49851,90819.1,1013.97,2031.11,4.05,377
54049.6,35880,98723.4,84891.5,41276,134787,1228.59,2255.33,4.057,379
54955.2,35291,102053,92747.3,49535,122707,1049.74,1703.87,4.077,380
42030.4,37247,73952.4,45802.5,22891,131131,608.09,809.01,4.082,381
74270.4,60479,80480.6,59741.5,30287,129271,1308.89,1790.73,4.082,382
100721,89981,73358.1,36893.3,28393,85156.1,236.52,1384.71,4.086,383
77632,66723,76250.9,38653.7,28435,89087.7,654.08,1024.14,4.106,392
79666.4,68847,75835.1,61204,38735,103551,1643.96,1521.06,4.119,393
66615.2,57406,76049.4,42102.9,26378,104604,795.7,1632.16,4.121,394
99455.2,83947,77643,41268.6,30511,88642.8,653.35,1457.43,4.124,395
62203.2,45110,90369.1,49853.6,32422,100771,660.65,891.83,4.125,396
61251.2,45544,88138,58109.3,42712,89161.2,325.58,838.3,4.13,397
51056.8,28781,116259,168259,49630,222184,2481.27,6769.02,4.135,399
26245.6,16031,107294,84347.1,28475,194127,1031.49,1416.02,4.176,401
84519.2,64362,86060.9,92707.9,36810,165056,2402.43,3156.25,4.176,402
82260,71776,75108.5,60856.5,27428,145410,1395.76,1611.96,4.188,405
76103.2,61854,80633.4,53837,28926,121976,1695.79,1135.24,4.191,406
135962,107002,83273,87264,53182,107535,1618.41,2411.88,4.196,408
100180,87002,75462.6,74319.8,43822,111146,855.56,1948.29,4.216,412
55235.2,41751,86702,59064.8,31011,124822,1203.77,1294.82,4.229,416
97841.6,72814,88062,95116.8,46510,134026,2078.31,2775.48,4.23,417
98488.8,88519,72917.2,34791.5,26739,85272.2,336.53,1152.41,4.239,418
65381.6,38641,110889,104420,28833,237341,2090.72,2132.11,4.254,419
81815.2,61874,86657.4,151667,39766,249953,2847,4297.55,4.258,420
67752,55793,79583.4,45806.5,32961,91076.6,721.97,620.14,4.271,423
77344,61631,82244.6,71081.8,42511,109581,1564.39,1431.17,4.288,426
173578,143262,79404.4,80891.9,53738,98651.5,781.83,3236.04,4.304,427
62760.8,56903,72282.5,38516.4,22935,110059,844.61,844.36,4.312,428
121378,109842,72419.1,77701.3,54566,93322.5,722.7,2695.69,4.314,429
50779.2,40739,81687.5,66812.5,39139,111874,1165.81,1506.92,4.319,430
28806.4,16539,114146,91556.5,43663,137422,899.36,1278.66,4.32,431
67940.8,53670,82962,81369.6,36258,147075,589.11,1367.54,4.323,432
105283,92126,74895.7,71877.7,36238,129990,1657.83,1890.72,4.376,435
36432.8,26644,89613.4,44144.1,20928,138237,1131.5,893.85,4.381,437
72380.8,51618,91897.2,108882,54950,129858,854.1,2896.68,4.386,438
94984,85734,72606.8,64251.1,38274,110016,857.02,1756.39,4.457,443
62096,44386,91684.8,54516.8,36386,98191.9,158.41,538.33,4.46,444
98424.8,87831,73440.7,44747,32471,90312.6,425.59,1447.33,4.463,445
67324.8,43822,100685,64241.1,34654,121490,1586.29,1406.93,4.468,446
58196.8,44955,84840.1,86043.9,45931,122771,1040.98,1202.91,4.47,448
111436,79002,92441.6,149317,57418,170429,2818.53,3846.08,4.471,449
127882,105962,79093,61149.4,44830,89393,543.85,1846.28,4.471,450
146147,124672,76824.8,64658.2,46896,90358.2,372.3,2141.2,4.475,453
105247,86802,79462.2,118529,47446,163721,1519.13,3113.83,4.48,457
95752,83587,75073.9,102282,57223,117141,1804.56,2203.82,4.502,459
93524.8,80231,76394.9,36567.1,27831,86107.5,435.08,1086.76,4.506,460
34769.6,28310,80489.6,41757.4,18982,144169,789.86,1018.08,4.511,461
66386.4,40429,107613,53352.2,27625,126570,1288.45,967.58,4.514,462
69582.4,59139,77109,39459.7,26147,98903.5,413.91,850.42,4.517,463
96910.4,85358,74405.7,50016.2,34174,95916.9,514.65,1626.1,4.522,465
148044,121759,79683.7,78491.1,53243,96613.6,748.98,3082.52,4.525,466
29227.2,18109,105772,70380.8,25133,183523,617.58,1133.22,4.527,467
98392.8,77174,83555,76741.8,40582,123931,928.56,2964.35,4.528,468
84250.4,59535,92742.7,101400,42783,155327,1650.53,3005.76,4.533,469
91544,66951,89609.2,91199,38423,155553,1787.04,1764.47,4.549,472
56948,37328,99982.4,101227,36771,180415,1849.82,2666.4,4.552,473
71022.4,53347,87250,64002.7,27267,153830,1528.62,1073.63,4.58,475
66445.6,62100,70122,66500.4,36004,121047,1127.85,1894.76,4.64,482
68898.4,58595,77059.9,44343,23107,125766,796.43,1052.42,4.649,484
49051.2,44143,72822.9,35720.7,20747,112835,688.39,982.73,4.652,485
101799,91153,73190.3,41168.6,30257,89170.3,857.02,980.71,4.665,487
105419,92297,74853.5,43039.1,32074,87940.8,575.24,1273.61,4.684,488
103010,79071,85376.9,67528.6,45135,98051.5,678.17,2460.36,4.693,492
36744,27198,88537.9,42742.2,21550,129984,1365.1,1405.92,4.697,493
43248.8,25774,109969,45679.3,17710,169036,1147.56,1431.17,4.716,497
144005,121379,77752.3,65285.4,45235,94584.8,580.35,2364.41,4.722,499
58019.2,42829,88779.7,40768.6,24973,106988,739.49,1069.59,4.735,500
155876,132427,77140.5,76345.9,55499,90153.1,908.85,3369.36,4.771,505
112050,89135,82384.4,75066.2,48079,102322,1288.45,1897.79,4.774,507
121565,98335,81017.7,68624.5,38415,117073,848.26,2727,4.778,508
42783.2,33427,83879.5,38921.4,19923,128030,508.81,1166.55,4.795,513
134608,112226,78606.3,69508.2,50422,90343.3,1637.39,2247.25,4.797,514
79318.4,75320,69015,36047.9,27624,85521.1,389.82,1226.14,4.811,517
47976.8,39225,80158.3,59357.7,19801,196458,1299.4,1432.18,4.835,523
126536,109166,75963.8,66041.9,50686,85390.9,996.45,1774.57,4.848,526
182026,152090,78435.3,81864.5,58398,91870.9,830.01,2644.18,4.879,529
53635.2,34458,102009,69974.8,37306,122926,1285.53,2026.06,4.88,530
79099.2,61192,84714.4,73908.8,41884,115645,946.81,1820.02,4.88,531
116374,108751,70129.6,67782.1,41007,108327,2406.81,1942.23,4.882,532
47396.8,37667,82464.7,46965,28487,108046,848.26,1134.23,4.885,534
62194.4,51811,78670,116061,46995,161851,2039.62,2806.79,4.885,535
51464.8,37818,89185,151310,53162,186529,1818.43,1907.89,4.909,539
67868,61059,72844.2,42603.8,27159,102805,803.73,1070.6,4.913,541
59172.8,36971,104892,58409.3,26107,146624,1210.34,877.69,4.925,544
39296,31743,81129.8,44801.6,21439,136952,540.2,906.98,4.931,545
26580,19434,89634,58456.8,19118,200388,851.91,1280.68,4.943,547
112617,97902,75386.2,48542.6,34478,92270.1,435.08,1889.71,4.975,549
86892,70355,80940.3,48873.9,33123,96700.2,1134.42,1606.91,5.001,552
39260.8,22630,113698,51893.8,29110,116830,1049.74,1306.94,5.002,554
126178,106795,77430.4,51719.1,35951,94280,614.66,1536.21,5.007,556
129329,105210,80559.8,47246.8,30570,101288,737.3,2014.95,5.034,561
62892,57111,72169.8,57563.9,33799,111616,841.69,1302.9,5.041,563
164437,138159,78000.9,77258.9,52843,95816.7,888.41,2877.49,5.055,565
37320.8,31639,77305.1,41043.4,33175,81079.7,179.58,366.63,5.078,566
101566,88097,75556,46237.8,33685,89958.2,606.63,1522.07,5.083,568
41072.8,31901,84378.1,50401,22814,144783,758.47,1168.57,5.089,570
62127.2,46611,87352.1,80501,35811,147321,1530.08,2754.27,5.135,575
146003,123211,77659.2,76750.9,52971,94956.6,1016.89,2840.12,5.159,578
57248.8,46251,81119.5,45793.4,26347,113907,794.97,1052.42,5.161,579
106654,85735,81526.2,77513.5,43699,116248,1484.82,1820.02,5.165,580
31629.6,17162,120783,33695.6,17674,124945,102.2,313.1,5.167,581
39060.8,31438,81426.6,63563.3,23693,175819,564.29,861.53,5.173,582
45944,39060,77086.2,52288.7,23860,143621,1289.18,1757.4,5.195,584
65980,58143,74369.5,107993,83999,84256.3,212.43,843.35,5.258,592
36116.8,29170,81143.3,58566.9,19570,196129,946.81,1444.3,5.261,594
18741.6,8734,140629,70350.5,23258,198233,1075.29,2271.49,5.267,595
72445.6,54055,87832.7,78953.7,48775,106085,833.66,1669.53,5.268,596
65711.2,51570,83506.9,61063.6,37478,106779,350.4,1072.62,5.335,606
103382,90011,75271,76965,44747,112722,511.73,2516.92,5.359,607
87620.8,69206,82974.3,41145.4,23862,113004,577.43,1873.55,5.383,611
97706.4,76071,84175.1,66844.8,38163,114790,1913.33,2259.37,5.383,612
46355.2,38230,79464.7,42964.4,26386,106712,770.88,793.86,5.392,614
91158.4,69870,85503.9,63061.4,40954,100913,984.77,3875.37,5.42,619
47558.4,27833,111982,58780,29338,131304,1902.38,2081.61,5.447,622
44652,38652,75709.2,43547.2,25788,110668,764.31,864.56,5.457,625
76746.4,69010,72883,47310.4,25590,121162,1380.43,2317.95,5.484,629
76531.2,61762,81207.7,77703.3,42886,118742,1562.93,1596.81,5.501,631
112909,98319,75261.1,48743.6,38495,82983.8,177.39,1297.85,5.518,633
62207.2,44753,91095.8,36837.7,26677,90497.3,462.09,524.19,5.552,638
27843.2,25686,71039.9,45112.7,22050,134082,323.39,481.77,5.602,644
141113,115751,79895.4,83956.2,51271,107315,1863.69,2395.72,5.604,646
103226,77295,87522.4,72662.4,41647,114342,1679,1548.33,5.644,655
50882.4,43687,76330,37097.3,23463,103619,1222.02,1185.74,5.658,657
69439.2,54654,83265,70085.9,37402,122805,879.65,1333.2,5.661,658
116868,100830,75960.1,46488.3,33934,89781.8,271.56,1280.68,5.661,659
20477.6,10834,123871,48594.1,16646,191317,978.93,1426.12,5.662,660
58764.8,47291,81436.4,68436.6,32239,139119,939.51,1549.34,5.673,661
104380,73687,92833.8,42829.1,19959,140631,1155.59,1007.98,5.676,662
46873.6,34606,88768.1,74695.6,29134,168025,1009.59,1381.68,5.677,663
68216.8,59182,75540.8,32755.3,22542,95229,877.46,1229.17,5.682,665
40623.2,34592,76962.4,51262.6,23684,141849,748.25,823.15,5.688,667
72312.8,50870,93160.8,77407.4,23510,215779,2330.89,1669.53,5.689,668
85744,80958,69410.3,40526.2,24590,108008,867.97,811.03,5.7,670
73587.2,55419,87020.9,56430.7,23439,157782,921.26,1070.6,5.7,671
183786,156985,76724.4,102320,63113,106248,1222.75,4227.86,5.701,672
175002,146363,78359.3,75322.8,49675,99373,651.89,2360.37,5.706,673
132378,97946,88574.3,139745,56526,162019,2731.66,4054.14,5.711,674
80500,62924,83841.6,83489.6,37628,145412,2290.74,1651.35,5.711,675
32904.8,26187,82348.1,70673.7,22799,203153,812.49,1928.09,5.744,677
53306.4,40030,87271.8,45032.9,25342,116458,1416.93,1360.47,5.748,678
30126.4,19983,98802.2,106518,45787,152461,1465.84,2202.81,5.767,679
85760,72447,77579,94103.7,47739,129185,1623.52,2478.54,5.768,681
43416.8,30754,92520.1,53423.9,24918,140509,943.89,1116.05,5.823,685
39805.6,30427,85736.3,36290.3,19851,119809,112.42,405.01,5.836,687
103168,82915,81544,66619.6,42455,102838,540.2,1858.4,5.837,688
115183,103118,73204,48144.7,35966,87727.6,440.92,1700.84,5.838,689
126334,113059,73230.8,49716.2,37715,86390.1,558.45,1942.23,5.841,690
126144,105482,78373.3,70026.3,47598,96416.8,720.51,2137.16,5.85,692
83240.8,53827,101348,115082,45191,166893,2101.67,2861.33,5.853,693
40554.4,32307,82266.2,49142.6,25635,125633,1340.28,1354.41,5.855,694
72224.8,58745,80574.1,65472.2,30585,140291,1281.15,1380.67,5.905,697
94980,82219,75707.7,66513.5,40235,108339,1612.57,1930.11,5.923,701
55257.6,35879,100933,97093.3,38259,166317,1630.82,2201.8,5.94,702
205121,169906,79119,129100,67842,124712,2795.9,3558.23,5.958,703
97572,87163,73362.3,50542.4,37835,87547.2,548.96,1394.81,5.966,706
140199,121284,75756.9,60418.2,43056,91963.2,873.81,1819.01,6.032,712
82123.2,70815,76001.2,33982.5,24379,91352.2,310.98,967.58,6.046,714
74085.6,57519,84411.7,43863.3,30303,94862.7,1086.97,1148.37,6.052,715
64809.6,57827,73449.5,65291.4,38503,111133,989.88,1751.34,6.052,716
63176,49334,83923.9,65956,31094,139014,1997.28,1946.27,6.052,717
86632.8,82226,69048.3,47293.2,31874,97239.5,680.36,892.84,6.066,719
127192,113311,73564.4,52521,38379,89684.9,543.12,1920.01,6.083,722
67724.8,48300,91892.6,42579.6,22060,126496,324.85,424.2,6.111,727
62089.6,53610,75902,37534.6,24494,100427,570.13,1277.65,6.115,728
42618.4,27312,102264,93356.3,32660,187330,1051.93,1665.49,6.15,732
83204.8,61159,89159.6,91530.2,39559,151635,1603.81,1780.63,6.156,735
22240.8,16933,86078.9,61755.4,27717,146019,1013.24,1543.28,6.16,739
44335.2,39618,73339.2,41930.1,19714,139390,954.11,959.5,6.201,743
86940,78547,72538.7,44773.3,29463,99591.5,1132.23,1306.94,6.203,745
56265.6,49591,74356.7,58356.8,30503,125380,530.71,979.7,6.212,747
118750,92866,83802.2,51089.8,32498,103029,1025.65,1985.66,6.25,751
100336,88259,74503.7,59887.9,40599,96672.7,726.35,1894.76,6.266,752
89016,80995,72026.1,47206.4,35143,88032.3,651.16,955.46,6.269,753
87984,76574,75301.3,62911.9,35870,114943,1516.94,1705.89,6.337,759
42149.6,25381,108834,93922.9,43701,140851,1430.07,2020,6.345,761
87150.4,68366,83542.8,71388.8,38778,120649,1755.65,1857.39,6.348,762
