"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
95690.835938,79028.000000,79354.085938,75981.945312,50548.000000,98511.375000,139.230011,8063.600098,0.623520
91963.039062,65321.000000,92265.734375,93403.046875,56137.000000,109041.492188,778.960022,6175.949707,0.628665
64236.718750,54581.000000,77129.726562,46643.097656,36869.000000,82909.820312,176.540009,3651.800049,0.629694
52652.039062,41993.000000,82170.937500,52572.050781,35277.000000,97665.960938,516.880005,10448.099609,0.638954
66530.398438,59637.000000,73111.265625,52476.097656,41253.000000,83365.421875,568.750000,5300.049805,0.666734
47385.238281,37657.000000,82466.445312,36415.398438,28569.000000,83535.289062,117.390007,2952.599854,0.668792
62569.277344,55864.000000,73402.195312,46661.148438,34204.000000,89404.312500,775.320007,2257.199951,0.673937
48166.519531,41980.000000,75193.929688,45080.347656,36680.000000,80544.867188,361.270020,13718.000000,0.673937
33651.281250,22144.000000,99592.234375,46778.949219,29396.000000,104289.882812,202.930008,5473.899902,0.686284
61148.078125,43772.000000,91551.687500,61232.250000,43032.000000,93254.250000,1296.750000,3412.399902,0.697602
41779.480469,33820.000000,80959.781250,32509.949219,25276.000000,84292.289062,182.000000,1950.349976,0.698631
33069.121094,19396.000000,111735.304688,42404.199219,23744.000000,117040.171875,963.690002,11248.000000,0.701717
33450.640625,23176.000000,94590.140625,40826.250000,26056.000000,102686.093750,378.559998,4758.549805,0.703775
41559.078125,35966.000000,75727.515625,36540.800781,28618.000000,83679.429688,3198.650146,4337.699707,0.706862
21772.480469,18505.000000,77107.875000,73381.796875,66397.000000,72430.218750,99.190002,3459.899902,0.714064
98678.398438,88460.000000,73106.343750,60375.347656,42360.000000,93407.898438,912.730042,3657.500000,0.714064
67172.601562,58945.000000,74683.585938,28142.798828,23253.000000,79317.351562,118.300003,4183.799805,0.723325
44120.281250,32492.000000,88990.117188,42142.000000,31772.000000,86926.164062,1503.320068,2668.550049,0.729498
115916.718750,104384.000000,72776.664062,78781.601562,59588.000000,86645.484375,2229.500000,5042.600098,0.736700
103670.078125,81497.000000,83366.531250,123225.445312,61049.000000,132282.312500,1922.830078,10637.149414,0.746989
44800.480469,36880.000000,79610.742188,28946.500000,23280.000000,81487.882812,733.460022,3489.349854,0.750076
19083.599609,13833.000000,90411.539062,29580.150391,22457.000000,86323.406250,111.020004,9858.149414,0.751105
24924.199219,16412.000000,99526.710938,35286.800781,19468.000000,118787.531250,1747.200073,13840.549805,0.753163
39199.281250,22400.000000,114685.890625,51775.000000,25488.000000,133126.437500,430.430023,1788.849976,0.753163
30158.320312,20105.000000,98306.671875,58978.847656,31657.000000,122097.414062,1501.500000,14279.450195,0.755221
66915.718750,61796.000000,70965.570312,27908.150391,24324.000000,75192.765625,422.240021,6130.350098,0.765510
64033.039062,59276.000000,70795.429688,25135.099609,20428.000000,80637.062500,839.020020,5032.149902,0.778886
42541.757812,38244.000000,72900.757812,31851.599609,23476.000000,88917.476562,73.709999,4355.750000,0.779915
42746.960938,33777.000000,82940.007812,35598.398438,26517.000000,87980.406250,566.020020,1793.599976,0.784030
36461.757812,27016.000000,88449.726562,30241.349609,18584.000000,106645.351562,202.930008,2280.000000,0.791233
27938.359375,19457.000000,94103.320312,35583.199219,22481.000000,103731.187500,443.170013,2322.750000,0.796377
62432.480469,54937.000000,74477.593750,35998.347656,29901.000000,78899.960938,334.880005,2469.050049,0.798435
67123.960938,55653.000000,79044.007812,46748.550781,34145.000000,89726.546875,3126.760010,8215.599609,0.800493
45652.437500,39200.000000,76323.421875,26534.449219,21808.000000,79739.617188,252.980011,1434.500000,0.801522
55366.757812,44997.000000,80639.062500,54148.097656,37189.000000,95422.023438,834.470032,10137.450195,0.804608
57855.757812,51353.000000,73834.734375,44526.500000,35373.000000,82494.796875,575.119995,9767.899414,0.805637
48699.281250,35053.000000,91049.453125,61666.398438,33577.000000,120361.234375,303.940002,3799.050049,0.820042
29612.638672,26277.000000,73855.226562,33032.449219,26309.000000,82284.187500,508.690002,15610.399414,0.829302
46892.000000,30118.000000,102035.804688,47463.898438,27366.000000,113666.382812,537.809998,11695.450195,0.831360
62126.199219,58172.000000,69990.765625,27154.798828,23068.000000,77146.562500,654.290039,2200.199951,0.836505
36537.757812,33350.000000,71800.257812,25280.449219,18114.000000,91464.039062,606.059998,818.899963,0.838563
49088.398438,44642.000000,72063.468750,26522.099609,22050.000000,78827.765625,756.210022,2161.250000,0.845765
33525.121094,26200.000000,83858.875000,51277.199219,32268.000000,104143.500000,826.280029,8433.149414,0.852967
39915.199219,30789.000000,84961.593750,45125.949219,25589.000000,115572.093750,563.290039,5106.250000,0.855025
50049.039062,42267.000000,77602.242188,37475.597656,27679.000000,88731.554688,262.990021,4834.549805,0.856054
53581.519531,46944.000000,74802.281250,30959.548828,24740.000000,82011.523438,303.029999,3340.199951,0.860170
100446.156250,92754.000000,70970.945312,62469.148438,48402.000000,84582.835938,1489.670044,10182.099609,0.862228
23419.400391,16035.000000,95716.484375,51446.300781,28819.000000,116991.742188,575.119995,5109.100098,0.865314
79782.515625,74240.000000,70428.703125,41485.550781,35472.000000,76646.296875,528.710022,4264.549805,0.871488
84524.156250,67852.000000,81639.078125,93598.750000,57884.000000,105972.078125,1228.500000,24507.150391,0.874574
118568.359375,99500.000000,78095.437500,64039.500000,47548.000000,88266.445312,2452.449951,3878.849854,0.885892
34136.160156,24053.000000,93009.078125,32339.900391,20805.000000,101871.078125,170.169998,3428.550049,0.886921
60771.121094,52669.000000,75617.460938,55180.750000,39805.000000,90851.039062,128.309998,3619.500000,0.906471
61383.679688,55861.000000,72015.195312,37491.750000,29153.000000,84281.531250,838.110046,1934.199951,0.915731
48722.839844,44502.000000,71751.835938,36529.398438,23862.000000,100326.484375,277.550018,1672.949951,0.916760
45187.320312,35189.000000,84156.882812,38188.097656,22769.000000,109916.781250,100.100006,2209.699951,0.918818
43443.878906,38032.000000,74861.648438,48537.398438,35232.000000,90285.734375,1929.200073,21837.650391,0.923962
58051.078125,51888.000000,73320.148438,33773.449219,25300.000000,87485.250000,790.790039,4259.799805,0.924991
54374.199219,48271.000000,73822.132812,25226.298828,21231.000000,77868.718750,322.140015,2022.549927,0.924991
25732.080078,17293.000000,97517.929688,32677.150391,23741.000000,90203.859375,857.220032,8140.549805,0.932193
61974.199219,55621.000000,73021.718750,28778.349609,24789.000000,76082.859375,123.760002,4426.049805,0.934251
45429.000000,39188.000000,75973.132812,25432.449219,21076.000000,79082.414062,443.170013,2473.800049,0.940425
72622.562500,60884.000000,78171.484375,67252.398438,46560.000000,94661.796875,1112.020020,4484.000000,0.944540
41773.398438,37720.000000,72578.507812,28618.750000,23260.000000,80634.500000,392.210022,2059.599854,0.944540
34689.441406,20249.000000,112272.578125,56245.699219,28233.000000,130560.632812,1311.310059,19665.949219,0.950714
60880.558594,54749.000000,72875.632812,31920.000000,26605.000000,78628.414062,670.670044,6324.149902,0.961003
61672.480469,57440.000000,70365.039062,27716.250000,23444.000000,77478.765625,580.580017,2558.349854,0.966148
58599.800781,40358.000000,95158.250000,50427.898438,30822.000000,107223.500000,266.630005,9101.000000,0.968205
62077.558594,55708.000000,73029.273438,38944.300781,30924.000000,82533.101562,910.910034,8174.750000,0.969234
21048.199219,13863.000000,99503.335938,40152.699219,22227.000000,118389.679688,341.250000,12669.200195,0.969234
19943.160156,16232.000000,80519.656250,47056.347656,37980.000000,81197.601562,172.900009,2145.099854,0.969234
54118.839844,44920.000000,78956.640625,36631.050781,27544.000000,87157.000000,1487.850098,2488.050049,0.971292
68690.320312,59921.000000,75127.062500,50700.550781,38629.000000,86015.976562,3293.290039,2304.699951,0.971292
48323.078125,43667.000000,72523.906250,67279.000000,49031.000000,89926.710938,342.160004,4922.899902,0.971292
72605.835938,59809.000000,79558.195312,64027.148438,41281.000000,101646.835938,247.520004,2540.300049,0.973350
57571.519531,50380.000000,74890.976562,30458.900391,25388.000000,78625.914062,201.110001,1674.849976,0.973350
78546.000000,70149.000000,73380.812500,65430.300781,49009.000000,87494.953125,108.290001,19017.099609,0.977466
42355.558594,32881.000000,84419.992188,39656.800781,26997.000000,96268.046875,675.220032,3982.399902,0.978494
51500.640625,44009.000000,76692.171875,55087.648438,33981.000000,106242.445312,3824.730225,13160.349609,0.979523
38854.238281,27896.000000,91280.164062,47836.300781,25976.000000,120688.320312,126.490005,17319.449219,0.983639
60114.480469,49418.000000,79721.203125,52862.750000,35438.000000,97759.843750,437.710022,8470.200195,0.994957
38057.757812,26133.000000,95440.750000,53998.949219,33205.000000,106576.578125,633.360046,4594.199707,0.998044
16994.359375,8397.000000,132635.750000,73087.296875,20969.000000,228425.265625,352.170013,4581.850098,0.999073
64488.277344,53681.000000,78729.976562,54704.800781,35957.000000,99706.148438,1918.280029,12410.799805,1.011420
28914.958984,22773.000000,83211.296875,33174.000000,21621.000000,100554.617188,793.520020,22934.900391,1.015535
49143.121094,45297.000000,71100.601562,32508.048828,26529.000000,80306.367188,831.740051,1733.750000,1.023767
47298.597656,38845.000000,79798.195312,39798.347656,29369.000000,88808.757812,277.550018,2176.449951,1.029940
54406.121094,33525.000000,106355.250000,74479.046875,43045.000000,113394.320312,1207.570068,24541.349609,1.034056
71848.882812,58296.000000,80772.070312,69681.546875,49608.000000,92054.703125,711.619995,9332.799805,1.039200
51255.160156,32737.000000,102607.398438,60283.199219,34549.000000,114351.210938,1259.440063,8145.299805,1.044345
16583.199219,10277.000000,105750.375000,38385.699219,19633.000000,128133.507812,271.179993,8869.200195,1.048460
17962.599609,10768.000000,109323.640625,43518.550781,27312.000000,104424.140625,885.430054,14103.700195,1.053605
34502.480469,30700.000000,73653.242188,43869.097656,30172.000000,95287.187500,455.000000,5452.049805,1.054634
39851.359375,32753.000000,79739.218750,38053.199219,28581.000000,87255.671875,581.489990,2206.849854,1.059778
53947.078125,36532.000000,96777.500000,57225.148438,37188.000000,100847.242188,213.850006,17323.250000,1.070068
51272.640625,45869.000000,73256.531250,48903.148438,31209.000000,102692.070312,1832.740112,7049.000000,1.073154
69449.562500,63046.000000,72192.476562,66666.250000,49606.000000,88074.812500,369.460022,3558.699951,1.078299
46518.078125,39716.000000,76760.210938,35118.648438,25860.000000,88999.835938,262.990021,5411.199707,1.083443
