"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
73351.398438,58181.000000,82624.187500,60420.000000,36181.000000,109441.015625,1523.340088,6803.899902,0.616634
94617.718750,85528.000000,72501.015625,47124.750000,35836.000000,86180.585938,343.070007,2153.649902,0.622710
81997.921875,62064.000000,86585.070312,44308.949219,32948.000000,88133.773438,397.670013,2207.800049,0.630810
74121.281250,57529.000000,84437.632812,98398.148438,53373.000000,120821.781250,1313.130005,8383.750000,0.640935
105551.078125,92561.000000,74733.375000,59002.597656,41669.000000,92797.867188,1497.859985,5615.449707,0.640935
70543.195312,56553.000000,81748.429688,96517.148438,54093.000000,116934.687500,3008.460205,12716.700195,0.641948
101333.078125,90151.000000,73664.898438,48528.847656,37287.000000,85294.781250,5648.370117,3199.599854,0.645998
28403.480469,16784.000000,110906.250000,49249.898438,23616.000000,136671.812500,833.559998,9988.299805,0.656123
96842.242188,88580.000000,71648.835938,73803.601562,47028.000000,102849.218750,2543.450195,3648.949951,0.662198
17365.240234,12839.000000,88639.960938,60744.898438,32375.000000,122964.578125,3904.810059,5522.350098,0.664223
14416.439453,10860.000000,86997.773438,65234.597656,49516.000000,86340.070312,33.670002,4414.649902,0.665236
29971.359375,19808.000000,99162.101562,65026.550781,44916.000000,94878.890625,2063.880127,10650.450195,0.669286
24411.199219,11216.000000,142636.625000,40293.300781,22416.000000,117802.531250,586.040039,14038.149414,0.670299
59792.238281,43785.000000,89495.132812,62111.949219,37545.000000,108418.398438,1375.920044,2836.699951,0.672324
24315.439453,20932.000000,76129.210938,35255.449219,21716.000000,106396.250000,811.720032,11970.000000,0.684474
45963.281250,43844.000000,68703.804688,24010.298828,21936.000000,71733.179688,118.300003,4377.600098,0.698650
115467.554688,93016.000000,81354.632812,115632.101562,68012.000000,111422.476562,1861.860107,17272.900391,0.700675
45017.078125,27184.000000,108528.523438,51872.847656,30960.000000,109804.234375,966.420044,5016.000000,0.719913
74757.398438,64216.000000,76294.085938,51066.300781,38504.000000,86917.757812,1786.330078,1922.799927,0.719913
46130.480469,39076.000000,77367.375000,75711.195312,40948.000000,121173.414062,4049.500000,8649.750000,0.733076
12978.519531,7157.000000,118843.132812,42451.699219,21973.000000,126615.140625,299.390015,5533.750000,0.737126
80472.601562,80945.000000,65153.531250,55895.148438,38821.000000,94359.867188,415.870026,3337.349854,0.753327
46321.238281,26920.000000,112767.773438,70975.445312,30936.000000,150357.093750,2909.270020,9889.500000,0.755352
118337.320312,94868.000000,81748.898438,81367.500000,55600.000000,95908.281250,10920.910156,5504.299805,0.760414
62731.160156,59132.000000,69524.945312,43578.398438,32284.000000,88463.453125,2140.320068,8780.849609,0.761427
71702.195312,57168.000000,82197.656250,105970.601562,56704.000000,122476.187500,4315.220215,15675.950195,0.763452
15802.679688,11788.000000,87855.828125,32795.898438,19672.000000,109257.421875,596.960022,2835.750000,0.773577
41592.519531,34283.000000,79509.015625,46503.449219,20699.000000,147236.578125,931.840027,4261.699707,0.797878
45154.640625,38186.000000,77495.796875,56727.347656,35930.000000,103470.171875,3425.239990,6372.600098,0.799903
107616.757812,81940.000000,86072.390625,93801.101562,55044.000000,111680.648438,3738.280029,7958.149902,0.803953
18330.439453,12737.000000,94316.062500,31106.798828,21201.000000,96156.554688,341.250000,3447.550049,0.825217
54240.437500,47859.000000,74274.460938,62198.398438,35523.000000,114749.156250,1941.940063,19756.199219,0.848505
20972.199219,15273.000000,89991.093750,32753.150391,24505.000000,87594.796875,867.230042,1825.900024,0.873818
80363.156250,71800.000000,73352.085938,36861.898438,28588.000000,84503.335938,1971.970093,1892.400024,0.876856
39743.441406,33005.000000,78916.101562,38322.050781,28013.000000,89653.867188,1001.000000,3631.849854,0.891032
27135.798828,16156.000000,110074.992188,26151.599609,18940.000000,90489.515625,275.730011,2729.349854,0.893057
118935.437500,93352.000000,83496.367188,142449.640625,55336.000000,168707.171875,2274.090088,8790.349609,0.896094
155930.718750,126341.000000,80884.882812,113316.945312,71569.000000,103764.750000,6465.550293,14858.950195,0.899132
8578.879883,7803.000000,72052.484375,34699.699219,30575.000000,74377.093750,-20.020000,112.099998,0.907232
75104.718750,66724.000000,73767.507812,45675.050781,33924.000000,88237.242188,2001.090088,2417.750000,0.913307
25263.919922,14017.000000,118120.585938,87327.796875,43509.000000,131538.625000,771.679993,8588.950195,0.947733
27908.718750,19831.000000,92230.648438,35366.597656,27111.000000,85492.429688,547.820007,4932.399902,0.956846
23774.320312,12520.000000,124446.804688,77357.546875,34200.000000,148236.953125,1962.870117,7630.399902,0.960896
33208.960938,27204.000000,80002.304688,69326.250000,40416.000000,112415.015625,836.290039,5794.049805,0.960896
21201.720703,17365.000000,80015.898438,32196.449219,22753.000000,92736.195312,963.690002,2415.849854,0.997348
15913.639648,13835.000000,75382.453125,37567.750000,24543.000000,100315.367188,1038.310059,3986.199951,1.034811
20846.039062,17793.000000,76781.093750,63840.949219,31825.000000,131465.218750,377.650024,4699.649902,1.040887
138621.718750,119901.000000,75768.453125,76960.445312,55433.000000,90986.960938,859.950012,5258.250000,1.041899
