"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
51054.519531,44254.000000,75606.929688,40606.800781,32286.000000,82426.046875,276.640015,14429.549805,0.518843
69296.039062,65456.000000,69380.742188,31354.750000,26800.000000,76674.062500,208.389999,5515.699707,0.522007
53492.597656,48005.000000,73027.625000,23096.400391,18801.000000,80508.789062,-8.190001,2572.599854,0.525171
43086.679688,37536.000000,75227.210938,47091.500000,30992.000000,99580.171875,297.570007,6827.649902,0.528334
27795.480469,20704.000000,87983.226562,30449.400391,22324.000000,89389.531250,283.010010,7748.199707,0.530443
71149.679688,62500.000000,74605.843750,36194.050781,29476.000000,80472.695312,303.029999,6687.049805,0.530443
66889.117188,60812.000000,72085.203125,59864.250000,41064.000000,95540.218750,34.580002,11438.950195,0.533607
45160.718750,37376.000000,79185.921875,55632.000000,30340.000000,120168.054688,415.870026,8181.399902,0.544153
65085.640625,57108.000000,74690.984375,36790.648438,29604.000000,81445.484375,567.840027,16689.599609,0.546262
103429.921875,73689.000000,91986.375000,86111.796875,47037.000000,119978.375000,433.160004,12757.549805,0.550480
89335.718750,71036.000000,82418.859375,66086.750000,46044.000000,94063.531250,1086.540039,4380.449707,0.555753
52548.679688,47601.000000,72347.851562,48172.597656,34753.000000,90842.218750,293.020020,16572.750000,0.558917
56888.277344,52681.000000,70769.914062,42269.300781,30345.000000,91288.882812,990.080017,7342.549805,0.558917
55131.160156,50161.000000,72029.578125,30170.099609,24641.000000,80241.375000,68.250000,5535.649902,0.562080
94408.718750,85517.000000,72350.171875,41265.148438,31289.000000,86431.421875,288.470001,1977.900024,0.566298
63639.359375,56552.000000,73749.273438,42414.648438,29340.000000,94740.500000,589.679993,5177.500000,0.575790
64373.519531,59229.000000,71228.328125,27904.349609,22713.000000,80515.101562,639.730042,7512.600098,0.581062
45994.437500,39974.000000,75406.304688,45053.750000,30246.000000,97620.929688,424.059998,2942.149902,0.582117
77483.515625,68453.000000,74181.695312,46285.898438,37541.000000,80802.132812,3585.400146,7162.049805,0.583171
57948.480469,53212.000000,71369.460938,24950.798828,20780.000000,78689.875000,629.720032,4046.050049,0.588444
83099.156250,72877.000000,74728.460938,80417.500000,56525.000000,93237.351562,245.700012,9446.799805,0.590553
33759.199219,23053.000000,95972.015625,44510.347656,26173.000000,111451.882812,858.130005,9732.750000,0.593717
60618.359375,55807.000000,71186.140625,33344.050781,27199.000000,80342.515625,853.580017,9301.450195,0.594772
76562.398438,64525.000000,77762.007812,44764.949219,33533.000000,87487.421875,841.750000,8026.549805,0.595826
64878.917969,55741.000000,76279.671875,46837.847656,33373.000000,91977.507812,166.529999,11134.000000,0.600044
51011.199219,46670.000000,71632.101562,41261.347656,31822.000000,84975.921875,1027.390015,4942.850098,0.606372
37194.398438,26057.000000,93547.687500,33230.050781,21309.000000,102199.281250,2626.260010,10370.200195,0.609535
47303.917969,43637.000000,71043.140625,49780.949219,36801.000000,88650.968750,556.010010,4410.850098,0.611645
86654.437500,67348.000000,84323.000000,75287.500000,50864.000000,97004.601562,474.110016,14712.649414,0.619026
43654.398438,38081.000000,75127.617188,42815.550781,29697.000000,94486.312500,226.590012,12724.299805,0.624299
19930.240234,14533.000000,89874.648438,30874.048828,22353.000000,90518.570312,21.840000,14208.200195,0.625354
57468.917969,53261.000000,70713.718750,27189.000000,23401.000000,76144.546875,2034.760010,2927.899902,0.627463
72478.156250,65368.000000,72664.429688,40551.699219,32792.000000,81044.039062,315.770020,14767.750000,0.627463
56955.917969,49485.000000,75430.195312,31525.750000,25901.000000,79768.023438,952.770020,8493.000000,0.628517
40242.000000,28672.000000,91981.718750,40047.250000,25440.000000,103165.742188,735.280029,6952.100098,0.629572
53763.917969,50971.000000,69127.007812,45208.597656,31663.000000,93572.648438,331.240021,11074.149414,0.630627
68630.281250,62132.000000,72390.296875,49704.000000,39716.000000,82017.359375,919.100037,10649.500000,0.632736
64228.359375,54963.000000,76583.695312,55810.597656,41443.000000,88256.234375,101.010002,4149.600098,0.632736
39259.320312,23000.000000,111865.164062,35512.898438,19320.000000,120464.468750,208.389999,10382.549805,0.632736
46358.480469,42229.000000,71944.632812,27949.000000,23013.000000,79592.648438,194.740005,6603.449707,0.633790
58654.519531,47904.000000,80243.460938,43241.148438,29908.000000,94752.312500,310.309998,13886.149414,0.635899
57399.757812,53314.000000,70558.398438,23358.599609,19766.000000,77447.593750,935.480042,5719.000000,0.636954
51674.679688,45252.000000,74837.609375,48318.898438,31600.000000,100209.726562,572.390015,4129.649902,0.636954
58890.878906,55019.000000,70148.000000,34586.648438,28427.000000,79736.539062,675.220032,6268.100098,0.639063
107555.960938,80913.000000,87115.632812,85360.351562,46981.000000,119073.156250,520.520020,9918.950195,0.639063
62686.320312,49077.000000,83709.500000,43082.500000,30805.000000,91655.726562,411.320007,8593.700195,0.640118
52405.039062,47737.000000,71944.546875,25701.298828,20777.000000,81068.515625,170.169998,3149.250000,0.640118
55931.437500,48649.000000,75346.312500,32718.000000,27097.000000,79130.781250,748.020020,6722.199707,0.642227
83219.242188,72283.000000,75451.437500,57101.648438,40203.000000,93082.945312,273.000000,1342.349976,0.643281
55796.160156,53189.000000,68748.367188,44345.050781,36673.000000,79246.242188,129.220001,3407.649902,0.645390
63504.839844,55519.000000,74962.695312,33329.800781,26523.000000,82355.015625,205.660004,6259.549805,0.646445
53807.238281,46500.000000,75834.648438,41052.347656,31488.000000,85442.281250,612.429993,15040.399414,0.647500
58950.160156,54720.000000,70602.304688,34606.597656,28164.000000,80527.554688,254.800003,8241.250000,0.647500
81593.601562,75277.000000,71035.226562,35958.449219,29869.000000,78896.945312,495.950012,5904.250000,0.648554
68175.796875,58073.000000,76937.117188,41431.398438,28957.000000,93768.281250,1220.310059,6631.000000,0.648554
