"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
138968.281250,117823.000000,77297.515625,99840.250000,64763.000000,101031.929688,1310.400024,10384.450195,0.621029
74892.679688,55825.000000,87920.593750,67221.046875,34609.000000,127290.546875,1425.060059,10031.049805,0.676750
77697.078125,63125.000000,80664.640625,65244.097656,45061.000000,94889.984375,4993.169922,9895.200195,0.684855
144000.234375,117709.000000,80173.976562,106090.296875,68765.000000,101108.609375,4359.810059,25338.400391,0.687894
22939.080078,13753.000000,109309.640625,47926.550781,28169.000000,111502.515625,1288.560059,6859.949707,0.691946
48517.640625,40643.000000,78233.703125,56088.000000,37399.000000,98285.593750,1840.930054,11020.950195,0.708156
83368.960938,71951.000000,75935.960938,80974.195312,53599.000000,99007.906250,3668.210205,42408.000000,0.710182
90715.117188,76752.000000,77458.640625,86279.000000,53860.000000,104982.929688,1326.780029,17421.099609,0.713221
60330.320312,53129.000000,74419.023438,32061.548828,23689.000000,88698.789062,689.780029,22099.849609,0.718287
53186.320312,48920.000000,71251.414062,58467.750000,39736.000000,96429.992188,1058.330078,42570.449219,0.725379
33244.679688,26861.000000,81111.031250,26109.798828,11593.000000,147600.421875,627.900024,6752.600098,0.729431
112410.078125,84149.000000,87545.984375,89892.796875,56149.000000,104921.093750,4467.189941,9748.899414,0.734497
23893.640625,14805.000000,105767.890625,29723.599609,21621.000000,90096.015625,124.670006,7517.350098,0.735510
101433.398438,87373.000000,76082.304688,96033.601562,59417.000000,105923.531250,5014.100098,4172.399902,0.758811
97479.117188,80717.000000,79145.546875,95772.351562,57981.000000,108251.617188,1486.030029,22817.099609,0.761850
48728.917969,36613.000000,87223.070312,77538.046875,48465.000000,104849.546875,6513.780273,6198.750000,0.762863
79416.195312,71361.000000,72933.671875,49369.597656,37537.000000,86194.585938,5343.520020,2868.050049,0.770968
46384.320312,40048.000000,75904.984375,86676.101562,51012.000000,111354.296875,662.480042,25878.000000,0.772994
17739.160156,11905.000000,97652.554688,28388.849609,15781.000000,117894.414062,225.680008,9260.599609,0.785151
70420.078125,60267.000000,76576.742188,36308.050781,27051.000000,87962.898438,647.920044,2044.400024,0.791230
