"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
88642.601562,71729.000000,80989.296875,54636.398438,37717.000000,94934.671875,640.640015,6588.250000,0.607959
67996.437500,44200.000000,100819.328125,75385.351562,42380.000000,116575.148438,769.860046,11240.399414,0.609064
36155.480469,33832.000000,70036.820312,32774.050781,25820.000000,83186.687500,495.950012,4366.199707,0.609064
26512.599609,14673.000000,118416.812500,64881.199219,31493.000000,135015.843750,211.120010,20083.949219,0.610169
72276.000000,66552.000000,71172.617188,40212.550781,32536.000000,80998.578125,864.500000,7353.949707,0.612380
90433.921875,80013.000000,74071.445312,55654.800781,40793.000000,89412.226562,1443.260010,10047.200195,0.613486
78935.117188,72496.000000,71356.929688,68163.445312,49104.000000,90973.429688,1274.910034,22895.949219,0.614591
54635.640625,43241.000000,82805.703125,54583.199219,32925.000000,108645.835938,1350.440063,12209.399414,0.620118
54340.000000,46677.000000,76295.093750,37200.097656,28785.000000,84695.007812,407.680023,6521.750000,0.620118
100390.679688,90128.000000,72998.445312,45308.347656,33632.000000,88288.773438,348.529999,10190.649414,0.621223
53285.878906,39013.000000,89512.296875,66696.648438,34609.000000,126297.539062,343.070007,25322.250000,0.622329
34088.281250,26636.000000,83871.812500,42288.300781,28316.000000,97874.210938,93.730003,13428.250000,0.623434
69473.117188,58505.000000,77822.242188,49139.699219,34669.000000,92890.453125,1226.680054,5975.500000,0.623434
47601.078125,35041.000000,89026.695312,43312.398438,32625.000000,87004.492188,649.739990,8574.700195,0.625645
61093.359375,57136.000000,70075.164062,39052.597656,29252.000000,87493.203125,532.350037,11104.549805,0.627856
44773.878906,39524.000000,74240.984375,28716.599609,22356.000000,84181.921875,590.590027,9156.099609,0.628961
16365.080078,13812.000000,77650.007812,30159.650391,17844.000000,110767.929688,71.889999,5612.600098,0.630066
78701.039062,71316.000000,72322.500000,60494.097656,43696.000000,90730.070312,403.130005,35001.800781,0.630066
25421.240234,18609.000000,89526.929688,35031.250000,21669.000000,105948.960938,685.230042,3475.099854,0.631172
32778.039062,26762.000000,80268.343750,39405.050781,26826.000000,96266.664062,1002.820007,8576.599609,0.634488
60335.640625,54349.000000,72754.921875,41686.000000,31885.000000,85680.843750,542.359985,11537.750000,0.635593
137132.875000,112837.000000,79647.109375,138107.203125,67349.000000,134389.437500,7684.950195,104319.500000,0.637804
64168.320312,54891.000000,76612.476562,30255.599609,25087.000000,79038.179688,162.889999,3651.800049,0.645542
80417.117188,67856.000000,77667.656250,50509.597656,36964.000000,89551.921875,1552.460083,8909.099609,0.646647
55691.281250,50380.000000,72445.101562,33101.800781,25848.000000,83927.562500,966.420044,8036.049805,0.653279
68982.921875,64117.000000,70509.617188,64381.500000,43717.000000,96514.078125,518.700012,33636.648438,0.655490
104020.437500,91027.000000,74890.781250,58125.750000,43475.000000,87621.148438,2166.709961,13180.299805,0.655490
86896.117188,74496.000000,76444.695312,77268.250000,49824.000000,101634.804688,322.140015,9578.849609,0.656595
66428.562500,59955.000000,72612.164062,39413.597656,29991.000000,86126.156250,282.100006,2883.250000,0.659912
92745.078125,81936.000000,74181.578125,57975.648438,42672.000000,89039.476562,2064.790039,29360.699219,0.659912
57315.398438,53559.000000,70132.406250,44170.250000,32711.000000,88494.445312,294.839996,15803.250000,0.661017
66230.195312,57853.000000,75025.703125,40277.148438,30809.000000,85676.359375,433.160004,3180.599854,0.664333
64654.718750,54532.000000,77701.382812,54970.800781,35028.000000,102848.187500,552.369995,4914.350098,0.668755
49723.757812,34740.000000,93802.421875,43876.699219,25360.000000,113387.359375,308.490021,9741.299805,0.669860
24434.000000,17641.000000,90771.875000,53295.949219,34125.000000,102353.210938,1065.609985,7449.899902,0.670965
22738.439453,15528.000000,95967.703125,54731.398438,33720.000000,106372.390625,213.850006,5742.750000,0.670965
62259.960938,60568.000000,67366.742188,34255.097656,28248.000000,79472.601562,192.919998,4571.399902,0.673176
57452.199219,46129.000000,81623.000000,80396.601562,49585.000000,106259.390625,550.549988,4171.449707,0.673176
33748.558594,26505.000000,83446.351562,45666.500000,20941.000000,142915.781250,212.940002,9149.450195,0.676492
69111.359375,59209.000000,76496.515625,48768.250000,37625.000000,84945.546875,252.070007,7465.100098,0.677598
70763.601562,63245.000000,73326.960938,44427.699219,37213.000000,78241.851562,623.350037,3351.599854,0.677598
50816.640625,47116.000000,70683.406250,31514.349609,24220.000000,85273.507812,264.809998,5951.750000,0.678703
46584.199219,33116.000000,92189.343750,85238.750000,32408.000000,172371.234375,801.710022,15001.450195,0.679808
