"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
53751.000000,47853.000000,73613.476562,26089.849609,20877.000000,81899.906250,565.110046,3104.599854,0.508002
59807.437500,56001.000000,69990.546875,41857.949219,32113.000000,85423.429688,178.360001,6811.500000,0.509037
65575.835938,48028.000000,89480.679688,40118.500000,25384.000000,103577.296875,156.520004,5537.549805,0.511106
140047.484375,111702.000000,82166.414062,120561.648438,68002.000000,116189.640625,1251.250000,11708.750000,0.513175
52834.437500,43409.000000,79765.890625,47160.847656,30625.000000,100921.906250,443.170013,3551.099854,0.522487
62748.640625,60297.000000,68200.656250,43003.648438,34937.000000,80667.695312,238.420013,2526.050049,0.523522
98263.437500,81501.000000,79014.898438,115960.796875,64781.000000,117312.281250,976.430054,12825.950195,0.524556
45770.238281,34396.000000,87207.765625,38487.347656,28616.000000,88143.242188,153.790009,2981.099854,0.526626
52072.160156,42492.000000,80311.625000,36904.648438,29692.000000,81455.718750,327.600006,8352.399414,0.542145
32632.119141,20229.000000,105718.445312,59469.050781,32705.000000,119167.210938,265.720001,3668.899902,0.543180
41572.757812,31844.000000,85558.109375,64442.300781,30564.000000,138178.593750,2760.940186,16724.750000,0.546283
42834.359375,37132.000000,75600.359375,23743.349609,19560.000000,79552.351562,503.230011,3640.399902,0.547318
62700.757812,55602.000000,73903.046875,33781.050781,28390.000000,77980.796875,127.400002,4020.399902,0.549387
69080.195312,59924.000000,75549.687500,54083.500000,40112.000000,88363.000000,970.970032,17007.849609,0.552491
75169.320312,67210.000000,73297.078125,40590.648438,33086.000000,80401.039062,1080.170044,3062.800049,0.561803
70739.281250,62692.000000,73948.343750,37163.050781,27572.000000,88333.007812,344.890015,3771.500000,0.564907
55802.238281,43460.000000,84147.617188,45810.898438,32372.000000,92742.585938,145.600006,9388.849609,0.564907
32758.279297,30649.000000,70046.226562,38795.148438,21897.000000,116110.828125,98.280006,10134.599609,0.573184
116836.320312,89021.000000,86013.250000,111650.648438,70109.000000,104368.023438,1798.160034,7340.649902,0.576288
60980.878906,57357.000000,69676.640625,35361.847656,29305.000000,79081.179688,1531.530029,2274.300049,0.578357
47885.320312,45259.000000,69338.968750,35201.300781,26095.000000,88405.921875,113.750000,11595.700195,0.578357
62375.480469,54049.000000,75632.101562,40596.347656,30293.000000,87826.304688,3254.160156,10198.250000,0.579391
102365.921875,82989.000000,80837.859375,113111.750000,67033.000000,110585.703125,1579.760010,14228.149414,0.579391
87317.156250,77480.000000,73856.703125,45569.597656,36428.000000,81982.242188,814.450012,2823.399902,0.593876
76542.640625,68753.000000,72961.156250,38534.847656,31057.000000,81315.632812,688.869995,10437.649414,0.596980
44593.757812,25360.000000,115240.406250,57126.347656,29424.000000,127237.359375,389.480011,2093.800049,0.602153
26193.400391,18644.000000,92073.085938,28451.548828,19328.000000,96471.476562,1152.970093,23474.500000,0.602153
78749.679688,68480.000000,75364.187500,45628.500000,36324.000000,82323.234375,757.119995,10357.849609,0.604223
48857.359375,39769.000000,80512.859375,42506.800781,32093.000000,86801.664062,144.690002,11410.450195,0.612500
43880.121094,33505.000000,85829.804688,37891.699219,28293.000000,87769.781250,716.170044,14031.500000,0.622846
26041.400391,15449.000000,110469.882812,49358.199219,31737.000000,101923.281250,323.960022,3319.300049,0.628019
43899.121094,36494.000000,78834.132812,42407.050781,32926.000000,84407.109375,530.530029,3704.050049,0.629054
54559.640625,50140.000000,71312.750000,37791.000000,31020.000000,79841.109375,765.309998,8787.500000,0.632158
62610.320312,55300.000000,74199.453125,52761.097656,38228.000000,90450.750000,539.630005,7207.649902,0.634227
58759.398438,52520.000000,73321.703125,34484.050781,27464.000000,82287.601562,269.360016,9371.750000,0.634227
25190.958984,22756.000000,72548.546875,25322.250000,19616.000000,84600.273438,338.520020,10071.899414,0.639400
54378.757812,47333.000000,75291.375000,42201.847656,32513.000000,85065.679688,120.120003,6190.199707,0.640435
48552.597656,34912.000000,91141.820312,57999.398438,34448.000000,110341.640625,379.470001,9172.250000,0.642504
45925.281250,37132.000000,81055.664062,36309.949219,23064.000000,103174.171875,990.080017,7984.750000,0.642504
67790.476562,59980.000000,74069.968750,35605.050781,27736.000000,84129.382812,788.970032,5111.000000,0.647677
67861.921875,62529.000000,71125.390625,48415.800781,38129.000000,83216.914062,633.360046,6818.149902,0.647677
43486.441406,32021.000000,89001.828125,39615.000000,29489.000000,88039.906250,187.460007,7305.500000,0.648712
58973.718750,51069.000000,75679.992188,56447.097656,41273.000000,89630.437500,592.410034,2186.899902,0.652850
79596.320312,68612.000000,76027.875000,57555.750000,43136.000000,87443.750000,910.000000,13452.000000,0.658023
64924.519531,59328.000000,71718.125000,40141.300781,32724.000000,80390.546875,643.369995,6092.350098,0.658023
80573.679688,73642.000000,71704.687500,45725.398438,36670.000000,81719.656250,353.080017,12241.700195,0.660092
26712.480469,20373.000000,85928.882812,27231.750000,18913.000000,94361.546875,314.860016,4374.750000,0.660092
74043.000000,63456.000000,76470.031250,63398.250000,46928.000000,88537.078125,1038.310059,13522.299805,0.667335
96985.875000,86145.000000,73783.343750,48700.800781,39269.000000,81276.718750,222.950012,8413.200195,0.667335
69504.281250,59457.000000,76610.539062,38491.148438,29649.000000,85080.640625,945.490051,4269.299805,0.670439
78835.562500,69600.000000,74232.289062,60276.550781,41092.000000,96132.679688,814.450012,11846.500000,0.674577
54648.558594,45253.000000,79142.781250,31716.699219,25461.000000,81638.023438,53.690002,4144.850098,0.674577
59094.558594,45898.000000,84378.859375,52352.597656,35006.000000,98011.195312,728.000000,13620.149414,0.678716
52443.039062,45276.000000,75910.125000,37974.347656,30892.000000,80560.882812,160.160004,2560.250000,0.685958
31635.759766,22308.000000,92938.906250,33355.449219,23728.000000,92126.718750,788.059998,8136.750000,0.689062
70531.796875,62511.000000,73944.937500,42488.750000,31279.000000,89022.750000,430.430023,3370.599854,0.693201
51281.000000,45121.000000,74483.093750,26429.000000,20373.000000,85016.984375,0.000000,5233.549805,0.699408
52511.437500,37060.000000,92859.937500,44427.699219,29152.000000,99876.976562,900.900024,8392.299805,0.700443
