"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
63013.121094,44189.000000,93453.757812,109259.500000,64937.000000,110267.351562,94.639999,2307.550049,0.535646
99338.078125,89940.000000,72384.039062,62303.847656,45648.000000,89448.500000,117.390007,2649.550049,0.538754
36167.640625,24944.000000,95024.156250,48774.898438,30724.000000,104039.570312,100.100006,1871.500000,0.554295
51173.078125,39260.000000,85422.281250,71055.250000,38136.000000,122107.125000,14.560000,2445.300049,0.569836
76892.242188,51890.000000,97113.320312,63177.847656,33650.000000,123043.789062,78.260002,3473.199951,0.584341
19267.519531,8657.000000,145860.703125,73047.398438,32581.000000,146933.312500,230.230011,3546.349854,0.595737
31180.519531,22978.000000,88930.570312,62681.000000,34898.000000,117710.531250,80.990005,1777.449951,0.605062
80620.039062,67996.000000,77703.328125,59227.750000,41864.000000,92718.085938,211.120010,1963.650024,0.634072
46994.597656,26502.000000,116211.546875,63341.250000,30118.000000,137828.953125,216.580002,2199.250000,0.654793
77432.601562,57305.000000,88554.625000,117175.851562,61481.000000,124904.226562,153.790009,4212.299805,0.665154
43539.640625,37480.000000,76131.648438,60342.097656,38808.000000,101901.148438,95.550003,3674.599854,0.720065
28328.240234,14497.000000,128062.320312,60122.648438,31717.000000,124229.843750,78.260002,3002.949951,0.720065
25859.759766,20148.000000,84114.812500,48371.148438,29008.000000,109281.976562,22.750000,1461.099976,0.755291
102058.875000,86909.000000,76960.156250,74494.250000,52841.000000,92391.421875,232.960007,5244.000000,0.810203
135463.921875,103572.000000,85715.867188,143823.343750,81856.000000,115148.632812,207.480011,2812.949951,0.820563
57620.917969,50293.000000,75084.890625,66054.445312,44309.000000,97698.976562,8.190001,1826.849976,0.823672
60192.000000,38125.000000,103468.671875,98064.695312,41769.000000,153864.546875,179.270004,2852.849854,0.823672
39528.359375,25632.000000,101066.265625,64819.449219,21076.000000,201556.625000,20.930000,2904.149902,0.868222
21229.080078,12865.000000,108143.718750,82423.898438,36149.000000,149429.656250,334.880005,4621.750000,0.870295
52587.437500,33028.000000,104346.921875,48488.000000,29940.000000,106135.929688,27.300001,1414.549927,0.894124
78458.601562,71724.000000,71689.570312,71496.046875,50540.000000,92710.031250,14.560000,2248.649902,0.902412
105809.476562,90911.000000,76276.023438,108961.195312,71551.000000,99801.281250,202.020004,4499.199707,0.916917
96180.281250,86069.000000,73235.078125,92114.851562,57857.000000,104340.687500,312.130005,5060.649902,0.942819
158466.078125,138516.000000,74974.976562,132717.843750,84416.000000,103034.929688,208.389999,5220.250000,0.980117
100425.640625,86533.000000,76057.625000,84345.750000,56785.000000,97344.070312,195.650009,2299.949951,1.027776
23240.039062,15104.000000,100838.140625,28634.900391,21492.000000,87316.992188,46.410000,1706.199951,1.029848
26634.199219,14676.000000,118935.601562,74841.000000,30448.000000,161087.093750,254.800003,2717.949951,1.060930
92374.960938,80320.000000,75372.085938,91073.648438,56832.000000,105021.867188,126.490005,3382.949951,1.071291
99380.640625,82901.000000,78563.703125,81130.000000,54817.000000,96994.289062,69.160004,3465.599854,1.072327
26331.718750,14610.000000,118116.054688,89594.500000,32418.000000,181123.593750,141.050003,5096.750000,1.081652
89482.398438,75180.000000,78003.703125,78313.250000,51400.000000,99850.921875,105.560005,2293.300049,1.087868
44327.757812,32217.000000,90171.773438,81445.398438,35341.000000,151031.546875,295.750000,4434.600098,1.099265
54523.160156,46393.000000,77020.882812,57713.449219,38861.000000,97329.156250,120.120003,1803.099976,1.151068
72146.039062,53831.000000,87833.453125,106479.796875,57143.000000,122119.250000,159.250000,3780.050049,1.163501
33836.718750,29228.000000,75869.828125,31812.650391,27500.000000,75813.593750,99.190002,1076.349976,1.182150
61480.199219,50793.000000,79325.226562,92486.296875,56265.000000,107725.617188,61.880001,2373.099854,1.187330
41042.281250,34860.000000,77158.546875,87662.195312,53720.000000,106943.953125,479.570007,10308.450195,1.194583
25953.240234,22092.000000,76990.382812,54775.097656,34300.000000,104657.171875,100.100006,2751.199951,1.203907
71151.195312,61753.000000,75509.929688,56072.800781,37369.000000,98337.851562,25.480001,1293.900024,1.216340
16251.839844,7333.000000,145244.859375,67821.445312,32289.000000,137655.125000,72.800003,2988.699951,1.327199
34786.718750,23703.000000,96181.171875,64979.050781,33075.000000,128751.835938,153.790009,2888.949951,1.327199
75665.601562,65677.000000,75503.164062,41721.148438,33101.000000,82602.859375,27.300001,1141.900024,1.337560
77824.757812,67509.000000,75550.273438,35366.597656,27985.000000,82822.421875,0.910000,1228.349976,1.341704
104930.156250,92816.000000,74089.625000,78251.500000,52672.000000,97362.742188,274.820007,2509.899902,1.446347
16550.519531,8097.000000,133957.625000,62500.500000,22261.000000,184000.390625,63.700001,1968.400024,1.454635
17657.839844,14582.000000,79359.781250,32006.449219,20166.000000,104015.406250,31.850000,1828.750000,1.496078
25013.119141,19201.000000,85373.671875,51288.597656,30897.000000,108788.867188,129.220001,3069.449951,1.502294
123614.000000,106503.000000,76065.156250,69715.750000,48231.000000,94729.351562,242.970001,3247.099854,1.517835
72910.601562,60190.000000,79386.429688,97051.046875,54206.000000,117336.406250,158.340012,5269.649902,1.545809
50647.917969,47768.000000,69487.140625,81452.046875,46732.000000,114226.687500,231.139999,3578.649902,1.558241
32895.078125,17142.000000,125761.968750,79706.898438,31394.000000,166390.750000,305.760010,3651.800049,1.560314
20921.279297,14008.000000,97879.578125,51376.949219,30648.000000,109861.656250,96.459999,2083.349854,1.612117
30201.638672,21405.000000,92468.796875,63750.699219,32957.000000,126770.218750,119.210007,1961.750000,1.615225
62602.718750,53096.000000,77270.078125,52968.199219,38664.000000,89781.812500,-14.560000,1211.250000,1.626622
85345.718750,62236.000000,89871.085938,74613.945312,34780.000000,140595.156250,71.889999,2729.349854,1.631802
108209.562500,89872.000000,78908.023438,99973.250000,61332.000000,106825.906250,212.029999,3842.750000,1.650451
87277.640625,72170.000000,79254.921875,109546.398438,62750.000000,114410.078125,252.980011,2891.800049,1.678425
21037.560547,13889.000000,99266.875000,48583.000000,24961.000000,127556.406250,107.380005,2066.250000,1.689822
56999.238281,36468.000000,102432.328125,71152.148438,38532.000000,121017.015625,26.390001,2076.699951,1.698110
51740.800781,39373.000000,86122.085938,75377.750000,36985.000000,133566.484375,77.349998,1962.699951,1.706399
64324.121094,50608.000000,83298.007812,101135.101562,58640.000000,113028.484375,124.670006,3079.899902,1.715724
66085.796875,43421.000000,99744.335938,159505.000000,66697.000000,156728.484375,181.090012,4174.299805,1.720904
78077.078125,56706.000000,90234.890625,91526.796875,47410.000000,126519.726562,288.470001,2529.849854,1.730228
60417.718750,53928.000000,73422.632812,72770.000000,40824.000000,116819.890625,47.320000,2343.649902,1.790320
23401.919922,15512.000000,98869.796875,37862.250000,21816.000000,113739.476562,47.320000,1536.150024,1.824510
67782.117188,55545.000000,79974.234375,171106.390625,77321.000000,145026.953125,220.220001,5231.649902,1.858700
34489.558594,26693.000000,84677.921875,69052.648438,37585.000000,120405.328125,82.810005,4117.299805,1.905323
124367.921875,105677.000000,77127.257812,90157.851562,63945.000000,92401.054688,236.600006,3198.649902,1.929153
84765.078125,66156.000000,83970.679688,78403.500000,48684.000000,105542.921875,154.699997,2310.399902,1.941586
83837.882812,67976.000000,80828.515625,86631.445312,57880.000000,98090.500000,131.040009,3666.050049,1.945730
82885.601562,68949.000000,78782.734375,69149.546875,44805.000000,101144.617188,38.220001,2598.250000,1.948838
137395.843750,121177.000000,74307.617188,130234.546875,74761.000000,114164.484375,191.100006,4000.449951,1.958163
35607.519531,27637.000000,84436.609375,63062.898438,38341.000000,107792.968750,145.600006,5123.350098,1.959199
25930.439453,12593.000000,134946.187500,71110.351562,35301.000000,132015.765625,249.340012,3168.250000,1.967487
97722.320312,83633.000000,76576.593750,92891.945312,57285.000000,106271.562500,164.710007,2626.750000,1.967487
47101.757812,37034.000000,83352.078125,54193.699219,34798.000000,102064.437500,194.740005,2277.149902,1.971632
46503.640625,34453.000000,88458.554688,64016.699219,36117.000000,116161.320312,-6.370000,1967.449951,1.973704
115076.921875,101088.000000,74605.117188,92254.500000,56880.000000,106293.796875,92.820000,3019.099854,2.042084
77572.437500,61505.000000,82656.500000,99691.101562,49845.000000,131073.453125,258.440002,2669.500000,2.064877
56027.199219,47720.000000,76944.640625,30595.699219,25900.000000,77417.750000,80.990005,2495.649902,2.134294
97314.960938,78345.000000,81404.476562,125493.101562,61869.000000,132931.125000,236.600006,3809.500000,2.165376
26177.439453,16585.000000,103440.750000,46170.949219,21485.000000,140835.906250,-7.280000,2012.099976,2.222359
48297.238281,42687.000000,74149.218750,37316.949219,27573.000000,88695.601562,80.080002,806.549988,2.225467
92378.757812,88977.000000,68041.578125,86895.546875,57777.000000,98564.945312,234.780014,3673.649902,2.229612
86697.757812,79356.000000,71599.179688,67545.945312,49528.000000,89377.554688,36.400002,2564.050049,2.238936
45682.078125,41757.000000,71696.265625,66994.945312,34537.000000,127126.867188,12.740001,2252.449951,2.244117
26655.480469,22008.000000,79375.390625,58808.800781,38588.000000,99878.046875,115.570000,3275.599854,2.251369
86439.359375,61648.000000,91890.898438,136981.453125,76048.000000,118046.718750,216.580002,4464.049805,2.254477
104700.640625,85980.000000,79805.312500,116505.148438,71468.000000,106834.968750,115.570000,3537.800049,2.297992
104445.281250,90549.000000,75593.609375,114859.750000,60081.000000,125288.343750,274.820007,4486.850098,2.301100
69312.757812,48908.000000,92878.085938,99794.648438,53672.000000,121853.898438,21.840000,3396.250000,2.319749
34272.199219,23012.000000,97603.984375,41142.597656,29008.000000,92950.960938,24.570002,2938.349854,2.329074
110790.515625,98447.000000,73753.062500,88052.648438,58699.000000,98308.640625,78.260002,2682.800049,2.333218
90495.476562,78769.000000,75292.460938,63878.949219,46261.000000,90494.601562,77.349998,2080.500000,2.414031
84452.718750,64444.000000,85883.757812,77061.148438,50184.000000,100635.257812,191.100006,2667.599854,2.415067
83421.398438,67648.000000,80816.945312,105203.000000,64356.000000,107131.960938,80.990005,3745.849854,2.416103
30617.359375,24225.000000,82829.281250,30886.400391,16577.000000,122107.203125,24.570002,1433.549927,2.451329
74237.562500,70241.000000,69264.851562,69597.000000,43025.000000,106010.664062,36.400002,2398.750000,2.488628
31229.919922,23204.000000,88203.929688,67600.101562,43008.000000,103009.679688,103.740005,2329.399902,2.488628
128989.476562,113273.000000,74629.031250,89794.945312,62857.000000,93622.062500,142.870010,4258.850098,2.490700
