"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
82707.000000,73206.000000,74041.554688,67502.250000,45890.000000,96400.687500,707.980042,10222.950195,0.520069
65787.117188,50912.000000,84683.859375,51417.800781,33760.000000,99813.890625,1044.680054,19424.650391,0.523164
23298.560547,21824.000000,69964.007812,46832.148438,29876.000000,102731.015625,1025.570068,10198.250000,0.525228
71683.195312,59924.000000,78396.460938,35777.949219,27092.000000,86547.460938,2020.200073,6732.649902,0.528324
112317.359375,97653.000000,75377.414062,62472.949219,45941.000000,89119.250000,2299.570068,31046.949219,0.529356
95611.796875,82064.000000,76355.210938,79412.398438,57476.000000,90548.585938,296.660004,25751.650391,0.534515
63034.398438,55169.000000,74879.414062,51454.847656,32309.000000,104371.687500,1787.240112,12105.849609,0.535547
19446.119141,13641.000000,93425.773438,61736.699219,31101.000000,130091.523438,2357.810059,45952.449219,0.539674
62700.000000,57385.000000,71605.945312,40758.800781,32505.000000,82177.171875,667.940002,10194.450195,0.541738
68012.398438,64020.000000,69622.937500,66213.101562,43300.000000,100215.750000,3186.820068,9555.099609,0.548961
102381.117188,93368.000000,71862.406250,73638.296875,48156.000000,100215.125000,7085.260254,20672.000000,0.552057
39150.640625,29633.000000,86585.109375,31688.199219,21301.000000,97493.906250,509.600006,5845.350098,0.553089
50256.519531,35917.000000,91700.632812,73278.250000,42317.000000,113485.453125,2526.160156,38361.000000,0.561344
38839.800781,27045.000000,94117.406250,56981.949219,33953.000000,109986.414062,2516.150146,5483.399902,0.577854
84174.562500,73824.000000,74724.539062,47787.847656,34404.000000,91030.820312,185.639999,7118.350098,0.583013
69730.000000,63801.000000,71626.226562,59348.398438,43753.000000,88895.765625,518.700012,18527.849609,0.587141
48293.437500,39448.000000,80231.164062,44356.449219,28668.000000,101400.312500,1163.890015,32297.150391,0.588173
46554.558594,28896.000000,105585.523438,86189.695312,43972.000000,128457.382812,900.900024,47288.148438,0.591268
122746.078125,95976.000000,83815.617188,83800.445312,56876.000000,96559.992188,1336.790039,14980.549805,0.592300
27269.560547,23446.000000,76223.570312,36300.449219,21750.000000,109378.679688,492.310028,18937.298828,0.603651
53864.238281,47934.000000,73643.906250,46442.648438,31034.000000,98075.187500,644.280029,9082.000000,0.603651
35158.359375,26485.000000,86997.859375,38970.898438,26753.000000,95465.812500,616.980042,15426.099609,0.604683
70234.640625,61361.000000,75013.398438,45717.800781,36053.000000,83104.367188,675.220032,9021.200195,0.605715
53251.679688,49021.000000,71191.984375,55453.398438,36745.000000,98903.085938,1411.410034,7313.100098,0.606747
74600.835938,60158.000000,81269.992188,58805.949219,39790.000000,96856.164062,693.420044,25983.449219,0.610874
27621.439453,18517.000000,97758.742188,56820.449219,30513.000000,122039.296875,2063.880127,12320.549805,0.611906
95533.515625,78025.000000,80242.031250,108556.500000,66077.000000,107667.703125,1918.280029,6186.399902,0.624289
53725.160156,49876.000000,70593.718750,68797.101562,46868.000000,96199.679688,758.940002,12327.200195,0.628416
60582.640625,47591.000000,83426.359375,54386.550781,33959.000000,104958.250000,1562.470093,28848.650391,0.628416
15257.000000,11933.000000,83791.398438,51247.750000,28205.000000,119077.203125,122.850006,7853.649902,0.629448
70332.679688,65001.000000,70911.570312,36602.550781,29209.000000,82124.851562,1265.810059,2505.149902,0.641831
77830.835938,69565.000000,73323.109375,42785.148438,32985.000000,85007.343750,1375.920044,4526.750000,0.659373
73240.437500,57348.000000,83697.523438,78503.250000,51568.000000,99767.093750,3275.090088,26201.949219,0.661436
61886.800781,51232.000000,79165.632812,52179.699219,37316.000000,91640.273438,2654.469971,23870.650391,0.663500
102894.117188,81135.000000,83111.726562,118774.695312,64367.000000,120931.812500,2692.690186,34504.949219,0.663500
29076.080078,15872.000000,120056.070312,46644.050781,18580.000000,164524.453125,368.550018,25709.849609,0.685170
39105.800781,32893.000000,77914.375000,63767.800781,37081.000000,112701.562500,1426.880005,52451.398438,0.688265
44257.839844,32389.000000,89551.445312,55283.347656,23493.000000,154218.250000,591.500000,32402.599609,0.690329
84997.640625,68724.000000,81054.726562,121234.250000,67364.000000,117944.414062,2388.750000,27651.650391,0.690329
34160.480469,32793.000000,68268.882812,59448.148438,35181.000000,110741.414062,338.520020,30172.949219,0.706839
41518.800781,33091.000000,82227.070312,74724.148438,45027.000000,108759.679688,2109.380127,19498.750000,0.709935
63843.800781,57684.000000,72534.281250,35238.347656,29120.000000,79305.648438,456.820007,3918.750000,0.710967
40979.199219,24000.000000,111900.539062,58978.847656,34964.000000,110549.070312,1813.630005,39163.750000,0.717158
63863.558594,54132.000000,77317.718750,64390.050781,38624.000000,109255.039062,1476.020020,19412.298828,0.733668
41344.757812,25956.000000,104390.906250,73491.046875,33556.000000,143530.500000,2968.420166,45065.148438,0.734700
92787.640625,82934.000000,73322.539062,45944.847656,35954.000000,83747.054688,238.420013,4127.750000,0.734700
24025.119141,12809.000000,122922.187500,32434.900391,20877.000000,101817.968750,1365.910034,12498.200195,0.737796
34994.960938,26483.000000,86600.078125,31603.650391,21395.000000,96806.585938,186.550003,14853.250000,0.741923
