"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
56027.199219,52361.000000,70124.687500,43905.199219,33305.000000,86394.570312,1432.340088,14833.299805,0.600000
50923.039062,33801.000000,98733.539062,98851.296875,46409.000000,139591.859375,1961.050049,21292.349609,0.601073
59624.277344,50685.000000,77094.531250,45253.250000,34073.000000,87040.101562,1476.930054,20093.449219,0.601073
79800.000000,73743.000000,70918.906250,55974.000000,42175.000000,86978.351562,2023.840088,21106.150391,0.605367
75327.398438,68928.000000,71620.484375,39009.847656,31952.000000,80012.187500,2591.680176,11790.450195,0.605367
66071.359375,60429.000000,71655.210938,32124.250000,27049.000000,77832.640625,478.660004,3251.849854,0.607513
92436.515625,82365.000000,73549.679688,44693.699219,36285.000000,80723.335938,1032.849976,9115.250000,0.607513
44783.000000,42697.000000,68737.820312,46579.449219,30009.000000,101723.843750,246.610001,13238.250000,0.609660
41740.718750,32365.000000,84520.929688,54623.097656,34377.000000,104132.976562,337.610016,19317.298828,0.619320
62006.878906,54992.000000,73895.890625,41831.347656,33552.000000,81707.773438,314.860016,8075.949707,0.624687
40299.757812,24917.000000,105995.312500,52317.449219,30833.000000,111201.515625,1255.800049,17177.900391,0.627907
59653.160156,53704.000000,72795.875000,42529.597656,31932.000000,87286.101562,1547.000000,10214.399414,0.632200
57369.359375,51701.000000,72721.195312,45589.550781,32609.000000,91623.695312,600.600037,9196.000000,0.636494
71417.195312,62336.000000,75083.375000,40939.300781,31092.000000,86292.226562,1274.910034,13787.349609,0.636494
50118.960938,43544.000000,75431.656250,55181.699219,28600.000000,126447.125000,2076.620117,19337.250000,0.638640
27837.279297,16713.000000,109157.179688,42247.449219,28457.000000,97295.179688,437.710022,29502.250000,0.638640
54023.078125,49435.000000,71618.421875,43024.550781,32367.000000,87115.179688,729.820007,3077.050049,0.641860
66725.718750,62044.000000,70481.210938,33281.347656,26668.000000,81788.148438,397.670013,5939.399902,0.642934
77342.156250,58317.000000,86916.257812,100723.750000,56153.000000,117554.382812,316.680023,18509.798828,0.647227
17495.958984,11928.000000,96128.031250,39807.847656,26892.000000,97012.015625,223.860001,23322.500000,0.647227
88869.078125,80648.000000,72216.593750,66025.945312,49276.000000,87813.062500,632.450012,10865.149414,0.649374
56229.359375,52908.000000,69650.101562,34100.250000,26492.000000,84357.320312,537.809998,10205.849609,0.655814
48137.640625,42021.000000,75075.523438,34700.648438,26613.000000,85452.289062,927.290039,8873.950195,0.655814
50560.519531,40009.000000,82819.726562,40427.250000,31981.000000,82844.203125,593.320007,8057.899902,0.657961
74894.960938,64305.000000,76328.679688,60227.148438,41573.000000,94942.539062,605.150024,12867.750000,0.659034
61571.398438,56833.000000,71000.007812,30872.150391,24949.000000,81094.929688,757.119995,8736.200195,0.660107
54124.917969,49557.000000,71576.781250,29873.699219,24209.000000,80870.859375,222.040009,6659.500000,0.660107
62133.800781,53099.000000,76686.960938,70272.445312,47387.000000,97186.460938,947.309998,11971.899414,0.662254
61102.480469,58117.000000,68902.593750,40786.347656,28977.000000,92244.679688,621.530029,12759.450195,0.664401
63687.238281,57779.000000,72237.437500,58670.097656,43159.000000,89089.265625,226.590012,30493.099609,0.665474
63533.718750,61760.000000,67418.164062,45357.750000,34720.000000,85615.367188,374.010010,5233.549805,0.668694
69457.921875,61836.000000,73613.976562,40040.597656,32476.000000,80801.234375,566.020020,11390.500000,0.670841
69177.476562,65472.000000,69245.093750,34225.648438,27264.000000,82270.109375,598.780029,6435.299805,0.674061
66553.195312,56695.000000,76931.484375,43669.597656,31859.000000,89831.164062,1550.640015,13850.049805,0.675134
50921.519531,45864.000000,72762.796875,53273.148438,36076.000000,96776.507812,1379.560059,25310.849609,0.676208
56954.398438,52368.000000,71275.664062,41615.699219,31876.000000,85560.492188,1722.630005,20245.449219,0.676208
62557.121094,57413.000000,71407.929688,49413.300781,36177.000000,89514.062500,204.750000,14775.349609,0.682648
56354.000000,49037.000000,75314.882812,38944.300781,30313.000000,84196.671875,1547.910034,16982.199219,0.683721
101716.875000,92068.000000,72404.281250,69345.250000,47472.000000,95732.437500,2049.320068,31874.400391,0.686941
61652.718750,52564.000000,76867.679688,41717.347656,32144.000000,85054.382812,130.130005,5265.850098,0.691234
66750.039062,59950.000000,72969.648438,50643.550781,38510.000000,86184.781250,3390.660156,11063.700195,0.693381
71308.515625,64608.000000,72332.757812,43111.949219,34020.000000,83050.695312,214.760010,9379.349609,0.697674
121315.757812,112780.000000,70496.101562,110179.101562,67852.000000,106418.343750,2905.630127,39555.148438,0.698748
83326.398438,75008.000000,72803.953125,70820.601562,49236.000000,94266.367188,1175.720093,27994.599609,0.699821
61785.718750,54885.000000,73775.875000,29621.000000,25153.000000,77177.351562,132.860001,871.149963,0.700894
49818.000000,42999.000000,75929.031250,58210.300781,37811.000000,100893.140625,504.140015,25346.000000,0.700894
67966.039062,65420.000000,68086.562500,36530.347656,28828.000000,83046.101562,282.100006,5660.100098,0.703041
71142.835938,65453.000000,71233.054688,38612.750000,27433.000000,92243.843750,435.890015,12208.450195,0.707335
37838.121094,25080.000000,98873.976562,44453.347656,24636.000000,118253.546875,27.300001,12796.500000,0.707335
43992.597656,35885.000000,80342.734375,36699.449219,25721.000000,93508.617188,959.140015,27121.548828,0.708408
47835.917969,41017.000000,76431.109375,35606.000000,27661.000000,84359.742188,738.920044,10633.349609,0.710555
70154.835938,55791.000000,82408.757812,47841.050781,34923.000000,89777.828125,472.290009,19743.849609,0.711628
