"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
51560.679688,45980.000000,73490.226562,59498.500000,42392.000000,91981.828125,1009.190002,42383.300781,0.624323
59271.640625,43845.000000,88594.500000,101801.046875,44677.000000,149330.375000,2248.610107,17398.298828,0.625358
29007.679688,12245.000000,155250.890625,54952.750000,21809.000000,165132.890625,1571.570068,5983.100098,0.631571
50165.320312,45212.000000,72715.976562,31398.449219,24684.000000,83362.867188,357.630005,4416.549805,0.643995
66455.156250,49492.000000,87998.171875,86610.546875,44788.000000,126732.804688,3325.140137,20340.449219,0.647101
61151.121094,56160.000000,71360.406250,36648.148438,29060.000000,82648.765625,91.000000,3971.000000,0.653313
59803.640625,55752.000000,70298.671875,57148.199219,40040.000000,93538.078125,1259.440063,3125.500000,0.653313
28702.160156,15423.000000,121962.320312,32782.597656,15035.000000,142895.921875,716.170044,27683.000000,0.656419
81301.000000,76244.000000,69882.773438,54928.050781,42928.000000,83855.867188,701.610046,13510.899414,0.658490
80157.195312,72222.000000,72736.593750,45484.097656,33252.000000,89644.117188,206.570007,24892.849609,0.668844
85127.601562,73189.000000,76226.242188,59949.750000,42405.000000,92651.023438,1378.650024,10133.649414,0.680233
87006.320312,61124.000000,93286.539062,79704.046875,47472.000000,110032.953125,4924.919922,19332.500000,0.682303
57616.359375,49531.000000,76233.992188,45053.750000,28683.000000,102940.500000,913.640015,5297.199707,0.690586
62633.878906,58386.000000,70304.078125,28843.900391,23990.000000,78795.914062,348.529999,6576.850098,0.697834
43175.597656,36125.000000,78326.812500,44783.000000,29181.000000,100575.671875,1424.150024,4494.449707,0.703010
56387.437500,43150.000000,85640.953125,63805.800781,42106.000000,99310.718750,835.380005,17901.798828,0.706117
37327.398438,29101.000000,84062.007812,43778.847656,27149.000000,105679.414062,601.510010,2591.599854,0.707152
96090.601562,81561.000000,77210.843750,86400.601562,55561.000000,101912.312500,1258.530029,14520.750000,0.713364
35960.160156,28216.000000,83523.007812,50326.250000,36508.000000,90341.328125,596.049988,15903.000000,0.716470
49238.121094,40612.000000,79456.054688,45122.148438,31728.000000,93202.382812,415.870026,8330.549805,0.718541
46681.480469,42864.000000,71372.664062,32809.199219,26548.000000,80992.304688,981.890015,6215.850098,0.720612
78956.398438,66381.000000,77951.320312,62607.847656,45417.000000,90342.117188,1118.390015,7162.049805,0.721647
36576.519531,29025.000000,82586.695312,45267.500000,29089.000000,101985.320312,335.790009,23765.199219,0.724753
76162.640625,54765.000000,91142.054688,61939.050781,23641.000000,171703.296875,9628.709961,10197.299805,0.724753
58947.121094,41421.000000,93265.703125,94634.250000,42361.000000,146407.078125,2760.030029,11226.149414,0.725788
25981.359375,16924.000000,100609.453125,39333.800781,23052.000000,111824.562500,758.030029,45465.097656,0.725788
61766.718750,53165.000000,76139.265625,93558.851562,50413.000000,121624.835938,2524.340088,24947.949219,0.727859
83209.359375,69749.000000,78183.320312,65382.800781,44213.000000,96915.554688,3190.460205,8321.049805,0.729930
35069.441406,28114.000000,81749.703125,85022.148438,43094.000000,129299.007812,2891.070068,16184.200195,0.736142
34344.398438,17566.000000,128133.585938,41718.300781,21866.000000,125036.625000,1114.750000,22640.400391,0.738213
93771.078125,86913.000000,70707.273438,71222.445312,48001.000000,97240.359375,5072.340332,12344.299805,0.739248
65743.796875,56245.000000,76603.882812,78305.648438,46113.000000,111288.335938,4533.620117,17158.900391,0.740283
64946.558594,51973.000000,81895.171875,58867.699219,37201.000000,103705.640625,4115.020020,9634.899414,0.741319
78220.718750,51953.000000,98671.359375,84272.601562,43429.000000,127170.546875,2140.320068,52644.250000,0.744425
82455.437500,74208.000000,72819.632812,126830.695312,60356.000000,137715.828125,5591.950195,47048.750000,0.749602
74276.320312,61833.000000,78724.515625,57589.949219,33305.000000,113322.765625,2448.810059,4139.149902,0.751672
81102.640625,65776.000000,80806.726562,71250.000000,47008.000000,99332.882812,5688.410156,18364.449219,0.752708
34160.480469,17596.000000,127230.125000,65756.148438,38316.000000,112469.859375,657.020020,10284.700195,0.753743
74828.835938,63432.000000,77310.859375,56911.648438,42924.000000,86892.226562,649.739990,10116.549805,0.753743
14441.519531,7017.000000,134878.078125,56071.847656,20045.000000,183323.765625,742.559998,6172.149902,0.753743
55129.640625,50917.000000,70958.156250,44180.699219,33265.000000,87041.234375,2377.830078,5521.399902,0.754779
51227.039062,35738.000000,93939.656250,54313.398438,28174.000000,126339.289062,1120.210083,22856.048828,0.756849
69442.718750,61941.000000,73473.109375,45888.800781,33861.000000,88815.125000,2107.560059,2778.750000,0.759955
117108.398438,101876.000000,75334.882812,71338.351562,55316.000000,84518.593750,889.980042,9126.649414,0.765132
38258.398438,28329.000000,88506.554688,52736.398438,27309.000000,126556.546875,829.010010,14078.049805,0.767203
28251.480469,20977.000000,88262.812500,49339.199219,31877.000000,101436.578125,1840.020020,5718.049805,0.770309
12710.240234,8681.000000,95954.195312,36702.300781,18681.000000,128757.671875,2462.459961,11902.549805,0.777557
56543.238281,37706.000000,98276.601562,94159.250000,49386.000000,124950.804688,821.730042,27029.400391,0.778592
55582.597656,44281.000000,82262.398438,38962.347656,24381.000000,104730.593750,2359.630127,4617.000000,0.785839
76456.757812,73989.000000,67721.820312,63782.050781,42561.000000,98212.460938,1780.869995,9307.149414,0.789981
62101.878906,54909.000000,74120.976562,63194.949219,42937.000000,96456.296875,1604.330078,23594.199219,0.795158
64740.597656,59784.000000,70969.492188,28177.949219,23100.000000,79942.429688,508.690002,2821.500000,0.796193
21741.320312,12193.000000,116857.140625,50872.500000,30149.000000,110583.437500,210.210007,6369.750000,0.798264
103684.515625,88508.000000,76773.492188,50011.800781,37016.000000,88544.781250,839.930054,11698.299805,0.801370
33997.839844,27977.000000,79639.789062,45909.699219,31673.000000,94993.789062,713.440002,49938.648438,0.802405
93026.281250,82487.000000,73909.476562,51114.750000,41047.000000,81610.265625,1381.380005,5750.350098,0.805511
18008.958984,8948.000000,131899.328125,57564.300781,29604.000000,127433.257812,1642.550049,6455.250000,0.813794
126768.757812,102861.000000,80768.390625,149408.390625,69341.000000,141209.812500,3504.410156,32908.000000,0.817936
53409.757812,48277.000000,72503.718750,49571.000000,33061.000000,98263.367188,386.750000,16454.000000,0.818971
41264.960938,25368.000000,106604.398438,69083.046875,42184.000000,107325.687500,738.920044,22401.000000,0.818971
81139.117188,72146.000000,73705.171875,53104.050781,38226.000000,91043.453125,1054.690063,11738.200195,0.821042
57451.437500,39656.000000,94944.960938,76791.351562,32252.000000,156039.875000,854.490051,32496.650391,0.824148
19665.759766,11675.000000,110391.031250,31455.449219,20763.000000,99285.468750,919.100037,12156.200195,0.825183
45817.359375,29376.000000,102215.632812,80561.898438,38020.000000,138866.515625,1526.980103,66405.945312,0.829325
76665.000000,57548.000000,87306.554688,78295.195312,42952.000000,119462.507812,515.059998,8856.849609,0.838643
24558.640625,21935.000000,73374.750000,51357.000000,30763.000000,109408.453125,307.580017,4103.049805,0.841749
96536.718750,87284.000000,72483.281250,68292.648438,49780.000000,89908.140625,2339.610107,30903.500000,0.843820
55090.121094,47875.000000,75412.765625,57181.449219,39127.000000,95776.414062,879.970032,35290.597656,0.847961
63833.160156,59224.000000,70636.398438,52227.199219,36220.000000,94499.218750,4928.560059,3695.500000,0.848996
31482.240234,23972.000000,86067.921875,48205.847656,26164.000000,120746.765625,1277.640015,9975.950195,0.858315
62250.078125,47579.000000,85744.156250,50883.898438,29259.000000,113972.703125,3221.400146,42008.050781,0.859350
47614.000000,36724.000000,84969.812500,55287.148438,35936.000000,100826.437500,1472.380005,8828.349609,0.861421
50929.121094,41716.000000,80009.851562,53075.550781,31328.000000,111030.367188,2884.700195,28500.949219,0.864527
54299.718750,49125.000000,72439.421875,43717.097656,33189.000000,86325.109375,41.860001,18386.298828,0.865562
94014.281250,73501.000000,83826.351562,70625.851562,49741.000000,93052.734375,522.340027,6403.949707,0.866598
63640.878906,61081.000000,68282.578125,34542.949219,28141.000000,80445.140625,587.860046,18002.500000,0.868668
42301.597656,35753.000000,77539.710938,41479.847656,24649.000000,110285.335938,574.210022,7975.250000,0.871774
68075.476562,58644.000000,76075.890625,56395.800781,41492.000000,89076.328125,805.350037,5346.600098,0.871774
37674.718750,30520.000000,80899.429688,46503.449219,30472.000000,100014.773438,275.730011,9473.399414,0.871774
19674.119141,14000.000000,92097.359375,44860.898438,31044.000000,94704.429688,920.920044,3248.050049,0.871774
51690.640625,43535.000000,77813.210938,47354.648438,31131.000000,99689.523438,1352.260010,18798.599609,0.875916
95303.242188,87604.000000,71295.757812,64902.097656,44692.000000,95171.929688,2162.160156,6785.850098,0.875916
57751.640625,38508.000000,98286.375000,86367.351562,45996.000000,123057.890625,6936.930176,36892.300781,0.877987
67697.000000,59661.000000,74363.328125,33913.097656,26249.000000,84670.992188,857.220032,5644.899902,0.887305
72263.835938,53348.000000,88773.382812,128193.000000,57796.000000,145360.515625,1292.200073,16429.298828,0.888340
74863.039062,68684.000000,71431.835938,79876.945312,48648.000000,107605.992188,1649.830078,5170.850098,0.889376
81936.359375,75936.000000,70714.570312,36461.949219,29344.000000,81433.007812,289.380005,6254.799805,0.889376
49005.558594,42138.000000,76216.906250,41055.199219,26794.000000,100417.765625,4337.970215,3616.649902,0.891446
47675.558594,34624.000000,90239.875000,46821.699219,31604.000000,97092.359375,440.440002,4594.199707,0.893517
63159.039062,51969.000000,79647.304688,63213.000000,37749.000000,109744.023438,2100.280029,48045.300781,0.894552
45600.757812,33000.000000,90560.351562,42545.750000,23628.000000,118007.375000,1333.150024,18146.900391,0.894552
93661.640625,85916.000000,71444.312500,44410.597656,35196.000000,82693.859375,1092.910034,15441.299805,0.895588
81406.640625,68753.000000,77597.562500,57219.449219,42309.000000,88632.070312,149.240005,26017.650391,0.899729
91565.562500,77121.000000,77810.718750,54977.449219,41397.000000,87035.343750,884.520020,5132.850098,0.900765
31863.759766,17530.000000,119122.851562,34007.148438,20286.000000,109863.578125,1003.730042,10272.349609,0.905941
132988.593750,118968.000000,73259.539062,81733.250000,58648.000000,91332.539062,3376.100098,6670.899902,0.906977
103945.195312,80076.000000,85071.085938,116333.195312,62232.000000,122509.523438,3388.840088,29555.449219,0.908012
88875.156250,70792.000000,82276.562500,74906.546875,49916.000000,98346.734375,474.110016,15061.299805,0.912153
46832.718750,37304.000000,82276.148438,32026.400391,23512.000000,89268.546875,412.230011,7603.799805,0.913189
44154.480469,31988.000000,90462.304688,53581.898438,35024.000000,100261.062500,1365.910034,13965.950195,0.913189
78188.796875,66669.000000,76860.031250,55502.800781,40489.000000,89837.531250,1532.440063,8379.950195,0.914224
20816.400391,14157.000000,96363.890625,36974.949219,25241.000000,96002.148438,284.830017,11438.000000,0.918366
45810.519531,38536.000000,77907.359375,62598.347656,36364.000000,112816.117188,1427.790039,6250.049805,0.921472
94196.679688,79308.000000,77839.226562,73967.945312,49272.000000,98383.734375,560.559998,7128.799805,0.921472
44764.757812,33430.000000,87756.609375,57111.148438,36326.000000,103034.640625,738.920044,20685.298828,0.923542
41957.320312,38600.000000,71236.140625,27619.349609,18892.000000,95811.015625,374.010010,4773.750000,0.932861
23345.679688,10324.000000,148196.687500,49598.550781,23024.000000,141178.359375,1230.320068,10440.500000,0.934932
