"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
65466.398438,59449.000000,72169.515625,42118.250000,31193.000000,88489.781250,140.139999,1697.650024,96.653412
46239.917969,28957.000000,104651.007812,88282.546875,38445.000000,150492.531250,151.059998,3018.149902,96.654411
96301.875000,81769.000000,77183.773438,98870.296875,56937.000000,113802.343750,306.670013,3109.349854,96.663513
113368.437500,99469.000000,74693.765625,68514.945312,52317.000000,85826.695312,190.190002,3036.199951,96.672600
90779.718750,72576.000000,81973.921875,116929.796875,66884.000000,114573.156250,257.529999,3610.949951,96.679672
71261.398438,58797.000000,79429.000000,83905.898438,49789.000000,110443.210938,157.430008,3294.599854,96.681694
24040.320312,15781.000000,99835.656250,66560.796875,34565.000000,126200.734375,329.420013,2998.199951,96.687752
44437.199219,39413.000000,73890.250000,52193.000000,34625.000000,98787.593750,70.070000,2019.699951,96.698868
60523.359375,37940.000000,104545.570312,79352.546875,49572.000000,104906.968750,185.639999,2471.899902,96.707954
51184.480469,34035.000000,98558.132812,80237.945312,39395.000000,133480.750000,119.210007,2216.349854,96.709976
48290.398438,42496.000000,74471.937500,71316.500000,39940.000000,117020.484375,194.740005,2280.000000,96.731201
85700.640625,70756.000000,79378.101562,98479.851562,58932.000000,109515.640625,307.580017,4089.750000,96.735237
15158.959961,12661.000000,78465.968750,46590.847656,25665.000000,118970.492188,84.630005,2568.800049,96.736252
38867.917969,34756.000000,73289.445312,63093.300781,39748.000000,104027.437500,325.779999,4449.799805,96.737259
13276.439453,6979.000000,124671.828125,52076.148438,22467.000000,151905.593750,345.800018,3534.000000,96.764534
15160.479492,10545.000000,94220.687500,43570.800781,16337.000000,174784.593750,394.029999,1977.900024,96.765541
71181.601562,58155.000000,80215.937500,55819.148438,34411.000000,106307.968750,17.290001,2138.449951,96.787773
17155.480469,10504.000000,107035.562500,46021.800781,23704.000000,127239.484375,189.279999,2698.000000,96.789795
109979.601562,92457.000000,77956.492188,118712.000000,62413.000000,124652.070312,265.720001,5248.750000,96.796867
71345.757812,49031.000000,95362.437500,99012.796875,56163.000000,115536.960938,115.570000,3776.250000,96.797874
30251.798828,25505.000000,77733.070312,48626.699219,21089.000000,151111.921875,131.949997,1554.199951,96.798882
94935.398438,87212.000000,71339.796875,103694.398438,64696.000000,105040.742188,152.880005,6703.199707,96.809998
135250.359375,103240.000000,85855.937500,118950.445312,61928.000000,125880.640625,221.130005,5205.049805,96.816055
44746.519531,37032.000000,79188.484375,57689.699219,37132.000000,101819.242188,67.340004,2107.099854,96.825150
79839.515625,69109.000000,75711.750000,72380.500000,47713.000000,99417.953125,159.250000,2559.300049,96.838280
32687.599609,21969.000000,97510.796875,56468.949219,27541.000000,134372.359375,170.169998,3107.449951,96.886772
124921.195312,104013.000000,78709.742188,87242.296875,60745.000000,94123.156250,108.290001,3251.849854,96.916077
77251.718750,65401.000000,77411.187500,59665.699219,44045.000000,88778.554688,123.760002,2297.099854,96.920113
52554.000000,37897.000000,90882.640625,54204.148438,35145.000000,101076.203125,145.600006,2307.550049,96.923149
128922.601562,96680.000000,87392.132812,136781.953125,74716.000000,119976.203125,259.350006,7818.500000,96.923149
38101.078125,30157.000000,82799.757812,88920.945312,44937.000000,129682.078125,231.139999,3454.199951,96.924156
42931.640625,28052.000000,100298.304688,82055.296875,40912.000000,131442.531250,237.510010,3939.649902,96.958511
31461.718750,19669.000000,104828.687500,56979.097656,34049.000000,109670.835938,128.309998,3997.599854,96.966591
28382.199219,18204.000000,102178.421875,96449.695312,50200.000000,125914.882812,287.559998,2856.649902,96.966591
120893.195312,103720.000000,76386.976562,80357.648438,55448.000000,94977.617188,333.970001,4306.350098,96.972649
13601.719727,10450.000000,85301.656250,56354.000000,28130.000000,131291.000000,266.630005,4275.000000,96.975677
60085.597656,51461.000000,76519.492188,129964.750000,61041.000000,139535.218750,351.260010,9431.599609,96.977699
81289.601562,62296.000000,85517.460938,65896.750000,44764.000000,96475.054688,94.639999,2576.399902,96.984772
61851.839844,58893.000000,68828.593750,37705.500000,29885.000000,82685.890625,108.290001,1754.650024,96.986794
77725.960938,62243.000000,81838.093750,56965.800781,39875.000000,93625.351562,68.250000,2305.649902,97.000931
56749.960938,49236.000000,75537.523438,62801.648438,45632.000000,90194.796875,157.430008,2828.149902,97.002953
87472.195312,61637.000000,93005.476562,104094.351562,56337.000000,121091.421875,87.360001,4327.250000,97.040337
46375.199219,36488.000000,83294.382812,56364.449219,31324.000000,117925.562500,205.660004,3291.750000,97.055489
145714.031250,118025.000000,80910.953125,150897.046875,76493.000000,129282.281250,500.500000,5869.100098,97.055489
60532.480469,42421.000000,93516.343750,146208.796875,65169.000000,147032.171875,366.730011,6505.600098,97.056496
94136.640625,82300.000000,74961.593750,86422.445312,57068.000000,99246.179688,138.320007,4197.100098,97.058517
109726.515625,86137.000000,83483.710938,100548.000000,68521.000000,96167.804688,953.680054,4113.500000,97.077713
45026.960938,29258.000000,100857.445312,52625.250000,32734.000000,105359.820312,156.520004,3292.699951,97.079742
99218.000000,84641.000000,76822.710938,63237.699219,44193.000000,93778.335938,222.950012,3177.750000,97.111053
60166.917969,52692.000000,74832.984375,35773.199219,31888.000000,73520.843750,170.169998,3544.449951,97.116104
84936.835938,69963.000000,79562.343750,96310.046875,56975.000000,110781.484375,364.910004,3391.500000,97.118126
32238.439453,24052.000000,87842.109375,41950.097656,24612.000000,111703.289062,214.760010,1996.900024,97.120148
8480.839844,7116.000000,78105.726562,87854.101562,73468.000000,78368.906250,233.870010,1960.799927,97.130249
23584.320312,19021.000000,81258.718750,32690.449219,19209.000000,111531.125000,0.910000,1356.599976,97.134285
22172.240234,16620.000000,87429.601562,41401.000000,25320.000000,107158.601562,116.480003,2789.199951,97.136307
