"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
89768.000000,78227.000000,75204.679688,37398.000000,27795.000000,88178.281250,2080.070068,10285.000000,1.047324
56066.402344,37333.000000,98421.453125,69374.000000,34609.000000,131367.406250,4642.040039,24647.000000,1.047324
30107.201172,15293.000000,129020.179688,38139.000000,23721.000000,105369.820312,540.359985,15158.000000,1.060885
81962.398438,70832.000000,75834.187500,35086.000000,25636.000000,89694.031250,6293.140137,9011.000000,1.062972
94253.601562,80121.000000,77095.937500,36232.000000,28077.000000,84571.015625,485.850006,13885.000000,1.074446
81764.000000,73660.000000,72746.210938,42978.000000,30504.000000,92335.632812,1166.830078,24239.000000,1.080705
101680.000000,88652.000000,75166.953125,38432.000000,29932.000000,84146.718750,536.410034,7129.000000,1.085921
67975.203125,51900.000000,85834.742188,48877.000000,28444.000000,112614.367188,1369.859985,33584.000000,1.088007
68879.203125,57392.000000,78653.257812,38927.000000,23904.000000,106723.554688,468.470001,20227.000000,1.093223
77518.398438,66735.000000,76125.664062,25509.000000,20639.000000,80999.937500,929.040039,6210.000000,1.094266
110287.203125,94312.000000,76636.929688,36656.000000,27932.000000,86004.859375,2844.790039,9950.000000,1.097396
117087.203125,97617.000000,78607.484375,36772.000000,27665.000000,87109.703125,513.500000,8455.000000,1.099482
108584.000000,92647.000000,76809.406250,50293.000000,39475.000000,83495.937500,2028.720093,34142.000000,1.105741
140973.609375,120481.000000,76683.015625,47146.000000,36613.000000,84389.703125,4928.810059,18519.000000,1.112000
50096.000000,31869.000000,103018.343750,42135.000000,23421.000000,117901.007812,1281.380005,57530.000000,1.126604
102020.804688,86028.000000,77719.289062,41767.000000,31308.000000,87429.484375,677.030029,35789.000000,1.131820
82370.398438,69938.000000,77185.882812,45694.000000,32802.000000,91293.273438,1239.510010,18687.000000,1.132863
99329.601562,89653.000000,72609.562500,49367.000000,38513.000000,84005.812500,637.530029,6018.000000,1.133906
82665.601562,71065.000000,76234.062500,34490.000000,27097.000000,83416.492188,377.619995,6515.000000,1.134949
45201.601562,27432.000000,107988.203125,66720.000000,35768.000000,122247.867188,568.799988,12189.000000,1.139122
72409.601562,64612.000000,73445.117188,29570.000000,22276.000000,86994.960938,297.830017,9820.000000,1.141208
80104.804688,70124.000000,74863.804688,28757.000000,22828.000000,82557.335938,879.270020,7444.000000,1.143294
123984.000000,108517.000000,74876.890625,55235.000000,39077.000000,92634.562500,9001.259766,32515.000000,1.151639
101383.203125,87047.000000,76329.453125,66302.000000,43059.000000,100911.960938,1914.170044,54550.000000,1.152683
79252.804688,69245.000000,75007.750000,30241.000000,22745.000000,87134.500000,2312.330078,14112.000000,1.156855
42504.000000,33120.000000,84104.531250,35396.000000,24176.000000,95951.039062,1685.859985,15241.000000,1.159985
85336.000000,72928.000000,76686.328125,44172.000000,31888.000000,90782.000000,1068.869995,6648.000000,1.159985
40816.800781,21420.000000,124881.882812,31856.000000,17740.000000,117684.039062,274.130005,9402.000000,1.171459
89282.398438,77600.000000,75402.210938,30648.000000,24292.000000,82683.484375,2743.670166,13150.000000,1.178761
63992.000000,42186.000000,99411.648438,69674.000000,32602.000000,140057.531250,2438.729980,32991.000000,1.179805
152408.796875,133273.000000,74945.882812,70378.000000,46729.000000,98703.007812,9537.669922,37971.000000,1.181891
70128.804688,52951.000000,86796.500000,42720.000000,28723.000000,97472.343750,2652.820068,10655.000000,1.183977
96996.804688,82581.000000,76976.335938,43224.000000,30149.000000,93957.617188,5893.400391,7783.000000,1.187107
37473.601562,28771.000000,85359.210938,34454.000000,14899.000000,151552.281250,1384.869995,12539.000000,1.190236
84069.601562,72958.000000,75517.226562,29413.000000,22798.000000,84551.726562,3268.229980,3063.000000,1.190236
57649.601562,40952.000000,92257.382812,77683.000000,39016.000000,130485.773438,6808.220215,13736.000000,1.193366
57958.402344,51670.000000,73511.945312,25682.000000,19170.000000,87798.421875,1050.700073,10569.000000,1.195452
81590.398438,66101.000000,80893.007812,41282.000000,30945.000000,87427.929688,1019.890015,22014.000000,1.205883
66626.398438,58256.000000,74952.406250,33729.000000,23924.000000,92395.242188,795.530029,9227.000000,1.206926
72871.203125,64333.000000,74233.867188,26198.000000,21069.000000,81489.960938,1766.440063,9564.000000,1.210056
88134.398438,74425.000000,77608.000000,42441.000000,32845.000000,84683.015625,1830.430054,12431.000000,1.212142
94841.601562,76821.000000,80909.375000,43355.000000,31329.000000,90692.757812,1438.590088,14317.000000,1.215272
114656.804688,98749.000000,76093.406250,49899.000000,36493.000000,89611.187500,803.429993,19054.000000,1.218401
89029.601562,75144.000000,77646.179688,34585.000000,26764.000000,84686.992188,3413.590088,20087.000000,1.226746
68557.601562,63993.000000,70210.664062,44125.000000,30557.000000,94635.468750,1063.340088,10952.000000,1.227790
86715.203125,74607.000000,76172.031250,27392.000000,22191.000000,80895.953125,1465.450073,8179.000000,1.227790
93192.000000,74269.000000,82233.921875,72689.000000,44361.000000,107385.914062,1485.989990,21855.000000,1.230919
83120.000000,64867.000000,83977.257812,44827.000000,31495.000000,93277.742188,3804.640137,14538.000000,1.230919
80252.804688,68900.000000,76334.507812,30260.000000,23652.000000,83845.742188,3585.810059,7102.000000,1.233005
95924.000000,83112.000000,75638.601562,37241.000000,28200.000000,86547.031250,4769.229980,19791.000000,1.238221
72727.203125,61140.000000,77956.328125,35844.000000,26308.000000,89291.179688,477.160004,19517.000000,1.245523
46140.000000,31766.000000,95190.804688,46202.000000,18998.000000,159379.640625,3051.770020,18891.000000,1.245523
38532.800781,28904.000000,87368.031250,31342.000000,20152.000000,101926.828125,2309.959961,25259.000000,1.247609
52227.199219,40124.000000,85304.593750,43152.000000,24424.000000,115788.140625,2546.170166,27208.000000,1.253868
38693.601562,31160.000000,81380.742188,25928.000000,18728.000000,90731.390625,1077.560059,18965.000000,1.258041
87743.203125,71928.000000,79945.765625,39964.000000,30092.000000,87035.781250,789.210022,3711.000000,1.261170
72630.398438,58680.000000,81116.320312,38264.000000,26408.000000,94958.703125,1907.060059,38387.000000,1.262214
94548.804688,81428.000000,76096.070312,35180.000000,28096.000000,82059.960938,5441.520020,14395.000000,1.266386
104889.601562,90965.000000,75568.031250,36320.000000,27637.000000,86126.117188,6464.570312,11201.000000,1.267429
32867.199219,28488.000000,75610.257812,33988.000000,22728.000000,98004.125000,1617.130005,56534.000000,1.269516
85360.000000,64813.000000,86312.210938,55302.000000,35113.000000,103217.390625,2539.060059,32826.000000,1.272645
98459.203125,82528.000000,78187.062500,45666.000000,34804.000000,85989.171875,805.010010,8810.000000,1.272645
62787.199219,47119.000000,87328.289062,66051.000000,34427.000000,125736.148438,857.940002,19290.000000,1.274731
55269.601562,47736.000000,75878.765625,35324.000000,24440.000000,94721.507812,3087.320068,6610.000000,1.274731
70348.000000,59705.000000,77218.437500,27164.000000,21561.000000,82566.664062,872.160034,6505.000000,1.274731
86496.804688,75576.000000,75006.015625,30857.000000,24556.000000,82352.351562,1136.810059,5632.000000,1.275775
62300.000000,44452.000000,91849.476562,56362.000000,33348.000000,110763.468750,1151.030029,23642.000000,1.276818
73972.000000,61065.000000,79388.015625,48648.000000,30845.000000,103361.820312,2501.140137,24077.000000,1.277861
131033.601562,95995.000000,89456.937500,75419.000000,50139.000000,98579.148438,3985.550049,32654.000000,1.279947
91045.601562,78205.000000,76296.460938,31638.000000,24365.000000,85098.625000,4544.080078,18255.000000,1.279947
74137.601562,61616.000000,78854.234375,46714.000000,30256.000000,101184.851562,2568.290039,8014.000000,1.288292
111899.203125,81348.000000,90148.828125,85486.000000,46148.000000,121400.937500,11728.339844,18141.000000,1.291422
91584.000000,78432.000000,76525.515625,42061.000000,32932.000000,83703.085938,764.720032,9082.000000,1.293508
170369.609375,140477.000000,79481.640625,72924.000000,49177.000000,97182.570312,2227.010010,12516.000000,1.294551
123644.804688,110648.000000,73233.921875,52839.000000,39448.000000,87782.820312,3648.220215,19412.000000,1.297681
90328.804688,64730.000000,91453.554688,66419.000000,39582.000000,109970.078125,13738.890625,70616.000000,1.304983
66351.203125,56158.000000,77431.398438,26062.000000,19470.000000,87724.671875,1151.820068,5702.000000,1.306026
76625.601562,50765.000000,98921.218750,77280.000000,33929.000000,149271.203125,935.360046,39372.000000,1.306026
88426.398438,76188.000000,76063.320312,32778.000000,25128.000000,85487.867188,2665.459961,6071.000000,1.309155
77190.398438,67372.000000,75086.835938,33353.000000,26124.000000,83671.046875,1025.420044,8605.000000,1.315414
83328.000000,72028.000000,75817.507812,43948.000000,32140.000000,89613.453125,2765.790039,12760.000000,1.318544
73369.601562,63032.000000,76284.281250,46409.000000,33608.000000,90498.109375,581.440002,25776.000000,1.321673
52816.800781,40940.000000,84548.164062,38956.000000,26008.000000,98162.898438,3052.560059,25186.000000,1.322716
78824.000000,59980.000000,86125.539062,47885.000000,30904.000000,101546.453125,16167.350586,12046.000000,1.324803
107366.398438,84727.000000,83047.484375,53641.000000,33991.000000,103421.984375,1998.700073,29675.000000,1.331062
106592.000000,89968.000000,77645.539062,52710.000000,36468.000000,94724.210938,899.020020,13200.000000,1.331062
76304.000000,68453.000000,73052.445312,36477.000000,27269.000000,87665.726562,2456.110107,12114.000000,1.336277
68072.804688,54834.000000,81358.632812,44016.000000,31365.000000,91969.796875,1415.680054,8964.000000,1.337320
69591.203125,60595.000000,75265.765625,39124.000000,27559.000000,93037.867188,839.770020,20097.000000,1.341493
83338.398438,73825.000000,73981.234375,34716.000000,26561.000000,85657.460938,1248.989990,21700.000000,1.345666
114288.000000,98133.000000,76324.765625,60479.000000,40561.000000,97718.296875,4251.780273,26696.000000,1.350881
67492.000000,49405.000000,89528.500000,57777.000000,36089.000000,104920.437500,646.220032,24389.000000,1.351925
153143.203125,125414.000000,80026.101562,67274.000000,47426.000000,92963.125000,1209.489990,17606.000000,1.351925
119692.000000,100944.000000,77707.789062,59171.000000,39716.000000,97639.000000,3751.710205,10860.000000,1.355054
64088.800781,54188.000000,77510.210938,26923.000000,20460.000000,86237.820312,1498.630005,5033.000000,1.357140
81077.601562,63125.000000,84174.289062,50250.000000,35605.000000,92492.187500,501.650024,18870.000000,1.358184
113126.398438,96460.000000,76859.343750,52264.000000,38204.000000,89654.843750,4367.120117,20501.000000,1.365486
79278.398438,62457.000000,83186.656250,37415.000000,28953.000000,84690.000000,1226.080078,26634.000000,1.365486
95628.804688,82360.000000,76094.335938,39791.000000,32172.000000,81056.289062,545.100037,8435.000000,1.366529
83228.000000,72472.000000,75262.585938,33679.000000,27756.000000,79521.078125,324.690002,2093.000000,1.370701
78864.804688,69168.000000,74723.625000,44205.000000,33808.000000,85690.335938,2140.900146,28539.000000,1.381133
85197.601562,74176.000000,75273.804688,34113.000000,25568.000000,87438.578125,679.400024,10474.000000,1.381133
90399.203125,73977.000000,80084.382812,48584.000000,34525.000000,92223.054688,2710.489990,19367.000000,1.383219
76946.398438,60862.000000,82855.625000,58483.000000,34094.000000,112416.906250,722.059998,26919.000000,1.384262
47372.000000,32248.000000,96271.750000,45917.000000,32876.000000,91532.320312,1667.690063,17773.000000,1.385306
24724.000000,18004.000000,89997.343750,36132.000000,20256.000000,116901.007812,1658.210083,25128.000000,1.389478
115961.601562,101247.000000,75060.593750,44603.000000,35071.000000,83348.132812,19201.740234,10832.000000,1.390521
125724.000000,102096.000000,80702.953125,87617.000000,52212.000000,109976.015625,3630.840088,33246.000000,1.391564
98154.398438,83157.000000,77355.445312,37829.000000,28901.000000,85781.164062,192.760010,13860.000000,1.392607
46243.199219,31584.000000,95953.468750,42833.000000,21060.000000,133290.765625,723.640015,20329.000000,1.393651
91967.203125,78975.000000,76317.359375,27808.000000,23359.000000,78018.117188,1952.880005,5364.000000,1.394694
89153.601562,76769.000000,76108.453125,45093.000000,33045.000000,89430.015625,1009.620056,10449.000000,1.396780
125732.000000,95508.000000,86275.210938,71121.000000,45152.000000,103228.773438,468.470001,17152.000000,1.398867
68716.804688,57528.000000,78282.304688,39523.000000,27740.000000,93373.445312,1779.080078,15085.000000,1.405125
97880.804688,79261.000000,80931.562500,50901.000000,35469.000000,94049.679688,3050.979980,36308.000000,1.405125
28632.000000,15586.000000,120391.812500,37475.000000,18182.000000,135076.531250,461.360016,13583.000000,1.410341
24266.400391,23173.000000,68628.265625,28114.000000,18213.000000,101162.867188,359.450012,5808.000000,1.417643
64220.000000,55552.000000,75761.843750,48430.000000,31540.000000,100631.210938,800.270020,8896.000000,1.419729
85556.000000,71977.000000,77899.859375,30716.000000,22765.000000,88425.390625,2133.790039,6282.000000,1.423902
60508.800781,37052.000000,107025.390625,54600.000000,28700.000000,124678.242188,1320.090088,33213.000000,1.424945
80138.398438,69321.000000,75762.757812,29360.000000,23785.000000,80897.078125,2354.989990,5815.000000,1.425988
66793.601562,56499.000000,77477.226562,32594.000000,24535.000000,87062.578125,729.170044,12409.000000,1.425988
91371.203125,79407.000000,75410.273438,36564.000000,28799.000000,83206.304688,738.650024,8415.000000,1.428075
41836.000000,31176.000000,87944.710938,33054.000000,19592.000000,110566.914062,850.830017,9978.000000,1.428075
124128.804688,106802.000000,76168.101562,53195.000000,39766.000000,87667.546875,3423.860107,31490.000000,1.429118
64182.402344,52337.000000,80368.726562,45759.000000,29877.000000,100373.601562,915.610046,22172.000000,1.430161
76188.000000,51848.000000,96301.828125,95347.000000,36104.000000,173073.937500,848.460022,76984.000000,1.430161
131044.804688,108261.000000,79328.218750,64247.000000,42437.000000,99217.460938,5425.720215,11983.000000,1.439549
77197.601562,65752.000000,76944.007812,33997.000000,26860.000000,82949.640625,751.290039,10390.000000,1.439549
30781.599609,21125.000000,95493.625000,47761.000000,22097.000000,141651.125000,775.780029,16864.000000,1.444765
39136.800781,23963.000000,107034.570312,39840.000000,17551.000000,148763.843750,541.940002,29420.000000,1.449981
72289.601562,62244.000000,76112.906250,35941.000000,26544.000000,88736.789062,580.650024,14412.000000,1.452067
42716.000000,29325.000000,95462.437500,56238.000000,29593.000000,124543.429688,2091.130127,34794.000000,1.455197
96308.804688,87897.000000,71807.835938,42748.000000,29689.000000,94362.656250,2580.930176,72367.000000,1.460412
68964.000000,56761.000000,79625.531250,38608.000000,23161.000000,109244.585938,2560.390137,13964.000000,1.463542
75834.398438,54204.000000,91688.492188,48968.000000,30840.000000,104058.585938,1008.830017,34102.000000,1.463542
79744.804688,68721.000000,76048.882812,29733.000000,23685.000000,82270.718750,763.140015,5237.000000,1.464585
72307.203125,63828.000000,74242.109375,23344.000000,18656.000000,82004.304688,2567.500000,11377.000000,1.467714
64263.199219,54250.000000,77632.320312,32158.000000,22942.000000,91862.375000,1572.890015,27348.000000,1.468758
93660.000000,81517.000000,75298.421875,52471.000000,38829.000000,88561.117188,2097.449951,46352.000000,1.469801
103752.804688,89709.000000,75795.562500,42943.000000,32841.000000,85695.085938,321.529999,2422.000000,1.470844
96675.203125,73366.000000,86357.523438,57824.000000,39826.000000,95152.757812,7284.590332,49090.000000,1.473973
131210.406250,100668.000000,85419.453125,93413.000000,55020.000000,111267.085938,3191.600098,62286.000000,1.473973
72559.203125,52116.000000,91243.382812,49304.000000,28240.000000,114418.804688,2257.820068,33182.000000,1.475016
81131.203125,65336.000000,81379.554688,54588.000000,34968.000000,102307.234375,894.280029,13604.000000,1.476060
96967.203125,78837.000000,80607.359375,72621.000000,42437.000000,112149.531250,31958.660156,28826.000000,1.477103
83928.000000,75867.000000,72499.312500,40873.000000,30367.000000,88209.343750,2684.420166,19481.000000,1.479189
123917.601562,104988.000000,77352.304688,45169.000000,33464.000000,88459.109375,1963.150024,6455.000000,1.481275
95109.601562,82848.000000,75235.406250,40036.000000,31092.000000,84388.242188,844.510010,8929.000000,1.492750
83359.203125,68613.000000,79620.898438,41125.000000,31009.000000,86915.664062,804.220032,19615.000000,1.494836
107524.000000,91028.000000,77412.359375,35339.000000,27588.000000,83948.703125,5752.780273,13113.000000,1.497966
87164.000000,74953.000000,76212.828125,41671.000000,30633.000000,89150.609375,1873.880005,7567.000000,1.501095
102344.000000,85581.000000,78372.734375,38954.000000,31165.000000,81915.265625,1350.109985,14372.000000,1.502138
109667.203125,93593.000000,76791.531250,43793.000000,32141.000000,89294.609375,4054.280029,18851.000000,1.506311
99211.203125,81604.000000,79676.304688,47855.000000,35952.000000,87233.679688,5213.209961,16372.000000,1.507354
106488.804688,90748.000000,76903.625000,58208.000000,43768.000000,87157.734375,7277.479980,38718.000000,1.511527
131693.609375,101232.000000,85256.367188,65533.000000,45476.000000,94440.390625,2192.250000,11047.000000,1.516742
100238.398438,80129.000000,81983.101562,54475.000000,37153.000000,96091.132812,8607.049805,28916.000000,1.525088
62524.800781,46356.000000,88394.718750,39862.000000,21376.000000,122211.640625,993.030029,11218.000000,1.529260
32391.201172,23677.000000,89656.195312,33284.000000,19545.000000,111604.007812,4255.729980,22899.000000,1.531347
84474.398438,69469.000000,79691.867188,49871.000000,32525.000000,100487.195312,1479.670044,7569.000000,1.531347
96824.000000,84325.000000,75250.015625,40444.000000,33701.000000,78648.640625,480.320007,13064.000000,1.532390
73796.000000,65060.000000,74335.914062,35787.000000,25440.000000,92190.914062,6049.030273,6949.000000,1.533433
68666.398438,59621.000000,75478.796875,24495.000000,20385.000000,78749.289062,2053.209961,1624.000000,1.534476
64327.199219,43764.000000,96329.117188,45728.000000,29028.000000,103239.296875,1723.780029,21595.000000,1.538649
83532.000000,70069.000000,78128.031250,29362.000000,24033.000000,80067.742188,1267.160034,11091.000000,1.538649
92268.804688,79932.000000,75650.898438,31922.000000,24536.000000,85264.109375,790.790039,16496.000000,1.539692
58552.000000,41626.000000,92184.304688,44322.000000,24938.000000,116476.328125,2988.570068,18197.000000,1.539692
66066.398438,59276.000000,73043.523438,32432.000000,23900.000000,88931.531250,1847.810059,8181.000000,1.541778
99771.203125,86568.000000,75531.445312,64031.000000,44619.000000,94048.179688,9396.260742,32525.000000,1.542821
60732.800781,43198.000000,92138.171875,60423.000000,30798.000000,128575.937500,1418.840088,31339.000000,1.546994
79752.804688,69357.000000,75359.078125,36023.000000,27673.000000,85310.718750,3676.660156,6984.000000,1.548037
77640.000000,68966.000000,73778.601562,30037.000000,21666.000000,90856.867188,1131.280029,209896.000000,1.555339
78159.203125,67401.000000,75996.515625,48640.000000,35402.000000,90042.125000,2954.600098,12407.000000,1.556382
107754.398438,89158.000000,79205.359375,47968.000000,34086.000000,92226.460938,1328.780029,17458.000000,1.556382
62136.800781,52358.000000,77776.039062,35220.000000,24754.000000,93244.648438,718.900024,24900.000000,1.559512
90497.601562,71628.000000,82800.734375,58105.000000,35448.000000,107424.093750,844.510010,32843.000000,1.559512
77464.804688,61646.000000,82353.007812,37317.000000,27438.000000,89132.117188,1247.410034,6334.000000,1.561598
71784.000000,61571.000000,76406.687500,45542.000000,30483.000000,97911.648438,412.380005,13821.000000,1.565771
51853.601562,42049.000000,80817.085938,31248.000000,19761.000000,103631.851562,257.540009,19706.000000,1.565771
85298.398438,74612.000000,74922.484375,38317.000000,26368.000000,95234.492188,1316.930054,26691.000000,1.566814
73648.000000,65327.000000,73883.625000,37643.000000,27979.000000,88172.257812,3046.239990,10926.000000,1.568900
82960.804688,70421.000000,77205.929688,37951.000000,27681.000000,89850.679688,2934.060059,8387.000000,1.572030
72599.203125,60669.000000,78423.273438,31747.000000,23593.000000,88185.953125,564.850037,17137.000000,1.580375
107708.000000,93276.000000,75675.968750,46621.000000,34188.000000,89369.187500,1171.570068,23101.000000,1.587677
124583.203125,107928.000000,75649.367188,56657.000000,39516.000000,93963.796875,9746.230469,10232.000000,1.587677
73373.601562,62892.000000,76458.250000,40695.000000,28696.000000,92939.351562,2271.250000,7432.000000,1.596022
75311.203125,64129.000000,76963.546875,45348.000000,31829.000000,93371.656250,3257.170166,4707.000000,1.596022
101276.000000,87009.000000,76282.039062,38987.000000,30821.000000,82899.718750,2146.430176,10343.000000,1.600195
66615.203125,59655.000000,73182.367188,27760.000000,21235.000000,85673.617188,2109.300049,3161.000000,1.600195
105164.000000,85410.000000,80693.460938,49053.000000,36566.000000,87916.031250,855.570007,24871.000000,1.601238
134903.203125,102185.000000,86519.710938,76772.000000,51801.000000,97128.039062,9184.540039,64393.000000,1.603324
94404.000000,80959.000000,76419.679688,34941.000000,26959.000000,84939.851562,1700.869995,8517.000000,1.607497
45915.199219,31816.000000,94578.156250,71711.000000,33436.000000,140556.656250,5435.200195,10834.000000,1.607497
73306.398438,58312.000000,82387.984375,48519.000000,31336.000000,101472.460938,1648.730103,74167.000000,1.607497
98598.398438,76840.000000,84093.507812,51107.000000,36968.000000,90601.281250,228.310013,25294.000000,1.613756
77320.000000,56972.000000,88942.703125,49409.000000,32428.000000,99854.078125,3778.570068,37319.000000,1.614799
61081.601562,54389.000000,73600.242188,31350.000000,23285.000000,88235.070312,974.070007,7202.000000,1.615842
88320.000000,68620.000000,84350.625000,45437.000000,34072.000000,87396.085938,2034.250000,49273.000000,1.615842
94939.203125,70629.000000,88093.210938,44458.000000,31617.000000,92152.937500,1981.320068,18336.000000,1.615842
101435.203125,70672.000000,94063.531250,67135.000000,39904.000000,110258.609375,3153.680176,19753.000000,1.618971
73856.000000,61988.000000,78083.289062,29786.000000,21520.000000,90708.890625,1174.729980,6235.000000,1.621058
80915.203125,65457.000000,81012.859375,39300.000000,29477.000000,87375.406250,1486.780029,3363.000000,1.624187
84752.000000,69140.000000,80334.210938,44741.000000,31684.000000,92543.429688,438.450012,16319.000000,1.626273
57418.402344,46544.000000,80847.648438,53011.000000,32272.000000,107651.492188,626.470032,18397.000000,1.627317
79253.601562,64417.000000,80630.335938,52765.000000,34593.000000,99962.625000,1168.410034,21310.000000,1.629403
76292.804688,64413.000000,77622.929688,45401.000000,29241.000000,101754.382812,1122.590088,10548.000000,1.633576
107648.000000,94048.000000,75012.960938,83261.000000,49236.000000,110825.265625,542.730042,22814.000000,1.636705
118904.000000,102713.000000,75866.664062,45219.000000,34781.000000,85203.773438,1527.070068,16570.000000,1.638791
118471.203125,101212.000000,76711.546875,53122.000000,41132.000000,84639.781250,3630.840088,24547.000000,1.644007
104564.804688,93240.000000,73495.906250,37149.000000,28876.000000,84312.125000,1143.130005,9230.000000,1.645050
109099.203125,94061.000000,76013.703125,36913.000000,29453.000000,82135.281250,1002.510010,10010.000000,1.645050
77145.601562,67669.000000,74713.890625,32782.000000,23905.000000,89872.468750,5545.010254,17874.000000,1.646093
114523.203125,101236.000000,74137.593750,60025.000000,40096.000000,98109.500000,2986.200195,30003.000000,1.646093
77477.601562,65455.000000,77573.476562,44824.000000,31691.000000,92694.632812,1610.810059,23794.000000,1.649223
69552.804688,56959.000000,80026.195312,56974.000000,37643.000000,99191.031250,586.179993,19355.000000,1.653395
156340.000000,128381.000000,79808.523438,70857.000000,49113.000000,94551.031250,799.480042,27720.000000,1.655482
80492.804688,66518.000000,79304.500000,45091.000000,31737.000000,93111.625000,452.670013,10355.000000,1.656525
64959.199219,49859.000000,85384.093750,41589.000000,27811.000000,98003.546875,3161.580078,11654.000000,1.658611
71496.000000,58865.000000,79598.437500,29039.000000,21665.000000,87842.132812,1934.710083,9682.000000,1.664870
111436.804688,93245.000000,78321.867188,56358.000000,40365.000000,91501.992188,1899.950073,12386.000000,1.676345
54060.800781,34580.000000,102456.007812,53954.000000,24416.000000,144820.171875,418.700012,3102.000000,1.678431
