"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
45595.199219,35597.000000,83943.226562,47756.000000,29677.000000,105460.023438,1749.850098,19378.000000,112.754761
63529.601562,52572.000000,79195.695312,81866.000000,35852.000000,149647.718750,4243.879883,42752.000000,112.756775
28964.000000,18572.000000,102206.796875,33178.000000,18124.000000,119970.937500,2292.580078,46283.000000,112.797119
23505.599609,11736.000000,131259.640625,60341.000000,24808.000000,159404.546875,3325.900146,56483.000000,112.833427
58133.601562,49549.000000,76890.429688,56102.000000,34537.000000,106456.867188,7598.220215,57215.000000,112.836449
41004.000000,25228.000000,106518.085938,41910.000000,24968.000000,110005.359375,2190.670166,21337.000000,112.874771
61564.000000,48600.000000,83017.664062,70578.000000,41884.000000,110433.578125,5512.620117,11689.000000,113.102715
111620.804688,90709.000000,80644.492188,65861.000000,46705.000000,92415.507812,3036.760010,28399.000000,113.109779
151213.609375,117570.000000,84289.656250,77118.000000,46002.000000,109864.914062,5516.570312,8137.000000,113.174316
169953.609375,140053.000000,79527.617188,86230.000000,58353.000000,96844.531250,9353.600586,11362.000000,113.252983
48148.000000,39269.000000,80354.156250,58710.000000,34833.000000,110459.000000,1886.520020,6659.000000,113.252983
66384.000000,57280.000000,75952.203125,58733.000000,38324.000000,100436.437500,11234.589844,43518.000000,113.341751
53398.402344,31787.000000,110092.734375,54468.000000,21327.000000,167375.390625,3043.870117,14129.000000,113.356873
76346.398438,58972.000000,84844.304688,55491.000000,34504.000000,105398.164062,11270.140625,4033.000000,113.392174
39275.199219,29680.000000,86723.031250,33452.000000,22464.000000,97592.164062,5179.240234,8524.000000,113.455711
66406.398438,50561.000000,86074.445312,49947.000000,31781.000000,102996.343750,5229.010254,46824.000000,113.546486
34912.000000,24152.000000,94733.062500,54981.000000,30540.000000,117984.117188,1458.340088,27516.000000,113.628174
56005.601562,35376.000000,103753.484375,30317.000000,17040.000000,116599.468750,5037.040039,13279.000000,113.672554
141728.000000,121488.000000,76454.351562,56482.000000,41284.000000,89661.968750,17838.201172,12173.000000,113.735092
