"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
26075.201172,12372.000000,138123.546875,59301.000000,30612.000000,126955.125000,1045.170044,3788.000000,1.593128
53705.601562,40510.000000,86883.492188,69611.000000,34154.000000,133572.234375,1286.910034,4700.000000,1.873016
40822.402344,33977.000000,78739.648438,47888.000000,31257.000000,100405.929688,751.290039,2993.000000,1.888227
32036.000000,28316.000000,74145.757812,34403.000000,23724.000000,95036.039062,575.119995,2167.000000,2.114368
94520.804688,73488.000000,84292.882812,88174.000000,40192.000000,143774.156250,1076.770020,4818.000000,2.126537
27832.000000,20976.000000,86956.429688,55910.000000,21824.000000,167893.953125,976.440002,4331.000000,2.148847
105517.601562,90372.000000,76519.296875,49932.000000,37872.000000,86405.359375,540.359985,2957.000000,2.200565
30802.400391,22621.000000,89238.585938,53093.000000,20569.000000,169162.484375,767.880005,4199.000000,2.345580
53110.402344,30953.000000,112449.312500,81989.000000,30781.000000,174563.234375,660.440002,3526.000000,2.438875
21239.201172,18856.000000,73819.062500,37680.000000,14844.000000,166356.546875,457.410004,2839.000000,2.587946
44796.800781,28649.000000,102474.898438,37586.000000,21209.000000,116141.078125,469.260010,2921.000000,2.623439
59785.601562,53160.000000,73704.093750,43260.000000,25080.000000,113041.757812,580.650024,3505.000000,2.691383
84373.601562,55653.000000,99356.882812,74189.000000,33173.000000,146566.500000,1745.900024,3386.000000,2.770481
25435.201172,16089.000000,103606.289062,55519.000000,25581.000000,142234.218750,1051.489990,2288.000000,2.939833
25086.400391,11996.000000,137050.875000,35111.000000,17368.000000,132487.015625,361.029999,1603.000000,3.026031
57112.800781,49197.000000,76080.742188,34012.000000,18061.000000,123415.664062,1077.560059,2204.000000,3.068622
82025.601562,60964.000000,88177.117188,41807.000000,28756.000000,95279.718750,419.490021,1897.000000,3.142651
28536.000000,18348.000000,101925.835938,52702.000000,19260.000000,179329.078125,718.900024,2916.000000,3.163946
163037.609375,126587.000000,84407.031250,80581.000000,52827.000000,99966.992188,1038.060059,5456.000000,3.297806
17179.201172,11984.000000,93946.609375,36100.000000,16612.000000,142418.109375,777.360046,2083.000000,3.326200
28901.599609,20938.000000,90462.093750,30074.000000,17054.000000,115569.937500,194.340012,128.000000,3.347496
10753.600586,8980.000000,78479.734375,39118.000000,34048.000000,75294.804688,175.380005,6423.000000,3.395158
36112.800781,29717.000000,79640.906250,36693.000000,22001.000000,109300.148438,719.690002,2245.000000,3.443834
44533.601562,29745.000000,98119.148438,90007.000000,40881.000000,144289.500000,857.940002,4788.000000,3.524961
17862.400391,13569.000000,86272.406250,48455.000000,24501.000000,129608.867188,529.299988,2847.000000,3.537130
44533.601562,37761.000000,77290.179688,47668.000000,23669.000000,131985.718750,568.010010,3718.000000,3.551327
68640.804688,57551.000000,78164.468750,74706.000000,40379.000000,121249.468750,2117.989990,5032.000000,3.565524
40900.000000,24101.000000,111216.234375,53486.000000,27237.000000,128694.734375,860.309998,3156.000000,3.574651
27698.400391,14420.000000,125883.656250,60207.000000,27856.000000,141647.250000,1165.250000,3014.000000,3.659834
19978.400391,9181.000000,142610.234375,36526.000000,15021.000000,159361.421875,1260.050049,2903.000000,3.665919
67990.398438,42641.000000,104496.109375,74638.000000,43585.000000,112228.429688,503.230011,2559.000000,3.712567
86873.601562,74880.000000,76032.960938,62363.000000,38628.000000,105804.640625,847.670044,3281.000000,3.842370
90231.203125,79665.000000,74228.226562,70999.000000,47365.000000,98236.890625,614.619995,3070.000000,3.846426
56569.601562,40620.000000,91268.976562,66507.000000,34732.000000,125492.414062,993.030029,4031.000000,4.026933
24222.400391,15141.000000,104843.750000,37890.000000,15297.000000,162329.812500,797.110046,2145.000000,4.044172
39632.000000,24649.000000,105372.343750,56763.000000,31737.000000,117213.968750,1345.369995,3699.000000,4.099947
138383.203125,108813.000000,83345.570312,60735.000000,41753.000000,95330.375000,787.630005,3103.000000,4.127327
41888.800781,31090.000000,88299.273438,42497.000000,28370.000000,98170.023438,575.119995,2167.000000,4.210483
47272.800781,34421.000000,90005.226562,54928.000000,36181.000000,99493.148438,549.049988,3750.000000,4.243948
28708.000000,16008.000000,117529.203125,71937.000000,25708.000000,183385.078125,2451.370117,4312.000000,4.290596
49688.800781,34493.000000,94407.718750,70388.000000,35549.000000,129763.093750,1881.780029,4409.000000,4.360567
35080.000000,25728.000000,89358.007812,50982.000000,24836.000000,134528.765625,684.140015,3523.000000,4.382877
57844.000000,37213.000000,101869.367188,86759.000000,50733.000000,112073.750000,831.869995,4301.000000,4.620173
53395.199219,42128.000000,83063.710938,44794.000000,26256.000000,111807.570312,908.500000,2908.000000,4.729694
24795.201172,15644.000000,103872.312500,62810.000000,15404.000000,262143.000000,715.739990,2570.000000,4.780398
32756.800781,25461.000000,84315.210938,29514.000000,21793.000000,88754.625000,838.190002,2140.000000,4.907159
133932.796875,111216.000000,78922.273438,84684.000000,56016.000000,99076.164062,730.750000,4241.000000,4.964962
67662.398438,54640.000000,81155.250000,70144.000000,41152.000000,111706.781250,1224.500000,4765.000000,5.047103
50748.800781,39465.000000,84274.007812,71219.000000,36857.000000,126635.601562,622.520020,4264.000000,5.249920
34828.800781,23089.000000,98858.343750,26047.000000,18161.000000,93993.515625,4467.450195,1157.000000,5.529808
37315.199219,28168.000000,86817.984375,48762.000000,27436.000000,116477.132812,851.619995,2977.000000,5.582540
55113.601562,39049.000000,92497.242188,63404.000000,30461.000000,136411.968750,1037.270020,3858.000000,5.661639
48249.601562,41687.000000,75853.054688,75682.000000,37495.000000,132281.531250,1136.020020,3906.000000,5.668737
30137.599609,17724.000000,111436.343750,52876.000000,24952.000000,138877.906250,538.780029,3511.000000,5.714371
76040.000000,57617.000000,86491.093750,48244.000000,25541.000000,123789.937500,3687.720215,55452.000000,5.726541
76383.203125,61310.000000,81648.171875,75910.000000,44862.000000,110892.015625,1533.390015,5361.000000,5.770146
21618.400391,15101.000000,93820.515625,45822.000000,25689.000000,116897.929688,1139.969971,2842.000000,5.799555
55086.402344,47045.000000,76738.078125,59333.000000,37957.000000,102443.492188,471.630005,3227.000000,5.897921
54879.199219,41545.000000,86570.312500,47537.000000,26957.000000,115568.679688,684.140015,2559.000000,5.983104
34881.601562,21703.000000,105331.085938,65571.000000,32535.000000,132081.187500,654.119995,3809.000000,6.174766
20729.599609,11352.000000,119673.632812,63068.000000,24344.000000,169784.125000,432.920013,3930.000000,6.358315
135565.609375,108621.000000,81792.914062,88936.000000,55325.000000,105350.375000,1639.250000,5097.000000,6.395837
33247.199219,27022.000000,80633.875000,37106.000000,26350.000000,92287.625000,584.600037,3682.000000,6.499273
22531.201172,12777.000000,115567.421875,32687.000000,16329.000000,131188.390625,418.700012,1807.000000,6.616907
33079.199219,25344.000000,85538.132812,28076.000000,20528.000000,89633.117188,492.170013,1600.000000,6.633132
