"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
95467.203125,84201.000000,74304.804688,45376.000000,36585.000000,81283.625000,393.420013,1882.000000,0.883365
92592.804688,76329.000000,79500.085938,55883.000000,36621.000000,100006.781250,1027.000000,2250.000000,0.888430
62716.000000,53990.000000,76128.093750,25868.000000,20246.000000,83734.335938,611.460022,1195.000000,0.895522
78038.398438,60891.000000,83991.468750,45370.000000,29067.000000,102293.609375,464.520020,1888.000000,0.897548
118887.203125,95161.000000,81875.898438,66572.000000,43789.000000,99633.757812,312.050018,2451.000000,0.897548
108487.203125,88764.000000,80097.984375,38416.000000,26248.000000,95917.062500,393.420013,1758.000000,0.902613
64536.000000,56549.000000,74792.328125,24369.000000,18693.000000,85435.554688,504.810028,1230.000000,0.903626
60274.402344,40093.000000,98524.507812,49579.000000,28637.000000,113461.929688,385.520020,2412.000000,0.905652
70444.000000,57477.000000,80321.132812,30080.000000,24213.000000,81415.882812,273.339996,1445.000000,0.909704
75795.203125,60384.000000,82262.101562,48120.000000,33376.000000,94486.835938,661.230042,2457.000000,0.952252
78163.203125,58682.000000,87292.585938,42390.000000,28110.000000,98828.570312,408.430023,1901.000000,0.954278
30549.599609,25324.000000,79059.335938,36405.000000,21900.000000,108942.375000,654.119995,1730.000000,0.957317
110189.601562,92835.000000,77787.312500,44014.000000,31543.000000,91446.648438,452.670013,2550.000000,0.978590
58049.601562,42265.000000,90011.562500,39047.000000,20925.000000,122293.148438,598.820007,2225.000000,0.981630
65024.000000,51364.000000,82964.984375,31975.000000,21952.000000,95458.890625,521.400024,1540.000000,0.985682
75313.601562,60849.000000,81114.765625,44041.000000,29733.000000,97072.984375,308.100006,2150.000000,1.002903
87740.000000,75888.000000,75771.250000,51957.000000,32960.000000,103308.687500,543.520020,2798.000000,1.026203
32356.800781,22664.000000,93564.031250,37689.000000,22936.000000,107690.367188,638.320007,2154.000000,1.034307
134804.000000,101505.000000,87035.273438,61662.000000,39233.000000,103002.085938,944.050049,4712.000000,1.037346
57083.199219,50828.000000,73601.257812,43190.000000,28472.000000,99413.453125,493.750000,1801.000000,1.039373
76280.804688,66477.000000,75201.023438,23301.000000,19069.000000,80080.460938,-19.750000,850.000000,1.040385
47822.402344,34612.000000,90549.203125,61936.000000,34804.000000,116625.617188,586.970032,7036.000000,1.060646
56171.199219,45445.000000,81004.203125,37783.000000,26677.000000,92819.539062,602.770020,1509.000000,1.061659
76362.398438,63865.000000,78360.390625,26543.000000,20925.000000,83131.281250,297.830017,1114.000000,1.061659
79399.203125,64455.000000,80730.835938,34356.000000,24663.000000,91292.812500,451.880005,1238.000000,1.065711
39952.800781,33544.000000,78057.078125,28863.000000,20888.000000,90557.531250,255.960007,1684.000000,1.065711
68254.398438,56673.000000,78928.593750,32591.000000,26033.000000,82045.250000,323.110016,1274.000000,1.081920
85457.601562,73961.000000,75723.007812,30726.000000,24889.000000,80905.585938,267.020020,1185.000000,1.084959
80808.000000,67770.000000,78144.210938,33337.000000,26106.000000,83688.562500,238.580002,1601.000000,1.090024
67270.398438,50289.000000,87665.953125,30843.000000,19637.000000,102934.601562,387.100006,1320.000000,1.103194
77443.203125,68899.000000,73663.156250,24587.000000,20295.000000,79395.601562,307.309998,1137.000000,1.114337
63560.800781,42105.000000,98931.734375,32037.000000,20317.000000,103340.882812,229.100006,1432.000000,1.121428
95564.000000,82956.000000,75496.437500,37848.000000,27912.000000,88865.242188,349.970001,1561.000000,1.125480
58108.800781,48640.000000,78293.968750,21498.000000,14884.000000,94658.218750,43.450001,487.000000,1.128520
114004.804688,100649.000000,74232.414062,57939.000000,41753.000000,90941.742188,434.500000,2623.000000,1.130545
53025.601562,45752.000000,75954.843750,27572.000000,20168.000000,89595.328125,349.970001,1140.000000,1.131559
75023.203125,63655.000000,77240.132812,23262.000000,18087.000000,84286.976562,365.770020,928.000000,1.152832
42126.402344,32349.000000,85344.101562,35501.000000,20045.000000,116068.531250,564.059998,1861.000000,1.161950
47022.402344,40595.000000,75912.312500,35392.000000,21399.000000,108390.585938,186.440002,1421.000000,1.169041
92452.000000,72673.000000,83372.562500,43301.000000,30581.000000,92795.343750,460.570007,2481.000000,1.173093
61728.800781,46353.000000,87275.007812,51465.000000,26481.000000,127367.179688,619.360046,2309.000000,1.175119
50887.199219,33366.000000,99950.351562,34952.000000,13714.000000,167027.453125,313.630005,1156.000000,1.188288
69230.398438,58782.000000,77184.914062,27413.000000,20234.000000,88788.101562,282.029999,1048.000000,1.189301
