"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
37522.402344,30204.000000,81415.320312,35243.000000,22844.000000,101106.867188,13309.919922,6071.000000,9.966125
49720.800781,34023.000000,95773.531250,44249.000000,27356.000000,106006.085938,3320.370117,9476.000000,10.668677
47624.800781,32097.000000,97240.835938,41334.000000,27745.000000,97634.343750,6668.390137,4243.000000,10.715177
63731.199219,51553.000000,81017.351562,56082.000000,33617.000000,109331.281250,1076.770020,9263.000000,10.756622
74456.804688,63044.000000,77399.929688,44257.000000,26608.000000,109005.828125,1242.670044,7416.000000,10.985077
20588.000000,13597.000000,99231.828125,36803.000000,18409.000000,131018.609375,1546.820068,8839.000000,11.017426
38003.199219,24938.000000,99870.781250,42279.000000,28298.000000,97914.929688,700.730042,8632.000000,11.440979
38013.601562,30702.000000,81143.226562,29072.000000,16266.000000,117131.601562,4377.390137,12745.000000,11.452098
27477.599609,18513.000000,97270.671875,44617.000000,17013.000000,171869.718750,1493.890015,13441.000000,11.465239
101364.804688,89173.000000,74496.140625,51809.000000,39137.000000,86755.625000,2760.260010,4332.000000,11.498597
21048.800781,13322.000000,103547.085938,40367.000000,22126.000000,119564.843750,7761.750000,3807.000000,11.777596
25352.000000,14281.000000,116341.203125,42801.000000,16573.000000,169251.578125,2336.820068,8065.000000,11.831173
26068.000000,18256.000000,93579.773438,44851.000000,22836.000000,128715.851562,4601.750000,11884.000000,12.058618
116912.000000,96084.000000,79742.148438,78819.000000,45232.000000,114199.726562,1983.690063,7752.000000,12.077824
20913.599609,15365.000000,89202.320312,33279.000000,16529.000000,131948.250000,3908.130127,6124.000000,12.137465
42022.402344,37332.000000,73769.968750,54705.000000,34144.000000,105000.781250,4232.030273,7459.000000,12.140497
81857.601562,70192.000000,76427.789062,71107.000000,38640.000000,120602.195312,2106.140137,6023.000000,12.454876
136504.000000,110192.000000,81184.906250,60873.000000,42176.000000,94588.703125,6614.670410,4119.000000,12.497334
66953.601562,50616.000000,86689.406250,76888.000000,40648.000000,123965.070312,3648.220215,6240.000000,12.708603
23925.599609,15831.000000,99045.421875,46926.000000,18403.000000,167110.921875,1430.690063,8292.000000,12.779364
77946.398438,66940.000000,76311.554688,70851.000000,45596.000000,101835.492188,5187.140137,6257.000000,12.789473
120882.398438,92741.000000,85422.304688,85949.000000,55413.000000,101650.406250,4509.320312,25973.000000,12.897636
38617.601562,25440.000000,99482.835938,53856.000000,25876.000000,136400.796875,3797.530029,6473.000000,13.295918
140008.796875,115580.000000,79387.585938,87877.000000,52380.000000,109948.593750,1580.790039,5283.000000,13.308047
48095.199219,36748.000000,85772.476562,40577.000000,28396.000000,93648.906250,582.230042,4503.000000,13.344439
80452.000000,62428.000000,84457.328125,97386.000000,49660.000000,128519.718750,19370.009766,6718.000000,13.380829
18152.800781,8200.000000,145080.718750,37072.000000,21160.000000,114818.078125,1023.840027,10254.000000,13.458667
68823.203125,56257.000000,80174.867188,59447.000000,31057.000000,125444.132812,9137.140625,11785.000000,13.602209
61986.402344,51661.000000,78634.585938,46086.000000,30829.000000,97969.179688,744.179993,4274.000000,13.610296
46500.800781,39548.000000,77057.664062,27330.000000,20792.000000,86143.664062,1422.790039,4382.000000,13.702285
14670.400391,7729.000000,124393.750000,38198.000000,12005.000000,208525.125000,621.730042,3551.000000,13.703296
185944.000000,152019.000000,80161.203125,84539.000000,55591.000000,99662.679688,1056.229980,10888.000000,13.793262
18320.800781,7005.000000,171402.125000,42544.000000,18265.000000,152650.609375,2370.000000,11328.000000,13.932763
32184.000000,25464.000000,82831.085938,27987.000000,20732.000000,88469.812500,651.750000,5566.000000,14.025762
37804.000000,27812.000000,89081.085938,41338.000000,28960.000000,93547.210938,8787.959961,24666.000000,14.198620
67496.000000,47884.000000,92377.789062,79577.000000,35720.000000,146001.078125,1789.350098,5192.000000,14.215805
32652.000000,19933.000000,107353.710938,54802.000000,22685.000000,158320.656250,2242.020020,12649.000000,14.318913
125845.601562,106736.000000,77269.320312,51704.000000,39520.000000,85740.726562,423.440002,3792.000000,14.555456
69230.398438,54905.000000,82635.156250,43057.000000,28013.000000,100731.218750,10651.570312,3328.000000,14.618129
43580.000000,24716.000000,115555.054688,67477.000000,25256.000000,175093.953125,1735.630005,7362.000000,14.817270
138489.609375,116873.000000,77657.414062,51447.000000,37481.000000,89955.726562,116924.742188,3164.000000,14.907236
48935.199219,41696.000000,76914.265625,46146.000000,31408.000000,96288.343750,806.590027,5409.000000,15.310572
43828.000000,28340.000000,101351.867188,43504.000000,22768.000000,125223.039062,8955.440430,2947.000000,15.361115
50649.601562,39217.000000,84641.164062,64019.000000,34785.000000,120613.750000,1538.920044,5740.000000,15.465235
44248.000000,24286.000000,119403.648438,59256.000000,21326.000000,182097.031250,7713.560059,7241.000000,15.870592
74627.203125,49954.000000,97905.445312,88544.000000,42386.000000,136904.156250,2429.250000,11542.000000,15.948428
39414.402344,28191.000000,91627.195312,47088.000000,29599.000000,104258.898438,1042.010010,6502.000000,16.061646
38195.199219,27168.000000,92136.359375,58469.000000,26436.000000,144947.203125,5458.900391,9237.000000,16.218330
86424.000000,74868.000000,75651.593750,63524.000000,36432.000000,114270.656250,46429.882812,5287.000000,16.520578
105612.000000,89616.000000,77233.843750,54027.000000,39232.000000,90250.648438,3363.820068,12542.000000,16.546862
21092.000000,17072.000000,80967.976562,34024.000000,17620.000000,126549.203125,4992.010254,17449.000000,16.590328
48324.800781,40621.000000,77964.953125,41478.000000,25149.000000,108087.890625,4139.600098,10035.000000,16.845066
47018.402344,45096.000000,68329.742188,42820.000000,28940.000000,96967.914062,997.770020,4841.000000,16.936045
39382.402344,28819.000000,89557.773438,66995.000000,37575.000000,116848.554688,2219.900146,3020.000000,16.949184
37140.800781,18008.000000,135165.453125,38181.000000,16024.000000,156155.156250,1303.500000,13533.000000,17.019945
111271.203125,90108.000000,80928.101562,49301.000000,36040.000000,89650.125000,4205.169922,3102.000000,17.042185
30047.201172,19333.000000,101855.554688,35551.000000,21617.000000,107779.539062,1196.849976,41931.000000,17.204935
160192.796875,132966.000000,78955.484375,62206.000000,44310.000000,92004.804688,11563.230469,4342.000000,17.251434
17786.400391,11415.000000,102115.601562,34232.000000,20679.000000,108488.242188,2142.479980,3542.000000,17.623434
59030.402344,47165.000000,82023.046875,59445.000000,40601.000000,95953.000000,2517.729980,12844.000000,17.687117
13747.200195,8104.000000,111171.828125,42572.000000,15772.000000,176895.687500,2090.340088,4439.000000,17.688129
35384.800781,31252.000000,74202.570312,60844.000000,28832.000000,138300.234375,3188.440186,17492.000000,17.729574
66773.601562,54593.000000,80158.171875,39161.000000,27413.000000,93621.835938,3981.600098,4632.000000,17.932758
23644.800781,15389.000000,100694.375000,33192.000000,22489.000000,96725.992188,3218.460205,9740.000000,17.989367
115508.804688,96133.000000,78744.906250,80420.000000,52645.000000,100112.171875,23297.890625,9449.000000,18.063160
32888.800781,20708.000000,104085.406250,58790.000000,22288.000000,172867.093750,8661.560547,23557.000000,18.067204
65542.398438,46035.000000,93306.976562,35764.000000,25623.000000,91473.656250,10949.400391,2869.000000,18.083378
41124.000000,31087.000000,86695.484375,60439.000000,32059.000000,123551.273438,2534.320068,7601.000000,18.132910
157550.406250,131864.000000,78302.062500,71231.000000,47644.000000,97980.757812,6165.950195,8762.000000,18.187496
73215.203125,66238.000000,72439.265625,77185.000000,37306.000000,135592.031250,3687.720215,12113.000000,18.451332
126896.000000,97613.000000,85196.195312,68102.000000,42553.000000,104884.085938,13708.080078,5450.000000,18.759647
18986.400391,11020.000000,112912.234375,46322.000000,20680.000000,146796.843750,4935.919922,5402.000000,18.986080
37272.000000,24737.000000,98745.109375,46364.000000,29457.000000,103150.734375,4476.930176,22377.000000,19.162981
30292.800781,19433.000000,102159.679688,43192.000000,24605.000000,115042.914062,3393.840088,3829.000000,19.195330
37019.199219,21721.000000,111693.296875,54246.000000,29421.000000,120834.312500,4435.060059,5630.000000,19.386383
20649.599609,13156.000000,102865.015625,51782.000000,27920.000000,121546.742188,4239.930176,5255.000000,19.780621
31252.000000,21840.000000,93778.898438,26433.000000,13600.000000,127375.960938,1404.619995,5866.000000,19.895859
23740.000000,12412.000000,125348.421875,42122.000000,20188.000000,136740.000000,2381.060059,7582.000000,19.953478
37276.800781,24509.000000,99676.546875,53323.000000,24061.000000,145238.203125,3423.070068,5250.000000,19.957521
53772.800781,44677.000000,78878.500000,44493.000000,24657.000000,118258.242188,13431.580078,9018.000000,20.100054
26751.201172,21261.000000,82459.281250,73004.000000,39661.000000,120632.125000,7652.729980,10393.000000,20.146553
112919.203125,99292.000000,74530.414062,39516.000000,29900.000000,86612.734375,20927.890625,2821.000000,20.160706
32833.601562,19352.000000,111191.757812,30106.000000,21916.000000,90026.773438,913.240051,2821.000000,20.619640
57051.199219,40197.000000,93014.585938,63796.000000,31733.000000,131753.531250,5569.500000,11049.000000,20.685347
65654.398438,42429.000000,101410.039062,76806.000000,37517.000000,134167.406250,3325.110107,5517.000000,20.688377
84556.804688,60075.000000,92243.273438,54665.000000,29471.000000,121561.046875,9132.400391,7294.000000,20.836975
37246.402344,22168.000000,110112.789062,65201.000000,22476.000000,190114.453125,1827.270020,7534.000000,20.891562
33592.800781,17955.000000,122614.195312,29319.000000,21219.000000,90553.281250,3244.530029,2811.000000,20.896616
14757.600586,8932.000000,108279.687500,30293.000000,17620.000000,112672.085938,3840.980225,4951.000000,21.044203
22563.201172,19184.000000,77079.960938,29237.000000,20400.000000,93925.304688,2057.160156,6628.000000,21.184711
26216.800781,20021.000000,85817.101562,31793.000000,19169.000000,108695.609375,5691.950195,5556.000000,21.201897
31373.599609,16716.000000,123001.921875,39579.000000,22668.000000,114427.796875,2986.989990,18843.000000,21.305006
55263.199219,41057.000000,88212.218750,57313.000000,32273.000000,116384.117188,2747.620117,8996.000000,21.445517
87232.804688,66164.000000,86404.828125,55591.000000,33184.000000,109788.210938,26754.140625,6646.000000,21.521332
55113.601562,33444.000000,107999.195312,56729.000000,26352.000000,141081.968750,6824.020020,22160.000000,21.530428
30244.800781,26405.000000,75066.210938,60388.000000,28721.000000,137794.234375,2808.450195,4589.000000,21.707329
22308.000000,15757.000000,92782.703125,33098.000000,20605.000000,105271.078125,923.510010,7606.000000,22.051023
46820.800781,39536.000000,77611.500000,34325.000000,19296.000000,116579.781250,2377.110107,5279.000000,22.236013
44584.800781,32552.000000,89761.296875,56207.000000,29020.000000,126932.539062,2232.540039,16231.000000,22.241068
24071.201172,15837.000000,99610.421875,56323.000000,25005.000000,147617.859375,1984.480103,5054.000000,22.266338
27856.800781,21999.000000,82986.648438,36698.000000,24335.000000,98830.492188,1726.940063,5584.000000,22.448294
32633.599609,18333.000000,116657.164062,30536.000000,17193.000000,116396.632812,2758.680176,9046.000000,22.552414
31060.000000,19536.000000,104194.726562,65900.000000,33108.000000,130446.500000,4327.620117,4428.000000,22.707077
13015.200195,9713.000000,87816.757812,30842.000000,18789.000000,107576.851562,3186.070068,3978.000000,22.750546
27418.400391,17421.000000,103145.187500,26415.000000,20281.000000,85357.398438,840.559998,5264.000000,22.750546
50760.000000,36272.000000,91712.828125,64638.000000,34868.000000,121490.078125,2126.680176,3020.000000,22.788956
38879.199219,30029.000000,84850.898438,52149.000000,34633.000000,98681.515625,1307.450073,6286.000000,22.793001
27681.599609,16187.000000,112073.976562,81575.000000,38267.000000,139705.203125,2561.180176,9215.000000,22.803110
61381.601562,48304.000000,83278.921875,53452.000000,34916.000000,100327.367188,1729.310059,6819.000000,22.888021
30047.201172,17153.000000,114800.531250,59162.000000,29845.000000,129912.578125,4269.160156,10538.000000,22.997194
40456.000000,32876.000000,80646.195312,47868.000000,24952.000000,125724.476562,3054.140137,5890.000000,22.998207
38571.199219,22705.000000,111332.406250,55899.000000,20977.000000,174638.750000,3418.330078,6471.000000,23.216553
39533.601562,32653.000000,79345.671875,57769.000000,31357.000000,120736.968750,2771.320068,7650.000000,23.518803
30885.599609,22640.000000,89404.539062,38134.000000,22628.000000,110445.023438,1764.860107,6449.000000,23.751303
28355.201172,18810.000000,98792.476562,50727.000000,16414.000000,202537.125000,1723.780029,17360.000000,23.770508
27966.400391,20944.000000,87509.835938,38229.000000,21300.000000,117623.281250,989.080017,5326.000000,23.782637
35982.402344,21700.000000,108670.171875,39166.000000,22084.000000,116228.187500,2494.030029,11039.000000,23.834192
32583.201172,30121.000000,70893.156250,43140.000000,25913.000000,109104.421875,737.860046,5328.000000,24.020191
93858.398438,65724.000000,93589.921875,54092.000000,30876.000000,114813.242188,1102.050049,3311.000000,24.060625
38785.601562,33564.000000,75731.531250,26641.000000,21692.000000,80487.945312,944.840027,2791.000000,24.232473
27100.000000,17030.000000,104288.062500,58406.000000,23074.000000,165887.828125,6338.959961,3702.000000,24.279984
42147.199219,25054.000000,110248.218750,73647.000000,42618.000000,113250.968750,5251.130371,5521.000000,24.333559
48072.000000,32448.000000,97092.164062,47830.000000,26644.000000,117647.015625,6013.479980,12034.000000,24.495298
45916.800781,42073.000000,71523.390625,63492.000000,31405.000000,132495.203125,1301.920044,7784.000000,24.583242
28472.800781,22560.000000,82712.484375,30152.000000,16980.000000,116374.648438,2778.430176,8460.000000,24.614580
41360.800781,29640.000000,91451.468750,51550.000000,35768.000000,94452.609375,2855.850098,12693.000000,24.780361
36590.402344,30740.000000,78008.734375,32971.000000,21328.000000,101312.242188,805.800049,3808.000000,24.784407
20484.000000,10977.000000,122295.656250,50169.000000,26085.000000,126044.687500,1687.440063,10351.000000,24.828884
62441.601562,55793.000000,73345.640625,52954.000000,33857.000000,102501.515625,1084.670044,7476.000000,24.912786
27624.000000,24605.000000,73577.187500,36416.000000,21753.000000,109711.718750,4325.250000,10094.000000,24.938057
54990.402344,44753.000000,80527.585938,40251.000000,30929.000000,85288.546875,724.429993,4007.000000,24.981525
20289.599609,17360.000000,76595.578125,35152.000000,19156.000000,120261.093750,8087.229980,3643.000000,25.084633
55666.402344,45045.000000,80989.085938,73290.000000,42977.000000,111760.554688,4999.910156,15287.000000,25.353523
42040.000000,35428.000000,77767.117188,70188.000000,44020.000000,104494.335938,4303.129883,6291.000000,25.480892
73983.203125,65959.000000,73508.750000,61412.000000,39047.000000,103073.140625,903.760010,5427.000000,25.971161
110222.398438,92132.000000,78404.187500,51760.000000,35664.000000,95113.937500,838.190002,4055.000000,26.131891
34960.000000,26388.000000,86825.015625,32576.000000,19316.000000,110524.992188,1061.760010,3797.000000,26.196585
168546.406250,130328.000000,84754.296875,100466.000000,54764.000000,120227.531250,11557.700195,7429.000000,26.357311
28756.000000,22820.000000,82583.406250,31321.000000,17680.000000,116100.281250,4301.550293,6668.000000,26.634291
59740.800781,53058.000000,73790.453125,57217.000000,32342.000000,115941.296875,1896.000000,6777.000000,26.920366
32318.400391,21988.000000,96326.125000,29805.000000,18896.000000,103371.109375,2833.729980,8498.000000,26.927441
64984.000000,45888.000000,92808.398438,55840.000000,36400.000000,100536.546875,3536.040039,9562.000000,27.042679
145616.796875,121447.000000,78578.656250,64761.000000,46451.000000,91368.898438,4161.720215,8827.000000,27.076038
35868.800781,30775.000000,76383.351562,57697.000000,35763.000000,105730.242188,2890.610107,12475.000000,27.332798
84008.000000,68681.000000,80161.156250,75156.000000,47769.000000,103109.203125,1858.869995,5992.000000,27.412657
108916.000000,91837.000000,77723.781250,85909.000000,53945.000000,104368.015625,27789.830078,9761.000000,27.780611
32107.201172,23800.000000,88410.828125,49354.000000,27676.000000,116868.898438,2895.350098,11244.000000,27.795774
52821.601562,39795.000000,86988.734375,50764.000000,36327.000000,91581.179688,6309.729980,9137.000000,27.848339
18257.599609,14956.000000,80003.351562,75283.000000,65804.000000,74976.390625,4958.040039,6133.000000,27.896860
27542.400391,20940.000000,86199.554688,31708.000000,18412.000000,112862.023438,1301.920044,5007.000000,28.025240
70703.203125,52104.000000,88929.929688,100821.000000,46408.000000,142376.406250,3298.250000,15421.000000,28.074774
144352.000000,119031.000000,79477.210938,54464.000000,35907.000000,99405.476562,3013.060059,8562.000000,28.130371
52242.402344,43853.000000,78073.523438,35725.000000,20985.000000,111568.914062,1593.430054,9797.000000,28.206186
29239.201172,17323.000000,110617.109375,46506.000000,24607.000000,123859.765625,966.170044,3265.000000,28.260773
30447.201172,24092.000000,82823.671875,47438.000000,25452.000000,122147.453125,332.589996,2688.000000,28.576162
85942.398438,60453.000000,93168.601562,69132.000000,33269.000000,136181.875000,4677.590332,8611.000000,28.577173
51043.199219,44565.000000,75062.648438,46020.000000,33249.000000,90708.500000,3039.920166,6009.000000,28.643892
32592.000000,26436.000000,80796.992188,49868.000000,27668.000000,118120.187500,2369.209961,3743.000000,28.665119
55162.402344,51093.000000,70755.750000,58925.000000,38305.000000,100814.742188,2580.930176,11271.000000,29.074520
49060.000000,33129.000000,97050.804688,74875.000000,32025.000000,153224.296875,3198.710205,11268.000000,29.319149
25843.201172,21816.000000,77633.843750,27601.000000,16296.000000,111000.195312,4376.600098,4365.000000,29.529409
50132.000000,38109.000000,86211.937500,47756.000000,19677.000000,159055.609375,2616.479980,6422.000000,29.659813
59783.199219,46564.000000,84141.226562,62421.000000,41888.000000,97660.976562,5112.880371,6002.000000,29.729561
34238.402344,23896.000000,93900.570312,51168.000000,27032.000000,124050.976562,7809.150391,4350.000000,29.823572
132274.406250,97159.000000,89222.140625,116304.000000,59987.000000,127062.507812,2502.719971,4970.000000,29.941843
126540.804688,95033.000000,87264.203125,90657.000000,55145.000000,107739.539062,72067.750000,3694.000000,30.124811
85443.203125,70346.000000,79600.914062,61710.000000,39438.000000,102546.445312,2324.180176,6544.000000,30.154125
40404.800781,31531.000000,83979.859375,51493.000000,32031.000000,105355.609375,1783.030029,6037.000000,30.311821
165688.000000,133420.000000,81386.062500,62135.000000,43688.000000,93208.187500,2973.560059,5410.000000,30.312830
33404.800781,22951.000000,95386.562500,50880.000000,32435.000000,102804.742188,3137.090088,6582.000000,30.585764
51237.601562,33833.000000,99249.476562,52132.000000,29821.000000,114567.679688,1057.810059,3569.000000,30.666634
29632.800781,14376.000000,135087.312500,44978.000000,16284.000000,181016.843750,2756.310059,8767.000000,30.694937
70588.000000,55290.000000,83668.937500,57583.000000,36686.000000,102866.476562,11372.839844,7134.000000,30.785915
29935.201172,20815.000000,94250.937500,38241.000000,25999.000000,96394.554688,4110.370117,5578.000000,30.952709
33988.800781,24208.000000,92014.625000,47424.000000,26260.000000,118354.132812,4507.740234,10650.000000,31.065926
19928.000000,11689.000000,111729.093750,46628.000000,26473.000000,115431.296875,1105.210083,5404.000000,31.372217
45228.800781,28468.000000,104120.921875,66088.000000,32388.000000,133726.796875,9985.600586,9390.000000,31.418718
68279.203125,54353.000000,82327.484375,74240.000000,49873.000000,97555.648438,2029.510010,10381.000000,31.565294
26380.000000,11816.000000,146313.437500,45568.000000,23468.000000,127251.765625,5005.439941,5241.000000,31.573380
39197.601562,18449.000000,139240.843750,54753.000000,18181.000000,197364.968750,2388.959961,3055.000000,31.668402
29409.599609,22724.000000,84817.273438,47669.000000,26404.000000,118316.757812,1362.750000,5644.000000,31.745226
13620.000000,8465.000000,105445.992188,51008.000000,25893.000000,129102.859375,12547.570312,11295.000000,31.892813
38528.000000,29260.000000,86294.296875,48309.000000,23800.000000,133024.312500,2547.750000,10693.000000,31.928194
86537.601562,67620.000000,83870.585938,75446.000000,44868.000000,110199.453125,5222.689941,5886.000000,31.970650
62284.000000,54173.000000,75348.312500,53811.000000,32025.000000,110118.898438,2749.200195,8218.000000,32.077801
36426.402344,25573.000000,93350.046875,31648.000000,22737.000000,91220.625000,1093.359985,5071.000000,32.106106
66468.804688,51861.000000,83995.671875,53392.000000,35265.000000,99222.976562,3585.810059,9309.000000,32.491245
65643.203125,45176.000000,95227.406250,68412.000000,37180.000000,120587.656250,3957.110107,7786.000000,32.857178
94512.000000,71389.000000,86763.210938,87588.000000,52985.000000,108335.703125,3193.180176,9676.000000,32.892559
43325.601562,32023.000000,88667.101562,57366.000000,34775.000000,108110.375000,4538.550293,8628.000000,33.080582
46639.199219,38625.000000,79133.898438,41838.000000,27393.000000,100094.742188,16437.531250,6188.000000,33.126068
