"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
25984.000000,14933.000000,114035.195312,46572.000000,20033.000000,152355.734375,1651.890015,10654.000000,1.371131
60329.601562,52301.000000,75596.273438,26244.000000,18713.000000,91910.796875,6270.229980,7097.000000,1.388245
57245.601562,34776.000000,107880.375000,44713.000000,21160.000000,138483.515625,2435.570068,22276.000000,1.394286
95281.601562,80421.000000,77646.085938,50503.000000,34497.000000,95943.546875,1412.520020,6556.000000,1.398312
47220.800781,25197.000000,122818.679688,34812.000000,14265.000000,159932.640625,2783.170166,4538.000000,1.399319
59851.199219,47770.000000,82110.289062,52544.000000,32410.000000,106248.796875,1821.739990,9746.000000,1.399319
87764.000000,75661.000000,76019.375000,52546.000000,36605.000000,94076.070312,805.010010,24440.000000,1.415427
88656.000000,74316.000000,78181.812500,27726.000000,22856.000000,79499.968750,1613.180054,4929.000000,1.417440
56108.800781,44309.000000,82988.695312,34814.000000,24725.000000,92277.867188,571.170044,7885.000000,1.420460
81526.398438,65317.000000,81799.750000,36500.000000,27713.000000,86315.593750,1548.400024,11017.000000,1.430527
80416.000000,72044.000000,73151.726562,50594.000000,33884.000000,97855.289062,1546.820068,2929.000000,1.431534
120418.398438,101774.000000,77541.804688,50948.000000,38430.000000,86883.375000,2479.810059,73163.000000,1.440594
92729.601562,77732.000000,78180.507812,33401.000000,27156.000000,80607.164062,296.250000,2266.000000,1.440594
55720.000000,45495.000000,80265.210938,48573.000000,29719.000000,107112.632812,1935.500000,15526.000000,1.445628
78211.203125,62276.000000,82305.375000,50599.000000,32016.000000,103574.960938,3050.190186,17090.000000,1.452675
77889.601562,65186.000000,78307.820312,40766.000000,28598.000000,93420.539062,2695.479980,19929.000000,1.464755
45020.000000,40793.000000,72326.890625,40917.000000,25081.000000,106915.054688,850.830017,21371.000000,1.469789
68248.000000,60043.000000,74491.632812,37405.000000,27035.000000,90674.093750,2291.000000,8270.000000,1.473815
39964.000000,20389.000000,128455.570312,34309.000000,14721.000000,152739.281250,556.160034,4498.000000,1.473815
60810.402344,37553.000000,106123.898438,50169.000000,26977.000000,121876.992188,1978.950073,13759.000000,1.484889
41188.800781,26561.000000,101628.296875,30578.000000,17557.000000,114140.218750,699.940002,5466.000000,1.490929
136621.609375,113981.000000,78553.734375,52119.000000,40409.000000,84527.476562,561.690002,8192.000000,1.498983
71375.203125,55049.000000,84972.398438,46918.000000,33229.000000,92534.179688,1403.040039,12170.000000,1.502003
96744.000000,85112.000000,74492.601562,24413.000000,20536.000000,77908.570312,523.770020,2054.000000,1.518110
73466.398438,60348.000000,79782.156250,25225.000000,19384.000000,85284.031250,774.200012,3337.000000,1.520124
46349.601562,28269.000000,107452.242188,47313.000000,18413.000000,168397.593750,1507.320068,2146.000000,1.523144
94757.601562,70501.000000,88084.335938,55469.000000,34197.000000,106302.203125,6962.270020,2664.000000,1.523144
69124.000000,59965.000000,75545.914062,32455.000000,25469.000000,83512.148438,2184.350098,6259.000000,1.530191
84279.203125,74048.000000,74591.101562,50282.000000,34688.000000,94997.726562,2938.010010,7320.000000,1.544285
69459.203125,54495.000000,83532.039062,61570.000000,28879.000000,139722.687500,7817.050293,30830.000000,1.549318
92621.601562,74857.000000,81088.593750,56889.000000,39357.000000,94729.718750,693.619995,3797.000000,1.563412
56220.800781,50051.000000,73614.648438,31251.000000,24151.000000,84802.523438,2686.790039,1339.000000,1.568446
23397.599609,13710.000000,111844.281250,41926.000000,21738.000000,126399.039062,4202.800293,4180.000000,1.589586
40237.601562,26324.000000,100175.187500,35242.000000,18784.000000,122956.757812,995.400024,15623.000000,1.602674
70473.601562,57903.000000,79763.710938,35559.000000,25487.000000,91434.648438,750.500000,31227.000000,1.611734
60342.402344,46916.000000,84291.070312,33186.000000,22292.000000,97563.156250,3499.700195,2558.000000,1.622808
78685.601562,60100.000000,85802.656250,35710.000000,28560.000000,81942.953125,413.170013,5713.000000,1.628848
91172.000000,63644.000000,93882.351562,60093.000000,39560.000000,99551.437500,1982.110107,19867.000000,1.643948
50525.601562,27544.000000,120216.593750,59446.000000,26940.000000,144612.203125,8484.600586,11119.000000,1.644955
34833.601562,18213.000000,125342.070312,36447.000000,16049.000000,148831.109375,2716.020020,15658.000000,1.649989
42572.000000,33448.000000,83413.023438,29122.000000,17468.000000,109259.179688,852.410034,9225.000000,1.650995
80144.804688,70417.000000,74589.507812,36155.000000,27585.000000,85896.468750,4758.169922,6489.000000,1.658042
101973.601562,82432.000000,81072.187500,47882.000000,30128.000000,104155.429688,2683.630127,13055.000000,1.663076
56647.199219,49317.000000,75276.898438,38346.000000,26881.000000,93487.726562,233.840012,17371.000000,1.669116
82416.000000,59209.000000,91222.867188,39687.000000,29993.000000,86717.804688,2633.070068,25597.000000,1.671129
66049.601562,57122.000000,75778.625000,27070.000000,22038.000000,80500.023438,376.830017,3720.000000,1.674150
82792.804688,69545.000000,78020.125000,48181.000000,32361.000000,97573.929688,1116.270020,40211.000000,1.675156
70753.601562,61164.000000,75811.062500,37818.000000,28652.000000,86501.484375,1254.520020,11840.000000,1.677170
34184.000000,22077.000000,101475.859375,45352.000000,25149.000000,118183.179688,2290.209961,24610.000000,1.694284
27381.599609,16504.000000,108730.031250,61651.000000,25292.000000,159748.546875,4641.250000,45811.000000,1.705357
79532.804688,57233.000000,91070.914062,51431.000000,33013.000000,102098.625000,3506.810059,13710.000000,1.706364
40850.402344,32140.000000,83297.210938,25039.000000,17112.000000,95895.039062,283.610016,10016.000000,1.707371
93980.804688,81205.000000,75846.632812,70752.000000,40453.000000,114621.976562,1506.530029,32958.000000,1.707371
62540.000000,40600.000000,100951.273438,49460.000000,20908.000000,155032.078125,4048.750000,2992.000000,1.717438
92268.804688,71501.000000,84571.250000,43534.000000,30589.000000,93270.265625,2394.489990,11594.000000,1.717438
23192.800781,17137.000000,88694.835938,31064.000000,19585.000000,103947.421875,248.060013,6867.000000,1.726498
75356.000000,67130.000000,73566.671875,27879.000000,22762.000000,80268.796875,987.500000,4135.000000,1.734552
90648.000000,75371.000000,78819.539062,36186.000000,29979.000000,79104.898438,1508.109985,2983.000000,1.735559
80446.398438,70522.000000,74758.726562,20280.000000,17562.000000,75678.750000,488.220001,1812.000000,1.741599
57510.402344,40305.000000,93512.015625,35618.000000,24805.000000,94104.468750,2292.580078,7878.000000,1.746632
71422.398438,63228.000000,74029.515625,31490.000000,24456.000000,84385.375000,134.300003,8446.000000,1.753679
80701.601562,69384.000000,76225.937500,32539.000000,26408.000000,80751.132812,388.680023,5395.000000,1.754686
34541.601562,29960.000000,75558.023438,32618.000000,23372.000000,91462.148438,572.750000,47934.000000,1.754686
75528.804688,62720.000000,78919.890625,37965.000000,25044.000000,99348.117188,517.450012,7018.000000,1.761733
29696.000000,23245.000000,83723.679688,28781.000000,17097.000000,110322.960938,768.670044,14259.000000,1.779854
86592.804688,74425.000000,76250.539062,39328.000000,30445.000000,84657.570312,535.619995,2365.000000,1.780860
28684.000000,21949.000000,85645.570312,26892.000000,18057.000000,97601.718750,473.210022,17488.000000,1.782874
51758.402344,44205.000000,76734.273438,39446.000000,28617.000000,90335.578125,1171.570068,8838.000000,1.784887
83396.000000,71209.000000,76752.101562,33992.000000,23645.000000,94214.414062,2904.830078,2032.000000,1.795961
70905.601562,54288.000000,85596.625000,43397.000000,26656.000000,106695.148438,3051.770020,5968.000000,1.797974
68609.601562,58069.000000,77432.000000,28425.000000,23253.000000,80112.703125,2194.620117,2393.000000,1.836229
40408.800781,30095.000000,87995.726562,32010.000000,16763.000000,125145.101562,989.870056,30006.000000,1.862403
56847.199219,47253.000000,78842.359375,63471.000000,30945.000000,134420.281250,3044.660156,15934.000000,1.867437
27079.201172,18133.000000,97869.210938,52173.000000,26865.000000,127273.781250,936.940002,10895.000000,1.872470
104971.203125,89190.000000,77131.882812,51633.000000,36438.000000,92865.156250,1370.650024,12855.000000,1.880524
66095.203125,53588.000000,80831.820312,44286.000000,26388.000000,109986.640625,3577.120117,17737.000000,1.889584
72312.000000,59316.000000,79894.789062,37306.000000,27924.000000,87555.007812,1572.890015,6461.000000,1.890591
18372.000000,11316.000000,106400.437500,35651.000000,12240.000000,190884.328125,1206.330078,13099.000000,1.893611
27277.599609,21645.000000,82590.195312,32815.000000,20265.000000,106122.070312,628.049988,5591.000000,1.896631
44481.601562,29525.000000,98734.851562,34017.000000,21285.000000,104737.523438,1408.570068,8447.000000,1.898645
79382.398438,64804.000000,80279.070312,34138.000000,26768.000000,83579.945312,1264.000000,19553.000000,1.905692
67484.000000,54880.000000,80587.312500,37907.000000,27184.000000,91387.335938,2665.459961,5861.000000,1.909718
25535.201172,13380.000000,125072.875000,40903.000000,18432.000000,145432.875000,798.690002,24982.000000,1.916765
30936.800781,26056.000000,77812.179688,30972.000000,22264.000000,91168.742188,1159.719971,15204.000000,1.922806
69411.203125,55261.000000,82317.242188,44245.000000,29049.000000,99818.937500,1391.979980,21472.000000,1.923812
54633.601562,45640.000000,78450.218750,29979.000000,22684.000000,86611.882812,1888.890015,26207.000000,1.927839
86605.601562,72914.000000,77842.179688,34727.000000,26498.000000,85888.328125,375.250000,9669.000000,1.938913
42268.000000,28129.000000,98477.578125,40648.000000,25845.000000,103072.445312,681.770020,14580.000000,1.943946
79375.203125,71254.000000,73005.492188,36927.000000,28518.000000,84860.367188,616.200012,4444.000000,1.967101
60229.601562,52797.000000,74761.968750,36812.000000,25097.000000,96127.476562,722.059998,2974.000000,1.972134
73192.000000,58989.000000,81315.343750,50708.000000,31353.000000,105993.039062,709.420044,8406.000000,1.972134
39958.402344,31163.000000,84032.796875,32410.000000,20719.000000,102515.656250,442.400024,17364.000000,1.977167
74323.203125,47723.000000,102064.953125,54379.000000,34287.000000,103939.750000,1354.850098,12299.000000,1.986228
89556.000000,78845.000000,74438.992188,48123.000000,32653.000000,96584.976562,616.989990,6921.000000,1.996295
69012.000000,53545.000000,84466.718750,57179.000000,34461.000000,108739.820312,859.520020,11733.000000,2.002335
96107.203125,70200.000000,89721.960938,51819.000000,32296.000000,105152.656250,1159.719971,2465.000000,2.017436
105181.601562,89552.000000,76974.070312,45069.000000,32148.000000,91876.375000,957.480042,4986.000000,2.025489
35731.199219,31171.000000,75123.664062,25396.000000,15687.000000,106097.546875,553.790039,18022.000000,2.025489
85523.203125,73016.000000,76761.914062,38189.000000,30764.000000,81353.351562,491.380005,4341.000000,2.036563
69376.804688,51745.000000,87867.000000,45618.000000,29845.000000,100171.585938,4598.590332,27776.000000,2.038577
66460.804688,58444.000000,74525.625000,28372.000000,22664.000000,82041.445312,1248.200073,1250.000000,2.041597
55815.199219,49305.000000,74189.335938,43459.000000,28089.000000,101396.593750,1017.520020,11722.000000,2.042603
75123.203125,57724.000000,85289.906250,42995.000000,30028.000000,93836.429688,1320.090088,4503.000000,2.042603
28451.201172,18209.000000,102398.703125,41306.000000,26449.000000,102349.054688,3147.360107,2908.000000,2.049650
83121.601562,71630.000000,76049.937500,32747.000000,25838.000000,83060.125000,1911.010010,5488.000000,2.055691
102089.601562,86328.000000,77501.437500,37088.000000,28348.000000,85741.468750,5307.220215,4032.000000,2.064751
89151.203125,70589.000000,82769.460938,33169.000000,25533.000000,85135.460938,383.940002,2102.000000,2.071798
69354.398438,49608.000000,91622.515625,52819.000000,31384.000000,110296.515625,1948.930054,9186.000000,2.074818
56892.800781,41388.000000,90087.140625,47574.000000,25116.000000,124136.390625,3991.080078,4338.000000,2.082871
111088.000000,86329.000000,84331.609375,63107.000000,43085.000000,95991.187500,1265.580078,11398.000000,2.082871
41975.199219,32917.000000,83570.382812,48944.000000,28257.000000,113515.031250,1294.810059,52802.000000,2.085892
25147.201172,16834.000000,97899.906250,30334.000000,18834.000000,105552.140625,873.740051,10372.000000,2.088912
80048.804688,71111.000000,73773.093750,37827.000000,30659.000000,80858.156250,1815.420044,7042.000000,2.094952
