"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
26155.4,15843,108194,87016.8,39831,143173,575.91,3551.17,18.972,4339
44561.4,29161,100147,45252.4,36793,80604,348.39,5351.49,18.984,4340
86579.6,72449,78318.2,57847.9,39249,96591.5,364.19,5681.29,18.986,4341
31004,21501,94501.7,85988.6,35033,160858,503.23,3950.81,18.986,4342
167400,140860,77883.7,105786,69036,100423,575.91,7921.99,18.989,4345
88722.5,78691,73890.5,101746,51543,129368,772.62,7333.2,18.989,4346
21900.3,12724,112799,80802,43620,121399,740.23,3302.85,18.992,4347
20335.7,12281,108519,72992.5,37709,126857,682.56,3592.88,18.993,4348
45849.6,43878,68480.9,50824.1,34770,95795.5,372.09,2034.09,18.993,4349
100851,93716,70525.4,59750.1,42576,91971.5,413.17,5569.74,18.998,4352
127896,117303,71454.3,55324,41479,87410.8,70.31,3875.15,19.003,4353
64688.5,51169,82851.4,117607,57989,132913,590.92,4676.37,19.004,4354
55575.5,49444,73663.1,102696,54996,122378,487.43,4951.85,19.01,4355
157037,131709,78138.7,160778,79225,132997,562.48,9593.3,19.013,4356
73079.2,62289,76888.6,166083,78053,139449,872.95,8300.29,19.02,4357
42692.6,28888,96853.6,98833.3,58088,111506,579.07,4472.67,19.02,4358
81436,68338,78096.9,109698,56322,127644,485.06,7859.91,19.025,4360
94254.9,62820,98330,89855,39828,147854,695.2,5950.95,19.028,4361
36103.8,33889,69819,56285.2,30865,119511,489.01,2579.23,19.029,4362
130969,104092,82457.9,90625.2,64028,92759.6,624.89,6104.21,19.041,4364
69218.4,58068,78120.4,91419.6,49904,120056,411.59,6011.09,19.043,4365
46522.6,37812,80633.3,91644.6,50612,118668,544.31,5461.1,19.052,4366
116951,109375,70075.7,118268,75455,102721,471.63,7411.77,19.067,4367
54720.8,49988,71740.9,97747.9,58784,108975,872.16,4006.1,19.081,4368
108519,101237,70250.1,76056.7,52149,95581,353.92,4863.58,19.081,4369
118398,105228,73738.5,84144.6,57800,95406.6,338.12,5950.95,19.082,4370
182675,145329,82377.1,104146,68277,99965,352.34,6764.78,19.087,4371
51711.7,41568,81528.5,82044.5,50548,106372,409.22,3893.58,19.087,4372
65122.8,48006,88903.1,109078,54838,130358,725.22,4762.7,19.088,4373
64682.3,58149,72899.3,81023.1,51057,104000,594.08,3599.67,19.088,4374
64177.2,44813,93854.8,126936,65305,127385,931.41,6429.16,19.091,4375
79089,69313,74779.3,58236.9,45173,84488.8,346.02,3760.69,19.095,4376
44218,30504,94999.7,68045.5,37052,120356,180.91,2747.04,19.098,4377
77017.7,63972,78900.7,75296.2,38180,129246,331.01,6197.33,19.101,4378
104053,83880,81297.4,92348.9,54696,110651,414.75,8442.88,19.102,4379
68229.7,40456,110528,107128,48040,146143,428.18,6429.16,19.107,4380
23602.8,16137,95856.3,38852.4,24265,104934,430.55,1837.18,19.109,4381
41088.7,32748,82227.7,75095.5,48428,101624,669.92,4081.76,19.114,4383
33858.4,23012,96425.6,126236,30628,262143,762.35,4168.09,19.123,4384
42794.3,25711,109080,77227.5,34075,148531,239.37,4138.99,19.131,4386
67593.7,61865,71604.6,104272,57341,119174,606.72,4896.56,19.161,4388
56782.9,51856,71762.6,48112,28496,110650,231.47,4015.8,19.181,4390
25929.8,19628,86576.9,64021,33420,125544,384.73,2767.41,19.182,4391
26866.1,16374,107530,85835.3,37842,148652,534.04,4136.08,19.184,4392
115932,79148,95993.8,67153.1,41580,105843,458.2,5750.16,19.185,4393
98689.4,71874,89986.7,73209.8,46818,102479,316,4993.56,19.187,4394
178454,139140,84053,156600,83216,123329,699.15,11821.4,19.194,4397
69867.5,59108,77465.6,93962.9,62640,98307.1,530.09,4117.65,19.196,4398
40531.3,28434,93418.3,111589,54950,133086,562.48,4253.45,19.198,4399
101226,83179,79754.9,73463.9,45487,105844,571.17,6798.73,19.199,4400
24887.9,16892,96557.9,63410.8,41516,100099,579.86,2355.16,19.2,4401
51170.3,42437,79023,92264.5,43909,137709,683.35,3669.51,19.206,4402
66240,50869,85338.9,91351.7,42193,141891,243.32,5044.97,19.212,4404
100906,75064,88098,128742,63624,132611,560.11,5351.49,19.216,4405
77618.3,53705,94717.3,97337.6,48365,131895,318.37,5398.05,19.222,4406
60393.4,40945,96664.9,91479.7,46725,128309,421.86,6492.21,19.228,4407
42254.5,39643,69853.2,54555.7,32139,111247,474,2399.78,19.234,4408
27726.9,19742,92043,53827.2,32538,108415,122.45,3199.06,19.24,4409
89290.7,73615,79491.4,105071,54527,126285,308.89,7887.07,19.243,4410
162662,140472,75888.4,86690.8,58136,97725.5,467.68,8673.74,19.267,4411
104922,90003,76399.1,93452.7,55123,111106,389.47,7478.7,19.271,4412
35348.4,28461,81395.3,50662.1,35033,94773.3,164.32,2683.02,19.273,4413
143898,103553,91069,94625.4,50885,121870,690.46,7797.83,19.276,4414
143670,130524,72136.8,94255.9,61452,100520,405.27,5956.77,19.278,4415
76745.9,64109,78454.2,58499.7,37177,103124,153.26,3756.81,19.286,4416
43277.8,41121,68973.4,105236,41617,165720,512.71,4259.27,19.288,4417
115333,87533,86349.8,171147,83769,133895,1745.11,10460.5,19.291,4418
104626,79440,86313.9,88082.8,59700,96693.4,327.06,5694.87,19.301,4419
44582.2,32961,88642.4,65574.9,46965,91504.7,397.37,2638.4,19.302,4420
125422,105078,78224.5,87892.7,56694,101600,930.62,7140.17,19.306,4421
22350,15847,92429.5,48545.6,27447,115914,477.16,1474.4,19.31,4422
56652.8,41792,88839.8,86042.9,52564,107277,946.42,3746.14,19.311,4423
26217.7,17348,99043.4,53439.2,25520,137233,457.41,2956.56,19.311,4424
127767,111582,75041.9,125930,74298,111079,541.15,9699.03,19.312,4425
48556.2,30188,105412,66028.9,38552,112245,501.65,2792.63,19.326,4427
86180.7,64084,88133.4,122140,78096,102497,785.26,5188.53,19.334,4428
48614.7,35847,88878.1,114370,60099,124717,751.29,5737.55,19.336,4429
41693.2,40433,67578.6,56255.2,35269,104532,250.43,2698.54,19.338,4431
67542.9,61804,71621.4,100184,54920,119549,703.89,4657.94,19.338,4432
33928.5,22781,97605,114697,58297,128939,534.04,5043.03,19.343,4435
45215.2,36804,80513.6,106898,60020,116722,423.44,5177.86,19.346,4436
48109.6,32829,96040.4,70793.5,37321,124314,379.2,3808.22,19.347,4437
32511.7,17622,120911,90523.3,32598,181991,50786.7,4293.22,19.348,4438
47716.1,36570,85510.6,142861,66074,141697,782.1,5349.55,19.35,4439
56359.4,46715,79066,63983.1,31387,133597,505.6,3306.73,19.352,4440
34533,28736,78756.7,35288.6,28880,80078.7,246.48,1750.85,19.375,4441
63207.8,57329,72256.3,74570.7,46225,105723,507.97,5180.77,19.443,4443
20244.8,14744,89986.8,77368.2,32348,156745,641.48,4117.65,19.443,4444
48545.4,36329,87573.9,120846,53757,147325,1062.55,4602.65,19.446,4445
30137.8,24451,80778.3,55512.1,33667,108060,613.83,2291.14,19.454,4446
101380,90892,73098,57148.5,43496,86106.4,432.13,6016.91,19.454,4447
83946.2,57161,96245.6,89435.9,38077,153932,427.39,4072.06,19.461,4448
105458,91338,75667.6,54120.2,39550,89679.4,191.97,3821.8,19.461,4449
63375.6,49474,83950.8,75190.5,41446,118894,165.11,3491.03,19.474,4451
169839,144104,77239.8,104266,69132,98842.7,524.56,8422.51,19.485,4453
98941.1,69821,92869,75718.2,47757,103907,793.16,6324.4,19.487,4454
84230.3,74164,74431.2,68805,37072,121634,240.16,4036.17,19.488,4455
63251.6,48185,86028,103392,48665,139236,466.1,7742.54,19.497,4456
37495.9,21812,112660,64834.8,26756,158806,764.72,3538.56,19.499,4457
53981.6,35607,99355.2,76800.7,37652,133677,483.48,7172.18,19.527,4459
20917,16245,84384.1,41982.6,21365,128779,437.66,2446.34,19.533,4461
23863.8,13663,114465,64586.5,36575,115728,415.54,2562.74,19.536,4462
86157.6,76403,73903.2,70025.3,46883,97885.7,390.26,5555.19,19.548,4463
35562.4,23697,98350.9,105243,53781,128246,1008.83,7593.16,19.552,4465
107599,91805,76810.7,86366.9,53741,105323,759.98,9309.09,19.564,4466
57335,53537,70185.2,66316,41189,105516,264.65,3457.08,19.566,4467
201628,148589,88929.3,131031,61133,140468,306.52,7750.3,19.567,4468
52797.4,46525,74371.4,82794.4,40061,135444,213.3,3031.25,19.584,4469
68973.5,66232,68248.7,49813.4,38156,85558.5,386.31,3140.86,19.605,4470
32997.6,21726,99536.5,44413.4,34138,85262.1,620.15,1807.11,19.622,4472
39331.6,34920,73815.5,89679.4,52488,111973,708.63,3584.15,19.63,4473
71364.4,57688,81072.9,77339.1,39612,127953,584.6,7798.8,19.637,4476
80973.2,66524,79770.6,75539.7,45304,109274,470.05,6106.15,19.642,4477
35653.3,26896,86874.4,42765.4,29296,95667.4,312.84,2122.36,19.647,4478
61914.2,55260,73427.5,109331,63608,112645,425.02,4616.23,19.649,4479
97301,69004,92410.9,114607,56984,131807,596.45,8357.52,19.652,4480
62740.4,39805,103297,67117.2,34653,126933,323.9,3077.81,19.664,4481
29394,18832,102292,59821.8,40180,97573,442.4,2535.58,19.666,4482
37639.1,33376,73907,30813,19716,102423,263.86,1081.55,19.67,4483
58388.3,42897,89202.9,69844.9,49397,92664.6,579.07,3903.28,19.671,4484
47689.2,32325,96685.5,69985.5,32545,140930,166.69,4283.52,19.685,4485
96031.3,79420,79243.4,68147.4,43144,103516,313.63,4325.23,19.702,4486
99299.2,71115,91509.1,129002,54283,155745,664.39,9020.03,19.71,4487
43105.4,30368,93024,68299.6,35376,126529,545.1,4104.07,19.716,4489
26933.1,14140,124829,64716.5,34152,124188,805.8,2629.67,19.726,4490
161734,141950,74669.9,84951.6,58346,95420.3,335.75,7385.58,19.729,4491
40272.5,30692,85993.1,80793.2,49344,107305,374.46,4335.9,19.731,4492
31267.4,20229,101297,66653.6,29905,146069,805.01,2790.69,19.738,4495
48701,45168,70662.1,49271.2,32192,100305,287.56,1975.89,19.743,4498
36600.4,31556,76012.3,58215.5,36500,104526,402.9,2389.11,19.766,4500
111015,98288,74021.9,65675.8,46048,93470.5,511.13,4480.43,19.77,4501
44704.7,37628,77861.3,93348.9,33144,184580,1346.16,3853.81,19.772,4502
60545.1,42409,93562.3,129162,67613,125195,755.24,7290.52,19.773,4503
70978.6,67368,69048.4,42421,33176,83798.6,127.98,2240.7,19.773,4504
32051.2,20705,101449,107324,36725,191520,519.82,4452.3,19.778,4505
147485,110829,87211.6,101706,55133,120897,1110.74,9503.09,19.782,4506
160454,142840,73617.5,107895,64264,110031,366.56,7785.22,19.793,4508
129464,104636,81086.3,100088,56620,115850,541.15,5944.16,19.797,4509
32230.7,22725,92949.1,76721.2,45061,111582,639.11,3871.27,19.8,4511
60880,47848,83385.6,68192,45468,98289.5,351.55,3653.99,19.803,4513
75266,47632,103557,101191,42944,154426,522.19,5123.54,19.808,4514
56424.1,44297,83477.6,80088.1,48665,107853,391.84,4095.34,19.815,4516
28561.6,17021,109971,81350,45981,115947,877.69,3720.92,19.825,4517
104997,96081,71617.7,56451.1,42885,86267.4,369.72,4700.62,19.826,4518
22259.2,20108,72547.1,44403.7,28808,101015,694.41,1698.47,19.826,4519
72802.7,62460,76388.1,84812,54156,102634,381.57,5747.25,19.827,4520
35092,29670,77512.2,52357.7,34562,99279.9,343.65,2049.61,19.832,4521
25716.5,21109,79840.5,51979.4,32629,104402,368.93,2446.34,19.834,4522
99022.8,93073,69725.4,60413.5,42213,93792.5,256.75,3578.33,19.837,4523
60418.8,48469,81693.6,71665.5,42645,110134,436.08,9040.4,19.84,4524
34364.3,16627,135448,84509.3,32455,170649,466.1,2845.98,19.854,4526
35671.8,19795,118100,138255,66631,135983,832.66,6429.16,19.859,4527
126486,112313,73806.3,59983.8,47929,82019.2,450.3,4696.74,19.885,4528
94101.7,82811,74471.4,85895.4,52239,107759,432.13,6527.13,19.887,4529
99765,90289,72414.2,63385.6,46737,88881.2,166.69,4111.83,19.89,4530
30597.5,23368,85811.2,86624.9,42472,133666,420.28,4588.1,19.9,4531
70716,54341,85284.5,60586.2,33413,118833,350.76,5498.93,19.902,4532
49926,41969,77961.2,64569,42369,99874.8,714.95,3312.55,19.909,4534
19910.7,16396,79584.4,60557.1,31548,125798,356.29,2757.71,19.912,4535
97049.3,90569,70225.1,60656,45161,88021.8,379.99,4500.8,19.918,4536
142922,126629,73968.3,87124.4,63633,89730,423.44,5900.51,19.944,4539
114928,94605,79614.3,81020.2,50857,104405,298.62,6273.96,19.95,4540
44114.1,33801,85531.8,104089,50989,133785,845.3,4217.56,19.965,4542
41961.9,23277,118143,135597,56541,157169,963.8,4651.15,19.967,4543
51519.9,42057,80281.8,93855.3,57529,106918,489.01,3955.66,19.969,4544
57174.8,31914,117410,117060,58618,130875,538.78,5834.55,19.971,4545
86530.3,63724,88990.8,73980,46348,104608,143.78,5104.14,19.974,4546
52743.5,46026,75100.9,96126,53774,117152,648.59,4458.12,19.977,4547
99412.4,70996,91767,153318,85092,118082,911.66,7863.79,19.981,4549
41052.6,27560,97620.5,146447,64056,149830,564.85,6790,19.988,4553
199123,147156,88679.4,138316,77808,116501,455.83,9520.55,19.99,4554
51757.9,46077,73616,87606.5,49449,116107,593.29,5721.06,19.997,4555
86606.5,68761,82544.5,76411.8,49849,100458,363.4,3669.51,20.018,4557
71172.6,52982,88036.9,89113.9,41910,139350,433.71,8542.79,20.031,4558
158785,142709,72918.5,140965,80677,114510,1085.46,11256.9,20.036,4559
188616,167099,73975,89191.5,59375,98446.4,471.63,7420.5,20.046,4560
42338.4,25889,107177,95510.1,50869,123048,545.1,4606.53,20.049,4561
118857,105877,73570.5,52704,42801,80699.2,729.96,4319.41,20.052,4562
96571.9,71637,88347.3,179679,73717,159738,1415.68,9164.56,20.055,4563
149643,130828,74960.8,77614.6,57352,88690,599.61,8493.32,20.07,4566
55959.8,46153,79461.3,62934.6,43453,94918.2,858.73,3799.49,20.078,4567
16843,12033,91732.9,44292.1,25425,114168,342.86,2147.58,20.092,4570
49642.7,39364,82648.7,63190.7,39780,104104,171.43,3107.88,20.114,4571
65605.5,49232,87331.9,71668.5,37796,124269,334.96,4365.97,20.12,4572
138498,115886,78323.3,66205.4,47726,90911.4,328.64,6522.28,20.121,4573
28235.9,22081,83803.6,83237.6,38309,142396,1050.7,5054.67,20.123,4574
43498.1,24791,114989,65173.3,34612,123402,260.7,2759.65,20.13,4575
91413.6,69172,86608.5,96098.9,56548,111373,392.63,4244.72,20.131,4576
59557.2,37475,104153,116749,51303,149139,838.98,8519.51,20.132,4577
73880.7,60015,80677.3,112600,47211,156305,541.94,9358.56,20.137,4579
62272.2,45785,89135.6,52654.5,38541,89534.9,293.88,2356.13,20.139,4580
128743,111825,75451.1,93169.5,62725,97344.8,393.42,7666.88,20.142,4581
44101.8,34828,82986.5,23406.1,13464,113929,97.17,1057.3,20.145,4582
111491,83359,87653.4,102511,61611,109041,215.67,6125.55,20.15,4583
53481.1,41773,83904.4,43655.8,31213,91661.4,187.23,2549.16,20.15,4584
132233,117615,73681.2,79579.8,55099,94654,432.92,10228.7,20.167,4587
45172.8,27770,106606,66449.9,37118,117325,339.7,3653.02,20.18,4589
58987.4,38201,101196,98071.9,55661,115471,673.87,4241.81,20.182,4590
75650.2,66703,74326.7,87468.8,54853,104504,890.33,4476.55,20.193,4592
98690.1,73487,88012.2,74907.3,43995,111584,647.01,9032.64,20.197,4593
123637,116609,69485.6,98133,55137,116641,900.6,8554.43,20.2,4595
31737.9,24797,83880,69628.5,42649,106994,538.78,3929.47,20.208,4598
39329.3,20072,128412,91425.4,42460,141113,485.06,5362.16,20.211,4599
47000,35122,87699.8,98300.8,45574,141358,883.22,4689.95,20.211,4600
37339.6,31825,76892,55263.8,36021,100546,379.2,2378.44,20.214,4601
77794.6,53908,94575,150942,59188,167130,951.95,15826.5,20.215,4602
24271.9,19585,81219.6,92863.9,48849,124587,714.95,3926.56,20.225,4603
49855.2,36469,89591.4,69620.8,45729,99776.2,450.3,3847.02,20.228,4604
101635,93288,71400.1,74486.3,46472,105042,242.53,5404.84,20.23,4605
93736.7,84409,72778.1,84310.5,50777,108816,344.44,6564.96,20.232,4606
158283,115106,90118.8,126970,60306,137982,518.24,11138.5,20.251,4607
83304.8,76337,71517.9,55765.3,41697,87647.4,252.8,2822.7,20.252,4608
136024,118710,75094.3,85620.9,66278,84662.4,488.22,4456.18,20.255,4609
117457,82593,93200.2,133249,68357,127750,496.91,9420.64,20.264,4610
54027,50749,69769.2,75698.8,50937,97394.8,324.69,3527.89,20.265,4611
113928,96058,77728.2,124277,67402,120837,620.15,13116.3,20.279,4612
135043,116581,75914.2,155322,68837,147874,647.01,11454.7,20.281,4613
38227.4,24442,102499,92977.4,47066,129464,756.03,4722.93,20.283,4614
51074.1,36101,92717.4,89988.8,40245,146540,392.63,3750.99,20.285,4616
69434,66114,68827,73007.1,45926,104180,325.48,4156.45,20.289,4617
76025.9,62946,79154.1,70493.8,36253,127434,309.68,7469.97,20.298,4618
26421.8,23403,73989.6,56105.8,35089,104789,286.77,2696.6,20.307,4619
33999.3,18677,119301,48283.7,21077,150131,309.68,1709.14,20.308,4620
21345.2,16229,86196.1,39501.3,21061,122917,45.82,1928.36,20.308,4621
35807.3,21057,111444,68569.3,35381,127010,599.61,2920.67,20.311,4622
43224.7,36145,78372.5,98909.9,49985,129682,657.28,4627.87,20.319,4624
31135.7,30073,67851.9,34989.8,23049,99487.8,575.12,1480.22,20.324,4625
64421.3,51520,81947.1,107687,49348,143013,719.69,5515.42,20.332,4626
142713,129681,72122.1,98564.6,61205,105539,439.24,8249.85,20.333,4627
210496,169861,81214,82623.6,53713,100810,569.59,5778.29,20.337,4628
113496,104668,71063.3,117453,66344,116023,682.56,12108.5,20.339,4631
74174.9,58629,82913.3,120333,65905,119660,543.52,4459.09,20.343,4632
46704.3,38085,80368,106892,61157,114546,591.71,4799.56,20.36,4635
116751,103240,74112.8,57615.1,43084,87639.6,424.23,4228.23,20.368,4637
31912.6,28690,72897.4,49439.9,40994,79038.3,125.61,3332.92,20.382,4640
36721.3,30859,77985.9,53391.7,33871,103306,300.2,1882.77,20.406,4641
161454,142552,74225.7,97205.6,58040,109760,590.13,8057.79,20.435,4644
25090.4,24084,68274.7,33354.4,22532,97013.8,162.74,1529.69,20.44,4645
43561.2,32137,88833,75760.9,34813,142621,328.64,4933.42,20.44,4646
150625,131788,74903.4,153182,89560,112092,424.23,8346.85,20.444,4647
42905.2,31881,88197.8,73584.2,39309,122680,453.46,3403.73,20.448,4648
62728.8,40972,100337,61434,34700,116027,495.33,4640.48,20.451,4649
57124.8,35973,104070,60179.8,30613,128832,202.24,4210.77,20.451,4650
22087.4,9275,156067,51306.2,22427,149927,402.11,2882.84,20.454,4651
23074.6,21537,70214.8,74279.7,42997,113217,282.82,2597.66,20.457,4652
32107.5,22957,91658.1,51166.5,34473,97271.8,361.82,2391.05,20.46,4653
29495.6,15787,122444,71826.6,37291,126230,436.08,3348.44,20.466,4654
89976.8,73296,80450.8,66141.4,41664,104038,481.9,5190.47,20.467,4655
81728.6,69337,77248.3,150607,74925,131734,2243.6,8769.77,20.473,4656
45810.4,33243,90311.6,135251,63947,138612,1000.14,5512.51,20.477,4658
118711,97228,80016.4,102715,62008,108559,477.16,7909.38,20.479,4659
67572.9,52204,84829.8,114242,54568,137204,680.98,6206.06,20.479,4660
38349.1,33253,75579.5,65610.8,30801,139602,453.46,2942.98,20.483,4661
26998.5,25102,70487.4,52022.1,30222,112809,328.64,2683.99,20.488,4662
36076,23189,101957,112138,49297,149077,792.37,5198.23,20.493,4663
68858.8,63469,71101.3,41363.7,32589,83181.8,509.55,1989.47,20.496,4664
57331.1,49413,76037.7,102514,60545,110965,530.88,4115.71,20.499,4666
60159.3,55240,71372.2,93204.4,50412,121166,739.44,5241.88,20.502,4667
74535.2,57410,85085.2,100941,45154,146505,353.92,6083.84,20.504,4669
60507.4,54498,72762.5,59464.9,38674,100768,352.34,3956.63,20.506,4670
47443.5,30471,102040,70505.4,37811,122204,432.92,5308.81,20.507,4671
58992,34936,110662,66036.6,27564,157008,515.87,3196.15,20.512,4672
33351,22706,96260.5,68742.9,32274,139590,481.9,2525.88,20.515,4673
40089.3,29428,89278.6,96424.8,38948,162250,452.67,3392.09,20.556,4675
65431.5,56365,76077.7,66738.9,37481,116694,168.27,4141.9,20.558,4676
41900.3,33208,82690.3,75706.6,42088,117884,260.7,8529.21,20.558,4677
146685,130661,73573.2,55702.2,44065,82843.6,300.2,4819.93,20.56,4678
176778,159061,72835.8,86020.6,58901,95710.5,786.84,9200.45,20.564,4680
215658,176780,79948.8,112535,75148,98140.5,487.43,10845.6,20.564,4681
31499.2,23136,89225.8,33842.3,24260,91421.7,269.39,1458.88,20.566,4682
20072.4,14109,93235.7,89173.1,45433,128630,462.15,3752.93,20.568,4683
78497.6,60339,85258.7,85018.6,41667,133722,677.82,7886.1,20.572,4684
103351,95036,71269.9,85738.3,55224,101748,1214.23,4641.45,20.573,4685
32728.1,22485,95391,73926.6,34721,139537,416.33,3473.57,20.579,4687
31604.6,18280,113306,104262,36700,186184,515.87,3886.79,20.585,4688
59693.5,37749,103634,110926,67877,107101,2956.97,5204.05,20.589,4689
33739.1,30528,72429.4,62410.8,34532,118445,358.66,2917.76,20.59,4690
33784.5,21549,102747,113072,48045,154236,681.77,4753.97,20.612,4694
75345.3,50387,97998,118390,48359,160442,639.11,6148.83,20.617,4695
69755.1,43525,105031,139729,66581,137536,389.47,4397.98,20.62,4696
36641.2,30332,79167.8,76613.5,49708,101009,282.03,2522.97,20.625,4697
53875.4,45829,77042.4,62222.6,36849,110663,180.91,4224.35,20.628,4698
38443,24444,103068,64793.1,42520,99865.5,352.34,2987.6,20.656,4704
98022.5,78152,82198.9,72842.1,39260,121594,286.77,5914.09,20.672,4705
41776.3,30510,89736.3,84792.6,36234,153363,672.29,4148.69,20.673,4707
47950.2,38237,82183.9,55717.8,31353,116465,420.28,4390.22,20.675,4708
15338.4,11521,87250.9,42741.1,20533,136419,112.18,1811.96,20.675,4709
68470.7,55201,81290.1,70610.2,45349,102042,315.21,4100.19,20.694,4711
108925,98316,72607.8,74724,52872,92622,301.78,2892.54,20.701,4712
29659.6,23777,81750.2,93981.4,40321,152753,637.53,4735.54,20.705,4713
46963.8,29125,105676,131706,68069,126805,789.21,5082.8,20.712,4714
100112,83001,79046.8,111653,67213,108867,513.5,8431.24,20.724,4716
33418.8,25328,86470.8,57380.4,37444,100429,364.98,1977.83,20.729,4717
56267.8,34041,108327,119623,53565,146357,490.59,5586.23,20.73,4718
53310.9,34738,100575,84134.9,46054,119726,568.8,4310.68,20.735,4719
30956.3,26245,77300.5,32199.2,24693,85457.6,198.29,2058.34,20.742,4720
139802,121145,75628.9,69872,50057,91478.4,285.98,5543.55,20.754,4722
40780,24918,107254,61123.6,43266,92585.3,282.82,2379.41,20.755,4723
49663.5,43841,74239.7,93987.2,54833,112333,366.56,4849.03,20.759,4724
32656.5,27249,78541.4,62860.9,37525,109784,293.88,2791.66,20.768,4725
122783,96301,83557.6,90645.5,48489,122513,593.29,4769.49,20.771,4726
31299.7,22319,91906.4,69305.5,39647,114561,574.33,2686.9,20.772,4728
31735.5,21640,96110,81065.8,45992,115514,534.83,3786.88,20.775,4730
72379.2,57497,82499,111459,61069,119612,602.77,6073.17,20.776,4731
73351.7,54240,88627.9,80658.4,44096,119876,284.4,4690.92,20.78,4733
56934.6,45777,81509.6,54194.9,35745,99362.6,488.22,4070.12,20.784,4734
27706.9,16832,107878,86484.2,44932,126142,711,4192.34,20.788,4735
128908,102537,82390.9,124455,71997,113286,885.59,7638.75,20.791,4736
61765.5,51676,78331.7,59814.1,40760,96172.1,357.08,6232.25,20.794,4737
66862.9,53768,81497,122050,52840,151376,637.53,10107.4,20.808,4738
92347.6,75349,80320.8,85074.8,43621,127816,534.83,5835.52,20.811,4739
84930.2,72962,76286.1,67355.8,42166,104687,205.4,3317.4,20.832,4743
55921.2,41236,88875.1,48739.6,33972,94024.4,286.77,2923.58,20.832,4744
104846,82497,83289.8,174488,102945,111081,915.61,7728.96,20.832,4745
92961.3,65179,93470.5,120838,63339,125029,564.06,10161.7,20.837,4747
53637.4,40864,86021.5,55564.5,33408,109000,515.87,4009.98,20.84,4748
48604.7,44008,72381.3,119457,62108,126051,461.36,5094.44,20.849,4750
53567.4,46777,75049.5,64032.6,31913,131496,372.09,4244.72,20.849,4751
44153.3,34505,83861.3,72933.3,43917,108836,176.96,2605.42,20.857,4752
61469.9,42600,94565.5,83156.2,42440,128410,441.61,3603.55,20.861,4753
34733.9,29497,77171.3,66909.6,41885,104691,432.92,2300.84,20.876,4754
31305.9,19385,105838,93261.6,50957,119944,263.86,3469.69,20.883,4755
57655.3,43949,85974.6,65781.5,41709,103360,429.76,3488.12,20.885,4756
56929.2,37876,98503.3,130733,62096,137975,1359.59,6298.21,20.886,4757
74057.8,60781,79851.5,98077.7,52077,123425,739.44,8303.2,20.887,4758
93481.1,67245,91105.3,135842,68777,129440,449.51,8878.41,20.889,4759
34425.9,23426,96309.1,98155.3,50146,128280,334.96,4044.9,20.889,4760
37008.5,35313,68682.6,62181.9,36529,111559,367.35,2649.07,20.892,4761
56682.8,40497,91729.3,71898.3,41905,112443,275.71,4935.36,20.899,4762
85559.3,74708,75055.1,49666.9,26496,122848,464.52,4189.43,20.906,4763
43843,28572,100563,97163,52376,121576,729.17,4095.34,20.914,4764
45855,42172,71259.5,80672,47004,112478,459.78,3196.15,20.917,4765
28483.8,16397,113845,121045,50761,156278,911.66,4502.74,20.919,4767
47971.8,37601,83611.5,102378,58565,114564,816.86,5721.06,20.921,4768
46889.1,33735,91090.2,109658,46215,155503,549.05,3939.17,20.924,4770
105851,88599,78297.3,83675.1,53127,103219,191.18,5376.71,20.924,4771
99002.8,88276,73499.5,84197.9,52336,105434,629.63,8096.59,20.927,4772
51452.2,37612,89651.4,114179,54364,137643,688.88,5515.42,20.949,4776
49637.3,40497,80327.6,71573.4,47697,98342.3,1264.79,4324.26,20.95,4777
54419,47813,74590.6,68844.8,51109,88278.2,251.22,3481.33,20.955,4778
144437,109461,86476.9,200251,90497,145017,1109.95,14736.2,20.958,4779
32423.9,23465,90557.6,65875.6,37821,114149,703.1,3351.35,20.959,4780
112797,93516,79047.8,91931.8,64924,92798.3,410.8,4742.33,20.966,4781
23692.1,20276,76577.6,54457.7,28740,124180,568.8,2450.22,20.967,4782
64346.6,60485,69720.1,78412.9,49617,103571,419.49,3047.74,20.972,4783
42395.4,35401,78484.4,81444.1,37161,143632,843.72,3412.46,20.974,4784
57746.1,52253,72425.5,79342.1,41773,124477,570.38,4979.01,20.979,4785
36494.1,19621,121894,117904,56369,137079,662.02,4798.59,20.995,4786
47522.9,41337,75343.1,76354.5,44649,112074,537.2,3736.44,20.997,4787
44009.3,32436,88919.6,50600.1,26544,124929,312.05,2229.06,21.003,4789
65360.7,39689,107926,129197,52989,159789,526.93,7850.21,21.005,4790
36156.9,24992,94813.5,98073.8,46804,137325,606.72,3241.74,21.011,4791
50839.2,46492,71664,93140.4,52072,117223,701.52,3980.88,21.019,4792
42544.8,21577,129222,55561.6,32989,110379,1013.57,2685.93,21.021,4794
32848.2,20164,106762,70785.8,34272,135359,207.77,4199.13,21.027,4795
55787.3,44408,82329.2,56413.3,32924,112292,199.87,3096.24,21.032,4796
53614.3,46960,74822.6,107512,57988,121506,575.12,4603.62,21.05,4798
62985.2,40524,101861,87776.3,48748,118005,901.39,4979.98,21.068,4800
28135,23444,78649.4,40279.2,26256,100539,419.49,1622.81,21.07,4801
122281,114788,69813.8,75065.4,52928,92946.8,381.57,5161.37,21.071,4802
