"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
61263.5,53225,75433.8,34927.8,26985,84825.9,778.94,11171.5,0.975,133
86155.3,72685,77681.4,45620.1,31373,95297.1,318.37,18872.3,0.978,134
75288.3,61199,80623.8,37047.2,31003,78312.6,2888.24,48205.1,0.981,135
49687.3,43737,74452,30783.9,23945,84253.7,-18.96,25016.3,0.983,136
81797.1,74452,72001.5,40765.2,34740,76902.4,782.89,26107.6,0.987,137
94409.7,88153,70187.5,63239.2,46685,88774.6,275.71,5077.95,0.993,138
32239.9,29317,72069.9,48513.6,29525,107685,892.7,19885,0.998,139
79447.8,78604,66239.5,39863.1,30844,84699.4,2743.67,11254.9,1.003,140
30448.1,25662,77758.8,42990.4,32282,87275.2,140.62,31390.2,1.005,141
87241.8,80173,71314.2,53540.1,39741,88291.8,340.49,11051.2,1.009,143
112997,99324,74557.5,62389.4,45628,89610.6,353.13,88002.3,1.029,145
50427.3,45219,73084.4,54355.9,33315,106927,2059.53,27918.5,1.03,146
116336,88889,85772.3,120035,63389,124100,1439.38,105789,1.036,147
80918.5,74089,71577.1,41132.9,34633,77835.7,307.31,14435.5,1.036,148
66932.2,61633,71170.8,38984.3,30741,83109.7,229.89,24025,1.037,149
98014.1,88312,72735.9,38909.6,33208,76788.1,184.86,6775.45,1.04,150
85807.3,78952,71226.4,36333.3,29912,79604.8,1008.04,20929.7,1.04,151
27790.1,26301,69246.4,24817.5,19977,81415.5,228.31,6486.39,1.043,153
58455.3,53413,71722.8,45631.7,32805,91160.5,294.67,6360.29,1.044,154
85989.8,78041,72211.1,34280.8,29037,77371.1,235.42,6430.13,1.046,155
86126,79356,71127,32084.7,27804,75625.9,2257.82,21069.4,1.047,156
45323.7,42636,69667.3,27232.8,20492,87093.8,214.09,9864.9,1.048,157
64508.3,60576,69790.3,30599.6,24016,83501.7,726.8,3221.37,1.051,158
58238.9,53585,71227.9,47770.6,36149,86605.2,176.96,15577.2,1.051,159
76923.8,65933,76460.6,45353.3,36905,80538.5,496.91,9810.58,1.053,160
96271.6,85100,74139.3,52238.4,39448,86785,248.06,9802.82,1.056,161
47176.4,43037,71839.3,34818.2,23821,95791.2,633.58,25048.3,1.06,162
59061.3,44545,86892.9,40202.6,23461,112302,532.46,10895,1.064,163
36533.4,28528,83926.5,50506.9,32580,101597,563.27,17545.4,1.075,164
57127.8,51345,72917.1,55567.4,40673,89535.2,1197.64,16262.1,1.076,165
75524.7,66073,74910.9,44338.7,34861,83353.4,551.42,51035.6,1.078,166
103658,83697,81165.9,39821.4,31969,81633.3,382.36,17226.2,1.081,167
89973.7,81816,72070.5,43350.3,33448,84937.9,92.43,8506.9,1.082,168
62383.9,54964,74383,42237.7,28512,97085,135.88,14452,1.083,169
74256.5,68253,71300.5,35956.9,27785,84811,391.05,4268,1.091,171
36455.6,31049,76948,30221.3,19037,104039,229.89,5515.42,1.095,172
75510,67126,73721.5,52804.9,38818,89149.9,1918.12,26083.3,1.103,173
60594.4,57741,68774.6,73171,43753,109600,816.86,9708.73,1.104,174
61782.5,49081,82495.8,54759.4,36269,98947.1,817.65,108740,1.105,175
88771.8,77112,75445.4,43277.5,35788,79251,353.92,41596.5,1.11,176
20665.3,13746,98524.6,44696.6,24982,117254,170.64,10696.2,1.111,177
47418.1,39105,79468,49004.4,25045,128231,279.66,29074.8,1.118,178
79608.8,73077,71393.7,70185.3,50405,91254.1,2125.89,30040.9,1.125,180
60743.8,55449,71794,49240.1,35497,90909.1,150.1,6783.21,1.127,181
78328.2,73004,70315.6,35140.2,27944,82413,654.91,10863,1.129,182
61750.9,57553,70316.2,33225.4,26625,81782.6,94.01,10070.5,1.129,183
39942.2,30025,87182.4,31192.3,21933,93202.8,141.41,21522.4,1.136,184
38363.7,32418,77555.8,55150.3,34002,106298,1390.4,17196.2,1.137,185
86428.6,80673,70211.7,27125.1,23717,74953.4,470.84,2502.6,1.137,186
60902.4,50613,78859.2,30082.6,24289,81168.2,348.39,17959.6,1.139,187
65253.6,60824,70308.8,28194,21996,84002.7,436.08,29530.7,1.141,188
87006.9,77821,73271.8,42478.2,33773,82428.4,447.93,34954.9,1.146,189
64247.3,62040,67867.6,12191.9,11964,66784.6,8.69,1902.17,1.154,191
76047.5,67200,74164.4,32276.8,26676,79295.6,492.17,20307,1.155,192
49032.8,42161,76217.7,29126.2,21793,87588.4,355.5,6690.09,1.158,193
74847.9,66110,74198,39286,28974,88860.6,200.66,16283.4,1.159,194
62097.4,51060,79702.6,51704.9,32848,103158,308.89,8280.89,1.159,195
85154.3,76481,72968.1,41581,34165,79761.5,104.28,17983.8,1.172,196
74985.7,68433,71811.3,47332.1,35941,86306.9,449.51,40893.3,1.174,197
76297.8,60199,83062,38431.4,31703,79444.9,1634.51,54952.4,1.178,198
46719.8,38758,78998.5,78634,40418,127502,3917.61,11918.4,1.183,200
62629.5,55096,74497,45837.4,33772,88949.3,383.94,13267.7,1.185,201
68895.8,49668,90906.7,49279.9,33776,95618.4,760.77,28573.3,1.191,203
67966.4,54016,82461.6,72268.9,41588,113884,692.83,6230.31,1.198,204
79858.2,71821,72869.9,41932.1,34109,80567.1,1907.85,22032.6,1.207,206
65681.8,61604,69874,22135.4,20384,71166.9,335.75,6949.08,1.213,207
83484.9,78633,69579.8,37506,31481,78078.7,959.85,42475.3,1.214,208
36394.8,24484,97417.5,48980.2,23812,134804,1527.07,5432.97,1.216,210
73242.4,59814,80249,35438,27058,85832.8,522.98,16654.9,1.218,211
78727.1,73477,70218.7,34081.9,24261,92065.2,206.19,15772.2,1.221,212
44104.8,36608,78956.9,33700.7,23620,93505.9,1147.08,6154.65,1.221,213
70013.8,66852,68635.5,51087,40128,83433.9,951.16,39287.9,1.224,214
89983,81608,72261.6,40836,32680,81892,980.39,11669.1,1.227,215
57615.2,54293,69546.2,32093.4,24945,84316.5,367.35,35822.1,1.233,216
100895,86081,76814.6,51870.8,39409,86259.5,191.97,22393.4,1.236,217
59221.5,43953,88302,42444.3,32117,86609.2,292.3,11020.2,1.241,220
52896.7,45129,76816.2,24259.7,19421,81864.2,34.76,7475.79,1.242,221
93863.8,88077,69841.8,36385.7,31321,76133.3,590.13,7348.72,1.255,222
82007.3,75090,71573.2,38684.6,32854,77166.6,594.08,5768.59,1.257,223
96919.9,67084,94683.4,125010,76300,107374,598.82,23377,1.267,224
68490,61944,72461.6,25888.3,22104,76756.1,119.29,5823.88,1.277,225
84595.3,71447,77596.5,52558.5,39523,87151.1,240.16,9301.33,1.282,226
189823,159009,78236.3,119262,76881,101663,889.54,15625.7,1.286,227
58399.1,52516,72877.7,36854.2,27652,87345.4,786.84,21909.4,1.287,228
84720.8,78736,70517.4,29127.2,25748,74136.9,718.9,4383.43,1.29,229
92074.3,88575,68125.1,43099,35103,80464.3,577.49,18946,1.292,230
44067.1,24784,116526,50243.1,25776,127744,818.44,46335,1.293,232
40644.4,28989,91885.7,66866,38121,114953,719.69,65259.7,1.294,233
76278.5,58720,85132.6,51296.5,31344,107254,2373.95,21152.8,1.295,234
47357.3,42249,73459.9,29276.5,23821,80545.2,224.36,18580.3,1.296,235
56225.4,44048,83653.9,49237.2,36788,87713.6,137.46,12852.5,1.302,236
70165.5,60928,75472.1,35263.4,27936,82725.6,277.29,14796.4,1.306,237
74157.9,58372,83259.3,58158.3,35908,106145,1426.74,37005.5,1.306,238
82300.7,71453,75485.4,41530.6,32377,84064.2,908.5,13073.7,1.309,239
65239.8,58252,73397.6,55777.9,35516,102924,579.07,57077.7,1.31,241
23730.6,19888,78198.4,33972.3,27088,82191.7,28.44,13610.1,1.312,242
58125.8,54753,69573,31987.7,25205,83171.8,300.99,13914.7,1.315,243
65978.2,58593,73796.3,55094.1,37121,97266.9,138.25,3808.22,1.315,244
76842.1,69885,72060.2,32008.1,26365,79563.1,-15.8,4843.21,1.316,245
74611.5,59664,81954.6,45107.9,34516,85647,349.18,16444.4,1.317,246
46196.9,25723,117699,49074.2,25679,125244,322.32,5886.93,1.324,247
38185.8,34585,72359.3,49735.8,37069,87930.2,631.21,30290.2,1.324,248
29424.8,24649,78233.7,29639.3,21129,91932.5,264.65,17723.8,1.329,249
68091.1,58160,76726.6,40328.7,31780,83165,2008.97,9029.73,1.33,250
93646.6,85240,71999.4,57771.3,44268,85526.7,72.68,3474.54,1.331,251
87778.5,79090,72735.5,46073.1,37046,81505.3,942.47,9250.89,1.332,252
71919.5,61496,76644.3,52098.7,34892,97854.5,188.02,3629.74,1.333,253
65406.9,51953,82507.4,39784.6,31297,83309,930.62,15583.1,1.334,254
92131.3,84712,71275.8,32130.3,27960,75310.8,134.3,17813.1,1.335,255
105830,97604,71059.6,70884.7,53824,86309.1,1870.72,19101.2,1.337,256
52541.7,50296,68462.2,37493.4,28508,86192.2,90.85,8077.19,1.34,257
40691.4,34669,76920.4,37920.2,24045,103354,1545.24,21050.9,1.343,258
62412.3,55404,73826,36066.5,28156,83948.6,138.25,29135.9,1.344,259
78346.7,73324,70025.2,41146.4,32892,81982.6,627.26,19403.9,1.346,260
36106.8,22136,106898,48338,33320,95074.4,520.61,12635.2,1.346,261
94864,86021,72273.1,36389.6,28981,82289.3,148.52,25045.4,1.346,262
59522.5,53056,73523.6,30112.7,23168,85180.6,28.44,12611,1.348,263
51762.5,48860,69429.1,18585.2,16188,75240.9,92.43,7242.99,1.357,264
116205,111052,68576.7,49410.8,38968,83098.6,188.02,9514.73,1.361,266
44074.8,40359,71569.8,29056.4,22723,83802.2,421.07,2750.92,1.37,267
71750.9,62949,74699.6,42127.1,33521,82361.6,583.81,17954.7,1.37,268
54129.5,45181,78515.9,48813.3,35305,90611.2,2138.53,57121.4,1.371,269
68512.3,63513,70694.5,39056.1,30045,85191.5,185.65,8443.85,1.374,270
69748.9,54684,83590.5,42204.7,32296,85643,356.29,28354.1,1.375,271
71158.8,66019,70638.2,30250.4,25447,77906.7,253.59,9969.66,1.378,272
53176.2,42525,81950.7,35383.7,24009,96584.8,1182.63,7649.42,1.387,273
68699.4,62365,72192.5,63170.3,42157,98202.6,423.44,44377.5,1.387,274
34864.8,29608,77171.8,33160.4,18588,116914,278.87,12346.2,1.387,275
65352.2,59204,72341.8,33116.8,26368,82309.6,1059.39,9516.67,1.398,278
64181.8,59756,70389.9,25515.9,20892,80040.5,304.94,3158.32,1.398,279
155846,131881,77444.8,91042.3,58713,101622,1738.79,12359.7,1.399,280
79662.7,74524,70054.9,38346,32524,77267.4,687.3,12909.7,1.399,281
66511.1,57448,75875,33372.9,27532,79439.3,259.91,17759.7,1.4,282
79666.5,67545,77297,50891.1,37193,89672.7,1933.92,16457,1.4,283
75831.1,68548,72499.1,40739,32084,83215.1,1619.5,25606.1,1.404,284
71638.5,56488,83113.2,49218.8,34412,93734.8,541.94,16347.4,1.406,285
32579.5,29582,72176.6,43498.7,32964,86480.1,73.47,4257.33,1.413,286
68423,63837,70244,28438.5,22509,82799.9,344.44,7218.74,1.415,287
51924.9,47394,71801.4,27890.4,21170,86340.4,453.46,6360.29,1.415,288
71110.3,63547,73336,30254.3,25579,77514.6,511.13,20558.2,1.416,289
20303.4,15092,88166,51112.2,30992,108082,105.86,14924.4,1.417,290
52769.6,45990,75197,40485.9,25154,105481,901.39,58263.1,1.419,292
76409.4,75216,66575.8,43496.7,33220,85809.8,147.73,9201.42,1.42,293
62266.8,44280,92157.1,66089,42140,102781,308.1,4245.69,1.427,294
82131.3,73792,72942.3,39251.1,31024,82915.1,612.25,7802.68,1.431,295
59913.7,55985,70134.9,34226.4,25781,87004.6,257.54,8743.58,1.434,296
54826.3,42965,83628.5,44683.1,31141,94035.1,425.81,15116.5,1.437,297
56876,46361,80400.1,70580.1,41917,110350,932.2,6413.64,1.441,298
29145.3,25441,75078.2,55359.8,33381,108686,506.39,27828.3,1.442,299
91332.8,75988,78770.1,60479.5,39472,100415,914.03,39722.5,1.442,300
31911.9,23931,87392,35966.6,23115,101973,867.42,16958.5,1.448,301
92461.6,82945,73055.2,34792.9,29089,78386.7,60.83,27284.2,1.45,302
53639.7,42064,83571.1,49246.9,23316,138422,162.74,60797.7,1.454,303
70805.4,62672,74041,47566.9,36560,85266.5,79.79,32925.7,1.457,304
201847,162489,81410.1,121134,77657,102227,1704.82,73476.5,1.457,305
68068.8,59636,74803.1,34052.8,27856,80115.1,561.69,19194.4,1.461,306
50953.2,42493,78584,32860.7,24333,88503.6,125.61,4309.71,1.465,307
46963.8,42544,72344.5,49022.8,29072,110510,1294.02,61603.7,1.468,308
75610.1,62557,79210.8,60039.1,38893,101168,1074.4,22207.2,1.469,309
37602.2,32454,75932,39490.6,28934,89447,551.42,35430.2,1.474,311
69074.4,58908,76846.3,50766.9,36424,91342.5,1247.41,11590.5,1.477,312
41875.7,36952,74268.4,25354.8,18428,90170.1,134.3,14048.5,1.482,313
71128.8,68364,68186.4,39379.1,31644,81555.7,281.24,39692.4,1.483,314
24231.1,21723,73102.8,52718.5,36079,95761,52.14,11208.4,1.488,315
76101.4,69605,71652.6,34110.1,28401,78709.8,101.91,2118.48,1.495,318
82313.8,72024,74898.9,45231.1,35644,83163.1,96.38,56552.9,1.499,319
103567,97025,69955,56873,45541,81843.4,415.54,55576.2,1.5,321
70312.5,66408,69389.3,45379.5,33500,88775.9,1869.14,30011.8,1.503,322
106731,94029,74389.2,55758.5,45881,79645,730.75,25034.7,1.504,323
88118.8,68257,84606,63041.3,47009,87886.9,569.59,47901.5,1.504,324
43820.7,21910,131074,69082.4,28898,156668,399.74,31039,1.51,325
95302.9,73672,84778.1,72389.2,39308,120690,2353.41,23680.6,1.511,326
40865.4,35205,76073.2,35015.1,20037,114525,409.22,36036.5,1.516,327
57629.9,51261,73678.5,40361.7,25817,102457,352.34,9896.91,1.525,328
64441.3,58304,72434.6,35420.5,28032,82809.6,665.97,24052.1,1.532,329
60997.1,51128,78186.2,31522.1,23976,86162.5,411.59,7436.02,1.535,330
78225.1,52140,98322.9,57576.3,34876,108192,319.95,5267.1,1.536,331
53721.4,51965,67751.1,36790.2,27721,86976.7,897.44,21473.9,1.537,332
49742,44276,73626.6,33236.1,22516,96738.3,383.15,8059.73,1.539,333
41740.9,36088,75801.8,35598,22236,104918,54.51,11971.7,1.54,334
91598.4,84684,70887,37888.2,32140,77257,944.84,22094.7,1.54,335
63642.8,53784,77549,54451,32428,110044,2613.32,17927.5,1.549,336
33568.1,24416,90101.7,103600,47876,141815,282.03,7416.62,1.55,337
82045,77277,69579.6,36249.9,28409,83623.9,1523.91,33323.4,1.55,338
118538,82904,93705.2,61709.5,31340,129042,934.57,47885,1.559,340
56617.3,48274,76862.8,43270.7,28726,98718.6,848.46,21406.9,1.561,341
30492.8,28489,70145.5,29832.4,19245,101590,270.18,21334.2,1.573,342
72101.3,68609,68871.8,46571.6,35089,86982.2,1090.2,65566.2,1.573,343
79683.4,72770,71762.2,41850.7,30290,90548.8,643.06,29763.5,1.574,344
72895.9,65696,72718.4,58886.8,41108,93879.6,257.54,38999.8,1.574,345
65758.8,60409,71339.8,34643.6,27561,82377.3,384.73,34039.2,1.589,346
90300.2,81157,72919.3,44810.1,33681,87190.9,145.36,26076.5,1.59,347
72877.4,64032,74589.2,56645.1,39812,93245.6,440.03,14307.5,1.592,348
44492.1,33170,87905.9,44190.3,27062,107016,246.48,35817.2,1.596,350
60279.4,54440,72565.6,28640.2,23452,80034.3,261.49,21185.8,1.6,351
66705.1,54093,80816.1,74028.5,50953,95215.8,2645.71,22964.8,1.608,352
56389.4,53004,69721.9,32108.9,25548,82366.2,102.7,14766.3,1.615,353
59580.3,53052,73600.5,44497.8,28040,104002,1818.58,35920.1,1.618,354
81412.9,72980,73108.7,64120.9,49332,85182.6,382.36,58391.1,1.62,355
62395.4,40705,100458,77076.2,43221,116871,367.35,19166.2,1.634,356
96046.7,79548,79128.5,88133.2,54908,105192,341.28,7578.61,1.635,357
76457.9,73524,68151.2,41167.8,33860,79680.2,854.78,20799.7,1.649,358
56909.2,51617,72255.2,46280.6,31237,97097.9,482.69,12563.4,1.65,359
79127.5,58120,89224,53974.7,36792,96142.8,255.96,6438.86,1.651,360
75705.6,63036,78708.1,41848.7,30844,88918.3,462.15,2729.58,1.655,361
57502.8,49277,76476,50128.6,35385,92842.5,1231.61,24048.2,1.656,362
71750.1,68329,68817.3,37685.5,32189,76726.7,402.11,25792.3,1.661,363
46218.5,38617,78436.3,71555.9,41065,114197,263.86,14504.4,1.661,364
54047.1,48969,72332.1,41446.2,29369,92485.8,234.63,12204.5,1.664,365
69633.4,62090,73498.1,40950.5,29022,92472.3,1880.99,32010,1.665,366
78791.8,68064,75865.3,56854.6,39348,94694.1,635.95,10208.3,1.666,367
27651.5,19373,93540.8,36281.9,23593,100783,1281.38,14237.7,1.667,368
103591,92933,73052.1,49747.4,36437,89476.3,1290.07,20587.3,1.668,369
63185.4,54340,76203.9,42445.3,32740,84963.1,1211.07,11296.6,1.671,370
78933.5,74668,69279.8,49853.2,38840,84118.9,384.73,80052.2,1.671,371
85626.3,74789,75032.5,39974.7,31281,83749.9,761.56,3396.94,1.676,372
73504.2,61625,78169.1,60677.4,39501,100670,7238.77,29700.4,1.681,374
77365.8,66649,76073.8,49040.3,36845,87227.7,854.78,13080.5,1.685,375
24468.3,21452,74750.8,42703.3,28396,98556.2,232.26,15788.7,1.686,376
88748.7,83217,69892.4,33942.2,27761,80128.2,415.54,8558.31,1.694,378
49724.3,49200,66234.4,27383.1,21152,84842,346.02,9921.16,1.698,379
78977.4,72121,71766.3,40120.2,30937,84989.4,1382.5,10579.8,1.7,380
70751.4,56116,82628.2,52303.4,37408,91631.6,1078.35,29381.3,1.701,381
73726.7,58785,82193.7,48674.6,34117,93500,84.53,10466.3,1.704,382
60418,54889,72137.5,61756,39885,101473,1139.97,33461.1,1.721,384
82856.6,75756,71678.7,27699.3,23496,77260.1,1311.4,15925.5,1.724,385
79641.9,72269,72222,46391.2,38569,78827.4,432.13,14164.9,1.726,386
80301.8,75668,69549.3,36282.9,30896,76962.5,349.97,16847,1.727,387
77608.3,72556,70099.5,52640,38908,88665.9,234.63,17256.3,1.729,388
61379.8,47113,85381.6,31578.4,22157,93402.5,2967.24,10696.2,1.731,389
112282,99200,74178.7,54936.9,43316,83118.2,1098.1,36479.8,1.739,390
64623.8,57274,73946,36867.8,26010,92893.7,643.06,10685.5,1.743,391
