"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
78113.4,54640,93690.4,92398.3,36240,167092,756.82,68034.8,8.933,3632
77105.5,71628,70547.6,40529.5,32604,81466.8,1783.82,9752.38,8.942,3633
102255,94824,70672,35227.5,29164,79161.6,312.84,7907.44,8.944,3634
62591,38124,107595,44564.7,20168,144813,418.7,4138.99,8.95,3635
57606,47647,79234.1,54339.4,33071,107683,2560.39,55620.8,8.951,3636
83495.7,72547,75426.6,57813,38071,99520.1,1036.48,43967.2,8.953,3637
100641,76867,85805.7,45803.4,29047,103342,316,14980.7,8.957,3638
83030.6,71620,75977.3,42977.8,34052,82714.5,462.94,14027.2,8.958,3639
74398.2,62281,78286.5,70700.4,40685,113885,794.74,22856.1,8.959,3640
88168.1,65212,88606.1,146584,84332,113913,583.81,26187.1,8.96,3641
88282,77145,74997.1,41390.9,30137,90008.7,384.73,5647.34,8.971,3643
54952.6,40977,87887.7,48337,23985,132075,462.94,35078.1,8.976,3644
33284,24940,87462,76268.2,44088,113371,636.74,45064.3,8.983,3646
58270.5,49616,76967.4,46764.7,30308,101121,557.74,24168.5,8.984,3647
51383.6,43508,77399.1,45832.5,30372,98896.3,309.68,13157.1,8.987,3648
98034.9,75009,85653.9,103874,51777,131478,2133.79,65601.1,8.988,3649
25244.4,18448,89680.2,114355,86880,86261.3,252.8,11779.7,8.99,3650
127407,118874,70240,70015.6,48974,93693.4,299.41,28871.1,8.99,3651
68371.4,41393,108250,88730.8,34533,168391,1877.83,47905.4,8.991,3652
51034.8,34540,96833.2,46506.7,24920,122306,376.83,18392.2,9.001,3654
67639.1,44889,98750.2,76217.8,34969,142841,312.05,44903.2,9.003,3655
104970,103305,66592.4,65807.7,44205,97563,711,80404.3,9.004,3656
104534,84883,80707.8,51117.1,36135,92708.1,713.37,17853.8,9.005,3658
105382,101878,67790.2,71760.6,49110,95762.6,414.75,44384.3,9.01,3659
74128.7,58335,83279.3,55610.1,37179,98024.8,713.37,41618.8,9.013,3660
61450.6,44168,91179.8,68128.9,37512,119026,773.41,18442.6,9.027,3661
72287.6,58324,81226.3,57311.5,40084,93702.4,1655.84,33170.1,9.031,3662
48021.8,30144,104404,52294.6,21056,162765,484.27,26462.6,9.032,3663
127054,100669,82712.7,78321.7,52601,97581.6,368.93,9695.15,9.038,3664
51342.8,43905,76638.3,71491.9,39041,120010,274.92,11419.8,9.04,3665
120135,106724,73771.5,64749.4,47284,89743.2,2586.46,83046.6,9.043,3666
81938.8,64088,83790.1,62425.3,39836,102699,944.84,39198.7,9.046,3667
53582,40008,87771.2,42984.6,28264,99668.7,1662.95,9321.7,9.051,3668
45105.1,37769,78265.4,49353.6,30569,105808,479.53,55825.4,9.052,3669
62923.6,37426,110184,87348.5,34454,166148,513.5,8406.02,9.052,3670
176228,141901,81389.5,125354,78761,104305,2334.45,13542.2,9.056,3671
91699.3,86225,69696.8,42358,36449,76160.4,311.26,28323,9.057,3672
93966.2,85140,72329.9,37086,29364,82770.4,1824.11,11109.4,9.058,3673
154278,129812,77887.7,69245.4,47424,95691.3,833.45,12418.9,9.061,3674
104022,97442,69961.2,51696.2,38982,86910.9,398.16,17891.7,9.065,3675
87743.8,77705,74002.7,59765.6,39673,98727,191.97,10983.3,9.066,3676
81057.1,77393,68638.8,43003,31125,90546,413.96,15001.1,9.068,3677
54505.2,35549,100483,36900.7,21145,114369,144.57,24658.4,9.069,3679
88009.5,78979,73029.4,42084.4,34119,80836,866.63,7951.09,9.07,3680
118083,102093,75800.6,72683.1,51657,92211.3,2636.23,94145.3,9.07,3681
74332.7,63221,77054.6,37542.9,28773,85511.1,1088.62,5605.63,9.072,3682
115763,86236,87975,88446.5,50460,114872,1836.75,15187.3,9.072,3683
117411,107733,71423.4,60847.1,46929,84972.6,120.08,13012.6,9.077,3685
59045.9,54332,71222,50668.9,34632,95883.5,345.23,10567.2,9.077,3686
77613.7,64865,78416.6,130176,81793,104302,428.18,104209,9.077,3687
92795,84295,72144.4,50710.6,36023,92256.9,436.87,7409.83,9.077,3688
84014.7,53540,102839,86992.5,45316,125809,574.33,20742.5,9.082,3691
88588.5,80971,71701.4,55820.6,37931,96445.1,796.32,27819.6,9.084,3692
104026,98447,69250.1,56460.8,44847,82507.5,759.19,26771,9.085,3693
52511.7,47765,72048.7,57426.9,37985,99079.4,880.85,18852,9.086,3694
99687.3,91067,71739.6,65516.7,46079,93181.3,1287.7,14585.9,9.087,3695
49077.5,42237,76149.9,53610.9,31481,111605,1260.05,33399,9.088,3696
83310.1,78085,69921.4,42316.2,33857,81910.3,572.75,15508.4,9.089,3697
68087.2,59992,74379.4,48531,33448,95088.8,308.1,5529.97,9.093,3698
28341.4,14749,125933,68579,27449,163736,531.67,22729,9.107,3699
50476.6,43754,75605.3,57361,34638,108528,80.58,16491.9,9.11,3701
96323.1,73765,85577.6,44292.1,31125,93260.4,604.35,18899.5,9.115,3702
83596.6,75241,72813.8,43785.8,31709,90496.3,202.24,20332.2,9.117,3703
41087.2,34000,79196.8,38605,20708,122176,83.74,3726.74,9.119,3704
72748.1,54377,87677.1,40745.8,31533,84683.3,935.36,14551,9.123,3705
83357.9,72333,75524.9,56324,39689,93004.4,831.08,25152.1,9.127,3706
71017.1,60136,77394.2,40835.1,28328,94470.7,306.52,8308.05,9.128,3707
84369.7,75964,72787.8,103070,65548,103051,361.03,6178.9,9.129,3708
84218,71888,76776.5,59297.1,40688,95509.6,550.63,13911.7,9.131,3709
71711.6,61464,76462.5,56649,38540,96329.7,627.26,14346.3,9.131,3710
68453,66947,67010.3,44816.9,33495,87688.3,1685.07,19493.1,9.132,3711
68198.9,63292,70616.9,51571,33324,101421,424.23,31839.3,9.133,3712
91328.9,75777,78986.1,66642.9,47557,91837.3,938.52,9678.66,9.136,3713
94402,87528,70682.9,32912.1,27784,77632,165.11,12590.6,9.136,3714
38956.6,31432,81224.9,53798.1,35400,99596.5,472.42,22132.5,9.139,3715
54459,46776,76300.4,45180.7,27016,109600,642.27,9892.06,9.14,3716
88762.5,81001,71815.7,65567.1,43577,98607.3,1448.07,49427.3,9.146,3717
127962,106247,78930.2,61782.2,41927,96571.6,613.04,16711.2,9.151,3718
152917,134489,74515.7,89725,63469,92647.1,2466.38,33053.7,9.152,3719
117439,107196,71798.1,55863.3,43516,84131.2,2513.78,14271.6,9.153,3721
63496.5,56068,74218.9,47738.6,30848,101420,880.06,11147.2,9.156,3723
64847.9,48494,87637,51402.2,37674,89417,120.08,32565.8,9.158,3724
37535.2,29563,83209,67449.9,41851,105622,202.24,35698.9,9.162,3725
68667.1,61347,73355.9,51424.6,31907,105624,1210.28,41325.9,9.167,3726
89286.1,70709,82754,61559.1,35329,114193,650.17,9765.96,9.168,3727
107575,83730,84199.8,88204,47618,121394,1034.11,49836.7,9.168,3728
78489.9,62277,82597.4,52945.5,36417,95280.7,267.02,11800.1,9.169,3729
69820.5,57277,79888.2,41027.1,30221,88969.7,642.27,18943.1,9.17,3730
137674,113765,79309,64922.1,43505,97798.8,1555.51,40108.5,9.17,3731
64692.3,57864,73269.7,56103.8,35980,102191,508.76,26149.3,9.17,3732
71212.7,56632,82409.1,55823.5,36204,101051,42.66,47847.2,9.171,3733
94009.3,82958,74266.4,75576.6,51966,95312.1,2189.88,40011.5,9.179,3735
62649.5,56148,73124.6,43038.9,30544,92345.4,388.68,20241,9.185,3736
44940.3,33802,87131.1,58482.3,31598,121295,376.83,8788.2,9.186,3737
61883.4,49152,82511.1,31527.9,19600,105419,592.5,6638.68,9.187,3738
76136.1,63784,78227.3,47751.2,35464,88242.2,3205.03,15989.5,9.189,3739
135380,102348,86687.1,123661,68300,118657,592.5,45965.4,9.19,3740
80445.8,70293,75001.7,42601.4,32785,85158.7,310.47,36007.4,9.193,3741
83935.4,75789,72580.3,40143.5,30649,85837.8,417.91,4896.56,9.196,3742
64255.7,59081,71276.1,45239.8,29677,99903.5,617.78,16918.7,9.2,3743
70523.5,65748,70296.1,46223.4,31168,97192.6,223.57,7929.75,9.201,3744
85737.2,64973,86480.1,56555.9,33657,110124,2366.05,12478.1,9.202,3745
92972.9,88432,68901.2,46035.2,37280,80927.2,1170.78,14033,9.202,3746
92000.4,81792,73715.5,60080.8,41396,95116.9,1309.82,22907.5,9.202,3747
62802.7,53857,76421.6,37856.2,24433,101541,729.96,2663.62,9.204,3748
53416.4,37820,92562.1,49558.3,31724,102378,1200.01,13995.2,9.209,3749
67862.4,55224,80534.4,52665.2,32092,107549,361.03,21289.6,9.21,3750
102552,90392,74352,54611,38972,91834.8,3306.15,22323.6,9.211,3751
101800,72288,92291.6,42509.3,16708,166740,213.3,9761.11,9.212,3752
85047.3,73249,76091.9,40878.7,32017,83675.1,556.95,11642.9,9.213,3753
72490.1,53257,89203.5,57021.5,35337,105752,217.25,18801.5,9.215,3754
106339,97120,71756.6,56646.1,45444,81690.8,1572.89,19325.3,9.218,3755
80580.5,62633,84315.4,53494.5,39261,89295.2,715.74,21308,9.219,3756
71359.8,60429,77390.5,51984.2,27869,122245,631.21,24479.9,9.22,3757
68540.8,56868,78988,56713,34944,106363,862.68,26813.7,9.22,3758
64814.8,51364,82698,41771.1,29168,93853.2,475.58,10925.1,9.221,3759
51021.7,47733,70051.3,27554.8,22645,79745.2,180.91,26080.4,9.224,3760
92975.2,72080,84534.2,122243,56804,141035,1583.16,46526.1,9.224,3761
71060.2,54964,84728.2,56885.7,39120,95298,154.84,10238.4,9.225,3762
74737,62236,78699.8,46988.7,34840,88388.5,742.6,15741.2,9.23,3763
46186.1,26710,113323,48273,26118,121128,360.24,24250,9.234,3764
28022.6,24938,73642.2,47934.5,33822,92881.4,280.45,23395.4,9.235,3765
103923,95050,71653.9,37729.1,31374,78811,690.46,7760,9.237,3766
75363,68516,72085.2,61776.4,40592,99738.3,834.24,21070.3,9.239,3767
80952.4,68030,77984.7,39327.7,29770,86576.4,545.89,5869.47,9.239,3768
96588,86479,73196.9,56912.8,36827,101280,286.77,10364.5,9.239,3769
154333,136185,74269.2,103958,63613,107100,410.01,12617.8,9.239,3770
80743,67693,78170.1,70941.9,45821,101465,754.45,32939.3,9.241,3771
35310.7,29966,77224.8,42950.6,29678,94845.1,233.84,8637.85,9.246,3772
84046.3,75897,72572.8,50030.7,36589,89611.9,45.82,18470.7,9.246,3773
68201.2,56977,78446.3,59579.3,39153,99726.5,1628.98,31246.6,9.25,3774
65913.5,53711,80425,57421.1,30811,122137,539.57,23255.8,9.251,3775
69524.1,55365,82296.2,51208.2,27589,121642,1192.11,19044,9.258,3777
31552.3,23512,87947,78843.5,49100,105236,428.18,32317.5,9.259,3778
71797.9,63893,73644.2,38652.6,28145,90003,1316.14,17622,9.265,3779
108307,100750,70452,46990.7,37357,82436.5,419.49,14003.9,9.275,3781
63699.8,42817,97499.4,72719.9,37793,126102,489.01,29572.4,9.276,3782
71281.2,52176,89533.2,87816,48932,117614,665.18,39187,9.28,3783
46812.1,41076,74687.9,36443.9,25776,92659.3,688.09,19859.8,9.281,3784
85295.2,72352,77259.9,84166.9,49012,112543,590.13,45804.4,9.282,3785
120265,82065,96041.8,61038.2,36433,109796,86.9,20453.4,9.282,3786
69537.2,56157,81150.8,65271.3,42877,99764.9,515.87,41393.8,9.284,3787
58754.8,52725,73031,58754.8,38449,100147,1113.11,17204.9,9.285,3788
68620.9,62052,72473.7,52271.4,34688,98756.2,588.55,54736.1,9.286,3789
74488.3,59925,81462.9,51507,33345,101231,799.48,16482.2,9.287,3790
35475.4,25617,90756.9,54352,35157,101317,255.96,20032.4,9.29,3791
92800.4,76176,79838.4,48973.4,35296,90931.5,974.07,19006.2,9.29,3792
64188,52960,79430.2,58726.7,35444,108586,984.34,26504.3,9.293,3793
117768,94412,81748.8,87586.2,59836,95929.6,1663.74,39762.2,9.298,3794
37294.9,32377,75490.7,81796.2,50125,106945,127.19,12705.1,9.299,3795
73250.9,63728,75329,55776,32848,111280,531.67,46959.6,9.305,3796
77361.1,70037,72389.4,39933,26369,99247.1,255.96,12098.8,9.306,3797
128779,98885,85348.5,75945.2,46821,106302,1873.09,70722.7,9.31,3798
84083.2,78025,70624.5,43450.2,34105,83493.6,559.32,13287.1,9.31,3799
86374.8,71210,79492.4,37908.6,27486,90387,246.48,10143.3,9.311,3800
100578,75998,86732.4,84676.2,52036,106644,1321.67,38760.2,9.32,3801
151853,128836,77244.4,105068,66644,103322,1709.56,21068.4,9.322,3802
122365,101961,78650.5,60400,44633,88687.1,520.61,32216.6,9.323,3803
82243.7,72092,74764.5,43570.5,34188,83521.5,179.33,8858.04,9.324,3804
135913,120428,73963.1,55747.8,42616,85730.5,275.71,35758.1,9.327,3805
70669.8,69716,66432.6,47266.2,33412,92710.2,370.51,8969.59,9.328,3806
139325,103373,88328.4,95844.7,52349,119989,2144.06,37336.3,9.329,3807
117709,87016,88652.5,62807.5,37560,109589,647.8,25881.5,9.329,3808
81459.1,75001,71179.1,39237.5,29389,87497.6,135.09,13908.8,9.33,3809
63794.5,61955,67481.8,39529.4,27479,94275.7,1670.06,14168.8,9.336,3810
34907.2,32465,70465.9,35844.4,28113,83559.2,115.34,6595.03,9.339,3811
80019.9,78269,67002.1,54063,37017,95714.7,1179.47,18381.5,9.344,3812
68243.6,55608,80427.5,53606.1,33368,105284,297.04,34060.6,9.345,3813
73980.8,58136,83397.7,45318.4,34072,87168,876.11,29685.9,9.346,3814
128931,113397,74513.7,106599,64177,108856,2504.3,41624.6,9.346,3815
24075.6,15016,105076,67516.9,32076,137947,242.53,37193.7,9.348,3816
85054.2,77424,71994.6,33174,26768,81219.8,717.32,9690.3,9.349,3817
91091,85412,69893.5,57142.7,37552,99725.8,673.87,15523.9,9.353,3818
89190.6,84006,69580.7,34163.4,28582,78333.7,644.64,13547,9.357,3819
87686.8,68025,84478.4,77322.6,44537,113780,1197.64,4866.49,9.363,3820
64383.5,47088,89607.5,62700.8,37664,109100,139.04,17215.6,9.365,3821
114467,105440,71147,51224.7,39280,85465,873.74,15172.7,9.366,3822
92836.6,88708,68586.1,45993.5,36624,82302.1,796.32,18369.9,9.369,3823
100458,88357,74511.6,57825.6,41589,91121.6,2136.95,13074.6,9.373,3825
65969,46782,92414.7,53350,36942,94644.2,401.32,44211.6,9.374,3826
43270.1,39720,71393.6,40544.1,25916,102527,240.95,17408.6,9.374,3827
78554.6,70232,73302.1,43540.4,30140,94673.6,5591.62,15245.5,9.375,3828
77390.4,52392,96805.9,95878.7,33912,185289,154.05,22557.4,9.375,3829
98883.4,92828,69811.1,75341.8,47724,103462,256.75,39858.3,9.377,3830
87425.8,65651,87272.7,88766.6,49591,117308,1553.14,63514.6,9.378,3831
76280,52804,94672.5,74599.8,36500,133944,621.73,70124.2,9.379,3832
60569,47545,83488.2,45188.4,30541,96967,1324.04,26542.1,9.385,3834
75741.8,68738,72213.6,40695.4,27798,95942.6,144.57,12625.5,9.391,3835
80810.7,63756,83066.9,62675.6,40136,102340,854.78,13517.9,9.396,3836
62447,56353,72623,64752.4,32277,131475,158,20905.4,9.396,3837
57288,43728,85858.6,48606.7,27284,116753,1742.74,25327.7,9.399,3838
101518,83407,79766.8,57233.9,36309,103304,1628.98,21406.9,9.4,3839
136315,121742,73381.1,57319.2,42250,88910.6,2625.17,17626.8,9.404,3840
50444.2,47412,69727.4,38639.9,23460,107942,230.68,17515.3,9.407,3842
65244.4,56981,75040.1,45343.6,31777,93515.4,387.1,9489.51,9.414,3843
107400,94989,74099,47374.8,38685,80257.3,1328.78,11749.6,9.415,3844
88883.4,84861,68642.4,47085.7,35581,86726.4,722.85,13881.7,9.419,3845
23012.2,20198,74667.2,28166.9,19490,94712.3,61.62,8595.17,9.42,3846
76279.3,67756,73780,55850.7,38092,96089.2,729.96,17136,9.425,3847
75829.6,61001,81467,62218.7,38777,105154,970.91,36538,9.428,3848
58254.3,53064,71946.3,38781.6,25340,100299,541.94,25984.4,9.431,3849
80751.4,69705,75921.8,47678.4,36713,85110.2,1523.91,35323.5,9.432,3850
81292.8,73641,72345.6,48542.7,32697,97296.2,206.98,13328.8,9.44,3852
89962.2,75541,78047.2,61601.8,41429,97447.1,263.07,5176.89,9.443,3853
55972.1,53081,69105.4,39525.6,29881,86688.8,240.95,20754.1,9.444,3854
72976,65033,73540.4,51702.9,32189,105266,336.54,24284.9,9.444,3855
91739.3,73121,82223,60428.1,38561,102700,603.56,21436,9.446,3856
103292,97697,69289.5,54626.5,40629,88114.5,252.01,20288.5,9.446,3857
65765.7,58636,73504.7,48415.6,35096,90408.2,206.19,33826.8,9.453,3858
60790.7,50836,78369.3,44344.5,31088,93481.8,628.05,25941.7,9.456,3859
50890.8,31544,105731,62278.9,31768,128479,545.89,25295.7,9.459,3860
134618,125884,70083.1,63891,47404,88329.3,2945.91,51474,9.46,3862
141831,127386,72967.5,67062.9,50058,87798.8,995.4,37525.4,9.461,3863
102656,80134,83955.5,66725.3,44198,98939.1,541.94,18210.8,9.468,3866
112822,101652,72737.4,66155.9,49908,86871.8,499.28,15450.2,9.474,3868
83611.2,71108,77059.5,59623,44032,88741.2,467.68,11481.9,9.475,3869
75181.3,64956,75852.6,66091.9,42412,102127,242.53,20038.3,9.49,3870
40904.7,39907,67174.5,24835.9,20263,80325.9,137.46,4340.75,9.494,3871
72805.8,72481,65829.7,42967.1,30977,90902.7,928.25,17642.4,9.495,3872
62540.2,46332,88462.2,52118.1,26072,131007,380.78,31618.1,9.499,3873
75480,70076,70589.9,29071.9,24300,78405.5,869.79,8545.7,9.499,3874
42936.7,29617,95009.7,62114,37825,107619,124.03,35333.2,9.503,3875
94278,84076,73488.3,42181.4,33256,83124.9,446.35,22019,9.504,3876
57136.3,52686,71071.7,53531.4,30554,114821,959.85,10525.5,9.504,3877
147662,123856,78132.5,84570.4,58192,95243.5,1927.6,50382.8,9.505,3878
82391.5,77528,69647.2,52087.1,35608,95865.5,1584.74,30864.4,9.505,3879
108765,87572,81396,63143.1,40768,101505,1704.03,10961,9.506,3880
119659,106369,73724.1,68418,46805,95798.3,528.51,43974,9.507,3881
66024.4,55958,77325.4,71181.5,43010,108462,2200.15,65967.8,9.509,3882
157718,139357,74170.9,68030,50249,88726.4,870.58,15998.2,9.51,3883
119934,102017,77046.2,90941.4,51413,115923,1966.31,77896.8,9.518,3885
99226,93872,69273.9,66980.4,43808,100202,1488.36,61305.9,9.519,3886
82585.6,73824,73313.9,40628.5,30080,88518.2,1192.9,12203.6,9.528,3888
79005.9,56134,92238.7,46241.8,32294,93841.1,270.97,13613,9.531,3889
40533.6,29516,89998.9,76383.6,38332,130593,1405.41,27518.9,9.531,3890
93312.4,85848,71234.3,42656.7,35016,79836.4,1607.65,14283.2,9.533,3891
59622.6,44533,87742.3,46196.2,28885,104813,826.34,28131.9,9.537,3892
80058.4,74971,69983.2,36694.1,29055,82766.7,760.77,11386.8,9.537,3893
68747.9,48305,93271.2,62414.7,32305,126618,11321.5,10333.4,9.539,3894
91203.4,82313,72614.4,50966.7,36681,91059.5,332.59,23670.9,9.539,3895
94548.3,69436,89237.8,60491.1,35608,111333,338.12,41662.5,9.543,3898
87625.2,69705,82384.4,45901.4,34601,86939.5,621.73,17303.8,9.544,3899
40200.9,33062,79686.9,37440.1,22262,110218,258.33,14437.5,9.547,3900
16829.9,10489,105154,36014.2,19485,121130,91.64,4822.84,9.549,3901
133972,125461,69981.6,82306.4,54693,98623.9,704.68,18336.9,9.551,3902
81821,68874,77855.5,45350.4,32042,92755.9,732.33,32421.3,9.552,3903
56786.7,47379,78549,39827.2,28487,91624.9,624.89,16546.3,9.553,3905
78524.6,62713,82059.4,43559.8,31385,90958.6,708.63,11837.9,9.562,3907
33061.5,26001,83332.1,78574.9,39809,129355,191.18,8800.81,9.563,3908
86102.9,80172,70384.2,60451.4,40060,98895.2,110.6,36987.1,9.565,3909
55715.7,47120,77491.1,42789.6,31584,88787.4,625.68,19523.2,9.567,3910
126828,115600,71901.5,52246.1,43220,79222.6,763.14,18341.7,9.57,3911
126376,108976,76000.2,66578.9,42960,101567,610.67,6125.55,9.572,3912
80146.2,75920,69184.2,36076.2,27504,85961.8,698.36,12886.5,9.576,3913
83324.8,67037,81459.1,65518.7,37773,113675,232.26,7891.92,9.589,3914
113882,104180,71639.3,67319,45200,97606.5,2374.74,30910,9.603,3915
55463.1,32894,110501,63289.6,38490,107762,257.54,36003.5,9.612,3918
35323.8,22240,104091,66413,33012,131844,1397.51,16694.7,9.612,3919
50656.8,26967,123108,60792.8,22039,180776,514.29,21344.9,9.612,3920
104976,92829,74111.9,76798.8,58857,85513.8,362.61,50590.4,9.618,3921
97729.2,83597,76614.9,73439.7,47913,100452,668.34,52219,9.627,3922
88253.5,77548,74583.3,55540.3,42664,85315.2,485.85,12888.4,9.628,3923
97478.9,87840,72727.4,67231.7,45840,96119,83.74,8007.35,9.632,3924
122627,108421,74123,52622.5,41285,83533.2,2721.55,27162.9,9.633,3925
65192,59345,71993,54359.8,35729,99709.5,327.06,29491.9,9.634,3926
66873,44752,97930.5,48302.1,27572,114810,1278.22,21888.1,9.635,3927
22698.1,20417,72857.9,35472.9,20081,115769,108.23,4475.58,9.638,3928
60735.3,54659,72821.5,50438.1,32819,100719,376.04,30214.5,9.643,3929
39757.4,30365,85807.4,43741.2,23961,119637,789.21,10653.5,9.644,3930
80773.8,73757,71770.7,68896.2,48745,92628.6,510.34,12086.2,9.648,3932
106768,94197,74282.2,56227,43361,84981.8,576.7,23706.8,9.649,3933
42047.4,35461,77708.4,64218.9,39781,105795,400.53,29264.9,9.652,3934
64608.4,59068,71683.1,51966.8,34216,99535.2,212.51,32423.2,9.653,3935
31003.3,26876,75600.2,36331.4,22892,104011,421.07,13887.5,9.656,3936
84157.1,68101,80987.4,41274.5,28789,93958.2,726.01,13127,9.657,3937
68654,64821,69411.2,41584.9,32977,82642.6,127.98,7185.76,9.659,3938
102100,90452,73975.8,77737.7,51124,99652.2,1636.09,51123.9,9.664,3939
72420.8,64000,74158.9,48524.2,21344,148992,228.31,24501.2,9.665,3940
135409,117013,75839.2,76325.4,52465,95341,1396.72,36002.5,9.666,3941
98732.5,86512,74793.5,80775.8,50244,105360,2047.68,40729.3,9.669,3943
83370.2,70569,77424.2,58077.8,38841,97994,352.34,17254.4,9.67,3944
82198.3,61424,87701,41628.5,24592,110937,206.98,7721.2,9.671,3945
90345.6,74369,79615.1,48357.4,33301,95166.9,353.92,12761.3,9.671,3946
100076,95109,68958.7,67054.2,45877,95787.9,737.86,44047.7,9.676,3947
72122.8,58544,80736.6,48521.3,32736,97137.5,611.46,10339.2,9.678,3948
66320.1,62448,69599.6,52768,34544,100110,1303.5,52860.2,9.681,3949
64987.2,54501,78145.4,41377.3,25825,105003,583.81,21842.5,9.682,3950
109532,83452,86017.4,78312,34056,150700,771.04,57300.8,9.683,3951
52940.6,37108,93497.7,50143.2,33728,97431.9,432.92,23342.1,9.684,3952
114113,99188,75397.5,63061.6,44528,92813.7,1160.51,34088.7,9.686,3953
46749,35309,86769.5,51101.5,30493,109828,425.81,18405.8,9.693,3954
79692.7,71193,73360.3,52841.7,36365,95229.9,1085.46,23419.7,9.696,3955
78076.5,68992,74165.4,41842.9,30960,88572.9,771.04,8583.53,9.696,3956
39783.6,28003,93106.4,117067,39671,193394,680.98,72664.6,9.699,3957
70120.8,50754,90543.4,70270.7,40246,114428,933.78,18699.7,9.702,3958
114748,106550,70578.6,47901.5,37938,82747.5,172.22,3243.68,9.702,3959
157398,122041,84522.7,84614.1,42461,130597,934.57,19801.6,9.705,3960
101885,85195,78374.6,95060,43835,142120,406.06,19378.7,9.709,3961
37257.2,31189,78286.9,81297.6,36357,146545,353.13,26224,9.709,3962
78591.6,58405,88187.3,107586,42501,165896,1079.14,61729.8,9.711,3963
37000.8,20517,118189,73984.8,33045,146729,2524.84,53849.6,9.713,3964
118908,107392,72563.7,62715.4,47744,86086.5,1575.26,42339.5,9.713,3965
117537,98913,77875.3,53944.6,38805,91104.6,1260.84,35573.8,9.714,3966
54713.1,41080,87285.3,37034.6,23656,102600,526.93,6836.56,9.715,3968
123976,108584,74826,82580,56268,96181.9,203.03,28022.3,9.716,3969
114892,107243,70210.1,71036,46667,99758.2,567.22,28962.3,9.718,3970
68753.3,67349,66902.5,43076.7,27941,101037,327.85,10542,9.722,3971
82323,63381,85122.1,52913.5,38325,90482.4,1504.95,33711.4,9.728,3973
93784.5,81408,75499.4,70807.1,49696,93376,1745.11,15524.9,9.729,3974
99979.1,83364,78597.9,89935.5,50368,117019,937.73,50421.6,9.732,3975
104623,97805,70104.5,68372.4,44013,101807,1409.36,32910.2,9.737,3978
78594.7,73687,69900.8,46382.5,36311,83713.6,895.07,12048.4,9.737,3979
106074,86316,80537.7,87106,48696,117229,443.19,8797.9,9.739,3980
99617.2,82692,78949.8,67579.9,43616,101543,746.55,35163.5,9.74,3981
30619.8,24052,83431.7,34582.4,23700,95628.5,352.34,30522,9.742,3982
65413,56128,76377.4,44303.8,30628,94798.6,289.14,3074.9,9.744,3983
27288,20288,88148.1,68903,28720,157229,133.51,26839.9,9.745,3984
63143.8,60016,68951.5,54541.2,33428,106929,1393.56,4841.27,9.747,3986
140684,106224,86796.2,140411,68516,134304,2993.31,51045.3,9.748,3987
28292.1,24020,77192,31737.4,23776,87480.8,191.97,13567.4,9.751,3988
90934.7,86460,68927.8,54553.8,42504,84115.3,308.1,6408.79,9.753,3989
48010.3,31680,99318.2,55321,30672,118203,811.33,28275.5,9.759,3990
109449,80444,89165.4,88071.2,43164,133719,2804.5,47292.4,9.762,3991
43664.4,28264,101245,40883.6,25516,105006,1720.62,27884.6,9.77,3992
69162.9,59075,76727.2,59421.2,33843,115068,262.28,43872.1,9.77,3994
100892,94781,69761.1,48273,38621,81914.5,500.86,21563.1,9.787,3996
74294.2,58902,82661.8,51878.5,37942,89608.1,202.24,20339.9,9.79,3997
93319.4,70226,87087.1,70855.6,41894,110841,969.33,50617.5,9.79,3998
66390.2,63352,68678.9,35481.6,26360,88214.1,1714.3,17933.4,9.794,3999
70143.1,59929,76705.8,61305.9,43385,92606.8,376.04,29037,9.805,4000
131814,117349,73614.3,62599.9,46853,87562.1,796.32,10992,9.808,4001
33304.8,26104,83614.1,79633.1,41580,125513,210.93,9091.81,9.814,4003
73217,66929,71693.1,34474.8,27025,83601.8,1164.46,12903.9,9.814,4004
37024.7,31951,75942.8,45891.7,26559,113241,1023.05,20533.9,9.817,4005
66087.6,57015,75964.5,41993.2,30452,90374,490.59,14040.8,9.82,4006
72880.5,46921,101794,49159.6,24761,130113,477.16,31220.4,9.82,4007
69100.6,66341,68262.1,44503.6,33685,86584.2,820.02,15564.6,9.82,4008
74378.9,68993,70652.1,36163.5,25557,92734.4,680.98,10638,9.828,4009
70773.8,65080,71269.7,57138.8,36936,101382,225.15,18358.2,9.828,4010
60087.7,48310,81513.3,51067.6,34182,97910.2,278.87,18079.8,9.829,4011
48135,41105,76744.3,44395,30133,96554.2,387.89,13791.5,9.836,4012
78684,56340,91527.1,89693,51264,114664,1742.74,70836.2,9.838,4013
53784.5,39176,89974,33759.9,23048,95994.8,1224.5,11196.7,9.842,4015
68188.1,59936,74559.1,53847.6,36916,95594.2,1257.68,25783.6,9.845,4016
84952.6,77593,71752,36590.3,24985,95977,323.11,15087.4,9.86,4017
64779.3,53025,80063.7,69075.6,37605,120381,1538.13,43902.2,9.861,4018
54670.8,45416,78890.8,49267.3,31180,103553,372.88,28026.2,9.862,4019
94298,70236,87987.9,64281.9,35768,117781,124.03,19141,9.864,4020
37602.9,27448,89782.4,91092.7,43900,135988,366.56,13437.4,9.868,4021
68433,65645,68319.4,42510.2,31945,87210.9,390.26,26075.5,9.87,4022
