"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
77618.3,60377,84250.5,110411,41165,175778,15619.1,19821,0.668,40
65734.1,54872,78509.1,117272,52268,147041,4688.65,72556,0.67,41
35677.2,27821,84042.3,68859.3,43145,104595,1233.19,47538.7,0.671,42
18976.7,13009,95599.5,56663.5,26789,138620,447.14,9251.86,0.676,44
78962.7,67688,76452.3,137148,71116,126387,2478.23,156786,0.676,45
50301,43329,76081.3,68189.1,38309,116652,746.55,47752.1,0.682,46
43558.1,31120,91729.6,67078.4,39636,110911,1106,13477.2,0.683,47
168734,141616,78085.5,129853,71188,119543,14185.2,26268.6,0.69,49
32077.4,16981,123799,132042,43109,200736,2649.66,13776.9,0.693,50
87674.5,79053,72683.4,74474.7,48713,100194,1851.76,45241.8,0.697,52
188544,160305,77080.9,120824,68437,115703,4365.54,9670.9,0.701,53
32036.6,18376,114255,78276.1,35192,145769,1756.17,56539.4,0.702,54
106603,91560,76303.6,152808,87900,113930,9923.98,115721,0.708,55
92219,81920,73775.2,78515.7,54564,94304,1636.88,7490.34,0.711,56
40974,36134,74314.3,62279.8,38818,105146,1482.83,28165.9,0.712,57
27780.1,15081,120721,64280,33053,127451,9799.16,17663.7,0.712,58
34971.1,29013,78994.4,60380.6,40325,98130.2,3170.27,13026.1,0.713,59
31520.7,28611,72201,58933.3,33379,115709,1956.83,16614.2,0.717,61
27024.7,21605,81975.9,26010.6,18273,93286.7,324.69,17895.5,0.721,62
67966.4,46369,96060.8,96751.7,51585,122918,2525.63,13668.3,0.729,63
74553.7,62749,77865,73432.9,46621,103226,4567.78,20043.1,0.738,64
67643.7,46201,95952.5,111792,52697,139028,2971.19,13286.1,0.74,65
58999.7,44038,87801.5,81013.4,54866,96768.4,2159.86,22548.6,0.741,66
122039,110400,72445.1,97972.9,56644,113353,8304.48,50975.4,0.748,69
50887.8,45600,73135.5,82128.9,51940,103627,3647.43,12359.7,0.754,70
37646.8,25372,97242,71481.2,42168,111094,3072.31,21706.7,0.754,71
88158.8,76720,75307.3,57112.6,44080,84912.3,1604.49,59168.1,0.756,72
50261.8,32705,100717,82577.1,47153,114770,2913.52,28406.5,0.758,73
60642.1,45804,86766.3,81229.7,47500,112073,2072.96,18992.6,0.76,74
109717,79812,90091.5,101302,61168,108536,9136.35,27164.9,0.765,75
75594.8,60188,82311.7,51667.1,35704,94836.8,1607.65,5032.36,0.766,76
25873.5,21255,79776.4,34422.4,25971,86862.5,707.05,9739.77,0.768,77
32256.1,22233,95080.9,36679.6,16681,144106,1244.25,18272.9,0.768,78
41332.1,34055,79540.1,64258.6,38979,108039,1357.22,8485.56,0.769,80
38433.8,35976,70013.2,71206.7,43480,107328,1237.14,57429.8,0.769,81
58054.1,47785,79619.9,69566.5,42153,108156,2309.96,18076.9,0.77,82
88390.6,71242,81311.1,131000,63326,135572,5849.95,59281.6,0.773,84
67177.9,54404,80923.6,74201.1,50628,96050.5,9419.96,17572.5,0.774,85
64787.8,57513,73825.6,89023.7,48601,120044,21775.6,9552.56,0.775,86
136745,111341,80489,98242.6,62333,103291,1753.8,6515.49,0.776,87
71893.4,54104,87084.2,75711.4,43788,113315,2786.33,50220.8,0.782,91
100527,74062,88954.7,60852,33257,119914,2905.62,5105.11,0.785,92
98971.2,89394,72557.2,75874.4,50198,99057.8,655.7,16535.6,0.785,93
62792,50773,81049.6,70304.6,40593,113504,4017.15,8804.69,0.786,94
33684.4,21105,104598,120337,40705,193746,2928.53,23296.5,0.788,95
26374.8,20960,82466.6,125316,59200,138728,7235.61,27492.7,0.79,96
45619.4,40829,73225.3,79944.5,53341,98221.7,2649.66,49769.7,0.792,97
44251.1,33041,87771,94261.7,56705,108942,868.21,20226.4,0.793,98
69387.8,54125,84016.6,70339.6,44921,102620,1483.62,33758.9,0.807,100
98536.9,78400,82368.8,94234.5,58544,105489,6197.55,33651.2,0.809,101
50737.6,32209,103236,62892.9,34577,119205,9080.26,15301.8,0.809,102
89957.6,73501,80209.2,69886.6,46345,98825.9,2254.66,50572.9,0.811,104
91258.1,87115,68652.8,79024,52975,97761.5,7060.23,5894.69,0.813,105
57091.6,49449,75665,126048,67561,122270,16428.1,15666.5,0.817,106
28265.2,14181,130624,138277,55173,164250,1238.72,25601.2,0.819,107
27976.4,24257,75584.9,63587.4,32309,128981,1557.09,22990.9,0.822,109
89317.7,70144,83450.1,116904,62868,121866,5051.26,81463.5,0.823,110
72588.7,63920,74423.8,70880.8,43632,106464,6651.8,24183.1,0.835,113
103575,89561,75790.7,66708.8,45069,97003.1,2896.14,36480.7,0.841,115
73415.6,66272,72600.3,44259.2,32868,88249,2142.48,17289.3,0.842,116
71001.7,63249,73569,71333.8,44193,105784,4180.68,40505.3,0.843,117
37033.1,29174,83190.7,95412.1,40886,152936,1662.16,21052.9,0.843,118
54284.2,41853,85001.6,77409.9,43885,115601,9233.52,42101.9,0.843,119
59315.4,55721,69763.5,68051.3,40729,109500,3596.87,27007.7,0.845,120
106218,80736,86220.9,91638.8,50452,119037,9048.66,13909.8,0.849,121
52095.1,45463,75096.4,51741.7,32487,104379,2492.45,11788.4,0.85,122
194197,164056,77576.6,96445.2,63160,100073,7393.61,51824.2,0.851,123
168198,131440,83863.6,90177,52608,112337,2727.08,7666.88,0.851,124
88825.7,71548,81361.9,59621.1,43192,90464.1,1260.84,37269.3,0.852,125
98011.8,82754,77619.2,82346.2,56806,95001.3,15433.4,66478,0.856,126
81420.6,55277,96531.6,145989,56925,168072,6371.35,86863.5,0.858,129
29954.5,24308,80759.5,52906.7,27456,126285,3142.62,36736.8,0.861,130
54372,39768,89602.8,140565,54072,170366,2041.36,66089,0.863,131
50875.4,38669,86223.4,68850.6,32777,137663,2332.87,13157.1,0.864,132
138682,105884,85835.8,79258.7,53020,97968.7,4443.75,55980.6,0.865,133
45155.9,33469,88420.2,109841,52857,136189,1455.18,36615.6,0.867,134
67860.9,47205,94213.1,120552,52881,149401,6391.1,53650.7,0.867,135
61329.7,44140,91058.1,79895,35880,145931,12719,6923.86,0.872,138
30739.9,23283,86525.5,68055.2,43571,102363,2883.5,8580.62,0.88,139
110311,95617,75607.3,60919.9,46437,85975.5,1323.25,38824.2,0.886,140
129285,114972,73694.8,66503.2,48124,90565.1,2743.67,47398.1,0.899,141
40736.1,35505,75191.7,65809.6,35617,121091,2026.35,9121.88,0.902,142
37857.8,27376,90628.7,93508,44592,137427,1854.13,23346.9,0.905,144
49483.3,40076,80919.6,80853.4,49896,106197,1324.83,32952.8,0.911,145
33694.4,25069,88084.8,67404.3,36893,119736,3669.55,57256.2,0.914,146
84249.5,77180,71539,50139.3,37996,86480.9,2257.03,26924.3,0.915,147
47083.2,37838,81548.8,68545.1,42910,104688,8645.76,34467,0.921,148
65591.7,43775,98198,70863.4,42815,108469,1806.73,50019,0.927,149
88787.9,72074,80733.8,127795,66138,126631,5152.38,17849.9,0.927,150
50894.7,36401,91630.3,103280,52533,128844,2234.12,79904.7,0.935,151
63381.8,46649,89043.5,80461.5,35437,148803,3467.31,33874.3,0.94,152
171366,149737,75002.4,114160,69101,108271,7282.22,49628.1,0.942,153
103691,78656,86394.7,72450.3,41892,113341,1877.83,24097.7,0.943,154
121457,109057,72987.4,118289,64529,120135,8517.78,53754.5,0.948,155
85742.6,67077,83772.8,153655,74869,134501,11428.1,77451.6,0.949,156
108224,83608,84831.4,108730,66940,106450,9574.8,96910.8,0.949,157
116874,88352,86692.8,75119.7,50144,98178.1,2712.07,63943.4,0.956,158
60582.1,55816,71132,97562.6,57032,112110,3208.98,27371.5,0.966,161
89868.2,78511,75016.3,73294.2,48811,98408.3,2000.28,16137.9,0.968,162
88560.8,66684,87036.2,101509,60152,110594,6959.9,6165.32,0.97,164
39767.4,33908,76860.9,58439.6,32644,117323,3783.31,25039.6,0.972,165
106808,74416,94062.9,97596.6,53012,120654,9612.72,25300.5,0.974,166
60527.4,42189,94022.7,73701.6,38745,124664,541.15,33484.4,0.976,167
40457.3,25061,105798,71656.8,39925,117623,1237.14,17849.9,0.981,169
41869.5,33498,81914.2,64332.3,46330,91001.2,4597.01,32791.8,0.989,171
103227,98869,68424.7,69660.6,50945,89611.8,1897.58,20240,0.994,172
120497,94676,83409.8,113785,65844,113253,4651.52,59709.3,0.995,173
64787.8,55101,77057.3,78619.5,45213,113958,2508.25,5648.31,0.999,176
53441.1,36729,95355.6,69434.5,41965,108435,2956.97,12392.7,1,178
59491.7,55356,70432.3,124546,69276,117822,3958.69,22837.7,1,179
21455.3,12297,114344,39499.4,16333,158491,4294.44,21436,1.001,180
114479,98945,75824.9,73339.8,52721,91166.6,514.29,80662.3,1.002,181
51891.8,35283,96385.9,75201.2,41207,119601,1984.48,20584.4,1.004,182
110911,99192,73278.6,109713,64056,112248,5159.49,50888.1,1.005,183
54278.1,40448,87944.2,106098,58432,118997,2339.98,32095.4,1.009,185
28630.1,19340,97016.8,50665,22796,145656,1463.87,6651.29,1.01,186
47395.8,40286,77102,50479.8,39434,83893.1,564.06,19892.8,1.01,187
131834,119706,72175.8,93668.1,56878,107926,3919.19,75090.6,1.013,188
108803,81620,87362,128368,67284,125033,8277.62,20280.8,1.013,189
29887.5,21693,90292.3,82591.6,44681,121142,4067.71,22710.6,1.014,190
157209,138664,74300.6,76972.4,57036,88443.5,3536.04,31244.7,1.017,191
37146.3,31044,78418.5,82806,51312,105760,1201.59,22455.5,1.019,192
49405.5,43700,74092.4,49648.5,33712,96516.5,1075.19,43570.5,1.022,193
107788,85513,82607,141272,73673,125669,1334.31,57434.7,1.023,194
110875,94713,76718.9,50760.1,37533,88631.7,7484.46,20975.3,1.024,195
35093.5,21780,105596,81530.4,39504,135257,2406.34,10412,1.024,196
72870.5,57751,82693.6,97438.4,52119,122522,6448.77,48454.4,1.026,197
30770.7,28020,71969.7,32752.1,21728,98786.8,819.23,8608.75,1.027,198
38375.3,23589,106616,72146.7,38389,123166,6903.02,16557.9,1.028,199
113361,101362,73294,76631.9,56518,88859.3,12762.5,35391.4,1.032,200
103580,85437,79453.2,99828.5,49737,131539,3542.36,16941.1,1.032,201
58587.8,43340,88592.7,61681.3,33704,119937,1355.64,16566.6,1.033,202
33107.7,23313,93070.2,61216.7,37985,105618,980.39,17631.7,1.04,203
82796.6,56617,95839.7,87218.5,48525,117794,766.3,60643.4,1.041,204
68235.9,52773,84738.5,93134.6,51525,118460,2296.53,29989.5,1.043,205
24620.8,21672,74453,38910.6,24076,105916,1907.06,14715.9,1.044,206
33334.1,22857,95576,60226.3,35885,109990,2942.75,18815.1,1.051,207
64324.3,51085,82520.4,65333.4,39273,109024,2059.53,9696.12,1.052,208
125331,110083,74613.8,107204,61847,113599,4711.56,73111.8,1.058,209
133881,118900,73793.1,77448.7,56048,90559.5,4766.86,29994.3,1.06,210
113642,104325,71388.9,64253.8,49745,84650.4,1309.03,31467.8,1.06,211
84829.4,58433,95141.1,98213.5,60785,105890,3220.83,13018.4,1.061,212
27677.6,16464,110173,107401,33812,208170,9700.41,20612.5,1.061,213
59491,52033,74929.4,43603.4,31281,91352.4,3291.93,20380.7,1.062,214
119388,100492,77859.4,107652,58616,120361,1823.32,36999.7,1.065,215
51137.2,47212,70984.7,73015.8,41180,116201,2450.58,50269.3,1.067,216
79731.2,66464,78618,89079,52292,111640,1403.83,63630.1,1.067,217
53102.3,37673,92376.8,86144.7,48013,117584,1817.79,71424,1.069,218
53498.1,38380,91350.9,111509,49096,148849,1704.82,61061.5,1.074,220
124663,114475,71368.6,60306.8,43263,91354.5,1773.55,69760.5,1.083,222
37014.7,23957,101256,68472.3,38437,116747,758.4,21696,1.084,223
117985,112344,68826.6,88226.4,59340,97438.5,9855.25,27358.9,1.098,227
134791,118212,74727.2,99147.6,63956,101597,4037.69,23106.4,1.1,228
105974,82441,84243.1,106123,66409,104728,2287.84,14691.6,1.101,229
32286.1,27964,75665.2,64235.3,27880,150995,606.72,49066.5,1.104,231
37410.4,25837,94892.3,88618.2,48637,119409,8480.65,3880,1.108,232
37897.9,27889,89055.7,57876,33861,112016,2074.54,27368.6,1.11,233
157858,140573,73594.6,83889.5,59629,92199.8,1162.09,25850.5,1.125,235
135639,99613,89237.4,149248,59229,165141,15269.9,38560.4,1.134,236
107920,98024,72152.3,59677.3,44824,87252.6,1113.9,57633.5,1.135,237
216734,174701,81304,119445,76921,101766,7877.09,39842.8,1.136,238
63838.4,47777,87567.5,83058.2,51669,105349,6921.19,68310.3,1.137,239
37211,22837,106786,88779.2,44353,131180,20922.4,5596.9,1.137,240
59341.6,43202,90019.2,101197,49138,134968,12951.3,45282.5,1.14,241
44406.7,22571,128937,59957.6,35599,110379,763.93,35493.3,1.148,245
51781,45785,74118.5,53884.5,38057,92791.7,1794.88,25510,1.152,246
43311,32885,86313.7,74670.6,34949,140022,377.62,15411.4,1.153,247
35225.2,27793,83061.1,55312.3,34433,105275,2080.07,35081,1.155,249
48918.9,40113,79922.9,61726,46945,86170.5,3750.13,49188.7,1.156,250
31834.1,28268,73803.6,45208.8,29432,100666,971.7,40026.1,1.157,251
80747.6,65305,81033.2,98749.9,59181,109354,11417.9,4841.27,1.157,252
41708.6,34432,79385.9,86862.5,48112,118320,1836.75,47674.5,1.158,253
46941.5,40321,76296.7,104952,56913,120854,1443.33,19609.5,1.159,254
79681.9,74644,69959.2,54806,44768,80230.6,2260.19,18179.7,1.162,255
57589.8,50496,74742.7,62412.7,43140,94814.1,3022.54,21200.3,1.166,256
32509.4,22025,96732.6,93888.2,51117,120372,12469.4,18594.9,1.17,257
38330.6,33556,74860.9,62097.5,40164,101325,4441.38,20427.2,1.177,259
61623.1,54885,73581.7,68631.4,46949,95802.4,1188.95,28024.3,1.181,260
106520,86458,80743.4,85538.5,51610,108619,5826.25,56097,1.186,263
51503.8,37332,90414.4,106612,63920,109307,3079.42,64999.7,1.189,264
26203.9,15712,109298,77643.6,42880,118667,1218.97,5766.65,1.189,265
88977.4,81266,71754.7,58338.7,41090,93046.6,13513,4670.55,1.191,266
37584.5,30858,79821.6,21595.1,15290,92561,673.08,2047.67,1.201,268
35325.3,22089,104807,59434.8,21229,183481,6480.37,30783.9,1.203,270
140878,127496,72414.5,83843.9,57480,95594.9,14152.9,30869.3,1.205,271
39582.6,23665,109617,103845,59717,113964,4299.18,38970.7,1.215,272
33428.8,26045,84115.5,49477.8,36909,87853.2,978.81,21482.6,1.218,273
48925,41356,77530.5,59604.6,25832,151217,2349.46,18946,1.219,274
51942.7,41849,81342.8,158939,69485,149906,1605.28,46122.5,1.222,276
46025.2,32961,91511.4,82605.2,52993,102157,4726.57,21772.6,1.228,277
134732,105772,83479.2,94327.7,61548,100440,4518.8,14368.6,1.229,278
52330,35900,95529.2,58276.6,30504,125204,5476.28,5424.24,1.231,279
20363.4,10380,128568,74385.4,28540,170810,1999.49,41576.1,1.236,280
144035,126717,74492.4,76933.6,54013,93346.4,5154.75,3439.62,1.237,281
102247,86744,77248.5,93221.9,59384,102879,5184.77,27424.8,1.238,282
23984,15567,100971,46923.8,31979,96162.9,967.75,28593.7,1.241,283
19266.2,14039,89937.2,76435,34124,146795,3599.24,10834.9,1.242,284
179536,154720,76047.3,100016,66276,98899,8603.1,4987.74,1.245,285
61282.8,53662,74843,58137.9,41146,92600.2,1019.1,29574.3,1.246,286
34100.2,22865,97738.5,73152.6,40997,116938,1098.1,18257.3,1.25,288
58550,52859,72591.9,64869.7,46203,92013.6,468.47,17934.3,1.251,289
88062.6,59993,96199,154416,62621,161604,12435.4,78859.1,1.251,290
107473,89805,78429.2,90237.2,47405,124750,7164.51,26811.8,1.252,291
51340.5,40505,83067.6,79912.5,53645,97626,10563.1,20687.2,1.252,292
50429.6,41709,79238.4,42573.3,26349,105890,1726.15,11492.6,1.252,293
77036.2,52404,96340.8,73640.5,39040,123619,1651.89,30389.1,1.253,294
150221,136739,71997.6,92381.8,59351,102009,16902.8,43083.5,1.257,296
32828.9,28803,74696.3,62830.8,39939,103099,715.74,41043.6,1.261,297
37951.8,29489,84343.5,78110.2,33217,154109,3752.5,12210.4,1.263,298
67545.9,39709,111478,102096,49277,135783,1011.99,94237.4,1.264,299
56887.6,34953,106663,79231.5,45133,115049,2748.41,42407.4,1.265,300
26773.7,25156,69750.3,42566.5,31684,88045.7,188.81,8614.57,1.275,303
106652,88957,78572.1,97628.6,62493,102382,1054.65,17098.2,1.275,304
111427,82805,88188.6,65290.7,44801,95508.8,5396.49,11738,1.276,305
78168.1,59369,86287.9,81191.9,39181,135805,4902.74,41639.2,1.28,306
129208,109458,77361.1,145623,69238,137837,2524.05,58280.5,1.282,307
41505.3,36401,74725.7,87659.9,49681,115635,765.51,32165.2,1.284,308
41037.9,29368,91578,118465,69640,111484,2142.48,20805.5,1.285,309
50983.2,36618,91245.8,90242,57882,102175,3472.05,30371.7,1.29,311
31792.5,17741,117443,93475,44393,137994,2023.98,23455.6,1.295,312
169599,146706,75762.9,80604.1,60013,88022.1,4427.16,9286.78,1.3,313
44822.5,31048,94611.1,98535.5,42952,150345,1404.62,9444.89,1.301,314
111135,99004,73566.1,83642.1,57976,94549,996.19,63814.4,1.302,316
190770,161092,77609.6,103628,69456,97779.4,1596.59,10342.1,1.304,317
149773,127754,76831.3,98742.1,66894,96737.6,1771.18,36910.4,1.305,318
105124,93653,73563.3,82138.6,55233,97460.5,2027.14,75174,1.306,319
99695,71428,91471.3,82508.2,40820,132466,10887,3761.66,1.307,320
48724.8,36092,88474.7,92669.9,52876,114858,1258.47,23464.3,1.308,321
38135,19665,127090,80860.2,35889,147657,1758.54,35525.3,1.308,322
145512,113125,84298.7,144705,78165,121325,6925.14,54461.6,1.309,323
95441.5,77394,80818.3,86792.7,51890,109617,3929.46,48237.1,1.313,326
45461.6,34139,87271.7,133262,59375,147089,3849.67,67066.8,1.316,327
83475.7,75268,72682.5,52577.9,37696,91408.7,8563.6,25027.9,1.316,328
70128.5,54019,85080.1,84186.3,55491,99425.7,4081.93,31902.3,1.317,330
88162.7,57022,101326,130817,47226,181536,3366.19,62321.5,1.321,331
23786.8,13984,111477,61300.1,37392,107439,280.45,7322.53,1.327,333
40167.8,33588,78374.4,76594.1,44388,113086,8101.45,12635.2,1.327,334
40278.7,27517,95930,54478.1,34761,102709,724.43,34416.6,1.335,335
150616,112655,87619.4,157131,65343,157595,5843.63,128188,1.341,336
134905,116104,76148.3,77469.1,56140,90434.8,3036.76,10491.5,1.346,338
22363.9,12023,121903,96498.5,35911,176106,1419.63,18479.5,1.35,340
127204,103835,80285.5,129794,67083,126801,6718.16,39982.4,1.35,341
49045.1,28457,112950,99661.7,30537,213886,5215.58,22750.4,1.356,344
96747.4,80237,79021.4,70160.1,33949,135439,4265.21,6182.78,1.364,345
137716,117613,76737.8,75258.4,55529,88820.9,1326.41,40862.2,1.365,346
89240.7,75609,77351.6,84013.6,52713,104451,5706.17,17579.3,1.367,348
74722.3,62759,78028.7,53157,39475,88250.7,5249.55,33565.9,1.368,349
148752,127508,76455.1,92255.7,67696,89312.1,7587.16,31768.5,1.381,350
45858.9,31676,94879.7,91303.2,31288,191244,1896,41146.4,1.389,351
56889.9,48299,77192.8,77583.5,45307,112224,2281.52,26294.8,1.39,352
196961,163052,79165.3,120975,75196,105434,9559,14076.6,1.392,353
31195,21832,93642.2,59416.4,38588,100910,2846.37,16123.3,1.395,354
106914,90644,77299.6,67583.8,45396,97567.4,3137.09,73074,1.396,356
133513,115692,75631.3,67087.1,49516,88792,3558.95,19308.8,1.396,357
114753,100397,74907.2,78684.5,55977,92121.1,7903.95,49604.8,1.398,358
38818,29384,86576.9,84737.3,50700,109533,1586.32,73157.4,1.403,360
105030,95396,72154.1,104782,59508,115396,2805.29,81053.2,1.404,361
39953,24401,107305,83840,44053,124726,5179.24,23580.7,1.415,363
37063.9,22113,109846,58322.2,35829,106679,6815.33,49314.8,1.422,365
58331.3,52672,72577.5,58734.5,44212,87062.8,2234.12,11140.5,1.423,367
46282.4,28793,105344,62990.8,38909,106098,4639.67,20775.5,1.432,368
54228.8,45485,78134.3,63288.6,43261,95875.8,3528.93,41785.7,1.433,370
18928.9,9064,136863,41623.7,21596,126313,1220.55,92395.4,1.434,371
51500.7,45818,73664.2,87969.3,55166,104506,782.89,13299.7,1.437,372
87127,71989,79317.1,51441,38817,86849.6,1903.9,22645.6,1.447,373
97606.7,70301,90990.9,123120,48553,166185,11359.4,55470.4,1.45,374
78848,66157,78107.9,63243,44041,94109.9,2377.11,28831.3,1.457,375
69288.4,55348,82042.5,85561.8,48144,116471,1440.96,38529.4,1.462,376
19688.1,11809,109263,60202.1,22065,178808,1010.41,22845.4,1.462,377
52276.1,47359,72340.3,44700.5,29771,98400.9,1978.16,11245.2,1.463,378
69638,51644,88370.3,61657.1,34316,117751,6929.09,7622.26,1.468,379
88864.2,85933,67771.4,102034,67465,99116.9,3205.82,59684.1,1.473,380
36622,29568,81170.8,56227,31332,117608,494.54,15721.8,1.473,381
28613.2,16022,117039,99369.7,44258,147144,447.93,14844.9,1.475,382
62912.8,48120,85682.8,121117,51532,154031,3020.17,71925.5,1.477,383
127418,105284,79313.8,107896,65508,107942,9008.37,29967.2,1.477,384
31075.7,26140,77910.3,57720.8,24556,154048,1909.43,18575.5,1.477,385
47628.3,39485,79052.1,112978,55389,133675,7110,26248.2,1.481,386
106907,90717,77231.9,109982,58909,122355,801.85,67061.9,1.483,387
92547.8,77412,78349.8,73290.3,51700,92904.3,4198.85,32133.2,1.483,388
42114.4,33628,82074.7,72175.8,40972,115447,1925.23,22855.1,1.49,390
28405.3,24397,76303.2,55821.6,33117,110467,125.61,12293.8,1.492,391
203975,175168,76313.8,114276,73328,102133,5541.06,131452,1.495,392
34188,29489,75979,70447.2,46597,99080,1403.83,52892.2,1.497,393
104853,101079,67983.1,55285.2,40243,90032.3,15533,12443.2,1.498,394
32327.7,24821,85356.2,65747.6,40965,105183,4101.68,49680.5,1.5,395
85313.7,79621,70221.6,57669.4,38693,97677.2,1300.34,59307.7,1.501,396
62885.1,50557,81516.7,75315.6,45901,107533,1660.58,54045.5,1.504,397
35321.4,23618,98011.1,90262.4,44934,131647,1441.75,14178.5,1.505,398
64336.6,48293,87307.9,72775.2,48677,97980.5,716.53,52552.7,1.505,399
30927,27784,72949.7,50347.9,31528,104656,2293.37,4854.85,1.506,401
40340.3,23973,110280,68817.6,38597,116849,1250.57,22989,1.507,402
166191,147503,73839,71482.2,53979,86786.7,3246.11,5015.87,1.507,403
31781,23106,90141,83078.6,44246,123054,1553.14,40496.5,1.508,404
45592.5,28583,104536,71767.4,34388,136773,2116.41,12863.2,1.512,408
67828.5,50974,87205.5,58913,34542,111775,2313.91,34520.4,1.513,409
156925,140243,73331.7,111174,71079,102504,4659.42,16669.5,1.518,411
147091,116136,83003.9,104078,67448,101128,1840.7,25746.7,1.519,412
43501.9,28476,100117,149848,59036,166346,756.03,13463.6,1.535,413
82420.8,69956,77213.2,59055.5,44624,86730.5,28153.2,16623.9,1.536,415
62182.1,59027,69039,91523.4,59363,101041,4623.08,7128.53,1.536,416
83198.5,61064,89291.5,111233,42716,170656,1676.38,53065.8,1.538,417
52775.8,38097,90787.1,79735.9,53569,97548.5,1505.74,24542,1.54,418
97459.7,86584,73767.9,78138.4,45276,113104,1628.98,48852.1,1.54,419
86423.3,65658,86262.7,95223,45178,138132,2189.88,12955.3,1.545,421
26136.1,20822,82261.8,39102.6,25458,100661,443.98,12364.6,1.549,422
154886,136475,74376.8,88835.5,59755,97429.9,19398.5,36188.8,1.556,424
73587.4,71475,67472.8,46227.3,31176,97175.8,719.69,14674.2,1.562,425
39795.1,27877,93554.3,68403.4,40417,110916,2819.51,17739.4,1.563,427
39384,27684,93233.2,70755.7,46500,99721.4,3460.99,14496.7,1.566,428
120133,91038,86480.8,108304,65518,108334,22453.4,34454.4,1.566,429
40180.9,37945,69397.7,56949.7,39085,95490.7,379.2,10219.9,1.566,430
120096,106801,73694.2,74407.7,53377,91357.4,4549.61,46161.3,1.567,431
88658.6,80175,72470.6,63584.5,45727,91129.4,4320.51,24254.9,1.568,432
43173.1,40123,70518,56498.6,40747,90870.4,5374.37,22601,1.576,433
29832.9,22458,87057.1,43466.7,31998,89025.3,607.51,3865.45,1.576,434
51531.5,41400,81574.1,92526.4,53624,113080,902.18,36915.3,1.577,435
146172,115920,82639.2,116047,74148,102569,4676.01,40003.8,1.581,437
118777,104172,74724.3,68663.4,47528,94679.4,11193.5,30802.4,1.583,438
99661.9,74821,87294.2,82241.5,41969,128423,4565.41,29989.5,1.585,439
24441.3,16616,96400.3,73693.8,42140,114608,1559.46,35473.9,1.586,440
20491.2,11236,119519,48643.6,28528,111747,413.96,14504.4,1.592,442
40779.2,37436,71388.7,16441.5,13000,82885.4,267.81,2257.19,1.598,444
77766.9,63397,80390.8,61031.4,39457,101370,912.45,23240.2,1.607,445
18080.4,11341,104481,86495.9,41437,136800,12989.2,20573.7,1.609,446
