"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
48003.3,41041,76653.8,63659.2,38661,107912,564.06,69358.9,0.757,48
41243.5,33228,81345.1,47052.8,32636,94486.1,267.81,25186.1,0.765,50
110524,89905,80566.3,105646,59989,115414,380.78,46369.9,0.766,51
81226.5,73300,72622.9,53483.9,40628,86273.5,898.23,16578.3,0.766,52
80508.1,73423,71860,39272.4,33951,75807.9,468.47,14412.3,0.774,53
29838.3,24112,81099.9,69206.6,44996,100798,289.14,42119.3,0.774,54
74044,67928,71436.6,36836.7,30888,78157.6,67.15,12130.8,0.776,55
82093.5,74399,72313.9,62480.6,40059,102217,184.86,27678,0.777,58
64318.9,46218,91202.6,60501.8,41242,96141,359.45,50566.1,0.779,59
89521.7,84336,69565.7,57599.6,44788,84282.5,746.55,105465,0.78,60
68425.3,62167,72133.4,23836.8,20391,76610.6,19.75,2204.81,0.78,61
72503.2,65859,72147.6,71274.6,48323,96663.2,903.76,77982.2,0.781,62
82046.6,81938,65622.8,52271.4,39798,86076.1,673.87,26010.6,0.783,63
48955.8,37324,85960,53197.7,35692,97679.2,1098.1,25147.2,0.784,64
73717.5,69565,69448,45520.2,33977,87800.9,167.48,38058.9,0.787,65
55634,50656,71976.3,48275.9,30836,102601,259.12,17230.1,0.788,66
69405.5,58782,77380.1,72919.8,52090,91742.5,331.8,76896.8,0.792,68
58202,50444,75615.1,69046.5,44360,102007,934.57,30636.5,0.793,69
91515.3,80653,74362.3,49540.8,40457,80250.8,368.14,30508.4,0.794,70
110349,95820,75473.4,69256.1,55464,81832.6,1309.82,20249.7,0.795,71
49024.4,30207,106361,70111.6,38203,120274,183.28,55071.8,0.796,72
53086.9,48253,72101.3,72025.4,52845,89322.7,82.16,20034.4,0.797,74
81690.1,75396,71007,79873.7,52388,99919.9,2448.21,90903.6,0.798,76
42109.8,29057,94975.6,66427.5,35121,123954,537.99,29547.2,0.798,77
81877.2,78696,68185.2,55736.2,43756,83479.5,743.39,41323.9,0.8,78
97879.3,88529,72457.8,58645.2,43969,87411,82.16,25319.9,0.8,79
52611,45047,76540.4,52534.2,37667,91403.2,429.76,22383.7,0.801,80
48695.6,40267,79253.8,59277.7,32399,119906,3158.42,68393.7,0.803,82
112941,94736,78129.4,93477,61040,100362,623.31,118291,0.803,83
106425,93609,74508.4,74487.3,56249,86785.5,937.73,58884.8,0.804,85
67906.3,55535,80135.2,73345.6,47883,100386,94.01,47550.4,0.804,86
87519,74903,76574.3,69694.5,46700,97805.1,761.56,27518.9,0.805,87
67853.9,62805,70804.5,66739.9,46289,94490.4,1383.29,19468.9,0.805,88
123308,108288,74626,84117.4,63872,86308.9,249.64,81790.4,0.806,89
83039.1,61972,87814.7,123546,57412,141028,560.9,21826.9,0.806,90
51838.7,42260,80390.5,62796.8,40032,102804,722.06,16364.9,0.807,91
33160.1,28941,75089.9,45818,29833,100651,168.27,17227.2,0.812,92
99705,88869,73526.9,42434.6,36193,76837.9,1057.02,10676.8,0.813,93
47675.3,41838,74679.7,61587.2,32638,123665,237.79,16280.5,0.814,94
22399.3,19289,76103.5,30374.6,18105,109949,502.44,16865.4,0.814,95
73508.8,59072,81552.6,52401.3,36864,93157.9,198.29,11745.7,0.815,96
74759.3,67196,72912.5,54461.6,37784,94463.2,369.72,31677.3,0.816,97
40050,31764,82631.8,58270.8,34708,110028,412.38,24932.9,0.817,98
61386.7,50844,79125.2,87477.5,47564,120531,786.05,48208,0.819,99
83807.6,75380,72863,88339.8,59632,97086.1,3972.91,74768.6,0.82,100
47472.8,37852,82193.2,63531.1,43896,94850.9,133.51,33293.3,0.821,101
29635.8,18008,107853,57892.5,36716,103335,899.02,26567.3,0.824,102
52778.9,48415,71443.1,43247.5,31583,89740.2,48.98,9784.39,0.827,104
40040,30905,84907.3,57258.1,38633,97131.2,870.58,40801.1,0.827,105
69179.9,54788,82751.2,74700.7,45636,107275,761.56,29341.5,0.828,106
88305.1,77340,74827.6,68878.7,49164,91815.9,485.85,39861.2,0.828,107
51663.1,44116,76747.6,49306.1,33748,95748.6,742.6,15316.3,0.828,108
86286.2,74032,76383.9,56040.8,41924,87603.5,1169.99,108000,0.828,109
28936.6,25173,75334.2,87549.3,47265,121393,176.17,26541.1,0.833,110
34774.7,21993,103624,83322,28861,189203,393.42,31175.8,0.833,111
37105.5,27915,87112.6,64585.5,36895,114722,120.87,27875.9,0.833,112
151397,128013,77507.6,97731.4,70009,91487.1,615.41,53622.6,0.836,115
38774.1,28905,87912.1,66840.8,36809,119006,1076.77,60953.8,0.837,116
85638.6,56667,99042,151342,60095,165045,653.33,89275.9,0.839,117
47469.7,40521,76774.4,48761.9,36489,87578.7,171.43,6455.35,0.84,118
57427.4,50889,73956.3,53363.6,39485,88571.2,230.68,23185.9,0.84,119
80850,63989,82804.6,80034.7,50997,102852,891.91,104340,0.841,120
49989.9,45677,71724.1,46925.7,36025,85366.3,1639.25,29683.9,0.842,121
53618.2,46931,74874.2,71555.9,46835,100128,1903.9,62611.6,0.843,122
89944.5,83919,70241.5,70038.9,47327,96986.2,294.67,22192.6,0.844,123
30125.5,28324,69704.3,50754.3,36148,92017.1,165.11,17367.8,0.845,124
11063.4,11080,65437.6,70021.4,68972,66533.1,18.96,213.4,0.845,125
71531.5,70861,66156.1,87659.9,55277,103929,217.25,35419.6,0.848,127
122456,111373,72057.8,78441,53993,95210.6,497.7,38316.9,0.85,128
70208.6,62804,73262.7,66097.7,43584,99389.3,1917.33,79713.6,0.85,129
30902.4,18535,109265,129235,51891,163218,225.94,81879.6,0.853,130
89490.2,80256,73076.5,59506.6,46836,83265.5,173.8,31850.9,0.855,131
77486.6,69109,73480.5,71563.7,44005,106579,1015.94,28649,0.856,132
58344.4,44197,86514,80403.3,45845,114938,196.71,45157.4,0.859,134
81675.4,73053,73271.2,72842.1,51001,93601.7,404.48,28726.6,0.861,135
48958.1,38548,83234.4,60739.5,43888,90699.5,654.91,20446.6,0.861,136
88511.5,76756,75573.1,50961.9,41904,79702.1,1105.21,48567.9,0.862,137
60264,41984,94070.7,66971.7,42688,102817,152.47,64452.6,0.866,139
53202.4,41959,83097.1,56968.1,35399,105468,89.27,20917.1,0.866,140
70726.8,60849,76174.7,64326.5,42993,98055.6,1377.76,57391,0.869,141
50347.2,35199,93740,60020.7,36319,108305,1226.87,44175.7,0.871,142
31818.7,21936,95061.6,47466,29764,104513,233.05,12040.6,0.872,144
67610.6,55377,80013.9,66543,46465,93854.7,376.83,19889.9,0.875,145
73567.3,55933,86197.9,93036.6,58793,103707,207.77,25771,0.876,146
79356.2,76316,68146.8,51832.9,39484,86032.9,304.15,39902.9,0.877,147
31366.7,24353,84410.5,93806.8,49525,124134,168.27,39596.4,0.877,148
59865.2,54703,71720.5,44538.5,32891,88743.9,205.4,35051.9,0.88,149
63285.5,57265,72426.1,57258.1,39413,95208.9,307.31,42515.1,0.881,150
81154.1,74407,71478.7,52609.9,41491,83098.6,130.35,60438.8,0.883,151
90662.9,75917,78265.5,56650.9,43581,85190.2,872.16,17803.4,0.884,153
121785,87951,90746.9,103010,52261,129176,789.21,80527.5,0.885,154
86331.6,77533,72973.2,78442,60333,85206.6,150.1,39310.2,0.885,155
36471.1,21436,111502,68176.5,32044,139434,149.31,9996.82,0.885,156
84207.2,79264,69623.1,67479,50740,87156.2,81.37,44067.1,0.887,157
73311.7,55275,86921,64362.4,41423,101829,884.8,60274.8,0.891,158
67090.9,60625,72525.6,66866,45045,97283.4,178.54,27745.9,0.892,160
63223.2,53189,77899.4,53166.7,37029,94097.4,866.63,66711.8,0.895,162
67448.1,48548,91049.7,140863,65092,141824,1070.45,79173.3,0.897,163
132299,120280,72084.8,121368,79020,100658,455.83,19941.3,0.9,164
99952.2,90261,72572.5,57402.7,45409,82845.7,186.44,11469.3,0.9,165
70543.5,62053,74503.1,48305,33941,93271.2,2826.62,66968.8,0.901,166
62386.2,54863,74522.7,70412.3,50139,92035,102.7,24726.3,0.902,168
65028,60391,70568.1,60614.3,40263,98661.8,3162.37,60436.8,0.904,169
96647.3,90977,69620.7,46214.7,36469,83049.3,227.52,33762.8,0.905,171
31345.9,21105,97336.5,79420.7,35393,147061,199.08,35512.7,0.906,172
75405.3,61077,80910.4,81121.1,45633,116502,122.45,66142.4,0.907,173
74449.8,54440,89624.2,66177.3,46764,92742.2,273.34,69924.4,0.907,174
61862.6,45246,89604.1,41031,29966,89735.3,265.44,22116,0.907,175
54034.8,43247,81883.6,63636.9,40831,102141,353.92,30562.8,0.908,176
95834.2,77105,81455,101500,58273,114151,339.7,125727,0.909,177
79872.9,69852,74937.7,81281.2,48476,109886,338.12,41193,0.91,178
84148.7,79965,68964.8,49798.8,40045,81498.7,1796.46,40927.2,0.912,180
86424.8,77376,73200.2,58933.3,41760,92486.9,173.8,42921.5,0.912,181
63347.1,58417,71066.9,55838.1,37857,96663.8,264.65,17615.2,0.914,182
67380.4,55905,78988.3,44289.2,34161,84966.5,312.84,30953.7,0.914,183
81903.4,77485,69273,48340.9,38525,82234.2,92.43,42563.6,0.914,184
70666.8,63473,72963.6,51699.1,39077,86704.4,247.27,7336.11,0.917,185
27983.3,17020,107751,33046,21432,101050,57.67,7163.45,0.919,187
45855,40717,73805.9,90754.2,54269,109596,1200.8,94296.6,0.922,188
32825.1,26786,80311.6,81911.7,36210,148251,370.51,24375.1,0.924,189
53314.8,51929,67284.9,47028.5,34893,88328.9,458.2,24237.4,0.925,190
128761,94130,89647.1,151473,75670,131187,609.88,115489,0.925,191
40982.5,32309,83129.4,63078.1,34645,119321,2762.63,53540.1,0.925,192
103543,95076,71372.1,53148.2,43684,79734.5,1025.42,51702,0.927,193
93959.2,86496,71190.7,79638,54596,95595.9,489.8,67965,0.927,194
59732,51434,76109.1,54038.7,36490,97053.5,155.63,33817.1,0.929,195
94742.3,80317,77306.6,143933,69517,135691,451.09,88517.4,0.929,196
99525.6,91900,70974,60432,46799,84627.2,311.26,32014.9,0.941,199
82450.8,69260,78017.6,122610,67944,118265,508.76,74685.1,0.942,200
58401.4,43295,88402.7,67094.9,47189,93181.3,185.65,27360.8,0.944,201
78790.2,64912,79547.7,60215.7,44240,89201.9,1340.63,38251,0.945,202
88117.3,71745,80491.4,78398.3,54865,93646.4,820.81,52418.8,0.945,203
53172.3,42146,82681.7,62230.4,35270,115632,614.62,35535,0.946,204
64291.9,58660,71828.1,55057.2,42288,85325.1,488.22,18731.7,0.946,205
53056.1,45312,76736.5,61358.3,43312,92842.1,292.3,3649.14,0.946,206
90572,83949,70706.4,56234.8,38205,96463.9,154.05,35009.2,0.95,209
28153.5,20520,89915.6,55027.1,31932,112936,214.09,23162.6,0.953,210
70044.6,54352,84457.6,106134,58676,118542,336.54,24567.2,0.954,211
83520.4,79164,69142.4,65686.5,48124,89452.8,179.33,84940,0.961,213
77732.3,63005,80854.9,76349.7,56509,88546.1,231.47,77061.6,0.964,214
42479.4,21835,127498,121090,46159,171922,383.94,79987.2,0.965,215
81853.3,75777,70791.1,46817.1,40545,75674,353.92,23616.6,0.966,216
63227.8,57509,72053,43357.1,33013,86070.6,452.67,21677.6,0.966,217
67201,58460,75335,34238.1,26328,85225.9,402.11,18366,0.967,219
83977,76837,71625.9,38135.6,30805,81131.4,1658.21,16879,0.971,221
97462,92250,69238.7,56554.9,42830,86537,1096.52,46839.4,0.972,222
64409,51477,81999.8,70313.4,45905,100382,622.52,62356.5,0.974,223
89049.7,80401,72585.7,66905.8,48597,90226.5,346.81,70061.2,0.975,224
31714.8,18226,114038,57716,36998,102235,218.04,17970.2,0.976,225
53408.7,47389,73860.9,71362.9,38137,122633,598.82,18548.3,0.978,226
65123.5,61281,69645.3,57173.7,40257,93075.5,228.31,38032.7,0.98,227
104645,93634,73242.5,66566.2,47122,92578.5,659.65,29331.8,0.982,229
88415.2,67796,85467.9,109210,57332,124838,771.04,65850.4,0.983,230
56935.3,46695,79908.2,45335.9,30183,98437.2,105.07,18633.7,0.985,231
106420,95703,72875,48213.9,38503,82064.9,1515.22,25463.5,0.986,232
53122.3,46848,74313.2,40290.9,29504,89496.5,405.27,28379.3,0.989,233
49595.7,48414,67135.6,38066.7,27054,92213.3,510.34,24172.4,0.99,234
30460.4,18976,105199,54050.3,35780,99000.6,620.94,14191.1,0.994,236
27447.4,17267,104175,57489,31703,118840,502.44,24950.3,0.998,238
74415.9,62984,77431.1,53720.5,39916,88201,2202.52,15662.6,1.002,240
86005.9,62804,89747.2,84630.6,58436,94913.2,504.81,32330.1,1.003,241
71391.3,51629,90621.6,95430.5,55037,113635,207.77,76321.5,1.004,242
86476.4,71805,78926.5,80985.3,46441,114284,282.82,49911.4,1.005,243
88657,75880,76571.3,79685.5,53416,97766,616.99,40654.6,1.006,244
107307,94824,74163.6,81158.9,54776,97101.5,332.59,81004.7,1.008,245
113536,87152,85375.9,118516,70144,110730,372.88,45946,1.008,246
57940.2,50218,75613.7,40578,31294,84978.6,470.84,14502.5,1.009,247
57889.4,49981,75905.6,77534,48889,103935,150.89,62344.8,1.01,249
69337,63528,71528.6,62082.9,40216,101170,269.39,26460.6,1.011,250
91548.4,80396,74627,69103.8,49212,92026,1862.82,63681.5,1.012,251
97713,86645,73907.5,71509.4,47681,98287.3,1874.67,29706.2,1.013,252
72346.1,53212,89101.6,51595.3,31900,105998,876.11,14946.7,1.013,253
63241.6,58473,70880.6,67106.5,45177,97348.1,161.16,52311.1,1.013,254
31634.7,16196,128008,70247.4,34756,132459,1045.17,32173,1.014,256
58399.9,44633,85750.3,93380.9,55513,110241,247.27,39249.1,1.016,258
27394.3,21633,82989.5,29639.3,19281,100744,284.4,8450.64,1.019,259
90575.9,77173,76917.8,81861.2,52177,102820,540.36,81555.7,1.02,260
83628.2,67661,81001.7,76436,49161,101896,364.19,85779,1.02,261
105154,94485,72935.8,69663.5,46501,98179.9,131.93,23035.6,1.021,262
50358.8,43561,75763,64384.7,41177,102473,193.55,30076.8,1.025,263
81710.9,75803,70643.7,64705.8,45627,92939.7,629.63,54282.2,1.027,265
74924.1,53752,91349.6,62517.5,38296,106986,456.62,71316.3,1.028,267
116614,109877,69554.4,83836.1,60225,91229.3,3084.16,29035,1.031,268
77343.4,62532,81059,67386.9,46180,95631.6,700.73,22571.9,1.031,269
96090.6,82657,76187.1,60908.2,47729,83632.2,361.82,42486,1.033,270
80186.3,58957,89134.2,66748.6,44841,97554.4,477.95,79822.3,1.033,271
54401.3,45272,78751.6,62739.6,40764,100866,86.11,21143.1,1.033,272
37341.9,33461,73137.1,39272.4,20961,122788,3924.72,28358.9,1.035,273
98456,90928,70961.8,44186.4,35392,81820.8,838.98,31298,1.036,274
85748,70645,79546.7,50825.1,34165,97493.7,191.18,41405.4,1.036,275
57690.7,51568,73317.1,58930.4,38212,101069,138.25,40801.1,1.038,276
32342.3,26261,80712.3,87656,49221,116711,340.49,32775.3,1.04,277
54009.3,52536,67373.9,52218,38056,89924.3,27.65,42968.1,1.041,278
29455.6,25833,74726.2,36662.1,26025,92322.3,69.52,18393.1,1.042,279
61997.3,46637,87120.9,65136.5,45481,93858.6,1693.76,31871.3,1.042,280
82511.7,76880,70336.7,58139.9,42660,89316.8,680.19,49304.1,1.044,281
74465.9,57984,84164.6,73980.9,50932,95193.9,119.29,21962.7,1.046,282
69952.2,48241,95030.9,72188.4,42117,112328,336.54,42487,1.049,283
21965,12832,112180,41805.1,21172,129404,76.63,3191.3,1.049,284
80307.1,76628,68682.6,63500.1,48176,86382,249.64,24647.7,1.055,286
52198.3,45640,74953.3,43748,34108,84058.5,409.22,35612.6,1.055,287
84838.6,79448,69982.7,34947.2,29592,77395.8,75.05,17211.7,1.058,288
90630.5,85045,69840.2,66807.8,51637,84790.3,283.61,29230,1.058,289
71031.7,64293,72405,50314.9,34357,95975.7,1343.79,46540.6,1.06,290
65596.3,59901,71767.1,69972.9,50009,91698.4,350.76,23603,1.064,292
36550.4,27420,87358.3,74035.2,37000,131134,129.56,36760.1,1.065,293
42996.8,42005,67083.4,37693.2,26673,92612.9,312.84,16708.2,1.07,294
15818.9,13792,75167.2,54203.6,35952,98806.4,167.48,12418.9,1.072,295
67447.4,59776,73946.6,51837.8,36320,93536.4,554.58,21598,1.076,298
78160.4,73581,69614.7,84036.9,48697,113096,485.06,22277,1.076,299
55448.5,35480,102420,90984.1,44828,133014,316.79,75260.4,1.077,300
60769.2,41144,96795.8,90564.1,34744,170827,677.82,23288.7,1.078,302
84013.2,78136,70465.4,55451,41452,87668.6,836.61,47030.5,1.078,303
65706.4,56892,75689.6,40285.1,31932,82679.5,354.71,7350.66,1.079,304
56909.9,38472,96944.5,83538.3,53660,102027,847.67,33801.6,1.08,305
88584.6,69695,83298.4,115201,54671,138096,417.91,64814.4,1.08,306
74787,66500,73702.9,61344.7,44804,89730.6,1401.46,49483.6,1.089,308
71981.1,68994,68373.4,45580.3,38098,78407,143.78,11344.2,1.092,310
66474.9,49062,88795.7,66434.3,42534,102361,4589.11,114303,1.096,313
89082.8,77653,75182.3,87993.6,58053,99335.9,615.41,42418.1,1.096,314
77857,66413,76828.9,68040.6,48537,91870.4,326.27,33197.3,1.097,315
53906.9,41156,85840.3,79334.4,47824,108716,1613.97,75320.5,1.102,318
84496.7,69797,79338.3,63434.1,43121,96408.2,398.95,44713.1,1.103,319
59996.1,45889,85682.9,63970.5,42577,98465.7,582.23,35684.4,1.106,321
56454.9,49223,75164.6,51187.9,41091,81639.5,195.92,13296.8,1.108,322
23408,15907,96439.7,89822,42611,138147,137.46,26006.7,1.111,324
102241,100441,66710.2,86087.5,56105,100558,1196.06,90016,1.112,326
72637.2,54724,86988.3,75013,48820,100698,386.31,51378,1.112,327
43176.2,35137,80530.4,63002.5,45393,90959.6,109.02,49615.5,1.113,328
52611,41885,82318.6,56400.7,42781,86399.9,449.51,32966.4,1.114,329
68299,58000,77173.2,48301.2,37300,84865,177.75,53571.2,1.115,330
106550,94427,73949.5,93312.1,59499,102780,827.13,25277.2,1.115,331
61650,47604,84873.1,78589.4,48964,105188,291.51,96456.8,1.117,334
60008.4,40254,97697.4,67403.4,45342,97422.8,220.41,24297.5,1.119,336
59769.7,47765,82007.1,43182.5,28961,97717.8,902.18,26237.5,1.121,337
49768.2,38545,84618.2,77141.2,46577,108541,711.79,63131.5,1.121,338
52386.9,41088,83558,52357.7,35028,97959.2,355.5,33411.7,1.122,339
78467.6,71404,72019.1,87657.9,48872,117547,1681.91,50022.9,1.124,340
119854,84661,92779.1,91885.2,62385,96526.2,393.42,54747.8,1.125,341
40835.4,24644,108594,71945.9,31700,148740,404.48,46202.1,1.126,342
50950.9,42024,79457.4,89156.6,53468,109280,101.12,20843.4,1.127,343
63665.1,58593,71209.2,61354.4,43281,92902.8,1108.37,51403.2,1.128,344
84218,75613,72994.2,55921.5,44217,82883.7,185.65,33610.5,1.129,345
167528,134680,81520.1,129019,85980,98341.1,355.5,51753.4,1.134,347
56729.8,39845,93307.6,86359.1,40849,138550,393.42,27489.8,1.137,348
49594.2,42077,77244.2,52554.6,37165,92673.7,248.85,29392.9,1.137,349
76277.7,72440,69008,63273.1,44120,93986.1,418.7,20040.2,1.139,350
66464.9,58844,74023.5,71100,48168,96736.7,179.33,50553.5,1.139,351
93064.5,74201,82196.7,69170.7,49225,92090.8,313.63,90505.9,1.14,352
57982.5,43520,87314.9,65591.4,48452,88718.7,79.79,20817.2,1.144,354
71891.8,60892,77374.7,68355.9,41468,108030,323.9,24149.1,1.145,355
111721,92789,78907.4,68149.3,53781,83044.8,1330.36,44072.9,1.146,356
65704.1,61649,69846.8,41966.1,35250,78022.4,103.49,29504.5,1.151,357
112756,88257,83728.3,86841.2,50945,111713,104.28,25414,1.151,358
150123,127812,76976.1,151863,92032,108142,463.73,37141.3,1.153,359
44932.6,37389,78758.5,54103.7,33485,105890,3324.32,42796.4,1.156,360
47774.6,43045,72736.9,70865.3,44037,105462,531.67,45667.6,1.157,361
85958.2,79427,70924.9,67932,48531,91735,586.18,71596.7,1.158,362
41555.4,29037,93789.7,84012.7,44973,122426,344.44,32760.8,1.161,363
84541.4,77457,71530.1,56682.9,46305,80224,1158.14,33346.7,1.161,364
35791.1,24605,95330.6,50761.1,28909,115074,1508.11,39330.6,1.161,365
45868.1,39727,75666.8,58695.7,37551,102439,374.46,30220.4,1.162,367
70047.7,64274,71423,42842,32210,87168.4,576.7,35709.6,1.166,369
81939.5,73112,73448.8,73770.4,50664,95425.2,1060.18,43449.2,1.167,370
93478.8,88116,69524.5,57909,47408,80052.4,5567.92,47011.1,1.168,371
58765.6,51384,74950.7,67642,46648,95030.6,805.01,80929,1.168,372
59759.7,52301,74882.2,58765.5,42265,91121.7,319.16,26458.7,1.17,373
79293.1,71000,73190.8,48292.4,39736,79648,63.99,10366.4,1.174,375
47119.4,36388,84863.6,83326.9,46048,118592,458.2,43885.7,1.178,376
90772.2,77372,76886.3,57691.7,47660,79330.4,474.79,47003.3,1.181,378
25556.3,22108,75758,42326,25596,108371,96.38,8910.42,1.181,379
73076.1,62437,76703.1,66359.6,46625,93275,1209.49,44129.2,1.181,380
28302.9,20602,90032.9,99110.7,45630,142348,1233.19,15227.1,1.191,386
63638.2,52949,78766.2,64581.6,40709,103968,203.03,45268.9,1.194,388
66146.9,57800,75000,56127.1,37628,97755.6,124.82,13242.4,1.194,389
79734.3,66835,78184.6,65149.1,45571,93691.4,222.78,25994.1,1.197,390
64472.9,49445,85454.4,74792.8,39093,125384,240.16,25906.8,1.198,391
54055.5,46972,75419.1,73338.8,57164,84079.7,182.49,48561.1,1.199,392
83095.3,78121,69709,38438.2,31529,79897.4,687.3,42923.5,1.2,393
86123,84329,66930.2,62258.5,44973,90724.9,451.88,68965.1,1.203,394
96395.5,86373,73140.6,56193.1,44773,82252,707.05,49306.1,1.204,395
47385,33717,92102.7,90876.4,49649,119956,498.49,61289.5,1.209,398
49000.5,37831,84885.3,83778.9,48167,113990,379.99,31133.1,1.219,399
18996.7,15541,80108.5,31526,26113,79121,158,2021.48,1.219,400
81355.1,70384,75751.4,66383.9,45040,96592.7,195.13,8458.4,1.219,401
37683.8,36056,68494.7,23457.5,19980,76942.5,2375.53,26065.8,1.22,402
133466,119239,73355.2,97421,62931,101454,261.49,53998.9,1.22,404
24273.5,15901,100043,108449,51517,137960,485.06,45165.1,1.22,405
50384.9,43317,76229.4,63758.1,41541,100586,540.36,7994.74,1.222,407
59738.9,45781,85516.9,45245.7,32657,90798.9,163.53,19055.7,1.223,408
43568.9,38740,73705,39567.3,28448,91151.6,559.32,19163.3,1.223,409
93520.4,82136,74619.5,63766.8,50968,81993.1,54.51,25968.8,1.225,410
62240.6,43409,93966.8,95423.8,52613,118862,1265.58,69192,1.226,412
38390.7,31916,78831,56207.6,42568,86535,201.45,23849.4,1.227,413
40224,26484,99536.4,58616.1,37620,102112,894.28,20177,1.228,414
102858,88269,76367.8,64400.2,51117,82566.2,322.32,27373.4,1.229,415
55540.9,42665,85314.1,78838.7,50525,102262,653.33,43304.7,1.23,416
48238.2,33313,94898,67468.4,42561,103889,873.74,59332,1.231,417
50118.5,40119,81870.6,59412.5,38631,100791,206.19,25636.1,1.233,418
41774,33781,81042.7,46059.5,30949,97533.2,377.62,11058,1.234,419
83472.6,74260,73666.3,80080.3,60756,86380.6,323.9,43352.2,1.234,420
22066.7,16434,87998.1,79204.4,40617,127797,199.87,33716.2,1.236,421
55363,46929,77314,83390.9,50069,109152,375.25,18234.1,1.236,422
94214.1,68044,90741.5,88659,50008,116188,699.94,42428.8,1.237,423
68364.4,55753,80360.4,70707.2,47565,97421.8,725.22,58807.2,1.238,425
70604.4,54573,84787.9,63079.1,35433,116670,1470.19,59858.7,1.239,426
65370.7,54869,78079.3,49199.4,36529,88267.7,1303.5,43363.9,1.242,428
83469.5,65148,83966.7,84364.8,54444,101553,213.3,22229.5,1.243,429
77155.5,72176,70057.4,55251.2,40656,89062.9,538.78,21299.3,1.245,430
73514.2,60708,79360.7,88111.9,55952,103205,324.69,56674.2,1.245,431
56012.1,53260,68922.4,54739,39500,90819.7,530.88,17106,1.246,432
73891.5,70327,68857.7,53402.4,40467,86484.8,189.6,29150.4,1.247,433
33384.1,27732,78893,72559.9,38276,124237,633.58,36807.6,1.248,434
88616.2,77312,75118.4,57516.2,39264,96000.9,688.88,25320.9,1.25,435
137011,120412,74570.5,91688.3,63692,94342.8,892.7,63650.4,1.25,436
71834.8,61977,75959.9,88171.1,53821,107363,199.08,41900.1,1.252,437
80675.2,71089,74373.4,48304.1,34853,90828.8,808.17,21970.5,1.252,438
85763.4,69777,80550.7,114049,69201,108009,105.86,15623.8,1.257,442
