"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
15421.6,14741,68561.7,59732.6,33349,117384,1092.57,7512.65,0.751,45
56505.7,33576,110292,72674.3,42504,112055,1858.87,13111.5,0.761,46
81516,51825,103082,123436,69877,115768,3818.07,17332,0.771,47
55035,45189,79815.3,93199.5,55665,109726,3472.05,39680.8,0.78,48
148902,135928,71791.2,113700,67484,110417,17098.8,13241.5,0.786,50
194265,183441,69402.9,117849,68273,113125,2639.39,16593.8,0.786,51
33511.9,23061,95236,80122,50357,104273,1248.99,22057.8,0.792,52
124401,105088,77580.3,61091.6,43696,91626.2,3910.5,6508.7,0.813,54
59146.8,36187,107117,83326.9,37759,144625,2768.16,7502.95,0.83,55
197517,165112,78398.3,86256.3,60028,94170.9,5253.5,24312.1,0.835,57
146198,125627,76267.5,99713.1,63371,103120,3773.83,9377.96,0.865,61
41805.6,27592,99295.9,66996,36572,120055,3648.22,8917.21,0.867,62
178774,157068,74592.7,100327,63416,103681,21954.9,25794.2,0.875,63
35467,26637,87260.7,69182.3,40685,111440,3254.8,17057.5,0.876,65
110483,100228,72241.7,78795,52116,99085,2164.6,4247.63,0.883,66
124643,98857,82630.5,65754.4,44813,96161.3,4202.01,12758.4,0.884,67
205344,166371,80887.9,122930,73280,109939,29481.2,10049.2,0.893,68
98715.5,78785,82114.9,68908.8,53329,84682,1576.84,18287.4,0.896,70
105830,90977,76235.7,57095.2,43717,85591.2,4655.47,4132.2,0.898,71
46428.7,35659,85329.1,57039.9,31135,120063,3069.15,21800.8,0.9,72
105027,88380,77880.3,103958,54348,125358,3237.42,6420.43,0.903,73
125100,99692,82239.1,101745,55516,120109,9096.85,9724.25,0.905,74
131929,99404,86979.2,153774,77900,129368,515.87,10467.3,0.921,76
215618,184840,76448.7,94327.7,67100,92129,1653.47,13300.6,0.925,77
41664.7,29676,92011.6,35027.7,25532,89909.7,237,7087.79,0.932,78
29141.4,19960,95682,97910.8,48188,133159,2223.85,12494.6,0.934,79
75649.4,59924,82734.1,64847.4,40180,105770,6207.03,13424.8,0.935,80
37274.2,30141,81045.7,35643.6,21917,106581,137.46,2201.9,0.952,83
35132.8,31889,72202.4,57816.9,29301,129316,801.85,7564.06,0.953,85
147053,136996,70347.1,73696.7,55508,87010.7,10247.9,3999.31,0.962,87
149341,131668,74332.4,105032,66160,104041,7214.28,14997.2,0.966,88
95568.5,69768,89771.5,72632.6,50604,94064.7,2758.68,4322.32,0.97,89
117514,94088,81852.8,85616.1,56284,99689.7,1868.35,11612.8,0.974,90
199111,164332,79406,78828,58280,88642.3,537.99,7821.11,0.976,91
88060.3,84078,68640.1,69515.1,48590,93758.8,3254.8,7840.51,0.984,92
95202.8,63685,97969.9,144028,59681,158157,2185.93,9690.3,0.99,93
64117.9,55256,76046.6,93018.2,59992,101614,4919.33,17756.8,0.991,94
152351,129028,77382.5,119191,72448,107819,2106.93,15747,0.991,95
82239.1,69512,77535.1,119474,64348,121680,5408.34,5208.9,0.994,97
57589.8,43613,86538.6,78406.1,38681,132841,6610.72,5332.09,0.996,98
103988,96776,70420.3,44117.5,35148,82260.4,1563.41,10847.5,0.998,99
26135.3,21477,79750.7,42045.6,26977,102143,900.6,7093.61,1.005,100
153282,138396,72585.3,80885.4,56248,94241.7,3086.53,25798.1,1.009,101
108080,88577,79965.4,80652.6,47717,110771,8384.27,20618.3,1.01,102
94211.8,74428,82956.2,101251,57196,116014,12464.6,10180.2,1.016,104
99658.8,81753,79889.9,75626.1,46413,106785,6202.29,6983.03,1.017,105
55175.1,42812,84461.3,74336,34284,142098,4757.38,11138.5,1.022,106
71675.4,65349,71880.6,71752.8,51857,90680,14936.5,17317.4,1.024,107
183475,154093,78032.1,115224,68761,109820,18651.9,15384.2,1.037,110
65122.8,57728,73930.9,84616,51376,107937,7862.87,4841.27,1.042,112
133852,118791,73845.1,60843.2,45795,87071.1,4132.49,32959.6,1.045,113
142245,121234,76894.1,98093.2,67010,95935.5,7232.45,5394.17,1.047,114
39352.4,34352,75075.6,64174.2,40356,104216,1214.23,7180.91,1.05,115
117433,106588,72203.9,52939.7,39180,88551.7,3955.53,6232.25,1.059,118
22484.8,15742,93607,50621.4,31626,104899,526.93,15705.3,1.06,119
86721.2,76076,74706.4,79609.8,47180,110583,3904.18,16066.1,1.083,126
73376.4,54884,87617.4,68547,44976,99882.1,603.56,5531.91,1.084,127
130055,119601,71264.5,95832.1,52149,120433,42315.6,13365.6,1.087,128
44242.7,31127,93150.2,127366,47539,175583,2923,16276.6,1.088,129
62240.6,56445,72265.1,80445,51673,102027,6902.23,20118.8,1.089,130
159896,140409,74631.5,66349.9,49913,87117.8,6726.85,16370.7,1.092,131
56244.6,33386,110407,108052,54030,131063,14683.7,19133.2,1.098,132
116057,90552,83995.3,68370.5,42824,104631,615.41,8588.38,1.1,133
35812.7,28737,81672.4,85504.5,48773,114892,4493.52,10933.8,1.103,134
176675,149730,77329.7,94368.4,63110,97996,28741.8,7556.3,1.104,135
69516.4,52697,86453.2,47839.4,31561,99337.9,3229.52,3983.79,1.106,136
78185,56801,90208.5,86692.8,44757,126941,2501.93,4830.6,1.109,137
17328.8,14628,77636.3,69286.1,36292,125117,1346.16,20765.8,1.123,139
71036.4,67181,69297,63534,36573,113848,1992.38,7419.53,1.123,140
70601.3,49196,94050.9,64919.2,37736,112745,428.18,3255.32,1.124,141
127834,110824,75594.8,68747.8,48840,92249.3,10443.8,25750.6,1.135,144
132420,98029,88527.6,134915,63625,138968,10274.7,9060.77,1.136,145
187535,161265,76211.8,103400,64165,105609,4980.16,7602.86,1.138,146
33600.5,31408,70110.9,52659.4,32624,105784,2900.09,5838.43,1.144,147
61014,49099,81439.9,102678,56287,119550,5227.43,6510.64,1.146,148
159388,131929,79176.2,81076.5,58697,90523,9803.11,14771.2,1.15,149
73201.6,63697,75315,86093.3,54017,104453,2968.82,4577.43,1.152,150
132616,114712,75764.5,120735,69400,114013,7196.11,9919.22,1.154,151
174987,138541,82776.6,117159,76329,100592,8775.32,25764.2,1.157,152
105036,85453,80554.5,79829.1,54077,96745,2524.05,13598.4,1.161,153
97398.8,65648,97232.7,69402.5,42640,106669,12813.8,5356.34,1.167,155
38278.2,30861,81287.1,94807.8,48985,126841,6017.43,17917.8,1.174,156
135215,106985,82829,123098,67705,119154,6259.17,8512.72,1.175,158
159517,128561,81316.3,101826,54357,122767,5108.93,5969.38,1.175,159
88809.5,67177,86640.1,68174.5,41017,108928,10499.1,15005.9,1.185,160
84868.6,68530,81160.8,88145.8,60726,95127.7,2151.96,8867.74,1.187,161
23446.5,17164,89524,55299.7,28732,126135,1426.74,5692.93,1.206,164
165906,151368,71830.2,143519,86520,108711,7930.02,13073.7,1.206,165
171583,145919,77062.4,87436.8,59071,97006.3,9300.67,13830.3,1.208,166
44295.8,32004,90706.4,64392.5,38516,109566,2303.64,25749.6,1.212,167
138814,123938,73402.2,50296.4,38054,86619.7,19008.2,5247.7,1.222,168
98169.6,84772,75893.5,66615.7,47600,91717,13570.6,10305.3,1.227,169
96821.3,81289,78058.3,59515.3,41853,93192.8,1756.17,6661.96,1.232,170
35542.4,29156,79891.2,54317.1,34400,103480,2588.83,10896,1.235,172
114668,105184,71445.4,85028.3,57860,96308.5,12901.5,12900,1.262,174
48106.5,41569,75842.8,100541,51569,127772,2180.4,16801.4,1.271,175
157934,136117,76040.2,73501.8,51909,92797.2,49485.6,4673.46,1.273,176
59983,50044,78551.8,66894.1,46952,93371.4,1334.31,11248.1,1.275,177
72313,51029,92870.8,84833.3,43393,128123,5858.64,20891.9,1.277,178
51684.7,42696,79333.2,71867.3,49288,95558.7,3652.17,20708.5,1.287,179
138051,101764,88904.8,119560,67300,116426,26915.3,8177.1,1.287,180
119964,113745,69119,58329,44133,86616.6,20205.8,7563.09,1.295,182
101449,80778,82306.6,112511,72522,101673,7660.63,16524.9,1.297,183
57747.7,52473,72123.8,79576.9,51305,101650,1164.46,34287.6,1.299,184
45127.4,33596,88030.4,95432.5,43656,143262,6063.25,51977.5,1.303,186
76148.4,69211,72105,39741.9,33643,77416.5,349.97,4861.64,1.304,187
105783,85495,81087.4,76039.3,46899,106256,35057.8,7859.91,1.304,188
21610.8,15169,93367.2,47609.5,21665,144018,873.74,6568.84,1.306,189
130034,91054,93591.6,60885,37390,106717,6414.01,6603.76,1.314,190
78203.5,55088,93035.6,171670,68048,165332,10146.8,66441.1,1.314,191
107222,99772,70429.4,52373.2,37964,90410.1,572.75,4719.05,1.316,192
95513.9,69341,90272.7,86345.5,47597,118889,27973.1,9433.25,1.318,193
86923.8,57752,98639.6,69176.5,37496,120908,9328.32,8528.24,1.32,194
92244.5,82561,73222.6,67924.2,39473,112773,3703.52,8031.6,1.321,195
43421.8,29714,95769.5,137099,52370,171566,3236.63,18325.2,1.322,196
28651.7,24989,75141.8,25131.7,15389,107027,1109.95,20609.6,1.324,197
34816.3,20786,109772,72206.8,26818,176454,823.18,24384.8,1.333,198
46947.7,36988,83182.7,49207.1,38248,84313.9,1614.76,3265.02,1.339,200
40745.3,32896,81173.6,88520.3,47744,121508,1668.48,9247.98,1.343,201
21829.5,17036,83976.2,54915.6,27804,129440,1083.09,10918.3,1.35,204
76017.5,47840,104136,68402.5,35152,127527,3736.7,16032.2,1.354,205
147127,131040,73581.5,82150.3,59956,89795.9,4490.36,3431.86,1.357,206
158514,126749,81960.5,98177.6,59065,108934,4588.32,8800.81,1.362,208
58095,42109,90415.6,67672.1,47405,93554.6,2331.29,4949.91,1.373,209
136435,120720,74067.2,85401.7,51268,109169,8768.21,12731.2,1.375,210
89176.8,80460,72636,40589.7,30504,87204.4,3461.78,6622.19,1.376,211
103692,97977,69358.8,49487.5,38745,83706.6,20492.6,3724.8,1.379,212
71395.2,54860,85289,103752,51500,132029,7440.22,23894,1.385,215
85691.8,75613,74271.6,70113.5,47225,97299.3,1586.32,11120.1,1.388,217
74065.5,66364,73141.4,57768.4,37016,102278,7552.4,5462.07,1.392,218
135321,113856,77891.5,141591,72756,127540,12237.9,19659,1.393,219
205967,167476,80598.3,111787,58768,124661,22180,31655,1.403,221
151092,129114,76691.9,90943.3,63786,93438.4,5794.65,8936.61,1.407,223
127193,103412,80607,68508.2,44336,101267,3627.68,14377.3,1.417,225
138309,112556,80530.7,92392.5,51324,117977,11935.3,8421.54,1.432,230
91808.6,82518,72914.6,64563.2,41030,103125,3166.32,5978.11,1.442,232
162518,131885,80758.3,127845,76601,109378,5174.5,8869.68,1.454,233
43367.9,26701,106444,79064.7,32393,159960,1531.81,40833.1,1.466,235
50934.7,44505,75004.1,113887,57213,130454,2952.23,36998.7,1.47,236
141605,123859,74925.5,88331.1,57399,100853,9672.76,4516.32,1.471,237
34550.7,27036,83751.8,75536.8,41868,118238,2079.28,12652.7,1.473,238
96005.1,68427,91949,76285.6,47295,105708,2491.66,4096.31,1.477,239
53246.3,39653,88002.1,95928.2,52725,119237,7103.68,175486,1.482,240
59567.2,45449,85894,61099.3,40893,97919.1,394.21,4570.64,1.484,241
133141,121024,72097.8,70802.2,47088,98540.9,6516.71,9917.28,1.485,242
81261.2,68208,78077.8,91985.1,43924,137245,15442.9,11646.8,1.492,243
200142,169278,77485.1,156227,93770,109187,6839.82,26252.1,1.494,244
49404.7,25185,128560,64354.7,33553,125698,1595.8,7255.6,1.497,245
90975.5,60645,98312.6,101816,55701,119793,16894.9,33762.8,1.507,248
62825.8,42016,97994.9,98335.7,45216,142528,10314.2,23169.4,1.513,249
59173.7,39215,98891,78022,37551,136168,6246.53,8477.8,1.513,250
116822,96506,79332.4,82900.1,49710,109293,3492.59,7820.14,1.533,251
48066.5,42916,73401.2,34424.3,25488,88513.5,1517.59,9221.79,1.543,255
62404.6,51057,80101.7,62542.7,35221,116374,2206.47,8039.36,1.544,256
161098,141552,74585.4,136963,72100,124494,4036.9,12439.3,1.557,257
111116,83557,87151,89434,44565,131519,14865.4,19717.2,1.572,259
136225,119181,74908,110210,64793,111474,10147.5,18703.5,1.573,260
55827.3,31901,114689,68781.7,39197,115001,13447.4,8237.24,1.574,261
32366.2,21996,96433.4,77084.9,36440,138634,6794.79,10026.9,1.577,262
202176,174140,76087,79772.8,54796,95408.2,9223.25,6885.06,1.577,263
98181.2,86389,74481.7,77245,47617,106313,9388.36,7228.44,1.582,264
33155.4,23933,90789.9,72654,45517,104608,272.55,12027,1.582,265
85490,78060,71773.9,103142,50876,132863,5140.53,9014.21,1.585,266
22042.8,17408,82984.6,61952.9,23680,171459,9709.89,4475.58,1.588,267
35855.1,22316,105296,150154,64476,152623,378.41,8349.76,1.589,268
35444.6,29329,79201.5,76350.6,45877,109068,3951.58,7867.67,1.597,270
163519,140764,76130,84082.5,63208,87179.3,7128.17,6316.64,1.609,271
40283.3,27803,94954.1,98186.3,36145,178026,5422.56,12094,1.638,274
27690.7,17259,105147,105941,49963,138962,827.92,6863.72,1.646,277
74814,50684,96736.8,106743,55116,126923,3445.98,23571,1.652,278
178431,146615,79757.4,88746.3,60356,96362.8,10450.1,6408.79,1.66,279
50020,44276,74038.1,57526.8,37588,100300,2788.7,10163.7,1.662,280
31837.2,24021,86860.8,21523.3,14853,94967.5,1095.73,4561.91,1.663,281
19736.6,13748,94083.5,39054.1,20052,127641,1358.8,14603.4,1.669,282
93323.2,78901,77515.3,74600.8,42081,116182,10018,4523.11,1.669,283
37883.2,35821,69308.9,35415.7,23849,97320.7,3975.28,11950.4,1.675,285
89359.3,64645,90590.9,84831.4,43537,127696,9351.23,17055.5,1.684,288
59594.9,46696,83639.1,73336.9,40524,118601,1430.69,6971.39,1.694,289
46438.7,34861,87301.2,88030.4,49097,117505,1832.8,6226.43,1.702,290
56808.3,43553,85481.8,83425.8,48789,112062,3121.29,5229.27,1.705,291
60793,43688,91195.1,71441.5,46072,101623,7741.21,7936.54,1.707,292
69725.8,55449,82410,87373.7,55821,102580,2136.95,5724.94,1.717,294
27350.4,22586,79360.5,52478,25258,136163,1248.2,11211.3,1.724,295
124343,107536,75779,82045.5,57120,94134,16663.5,7808.5,1.732,296
102743,93095,72328.2,63508.8,45031,92427.8,1331.94,27466.5,1.744,297
104188,100079,68226.7,67546.9,44735,98955.1,6970.17,4178.76,1.76,298
25921.3,20248,83898.5,62017.9,30488,133312,1546.03,6041.16,1.76,299
213562,179965,77770.6,111036,72349,100580,7054.7,9313.94,1.761,300
34646.1,33420,67940.5,49998.7,29276,111925,9971.38,2516.18,1.766,301
124996,118204,69301.5,73118.6,55688,86049.1,3014.64,5544.52,1.769,302
90710.6,61701,96348.7,62906.4,38993,105728,13323.4,7767.76,1.772,304
104753,94316,72788.3,69668.3,49932,91440,2085.6,5546.46,1.772,305
70142.4,57884,79414.9,87671.5,47768,120282,2068.22,6159.5,1.787,306
100371,81273,80936.1,60729.8,36985,107611,5661.14,4631.75,1.79,307
69891.4,55364,82732.5,71279.5,33712,138567,4687.07,14924.4,1.791,308
50877.8,50236,66373.2,43414.3,30712,92641.3,1252.94,14719.8,1.792,309
78530,59165,86986.2,73427.1,39021,123321,12047.5,4752.03,1.798,310
61970.4,50037,81165.7,98875,51173,126627,993.82,10195.7,1.798,311
31485.3,27409,75282.6,63055.8,43057,95975.7,1428.32,2294.05,1.799,312
94446.7,82184,75314.6,68080.4,44360,100580,5295.37,6229.34,1.807,313
26176.1,18537,92543.6,54224.9,35209,100931,2110.88,7524.29,1.813,315
73923.1,57007,84982.9,160218,70203,149567,8116.46,26657.5,1.814,316
27415.1,16532,108679,101995,38416,173998,948,18568.7,1.814,317
82203.7,57756,93276.9,66913.5,37148,118048,14740.6,8229.48,1.824,318
67496.7,58836,75182.9,103335,65216,103842,2554.07,12759.4,1.826,319
77140.9,54793,92265.6,95604.2,54685,114575,7770.44,11238.4,1.839,320
80398.8,71692,73495.1,58304.8,36844,103709,16185.5,15827.5,1.849,321
216000,184969,76530.4,99168,66973,97040.2,25441.2,21928.8,1.851,322
148892,109612,89021,134147,67000,131216,9273.02,30009.9,1.856,323
52832.8,33524,103283,109458,56592,126757,3904.97,19359.3,1.857,324
68370.6,61793,72512,66399.4,40997,106143,5747.25,11061.9,1.858,325
212995,175126,79707.4,115390,69958,108096,13853.4,9923.1,1.863,326
84237.2,80761,68356.9,48605.7,35261,90338.5,17995.4,7286.64,1.865,327
38205.1,33249,75304.8,41595.5,25889,105296,1757.75,3876.12,1.868,328
119904,82333,95442.4,147228,62905,153385,21979.4,39624.5,1.868,329
46456.4,38356,79376.6,52109.4,33460,102063,891.12,9148.07,1.868,330
75528.5,58196,85054.6,66408.1,44096,98696.6,2889.03,9757.23,1.876,332
95657.1,61973,101157,144482,79397,119259,6007.16,16040.9,1.876,333
40506.6,32029,82882.4,80350,42685,123365,2831.36,17277.6,1.879,334
116548,97355,78456,71503.6,48175,97271.6,35275.1,6543.62,1.88,336
129551,115513,73500.4,60461.1,45241,87583.8,1506.53,3839.26,1.885,337
63728.3,55638,75065.5,108703,54902,129758,2218.32,13307.4,1.888,339
65544.7,41618,103213,47971.4,24850,126513,1711.93,16460.9,1.897,340
140446,127596,72135.9,107156,66252,105998,4845.86,20565,1.903,341
110055,100164,72007.8,64142.2,45952,91478.6,9007.58,6209.94,1.904,342
95281.3,79428,78616.6,79232.5,51520,100788,8505.14,40474.2,1.911,343
93547.3,80818,75858.3,81423.7,44934,118756,3291.14,8559.28,1.912,345
63685.2,61895,67431.5,73286.4,50887,94383.6,792.37,18610.4,1.913,346
103928,83292,81772.6,88885,49384,117957,2336.03,4837.39,1.915,348
174121,149154,76506.1,104696,62166,110372,4037.69,17943.1,1.915,349
49477.1,28843,112420,103379,36783,184189,6900.65,23203.4,1.917,350
38906.6,21201,120267,74514.4,36769,132812,756.03,19487.3,1.921,351
41644.7,38965,70043,68550.9,47717,94149.9,11198.2,14537.4,1.93,352
82585.6,64620,83756.2,78987.1,43676,118520,16667.4,9354.68,1.93,353
105214,89256,77252.8,86734.5,44936,126496,8144.9,21374.9,1.935,355
98134.2,65569,98084.8,126272,54517,151794,2087.97,17177.7,1.942,356
153195,120521,83303,87646.3,60045,95661.4,3797.53,4462.97,1.944,357
98369.8,83041,77633.5,75309.8,52181,94584.3,5130.26,12041.6,1.949,358
60627.5,38509,103178,66445,36813,118288,24763.3,3627.8,1.949,359
23554.3,23089,66856.7,27158.1,25633,69435.1,79.79,768.24,1.958,360
31471.4,26215,78676.8,72171.9,36947,128017,4774.76,27924.4,1.958,361
117435,100720,76412,59879.1,41252,95128.4,4999.12,10892.1,1.962,363
53325.6,46424,75278.9,63728,45100,92604.9,2272.83,3890.67,1.967,364
28526.2,26009,71878.7,23996.8,19949,78833.8,312.84,2517.15,1.984,366
92577.1,83021,73079.5,80641,53725,98369.2,1369.86,4026.47,1.991,367
72740.4,54985,86698.4,83073.7,51101,106540,1492.31,12046.4,1.992,368
103762,94777,71749,55120.2,41661,86708.5,4942.24,3739.35,1.999,369
106356,93840,74277.1,83143.6,53632,101598,1343.79,8585.47,2.002,370
154308,116445,86845.5,110227,65193,110807,2306.8,6456.32,2.012,371
216794,187825,75643.7,89708.5,64801,90726,1516.8,6974.3,2.014,372
28262.1,16133,114807,42857.5,30085,93359.1,258.33,5136.15,2.019,374
78724.8,70993,72673.5,37432.3,29717,82550.8,1170.78,6488.33,2.025,376
78379.1,54138,94880.7,102341,63146,106214,4402.67,25217.1,2.029,377
104005,83220,81904.6,53717.6,40000,88011,5010.97,8206.2,2.039,378
139523,127292,71833.2,65038.5,48904,87157.8,1538.13,7949.15,2.042,379
133906,111144,78957.6,84026.2,56600,97292.3,21519.6,10827.1,2.046,381
37206.4,27348,89160.4,67095.9,26352,166864,2092.71,19954.8,2.05,383
62289.1,48809,83635.8,128154,54169,155047,1772.76,6447.59,2.075,385
170188,151212,73760.5,75133.3,54024,91143.5,4862.45,18133.2,2.076,386
33920,27633,80446.7,67359.7,45381,97276.1,3345.65,15042.8,2.078,387
40056.9,27087,96916.3,90136.3,45103,130971,3577.91,25375.2,2.086,388
16050.6,10097,104179,40815.7,23029,116153,3799.9,11197.7,2.094,389
61792.5,57045,70990.2,61663.9,42357,95408.2,3536.04,8027.72,2.099,390
37128.6,28265,86087.5,73164.2,50669,94631.6,2229.38,4062.36,2.102,391
43138.5,33083,85455.5,132764,59167,147055,3832.29,9995.85,2.103,392
22157.5,16909,85878.2,61461.1,27677,145533,3323.53,30425,2.105,393
40364.2,34012,77775.7,77866.8,42796,119242,3213.72,7434.08,2.107,394
28038,17925,102510,98654.8,42929,150608,9650.64,7578.61,2.113,395
49794.4,34132,95608.9,65208.2,31620,135151,10507,5658.98,2.126,397
67312.6,45985,95931.3,85325.1,45253,123569,1233.19,12712.8,2.128,398
23650.5,14328,108177,76666.9,41708,120467,1341.42,13359.8,2.128,399
167352,136457,80373.8,66353.8,49709,87480.4,10714,3812.1,2.134,400
34684.6,15932,142675,94976.6,39660,156944,4085.09,21343.9,2.137,401
137704,118776,75979.6,69216.3,51644,87835.2,22100.2,5523.18,2.147,402
119173,88217,88533,102403,47097,142495,14586.6,17057.5,2.154,405
75154.3,52760,93353.2,107265,41992,167405,4029,10032.7,2.159,406
73482.6,62480,77076.8,66831.1,40768,107433,3491.8,3100.12,2.162,407
98015.6,73760,87087.2,72970.2,46464,102922,6978.07,12656.6,2.171,408
69873.6,47078,97269.2,90470.9,36185,163855,33902.9,11699.2,2.182,409
76166.1,65491,76218.4,85565.6,42083,133252,3922.35,23631.1,2.186,410
148542,119660,81354.4,114267,71484,104759,2967.24,25179.3,2.188,411
44662.3,41682,70221.9,35913.3,24690,95326.6,804.22,8230.45,2.198,412
25749.6,16977,99400.6,84242.6,30437,181388,2426.09,16124.3,2.201,413
185366,158756,76520.8,83215.3,58420,93351.6,3504.44,7120.77,2.219,414
130405,122822,69582.1,81945.6,56562,94946.9,18463.9,7625.17,2.229,416
102044,70525,94825.5,93395.5,50669,120799,1896,11081.3,2.238,417
152165,134177,74321.9,76854.1,54325,92714.4,40701.6,8051.97,2.24,418
98483,79532,81152,86691.8,52924,107351,4373.44,20354.5,2.249,419
51473,40136,84047.5,58256.3,37880,100789,4046.38,2307.63,2.253,420
135019,121861,72612.1,67295.7,50981,86508.5,3495.75,13682.8,2.257,421
70073.1,64146,71591.5,60831.6,38210,104336,5515.78,9893.03,2.263,422
47795.4,31475,99517.8,64028.7,35223,119132,15709.9,5715.24,2.264,423
111157,86406,84308.9,97111.6,50082,127078,2131.42,13261.8,2.267,425
141972,127104,73202,68298.7,49488,90446.6,2644.13,6739.56,2.269,426
188330,170365,72447,111997,70073,104746,5253.5,7230.38,2.289,428
98568.5,87832,73547,59698.7,45180,86596.1,2960.92,13156.1,2.292,429
91199.6,69777,85656.5,77358.5,48945,103581,29622.6,4552.21,2.293,430
183402,137753,87253.7,159806,81293,128830,2478.23,6896.7,2.3,431
121498,85044,93628.1,109759,67456,106635,13817.9,8576.74,2.3,432
55020.3,42752,84342.6,96278.3,53620,117674,2074.54,21255.6,2.309,433
144278,133457,70849.8,90741.6,63137,94189.5,5631.91,8944.37,2.313,434
124152,112084,72592.1,71943.9,47168,99960.1,27944.7,23572,2.314,435
77822.4,60677,84054.4,62632.9,35093,116967,7116.32,10161.7,2.321,438
162452,142309,74812,86565.7,60017,94526.1,974.07,7790.07,2.326,439
89383.1,71396,82046.8,85776.1,49108,114471,872.95,11769,2.327,440
47920.2,30740,102163,88156.5,49120,117619,2163.02,14982.6,2.331,441
63485.7,54804,75917.8,108408,49728,142870,3661.65,30857.6,2.335,442
32919,22008,98027.2,63232.4,36092,114818,3359.08,12948.5,2.338,443
52173.7,37554,91049,119177,65618,119028,6243.37,7501.98,2.341,444
22656.5,18733,79262,74769.5,26185,187134,2813.19,9267.38,2.344,445
189894,151201,82306.8,129641,67813,125288,27812,23371.2,2.349,447
201721,173256,76303.1,106712,69196,101067,55146.7,11963,2.353,448
26673.6,22077,79181,48156.6,28505,110717,4977,7745.45,2.367,450
33830.7,29788,74430.3,45273.8,30284,97974.6,756.03,7101.37,2.373,451
41717.8,35541,76925.8,59163.2,41681,93023.7,3184.49,6119.73,2.374,452
91711.6,81392,73845.2,74922.8,53216,92268.1,1825.69,13743,2.374,453
122720,97400,82572.9,101006,56172,117844,14069.9,19696.8,2.378,454
47694.6,33017,94669.8,118010,53405,144816,6223.62,34844.3,2.378,455
59065.2,39961,96866.8,80660.4,39741,133015,3975.28,4782.1,2.385,456
105391,98265,70288.8,61628,45433,88896.9,12446.5,7087.79,2.388,459
173704,145360,78315.1,101447,65136,102070,20130.8,11883.5,2.389,460
92279.1,73888,81848.3,66985.3,40688,107893,1868.35,8753.28,2.395,461
165883,147989,73460.1,76933.6,53381,94451.6,11699.9,7114.95,2.398,462
58233.6,49641,76879.9,59987.7,32221,122012,7082.35,8945.34,2.403,464
93468.8,77751,78784.4,56875,38755,96177.5,6997.03,4975.13,2.406,465
18761.8,13784,89203,34295.3,20316,110631,3601.61,7069.36,2.408,466
206477,152393,88794.6,111524,70813,103213,4634.93,8818.27,2.411,467
