"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
45717.2,38665,77489.3,42031.1,28985,95033.6,134.3,3992.52,0.67,32
75056.5,68736,71562.3,29782.9,24368,80098.9,73.47,2865.38,0.672,33
43886.1,41325,69597.6,15130.1,14429,68720.2,-33.97,1720.78,0.672,34
50612.1,44189,75062,39681.7,26537,97998.3,83.74,3186.45,0.672,35
46335.5,35365,85865.8,37867.8,27109,91545.5,109.02,3505.58,0.673,36
44340.4,38683,75120.7,46646.3,37119,82357.1,212.51,2766.44,0.673,38
57687.6,46277,81695.4,36116,28913,81862.8,202.24,3385.3,0.678,39
65994.4,64433,67124.1,34851.1,28129,81197.5,146.94,2089.38,0.679,40
49510.2,44600,72751.2,48331.2,30584,103565,287.56,4040.05,0.68,41
99055.9,88201,73601.5,42320.1,33773,82121.6,200.66,4311.65,0.681,42
70287.1,64444,71478.1,43369.7,33144,85755.3,240.95,3598.7,0.681,43
78436,53309,96426.2,66394.6,35353,123080,363.4,7698.89,0.682,44
34348.2,30244,74429.3,21632.9,20084,70590.3,19.75,1390.01,0.693,46
113087,101297,73163.6,57669.4,42529,88867,191.18,6658.08,0.694,47
106530,94587,73811.1,55358.9,44607,81332.5,392.63,5335.97,0.695,48
102020,97216,68774.2,47315.6,38484,80575.8,300.2,3702.49,0.695,49
43128.5,37373,75628.6,35828.9,24941,94145.5,213.3,2353.22,0.695,50
142778,122313,76501.3,68003.8,50461,88319.6,382.36,7560.18,0.696,51
59017.4,48952,79011.4,52924.2,28904,119999,264.65,5735.61,0.698,52
69684.2,65269,69969.3,32485.3,23845,89283.1,82.16,2488.05,0.698,53
174952,155805,73589.6,107305,71933,97762.6,606.72,14782.8,0.703,55
76725.1,63157,79615.2,38491.5,31013,81339.5,105.07,3024.46,0.704,56
67511.3,62983,70247.8,37360.5,28071,87223.8,26.07,1969.1,0.705,57
37736.2,29369,84207.1,26550.8,19981,87084.5,275.71,1876.95,0.705,58
89217.6,82401,70957.4,29173.7,25681,74449.2,164.32,2991.48,0.707,59
67616.8,58462,75798.5,34578.6,26430,85741.2,270.18,3673.39,0.707,60
97012.3,71644,88741.5,74016.8,41148,117886,264.65,6145.92,0.709,61
57530.5,48348,77983,31778.2,24300,85704.3,275.71,3934.32,0.711,62
100130,73256,89577.9,88866.6,42028,138573,499.28,6324.4,0.711,63
71044.8,55565,83793.6,44491,35293,82615.9,364.98,4022.59,0.712,64
89728.9,84637,69478.7,36830.9,28765,83912.7,357.08,3516.25,0.712,65
94119.4,83652,73736.5,46321.4,33588,90381,180.91,4105.04,0.714,66
56960,46728,79886.3,33337,25016,87335,78.21,3673.39,0.714,67
101072,74593,88799.7,92290.7,56385,107269,222.78,6261.35,0.717,68
87285.7,77669,73650.4,58982.8,43073,89742.9,369.72,5593.02,0.722,70
154939,134989,75221.4,77535,55405,91712.6,277.29,8119.87,0.725,71
87177.1,81135,70416.4,57641.3,42607,88661,137.46,4664.73,0.725,73
55684.9,48161,75774.2,42411.3,32417,85741.1,152.47,2626.76,0.729,74
55573.2,40740,89397.3,40968,28676,93628,133.51,3520.13,0.73,75
70157.8,62385,73701.4,26565.4,19841,87747.1,11.06,2389.11,0.733,76
73866.1,67765,71436.4,44072,33937,85107.7,40.29,2449.25,0.734,77
45686.4,37008,80904.2,132508,58084,149508,544.31,9927.95,0.736,78
98573.1,81991,78790.2,72971.2,51591,92695.2,437.66,9530.25,0.736,79
94198.7,83310,74101.6,54030.9,33902,104447,57.67,2761.59,0.737,80
73022.9,66580,71877.9,73018.7,42400,112862,515.87,8931.76,0.739,81
77466.6,66067,76844,64139.3,47192,89070.9,458.99,4239.87,0.744,82
42658.8,33966,82308.3,27244.4,16778,106418,214.88,3053.56,0.744,83
67052.4,62321,70511.5,31439.6,25457,80937.6,47.4,2852.77,0.746,85
50774.6,38788,85788.5,62057.7,40928,99369.9,299.41,5016.84,0.748,87
80747.6,73178,72315.1,36226.6,29866,79493.3,28.44,2484.17,0.754,90
55818.8,52059,70269.2,37951.2,25787,96450.7,144.57,2903.21,0.754,91
65520.1,53129,80820.7,39094.9,30425,84211.1,77.42,2212.57,0.755,92
39466.3,29425,87900.3,35994.8,22773,103586,55.3,2099.08,0.756,93
35452.3,28009,82952.1,51777.6,29645,114464,310.47,3052.59,0.756,94
86379.4,67956,83303.3,45339.7,35488,83729.3,116.13,3666.6,0.758,96
61956.5,42348,95881.3,58086.5,29608,128572,70.31,3516.25,0.759,97
104419,95981,71297.4,48516.5,36329,87521.7,205.4,4575.49,0.761,98
91033.2,81200,73472.4,40183.2,32516,80989.3,119.29,3386.27,0.762,99
68342.9,62548,71607.7,35374.9,29728,77984.8,203.03,2364.86,0.762,100
82373.1,74601,72363.7,47198.3,36649,84400.3,152.47,4605.56,0.763,101
79631.9,68241,76475.3,27146.4,21781,81679.8,127.19,2338.67,0.763,102
88947.3,85509,68171.2,52997.9,40801,85127.1,295.46,4401.86,0.765,103
44402.1,28700,101391,79874.7,41260,126870,342.86,5244.79,0.767,104
78345.2,72857,70472.7,44974.1,31721,92917,286.77,4949.91,0.768,105
46421.8,39777,76483.8,31042.9,23349,87131.3,272.55,2385.23,0.769,106
102593,85861,78307.4,101547,68385,97316.8,243.32,6219.64,0.771,107
77188.6,66078,76555.5,43054.4,34314,82229.3,116.92,4357.24,0.771,108
77884,62447,81736.6,111953,59387,123544,679.4,9410.94,0.771,109
87833.9,81536,70598.1,34468,29348,76969.2,186.44,3364.93,0.778,110
59724.3,55709,70259.6,34403,26701,84440.1,136.67,3146.68,0.782,111
79832.8,73387,71292.2,54560.6,40552,88175.2,231.47,4015.8,0.785,112
49801.3,45409,71875.1,35380.8,25493,90954.9,165.11,2702.42,0.785,113
108454,97136,73171.9,67112.4,50064,87853.1,450.3,6782.24,0.785,114
27047,19208,92282,52063.8,18172,187764,234.63,3112.73,0.787,116
63203.1,55320,74874.9,34174.1,27832,80469.7,79,2190.26,0.795,117
30454.3,21545,92636.4,40441.2,25545,103752,221.2,3273.75,0.799,118
87934,82006,70273.4,56955.5,38918,95910.3,180.91,4221.44,0.8,119
73010.6,61744,77494.6,31883.9,26512,78815,218.04,3306.73,0.801,120
150239,136773,71988.5,121031,77621,102187,626.47,13025.2,0.802,121
51236.6,35717,94012.4,63389.5,29669,140021,135.88,3945.96,0.802,122
89584.9,81669,71888.2,37048.2,30213,80362.4,276.5,3834.41,0.805,123
114293,100820,74293.6,52092.9,40048,85246.7,251.22,4398.95,0.809,124
69213.8,63425,71517.4,44022.5,34357,83972.9,425.02,3458.05,0.81,125
69276.1,66477,68295.5,39790.4,29645,87964.3,191.18,2591.84,0.81,126
48617.8,45100,70647.8,36462.3,24264,98483.1,23.7,3465.81,0.811,127
81600,69756,76663.5,66122,49964,86729.9,379.99,5516.39,0.814,128
86249.2,81382,69455.5,35806.6,28646,81917.9,154.05,4896.56,0.815,129
85353.7,59748,93622.2,90732.8,31396,189396,440.82,7286.64,0.818,130
64956.4,54940,77484.3,57202.8,35631,105213,117.71,3427.98,0.824,131
50276.4,32383,101748,45800.5,28299,106067,191.97,2622.88,0.824,132
20940.2,16767,81847.3,41408.3,24031,112926,31.6,2797.48,0.824,133
14943.4,13644,71777.3,48575.7,44120,72154.4,76.63,904.04,0.827,134
36515.7,30277,79040,44611.3,34881,83817.7,111.39,1824.57,0.828,135
82008.1,75065,71597.7,38526.5,31561,79999.7,86.11,3382.39,0.828,136
67035.4,54557,80525.6,35207.1,27837,82887.3,257.54,3172.87,0.83,138
87928.6,74083,77784.2,50864.9,36103,92332.5,316,7630.99,0.832,140
84868.6,76772,72447.6,40961.2,32272,83181.4,116.13,3653.99,0.832,141
80757.6,73388,72117.1,40795.3,34284,77982.7,257.54,4490.13,0.833,142
73069.1,65517,73090.3,37602.1,29977,82206,342.07,3292.18,0.837,144
67322.6,63037,69991.5,25701.1,22557,74670.8,140.62,1797.41,0.841,146
29756.6,23351,83513.8,36073.3,21879,108053,289.93,2231.97,0.842,147
59328.5,52612,73902.4,29748,21856,89200.3,756.82,1870.16,0.842,148
63451.8,56250,73926.8,36760.1,26622,90493.2,225.94,2730.55,0.843,150
33501.2,32831,66873.8,37422.6,26415,92846,430.55,1879.86,0.851,151
66345.5,54141,80309.2,41601.4,28829,94571,183.28,2403.66,0.854,154
61918,43803,92638.8,51536.1,34831,96967.4,336.54,7202.25,0.856,155
107461,91855,76670.6,61429.1,42251,95283.4,347.6,5171.07,0.858,156
68861.9,59243,76176.6,52041.5,36072,94549.5,142.99,4228.23,0.862,157
64322.7,55065,76554.1,35244,28749,80341.9,175.38,2735.4,0.865,159
70168.6,62760,73272.2,49100.4,38652,83251.7,50.56,2589.9,0.865,160
91174.2,84460,70745.8,34748.3,29676,76737.6,221.99,4831.57,0.866,161
60276.4,48914,80759.5,46876.2,26486,115989,189.6,3634.59,0.866,162
54379.7,49828,71522.6,31716.1,25172,82573.7,220.41,2176.68,0.867,163
28162.8,21600,85447.9,34173.1,28788,77795.2,491.38,2357.1,0.87,164
78763.3,74748,69056.5,38184.1,29628,84461.7,284.4,2391.05,0.874,165
94659.2,88430,70152.5,43813.9,36894,77828.1,295.46,3660.78,0.876,166
85282.9,75385,74140.7,38830.1,31725,80213.3,229.1,4320.38,0.879,167
79825.9,68370,76517,48117.8,35878,87893.7,1971.05,2910,0.879,168
81497.6,76057,70224,39085.2,31613,81026.4,210.14,4857.76,0.879,170
76031.3,71333,69852.5,39639.1,30693,84637.7,70.31,2485.14,0.882,171
71277.4,59748,78182.2,39975.6,29988,87363.1,58.46,2808.15,0.884,172
82765,63638,85233.4,60027.5,44290,88822.8,295.46,5290.38,0.886,173
60239.4,51680,76390.3,46017.8,33504,90013.8,176.96,3656.9,0.888,174
105076,95504,72104.2,28522.9,24192,77268.3,188.02,1786.74,0.891,175
55423.1,50025,72607.8,32551.3,26313,81073.2,18.17,1583.04,0.892,176
51596.2,45013,75120.6,44290.2,32321,89805.5,194.34,2558.86,0.893,177
69473.2,57412,79304,41998.1,31840,86444.3,220.41,3576.39,0.893,178
93886.9,88543,69491.3,38574,31951,79120.7,203.82,4341.72,0.893,179
65043.4,56901,74914.1,32545.4,27717,76952.7,189.6,2185.41,0.895,180
58186.6,56661,67300.5,26040.6,21461,79520.9,92.43,2276.59,0.896,181
60060,46705,84275.6,35306.1,26997,85706.5,165.9,4010.95,0.897,182
19614.2,16344,78648.9,31461,23416,88052,118.5,2122.36,0.899,183
58155,46109,82657.3,79881.4,46361,112921,171.43,5756.95,0.901,184
64603,58388,72511.9,49614.5,36032,90240.3,181.7,3673.39,0.901,185
82364.6,69607,77547.5,33345.7,27219,80287.4,127.19,5496.99,0.904,187
40132.4,36076,72904.9,29699.5,19212,101311,126.4,1734.36,0.906,188
48178.9,42844,73696.5,31339.7,22988,89345.8,244.11,3927.53,0.907,189
84039.3,78033,70580.4,27739.1,24145,75291.3,125.61,2021.48,0.908,191
90076.9,71808,82209.2,65203.4,38724,110349,368.14,5984.9,0.91,192
79249.2,71936,72198.5,30969.2,26240,77347.4,197.5,2878.96,0.91,193
74968,66796,73553.8,49294.4,37368,86452.6,632,3042.89,0.913,194
66863.7,61480,71274.9,26519.8,21784,79783.4,214.88,1955.52,0.917,196
45725.7,39656,75566.8,28511.2,23788,78548.5,189.6,1633.48,0.918,197
73398.7,67593,71165,37427.4,30125,81422.3,123.24,2555.95,0.918,198
68528.5,65549,68514.9,40634.3,31821,83687.1,187.23,2918.73,0.92,199
85912.8,72196,77987.4,34084.8,28324,78865.4,361.03,3128.25,0.922,200
99743.5,91816,71194.4,60397.1,45416,87153.9,300.2,7177.03,0.922,201
146556,129780,74007.3,79263.6,50516,102831,507.18,9421.61,0.924,202
51874.1,42712,79594.1,50054.9,37436,87626.8,351.55,3071.02,0.924,204
47204.1,29718,104097,51416.8,24278,138794,521.4,3543.41,0.926,205
21580.8,18325,77179.7,34242,17685,126892,201.45,1764.43,0.927,206
46216.2,45181,67037.5,15004.9,14345,68550.9,122.45,767.27,0.928,208
44917.9,36145,81442.6,39249.1,23429,109788,160.37,3402.76,0.931,210
116341,100185,76104.3,91635.9,64585,92985.2,278.87,5752.1,0.932,211
44630.7,26085,112130,60334,33189,119137,304.94,6373.87,0.932,212
34829.4,30371,75156.6,26056.1,21907,77948.4,95.59,1386.13,0.941,214
65721.8,58702,73373,47620.2,34686,89974,135.88,5491.17,0.942,215
60848.5,55817,71443.6,35960.8,28765,81930.4,327.85,3027.37,0.942,216
81225,74905,71065.5,34868.6,28329,80664.6,85.32,4031.32,0.942,217
67785.4,49104,90468.9,52112.3,39648,86138.8,237.79,3882.91,0.945,219
63874.6,55560,75343.5,36960.9,28328,85507.9,51.35,1901.2,0.945,220
69628.8,66436,68685.5,33476.6,27492,79802.3,127.98,3362.02,0.951,221
76554.2,71361,70305.3,37259.6,29121,83851.8,190.39,2111.69,0.951,222
81844.1,74214,72273.9,49735.8,37570,86757.6,176.17,4210.77,0.951,223
88985.8,81612,71457.3,34115.9,29464,75883,91.64,2661.68,0.951,224
63083.8,55773,74126.5,53007.6,37305,93121.7,198.29,5024.6,0.953,225
49602.6,33457,97162.3,51382.8,29413,114488,2015.29,2936.19,0.958,226
71774,66577,70651.8,35516.6,27925,83352.3,187.23,5318.51,0.968,227
50042.3,39076,83928,42720.7,32240,86840.8,421.86,2902.24,0.968,228
96190.7,79177,79618.5,45342.7,37577,79079.6,233.84,3601.61,0.971,229
76249.2,61376,81417.3,55444.2,36468,99637.9,161.16,4997.44,0.971,230
128348,105837,79475.3,95558.6,62233,100630,442.4,7916.17,0.975,232
96447.1,85211,74177.7,35630,29567,78974.9,256.75,4285.46,0.976,233
57120.9,45017,83156.9,42819.7,28653,97938.5,286.77,4589.07,0.981,234
68847.2,60401,74700.3,48744.4,34049,93821.1,229.89,5184.65,0.985,236
109352,81984,87412.9,114875,57504,130921,386.31,10984.3,0.99,237
55493.9,47052,77294.2,34275.9,26696,84143.9,-3.16,1520.96,0.99,238
71650.8,65866,71291.8,35448.7,28206,82364.1,203.03,3917.83,0.991,239
107976,95209,74324.2,36990.9,31209,77677.5,158.79,3969.24,1,241
35212.9,29619,77913.2,26686.6,21955,79660,565.64,1743.09,1.001,242
48724.8,38503,82934.6,36383.7,24883,95826.2,334.17,3445.44,1.001,243
75220.5,64854,76011.6,35361.4,28898,80193.8,210.14,2818.82,1.002,244
67122.4,57385,76656.5,34080.9,26745,83512,218.04,3241.74,1.006,245
69608,51129,89222,73712.2,39289,122956,159.58,4253.45,1.009,246
89673.4,83749,70172,34733.8,29365,77517.9,123.24,3109.82,1.009,247
48565.4,35873,88723.7,52070.6,34401,99197.6,369.72,3334.86,1.009,248
64598.4,50516,83805.5,49239.1,35920,89836.8,229.1,5306.87,1.01,250
59212.2,57685,67271.1,35251.7,28481,81115.8,149.31,3110.79,1.014,251
86549.5,69552,81552.1,53877.7,35860,98464.2,304.15,4242.78,1.014,252
79930.6,68456,76521.2,47768.6,33992,92097.1,252.01,6099.36,1.015,253
107022,84705,82802.8,74085.7,49265,98554.4,120.87,4943.12,1.015,254
127777,111257,75267,84873.1,52349,106253,338.12,8878.41,1.016,255
75091.9,64581,76202.4,40183.2,27893,94412.5,404.48,2165.04,1.016,256
39722,34326,75838.1,39610.9,29846,86977.9,210.14,2666.53,1.017,257
75802.6,66316,74911.1,31316.5,26588,77191,236.21,2797.48,1.017,258
71539.2,50428,92972,42617.9,30008,93075.4,323.9,2910,1.018,259
96323.1,82853,76190.8,44557.9,38133,76578,166.69,3760.69,1.018,260
103777,91966,73952.5,41312.3,33642,80478.1,43.45,3241.74,1.019,262
86996.1,72439,78705.9,44918.8,32355,90984.3,366.56,1994.32,1.023,264
73091.5,57828,82834,60439.7,37124,106696,316,7101.37,1.023,265
23988.6,19370,81162.4,44808.2,34330,85538.9,158,3674.36,1.031,267
17474.4,10198,112297,50384.7,28082,117585,452.67,2235.85,1.031,268
78498.4,63557,80942.7,47284.6,32321,95877.1,126.4,3598.7,1.036,269
44097.9,30737,94023.5,22419.6,16193,90736.2,49.77,1030.14,1.037,270
77642.9,60634,83920,58257.2,44606,85592.6,248.85,3933.35,1.037,271
46932.3,44953,68421.5,40717.7,30729,86839,294.67,2311.51,1.04,272
82438.5,69064,78227.3,43079.6,33832,83449.6,233.05,2747.04,1.04,273
25960.5,19215,88542.8,38494.4,26255,96087.3,274.13,1993.35,1.043,274
105720,99216,69832.3,77937.6,48900,104452,192.76,5966.47,1.047,275
67294.9,65733,67093.2,28810,24165,78133.3,129.56,2036.03,1.047,276
72925.2,67749,70543.1,28177.5,24325,75915.4,120.87,2338.67,1.048,277
129056,115352,73321.7,102733,61836,108880,380.78,7458.33,1.049,278
58232.8,50396,75727.1,33593,24668,89247.3,308.1,3101.09,1.05,279
61780.2,50144,80744,35218.8,25556,90315.3,219.62,3060.35,1.05,280
37153.3,22596,107757,59783,26916,145562,73.47,4178.76,1.052,281
46943.8,32745,93953.6,48441.8,28217,112510,187.23,3973.12,1.053,282
32505.5,25264,84320.9,53874.8,30596,115399,344.44,3882.91,1.054,283
70291.8,67181,68570.6,31385.3,25897,79425,44.24,2535.58,1.056,284
62682.6,50389,81525.1,36839.6,26581,90828.9,125.61,3093.33,1.056,285
23326.4,16780,91103.5,57501.6,26876,140215,574.33,3045.8,1.057,286
70314.1,66201,69607.8,32375.7,26621,79703,7.9,2295.99,1.06,287
34905.6,32628,70110.8,39133.7,30052,85340.9,66.36,2134.97,1.061,288
42495.5,37813,73651.6,55378.3,42097,86212.1,67.94,2854.71,1.062,289
78627.8,67007,76901.7,53642.9,31727,110806,90.85,3902.31,1.062,290
31248.9,22324,91736.6,77433.2,49508,102502,513.5,4146.75,1.062,291
92142,61684,97896.1,62390.4,28179,145102,30.02,3414.4,1.069,292
77739.2,63456,80287.4,54311.3,32452,109680,104.28,4517.29,1.07,293
20725.3,14245,95349.6,110079,44897,160683,467.68,6508.7,1.07,294
88102.6,83128,69457.9,37119,29128,83515.2,210.14,3015.73,1.07,295
39012.8,25412,100612,100537,34932,188617,2705.75,4515.35,1.071,296
78048,68869,74270.7,32108,27121,77586.7,86.9,3011.85,1.071,297
77278,68097,74371.7,40646.9,29937,88981.3,90.85,4308.74,1.071,298
63779.1,60241,69385.1,20476.7,17665,75967.2,15.8,1479.25,1.073,299
76927.6,66424,75899.2,49243,33608,96024.5,454.25,4851.94,1.074,300
36962.3,26924,89970.4,140174,59320,154862,865.84,7018.92,1.078,301
62444.7,57089,71684.1,34407.8,27045,83377.8,191.18,3457.08,1.078,302
47543.6,36720,84853.5,41905.9,23616,116292,163.53,2622.88,1.079,303
63023,49469,83492.1,59224.3,34285,113208,466.1,3141.83,1.079,304
48835.7,40304,79408.9,45221.4,29536,100340,156.42,4192.34,1.08,305
92381.5,84397,71736.1,40613.9,33001,80654.3,241.74,3662.72,1.08,306
33525.8,28093,78209.8,30492.9,20813,96016.1,39.5,2190.26,1.081,307
99151.4,91708,70855.1,33822,28296,78334.6,47.4,3296.06,1.085,309
45853.5,41598,72240.4,41971.9,33130,83026.6,59.25,1642.21,1.087,311
96815.2,86088,73702.2,54709.9,42824,83725.7,307.31,5870.44,1.097,312
29639.6,25388,76511,32652.1,21660,98794.6,252.8,2485.14,1.097,313
87886.3,80454,71590.2,43006.9,35042,80432,150.89,3222.34,1.101,314
90294.8,74832,79078,52798.1,37380,92567.5,361.82,5325.3,1.103,315
56933,48293,77260.9,35600.9,27857,83754.3,187.23,2306.66,1.104,316
165692,138483,78412.3,79164.6,50387,102966,477.16,9525.4,1.107,318
28980.5,21645,87746.1,78613.6,47309,108902,314.42,5371.86,1.108,319
63639.7,57607,72399.1,27265.7,22247,80320.4,44.24,2331.88,1.113,320
68430.7,63299,70849,39688.5,31047,83777.1,250.43,3167.05,1.113,321
38756.4,26283,96638.1,40754.6,21611,123589,1662.16,1927.39,1.119,322
66159.2,57893,74893.5,43262,30081,94252.8,289.14,2916.79,1.12,323
17125.6,10237,109636,36299.3,22733,104646,49.77,1612.14,1.12,324
83982.4,79140,69546,46752.1,36324,84350.4,75.05,3660.78,1.121,325
77080.1,70829,71319.9,50732.9,40797,81497,145.36,3966.33,1.122,326
41795.6,39889,68668.5,35643.6,24005,97310.6,188.02,2129.15,1.123,327
85120.4,77615,71873.4,48076.1,37307,84453.8,213.3,4035.2,1.124,328
69243,66236,68511.2,33073.1,26024,83287.7,134.3,2695.63,1.127,329
63527.3,53412,77947.4,40006.7,31472,83308.3,166.69,2990.51,1.129,330
72303.8,66173,71607.8,31829.6,26573,78500.1,128.77,3605.49,1.129,331
63406.4,53504,77665.3,35844.4,29440,79792.8,55.3,2801.36,1.134,332
63807.6,61096,68444.7,29808.1,24584,79462.4,253.59,2621.91,1.136,333
67693.8,63070,70340.6,23773.7,19722,78999.9,156.42,3354.26,1.137,334
40508.9,37256,71258.1,38189.9,28604,87498.6,273.34,2444.4,1.14,337
44974.2,44417,66358.1,12026.1,12065,65324.5,19.75,927.32,1.14,338
74197.2,62454,77858.7,63576.7,46162,90259.6,265.44,5395.14,1.142,340
56427.1,52644,70245.6,30265.9,22736,87240.9,160.37,2722.79,1.143,341
38605.5,28270,89495.9,61204.1,24890,161152,397.37,5298.14,1.144,342
39386.3,30712,84045.9,45612.3,30104,99297.4,117.71,2649.07,1.144,343
71606.1,65881,71231.2,40386.9,31225,84765.3,238.58,3367.84,1.148,344
80513.5,75776,69633.3,44045.8,35572,81147.6,33.97,3071.02,1.149,345
80147.8,76493,68667.2,28850.7,24457,77309.6,256.75,2659.74,1.15,346
54710.8,42845,83686,33779.3,23533,94070.4,222.78,3586.09,1.152,347
75216.7,66633,73978.4,44427.9,31645,92009.2,273.34,3760.69,1.157,349
177912,148181,78684.9,84131,60485,91156.7,304.15,10246.1,1.158,350
94685.4,86412,71810.6,30826.6,26700,75664.9,159.58,2681.08,1.16,351
45942.8,33457,89993.4,38554.6,23173,109037,162.74,2976.93,1.162,352
65641,38561,111560,64131.6,34785,120826,334.17,3883.88,1.163,353
34385.9,31377,71820.6,19124.5,16481,76047.9,189.6,1054.39,1.166,355
74687.7,64629,75735.9,35346.8,29233,79242.2,150.1,3591.91,1.166,356
49806.7,33284,98069.1,45172.9,29604,100002,132.72,2795.54,1.166,357
51113.4,49961,67047.6,33464,26221,83639,182.49,2634.52,1.169,358
86700.5,77242,73561,53226.8,40714,85677.5,282.82,6099.36,1.174,360
42012,20217,136187,42674.2,14393,194309,320.74,2754.8,1.179,361
73064.5,65548,73051.2,41302.6,32844,82414.1,24.49,2126.24,1.18,362
79367.8,72433,71810.4,37980.4,32001,77781.3,278.08,2424.03,1.18,363
56405.6,45620,81030.2,35533,21472,108453,139.83,3611.31,1.183,365
102126,70653,94729.5,62418.5,31389,130321,281.24,8517.57,1.184,366
64468.2,63529,66504.9,31470.7,22649,91062,263.86,2780.99,1.185,368
93340.2,81956,74639.3,48610.6,37236,85555.5,257.54,4056.54,1.186,369
37339.6,31684,77234.2,40181.3,31312,84099.4,293.09,3006.03,1.188,371
65779.6,57356,75160.9,42746.9,29480,95029.3,327.85,2717.94,1.189,372
55691.8,51064,71475.3,47315.6,30780,100743,112.18,3339.71,1.191,374
33371.8,31160,70187.9,51040.4,34440,97125,267.02,3088.48,1.191,375
119804,86138,91149.6,48905.5,33934,94450.1,177.75,3977.97,1.192,376
49261.5,46529,69384.8,39728.3,27509,94646.6,179.33,3395,1.193,377
29350.9,28020,68648.8,39883.5,28512,91673.9,248.85,3552.14,1.195,378
47725.4,42012,74448.5,35442.8,25020,92837,218.04,5149.73,1.196,379
34020.9,29453,75700.1,64670.9,45465,93220.5,225.94,2873.14,1.197,380
98540.8,91325,70714.1,39765.2,33033,78892.3,114.55,3759.72,1.2,381
77743.8,71952,70811.4,43647.1,33780,84679,308.1,7611.59,1.203,382
54999.6,49312,73094.8,46468.8,29824,102112,343.65,2947.83,1.203,383
55005.7,40699,88573.5,49108.2,25275,127334,543.52,3622.95,1.208,384
97462,87924,72645.3,45459.1,37456,79538.8,307.31,3978.94,1.21,385
76698.9,64477,77958.7,40294.8,30221,87381.6,94.8,3554.08,1.211,386
64950.3,55318,76947.5,46336.9,35782,84867.7,187.23,2495.81,1.212,387
120964,110548,71710.9,48295.3,39120,80907,296.25,5822.91,1.22,388
65626.3,61205,70270.2,34949.1,26097,87765.8,126.4,3524.01,1.22,389
80823.8,70864,74747,46425.2,37476,81185.8,46.61,2506.48,1.22,390
94880.9,88320,70404.4,50874.6,39300,84837.5,256.75,3986.7,1.221,391
30106.2,26973,73148.8,29933.2,21453,91442,133.51,2044.76,1.222,392
63002.9,57216,72164.4,29592.8,23364,83007.7,75.05,2056.4,1.223,393
68062.6,64041,69651.5,38314,29033,86486,249.64,3025.43,1.223,394
87239.5,75131,76098.1,46807.4,32847,93389.6,86.11,3890.67,1.224,395
101252,84855,78199.8,44698.6,37671,77761.8,253.59,3655.93,1.227,396
49578,43957,73916.4,21409.8,19153,73258.2,118.5,1794.5,1.229,397
72450.8,64512,73600.9,41157.1,32740,82384.6,327.06,2535.58,1.23,398
51071,43785,76441.5,53161.8,34105,102155,158,3934.32,1.231,399
79588.7,63341,82346.8,54851.6,39853,90200.3,134.3,4879.1,1.231,400
19894.5,12316,105863,39895.1,24764,105579,75.84,2835.31,1.232,401
56575,47904,77398.5,60316.5,34416,114857,201.45,4478.49,1.232,402
40616,34720,76665,38791.3,31472,80777.4,159.58,2425,1.232,403
