"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
112847,97550,75813.1,58548.2,45850,83686.3,295.46,4150.63,0.86,94
154618,137761,73555.4,90286.6,67569,87570.1,511.92,6737.62,0.862,95
63243.9,45401,91292.2,78601,41353,124566,414.75,5131.3,0.864,96
41571.5,30896,88180.7,91351.7,48404,123684,332.59,7488.4,0.865,97
152075,109608,90927.6,202206,93916,141103,839.77,14380.2,0.866,98
37402,27225,90034,84320.2,38041,145264,240.95,4070.12,0.867,99
21645.5,17111,82903.3,70349.2,35379,130315,240.95,3335.83,0.867,100
75570.1,53817,92026,92846.5,40745,149338,565.64,4944.09,0.872,101
122137,115365,69383.2,99922.6,67537,96962.1,337.33,5649.28,0.875,102
22380,18960,77357.5,55245.4,28768,125854,221.2,3104,0.883,105
123163,91464,88249.1,147800,67768,142932,630.42,15619.9,0.884,106
49581.1,39836,81568.1,75203.1,49660,99245.1,210.93,2469.62,0.884,107
111280,84012,86806.9,143041,69868,134172,224.36,8433.18,0.887,108
125149,108305,75728.3,75740.5,49317,100649,327.06,7232.32,0.888,109
28133.5,23619,78062.4,30264,17575,112852,169.85,1637.36,0.89,110
77899.4,59885,85250.3,92673.8,53833,112821,581.44,5676.44,0.891,111
93985.4,88345,69720.2,61894.7,46253,87698.8,200.66,2989.54,0.893,112
172282,148321,76123.3,94592.5,69937,88639.9,684.93,8349.76,0.894,113
40788.4,30348,88082,104498,47080,145463,457.41,3745.17,0.895,114
57187.1,49813,75237.7,90147,58981,100166,438.45,4314.56,0.897,115
20171.7,16319,81008.1,64063.7,30363,138276,195.92,2749.95,0.899,116
158846,115112,90434.6,199542,81260,160930,1402.25,10260.7,0.906,119
55802.7,35041,104366,100486,37265,176720,584.6,5709.42,0.909,120
185813,136174,89425.7,169766,86394,128780,430.55,12360.7,0.912,121
98342.9,88122,73137.2,65552.6,44234,97121.1,434.5,4530.87,0.915,123
92052,87325,69083.5,60431,46089,85929.5,346.81,3940.14,0.916,124
50673.7,42917,77380.8,83012.6,49269,110421,334.96,4051.69,0.918,125
31275.9,21401,95775.6,107801,37897,186422,756.82,4701.59,0.919,126
30900.9,22117,91563.9,80116.2,50113,104773,505.6,3512.37,0.92,127
44785.5,36105,81292.4,116391,58809,129705,963.8,6892.82,0.923,128
94067.8,64056,96241.2,83129,37000,147242,450.3,4837.39,0.924,129
105810,81152,85449.3,134861,64096,137891,451.88,12017.3,0.933,131
26696.7,22674,77163,36503,24758,96625.9,365.77,1867.25,0.934,132
60088.5,45105,87306.5,118841,53201,146396,841.35,8237.24,0.937,133
51248.9,38376,87519.5,62987.9,40924,100869,476.37,4130.26,0.939,134
45086.6,34116,86610.2,89520.3,54896,106871,580.65,3395.97,0.941,135
75990.5,57783,86186.5,103404,59916,113103,349.97,5344.7,0.946,136
60927,42650,93620.5,127944,54782,153060,434.5,6495.12,0.949,137
23201.6,10870,139884,63495.2,31074,133913,169.85,2422.09,0.95,138
33494.2,19441,112910,90405,35813,165437,315.21,6733.74,0.955,139
76191.5,55144,90549.9,90931.7,49912,119396,409.22,4797.62,0.964,141
150297,144604,68116.2,105148,66076,104289,548.26,8600.02,0.964,142
132859,105453,82568,103275,69737,97053.6,919.56,8635.91,0.969,144
147789,130648,74134.4,124573,79260,103003,480.32,10389.7,0.979,145
89439.4,76276,76845.9,47067.3,37104,83134,203.03,2855.68,0.983,146
83337.9,78625,69464.3,43249.4,33457,84717.5,126.4,2025.36,0.989,147
50599,41476,79951.2,56378.3,31908,115796,403.69,2414.33,0.995,149
66579.6,54176,80540.5,44627.8,36068,81089.2,102.7,2305.69,0.999,150
90893.1,78485,75896.9,71329,52833,88479.1,144.57,5313.66,1.006,151
25895.9,18833,90113.7,79190.8,34997,148294,406.85,5839.4,1.006,152
79207.6,55110,94192.5,97336.6,60758,104991,198.29,5386.41,1.006,153
86123.7,77124,73183.5,102979,60256,112003,346.81,5406.78,1.009,154
145334,127665,74606.5,119255,67201,116300,421.86,8820.21,1.01,155
93143.8,90406,67520.7,54549.9,43442,82293.2,141.41,3450.29,1.01,156
101096,92975,71260.6,60058.5,47125,83522.4,219.62,3664.66,1.015,159
124245,112606,72309.8,54601.3,43130,82966.6,315.21,4681.22,1.016,160
47934,42796,73404.2,79705.9,48424,107872,680.98,4963.49,1.016,161
52266.8,41268,83002.8,84772.2,45776,121366,189.6,4991.62,1.022,163
144306,134846,70133.8,105374,61834,111683,602.77,10164.6,1.023,164
86031.3,64048,88030.1,108794,65296,109194,296.25,7452.51,1.024,165
85748,71044,79100,107768,42320,166888,591.71,7178,1.025,166
145387,136669,69716.4,128982,74841,112946,586.18,9496.3,1.031,167
81606.1,69925,76484,98292,60853,105856,142.99,4701.59,1.032,168
80990.9,74077,71652.7,90729.9,64557,92105.8,677.82,3885.82,1.04,170
24053.3,19792,79646,79973.6,37428,140033,424.23,4796.65,1.041,172
26347.1,21049,82031.6,30477.4,19913,100305,218.83,1292.04,1.042,173
108199,96989,73110.6,88635.7,57929,100275,385.52,5973.26,1.05,174
23755.3,18341,84882.2,36911.4,22241,108764,106.65,1664.52,1.051,175
51657,41241,82088,35932.7,25369,92825.3,90.85,2343.52,1.06,178
54824,44516,80711.3,104904,87712,78381.1,129.56,3949.84,1.066,179
44567.6,39189,74530.7,83297.8,46641,117043,281.24,5789.93,1.067,180
64799.3,51325,82741.2,68519.8,47117,95305.6,361.82,5186.59,1.07,181
35985.9,26693,88351.8,68981.6,42485,106409,515.87,3285.39,1.072,182
129858,118028,72104.8,90113,61868,95455.6,748.92,53513.9,1.073,183
63432.6,46232,89918.6,85428.9,44812,124937,336.54,6777.39,1.074,184
100949,91413,72372.8,81451.9,57729,92467,149.31,3757.78,1.075,185
115262,83601,90355.6,119045,65553,119014,405.27,9047.19,1.081,187
28940.4,16772,113084,47988.8,32224,97597.9,364.19,3070.05,1.081,188
48897.3,39456,81217.9,60104.1,39920,98671.9,399.74,3223.31,1.085,189
83444.1,66122,82704.6,83393.8,51518,106085,284.4,4021.62,1.087,191
157328,122412,84229,132415,85164,101897,524.56,9251.86,1.091,193
152046,129497,76947.9,92331.4,65485,92403.3,325.48,8285.74,1.093,194
109716,102601,70080.5,70560.7,53353,86673,305.73,5846.19,1.096,196
24390.5,17557,91043.9,69827.4,30181,151625,105.07,2001.11,1.098,197
35497.8,29156,79790.9,65728.2,45488,94696.7,270.18,3446.41,1.098,198
116983,92704,82699.8,120123,67604,116448,760.77,7851.18,1.098,199
34559.9,31032,72986.5,57003,35944,103933,380.78,2600.57,1.102,200
72457.8,54097,87779.2,74633.7,44209,110638,315.21,4705.47,1.103,201
27612.2,20047,90267.5,65158.8,33647,126913,383.15,3458.05,1.106,202
62405.4,57741,70830.1,29430.8,24269,79474.9,10.27,2713.09,1.107,203
94542.1,74874,82751.2,115521,74926,101044,443.98,5036.24,1.108,204
60357.2,43993,89913.6,77583.5,50477,100729,186.44,4849.03,1.111,205
52384.6,40104,85604.4,77300.3,42812,118330,541.15,3853.81,1.112,206
59771.2,50516,77543.1,48499,40404,78666.3,355.5,2939.1,1.112,207
202314,163970,80861.6,153459,73001,137766,902.97,12122.1,1.12,208
119059,88297,88368.2,154362,80493,125679,786.84,14102.8,1.124,209
42330,40384,68694,42614,32368,86281.3,309.68,2318.3,1.126,210
85363.7,71844,77868.7,69412.2,49684,91558.7,413.96,3888.73,1.127,211
21566.9,15882,88994.5,41497.6,21914,124103,202.24,1929.33,1.127,212
25293,20876,79402.2,52136.5,24568,139076,279.66,1914.78,1.127,213
97673.7,91829,69707.2,71052.5,48085,96838.9,352.34,4498.86,1.128,214
77686.8,66310,76780,71566.6,50470,92930.2,438.45,5288.44,1.129,215
110178,98443,73348.1,72460,54347,87378.1,397.37,4471.7,1.13,217
138354,116865,77586.5,110218,64065,112749,396.58,9017.12,1.133,219
81365.1,66420,80282.2,64075.3,47200,88966.9,428.97,3816.95,1.135,220
56116.1,37021,99338.8,81890.3,51053,105121,243.32,3062.29,1.141,221
124510,104369,78182.9,109835,66369,108456,500.86,8145.09,1.152,223
113554,102556,72564.2,60761.8,48284,82472.1,304.15,3340.68,1.152,224
110862,74285,97805.4,132673,68425,127071,365.77,11453.8,1.154,225
66588.8,62229,70127.5,81991.2,56213,95589.5,511.13,4864.55,1.156,226
149463,130652,74971.8,112915,75880,97522.2,503.23,8505.93,1.158,227
80464.2,55936,94273.9,82995.1,54948,98987.6,571.96,5005.2,1.159,228
62271.4,58344,69947.6,58171.9,38072,100135,233.84,3553.11,1.162,229
43804.5,24822,115654,77171.3,42017,120368,591.71,5215.69,1.166,230
108983,91240,78280.8,98593.7,70200,92043.3,511.92,5967.44,1.166,231
129156,112132,75485.7,88229.3,64004,90341.1,504.81,7530.11,1.17,232
132388,101777,85247.2,100571,62261,105861,526.93,7014.07,1.17,233
74542.9,66584,73369.7,55594.6,42168,86403.1,180.12,2138.85,1.172,234
119259,105361,74180.8,121839,70193,113755,508.76,10465.3,1.174,236
68044.1,60477,73736.1,71541.4,48377,96916.6,932.2,3468.72,1.179,238
100143,81041,80983.5,97277.4,58389,109184,437.66,9376.02,1.185,241
66928.4,61788,70988.2,65189.8,40844,104600,154.05,2823.67,1.187,243
86377.8,76832,73678.4,58395,38532,99319.4,379.2,4729.72,1.188,244
46004.4,27170,110966,88740.5,35698,162914,593.29,6185.69,1.188,245
145349,132673,71797.5,92100.5,58885,102503,400.53,7101.37,1.188,247
98212,71736,89723.7,137617,69624,129537,599.61,9570.99,1.194,249
76246.9,73253,68214.5,72706.4,46197,103143,293.09,5434.91,1.195,250
93678.2,70352,87265.4,85588,57360,97787.5,325.48,5067.28,1.196,251
169142,149732,74031.6,126595,83172,99751.2,447.14,8213.96,1.204,253
136266,124605,71669.2,85780,61341,91646.4,223.57,7342.9,1.206,254
48399.9,40716,77903.9,77669.8,40124,126861,236.21,4767.55,1.206,255
99232.2,78537,82805.3,72938.2,46141,103597,208.56,3633.62,1.207,256
97946.3,74628,86013.4,105953,66740,104042,437.66,7861.85,1.207,257
95608.6,91768,68278.8,79363.5,53580,97072.9,241.74,4657.94,1.21,258
67631.4,59438,74570,49833.8,33642,97078.2,168.27,2655.86,1.211,259
90233.2,66185,89348.4,190434,79961,156080,725.22,17186.5,1.219,261
36968.5,26517,91366.5,84995.3,34049,163595,149.31,3751.96,1.222,262
105943,79553,87276,138317,66129,137077,665.97,13228.9,1.223,263
107603,93212,75654,107367,64188,109622,594.87,7557.27,1.224,264
93166.9,80141,76188.1,67409.2,47721,92574.1,346.81,5475.65,1.232,265
104792,96986,70811,73430,55354,86936.9,391.05,4546.39,1.233,266
125894,112621,73259.9,137698,84393,106931,656.49,9063.68,1.236,267
51803.3,40133,84593.2,90325.4,48401,122303,126.4,4523.11,1.244,269
52959.8,37692,92082.5,98863.4,54252,119426,236.21,7824.02,1.247,270
42115.9,38152,72345.1,53252,34252,101890,67.94,2455.07,1.25,272
39979.9,28110,93209.7,64554.5,33594,125934,131.93,2974.99,1.252,273
70095.4,68725,66842.8,66683.6,48289,90500.5,244.9,2681.08,1.253,274
31671.6,19467,106623,123747,51199,158399,428.97,5884.99,1.257,276
70625.9,48437,95558,154992,76965,131977,412.38,8046.15,1.259,279
31664.7,21297,97439.9,73811.2,36273,133358,401.32,4895.59,1.261,280
59557.2,45304,86154.4,95603.2,49228,127274,463.73,4973.19,1.261,281
60324.9,48945,80773.3,91776.6,61525,97759.8,1221.34,3346.5,1.267,284
134312,120947,72777.8,120102,61879,127199,705.47,9753.35,1.268,285
148774,124772,78143,95346.2,65604,95247.3,238.58,6528.1,1.272,286
71067.9,52829,88161.9,107911,67261,105143,489.01,6676.51,1.277,288
105656,97312,71155.6,66508.1,49696,87706.7,302.57,4022.59,1.278,289
96074.4,85517,73626.7,45565.8,37193,80289.2,202.24,3008.94,1.281,290
137688,114156,79045.7,92572,69352,87478.3,500.07,6123.61,1.282,291
112066,89200,82335.7,127480,69652,119947,510.34,7628.08,1.282,292
63759.8,59009,70812.3,85003,61553,90503.5,264.65,5036.24,1.285,294
74808.6,48828,100407,105094,52856,130305,353.92,6984,1.285,295
30093.1,28248,69816.8,48358.4,32684,96965.3,169.85,2204.81,1.287,296
70434.2,50700,91044.9,80900.9,44392,119434,399.74,5142.94,1.298,299
61138.8,44801,89435.3,102200,50417,132848,1347.74,5423.27,1.299,300
87092.4,78046,73132.3,61668.7,45390,89039.9,267.02,5371.86,1.303,301
180463,143256,82557.1,124039,81628,99586,568.01,9383.78,1.305,303
46555.7,25373,120249,86192.3,44169,127888,357.08,4839.33,1.307,304
107561,97401,72372.3,88779.2,52909,109967,352.34,6083.84,1.31,305
100098,82996,79040.6,72917.8,54448,87767.1,506.39,5321.42,1.315,307
30803.1,21346,94570.9,65993,41446,104351,203.03,3627.8,1.315,308
150543,127240,77538.6,100099,68348,95980.8,435.29,7701.8,1.32,309
54022.4,42201,83894.1,46739.5,31161,98299.7,220.41,2254.28,1.322,310
90545.8,80661,73567.3,54000.9,41733,84801,286.77,3753.9,1.323,311
73006.8,62608,76421.1,78609.8,44628,115438,289.14,5755.01,1.323,312
86266.9,81494,69374.3,122397,75250,106596,609.88,5072.13,1.325,315
82336.1,69700,77417.2,73045.9,43444,110191,313.63,3462.9,1.327,316
72075.1,60829,77652.3,68010.6,43513,102432,500.07,5855.89,1.334,317
200901,173829,75742.7,130612,78933,108444,672.29,12367.5,1.335,318
105404,85137,81136.8,102966,64129,105226,414.75,8839.61,1.336,319
107268,95949,73267.2,166195,99177,109821,984.34,7349.69,1.337,320
40495.8,33737,78665.4,87246.7,46217,123716,510.34,4863.58,1.341,323
81306.6,75477,70597.8,60898.5,35525,112345,448.72,6827.83,1.342,324
178237,155552,75093.3,130579,83348,102674,662.81,10566.2,1.343,325
68904.2,58888,76683,78997.8,45672,113356,222.78,3799.49,1.354,327
57053.1,37689,99207.6,60104.1,37597,104769,227.52,4080.79,1.356,328
118656,104489,74421.8,82283.2,59693,90337.4,214.09,3675.33,1.36,329
92448.5,62845,96407.1,180302,60397,195643,748.92,10257.8,1.365,330
84309.6,79909,69145.1,81342.3,53429,99774.4,499.28,4711.29,1.366,331
72577.1,57697,82437.8,79909.6,47765,109640,203.03,4106.01,1.366,332
39418.6,28356,91103.8,89385.5,49568,118180,589.34,4736.51,1.367,333
20805.4,14065,96943,46316.5,14149,214531,164.32,1944.85,1.367,334
124417,109996,74128.3,83845.8,59240,92756.9,222.78,5828.73,1.368,335
46152.3,34767,86997.3,92558.4,57935,104702,237,3723.83,1.37,336
128911,105164,80334.7,88497,59912,96804.3,284.4,7452.51,1.372,337
94041.6,88556,69595.7,51811.6,40536,83765.6,209.35,4463.94,1.378,338
121874,95379,83741.1,97819.7,59495,107752,192.76,5547.43,1.381,339
20586.7,17933,75234,62034.4,29949,135747,334.96,4243.75,1.382,340
52425.4,42905,80078.2,83493.7,49145,111341,430.55,3352.32,1.384,341
82155.9,62473,86184,74079.9,51741,93830.8,236.21,5087.65,1.391,343
165907,138948,78251.6,121371,80096,99308.2,615.41,9274.17,1.392,344
73843,63421,76305.6,67737,41661,106556,244.11,4587.13,1.404,347
38398.4,23941,105112,79102.5,47333,109523,235.42,4456.18,1.404,348
97428.1,74571,85623.7,123279,64191,125862,489.01,9212.09,1.405,349
91757,80821,74403.8,55618.8,39825,91526.3,264.65,5028.48,1.406,350
92486.2,74237,81646.3,90641.7,48265,123077,711.79,7281.79,1.409,352
50696,45592,72872.8,67549.8,40060,110508,214.09,3617.13,1.41,353
172868,144833,78221.7,105069,69365,99269.5,473.21,8671.8,1.414,354
124120,114579,70993.3,87803.4,65395,87992.7,373.67,7456.39,1.417,355
98668.6,91676,70534.7,68066.8,50584,88186.6,259.12,4650.18,1.417,356
126632,114277,72621.3,89221.6,60401,96806.8,370.51,6249.71,1.418,357
103737,88824,76539.5,74553.2,50024,97671.5,409.22,4656,1.433,359
56072.9,50572,72664.6,68023.2,40972,108805,274.13,4372.76,1.433,360
118650,98461,78973.9,104554,54749,125154,269.39,7257.54,1.439,362
89403.9,62608,93585.1,129721,70240,121034,919.56,5691.96,1.44,363
79655.7,65697,79460.5,109817,64309,111912,1348.53,5880.14,1.449,365
22267.6,14012,104149,100425,43128,152603,313.63,3895.52,1.452,367
116007,93501,81310.5,106519,78089,89395.5,703.1,7218.74,1.452,368
53426.4,39756,88071.1,160551,74556,141127,400.53,6530.04,1.453,369
81254.2,72213,73741.3,84072.8,46881,117527,285.98,4588.1,1.454,370
175773,148156,77752,85056.4,59576,93565.5,312.84,6329.25,1.454,371
84946.4,70921,78496.5,112232,65533,112237,433.71,5281.65,1.456,372
66198.4,50004,86760.7,66911.6,40768,107563,177.75,3643.32,1.459,373
124485,100301,81337.8,151445,81405,121923,863.47,12517.9,1.459,374
123309,93948,86017.3,133925,69036,127135,651.75,9436.16,1.467,375
129981,114601,74331,105773,61993,111818,475.58,7168.3,1.47,376
92894.3,70464,86397.6,102542,65264,102969,379.99,7727.02,1.472,377
72433.1,68776,69020.8,52983.3,39816,87209.1,48.19,2608.33,1.476,378
98758.7,88952,72761.1,82298.7,58968,91465.3,434.5,6355.44,1.482,379
149579,123809,79176.7,90907.4,61557,96783.6,259.91,6645.47,1.485,381
69520.2,49683,91702.9,90960.8,52323,113931,500.86,5447.52,1.486,382
207187,176113,77099.4,100753,67361,98023.2,493.75,9695.15,1.486,383
55964.4,44437,82536.6,70953.6,42609,109132,428.18,4280.61,1.486,384
77072.4,55972,90241.8,73232.1,41680,115147,304.94,5108.99,1.486,385
62174.4,55973,72796.9,85624.8,50609,110880,252.8,5838.43,1.487,386
64328.1,48244,87385.1,99915.8,46544,140686,521.4,6868.57,1.488,388
63892.3,44692,93691.1,129084,59536,142093,302.57,7417.59,1.491,389
84306.5,55173,100142,129656,47125,180311,850.04,10842.7,1.494,390
120020,97156,80958.7,159025,77588,134323,916.4,9436.16,1.494,391
102074,77984,85780.3,82997.1,54148,100452,298.62,6319.55,1.495,393
110794,90440,80285.1,77321.6,56632,89478.5,296.25,5142.94,1.497,394
53009.1,41877,82957.4,109319,49477,144801,331.01,4592.95,1.501,395
66237.7,56265,77152,148993,78921,123724,758.4,7270.15,1.501,396
49025.9,44985,71423,15774.1,14441,71586.1,-28.44,1811.96,1.504,398
72892,71860,66477.2,54614.9,39764,90012.1,331.8,3624.89,1.504,399
70245.6,59781,77008,91498.2,63189,94896.6,248.85,4102.13,1.507,400
75422.3,57624,85778,120115,53048,148391,492.96,6168.23,1.51,402
51070.2,42652,78470.9,75988.8,46056,108129,351.55,4036.17,1.511,403
75251.3,69101,71369,47880.2,35961,87257.7,250.43,3492.97,1.513,404
41046.4,32728,82193.1,88683.2,50472,115152,621.73,6074.14,1.515,405
51293.5,43084,78023.7,44522,27884,104641,229.89,3686,1.515,406
30310.3,22500,88285.1,44835.3,27060,108586,236.21,4555.12,1.521,407
99956.8,95566,68547.1,74840.4,53438,91783.7,354.71,4292.25,1.535,410
181634,136513,87197.2,108098,61733,114757,919.56,11186,1.538,411
34325.8,19205,117135,64592.3,28737,147306,289.14,3777.18,1.539,412
35601.7,31300,74543,45948.9,33376,90223.7,276.5,2731.52,1.54,413
131601,121056,71244.6,62564,49360,83067.2,202.24,4690.92,1.54,414
115324,79677,94856.1,101220,60669,109340,312.05,7307.98,1.54,415
46539.6,26269,116107,112076,48973,149981,361.03,5841.34,1.542,416
153965,140534,71799.2,102178,66802,100241,455.04,8203.29,1.547,417
77151.7,66524,76005.8,66700.1,49372,88537.2,268.6,2822.7,1.552,418
168089,139975,78699.1,136981,85043,105561,701.52,8630.09,1.555,419
56586.5,31909,116220,67075.5,33925,129576,99.54,2594.75,1.558,420
78283.6,62455,82145.4,88321.4,50748,114058,482.69,5310.75,1.575,424
58331.3,53268,71765.5,69438.4,46020,98885.6,342.86,3425.07,1.584,426
46044.5,35874,84115.8,53639.1,28790,122101,127.98,2063.19,1.586,427
121965,111561,71647.7,110937,70461,103183,529.3,8071.37,1.588,428
93018.3,78510,77646.8,54195.8,41594,85391.6,142.99,3304.79,1.594,430
89167.5,82380,70935.7,66869.9,48652,90076.1,169.06,5836.49,1.598,432
86942.2,59497,95767,121678,56797,140400,517.45,7453.48,1.6,433
79788.9,58128,89957.5,180334,75440,156659,787.63,12142.5,1.601,434
109683,74284,96766,100951,43628,151644,267.02,6969.45,1.602,435
122193,111066,72101.5,117763,74410,103719,583.81,7239.11,1.609,436
23050.7,16674,90599.2,82579,47058,115005,308.1,5180.77,1.61,437
114203,95057,78736.2,96111.5,62997,99985.1,339.7,7178,1.611,438
61704.7,55748,72538.6,75761.9,53360,93049.6,163.53,3542.44,1.619,439
125400,102494,80182.3,120306,75614,104272,512.71,10191.8,1.621,440
58630.1,53974,71189.5,50251.8,37698,87360.2,159.58,3160.26,1.628,442
23682.9,20633,75223.3,61459.2,33869,118923,298.62,3390.15,1.63,444
35775,31369,74740.9,104811,60553,113437,308.89,3649.14,1.63,445
112787,96045,76959.5,95598.4,61229,102323,154.84,6413.64,1.631,446
86904.5,65201,87351,110043,50901,141682,463.73,7097.49,1.633,447
32751.2,20090,106838,98528.7,47678,135433,272.55,4247.63,1.634,448
65858.9,59639,72370.9,44499.7,30371,96023.6,210.14,4708.38,1.636,449
40388,34448,76836.7,53659.4,35300,99621.1,101.12,2594.75,1.644,453
44585.3,30609,95460.3,62918.1,34193,120592,149.31,3947.9,1.646,455
173108,148588,76350.9,90516.5,64808,91533.3,641.48,7881.25,1.649,456
60579,39473,100578,113560,52577,141550,700.73,5528.03,1.658,458
151662,131390,75647.6,137898,73914,122268,491.38,12297.7,1.66,459
37687.6,19291,128034,87544.4,41339,138787,194.34,5567.8,1.664,461
145102,131440,72347.8,71489,56100,83513.4,298.62,8668.89,1.664,462
97354.9,94005,67871.4,67080.4,50693,86721.6,304.15,3824.71,1.667,463
184835,154397,78455.7,112961,74633,99192.5,368.93,11433.4,1.668,464
140041,109108,84115.8,123633,65632,123452,650.17,7886.1,1.671,465
135194,115304,76840.7,70403.6,48472,95188.3,434.5,5471.77,1.671,466
118468,105376,73678,77188.7,53124,95223.2,218.83,5390.29,1.671,467
87388.1,81017,70689.7,59226.3,45789,84768.2,267.02,3547.29,1.675,468
41726.3,35709,76579.4,75581.4,48745,101617,293.09,3194.21,1.678,469
94046.3,80461,76601.3,77825,56489,90289.1,346.02,4540.57,1.679,470
