"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
42417.8,34361,80902.5,69686.7,33517,136259,3141.04,8041.3,4.197,1942
74553.7,56929,85825.4,66123.9,39813,108846,24217.5,12197.8,4.203,1943
29454.8,25888,74565.4,57270.7,34608,108452,4835.59,6295.3,4.203,1944
67518.2,54942,80537.2,74045,35678,136011,3792.79,3633.62,4.206,1945
120427,94937,83132.2,65812.6,44813,96246.4,8530.42,4332.02,4.218,1949
41272.8,33877,79843.3,38319.9,28901,86894.2,486.64,16035.1,4.219,1950
26345.5,21636,79801.3,81274.4,37424,142326,3129.19,35285.7,4.222,1952
72483.9,58185,81641.5,61886,32781,123723,2526.42,6234.19,4.225,1953
84923.3,78845,70588.3,56727.5,41897,88734.2,7228.5,4165.18,4.226,1954
33071.5,24067,90055.8,61202.2,40195,99787.1,7326.46,9585.54,4.229,1955
76551.9,67308,74536.5,76905.5,40472,124532,12180.2,21351.6,4.23,1956
81450.6,69884,76383,60803.5,32604,122219,2505.88,4466.85,4.233,1957
122515,96089,83559.2,73481.4,48605,99077.8,12652.6,9412.88,4.242,1961
53073,47218,73662.5,59677.3,33490,116782,4619.92,5432.97,4.245,1964
38855.7,30209,84294.4,59814.1,44837,87427.2,3007.53,11911.6,4.254,1966
106791,74311,94180.9,104061,57607,118383,4906.69,6348.65,4.259,1967
90008.4,72236,81660,63323.5,37896,109509,49480.9,7410.8,4.264,1969
76507.2,59612,84110.2,134485,69564,126698,3763.56,14635.4,4.265,1970
121915,106620,74937.3,102433,52620,127576,31020.1,21207.1,4.266,1971
31481.4,28372,72718.5,25132.7,17540,93905.2,2237.28,3277.63,4.267,1972
35809.6,23577,99538.5,84342.5,49529,111601,3127.61,9308.12,4.268,1973
58841.1,34638,111329,85337.7,44830,124753,1663.74,13253.1,4.274,1976
132012,113936,75933.2,65393.5,47588,90057,7510.53,4944.09,4.276,1977
149901,134152,73229.8,65542.9,49128,87433.2,8182.03,22689.3,4.278,1978
82878.9,71116,76376,67640,45532,97357,2200.15,9261.56,4.278,1979
147556,125724,76916.3,74993.6,50156,97989.9,4852.18,5958.71,4.28,1980
23053.8,16448,91856.4,47692,29572,105693,191.97,4705.47,4.282,1981
141354,117372,78926.4,90453.5,57052,103904,13294.9,5115.78,4.283,1982
154095,145709,69308,161506,90505,116949,16139.7,9513.76,4.283,1983
113125,103308,71763.4,54703.2,41480,86427.8,5665.88,6505.79,4.284,1984
212170,177615,78286.2,115835,76923,98688.2,3315.63,9729.1,4.285,1986
47277.2,31572,98136.3,101268,48048,138126,2884.29,21445.7,4.287,1987
20560.5,14236,94651.3,35824,16044,146333,2594.36,6934.53,4.292,1988
125236,108897,75369,93828.1,51409,119612,12734,12248.2,4.293,1989
102798,76209,88401.3,100004,51829,126452,5146.06,6447.59,4.294,1990
38829.6,33972,74906.8,54446.1,38528,92612.6,1619.5,18968.3,4.294,1991
55192.8,51632,70055.7,46021.7,31060,97104.8,1077.56,2633.55,4.301,1992
90247.1,80634,73349.1,46815.1,35818,85657.4,951.95,12419.9,4.301,1993
127305,96316,86621.7,96534.4,55036,114952,29828.8,12170.6,4.302,1994
32621,20360,105003,59996.4,41688,94318,5007.02,4629.81,4.303,1995
79154.5,76925,67435.4,125310,69257,118578,2227.01,11554.6,4.305,1997
53142.3,32087,108540,59940.2,31500,124706,25252.4,5245.76,4.309,1998
51929.6,47653,71417.5,47491.2,33569,92716,985.92,9007.42,4.309,1999
49944.5,40520,80779,60824.8,39464,101009,3174.22,13217.2,4.312,2000
117709,92793,83133.3,95140.5,54109,115233,7589.53,6867.6,4.316,2003
120723,109808,72050.3,76491.3,55204,90807.4,7263.26,7533.99,4.316,2004
50401.9,40128,82315.1,70008.8,46468,98736.7,1339.84,4530.87,4.317,2005
73210.8,47272,101497,83636.3,49599,110510,1648.73,9931.83,4.321,2007
28874.2,20748,91204,100570,47260,139461,2256.24,7405.95,4.321,2008
100910,80697,81951.5,60227.3,36873,107045,4851.39,3777.18,4.323,2009
130354,98388,86828.5,103474,54836,123664,6358.71,7228.44,4.324,2011
124738,110856,73742.6,56916.7,43660,85435,1697.71,6749.26,4.324,2012
18353.7,12066,99687.5,44140.8,22070,131074,1795.67,29365.8,4.326,2014
26472.6,25588,67801.6,51412.9,35808,94096.2,5618.48,10059.9,4.326,2015
123821,104188,77885.2,97422,54188,117824,7702.5,4560.94,4.326,2016
109345,78512,91272.8,102573,49988,134476,7306.71,4485.28,4.327,2017
60784.6,50004,79665.2,73409.6,32960,145964,3025.7,11747.7,4.328,2018
44848.6,41792,70329.3,73284.5,46592,103081,5565.55,17425.1,4.329,2019
69323.9,54356,83582.5,81442.2,41600,128303,7757.8,13923.4,4.331,2021
81732.4,68709,77958,62545.6,38741,105805,2477.44,2641.31,4.332,2022
70748.4,57712,80339.7,63110.1,40324,102569,9960.32,10663.2,4.333,2023
69166,43072,105239,49773.6,33748,96656.5,3522.61,14773.1,4.334,2024
135202,96983,91362.4,111609,56364,129771,4689.44,16734.4,4.338,2026
141824,124033,74936.3,63978.3,47905,87524.9,7510.53,22993.9,4.338,2027
52380.8,49217,69748.8,84642.2,42193,131470,4273.11,19248.7,4.34,2028
103145,82325,82110.3,88826.8,53217,109389,15374.2,16203.9,4.344,2029
33609,28727,76673.4,60223.4,35943,109807,4676.8,5191.44,4.354,2031
80056.1,70742,74164.7,72052.6,44630,105804,12083.1,4330.08,4.354,2032
74528.3,67129,72759.7,66695.3,42041,103969,2870.86,5238,4.356,2033
48824.9,38844,82375.4,134464,49628,177566,4128.54,13568.4,4.362,2037
173687,147508,77167.2,101275,67668,98084,5379.11,4698.68,4.362,2038
63538.1,51221,81295.4,57425,34865,107942,7474.98,3737.41,4.365,2039
117494,106841,72070.2,95259.8,62861,99313.5,15551.2,7935.57,4.369,2040
94085.5,85629,72008.2,54256,41229,86243.2,11298.6,3285.39,4.377,2041
76390.9,48621,102967,76154.7,40477,123302,9143.46,4183.61,4.377,2042
48562.4,26060,122125,74160.4,35596,136537,3156.84,5547.43,4.377,2043
78477.6,54936,93620,93326.6,56728,107817,4833.22,6775.45,4.385,2046
73922.3,45789,105802,87762.7,39837,144379,6372.14,10710.7,4.386,2047
65539.3,44245,97077.3,80779.7,43089,122861,8737.4,5947.07,4.392,2048
135156,116797,75837.3,57364.8,43385,86653.5,9279.34,3620.04,4.395,2049
117792,107800,71610.7,98233.8,61660,104409,4716.3,12068.7,4.395,2050
71124.1,46576,100077,85445.4,48004,116652,2101.4,6630.92,4.399,2051
108173,92556,76593.7,118987,63272,123245,10523.6,19495.1,4.403,2052
47428.1,24641,126141,70172.7,29157,157727,3679.82,13013.5,4.407,2053
35318.4,32590,71022.5,82099.8,43310,124232,4800.04,9102.48,4.407,2054
25634.1,22101,76012.6,98449.2,45809,140845,1471.77,5446.55,4.409,2055
111932,84429,86884.4,79702,39177,133327,3615.83,3931.41,4.41,2056
132028,101852,84952.6,150781,76952,128412,13567.5,8447.73,4.413,2058
33134.6,31480,68980.7,41196.9,29916,90248.6,1507.32,4151.6,4.422,2059
116736,101536,75346.7,65607.9,51076,84182,2375.53,44454.1,4.424,2060
94721.5,80987,76650.2,72342.6,46843,101211,14146.5,5565.86,4.43,2062
107989,75513,93721.5,88422.3,55293,104802,6799.53,5572.65,4.431,2063
84127.1,63741,86496.2,85516.2,47453,118104,3814.91,6082.87,4.431,2064
132699,97898,88833.2,120134,63178,124617,5676.94,13289,4.434,2065
172495,148336,76209.5,110040,61060,118106,4314.19,8040.33,4.436,2066
28703.3,20904,89987.5,57659.7,32620,115843,3909.71,9960.93,4.437,2067
100979,95777,69095.7,81252.1,50449,105551,3873.37,7168.3,4.44,2068
17925.6,12473,94185.2,55003.9,23821,151326,782.89,4009.01,4.44,2069
48907.3,32005,100147,87249.6,40225,142150,5067.85,6001.39,4.44,2070
24419,20801,76935,35812.4,22193,105754,454.25,2530.73,4.44,2071
83233.1,64548,84507.1,122773,39792,202203,2866.12,18873.3,4.443,2073
60513.5,48315,82082.5,111558,64079,114094,9843.4,15847.9,4.447,2074
48277.5,45481,69565.6,58924.6,41901,92162,953.53,4316.5,4.448,2075
92962.9,85781,71022.9,52245.2,39937,85733.5,2742.88,4652.12,4.45,2076
65943.6,54008,80019.2,74258.4,33528,145150,4827.69,12407.3,4.451,2077
58528.5,40865,93863.3,97034.9,52785,120475,16971.6,8454.52,4.463,2078
91509.9,80881,74148.3,42667.4,33093,84496.7,718.11,2853.74,4.464,2079
110383,90497,79937.3,83466.6,49125,111350,10191.8,21419.5,4.474,2080
104155,94833,71978,55145.5,43697,82706.2,816.07,5188.53,4.475,2081
37394.3,35821,68414.4,48821.1,31133,102770,1556.3,2894.48,4.476,2082
27986.4,21229,86396.8,104872,46781,146916,7249.83,5335,4.477,2083
33081.5,30720,70573.9,60415.5,33412,118502,892.7,4433.87,4.481,2084
122634,102628,78311.4,98554.9,52128,123905,11398.9,25587.6,4.483,2085
23809.9,16376,95286.3,83432.6,26764,204298,15363.1,4939.24,4.486,2087
143040,107129,87504.4,128664,76429,110326,3840.19,20071.2,4.487,2088
24742.4,19661,82473.9,62420.5,39145,104503,996.19,4332.99,4.49,2091
58540,41624,92169.9,73951.8,35896,135015,13162.2,6187.63,4.492,2092
29653.5,19920,97558.7,75246.8,45092,109362,2198.57,13604.2,4.494,2094
75707.2,52377,94727.6,72525,41469,114616,33649.3,3724.8,4.497,2095
142465,128912,72425.9,56455.9,41172,89864.4,28040.3,6599.88,4.498,2096
28571.6,18613,100600,84057.3,41457,132879,1710.35,6545.56,4.498,2097
29332.4,21827,88071.1,26131.8,17751,96477.6,358.66,2383.29,4.499,2098
78131.1,63440,80712.5,64801.8,37552,113093,1403.04,5830.67,4.505,2100
99371.6,81941,79476.9,65618.6,51585,83364.9,11778.9,12016.4,4.507,2102
62153.6,46577,87453,59657.9,35969,108698,5230.59,5048.85,4.51,2104
58762.5,45169,85259,77634.9,40225,126486,12911,14325,4.511,2105
100202,82875,79238.2,67533.3,47983,92238.2,11137.4,5562.95,4.512,2106
69176.8,59220,76554.7,61341.8,35252,114039,6000.05,5844.25,4.513,2107
38698.7,29075,87228,88716.2,50387,115389,1809.89,13122.2,4.517,2108
62126.7,54227,75083.2,47564,29960,104044,2184.35,12607.1,4.519,2109
67993.3,49755,89559,69573.2,40303,113132,7989.27,5080.86,4.52,2110
57124,45880,81597.2,57200.9,39240,95533.1,14662.4,4106.98,4.521,2111
140533,113256,81319.8,140666,66632,138352,4141.97,24986.2,4.522,2112
68949.6,60919,74175.3,95859.3,51255,122568,10228.1,11664.2,4.522,2113
139302,123935,73662.1,61180.8,47739,83988.9,7398.35,13501.4,4.533,2115
160928,144673,72899.6,85107.8,61237,91082.6,2197.78,15451.1,4.535,2116
69467.9,58449,77890.9,78621.4,45137,114153,7185.84,19515.4,4.537,2117
97107.8,85519,74416.9,67434.4,45519,97088.7,1428.32,7626.14,4.538,2118
75805.7,62441,79563.2,54650.8,37961,94349.3,1621.08,5866.56,4.538,2119
50442.7,40695,81233.9,78010.3,40839,125186,3085.74,7668.82,4.54,2120
147784,132116,73308,61711.4,45488,88909.6,10961.2,7102.34,4.54,2121
70352.6,56604,81454.1,65122.9,36300,117573,8887.5,4093.4,4.544,2122
33154.7,22886,94941.2,87815.1,47494,121174,1486.78,17111.8,4.544,2123
120300,106389,74105.3,65707.8,47489,90678.4,6232.31,5789.93,4.546,2124
94130.2,89113,69225.8,80491.6,56105,94021.8,55604.9,19807.4,4.547,2126
134447,112725,78165,89578.5,64693,90745.8,4156.98,45107.9,4.548,2127
63450.3,54028,76965.3,55498.6,37144,97920.3,6448.77,7195.46,4.548,2128
125915,105524,78199.9,103524,61956,109506,5812.03,5486.32,4.55,2129
61845.6,57705,70238.5,54556.7,32813,108964,2060.32,5450.43,4.552,2131
23369.5,21540,71102.3,55747.8,32676,111810,1025.42,8662.1,4.554,2132
78988.9,68280,75814.5,56760.5,39420,94364.7,3762.77,7576.67,4.554,2133
80197,65250,80548.6,100270,40962,160424,7885.78,16065.1,4.555,2134
69046.7,59006,76687.8,75882.1,46830,106193,6315.26,24310.1,4.556,2135
36295.5,23320,102001,59540.5,23656,164950,17049,3505.58,4.559,2137
101203,72101,91987.9,67634.2,38149,116189,5303.27,15106.8,4.561,2138
45824.2,34358,87407.2,128655,62742,134384,5847.58,10332.4,4.561,2139
69253,59425,76374.7,61612.5,38513,104843,7514.48,24797.1,4.562,2141
69760.5,44472,102802,63467.1,34748,119701,684.93,18156.5,4.562,2142
59979.1,43609,90137.2,72424.1,36921,128555,7652.73,2965.29,4.563,2143
20564.4,18257,73818.7,58631.7,34053,112838,1173.94,17699.6,4.573,2145
125794,102764,80223.1,81296.7,55272,96393.5,5363.31,3449.32,4.574,2146
80120,56785,92467.1,79624.4,45201,115446,21481.7,11497.4,4.578,2147
57914,52573,72194,44971.1,30045,98093.8,12886.5,3217.49,4.584,2148
50684.5,36480,91054.2,67208.4,36196,121687,2249.13,5928.64,4.585,2149
51439.1,49260,68435.1,63864.8,40792,102605,1621.87,11043.5,4.587,2150
29797.5,24342,80223.7,36503,19794,120858,830.29,3923.65,4.588,2151
119558,95632,81932.3,76865.7,49408,101957,13005.8,15608.3,4.589,2152
172682,133260,84923.2,144318,72920,129704,24986.1,15553,4.59,2153
47222.6,33045,93653.4,109785,49249,146091,14092,6362.23,4.591,2155
68605.5,51977,86502.2,83218.2,45433,120040,3552.63,18671.5,4.592,2156
128392,112345,74897,68805,51145,88165.1,4564.62,28894.4,4.592,2157
71832.5,53504,87986.3,61683.3,36368,111155,3810.96,7598.98,4.595,2158
48108.1,34975,90144.7,55198.8,37851,95572.4,4815.05,11251,4.598,2160
44887.9,25069,117347,143387,52221,179947,8212.05,8136.36,4.6,2161
18684.8,16573,73887,71450.2,36441,128497,4677.59,7695.98,4.6,2162
101300,84325,78729,66032.8,44741,96723.9,7873.14,3725.77,4.601,2163
42206.8,35533,77844.9,73063.3,37481,127752,2453.74,13603.3,4.602,2164
60220.2,48904,80700.7,36034.5,23308,101320,1934.71,3492,4.602,2165
22181.4,16384,88725.6,85676.2,50032,112226,545.1,6590.18,4.603,2166
96359.3,82680,76378.9,80200.6,41032,128096,6214.14,5759.86,4.604,2167
101131,85357,77647.1,61588.2,40173,100472,19574.6,6398.12,4.606,2168
19444,12368,103031,77638.8,39952,127356,1507.32,15665.5,4.61,2169
65209.8,40505,105508,67738,35549,124878,17222,10102.6,4.615,2170
113871,98464,75790.9,60556.1,46148,85997.4,16155.5,5352.46,4.617,2171
127291,103928,80268.5,81292.8,50680,105122,11635.1,7678.52,4.617,2172
79515.6,62836,82932.3,80971.7,46804,113378,14920.7,12814.7,4.62,2173
60955.5,53764,74302.1,54445.1,32896,108467,7373.86,7812.38,4.621,2174
38057.2,28037,88958.2,69439.4,40565,112185,1552.35,17447.4,4.623,2176
30758.4,21185,95151.5,63602.9,24373,171020,944.05,8367.22,4.624,2177
30957.1,16740,121195,70278.4,43844,105049,1570.52,4184.58,4.625,2178
47843.9,41750,75101.8,91356.5,48085,124512,17474.8,16484.2,4.63,2180
89053.6,78936,73936,93709.8,56764,108191,6188.86,12962.1,4.631,2181
35578.6,29105,80112.7,93316.9,51009,119893,12360.3,31168,4.637,2182
26344,19735,87483.2,39562.4,20451,126779,534.04,4719.05,4.642,2184
37368.9,31429,77921.9,107381,55973,125727,3525.77,8855.13,4.642,2185
25705.7,18217,92476.7,40406.3,23821,111165,5790.7,4578.4,4.644,2186
71975.8,61268,76989.7,55422.9,36192,100359,4100.1,3353.29,4.645,2187
88298.2,69368,83420.5,83762.4,54508,100709,4940.66,14399.7,4.65,2189
97679.1,88097,72664.2,99817.9,54437,120169,3525.77,8909.45,4.651,2190
57189.4,40404,92762.3,109049,44896,159183,8954.65,10947.4,4.651,2191
93434.1,73488,83323.8,63631,40580,102763,6756.87,12411.2,4.652,2192
81691.6,68137,78573.2,61770.6,42701,94803.3,6659.7,14048.5,4.657,2194
74947.2,61261,80177.2,49195.5,35001,92113.8,17773.4,9915.34,4.659,2196
49988.4,33497,97801,78680.6,45645,112968,3929.46,12544,4.662,2197
180095,140925,83751.5,118226,74349,104212,4472.19,24346,4.663,2198
142606,129469,72186,60736.6,46057,86424,2583.3,13721.6,4.664,2199
151601,129126,76943.1,108256,57254,123916,5799.39,9651.5,4.666,2201
36863,28951,83446.2,69282.2,43043,105487,4062.18,18365,4.672,2203
146286,131816,72730.2,65746.6,51516,83639.4,9885.27,25669.1,4.674,2204
117244,93461,82213,70284.3,49457,93134.4,50425.7,4061.39,4.684,2205
46568.1,41032,74378.1,52520.7,34124,100867,1725.36,10593.4,4.695,2207
21017.2,13535,101764,54839,31007,115907,3306.15,16850.8,4.696,2208
100267,77048,85285.8,54733.2,34604,103658,8810.08,4457.15,4.696,2209
124440,89516,91104.7,69449.1,36732,123909,9715.42,5434.91,4.701,2211
41128.8,33977,79330.6,52996,25049,138654,379.2,5957.74,4.702,2212
64414.3,45537,92703.9,64237.3,30833,136537,2591.2,4699.65,4.703,2213
45973.6,40160,75023.1,78898.8,38336,134879,24068.1,4056.54,4.713,2214
83629.7,74144,73920.4,55675.1,39908,91428.4,6356.34,6243.89,4.713,2215
83636.6,70225,78052.1,69919.5,44037,104054,5452.58,10734,4.714,2216
175748,135413,85056.9,129508,73985,114718,11578.2,7500.04,4.715,2217
30587.5,24121,83105.2,29160.1,21945,87083.1,648.59,5450.43,4.716,2218
86902.2,67550,84311.2,99479.3,58346,111738,4416.89,11506.1,4.717,2219
148943,115886,84230.2,100476,64702,101772,22100.2,7837.6,4.719,2220
32069.7,24859,84545.7,56086.4,32127,114411,2540.64,3209.73,4.719,2221
72412.3,59265,80074.5,50415.8,32753,100878,1526.28,5174.95,4.721,2223
25834.3,22320,75854.6,57628.7,34948,108068,474.79,2566.62,4.722,2225
42467,31709,87770.7,40100.8,32013,82093,5387.8,8737.76,4.729,2229
59548.7,36564,106733,147396,61860,156155,1495.47,20616.4,4.729,2230
47249.5,37548,82468.9,56559.7,35032,105809,2708.12,6746.35,4.73,2231
76019.8,62741,79406.3,79088,50001,103660,3590.55,11670.1,4.732,2232
137186,114378,78604.2,65757.3,48042,89702.1,8930.16,5108.99,4.734,2233
67376.5,43709,101022,46501.8,23065,132128,3654.54,2032.15,4.734,2234
131405,112526,76531.3,96276.4,58270,108282,21145.1,6014,4.734,2235
47992.6,37177,84601.8,84596.6,43117,128583,4087.46,20168.2,4.735,2236
61081.8,55178,72548.1,63266.3,40302,102879,5563.97,5595.93,4.736,2237
54129.5,42133,84196,65774.7,41061,104981,5225.06,5309.78,4.736,2238
67537.5,64473,68651,46048.8,36937,81702.8,2670.2,7579.58,4.737,2239
39124.5,34017,75375.9,97943.8,53429,120138,3342.49,43693.7,4.737,2240
129775,117544,72355.3,95868,65352,96137.9,3716.16,22020,4.739,2241
39819,38215,68286.8,89006.2,51399,113487,758.4,8104.35,4.741,2243
46183.1,25604,118210,87742.3,34176,168255,6077.47,7513.62,4.743,2245
62152.1,57979,70253,77192.6,43281,116885,5243.23,6400.06,4.748,2246
81772.5,72991,73420.6,46873.3,37615,81666.6,295.46,3713.16,4.751,2247
83415.6,67181,81373.1,92459.4,60089,100841,5108.93,6001.39,4.755,2249
29524.9,14010,138112,94444.1,40814,151651,1039.64,12057.1,4.757,2250
97921.7,76844,83512,80291.8,37320,140997,5564.76,11262.7,4.758,2251
103738,92500,73498.3,84326,49760,111061,24945,4476.55,4.761,2252
51907.2,37473,90779.8,73096.3,44033,108792,2737.35,6424.31,4.762,2253
96974.6,90716,70057.4,60281.6,42460,93043.2,3977.65,4964.46,4.767,2254
65135.8,47244,90355.2,96407.3,33736,187282,2287.05,9271.26,4.767,2255
46698.2,29160,104952,72640.4,48604,97945.9,312.05,4904.32,4.77,2256
34851.7,28992,78781.9,96096,53952,116729,5873.65,11155,4.772,2258
84947.2,66756,83394.7,90864.8,49924,119280,7809.15,5432,4.773,2259
119624,106623,73527.2,81293.8,54379,97972.9,5100.24,16083.6,4.773,2260
140935,127451,72469.4,107622,64875,108719,18599,8193.59,4.776,2261
29136.8,23830,80130.5,30617.1,13653,146966,2736.56,7300.22,4.782,2262
91371.3,84940,70498.1,53566.3,40316,87075.1,4450.86,6978.18,4.784,2263
89714.2,62918,93447.2,59759.8,37030,105763,6877.74,10089,4.786,2264
53973.9,38977,90751.8,56425.9,39489,93644.5,12425.1,20185.7,4.788,2265
110450,95037,76164.3,85426.9,53817,104029,39265.4,23385.7,4.79,2266
115178,109416,68987.3,58537.6,42200,90908,12038.8,8692.17,4.795,2267
72060.4,47484,99455.7,118687,54268,143331,5245.6,9379.9,4.799,2270
124300,88848,91685.8,55115.4,30720,117580,3572.38,5918.94,4.8,2271
195729,165644,77439.1,95161.9,67080,92971.5,2595.94,18106,4.803,2273
56787.5,49805,74723.9,106007,52905,131317,5394.91,23639.9,4.803,2274
53987,38185,92656.6,120343,59049,133564,4908.27,10981.4,4.804,2275
74100.9,62832,77289.9,92929.9,57120,106622,12063.3,16101,4.804,2276
88118.8,69107,83565.4,74016.8,42547,114010,12569.7,5060.49,4.805,2277
65947.4,47416,91149.2,88295.2,48204,120042,3453.09,10613.7,4.808,2278
90273.3,71484,82761.9,70631.5,40184,115193,9967.43,8855.13,4.81,2279
81591.5,55353,96601.5,76775.5,38829,129583,10266,10431.4,4.81,2280
141380,128821,71925.5,66691.4,50741,86137.2,6171.48,6945.2,4.811,2281
35872.8,28555,82330.8,46425.2,22047,138002,2139.32,11912.6,4.819,2282
129653,113731,74711.1,57393.9,42867,87745.1,3423.86,6388.42,4.819,2283
51128.8,31560,106172,85810.1,55740,100891,3009.9,13195.9,4.821,2284
28042.6,19836,92649.8,50718.4,29080,114301,774.2,2966.26,4.828,2285
123291,108740,74305.6,87077.9,50820,112293,13569.8,13725.5,4.829,2287
143078,112853,83088,163921,72677,147815,6470.1,15589.8,4.829,2288
30968.6,19631,103385,69157.1,31103,145718,3381.99,5763.74,4.836,2291
69462.5,47140,96569.6,145066,66740,142449,6928.3,18755,4.837,2292
96621.1,88876,71247.2,52807.8,40264,85953,2121.94,8168.37,4.838,2293
129321,112449,75369,124748,64081,127580,4534.6,8419.6,4.85,2294
56052.9,42393,86653.1,60246.7,31977,123474,6764.77,7643.6,4.859,2296
47126.3,28852,107045,64848.4,38548,110250,5488.13,6054.74,4.86,2297
132669,118148,73590.5,53333.5,39972,87442.8,1794.88,5757.92,4.863,2299
53156.2,35001,99529.8,84070.9,49145,112110,2480.6,5714.27,4.866,2300
34362.8,28049,80288.1,59815.1,37873,103505,1696.13,4527.96,4.866,2301
26793.7,18908,92868.2,50275.1,30156,109260,2196.99,6930.65,4.881,2302
107127,100928,69561.2,61004.3,46272,86401.6,32865.6,7345.81,4.886,2304
36846,31908,75678.3,21121.8,16020,86406.7,982.76,1378.37,4.887,2305
63594.3,46249,90114.7,81113.3,40925,129892,5311.96,7810.44,4.891,2306
75528.5,63616,77808.1,47506.7,29124,106902,4166.46,3987.67,4.891,2307
72928.2,67388,70924,45675.4,33016,90664.5,5578.98,17490.1,4.893,2308
77920.1,54060,94461.2,65158.8,34936,122231,9129.24,10704,4.893,2309
48137.3,43032,73311.2,60299.1,39320,100503,4446.91,2919.7,4.895,2310
111596,101490,72061.9,55906,39490,92779.3,7405.46,5729.79,4.897,2311
118793,97537,79817.8,97475.3,62757,101792,30892.2,9776.63,4.903,2312
38045.7,27805,89673.2,43890.6,22697,126731,1568.94,1855.61,4.904,2313
46873,34036,90253.5,88887.9,47712,122094,6613.09,6295.3,4.905,2314
80783,67541,78384.9,46112.8,33909,89122.4,2163.81,11448.9,4.906,2315
19653.5,13901,92656,64690.3,28061,151083,2157.49,6779.33,4.908,2317
38998.2,19332,132205,61936.4,31600,128451,1933.13,6150.77,4.915,2318
167584,137261,80014,90183.8,59545,99257.5,3339.33,8016.08,4.915,2319
55844.2,46168,79271.6,90989.9,50636,117764,1425.16,7581.52,4.917,2320
98817.9,91784,70558.4,58651.1,37992,101173,2676.52,3889.7,4.918,2321
185444,155709,78051,114368,68729,109055,16167.4,10378,4.919,2322
82996.8,77089,70558.4,63202.3,39861,103912,5315.12,17374.6,4.921,2323
46321.7,38553,78741.9,69013.6,43209,104674,9452.35,6971.39,4.921,2324
54280.4,37285,95408.8,75365.1,38673,127715,3953.16,10985.2,4.921,2325
34628.4,31492,72063,82681.8,50832,106599,1960.78,5194.35,4.921,2326
48966.6,34009,94359.6,87472.7,41581,137866,4349.74,6791.94,4.923,2327
76335.5,69193,72301,73344.6,38985,123296,46515.2,9830.95,4.923,2328
131929,106252,81373.8,111249,65208,111809,2774.48,11103.6,4.927,2329
102931,89360,75489.1,66822.3,46128,94937.3,26142.7,11145.3,4.927,2330
125549,114365,71945.1,65221.8,47069,90810.9,25929.4,6227.4,4.929,2331
30529,22033,90806.8,57808.1,33797,112096,5417.03,8992.87,4.932,2332
73981.6,59001,82175.9,55486.9,37021,98225.1,4194.11,10678.7,4.932,2333
115324,100036,75551.8,76882.2,50196,100378,11844.5,6645.47,4.934,2334
41888.8,31923,85995.1,48762.9,26263,121682,1215.81,4774.34,4.937,2335
29493.3,20100,96162.9,65508,31140,137865,1321.67,5680.32,4.943,2337
128277,105996,79311.8,82933.1,47020,115591,15021.1,12086.2,4.945,2338
81487.6,79700,67005.9,38753.4,30592,83019.9,2531.95,22477.8,4.946,2339
90241.7,79749,74158.7,54866.1,34981,102790,45858.7,9203.36,4.947,2340
27290.3,22601,79133.7,70844,35629,130310,1604.49,7449.6,4.949,2341
28227.4,15760,117380,47519.3,25492,122165,7492.36,5038.18,4.95,2343
67727.7,51372,86401.1,69189.1,40940,110757,2292.58,7279.85,4.95,2344
58468.4,46636,82163.7,79045.3,45420,114054,9053.4,14916.7,4.951,2345
29752,22245,87652.5,28518,15925,117360,1067.29,1639.3,4.953,2346
26480.3,18432,94152.2,51526.4,36436,92678.5,2704.17,8671.8,4.954,2347
122997,111209,72482.6,57379.4,43005,87441.4,12496.2,7753.21,4.964,2348
77017.7,61865,81587.9,101858,46729,142852,4049.54,11820.4,4.964,2349
39303.9,25292,101843,68562.5,40968,109679,4788.19,6066.38,4.968,2350
107657,89420,78901.8,82110.5,48140,111782,4859.29,4799.56,4.969,2351
77532.8,55565,91445.9,76134.3,42221,118177,14836.2,8862.89,4.97,2352
71397.5,55121,84887.9,69257,38901,116676,4107.21,3238.83,4.979,2358
66863.7,53377,82094.9,58813,40177,95934.8,11488.2,9522.49,4.979,2359
109317,99393,72079.4,81190,52597,101163,1863.61,15535.5,4.981,2360
63445.7,42345,98192.9,74082.8,38553,125933,3706.68,26578,4.981,2361
51913.4,43752,77760.9,117427,64264,119752,4576.47,23967.7,4.981,2362
52053.5,44121,77318.8,86147.6,38733,145761,3042.29,17986.7,4.985,2364
74682.3,60848,80436.2,56506.4,27824,133094,10823.8,8656.28,4.986,2367
70650.6,60384,76678.5,42344.4,28932,95917.4,2105.35,2640.34,4.988,2368
95008.8,77109,80749.3,62775.5,43877,93763.4,14577.9,11632.2,4.989,2369
85079.6,75156,74189.4,68283.1,40276,111108,12881,7572.79,4.992,2371
41082.6,33744,79788.6,42555.8,25812,108048,5334.08,3985.73,4.997,2374
123031,97944,82322.4,89179.9,54968,106325,4279.43,19405.8,4.998,2375
126091,109372,75553.8,56958.4,43432,85946.4,1038.85,6010.12,5.014,2379
34653.8,27448,82741,59430,39484,98642.5,1879.41,9314.91,5.021,2381
87000.8,80516,70814.3,75488.3,43652,113333,4308.66,7757.09,5.027,2382
28696.4,19049,98726.7,62627.1,38761,105888,1756.17,6220.61,5.03,2383
